WP_000340713.1	lcl|NZ_AFLY02000029.1_cds_WP_004421256.1_2860	94.186	86	106
WP_000723077.1	lcl|NZ_AFLY02000029.1_cds_WP_004421482.1_2776	29.003	331	332
WP_000723077.1	lcl|NZ_AFLY02000016.1_cds_WP_004419974.1_3365	29.179	329	332
WP_000723077.1	lcl|NZ_AFLY02000067.1_cds_WP_002148036.1_512	27.469	324	332
WP_000723077.1	lcl|NZ_AFLY02000067.1_cds_WP_004425902.1_521	25.796	314	332
WP_000723077.1	lcl|NZ_AFLY02000029.1_cds_WP_004421253.1_2853	23.792	269	332
WP_000723077.1	lcl|NZ_AFLY02000029.1_cds_WP_004421384.1_2793	33.333	126	332
WP_000723077.1	lcl|NZ_AFLY02000029.1_cds_WP_004421326.1_2859	21.300	277	332
WP_000723077.1	lcl|NZ_AFLY02000029.1_cds_WP_004421464.1_2834	25.806	186	332
WP_000723077.1	lcl|NZ_AFLY02000045.1_cds_WP_004422676.1_2082	26.459	257	332
WP_000723077.1	lcl|NZ_AFLY02000063.1_cds_WP_004425490.1_836	26.230	183	332
WP_001054317.1	lcl|NZ_AFLY02000029.1_cds_WP_004421357.1_2833	30.194	361	392
WP_001054317.1	lcl|NZ_AFLY02000009.1_cds_WP_004419331.1_3678	32.226	301	392
WP_001054317.1	lcl|NZ_AFLY02000029.1_cds_WP_004421204.1_2840	29.191	346	392
WP_001054317.1	lcl|NZ_AFLY02000029.1_cds_WP_004421330.1_2852	27.072	362	392
WP_001054317.1	lcl|NZ_AFLY02000029.1_cds_WP_004421210.1_2782	27.711	249	392
WP_001054317.1	lcl|NZ_AFLY02000029.1_cds_WP_004420975.1_2851	26.923	338	392
WP_001054317.1	lcl|NZ_AFLY02000037.1_cds_WP_004422087.1_2385	27.536	276	392
WP_001054317.1	lcl|NZ_AFLY02000045.1_cds_WP_036034116.1_2096	24.430	307	392
WP_000656817.1	lcl|NZ_AFLY02000064.1_cds_WP_002155538.1_743	28.972	107	206
WP_000656817.1	lcl|NZ_AFLY02000057.1_cds_WP_004423474.1_1637	26.562	128	206
WP_000656817.1	lcl|NZ_AFLY02000067.1_cds_WP_002148055.1_520	26.496	117	206
WP_000853941.1	lcl|NZ_AFLY02000029.1_cds_WP_004421409.1_2825	38.415	328	334
WP_000853941.1	lcl|NZ_AFLY02000053.1_cds_WP_004422937.1_1905	35.667	300	334
WP_000853941.1	lcl|NZ_AFLY02000029.1_cds_WP_004421439.1_2831	31.230	317	334
WP_000853941.1	lcl|NZ_AFLY02000029.1_cds_WP_004421409.1_2825	38.415	328	334
WP_000853941.1	lcl|NZ_AFLY02000053.1_cds_WP_004422937.1_1905	35.667	300	334
WP_000853941.1	lcl|NZ_AFLY02000029.1_cds_WP_004421439.1_2831	31.230	317	334
WP_000824284.1	lcl|NZ_AFLY02000029.1_cds_WP_004421285.1_2791	27.586	145	386
WP_000432841.1	lcl|NZ_AFLY02000029.1_cds_WP_004421408.1_2855	30.472	233	349
WP_000432841.1	lcl|NZ_AFLY02000029.1_cds_WP_004421125.1_2775	29.775	178	349
WP_000432841.1	lcl|NZ_AFLY02000016.1_cds_WP_002153314.1_3360	37.209	86	349
WP_000432841.1	lcl|NZ_AFLY02000029.1_cds_WP_004421360.1_2815	23.478	115	349
WP_000432841.1	lcl|NZ_AFLY02000057.1_cds_WP_004424468.1_1370	28.358	134	349
WP_000432841.1	lcl|NZ_AFLY02000029.1_cds_WP_004421408.1_2855	30.472	233	349
WP_000432841.1	lcl|NZ_AFLY02000029.1_cds_WP_004421125.1_2775	29.775	178	349
WP_000432841.1	lcl|NZ_AFLY02000016.1_cds_WP_002153314.1_3360	37.209	86	349
WP_000432841.1	lcl|NZ_AFLY02000029.1_cds_WP_004421360.1_2815	23.478	115	349
WP_000432841.1	lcl|NZ_AFLY02000057.1_cds_WP_004424468.1_1370	28.358	134	349
WP_000125000.1	lcl|NZ_AFLY02000035.1_cds_WP_004422041.1_2415	45.161	248	256
WP_000125000.1	lcl|NZ_AFLY02000016.1_cds_WP_002154109.1_3429	27.941	204	256
WP_000950837.1	lcl|NZ_AFLY02000016.1_cds_WP_002154101.1_3428	34.112	214	215
WP_000770298.1	lcl|NZ_AFLY02000030.1_cds_WP_036068758.1_2696	29.661	118	229
WP_000048849.1	lcl|NZ_AFLY02000029.1_cds_WP_004421384.1_2793	39.706	340	333
WP_000048849.1	lcl|NZ_AFLY02000069.1_cds_WP_039940253.1_399	31.599	269	333
WP_000048849.1	lcl|NZ_AFLY02000029.1_cds_WP_004421253.1_2853	30.233	129	333
WP_000048849.1	lcl|NZ_AFLY02000029.1_cds_WP_004421375.1_2856	23.361	244	333
WP_000048849.1	lcl|NZ_AFLY02000016.1_cds_WP_004419974.1_3365	26.126	111	333
WP_000048849.1	lcl|NZ_AFLY02000067.1_cds_WP_002155619.1_542	30.612	98	333
WP_061230225.1	lcl|NZ_AFLY02000009.1_cds_WP_002152368.1_3719	27.586	232	363
WP_061230225.1	lcl|NZ_AFLY02000038.1_cds_WP_004422152.1_2367	38.333	60	363
WP_061230225.1	lcl|NZ_AFLY02000009.1_cds_WP_002152368.1_3719	27.586	232	363
WP_061230225.1	lcl|NZ_AFLY02000038.1_cds_WP_004422152.1_2367	38.333	60	363
WP_002102578.1	lcl|NZ_AFLY02000009.1_cds_WP_004419404.1_3733	34.821	112	162
WP_002102578.1	lcl|NZ_AFLY02000029.1_cds_WP_004455912.1_2741	33.333	123	162
WP_002102578.1	lcl|NZ_AFLY02000016.1_cds_WP_004420043.1_3375	43.182	44	162
WP_002102578.1	lcl|NZ_AFLY02000057.1_cds_WP_004423474.1_1637	26.984	126	162
WP_002102578.1	lcl|NZ_AFLY02000029.1_cds_WP_004421446.1_2811	30.464	151	162
WP_002102582.1	lcl|NZ_AFLY02000029.1_cds_WP_004421210.1_2782	40.785	331	366
WP_002102582.1	lcl|NZ_AFLY02000029.1_cds_WP_004420975.1_2851	37.047	359	366
WP_002102582.1	lcl|NZ_AFLY02000029.1_cds_WP_004421330.1_2852	35.817	349	366
WP_002102582.1	lcl|NZ_AFLY02000037.1_cds_WP_004422087.1_2385	34.890	364	366
WP_002102582.1	lcl|NZ_AFLY02000029.1_cds_WP_004421357.1_2833	31.733	375	366
WP_002102582.1	lcl|NZ_AFLY02000009.1_cds_WP_004419331.1_3678	31.496	381	366
WP_002102582.1	lcl|NZ_AFLY02000029.1_cds_WP_004421204.1_2840	32.353	340	366
WP_002102582.1	lcl|NZ_AFLY02000045.1_cds_WP_036034116.1_2096	25.220	341	366
WP_002102582.1	lcl|NZ_AFLY02000057.1_cds_WP_004424133.1_1446	40.000	55	366
WP_000623348.1	lcl|NZ_AFLY02000029.1_cds_WP_004421357.1_2833	25.622	402	347
WP_000623348.1	lcl|NZ_AFLY02000045.1_cds_WP_036034116.1_2096	22.029	345	347
WP_000623348.1	lcl|NZ_AFLY02000009.1_cds_WP_004419331.1_3678	23.280	378	347
WP_000623348.1	lcl|NZ_AFLY02000029.1_cds_WP_004421210.1_2782	24.928	345	347
WP_000623348.1	lcl|NZ_AFLY02000029.1_cds_WP_004421204.1_2840	24.609	256	347
WP_002102576.1	lcl|NZ_AFLY02000057.1_cds_WP_004424448.1_1218	31.875	160	257
WP_002102576.1	lcl|NZ_AFLY02000057.1_cds_WP_004423929.1_1317	37.662	77	257
WP_002102576.1	lcl|NZ_AFLY02000057.1_cds_WP_004424448.1_1218	31.875	160	257
WP_002102576.1	lcl|NZ_AFLY02000057.1_cds_WP_004423929.1_1317	37.662	77	257
WP_002102584.1	lcl|NZ_AFLY02000009.1_cds_WP_004419365.1_3784	30.945	307	311
WP_002102584.1	lcl|NZ_AFLY02000027.1_cds_WP_004420956.1_3017	32.456	114	311
WP_002102584.1	lcl|NZ_AFLY02000059.1_cds_WP_002155754.1_1142	31.633	98	311
WP_033108779.1	lcl|NZ_AFLY02000020.1_cds_WP_100225328.1_3139	90.977	133	133
WP_033108779.1	lcl|NZ_AFLY02000061.1_cds_WP_002148799.1_1086	90.977	133	133
WP_033108779.1	lcl|NZ_AFLY02000055.1_cds_WP_232614568.1_1761	91.729	133	133
WP_033108779.1	lcl|NZ_AFLY02000032.1_cds_LEP1GSC041_RS21790_2473	90.000	100	133
WP_033108779.1	lcl|NZ_AFLY02000057.1_cds_WP_039939849.1_1653	93.407	91	133
WP_033108779.1	lcl|NZ_AFLY02000026.1_cds_WP_039939130.1_3021	94.382	89	133
WP_033108779.1	lcl|NZ_AFLY02000036.1_cds_WP_039939130.1_2388	94.382	89	133
WP_033108779.1	lcl|NZ_AFLY02000009.1_cds_LEP1GSC041_RS00915_3675	91.667	60	133
WP_033108779.1	lcl|NZ_AFLY02000081.1_cds_WP_332829222.1_95	91.525	59	133
WP_033108779.1	lcl|NZ_AFLY02000040.1_cds_LEP1GSC041_RS08860_2227	90.000	60	133
WP_033108779.1	lcl|NZ_AFLY02000017.1_cds_WP_004420322.1_3243	87.500	48	133
WP_033108779.1	lcl|NZ_AFLY02000026.1_cds_WP_004420322.1_3035	87.500	48	133
WP_033108779.1	lcl|NZ_AFLY02000030.1_cds_WP_004420322.1_2719	87.500	48	133
WP_033108779.1	lcl|NZ_AFLY02000037.1_cds_WP_004420322.1_2380	87.500	48	133
WP_033108779.1	lcl|NZ_AFLY02000050.1_cds_WP_004420322.1_2021	87.500	48	133
WP_033108779.1	lcl|NZ_AFLY02000076.1_cds_WP_004420322.1_189	87.500	48	133
WP_033108779.1	lcl|NZ_AFLY02000068.1_cds_LEP1GSC041_RS26175_509	89.130	46	133
WP_033108779.1	lcl|NZ_AFLY02000024.1_cds_WP_004420869.1_3045	85.417	48	133
WP_033108779.1	lcl|NZ_AFLY02000027.1_cds_WP_232614506.1_3020	88.571	35	133
WP_033108779.1	lcl|NZ_AFLY02000051.1_cds_LEP1GSC041_RS23510_1968	37.500	128	133
WP_033108779.1	lcl|NZ_AFLY02000057.1_cds_LEP1GSC041_RS25530_1534	56.410	39	133
WP_004769865.1	lcl|NZ_AFLY02000020.1_cds_WP_100225328.1_3139	99.130	115	115
WP_004769865.1	lcl|NZ_AFLY02000027.1_cds_WP_004420955.1_3019	91.304	115	115
WP_004769865.1	lcl|NZ_AFLY02000076.1_cds_WP_004420955.1_188	91.304	115	115
WP_004769865.1	lcl|NZ_AFLY02000037.1_cds_WP_004422083.1_2381	90.435	115	115
WP_004769865.1	lcl|NZ_AFLY02000017.1_cds_WP_004420262.1_3244	89.565	115	115
WP_004769865.1	lcl|NZ_AFLY02000055.1_cds_WP_232614568.1_1761	86.957	115	115
WP_004769865.1	lcl|NZ_AFLY02000024.1_cds_LEP1GSC041_RS25865_3044	95.455	66	115
WP_004769865.1	lcl|NZ_AFLY02000024.1_cds_LEP1GSC041_RS25865_3044	76.923	52	115
WP_004769865.1	lcl|NZ_AFLY02000026.1_cds_LEP1GSC041_RS25870_3034	95.455	66	115
WP_004769865.1	lcl|NZ_AFLY02000026.1_cds_LEP1GSC041_RS25870_3034	76.923	52	115
WP_004769865.1	lcl|NZ_AFLY02000030.1_cds_LEP1GSC041_RS25920_2718	93.939	66	115
WP_004769865.1	lcl|NZ_AFLY02000030.1_cds_LEP1GSC041_RS25920_2718	76.923	52	115
WP_004769865.1	lcl|NZ_AFLY02000081.1_cds_LEP1GSC041_RS26265_94	93.846	65	115
WP_004769865.1	lcl|NZ_AFLY02000081.1_cds_LEP1GSC041_RS26265_94	76.923	52	115
WP_004769865.1	lcl|NZ_AFLY02000050.1_cds_WP_157787799.1_2020	93.333	60	115
WP_004769865.1	lcl|NZ_AFLY02000050.1_cds_WP_232614561.1_2019	75.510	49	115
WP_004769865.1	lcl|NZ_AFLY02000051.1_cds_LEP1GSC041_RS23510_1968	43.182	88	115
WP_004769865.1	lcl|NZ_AFLY02000051.1_cds_LEP1GSC041_RS23510_1968	57.692	26	115
WP_001168408.1	lcl|NZ_AFLY02000029.1_cds_WP_004421375.1_2856	32.440	336	342
WP_001168408.1	lcl|NZ_AFLY02000029.1_cds_WP_004421482.1_2776	32.432	333	342
WP_001168408.1	lcl|NZ_AFLY02000016.1_cds_WP_004419974.1_3365	32.308	325	342
WP_001168408.1	lcl|NZ_AFLY02000067.1_cds_WP_004425902.1_521	31.548	336	342
WP_001168408.1	lcl|NZ_AFLY02000016.1_cds_WP_004419871.1_3520	27.928	333	342
WP_001168408.1	lcl|NZ_AFLY02000029.1_cds_WP_004421253.1_2853	27.273	253	342
WP_001168408.1	lcl|NZ_AFLY02000067.1_cds_WP_002148036.1_512	28.926	242	342
WP_001168408.1	lcl|NZ_AFLY02000057.1_cds_WP_004424129.1_1279	27.615	239	342
WP_001168408.1	lcl|NZ_AFLY02000029.1_cds_WP_004421384.1_2793	25.725	276	342
WP_001168408.1	lcl|NZ_AFLY02000029.1_cds_WP_004421326.1_2859	23.123	333	342
WP_001168408.1	lcl|NZ_AFLY02000029.1_cds_WP_004421464.1_2834	26.601	203	342
WP_001168408.1	lcl|NZ_AFLY02000067.1_cds_WP_002155619.1_542	24.828	145	342
WP_001168408.1	lcl|NZ_AFLY02000069.1_cds_WP_004440656.1_339	48.649	37	342
WP_000701360.1	lcl|NZ_AFLY02000009.1_cds_WP_004419331.1_3678	31.463	410	381
WP_000701360.1	lcl|NZ_AFLY02000029.1_cds_WP_004421357.1_2833	32.308	390	381
WP_000701360.1	lcl|NZ_AFLY02000029.1_cds_WP_004421210.1_2782	32.558	301	381
WP_000701360.1	lcl|NZ_AFLY02000029.1_cds_WP_004420975.1_2851	30.704	355	381
WP_000701360.1	lcl|NZ_AFLY02000029.1_cds_WP_004421204.1_2840	35.472	265	381
WP_000701360.1	lcl|NZ_AFLY02000029.1_cds_WP_004421330.1_2852	26.346	353	381
WP_000701360.1	lcl|NZ_AFLY02000037.1_cds_WP_004422087.1_2385	29.583	240	381
WP_000701360.1	lcl|NZ_AFLY02000045.1_cds_WP_036034116.1_2096	23.793	290	381
WP_000738262.1	lcl|NZ_AFLY02000029.1_cds_WP_004421357.1_2833	82.642	386	389
WP_000738262.1	lcl|NZ_AFLY02000009.1_cds_WP_004419331.1_3678	34.615	390	389
WP_000738262.1	lcl|NZ_AFLY02000029.1_cds_WP_004420975.1_2851	32.964	361	389
WP_000738262.1	lcl|NZ_AFLY02000029.1_cds_WP_004421330.1_2852	31.854	383	389
WP_000738262.1	lcl|NZ_AFLY02000029.1_cds_WP_004421204.1_2840	29.504	383	389
WP_000738262.1	lcl|NZ_AFLY02000029.1_cds_WP_004421210.1_2782	26.087	368	389
WP_000738262.1	lcl|NZ_AFLY02000045.1_cds_WP_036034116.1_2096	25.798	376	389
WP_000738262.1	lcl|NZ_AFLY02000037.1_cds_WP_004422087.1_2385	29.008	262	389
WP_000952994.1	lcl|NZ_AFLY02000029.1_cds_WP_004421225.1_2832	44.291	289	291
WP_000721297.1	lcl|NZ_AFLY02000057.1_cds_WP_004423992.1_1345	41.416	664	696
WP_000721297.1	lcl|NZ_AFLY02000029.1_cds_WP_004421027.1_2829	28.636	440	696
WP_000721297.1	lcl|NZ_AFLY02000063.1_cds_WP_004425453.1_810	27.664	441	696
WP_000721297.1	lcl|NZ_AFLY02000073.1_cds_WP_004426302.1_201	29.297	256	696
WP_000721297.1	lcl|NZ_AFLY02000029.1_cds_WP_004421460.1_2830	26.804	194	696
WP_000721297.1	lcl|NZ_AFLY02000057.1_cds_WP_004423914.1_1424	29.839	248	696
WP_000721297.1	lcl|NZ_AFLY02000057.1_cds_WP_004424184.1_1434	24.638	345	696
WP_000721297.1	lcl|NZ_AFLY02000030.1_cds_WP_036068758.1_2696	32.558	129	696
WP_000721297.1	lcl|NZ_AFLY02000029.1_cds_WP_004421009.1_2807	28.571	105	696
WP_000721297.1	lcl|NZ_AFLY02000057.1_cds_WP_004423992.1_1345	41.416	664	696
WP_000721297.1	lcl|NZ_AFLY02000029.1_cds_WP_004421027.1_2829	28.636	440	696
WP_000721297.1	lcl|NZ_AFLY02000063.1_cds_WP_004425453.1_810	27.664	441	696
WP_000721297.1	lcl|NZ_AFLY02000073.1_cds_WP_004426302.1_201	29.297	256	696
WP_000721297.1	lcl|NZ_AFLY02000029.1_cds_WP_004421460.1_2830	26.804	194	696
WP_000721297.1	lcl|NZ_AFLY02000057.1_cds_WP_004423914.1_1424	29.839	248	696
WP_000721297.1	lcl|NZ_AFLY02000057.1_cds_WP_004424184.1_1434	24.638	345	696
WP_000721297.1	lcl|NZ_AFLY02000030.1_cds_WP_036068758.1_2696	32.558	129	696
WP_000721297.1	lcl|NZ_AFLY02000029.1_cds_WP_004421009.1_2807	28.571	105	696
WP_002102767.1	lcl|NZ_AFLY02000038.1_cds_WP_004422219.1_2356	23.695	249	311
WP_002102767.1	lcl|NZ_AFLY02000029.1_cds_WP_004421166.1_2980	29.339	242	311
WP_002102767.1	lcl|NZ_AFLY02000029.1_cds_WP_004421390.1_2810	25.301	249	311
WP_002102767.1	lcl|NZ_AFLY02000016.1_cds_WP_039938874.1_3394	30.864	162	311
WP_002102767.1	lcl|NZ_AFLY02000081.1_cds_WP_004426483.1_114	24.064	187	311
WP_000492105.1	lcl|NZ_AFLY02000029.1_cds_WP_004421028.1_2826	36.296	135	157
WP_000155110.1	lcl|NZ_AFLY02000029.1_cds_WP_004421409.1_2825	38.868	265	336
WP_000155110.1	lcl|NZ_AFLY02000053.1_cds_WP_004422937.1_1905	38.397	237	336
WP_000155110.1	lcl|NZ_AFLY02000029.1_cds_WP_004421439.1_2831	29.276	304	336
WP_000804582.1	lcl|NZ_AFLY02000057.1_cds_WP_004424133.1_1446	27.525	396	364
WP_000804582.1	lcl|NZ_AFLY02000017.1_cds_WP_002148159.1_3231	28.691	359	364
WP_000804582.1	lcl|NZ_AFLY02000036.1_cds_WP_004422075.1_2395	23.256	387	364
WP_000804582.1	lcl|NZ_AFLY02000057.1_cds_WP_004424441.1_1421	22.956	318	364
WP_000804582.1	lcl|NZ_AFLY02000031.1_cds_WP_004421801.1_2558	24.308	325	364
WP_000804582.1	lcl|NZ_AFLY02000016.1_cds_WP_004419989.1_3465	21.690	355	364
WP_000804582.1	lcl|NZ_AFLY02000009.1_cds_WP_004419375.1_3772	25.000	144	364
WP_000804582.1	lcl|NZ_AFLY02000082.1_cds_WP_004426517.1_18	22.609	230	364
WP_000037677.1	lcl|NZ_AFLY02000029.1_cds_WP_002152511.1_2917	27.596	337	395
WP_000037677.1	lcl|NZ_AFLY02000029.1_cds_WP_004421340.1_2978	22.817	355	395
WP_000114571.1	lcl|NZ_AFLY02000029.1_cds_WP_004421325.1_2827	29.851	268	314
WP_001019760.1	lcl|NZ_AFLY02000029.1_cds_WP_004421166.1_2980	30.986	71	179
