WP_000340713.1	lcl|NZ_RQHO01000003.1_cds_WP_135663333.1_3534	64.865	74	106
WP_000808025.1	lcl|NZ_RQHO01000002.1_cds_WP_135663137.1_3093	31.461	89	441
WP_000623952.1	lcl|NZ_RQHO01000003.1_cds_WP_135663341.1_3539	35.652	230	247
WP_000623952.1	lcl|NZ_RQHO01000002.1_cds_WP_100720582.1_1331	26.263	198	247
WP_000208484.1	lcl|NZ_RQHO01000002.1_cds_WP_100727853.1_2966	27.211	294	323
WP_000208484.1	lcl|NZ_RQHO01000003.1_cds_WP_135663335.1_3536	26.214	309	323
WP_000208484.1	lcl|NZ_RQHO01000002.1_cds_WP_135663145.1_3099	25.000	296	323
WP_000208484.1	lcl|NZ_RQHO01000002.1_cds_WP_100727853.1_2966	27.211	294	323
WP_000208484.1	lcl|NZ_RQHO01000003.1_cds_WP_135663335.1_3536	26.214	309	323
WP_000208484.1	lcl|NZ_RQHO01000002.1_cds_WP_135663145.1_3099	25.000	296	323
WP_000615098.1	lcl|NZ_RQHO01000002.1_cds_WP_100715706.1_1688	26.804	194	340
WP_000615098.1	lcl|NZ_RQHO01000002.1_cds_WP_135651845.1_2323	26.573	143	340
WP_000615098.1	lcl|NZ_RQHO01000002.1_cds_WP_135651975.1_2615	25.309	162	340
WP_000615098.1	lcl|NZ_RQHO01000003.1_cds_WP_135663280.1_3443	23.026	152	340
WP_000723077.1	lcl|NZ_RQHO01000002.1_cds_WP_135638522.1_3087	71.988	332	332
WP_000723077.1	lcl|NZ_RQHO01000002.1_cds_WP_135652128.1_3085	29.032	310	332
WP_000723077.1	lcl|NZ_RQHO01000002.1_cds_WP_135662078.1_941	30.693	303	332
WP_000723077.1	lcl|NZ_RQHO01000002.1_cds_WP_100725791.1_914	32.407	324	332
WP_000723077.1	lcl|NZ_RQHO01000002.1_cds_WP_135652118.1_3067	26.409	337	332
WP_000723077.1	lcl|NZ_RQHO01000002.1_cds_WP_135662355.1_1477	27.500	320	332
WP_000723077.1	lcl|NZ_RQHO01000002.1_cds_WP_100721309.1_1297	28.173	323	332
WP_000723077.1	lcl|NZ_RQHO01000004.1_cds_WP_100715920.1_3401	26.174	298	332
WP_000723077.1	lcl|NZ_RQHO01000002.1_cds_WP_135663142.1_3097	28.144	334	332
WP_000723077.1	lcl|NZ_RQHO01000002.1_cds_WP_100716204.1_1245	25.281	178	332
WP_000723077.1	lcl|NZ_RQHO01000002.1_cds_WP_135663138.1_3094	22.519	262	332
WP_000723077.1	lcl|NZ_RQHO01000003.1_cds_WP_135663361.1_3535	23.118	186	332
WP_000723077.1	lcl|NZ_RQHO01000002.1_cds_WP_135652127.1_3083	29.048	210	332
WP_000723077.1	lcl|NZ_RQHO01000002.1_cds_WP_135662235.1_1253	26.738	187	332
WP_000723077.1	lcl|NZ_RQHO01000002.1_cds_WP_135591134.1_862	24.121	199	332
WP_001054317.1	lcl|NZ_RQHO01000003.1_cds_WP_208730457.1_3538	28.804	368	392
WP_001054317.1	lcl|NZ_RQHO01000002.1_cds_WP_135593278.1_1183	28.108	370	392
WP_001054317.1	lcl|NZ_RQHO01000002.1_cds_WP_100718929.1_2134	24.324	296	392
WP_001054317.1	lcl|NZ_RQHO01000002.1_cds_WP_135593957.1_1795	28.440	109	392
WP_000656817.1	lcl|NZ_RQHO01000002.1_cds_WP_108960089.1_1478	27.835	97	206
WP_000656817.1	lcl|NZ_RQHO01000002.1_cds_WP_100718938.1_2143	32.584	89	206
WP_000656817.1	lcl|NZ_RQHO01000002.1_cds_WP_100718997.1_272	23.750	80	206
WP_000853941.1	lcl|NZ_RQHO01000003.1_cds_WP_135663351.1_3545	38.245	319	334
WP_000853941.1	lcl|NZ_RQHO01000002.1_cds_WP_135593803.1_1969	35.125	279	334
WP_000853941.1	lcl|NZ_RQHO01000003.1_cds_WP_135663351.1_3545	38.245	319	334
WP_000853941.1	lcl|NZ_RQHO01000002.1_cds_WP_135593803.1_1969	35.125	279	334
WP_000824284.1	lcl|NZ_RQHO01000002.1_cds_WP_135604056.1_3082	23.596	178	386
WP_000432841.1	lcl|NZ_RQHO01000002.1_cds_WP_135594689.1_3086	37.668	223	349
WP_000432841.1	lcl|NZ_RQHO01000002.1_cds_WP_135663140.1_3095	27.344	256	349
WP_000432841.1	lcl|NZ_RQHO01000002.1_cds_WP_135605448.1_1215	27.803	223	349
WP_000432841.1	lcl|NZ_RQHO01000002.1_cds_WP_100727872.1_2989	27.451	255	349
WP_000432841.1	lcl|NZ_RQHO01000002.1_cds_WP_108960411.1_1079	31.373	102	349
WP_000432841.1	lcl|NZ_RQHO01000002.1_cds_WP_135604079.1_3066	28.736	87	349
WP_000432841.1	lcl|NZ_RQHO01000002.1_cds_WP_135594689.1_3086	37.668	223	349
WP_000432841.1	lcl|NZ_RQHO01000002.1_cds_WP_135663140.1_3095	27.344	256	349
WP_000432841.1	lcl|NZ_RQHO01000002.1_cds_WP_135605448.1_1215	27.803	223	349
WP_000432841.1	lcl|NZ_RQHO01000002.1_cds_WP_100727872.1_2989	27.451	255	349
WP_000432841.1	lcl|NZ_RQHO01000002.1_cds_WP_108960411.1_1079	31.373	102	349
WP_000432841.1	lcl|NZ_RQHO01000002.1_cds_WP_135604079.1_3066	28.736	87	349
WP_001055393.1	lcl|NZ_RQHO01000003.1_cds_WP_135663343.1_3540	31.395	344	437
WP_001055393.1	lcl|NZ_RQHO01000002.1_cds_WP_276401882.1_3092	28.302	106	437
WP_000125000.1	lcl|NZ_RQHO01000002.1_cds_WP_135604321.1_2802	44.758	248	256
WP_000125000.1	lcl|NZ_RQHO01000003.1_cds_WP_135663347.1_3542	43.028	251	256
WP_000125000.1	lcl|NZ_RQHO01000002.1_cds_WP_135652130.1_3090	35.345	232	256
WP_000125000.1	lcl|NZ_RQHO01000002.1_cds_WP_135593807.1_1967	24.339	189	256
WP_000950837.1	lcl|NZ_RQHO01000002.1_cds_WP_100716331.1_1966	35.849	212	215
WP_000950837.1	lcl|NZ_RQHO01000002.1_cds_WP_135663135.1_3091	35.922	206	215
WP_000950837.1	lcl|NZ_RQHO01000003.1_cds_WP_135663345.1_3541	38.863	211	215
WP_000770298.1	lcl|NZ_RQHO01000003.1_cds_WP_135663341.1_3539	30.964	197	229
WP_000770298.1	lcl|NZ_RQHO01000002.1_cds_WP_100720582.1_1331	26.974	152	229
WP_000048849.1	lcl|NZ_RQHO01000002.1_cds_WP_135652127.1_3083	41.617	334	333
WP_000048849.1	lcl|NZ_RQHO01000004.1_cds_WP_208730464.1_3390	32.765	293	333
WP_000048849.1	lcl|NZ_RQHO01000002.1_cds_WP_135638522.1_3087	26.000	200	333
WP_000048849.1	lcl|NZ_RQHO01000002.1_cds_WP_135662078.1_941	28.426	197	333
WP_000048849.1	lcl|NZ_RQHO01000002.1_cds_WP_135652118.1_3067	29.379	177	333
WP_000048849.1	lcl|NZ_RQHO01000002.1_cds_WP_135652128.1_3085	23.305	236	333
WP_000048849.1	lcl|NZ_RQHO01000004.1_cds_WP_100715920.1_3401	27.826	115	333
WP_000048849.1	lcl|NZ_RQHO01000002.1_cds_WP_135663142.1_3097	25.854	205	333
WP_000048849.1	lcl|NZ_RQHO01000002.1_cds_WP_100725791.1_914	26.606	109	333
WP_000048849.1	lcl|NZ_RQHO01000002.1_cds_WP_100716204.1_1245	22.930	157	333
WP_000048849.1	lcl|NZ_RQHO01000002.1_cds_WP_135661930.1_575	23.902	205	333
WP_000048849.1	lcl|NZ_RQHO01000002.1_cds_WP_135591134.1_862	24.409	127	333
WP_061230225.1	lcl|NZ_RQHO01000002.1_cds_WP_100720067.1_1053	30.000	250	363
WP_061230225.1	lcl|NZ_RQHO01000002.1_cds_WP_135604295.1_2825	34.021	97	363
WP_061230225.1	lcl|NZ_RQHO01000002.1_cds_WP_135663153.1_3103	25.751	233	363
WP_061230225.1	lcl|NZ_RQHO01000002.1_cds_WP_100720067.1_1053	30.000	250	363
WP_061230225.1	lcl|NZ_RQHO01000002.1_cds_WP_135604295.1_2825	34.021	97	363
WP_061230225.1	lcl|NZ_RQHO01000002.1_cds_WP_135663153.1_3103	25.751	233	363
WP_002102578.1	lcl|NZ_RQHO01000002.1_cds_WP_100725596.1_1179	26.220	164	162
WP_002102578.1	lcl|NZ_RQHO01000002.1_cds_WP_100718938.1_2143	31.481	54	162
WP_002102582.1	lcl|NZ_RQHO01000002.1_cds_WP_135593278.1_1183	32.292	384	366
WP_002102582.1	lcl|NZ_RQHO01000003.1_cds_WP_208730457.1_3538	30.769	377	366
WP_002102582.1	lcl|NZ_RQHO01000002.1_cds_WP_100718929.1_2134	31.232	349	366
WP_002102582.1	lcl|NZ_RQHO01000002.1_cds_WP_135593957.1_1795	28.235	340	366
WP_000623348.1	lcl|NZ_RQHO01000003.1_cds_WP_208730457.1_3538	24.112	394	347
WP_000623348.1	lcl|NZ_RQHO01000002.1_cds_WP_135593278.1_1183	25.714	385	347
WP_000623348.1	lcl|NZ_RQHO01000002.1_cds_WP_135593957.1_1795	22.647	340	347
WP_002102576.1	lcl|NZ_RQHO01000002.1_cds_WP_135662999.1_2731	29.927	137	257
WP_002102576.1	lcl|NZ_RQHO01000002.1_cds_WP_100716751.1_2548	33.766	77	257
WP_002102576.1	lcl|NZ_RQHO01000002.1_cds_WP_135662999.1_2731	29.927	137	257
WP_002102576.1	lcl|NZ_RQHO01000002.1_cds_WP_100716751.1_2548	33.766	77	257
WP_002102584.1	lcl|NZ_RQHO01000002.1_cds_WP_135663123.1_3056	33.007	306	311
WP_002102584.1	lcl|NZ_RQHO01000002.1_cds_WP_100727529.1_30	34.167	120	311
WP_002102584.1	lcl|NZ_RQHO01000002.1_cds_WP_135652117.1_3064	32.609	92	311
WP_002102584.1	lcl|NZ_RQHO01000002.1_cds_WP_135591985.1_2775	23.894	113	311
WP_001168408.1	lcl|NZ_RQHO01000002.1_cds_WP_135638522.1_3087	35.168	327	342
WP_001168408.1	lcl|NZ_RQHO01000002.1_cds_WP_100725791.1_914	32.087	321	342
WP_001168408.1	lcl|NZ_RQHO01000002.1_cds_WP_135652118.1_3067	32.335	334	342
WP_001168408.1	lcl|NZ_RQHO01000002.1_cds_WP_135662355.1_1477	29.464	336	342
WP_001168408.1	lcl|NZ_RQHO01000002.1_cds_WP_135652128.1_3085	30.924	249	342
WP_001168408.1	lcl|NZ_RQHO01000002.1_cds_WP_135662078.1_941	29.961	257	342
WP_001168408.1	lcl|NZ_RQHO01000004.1_cds_WP_100715920.1_3401	24.272	309	342
WP_001168408.1	lcl|NZ_RQHO01000002.1_cds_WP_100721309.1_1297	26.752	314	342
WP_001168408.1	lcl|NZ_RQHO01000002.1_cds_WP_135663138.1_3094	23.735	257	342
WP_001168408.1	lcl|NZ_RQHO01000002.1_cds_WP_100716204.1_1245	27.727	220	342
WP_001168408.1	lcl|NZ_RQHO01000002.1_cds_WP_135663111.1_3050	26.493	268	342
WP_001168408.1	lcl|NZ_RQHO01000002.1_cds_WP_135663142.1_3097	36.000	125	342
WP_001168408.1	lcl|NZ_RQHO01000002.1_cds_WP_135652127.1_3083	27.389	157	342
WP_001168408.1	lcl|NZ_RQHO01000002.1_cds_WP_135661930.1_575	25.140	179	342
WP_001168408.1	lcl|NZ_RQHO01000002.1_cds_WP_135662235.1_1253	25.984	127	342
WP_000701360.1	lcl|NZ_RQHO01000002.1_cds_WP_135593278.1_1183	31.139	395	381
WP_000701360.1	lcl|NZ_RQHO01000003.1_cds_WP_208730457.1_3538	32.368	380	381
WP_000701360.1	lcl|NZ_RQHO01000002.1_cds_WP_100718929.1_2134	26.062	353	381
WP_000701360.1	lcl|NZ_RQHO01000002.1_cds_WP_135593957.1_1795	28.896	308	381
WP_000738262.1	lcl|NZ_RQHO01000003.1_cds_WP_208730457.1_3538	69.171	386	389
WP_000738262.1	lcl|NZ_RQHO01000002.1_cds_WP_135593278.1_1183	38.579	394	389
WP_000738262.1	lcl|NZ_RQHO01000002.1_cds_WP_135593957.1_1795	24.870	386	389
WP_000738262.1	lcl|NZ_RQHO01000002.1_cds_WP_100718929.1_2134	27.419	248	389
WP_000721297.1	lcl|NZ_RQHO01000002.1_cds_WP_100718369.1_1841	30.398	352	696
WP_000721297.1	lcl|NZ_RQHO01000002.1_cds_WP_135651795.1_2252	28.406	345	696
WP_000721297.1	lcl|NZ_RQHO01000002.1_cds_WP_135652268.1_383	30.897	301	696
WP_000721297.1	lcl|NZ_RQHO01000002.1_cds_WP_135653153.1_1316	27.237	257	696
WP_000721297.1	lcl|NZ_RQHO01000002.1_cds_WP_135663154.1_3104	29.444	180	696
WP_000721297.1	lcl|NZ_RQHO01000002.1_cds_WP_135661669.1_64	24.251	334	696
WP_000721297.1	lcl|NZ_RQHO01000002.1_cds_WP_100720582.1_1331	31.897	116	696
WP_000721297.1	lcl|NZ_RQHO01000002.1_cds_WP_100718369.1_1841	30.398	352	696
WP_000721297.1	lcl|NZ_RQHO01000002.1_cds_WP_135651795.1_2252	28.406	345	696
WP_000721297.1	lcl|NZ_RQHO01000002.1_cds_WP_135652268.1_383	30.897	301	696
WP_000721297.1	lcl|NZ_RQHO01000002.1_cds_WP_135653153.1_1316	27.237	257	696
WP_000721297.1	lcl|NZ_RQHO01000002.1_cds_WP_135663154.1_3104	29.444	180	696
WP_000721297.1	lcl|NZ_RQHO01000002.1_cds_WP_135661669.1_64	24.251	334	696
WP_000721297.1	lcl|NZ_RQHO01000002.1_cds_WP_100720582.1_1331	31.897	116	696
WP_002102767.1	lcl|NZ_RQHO01000002.1_cds_WP_135651845.1_2323	22.901	262	311
WP_002102767.1	lcl|NZ_RQHO01000002.1_cds_WP_100715706.1_1688	25.862	174	311
WP_002102767.1	lcl|NZ_RQHO01000002.1_cds_WP_135651975.1_2615	26.818	220	311
WP_000492105.1	lcl|NZ_RQHO01000003.1_cds_WP_244288864.1_3544	33.333	147	157
WP_000155110.1	lcl|NZ_RQHO01000003.1_cds_WP_135663351.1_3545	35.842	279	336
WP_000155110.1	lcl|NZ_RQHO01000002.1_cds_WP_135593803.1_1969	34.749	259	336
WP_000804582.1	lcl|NZ_RQHO01000002.1_cds_WP_208730449.1_2474	28.099	363	364
WP_000804582.1	lcl|NZ_RQHO01000002.1_cds_WP_135661788.1_256	25.510	392	364
WP_000804582.1	lcl|NZ_RQHO01000002.1_cds_WP_135661666.1_62	22.289	332	364
WP_000804582.1	lcl|NZ_RQHO01000002.1_cds_WP_135592158.1_2919	28.655	171	364
WP_000804582.1	lcl|NZ_RQHO01000002.1_cds_WP_100726387.1_2112	20.972	391	364
WP_000804582.1	lcl|NZ_RQHO01000002.1_cds_WP_135639723.1_936	22.481	387	364
WP_000804582.1	lcl|NZ_RQHO01000002.1_cds_WP_135662611.1_1999	23.729	236	364
WP_000804582.1	lcl|NZ_RQHO01000002.1_cds_WP_135662923.1_2532	21.277	329	364
WP_000037677.1	lcl|NZ_RQHO01000002.1_cds_WP_135662831.1_2407	23.929	397	395
WP_000037677.1	lcl|NZ_RQHO01000002.1_cds_WP_135662958.1_2617	23.250	400	395
WP_000037677.1	lcl|NZ_RQHO01000002.1_cds_WP_135661780.1_245	26.619	278	395
WP_000037677.1	lcl|NZ_RQHO01000002.1_cds_WP_100716586.1_460	25.806	217	395
WP_000114571.1	lcl|NZ_RQHO01000003.1_cds_WP_135663349.1_3543	29.880	251	314
WP_000833255.1	lcl|NZ_RQHO01000003.1_cds_WP_135663353.1_3546	25.433	578	594
WP_001019760.1	lcl|NZ_RQHO01000002.1_cds_WP_135651975.1_2615	29.412	68	179
WP_001019760.1	lcl|NZ_RQHO01000002.1_cds_WP_243395993.1_736	34.375	64	179
WP_000703222.1	lcl|NZ_RQHO01000002.1_cds_WP_135652117.1_3064	25.000	136	335
WP_000703222.1	lcl|NZ_RQHO01000002.1_cds_WP_135592302.1_3069	32.110	109	335
WP_000703222.1	lcl|NZ_RQHO01000002.1_cds_WP_100727529.1_30	37.736	53	335
WP_000703222.1	lcl|NZ_RQHO01000002.1_cds_WP_135663137.1_3093	28.723	94	335
WP_000869621.1	lcl|NZ_RQHO01000002.1_cds_WP_135663140.1_3095	50.775	258	259
WP_000869621.1	lcl|NZ_RQHO01000002.1_cds_WP_135594689.1_3086	24.803	254	259
WP_000869621.1	lcl|NZ_RQHO01000002.1_cds_WP_100727872.1_2989	23.485	264	259
WP_000869621.1	lcl|NZ_RQHO01000002.1_cds_WP_135594434.1_1364	22.872	188	259
WP_000869621.1	lcl|NZ_RQHO01000002.1_cds_WP_135605448.1_1215	22.857	105	259
WP_000869621.1	lcl|NZ_RQHO01000002.1_cds_WP_135604079.1_3066	35.294	51	259
WP_000377752.1	lcl|NZ_RQHO01000002.1_cds_WP_135663142.1_3097	49.148	352	354
WP_000377752.1	lcl|NZ_RQHO01000002.1_cds_WP_135662078.1_941	29.388	245	354
WP_000377752.1	lcl|NZ_RQHO01000002.1_cds_WP_135638522.1_3087	26.331	338	354
WP_000377752.1	lcl|NZ_RQHO01000002.1_cds_WP_135652118.1_3067	21.598	338	354
WP_000377752.1	lcl|NZ_RQHO01000002.1_cds_WP_100721309.1_1297	23.867	331	354
WP_000377752.1	lcl|NZ_RQHO01000004.1_cds_WP_100715920.1_3401	27.692	260	354
WP_000377752.1	lcl|NZ_RQHO01000002.1_cds_WP_135652128.1_3085	22.866	328	354
WP_000377752.1	lcl|NZ_RQHO01000002.1_cds_WP_135652127.1_3083	26.577	222	354
WP_000377752.1	lcl|NZ_RQHO01000002.1_cds_WP_135663138.1_3094	26.875	160	354
WP_000377752.1	lcl|NZ_RQHO01000002.1_cds_WP_100725791.1_914	24.900	249	354
