WP_000340713.1	lcl|NZ_AP025028.1_cds_WP_109019586.1_2140	69.014	71	106
WP_000361605.1	lcl|NZ_AP025028.1_cds_WP_109020337.1_2612	26.733	202	597
WP_000361605.1	lcl|NZ_AP025028.1_cds_WP_242935213.1_2808	29.126	206	597
WP_000361605.1	lcl|NZ_AP025028.1_cds_WP_109021960.1_287	27.092	251	597
WP_000361605.1	lcl|NZ_AP025028.1_cds_WP_109018713.1_1203	25.214	234	597
WP_000361605.1	lcl|NZ_AP025028.1_cds_WP_109020555.1_2852	27.473	182	597
WP_000361605.1	lcl|NZ_AP025028.1_cds_WP_109020555.1_2852	51.163	43	597
WP_000361605.1	lcl|NZ_AP025028.1_cds_WP_109020425.1_2708	40.755	265	597
WP_000361605.1	lcl|NZ_AP025028.1_cds_WP_109021689.1_3600	37.643	263	597
WP_000361605.1	lcl|NZ_AP025028.1_cds_WP_109021739.1_51	31.852	405	597
WP_000361605.1	lcl|NZ_AP025028.1_cds_WP_109021374.1_3252	31.519	349	597
WP_000361605.1	lcl|NZ_AP025028.1_cds_WP_109021376.1_3254	37.066	259	597
WP_000361605.1	lcl|NZ_AP025028.1_cds_WP_242935351.1_841	36.364	231	597
WP_000361605.1	lcl|NZ_AP025028.1_cds_WP_109019245.1_2274	32.184	261	597
WP_000361605.1	lcl|NZ_AP025028.1_cds_WP_109018453.1_1140	27.477	222	597
WP_000361605.1	lcl|NZ_AP025028.1_cds_WP_109019485.1_2017	29.046	241	597
WP_000361605.1	lcl|NZ_AP025028.1_cds_WP_109019693.1_1645	29.075	227	597
WP_000361605.1	lcl|NZ_AP025028.1_cds_WP_109021894.1_216	29.148	223	597
WP_000361605.1	lcl|NZ_AP025028.1_cds_WP_242935178.1_2324	30.412	194	597
WP_000361605.1	lcl|NZ_AP025028.1_cds_WP_109020093.1_582	25.862	232	597
WP_000361605.1	lcl|NZ_AP025028.1_cds_WP_109018946.1_1453	26.106	226	597
WP_000361605.1	lcl|NZ_AP025028.1_cds_WP_109022085.1_429	31.481	216	597
WP_000361605.1	lcl|NZ_AP025030.1_cds_WP_242935475.1_3875	27.014	211	597
WP_000361605.1	lcl|NZ_AP025028.1_cds_WP_109019995.1_1865	26.906	223	597
WP_000361605.1	lcl|NZ_AP025028.1_cds_WP_109021961.1_288	29.730	222	597
WP_000361605.1	lcl|NZ_AP025028.1_cds_WP_109019027.1_2510	26.961	204	597
WP_000361605.1	lcl|NZ_AP025028.1_cds_WP_109020961.1_3059	28.141	199	597
WP_000361605.1	lcl|NZ_AP025028.1_cds_WP_109018680.1_928	26.222	225	597
WP_000361605.1	lcl|NZ_AP025028.1_cds_WP_109019511.1_1988	27.778	216	597
WP_000361605.1	lcl|NZ_AP025028.1_cds_WP_167837079.1_1298	26.087	230	597
WP_000361605.1	lcl|NZ_AP025028.1_cds_WP_109019486.1_2016	25.105	239	597
WP_000361605.1	lcl|NZ_AP025028.1_cds_WP_109019486.1_2016	28.025	157	597
WP_000361605.1	lcl|NZ_AP025028.1_cds_WP_109019385.1_2126	30.882	204	597
WP_000361605.1	lcl|NZ_AP025030.1_cds_WP_109022487.1_3867	25.333	225	597
WP_000361605.1	lcl|NZ_AP025028.1_cds_WP_109020779.1_716	28.511	235	597
WP_000361605.1	lcl|NZ_AP025028.1_cds_WP_109020779.1_716	25.806	186	597
WP_000361605.1	lcl|NZ_AP025028.1_cds_WP_109019159.1_2366	31.073	177	597
WP_000361605.1	lcl|NZ_AP025028.1_cds_WP_167837181.1_2905	27.094	203	597
WP_000361605.1	lcl|NZ_AP025028.1_cds_WP_109020657.1_832	27.041	196	597
WP_000361605.1	lcl|NZ_AP025028.1_cds_WP_109019913.1_1895	28.767	219	597
WP_000361605.1	lcl|NZ_AP025028.1_cds_WP_109020337.1_2612	26.733	202	597
WP_000361605.1	lcl|NZ_AP025028.1_cds_WP_242935213.1_2808	29.126	206	597
WP_000361605.1	lcl|NZ_AP025028.1_cds_WP_109021960.1_287	27.092	251	597
WP_000361605.1	lcl|NZ_AP025028.1_cds_WP_109018713.1_1203	25.214	234	597
WP_000361605.1	lcl|NZ_AP025028.1_cds_WP_109020555.1_2852	27.473	182	597
WP_000361605.1	lcl|NZ_AP025028.1_cds_WP_109020555.1_2852	51.163	43	597
WP_000699347.1	lcl|NZ_AP025028.1_cds_WP_109021488.1_3379	25.000	352	350
WP_000699347.1	lcl|NZ_AP025028.1_cds_WP_109019369.1_2143	24.090	357	350
WP_000699347.1	lcl|NZ_AP025029.1_cds_WP_109022336.1_3786	23.861	373	350
WP_000699347.1	lcl|NZ_AP025028.1_cds_WP_109021381.1_3260	26.633	199	350
WP_000699347.1	lcl|NZ_AP025028.1_cds_WP_109019418.1_2089	23.219	379	350
WP_000699347.1	lcl|NZ_AP025028.1_cds_WP_174705662.1_3407	26.800	250	350
WP_000699347.1	lcl|NZ_AP025028.1_cds_WP_109019419.1_2088	24.412	340	350
WP_000699347.1	lcl|NZ_AP025028.1_cds_WP_109019372.1_2139	24.820	278	350
WP_000699347.1	lcl|NZ_AP025028.1_cds_WP_109019408.1_2099	25.503	298	350
WP_000699347.1	lcl|NZ_AP025028.1_cds_WP_109021812.1_132	29.240	171	350
WP_000699347.1	lcl|NZ_AP025028.1_cds_WP_109022003.1_339	28.082	146	350
WP_000699347.1	lcl|NZ_AP025028.1_cds_WP_109019438.1_2069	25.392	319	350
WP_000699347.1	lcl|NZ_AP025028.1_cds_WP_109019405.1_2103	26.786	168	350
WP_000699347.1	lcl|NZ_AP025028.1_cds_WP_109020090.1_579	23.618	199	350
WP_000699347.1	lcl|NZ_AP025028.1_cds_WP_109021434.1_3319	30.263	152	350
WP_000275582.1	lcl|NZ_AP025028.1_cds_WP_109019379.1_2132	35.202	321	349
WP_000275582.1	lcl|NZ_AP025028.1_cds_WP_109020396.1_2675	36.576	257	349
WP_000275582.1	lcl|NZ_AP025028.1_cds_WP_109019379.1_2132	35.202	321	349
WP_000275582.1	lcl|NZ_AP025028.1_cds_WP_109020396.1_2675	36.576	257	349
WP_000808025.1	lcl|NZ_AP025028.1_cds_WP_109019395.1_2115	31.193	109	441
WP_000808025.1	lcl|NZ_AP025029.1_cds_WP_109022337.1_3785	34.483	87	441
WP_000623952.1	lcl|NZ_AP025028.1_cds_WP_109019376.1_2135	34.222	225	247
WP_000208484.1	lcl|NZ_AP025028.1_cds_WP_109019594.1_1977	26.766	269	323
WP_000208484.1	lcl|NZ_AP025028.1_cds_WP_109019423.1_2084	26.506	249	323
WP_000208484.1	lcl|NZ_AP025028.1_cds_WP_135354896.1_803	23.929	280	323
WP_000208484.1	lcl|NZ_AP025028.1_cds_WP_109019594.1_1977	26.766	269	323
WP_000208484.1	lcl|NZ_AP025028.1_cds_WP_109019423.1_2084	26.506	249	323
WP_000208484.1	lcl|NZ_AP025028.1_cds_WP_135354896.1_803	23.929	280	323
WP_000615098.1	lcl|NZ_AP025028.1_cds_WP_109018715.1_1205	24.436	266	340
WP_000615098.1	lcl|NZ_AP025028.1_cds_WP_109019229.1_2289	26.389	216	340
WP_000615098.1	lcl|NZ_AP025028.1_cds_WP_109021037.1_2972	23.750	240	340
WP_000615098.1	lcl|NZ_AP025028.1_cds_WP_109019612.1_1549	28.846	104	340
WP_000615098.1	lcl|NZ_AP025028.1_cds_WP_109019389.1_2121	33.010	103	340
WP_000723077.1	lcl|NZ_AP025028.1_cds_WP_109019369.1_2143	28.779	344	332
WP_000723077.1	lcl|NZ_AP025028.1_cds_WP_109021488.1_3379	30.435	322	332
WP_000723077.1	lcl|NZ_AP025028.1_cds_WP_174705662.1_3407	27.124	306	332
WP_000723077.1	lcl|NZ_AP025028.1_cds_WP_109021381.1_3260	26.899	316	332
WP_000723077.1	lcl|NZ_AP025029.1_cds_WP_109022336.1_3786	25.753	299	332
WP_000723077.1	lcl|NZ_AP025028.1_cds_WP_109021812.1_132	26.708	322	332
WP_000723077.1	lcl|NZ_AP025028.1_cds_WP_109019374.1_2137	28.141	199	332
WP_000723077.1	lcl|NZ_AP025028.1_cds_WP_109022003.1_339	26.284	331	332
WP_000723077.1	lcl|NZ_AP025028.1_cds_WP_109019418.1_2089	24.776	335	332
WP_000723077.1	lcl|NZ_AP025028.1_cds_WP_109020381.1_2658	25.856	263	332
WP_000723077.1	lcl|NZ_AP025028.1_cds_WP_109021434.1_3319	27.309	249	332
WP_000723077.1	lcl|NZ_AP025028.1_cds_WP_109019372.1_2139	20.968	186	332
WP_000723077.1	lcl|NZ_AP025028.1_cds_WP_109019419.1_2088	21.622	222	332
WP_000723077.1	lcl|NZ_AP025028.1_cds_WP_109019261.1_2258	21.849	238	332
WP_000723077.1	lcl|NZ_AP025028.1_cds_WP_109019408.1_2099	28.313	166	332
WP_000723077.1	lcl|NZ_AP025028.1_cds_WP_109019587.1_2110	20.664	271	332
WP_000723077.1	lcl|NZ_AP025029.1_cds_WP_174705673.1_3797	22.903	310	332
WP_001054317.1	lcl|NZ_AP025028.1_cds_WP_109022177.1_38	26.829	369	392
WP_001054317.1	lcl|NZ_AP025028.1_cds_WP_109019375.1_2136	27.660	376	392
WP_001054317.1	lcl|NZ_AP025028.1_cds_WP_109019393.1_2117	27.134	328	392
WP_001054317.1	lcl|NZ_AP025028.1_cds_WP_109018534.1_1035	23.906	297	392
WP_001054317.1	lcl|NZ_AP025028.1_cds_WP_242935165.1_2102	27.604	192	392
WP_001054317.1	lcl|NZ_AP025028.1_cds_WP_242935165.1_2102	25.000	96	392
WP_001054317.1	lcl|NZ_AP025028.1_cds_WP_109019381.1_2130	26.183	317	392
WP_001054317.1	lcl|NZ_AP025028.1_cds_WP_109020811.1_681	23.529	272	392
WP_000656817.1	lcl|NZ_AP025028.1_cds_WP_109021380.1_3259	28.000	75	206
WP_000656817.1	lcl|NZ_AP025028.1_cds_WP_109020732.1_856	27.160	81	206
WP_000656817.1	lcl|NZ_AP025028.1_cds_WP_109020843.1_645	22.222	126	206
WP_000853941.1	lcl|NZ_AP025028.1_cds_WP_109019379.1_2132	40.419	334	334
WP_000853941.1	lcl|NZ_AP025028.1_cds_WP_109020396.1_2675	35.540	287	334
WP_000853941.1	lcl|NZ_AP025028.1_cds_WP_109019379.1_2132	40.419	334	334
WP_000853941.1	lcl|NZ_AP025028.1_cds_WP_109020396.1_2675	35.540	287	334
WP_000432841.1	lcl|NZ_AP025028.1_cds_WP_109021754.1_67	26.339	224	349
WP_000432841.1	lcl|NZ_AP025028.1_cds_WP_109019404.1_2104	26.396	197	349
WP_000432841.1	lcl|NZ_AP025028.1_cds_WP_109019496.1_2005	27.132	258	349
WP_000432841.1	lcl|NZ_AP025028.1_cds_WP_109019365.1_2147	27.950	161	349
WP_000432841.1	lcl|NZ_AP025028.1_cds_WP_167837206.1_3540	31.068	103	349
WP_000432841.1	lcl|NZ_AP025028.1_cds_WP_167837057.1_1060	26.050	119	349
WP_000432841.1	lcl|NZ_AP025028.1_cds_WP_109021754.1_67	26.339	224	349
WP_000432841.1	lcl|NZ_AP025028.1_cds_WP_109019404.1_2104	26.396	197	349
WP_000432841.1	lcl|NZ_AP025028.1_cds_WP_109019496.1_2005	27.132	258	349
WP_000432841.1	lcl|NZ_AP025028.1_cds_WP_109019365.1_2147	27.950	161	349
WP_000432841.1	lcl|NZ_AP025028.1_cds_WP_167837206.1_3540	31.068	103	349
WP_000432841.1	lcl|NZ_AP025028.1_cds_WP_167837057.1_1060	26.050	119	349
WP_000125000.1	lcl|NZ_AP025028.1_cds_WP_109019819.1_1789	45.161	248	256
WP_000125000.1	lcl|NZ_AP025028.1_cds_WP_109020398.1_2677	25.000	184	256
WP_000950837.1	lcl|NZ_AP025028.1_cds_WP_109020399.1_2678	36.279	215	215
WP_000770298.1	lcl|NZ_AP025028.1_cds_WP_109019376.1_2135	32.683	205	229
WP_000770298.1	lcl|NZ_AP025028.1_cds_WP_109021845.1_166	30.159	126	229
WP_000048849.1	lcl|NZ_AP025028.1_cds_WP_109019374.1_2137	77.204	329	333
WP_000048849.1	lcl|NZ_AP025029.1_cds_WP_174705673.1_3797	30.717	293	333
WP_000048849.1	lcl|NZ_AP025028.1_cds_WP_109022003.1_339	31.452	124	333
WP_000048849.1	lcl|NZ_AP025029.1_cds_WP_109022336.1_3786	26.667	150	333
WP_000048849.1	lcl|NZ_AP025028.1_cds_WP_109019369.1_2143	33.036	112	333
WP_000048849.1	lcl|NZ_AP025028.1_cds_WP_174705662.1_3407	24.291	247	333
WP_000048849.1	lcl|NZ_AP025028.1_cds_WP_109021488.1_3379	25.688	109	333
WP_000048849.1	lcl|NZ_AP025028.1_cds_WP_109021434.1_3319	25.564	133	333
WP_000048849.1	lcl|NZ_AP025028.1_cds_WP_109020381.1_2658	22.162	185	333
WP_000048849.1	lcl|NZ_AP025028.1_cds_WP_109020090.1_579	23.207	237	333
WP_061230225.1	lcl|NZ_AP025028.1_cds_WP_109021609.1_3514	28.879	232	363
WP_061230225.1	lcl|NZ_AP025028.1_cds_WP_109019798.1_1766	41.667	60	363
WP_061230225.1	lcl|NZ_AP025028.1_cds_WP_109019392.1_2118	29.365	126	363
WP_061230225.1	lcl|NZ_AP025028.1_cds_WP_109021609.1_3514	28.879	232	363
WP_061230225.1	lcl|NZ_AP025028.1_cds_WP_109019798.1_1766	41.667	60	363
WP_061230225.1	lcl|NZ_AP025028.1_cds_WP_109019392.1_2118	29.365	126	363
WP_002102578.1	lcl|NZ_AP025028.1_cds_WP_109021726.1_33	26.282	156	162
WP_002102578.1	lcl|NZ_AP025028.1_cds_WP_109018527.1_1043	33.333	54	162
WP_002102582.1	lcl|NZ_AP025028.1_cds_WP_109019393.1_2117	40.164	366	366
WP_002102582.1	lcl|NZ_AP025028.1_cds_WP_109019375.1_2136	33.333	381	366
WP_002102582.1	lcl|NZ_AP025028.1_cds_WP_109022177.1_38	31.186	388	366
WP_002102582.1	lcl|NZ_AP025028.1_cds_WP_109018534.1_1035	32.092	349	366
WP_002102582.1	lcl|NZ_AP025028.1_cds_WP_109020811.1_681	28.406	345	366
WP_002102582.1	lcl|NZ_AP025028.1_cds_WP_242935165.1_2102	31.132	212	366
WP_002102582.1	lcl|NZ_AP025028.1_cds_WP_109019381.1_2130	26.667	330	366
WP_002102582.1	lcl|NZ_AP025028.1_cds_WP_109019588.1_2107	26.263	198	366
WP_002102582.1	lcl|NZ_AP025028.1_cds_WP_109020622.1_871	43.636	55	366
WP_000623348.1	lcl|NZ_AP025028.1_cds_WP_109019381.1_2130	26.822	343	347
WP_000623348.1	lcl|NZ_AP025028.1_cds_WP_109022177.1_38	25.781	384	347
WP_000623348.1	lcl|NZ_AP025028.1_cds_WP_109019393.1_2117	25.826	333	347
WP_000623348.1	lcl|NZ_AP025028.1_cds_WP_109020811.1_681	21.574	343	347
WP_000623348.1	lcl|NZ_AP025028.1_cds_WP_109019375.1_2136	24.235	392	347
WP_002102576.1	lcl|NZ_AP025028.1_cds_WP_109019877.1_1857	30.435	138	257
WP_002102576.1	lcl|NZ_AP025028.1_cds_WP_174705616.1_1419	29.457	129	257
WP_002102576.1	lcl|NZ_AP025028.1_cds_WP_109019877.1_1857	30.435	138	257
WP_002102576.1	lcl|NZ_AP025028.1_cds_WP_174705616.1_1419	29.457	129	257
WP_002102584.1	lcl|NZ_AP025028.1_cds_WP_109019425.1_2082	31.699	306	311
WP_002102584.1	lcl|NZ_AP025028.1_cds_WP_109019368.1_2144	31.090	312	311
WP_002102584.1	lcl|NZ_AP025028.1_cds_WP_109019409.1_2098	25.271	277	311
WP_002102584.1	lcl|NZ_AP025028.1_cds_WP_109019420.1_2087	28.814	118	311
WP_001168408.1	lcl|NZ_AP025028.1_cds_WP_109021488.1_3379	32.087	321	342
WP_001168408.1	lcl|NZ_AP025028.1_cds_WP_109021381.1_3260	29.532	342	342
WP_001168408.1	lcl|NZ_AP025028.1_cds_WP_109019369.1_2143	29.532	342	342
WP_001168408.1	lcl|NZ_AP025028.1_cds_WP_174705662.1_3407	28.446	341	342
WP_001168408.1	lcl|NZ_AP025029.1_cds_WP_109022336.1_3786	23.625	309	342
WP_001168408.1	lcl|NZ_AP025028.1_cds_WP_109021812.1_132	29.719	249	342
WP_001168408.1	lcl|NZ_AP025028.1_cds_WP_109020090.1_579	34.078	179	342
WP_001168408.1	lcl|NZ_AP025028.1_cds_WP_109019418.1_2089	29.514	288	342
WP_001168408.1	lcl|NZ_AP025028.1_cds_WP_109020381.1_2658	30.732	205	342
WP_001168408.1	lcl|NZ_AP025028.1_cds_WP_109019438.1_2069	25.830	271	342
WP_001168408.1	lcl|NZ_AP025028.1_cds_WP_109019408.1_2099	25.670	261	342
WP_001168408.1	lcl|NZ_AP025028.1_cds_WP_109022003.1_339	32.000	125	342
WP_001168408.1	lcl|NZ_AP025028.1_cds_WP_109019587.1_2110	21.239	339	342
WP_001168408.1	lcl|NZ_AP025028.1_cds_WP_109019374.1_2137	25.571	219	342
WP_001168408.1	lcl|NZ_AP025028.1_cds_WP_109019419.1_2088	29.605	152	342
WP_001168408.1	lcl|NZ_AP025028.1_cds_WP_109021434.1_3319	25.949	158	342
WP_001168408.1	lcl|NZ_AP025028.1_cds_WP_109019261.1_2258	21.726	336	342
WP_000701360.1	lcl|NZ_AP025028.1_cds_WP_109019375.1_2136	34.197	386	381
WP_000701360.1	lcl|NZ_AP025028.1_cds_WP_109022177.1_38	30.886	395	381
WP_000701360.1	lcl|NZ_AP025028.1_cds_WP_109019393.1_2117	31.564	358	381
WP_000701360.1	lcl|NZ_AP025028.1_cds_WP_242935165.1_2102	29.878	328	381
WP_000701360.1	lcl|NZ_AP025028.1_cds_WP_109018534.1_1035	29.296	355	381
WP_000701360.1	lcl|NZ_AP025028.1_cds_WP_109020811.1_681	29.766	299	381
WP_000701360.1	lcl|NZ_AP025028.1_cds_WP_109019381.1_2130	25.641	273	381
WP_000701360.1	lcl|NZ_AP025028.1_cds_WP_109019588.1_2107	25.234	321	381
WP_000738262.1	lcl|NZ_AP025028.1_cds_WP_109019375.1_2136	44.472	398	389
WP_000738262.1	lcl|NZ_AP025028.1_cds_WP_109022177.1_38	38.095	399	389
WP_000738262.1	lcl|NZ_AP025028.1_cds_WP_109019393.1_2117	33.596	381	389
WP_000738262.1	lcl|NZ_AP025028.1_cds_WP_109020811.1_681	23.834	386	389
WP_000738262.1	lcl|NZ_AP025028.1_cds_WP_109018534.1_1035	30.000	250	389
WP_000738262.1	lcl|NZ_AP025028.1_cds_WP_242935165.1_2102	25.127	394	389
WP_000738262.1	lcl|NZ_AP025028.1_cds_WP_109019381.1_2130	25.526	380	389
WP_000738262.1	lcl|NZ_AP025028.1_cds_WP_109019588.1_2107	26.053	380	389
WP_000721297.1	lcl|NZ_AP025028.1_cds_WP_109019668.1_1615	30.532	357	696
WP_000721297.1	lcl|NZ_AP025028.1_cds_WP_109018439.1_1123	28.840	319	696
WP_000721297.1	lcl|NZ_AP025028.1_cds_WP_109021831.1_151	25.806	248	696
WP_000721297.1	lcl|NZ_AP025028.1_cds_WP_109021845.1_166	28.571	182	696
WP_000721297.1	lcl|NZ_AP025028.1_cds_WP_109019147.1_2379	25.092	271	696
WP_000721297.1	lcl|NZ_AP025028.1_cds_WP_109020763.1_732	25.159	314	696
WP_000721297.1	lcl|NZ_AP025028.1_cds_WP_109019668.1_1615	30.532	357	696
WP_000721297.1	lcl|NZ_AP025028.1_cds_WP_109018439.1_1123	28.840	319	696
WP_000721297.1	lcl|NZ_AP025028.1_cds_WP_109021831.1_151	25.806	248	696
WP_000721297.1	lcl|NZ_AP025028.1_cds_WP_109021845.1_166	28.571	182	696
WP_000721297.1	lcl|NZ_AP025028.1_cds_WP_109019147.1_2379	25.092	271	696
WP_000721297.1	lcl|NZ_AP025028.1_cds_WP_109020763.1_732	25.159	314	696
WP_002102767.1	lcl|NZ_AP025028.1_cds_WP_109018715.1_1205	25.100	251	311
WP_002102767.1	lcl|NZ_AP025028.1_cds_WP_109019612.1_1549	25.346	217	311
WP_002102767.1	lcl|NZ_AP025028.1_cds_WP_109021037.1_2972	31.250	80	311
WP_002102767.1	lcl|NZ_AP025028.1_cds_WP_109019229.1_2289	26.633	199	311
WP_000358359.1	lcl|NZ_AP025028.1_cds_WP_109019384.1_2127	55.462	238	231
WP_000155110.1	lcl|NZ_AP025028.1_cds_WP_109020396.1_2675	36.047	258	336
WP_000155110.1	lcl|NZ_AP025028.1_cds_WP_109019379.1_2132	27.507	349	336
WP_000804582.1	lcl|NZ_AP025028.1_cds_WP_109018857.1_1357	29.917	361	364
WP_000804582.1	lcl|NZ_AP025028.1_cds_WP_109020622.1_871	24.937	397	364
WP_000804582.1	lcl|NZ_AP025028.1_cds_WP_109019149.1_2377	23.355	304	364
WP_000804582.1	lcl|NZ_AP025028.1_cds_WP_109018378.1_1054	25.526	333	364
WP_000804582.1	lcl|NZ_AP025028.1_cds_WP_109018554.1_1013	21.134	388	364
WP_000804582.1	lcl|NZ_AP025028.1_cds_WP_109019711.1_1664	25.909	220	364
WP_000804582.1	lcl|NZ_AP025028.1_cds_WP_109021506.1_3402	21.676	346	364
WP_000804582.1	lcl|NZ_AP025028.1_cds_WP_109020362.1_2636	22.128	235	364
WP_000804582.1	lcl|NZ_AP025028.1_cds_WP_109020812.1_680	22.519	262	364
WP_000037677.1	lcl|NZ_AP025028.1_cds_WP_109018788.1_1282	24.495	396	395
WP_000037677.1	lcl|NZ_AP025028.1_cds_WP_109019614.1_1551	24.290	317	395
WP_000114571.1	lcl|NZ_AP025028.1_cds_WP_109019377.1_2134	29.167	288	314
WP_001019760.1	lcl|NZ_AP025028.1_cds_WP_109019612.1_1549	31.667	60	179
WP_001019760.1	lcl|NZ_AP025028.1_cds_WP_242935313.1_415	37.736	53	179
WP_000703222.1	lcl|NZ_AP025028.1_cds_WP_109019422.1_2085	30.851	94	335
WP_000703222.1	lcl|NZ_AP025028.1_cds_WP_242935142.1_1817	27.481	131	335
WP_000703222.1	lcl|NZ_AP025028.1_cds_WP_109019414.1_2093	33.636	110	335
WP_000703222.1	lcl|NZ_AP025028.1_cds_WP_109019414.1_2093	27.397	73	335
WP_000869621.1	lcl|NZ_AP025028.1_cds_WP_109019404.1_2104	50.000	256	259
WP_000869621.1	lcl|NZ_AP025028.1_cds_WP_109019365.1_2147	24.737	190	259
WP_000377752.1	lcl|NZ_AP025028.1_cds_WP_109019405.1_2103	44.751	362	354
WP_000377752.1	lcl|NZ_AP025028.1_cds_WP_174705662.1_3407	31.984	247	354
WP_000377752.1	lcl|NZ_AP025028.1_cds_WP_109019369.1_2143	26.190	252	354
WP_000377752.1	lcl|NZ_AP025028.1_cds_WP_109021812.1_132	24.471	331	354
WP_000377752.1	lcl|NZ_AP025029.1_cds_WP_109022336.1_3786	25.714	315	354
WP_000377752.1	lcl|NZ_AP025028.1_cds_WP_109019374.1_2137	26.950	141	354
WP_000377752.1	lcl|NZ_AP025028.1_cds_WP_109019419.1_2088	25.180	139	354
WP_000377752.1	lcl|NZ_AP025028.1_cds_WP_109019408.1_2099	25.248	202	354
WP_000377752.1	lcl|NZ_AP025028.1_cds_WP_109021488.1_3379	22.741	343	354
WP_000697617.1	lcl|NZ_AP025028.1_cds_WP_109019369.1_2143	25.740	338	313
WP_000697617.1	lcl|NZ_AP025028.1_cds_WP_109022003.1_339	29.609	179	313
WP_000697617.1	lcl|NZ_AP025028.1_cds_WP_109021488.1_3379	27.684	177	313
WP_000697617.1	lcl|NZ_AP025028.1_cds_WP_109019587.1_2110	25.000	236	313
WP_000697617.1	lcl|NZ_AP025028.1_cds_WP_109019374.1_2137	20.571	175	313
WP_000697617.1	lcl|NZ_AP025028.1_cds_WP_109019408.1_2099	23.913	276	313
WP_001005151.1	lcl|NZ_AP025028.1_cds_WP_242935142.1_1817	31.188	202	289
WP_001005151.1	lcl|NZ_AP025028.1_cds_WP_109019414.1_2093	29.911	224	289
WP_001005151.1	lcl|NZ_AP025028.1_cds_WP_109019422.1_2085	32.031	128	289
WP_192504988.1	lcl|NZ_AP025028.1_cds_WP_242935281.1_3581	21.127	284	390
WP_192504988.1	lcl|NZ_AP025028.1_cds_WP_109020827.1_662	22.768	224	390
