WP_000340713.1	lcl|NZ_JADDXH010000004.1_cds_WP_002725873.1_2673	90.698	86	106
WP_000208484.1	lcl|NZ_JADDXH010000116.1_cds_WP_061207580.1_301	21.455	275	323
WP_000208484.1	lcl|NZ_JADDXH010000004.1_cds_WP_061208756.1_2680	32.075	318	323
WP_000208484.1	lcl|NZ_JADDXH010000178.1_cds_WP_011670298.1_1257	25.188	266	323
WP_000208484.1	lcl|NZ_JADDXH010000116.1_cds_WP_061207580.1_301	21.455	275	323
WP_001031896.1	lcl|NZ_JADDXH010000004.1_cds_WP_061208753.1_2677	62.921	356	361
WP_000615098.1	lcl|NZ_JADDXH010000042.1_cds_WP_061208385.1_2546	22.500	240	340
WP_000615098.1	lcl|NZ_JADDXH010000061.1_cds_WP_061209067.1_2871	26.512	215	340
WP_000615098.1	lcl|NZ_JADDXH010000020.1_cds_WP_061208348.1_1920	24.390	205	340
WP_000615098.1	lcl|NZ_JADDXH010000203.1_cds_WP_011669711.1_1619	24.476	143	340
WP_000615098.1	lcl|NZ_JADDXH010000025.1_cds_WP_228008661.1_2280	22.093	172	340
WP_000615098.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208034.1_2291	26.364	110	340
WP_000373631.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209096.1_1344	49.340	606	609
WP_000373631.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208035.1_2290	23.108	489	609
WP_000673831.1	lcl|NZ_JADDXH010000186.1_cds_WP_228039699.1_1343	36.700	297	301
WP_000723077.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209097.1_1342	93.373	332	332
WP_000723077.1	lcl|NZ_JADDXH010000062.1_cds_WP_011671706.1_2892	28.701	331	332
WP_000723077.1	lcl|NZ_JADDXH010000078.1_cds_WP_061207995.1_3082	26.861	309	332
WP_000723077.1	lcl|NZ_JADDXH010000004.1_cds_WP_061208754.1_2678	26.957	345	332
WP_000723077.1	lcl|NZ_JADDXH010000106.1_cds_WP_061208146.1_152	29.938	324	332
WP_000723077.1	lcl|NZ_JADDXH010000039.1_cds_WP_002754065.1_2513	26.543	324	332
WP_000723077.1	lcl|NZ_JADDXH010000039.1_cds_WP_061208650.1_2516	26.266	316	332
WP_000723077.1	lcl|NZ_JADDXH010000045.1_cds_WP_002729504.1_2617	24.079	353	332
WP_000723077.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208031.1_2294	26.761	355	332
WP_000723077.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208022.1_2304	26.966	267	332
WP_000723077.1	lcl|NZ_JADDXH010000004.1_cds_WP_061209188.1_2674	21.377	276	332
WP_000723077.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208029.1_2296	23.776	286	332
WP_000723077.1	lcl|NZ_JADDXH010000217.1_cds_WP_002751102.1_1787	24.823	282	332
WP_000723077.1	lcl|NZ_JADDXH010000117.1_cds_WP_061208495.1_311	24.908	273	332
WP_001054317.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209098.1_1341	89.796	392	392
WP_001054317.1	lcl|NZ_JADDXH010000228.1_cds_WP_061208571.1_1944	32.288	319	392
WP_001054317.1	lcl|NZ_JADDXH010000215.1_cds_WP_061209108.1_1727	28.409	352	392
WP_001054317.1	lcl|NZ_JADDXH010000062.1_cds_WP_061208080.1_2898	26.506	249	392
WP_001054317.1	lcl|NZ_JADDXH010000104.1_cds_WP_061208059.1_110	27.536	276	392
WP_000656817.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209099.1_1340	89.163	203	206
WP_000656817.1	lcl|NZ_JADDXH010000104.1_cds_WP_002754095.1_127	31.731	104	206
WP_000656817.1	lcl|NZ_JADDXH010000039.1_cds_WP_011670960.1_2515	24.786	117	206
WP_000853941.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209100.1_1339	89.521	334	334
WP_000853941.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208040.1_2283	37.037	324	334
WP_000853941.1	lcl|NZ_JADDXH010000191.1_cds_WP_061208977.1_1392	36.000	300	334
WP_000853941.1	lcl|NZ_JADDXH010000004.1_cds_WP_061208758.1_2682	33.333	234	334
WP_000853941.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209100.1_1339	89.521	334	334
WP_000853941.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208040.1_2283	37.037	324	334
WP_000853941.1	lcl|NZ_JADDXH010000191.1_cds_WP_061208977.1_1392	36.000	300	334
WP_000853941.1	lcl|NZ_JADDXH010000004.1_cds_WP_061208758.1_2682	33.333	234	334
WP_000824284.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209101.1_1338	89.119	386	386
WP_000824284.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208020.1_2306	25.694	144	386
WP_154643354.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209102.1_1337	70.732	41	48
WP_000432841.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209102.1_1337	40.774	336	349
WP_000432841.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208032.1_2293	28.856	201	349
WP_000432841.1	lcl|NZ_JADDXH010000062.1_cds_WP_061208084.1_2891	31.250	160	349
WP_000432841.1	lcl|NZ_JADDXH010000119.1_cds_WP_002722569.1_371	28.462	130	349
WP_000432841.1	lcl|NZ_JADDXH010000045.1_cds_WP_061209013.1_2616	24.490	245	349
WP_000432841.1	lcl|NZ_JADDXH010000172.1_cds_WP_011670319.1_1187	29.091	110	349
WP_000432841.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209102.1_1337	40.774	336	349
WP_000432841.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208032.1_2293	28.856	201	349
WP_000432841.1	lcl|NZ_JADDXH010000062.1_cds_WP_061208084.1_2891	31.250	160	349
WP_000432841.1	lcl|NZ_JADDXH010000119.1_cds_WP_002722569.1_371	28.462	130	349
WP_000432841.1	lcl|NZ_JADDXH010000045.1_cds_WP_061209013.1_2616	24.490	245	349
WP_000432841.1	lcl|NZ_JADDXH010000172.1_cds_WP_011670319.1_1187	29.091	110	349
WP_001055393.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209103.1_1336	47.356	416	437
WP_000125000.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209104.1_1335	84.706	255	256
WP_000125000.1	lcl|NZ_JADDXH010000038.1_cds_WP_002730840.1_2498	45.161	248	256
WP_000125000.1	lcl|NZ_JADDXH010000251.1_cds_WP_061207663.1_2197	29.756	205	256
WP_000950837.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209105.1_1334	84.507	213	215
WP_000950837.1	lcl|NZ_JADDXH010000251.1_cds_WP_002739089.1_2196	34.579	214	215
WP_000770298.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209106.1_1333	77.974	227	229
WP_000770298.1	lcl|NZ_JADDXH010000215.1_cds_WP_061209107.1_1726	31.472	197	229
WP_000770298.1	lcl|NZ_JADDXH010000004.1_cds_WP_061208756.1_2680	34.300	207	229
WP_000770298.1	lcl|NZ_JADDXH010000012.1_cds_WP_061208097.1_746	34.375	64	229
WP_000048849.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208022.1_2304	40.000	340	333
WP_000048849.1	lcl|NZ_JADDXH010000171.1_cds_WP_081101368.1_1036	31.970	269	333
WP_000048849.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209097.1_1342	28.431	204	333
WP_000048849.1	lcl|NZ_JADDXH010000045.1_cds_WP_002729504.1_2617	26.429	140	333
WP_000048849.1	lcl|NZ_JADDXH010000087.1_cds_WP_002755553.1_3186	27.200	125	333
WP_000048849.1	lcl|NZ_JADDXH010000106.1_cds_WP_061208146.1_152	26.606	109	333
WP_002102581.1	lcl|NZ_JADDXH010000186.1_cds_WP_228008733.1_1332	44.568	359	371
WP_061230225.1	lcl|NZ_JADDXH010000104.1_cds_WP_002723284.1_136	28.085	235	363
WP_061230225.1	lcl|NZ_JADDXH010000013.1_cds_WP_061208919.1_876	36.364	66	363
WP_061230225.1	lcl|NZ_JADDXH010000104.1_cds_WP_002723284.1_136	28.085	235	363
WP_061230225.1	lcl|NZ_JADDXH010000013.1_cds_WP_061208919.1_876	36.364	66	363
WP_002102578.1	lcl|NZ_JADDXH010000052.1_cds_WP_002725699.1_2740	33.333	123	162
WP_002102578.1	lcl|NZ_JADDXH010000042.1_cds_WP_011671212.1_2529	43.182	44	162
WP_002102582.1	lcl|NZ_JADDXH010000062.1_cds_WP_061208080.1_2898	40.120	334	366
WP_002102582.1	lcl|NZ_JADDXH010000104.1_cds_WP_061208059.1_110	32.418	364	366
WP_002102582.1	lcl|NZ_JADDXH010000228.1_cds_WP_061208571.1_1944	32.632	380	366
WP_002102582.1	lcl|NZ_JADDXH010000215.1_cds_WP_061209108.1_1727	33.333	375	366
WP_002102582.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209098.1_1341	29.032	341	366
WP_002102582.1	lcl|NZ_JADDXH010000047.1_cds_WP_061208874.1_2644	25.788	349	366
WP_002102582.1	lcl|NZ_JADDXH010000172.1_cds_WP_061207853.1_1076	31.579	95	366
WP_000623348.1	lcl|NZ_JADDXH010000047.1_cds_WP_061208874.1_2644	21.802	344	347
WP_000623348.1	lcl|NZ_JADDXH010000228.1_cds_WP_061208571.1_1944	24.219	384	347
WP_000623348.1	lcl|NZ_JADDXH010000062.1_cds_WP_061208080.1_2898	22.543	346	347
WP_000623348.1	lcl|NZ_JADDXH010000215.1_cds_WP_061209108.1_1727	22.693	401	347
WP_002102576.1	lcl|NZ_JADDXH010000222.1_cds_WP_002728407.1_1868	34.722	144	257
WP_002102576.1	lcl|NZ_JADDXH010000133.1_cds_WP_002723079.1_539	35.065	77	257
WP_002102576.1	lcl|NZ_JADDXH010000050.1_cds_WP_061208428.1_2733	34.940	83	257
WP_002102576.1	lcl|NZ_JADDXH010000222.1_cds_WP_002728407.1_1868	34.722	144	257
WP_002102576.1	lcl|NZ_JADDXH010000133.1_cds_WP_002723079.1_539	35.065	77	257
WP_002102576.1	lcl|NZ_JADDXH010000050.1_cds_WP_061208428.1_2733	34.940	83	257
WP_002102584.1	lcl|NZ_JADDXH010000199.1_cds_WP_011669670.1_1593	30.769	312	311
WP_002102584.1	lcl|NZ_JADDXH010000230.1_cds_WP_002723163.1_1950	32.456	114	311
WP_002102584.1	lcl|NZ_JADDXH010000004.1_cds_WP_061208757.1_2681	31.765	85	311
WP_002102584.1	lcl|NZ_JADDXH010000062.1_cds_WP_011669970.1_2896	34.118	85	311
WP_002102584.1	lcl|NZ_JADDXH010000023.1_cds_WP_002734441.1_2251	23.577	123	311
WP_002102584.1	lcl|NZ_JADDXH010000062.1_cds_WP_061221477.1_2895	28.421	95	311
WP_002102584.1	lcl|NZ_JADDXH010000098.1_cds_WP_002759031.1_1	29.592	98	311
WP_033108779.1	lcl|NZ_JADDXH010000032.1_cds_WP_322621610.1_2384	92.208	77	133
WP_033108779.1	lcl|NZ_JADDXH010000099.1_cds_IQA81_RS06255_10	91.667	48	133
WP_033108779.1	lcl|NZ_JADDXH010000139.1_cds_IQA81_RS16725_615	88.000	25	133
WP_033108779.1	lcl|NZ_JADDXH010000139.1_cds_IQA81_RS16725_615	71.429	21	133
WP_033108779.1	lcl|NZ_JADDXH010000164.1_cds_IQA81_RS10260_940	34.615	52	133
WP_004769865.1	lcl|NZ_JADDXH010000164.1_cds_IQA81_RS10260_940	50.847	59	115
WP_004769865.1	lcl|NZ_JADDXH010000164.1_cds_IQA81_RS10260_940	52.083	48	115
WP_004769865.1	lcl|NZ_JADDXH010000033.1_cds_WP_155667776.1_2388	36.765	68	115
WP_004769865.1	lcl|NZ_JADDXH010000160.1_cds_WP_322621620.1_902	52.174	46	115
WP_004769865.1	lcl|NZ_JADDXH010000125.1_cds_IQA81_RS17135_444	69.231	26	115
WP_001168408.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209097.1_1342	33.025	324	342
WP_001168408.1	lcl|NZ_JADDXH010000062.1_cds_WP_011671706.1_2892	32.432	333	342
WP_001168408.1	lcl|NZ_JADDXH010000106.1_cds_WP_061208146.1_152	36.323	223	342
WP_001168408.1	lcl|NZ_JADDXH010000039.1_cds_WP_061208650.1_2516	30.793	328	342
WP_001168408.1	lcl|NZ_JADDXH010000004.1_cds_WP_061208754.1_2678	28.530	347	342
WP_001168408.1	lcl|NZ_JADDXH010000078.1_cds_WP_061207995.1_3082	30.189	265	342
WP_001168408.1	lcl|NZ_JADDXH010000045.1_cds_WP_002729504.1_2617	24.275	276	342
WP_001168408.1	lcl|NZ_JADDXH010000039.1_cds_WP_002754065.1_2513	28.750	240	342
WP_001168408.1	lcl|NZ_JADDXH010000217.1_cds_WP_002751102.1_1787	28.033	239	342
WP_001168408.1	lcl|NZ_JADDXH010000004.1_cds_WP_061209188.1_2674	23.602	322	342
WP_001168408.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208022.1_2304	24.375	320	342
WP_001168408.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208029.1_2296	23.047	256	342
WP_001168408.1	lcl|NZ_JADDXH010000047.1_cds_IQA81_RS03405_2643	23.684	152	342
WP_000701360.1	lcl|NZ_JADDXH010000228.1_cds_WP_061208571.1_1944	31.920	401	381
WP_000701360.1	lcl|NZ_JADDXH010000062.1_cds_WP_061208080.1_2898	32.000	300	381
WP_000701360.1	lcl|NZ_JADDXH010000215.1_cds_WP_061209108.1_1727	31.549	355	381
WP_000701360.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209098.1_1341	30.811	370	381
WP_000701360.1	lcl|NZ_JADDXH010000104.1_cds_WP_061208059.1_110	31.250	240	381
WP_000738262.1	lcl|NZ_JADDXH010000215.1_cds_WP_061209108.1_1727	76.425	386	389
WP_000738262.1	lcl|NZ_JADDXH010000228.1_cds_WP_061208571.1_1944	35.128	390	389
WP_000738262.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209098.1_1341	32.714	269	389
WP_000738262.1	lcl|NZ_JADDXH010000062.1_cds_WP_061208080.1_2898	27.174	368	389
WP_000738262.1	lcl|NZ_JADDXH010000104.1_cds_WP_061208059.1_110	30.483	269	389
WP_000738262.1	lcl|NZ_JADDXH010000047.1_cds_WP_061208874.1_2644	25.532	376	389
WP_000721297.1	lcl|NZ_JADDXH010000090.1_cds_WP_061208679.1_3244	26.923	442	696
WP_000721297.1	lcl|NZ_JADDXH010000081.1_cds_WP_061208046.1_3136	30.242	248	696
WP_000721297.1	lcl|NZ_JADDXH010000172.1_cds_WP_061207843.1_1055	30.242	248	696
WP_000721297.1	lcl|NZ_JADDXH010000012.1_cds_WP_061208097.1_746	31.538	130	696
WP_000721297.1	lcl|NZ_JADDXH010000172.1_cds_WP_061207847.1_1065	25.095	263	696
WP_000721297.1	lcl|NZ_JADDXH010000215.1_cds_WP_061209107.1_1726	36.842	57	696
WP_000721297.1	lcl|NZ_JADDXH010000090.1_cds_WP_061208679.1_3244	26.923	442	696
WP_000721297.1	lcl|NZ_JADDXH010000081.1_cds_WP_061208046.1_3136	30.242	248	696
WP_000721297.1	lcl|NZ_JADDXH010000172.1_cds_WP_061207843.1_1055	30.242	248	696
WP_000721297.1	lcl|NZ_JADDXH010000012.1_cds_WP_061208097.1_746	31.538	130	696
WP_000721297.1	lcl|NZ_JADDXH010000172.1_cds_WP_061207847.1_1065	25.095	263	696
WP_000721297.1	lcl|NZ_JADDXH010000215.1_cds_WP_061209107.1_1726	36.842	57	696
WP_002102767.1	lcl|NZ_JADDXH010000025.1_cds_WP_228008661.1_2280	88.265	196	311
WP_002102767.1	lcl|NZ_JADDXH010000203.1_cds_WP_011669711.1_1619	24.096	249	311
WP_002102767.1	lcl|NZ_JADDXH010000020.1_cds_WP_061208348.1_1920	27.530	247	311
WP_002102767.1	lcl|NZ_JADDXH010000042.1_cds_WP_061208385.1_2546	30.488	164	311
WP_002102767.1	lcl|NZ_JADDXH010000061.1_cds_WP_061209067.1_2871	23.188	207	311
WP_002102767.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208034.1_2291	25.581	172	311
WP_000492105.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208042.1_2281	66.225	151	157
WP_000358359.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208041.1_2282	82.684	231	231
WP_000155110.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208040.1_2283	60.586	307	336
WP_000155110.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209100.1_1339	42.912	261	336
WP_000155110.1	lcl|NZ_JADDXH010000191.1_cds_WP_061208977.1_1392	38.866	247	336
WP_000155110.1	lcl|NZ_JADDXH010000004.1_cds_WP_061208758.1_2682	30.000	240	336
WP_000804582.1	lcl|NZ_JADDXH010000172.1_cds_WP_061207853.1_1076	27.681	401	364
WP_000804582.1	lcl|NZ_JADDXH010000024.1_cds_WP_061209085.1_2271	27.247	356	364
WP_000804582.1	lcl|NZ_JADDXH010000225.1_cds_WP_061209025.1_1911	22.997	387	364
WP_000804582.1	lcl|NZ_JADDXH010000172.1_cds_WP_061207841.1_1052	23.529	306	364
WP_000804582.1	lcl|NZ_JADDXH010000236.1_cds_WP_011669320.1_1976	22.256	328	364
