WP_000340713.1	lcl|NZ_RQGL01000026.1_cds_WP_135573185.1_1308	94.186	86	106
WP_000432841.1	lcl|NZ_RQGL01000024.1_cds_WP_135572858.1_284	32.558	86	349
WP_000432841.1	lcl|NZ_RQGL01000009.1_cds_WP_135569955.1_1593	28.000	125	349
WP_000125000.1	lcl|NZ_RQGL01000020.1_cds_WP_135571730.1_3756	43.952	248	256
WP_000125000.1	lcl|NZ_RQGL01000024.1_cds_WP_118954407.1_215	27.273	220	256
WP_000950837.1	lcl|NZ_RQGL01000024.1_cds_WP_118954408.1_216	33.962	212	215
WP_000770298.1	lcl|NZ_RQGL01000031.1_cds_WP_135573865.1_823	34.921	63	229
WP_000048849.1	lcl|NZ_RQGL01000026.1_cds_WP_135573493.1_1306	75.076	329	333
WP_000048849.1	lcl|NZ_RQGL01000011.1_cds_WP_135570412.1_529	31.970	269	333
WP_000048849.1	lcl|NZ_RQGL01000021.1_cds_WP_118957901.1_1723	25.714	140	333
WP_000048849.1	lcl|NZ_RQGL01000031.1_cds_WP_135574219.1_1045	29.688	128	333
WP_000048849.1	lcl|NZ_RQGL01000024.1_cds_WP_118954467.1_278	28.319	113	333
WP_000048849.1	lcl|NZ_RQGL01000011.1_cds_WP_135570765.1_754	25.600	125	333
WP_061230225.1	lcl|NZ_RQGL01000014.1_cds_WP_135571176.1_1988	29.787	235	363
WP_061230225.1	lcl|NZ_RQGL01000032.1_cds_WP_135574416.1_2975	35.211	71	363
WP_061230225.1	lcl|NZ_RQGL01000014.1_cds_WP_135571176.1_1988	29.787	235	363
WP_061230225.1	lcl|NZ_RQGL01000032.1_cds_WP_135574416.1_2975	35.211	71	363
WP_002102578.1	lcl|NZ_RQGL01000013.1_cds_WP_135570956.1_3035	36.207	116	162
WP_002102578.1	lcl|NZ_RQGL01000015.1_cds_WP_135571426.1_2739	34.146	123	162
WP_002102578.1	lcl|NZ_RQGL01000026.1_cds_WP_167482434.1_1289	30.469	128	162
WP_002102578.1	lcl|NZ_RQGL01000024.1_cds_WP_135572833.1_267	43.182	44	162
WP_002102582.1	lcl|NZ_RQGL01000026.1_cds_WP_135573181.1_1305	33.246	382	366
WP_002102582.1	lcl|NZ_RQGL01000003.1_cds_WP_135568715.1_3082	31.868	364	366
WP_002102582.1	lcl|NZ_RQGL01000031.1_cds_WP_135573907.1_853	33.420	383	366
WP_002102582.1	lcl|NZ_RQGL01000026.1_cds_WP_208724871.1_1293	31.724	290	366
WP_002102582.1	lcl|NZ_RQGL01000031.1_cds_WP_167450712.1_975	24.633	341	366
WP_002102582.1	lcl|NZ_RQGL01000009.1_cds_WP_135569847.1_1522	41.818	55	366
WP_000623348.1	lcl|NZ_RQGL01000026.1_cds_WP_135573181.1_1305	22.454	383	347
WP_000623348.1	lcl|NZ_RQGL01000031.1_cds_WP_167450712.1_975	21.289	357	347
WP_000623348.1	lcl|NZ_RQGL01000031.1_cds_WP_135573907.1_853	23.057	386	347
WP_000623348.1	lcl|NZ_RQGL01000026.1_cds_WP_208724871.1_1293	25.097	259	347
WP_002102576.1	lcl|NZ_RQGL01000009.1_cds_WP_135570054.1_1656	36.957	138	257
WP_002102576.1	lcl|NZ_RQGL01000026.1_cds_WP_135573173.1_1301	25.904	166	257
WP_002102576.1	lcl|NZ_RQGL01000026.1_cds_WP_135573157.1_1292	30.769	104	257
WP_002102576.1	lcl|NZ_RQGL01000009.1_cds_WP_135570054.1_1656	36.957	138	257
WP_002102576.1	lcl|NZ_RQGL01000026.1_cds_WP_135573173.1_1301	25.904	166	257
WP_002102576.1	lcl|NZ_RQGL01000026.1_cds_WP_135573157.1_1292	30.769	104	257
WP_002102584.1	lcl|NZ_RQGL01000006.1_cds_WP_135569136.1_3209	31.068	309	311
WP_002102584.1	lcl|NZ_RQGL01000014.1_cds_WP_135571235.1_2035	31.579	114	311
WP_002102584.1	lcl|NZ_RQGL01000034.1_cds_WP_135574479.1_3796	27.551	98	311
WP_002102584.1	lcl|NZ_RQGL01000022.1_cds_WP_135572140.1_2450	30.928	97	311
WP_001168408.1	lcl|NZ_RQGL01000015.1_cds_WP_135571467.1_2771	33.634	333	342
WP_001168408.1	lcl|NZ_RQGL01000024.1_cds_WP_118954467.1_278	33.742	326	342
WP_001168408.1	lcl|NZ_RQGL01000024.1_cds_WP_135572641.1_142	29.155	343	342
WP_001168408.1	lcl|NZ_RQGL01000014.1_cds_WP_118954096.1_1964	29.719	249	342
WP_001168408.1	lcl|NZ_RQGL01000021.1_cds_WP_118957901.1_1723	24.272	309	342
WP_001168408.1	lcl|NZ_RQGL01000014.1_cds_WP_135571314.1_2079	26.957	230	342
WP_001168408.1	lcl|NZ_RQGL01000024.1_cds_WP_135572425.1_1	45.000	80	342
WP_001168408.1	lcl|NZ_RQGL01000028.1_cds_WP_135573672.1_3515	27.500	240	342
WP_001168408.1	lcl|NZ_RQGL01000017.1_cds_WP_135571634.1_3434	30.000	180	342
WP_001168408.1	lcl|NZ_RQGL01000024.1_cds_WP_135572989.1_371	30.270	185	342
WP_001168408.1	lcl|NZ_RQGL01000031.1_cds_WP_135574219.1_1045	26.207	145	342
WP_001168408.1	lcl|NZ_RQGL01000026.1_cds_WP_135573493.1_1306	24.434	221	342
WP_001168408.1	lcl|NZ_RQGL01000015.1_cds_WP_135571478.1_2777	27.273	132	342
WP_001168408.1	lcl|NZ_RQGL01000014.1_cds_WP_135571063.1_1910	28.926	121	342
WP_000701360.1	lcl|NZ_RQGL01000031.1_cds_WP_135573907.1_853	32.126	414	381
WP_000701360.1	lcl|NZ_RQGL01000026.1_cds_WP_135573181.1_1305	33.073	384	381
WP_000701360.1	lcl|NZ_RQGL01000026.1_cds_WP_208724871.1_1293	32.384	281	381
WP_000701360.1	lcl|NZ_RQGL01000003.1_cds_WP_135568715.1_3082	31.250	240	381
WP_000701360.1	lcl|NZ_RQGL01000031.1_cds_WP_167450712.1_975	22.414	290	381
WP_000738262.1	lcl|NZ_RQGL01000026.1_cds_WP_135573181.1_1305	43.333	390	389
WP_000738262.1	lcl|NZ_RQGL01000031.1_cds_WP_135573907.1_853	35.385	390	389
WP_000738262.1	lcl|NZ_RQGL01000026.1_cds_WP_208724871.1_1293	30.655	336	389
WP_000738262.1	lcl|NZ_RQGL01000003.1_cds_WP_135568715.1_3082	31.873	251	389
WP_000738262.1	lcl|NZ_RQGL01000031.1_cds_WP_167450712.1_975	25.266	376	389
WP_000952994.1	lcl|NZ_RQGL01000026.1_cds_WP_135573179.1_1304	44.792	288	291
WP_000721297.1	lcl|NZ_RQGL01000026.1_cds_WP_135573177.1_1303	43.902	697	696
WP_000721297.1	lcl|NZ_RQGL01000026.1_cds_WP_135573165.1_1296	34.061	229	696
WP_000721297.1	lcl|NZ_RQGL01000011.1_cds_WP_135570788.1_769	29.394	330	696
WP_000721297.1	lcl|NZ_RQGL01000021.1_cds_WP_135571863.1_1769	33.871	248	696
WP_000721297.1	lcl|NZ_RQGL01000009.1_cds_WP_135569883.1_1543	30.242	248	696
WP_000721297.1	lcl|NZ_RQGL01000031.1_cds_WP_135573865.1_823	35.294	119	696
WP_000721297.1	lcl|NZ_RQGL01000009.1_cds_WP_135569865.1_1533	22.662	278	696
WP_000721297.1	lcl|NZ_RQGL01000026.1_cds_WP_135573177.1_1303	43.902	697	696
WP_000721297.1	lcl|NZ_RQGL01000026.1_cds_WP_135573165.1_1296	34.061	229	696
WP_000721297.1	lcl|NZ_RQGL01000011.1_cds_WP_135570788.1_769	29.394	330	696
WP_000721297.1	lcl|NZ_RQGL01000021.1_cds_WP_135571863.1_1769	33.871	248	696
WP_000721297.1	lcl|NZ_RQGL01000009.1_cds_WP_135569883.1_1543	30.242	248	696
WP_000721297.1	lcl|NZ_RQGL01000031.1_cds_WP_135573865.1_823	35.294	119	696
WP_000721297.1	lcl|NZ_RQGL01000009.1_cds_WP_135569865.1_1533	22.662	278	696
WP_002102767.1	lcl|NZ_RQGL01000007.1_cds_WP_135569353.1_1163	23.348	227	311
WP_002102767.1	lcl|NZ_RQGL01000037.1_cds_WP_135574878.1_2556	26.471	238	311
WP_002102767.1	lcl|NZ_RQGL01000024.1_cds_WP_135572809.1_250	29.870	154	311
WP_002102767.1	lcl|NZ_RQGL01000036.1_cds_WP_135574608.1_2157	23.558	208	311
WP_000358359.1	lcl|NZ_RQGL01000026.1_cds_WP_135573171.1_1300	65.789	228	231
WP_000155110.1	lcl|NZ_RQGL01000026.1_cds_WP_135573169.1_1298	39.695	262	336
WP_000155110.1	lcl|NZ_RQGL01000037.1_cds_WP_135574954.1_2617	37.975	237	336
WP_000804582.1	lcl|NZ_RQGL01000009.1_cds_WP_135569847.1_1522	27.990	393	364
WP_000804582.1	lcl|NZ_RQGL01000022.1_cds_WP_135572284.1_2540	27.528	356	364
WP_000804582.1	lcl|NZ_RQGL01000026.1_cds_WP_135573485.1_1510	23.256	387	364
WP_000804582.1	lcl|NZ_RQGL01000009.1_cds_WP_135569889.1_1546	22.713	317	364
WP_000804582.1	lcl|NZ_RQGL01000024.1_cds_WP_167482422.1_112	22.756	312	364
WP_000804582.1	lcl|NZ_RQGL01000024.1_cds_WP_135572695.1_178	25.630	238	364
WP_000804582.1	lcl|NZ_RQGL01000024.1_cds_WP_135572597.1_110	28.452	239	364
WP_000804582.1	lcl|NZ_RQGL01000011.1_cds_WP_135570376.1_509	22.581	248	364
WP_000804582.1	lcl|NZ_RQGL01000023.1_cds_WP_135572336.1_3612	25.654	191	364
WP_000804582.1	lcl|NZ_RQGL01000006.1_cds_WP_135569126.1_3202	22.034	236	364
WP_000804582.1	lcl|NZ_RQGL01000006.1_cds_WP_135569100.1_3186	21.364	220	364
WP_000037677.1	lcl|NZ_RQGL01000022.1_cds_WP_135572164.1_2465	28.739	341	395
WP_000037677.1	lcl|NZ_RQGL01000037.1_cds_WP_135574882.1_2558	24.265	272	395
WP_000114571.1	lcl|NZ_RQGL01000026.1_cds_WP_135573175.1_1302	30.851	282	314
WP_001019760.1	lcl|NZ_RQGL01000037.1_cds_WP_135574878.1_2556	22.835	127	179
WP_000703222.1	lcl|NZ_RQGL01000022.1_cds_WP_135572140.1_2450	30.172	116	335
WP_000869621.1	lcl|NZ_RQGL01000031.1_cds_WP_135573916.1_858	34.211	38	259
WP_000869621.1	lcl|NZ_RQGL01000031.1_cds_WP_135574095.1_961	27.869	61	259
WP_000869621.1	lcl|NZ_RQGL01000036.1_cds_WP_135574647.1_2176	35.849	53	259
WP_000377752.1	lcl|NZ_RQGL01000024.1_cds_WP_135572641.1_142	29.664	327	354
WP_000377752.1	lcl|NZ_RQGL01000015.1_cds_WP_135571467.1_2771	23.235	340	354
WP_000377752.1	lcl|NZ_RQGL01000014.1_cds_WP_118954096.1_1964	27.429	175	354
WP_000377752.1	lcl|NZ_RQGL01000021.1_cds_WP_118957901.1_1723	27.556	225	354
WP_000377752.1	lcl|NZ_RQGL01000024.1_cds_WP_118954467.1_278	22.965	344	354
WP_000697617.1	lcl|NZ_RQGL01000015.1_cds_WP_135571467.1_2771	25.000	260	313
WP_000697617.1	lcl|NZ_RQGL01000024.1_cds_WP_118954467.1_278	23.353	334	313
WP_000697617.1	lcl|NZ_RQGL01000026.1_cds_WP_135573493.1_1306	19.577	189	313
WP_001005151.1	lcl|NZ_RQGL01000015.1_cds_WP_135571475.1_2775	30.180	222	289
WP_001005151.1	lcl|NZ_RQGL01000022.1_cds_WP_135572140.1_2450	28.879	232	289
WP_001005151.1	lcl|NZ_RQGL01000014.1_cds_WP_135571235.1_2035	31.967	122	289
WP_192504988.1	lcl|NZ_RQGL01000024.1_cds_WP_135573046.1_402	24.830	294	390
WP_192504988.1	lcl|NZ_RQGL01000009.1_cds_WP_118956632.1_1557	23.556	225	390
WP_192504988.1	lcl|NZ_RQGL01000014.1_cds_WP_135571276.1_2058	27.778	144	390
WP_192504988.1	lcl|NZ_RQGL01000011.1_cds_WP_135570444.1_552	25.000	228	390
WP_192504988.1	lcl|NZ_RQGL01000024.1_cds_WP_135572647.1_145	34.667	75	390
WP_192504988.1	lcl|NZ_RQGL01000024.1_cds_WP_135572645.1_144	27.957	93	390
WP_192504988.1	lcl|NZ_RQGL01000014.1_cds_WP_135571333.1_2048	27.607	163	390
WP_002102764.1	lcl|NZ_RQGL01000015.1_cds_WP_135571475.1_2775	28.740	254	251
WP_002102764.1	lcl|NZ_RQGL01000022.1_cds_WP_135572140.1_2450	24.880	209	251
WP_002102764.1	lcl|NZ_RQGL01000014.1_cds_WP_135571235.1_2035	30.769	117	251
WP_002102764.1	lcl|NZ_RQGL01000026.1_cds_WP_135573290.1_1386	22.727	132	251
WP_000862006.1	lcl|NZ_RQGL01000011.1_cds_WP_135570327.1_474	25.243	103	246
WP_000289494.1	lcl|NZ_RQGL01000020.1_cds_WP_118955829.1_3753	35.294	255	421
WP_000289494.1	lcl|NZ_RQGL01000013.1_cds_WP_135570882.1_2990	35.593	177	421
WP_000575178.1	lcl|NZ_RQGL01000003.1_cds_WP_135568715.1_3082	30.141	355	363
WP_000575178.1	lcl|NZ_RQGL01000026.1_cds_WP_135573181.1_1305	25.840	387	363
WP_000575178.1	lcl|NZ_RQGL01000031.1_cds_WP_135573907.1_853	24.110	365	363
WP_000575178.1	lcl|NZ_RQGL01000026.1_cds_WP_208724871.1_1293	33.333	234	363
WP_000560749.1	lcl|NZ_RQGL01000022.1_cds_WP_135572140.1_2450	23.232	198	265
WP_000282884.1	lcl|NZ_RQGL01000015.1_cds_WP_135571475.1_2775	64.706	272	273
WP_000282884.1	lcl|NZ_RQGL01000022.1_cds_WP_135572140.1_2450	32.275	189	273
WP_000282884.1	lcl|NZ_RQGL01000004.1_cds_WP_118955103.1_3473	24.590	183	273
WP_000282884.1	lcl|NZ_RQGL01000014.1_cds_WP_135571235.1_2035	30.000	90	273
WP_000282884.1	lcl|NZ_RQGL01000034.1_cds_WP_135574479.1_3796	33.962	106	273
WP_000282884.1	lcl|NZ_RQGL01000006.1_cds_WP_135569136.1_3209	32.673	101	273
WP_000282884.1	lcl|NZ_RQGL01000015.1_cds_WP_244247566.1_2779	27.473	91	273
WP_000282884.1	lcl|NZ_RQGL01000026.1_cds_WP_135573290.1_1386	28.090	89	273
WP_000853996.1	lcl|NZ_RQGL01000015.1_cds_WP_135571475.1_2775	27.570	214	582
WP_000853996.1	lcl|NZ_RQGL01000022.1_cds_WP_135572140.1_2450	28.261	92	582
WP_000853996.1	lcl|NZ_RQGL01000015.1_cds_WP_135571475.1_2775	27.570	214	582
