WP_000340713.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753574.1_857	98.837	86	106
WP_000361605.1	lcl|NZ_AHMJ02000010.1_cds_WP_004752570.1_2587	27.778	234	597
WP_000361605.1	lcl|NZ_AHMJ02000024.1_cds_WP_004755898.1_455	24.413	213	597
WP_000361605.1	lcl|NZ_AHMJ02000012.1_cds_WP_004753339.1_2097	30.909	220	597
WP_000361605.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753839.1_952	23.276	232	597
WP_000361605.1	lcl|NZ_AHMJ02000010.1_cds_WP_016749953.1_2409	26.512	215	597
WP_000361605.1	lcl|NZ_AHMJ02000009.1_cds_WP_004751574.1_2811	27.542	236	597
WP_000361605.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754310.1_1507	25.764	229	597
WP_000361605.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753756.1_744	24.506	253	597
WP_000361605.1	lcl|NZ_AHMJ02000024.1_cds_WP_004755856.1_388	23.457	243	597
WP_000361605.1	lcl|NZ_AHMJ02000010.1_cds_WP_004752046.1_2309	26.908	249	597
WP_000361605.1	lcl|NZ_AHMJ02000010.1_cds_WP_004752046.1_2309	25.764	229	597
WP_000361605.1	lcl|NZ_AHMJ02000023.1_cds_WP_004755651.1_490	26.244	221	597
WP_000361605.1	lcl|NZ_AHMJ02000009.1_cds_WP_004751431.1_2775	24.359	234	597
WP_000361605.1	lcl|NZ_AHMJ02000009.1_cds_WP_004751431.1_2775	23.013	239	597
WP_000361605.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754099.1_1740	28.641	206	597
WP_000361605.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754099.1_1740	24.719	178	597
WP_000361605.1	lcl|NZ_AHMJ02000012.1_cds_WP_004752989.1_2135	27.556	225	597
WP_000361605.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754862.1_936	23.423	222	597
WP_000699347.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755430.1_853	30.659	349	350
WP_000699347.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755262.1_784	25.000	356	350
WP_000699347.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753565.1_1323	24.859	354	350
WP_000699347.1	lcl|NZ_AHMJ02000009.1_cds_WP_004751543.1_2833	26.070	257	350
WP_000699347.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755091.1_856	24.437	311	350
WP_000699347.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755135.1_1475	25.325	308	350
WP_000699347.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755319.1_850	24.609	256	350
WP_000699347.1	lcl|NZ_AHMJ02000009.1_cds_WP_004751412.1_2843	25.882	255	350
WP_000699347.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755140.1_1194	24.490	196	350
WP_000699347.1	lcl|NZ_AHMJ02000010.1_cds_WP_004751780.1_2476	25.000	256	350
WP_000275582.1	lcl|NZ_AHMJ02000010.1_cds_WP_004752171.1_2275	37.091	275	349
WP_000275582.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754396.1_823	28.743	334	349
WP_000275582.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755121.1_829	29.032	341	349
WP_000275582.1	lcl|NZ_AHMJ02000010.1_cds_WP_004752171.1_2275	37.091	275	349
WP_000275582.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754396.1_823	28.743	334	349
WP_000275582.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755121.1_829	29.032	341	349
WP_000208484.1	lcl|NZ_AHMJ02000025.1_cds_WP_004756071.1_348	27.068	266	323
WP_000208484.1	lcl|NZ_AHMJ02000002.1_cds_WP_004750331.1_3225	22.901	262	323
WP_000208484.1	lcl|NZ_AHMJ02000025.1_cds_WP_004756071.1_348	27.068	266	323
WP_000208484.1	lcl|NZ_AHMJ02000002.1_cds_WP_004750331.1_3225	22.901	262	323
WP_000615098.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755433.1_1351	24.896	241	340
WP_000615098.1	lcl|NZ_AHMJ02000012.1_cds_WP_004753442.1_2038	23.116	199	340
WP_000615098.1	lcl|NZ_AHMJ02000002.1_cds_WP_004750592.1_3389	21.862	247	340
WP_000723077.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755430.1_853	31.457	302	332
WP_000723077.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755135.1_1475	28.803	309	332
WP_000723077.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755262.1_784	29.305	331	332
WP_000723077.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753565.1_1323	29.179	329	332
WP_000723077.1	lcl|NZ_AHMJ02000009.1_cds_WP_004751412.1_2843	26.852	324	332
WP_000723077.1	lcl|NZ_AHMJ02000009.1_cds_WP_004751543.1_2833	26.115	314	332
WP_000723077.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755319.1_850	25.362	276	332
WP_000723077.1	lcl|NZ_AHMJ02000014.1_cds_WP_002733698.1_801	27.341	267	332
WP_000723077.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755091.1_856	21.014	276	332
WP_000723077.1	lcl|NZ_AHMJ02000014.1_cds_WP_004777131.1_832	25.000	204	332
WP_000723077.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755140.1_1194	25.824	182	332
WP_000723077.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755281.1_1763	26.378	254	332
WP_001054317.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754985.1_831	30.471	361	392
WP_001054317.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754030.1_1636	31.561	301	392
WP_001054317.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754883.1_849	27.042	355	392
WP_001054317.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753906.1_790	28.916	249	392
WP_001054317.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753525.1_848	26.923	338	392
WP_001054317.1	lcl|NZ_AHMJ02000012.1_cds_WP_004752829.1_2158	28.679	265	392
WP_001054317.1	lcl|NZ_AHMJ02000021.1_cds_WP_004771239.1_673	23.127	307	392
WP_000656817.1	lcl|NZ_AHMJ02000022.1_cds_WP_004755537.1_642	29.907	107	206
WP_000656817.1	lcl|NZ_AHMJ02000025.1_cds_WP_004755976.1_364	25.385	130	206
WP_000656817.1	lcl|NZ_AHMJ02000025.1_cds_WP_004755976.1_364	29.915	117	206
WP_000656817.1	lcl|NZ_AHMJ02000009.1_cds_WP_004751623.1_2834	26.496	117	206
WP_000853941.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754396.1_823	37.462	331	334
WP_000853941.1	lcl|NZ_AHMJ02000010.1_cds_WP_004752171.1_2275	35.667	300	334
WP_000853941.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755121.1_829	33.123	317	334
WP_000853941.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754396.1_823	37.462	331	334
WP_000853941.1	lcl|NZ_AHMJ02000010.1_cds_WP_004752171.1_2275	35.667	300	334
WP_000853941.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755121.1_829	33.123	317	334
WP_000824284.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755264.1_799	25.694	144	386
WP_000432841.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754505.1_852	30.472	233	349
WP_000432841.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754191.1_783	29.560	159	349
WP_000432841.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754555.1_1318	36.047	86	349
WP_000432841.1	lcl|NZ_AHMJ02000014.1_cds_WP_004760150.1_1642	25.431	232	349
WP_000432841.1	lcl|NZ_AHMJ02000010.1_cds_WP_004751900.1_2676	29.134	127	349
WP_000432841.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755403.1_818	23.148	108	349
WP_000432841.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754505.1_852	30.472	233	349
WP_000432841.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754191.1_783	29.560	159	349
WP_000432841.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754555.1_1318	36.047	86	349
WP_000432841.1	lcl|NZ_AHMJ02000014.1_cds_WP_004760150.1_1642	25.431	232	349
WP_000432841.1	lcl|NZ_AHMJ02000010.1_cds_WP_004751900.1_2676	29.134	127	349
WP_000432841.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755403.1_818	23.148	108	349
WP_000125000.1	lcl|NZ_AHMJ02000010.1_cds_WP_004752488.1_2333	45.565	248	256
WP_000125000.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753486.1_1387	28.922	204	256
WP_000950837.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754987.1_1386	34.112	214	215
WP_000770298.1	lcl|NZ_AHMJ02000012.1_cds_WP_004753115.1_2141	26.016	123	229
WP_000048849.1	lcl|NZ_AHMJ02000014.1_cds_WP_002733698.1_801	40.294	340	333
WP_000048849.1	lcl|NZ_AHMJ02000001.1_cds_WP_004750263.1_3536	32.692	260	333
WP_000048849.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755319.1_850	30.469	128	333
WP_000048849.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755430.1_853	24.797	246	333
WP_000048849.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753565.1_1323	23.134	134	333
WP_000048849.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754991.1_1620	37.931	58	333
WP_061230225.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755369.1_1732	28.017	232	363
WP_061230225.1	lcl|NZ_AHMJ02000002.1_cds_WP_004750866.1_3377	35.000	60	363
WP_061230225.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755369.1_1732	28.017	232	363
WP_061230225.1	lcl|NZ_AHMJ02000002.1_cds_WP_004750866.1_3377	35.000	60	363
WP_002102578.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754982.1_814	31.210	157	162
WP_002102578.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753596.1_748	32.520	123	162
WP_002102578.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753713.1_1333	43.182	44	162
WP_002102578.1	lcl|NZ_AHMJ02000025.1_cds_WP_004755976.1_364	26.562	128	162
WP_002102582.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753906.1_790	41.390	331	366
WP_002102582.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753525.1_848	37.047	359	366
WP_002102582.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754883.1_849	37.255	357	366
WP_002102582.1	lcl|NZ_AHMJ02000012.1_cds_WP_004752829.1_2158	34.066	364	366
WP_002102582.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754985.1_831	30.933	375	366
WP_002102582.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754030.1_1636	31.579	380	366
WP_002102582.1	lcl|NZ_AHMJ02000021.1_cds_WP_004771239.1_673	26.163	344	366
WP_002102582.1	lcl|NZ_AHMJ02000010.1_cds_WP_004752627.1_2601	38.182	55	366
WP_000623348.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754985.1_831	26.142	394	347
WP_000623348.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754030.1_1636	23.280	378	347
WP_000623348.1	lcl|NZ_AHMJ02000021.1_cds_WP_004771239.1_673	22.029	345	347
WP_000623348.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753906.1_790	24.058	345	347
WP_002102576.1	lcl|NZ_AHMJ02000010.1_cds_WP_004751714.1_2417	34.437	151	257
WP_002102576.1	lcl|NZ_AHMJ02000010.1_cds_WP_004752682.1_2727	36.364	77	257
WP_002102576.1	lcl|NZ_AHMJ02000010.1_cds_WP_004751714.1_2417	34.437	151	257
WP_002102576.1	lcl|NZ_AHMJ02000010.1_cds_WP_004752682.1_2727	36.364	77	257
WP_002102584.1	lcl|NZ_AHMJ02000002.1_cds_WP_004750398.1_3124	31.494	308	311
WP_002102584.1	lcl|NZ_AHMJ02000005.1_cds_WP_004751232.1_2940	32.456	114	311
WP_002102584.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753696.1_1104	30.612	98	311
WP_033108779.1	lcl|NZ_AHMJ02000023.1_cds_WP_232419425.1_514	90.909	132	133
WP_033108779.1	lcl|NZ_AHMJ02000023.1_cds_WP_253271413.1_512	90.977	133	133
WP_033108779.1	lcl|NZ_AHMJ02000005.1_cds_WP_100220314.1_2956	90.977	133	133
WP_033108779.1	lcl|NZ_AHMJ02000014.1_cds_WP_100220314.1_1684	90.977	133	133
WP_033108779.1	lcl|NZ_AHMJ02000014.1_cds_WP_100220314.1_1681	90.977	133	133
WP_033108779.1	lcl|NZ_AHMJ02000014.1_cds_WP_100220314.1_1519	90.977	133	133
WP_033108779.1	lcl|NZ_AHMJ02000014.1_cds_WP_100220314.1_1500	90.977	133	133
WP_033108779.1	lcl|NZ_AHMJ02000014.1_cds_WP_100220314.1_1239	90.977	133	133
WP_033108779.1	lcl|NZ_AHMJ02000023.1_cds_WP_100220314.1_617	90.977	133	133
WP_033108779.1	lcl|NZ_AHMJ02000027.1_cds_LEP1GSC044_RS2000000226885_21	90.977	133	133
WP_033108779.1	lcl|NZ_AHMJ02000001.1_cds_WP_253271406.1_3574	89.844	128	133
WP_033108779.1	lcl|NZ_AHMJ02000026.1_cds_WP_025175967.1_275	71.970	132	133
WP_033108779.1	lcl|NZ_AHMJ02000014.1_cds_LEP1GSC044_RS2000000227750_1115	96.667	60	133
WP_033108779.1	lcl|NZ_AHMJ02000014.1_cds_LEP1GSC044_RS2000000227750_1115	90.000	60	133
WP_033108779.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755287.1_836	90.000	60	133
WP_033108779.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755287.1_836	96.875	32	133
WP_033108779.1	lcl|NZ_AHMJ02000007.1_cds_LEP1GSC044_RS2000000224935_2926	98.333	60	133
WP_033108779.1	lcl|NZ_AHMJ02000002.1_cds_LEP1GSC044_RS2000000228205_3165	68.041	97	133
WP_033108779.1	lcl|NZ_AHMJ02000020.1_cds_WP_301280185.1_680	90.000	60	133
WP_033108779.1	lcl|NZ_AHMJ02000001.1_cds_LEP1GSC044_RS2000000228195_3569	85.106	47	133
WP_033108779.1	lcl|NZ_AHMJ02000001.1_cds_WP_004750159.1_3567	85.366	41	133
WP_033108779.1	lcl|NZ_AHMJ02000023.1_cds_LEP1GSC044_RS2000000228505_608	100.000	33	133
WP_033108779.1	lcl|NZ_AHMJ02000014.1_cds_WP_016750666.1_1680	96.552	29	133
WP_004769865.1	lcl|NZ_AHMJ02000005.1_cds_WP_100220314.1_2956	99.130	115	115
WP_004769865.1	lcl|NZ_AHMJ02000014.1_cds_WP_100220314.1_1684	99.130	115	115
WP_004769865.1	lcl|NZ_AHMJ02000014.1_cds_WP_100220314.1_1681	99.130	115	115
WP_004769865.1	lcl|NZ_AHMJ02000014.1_cds_WP_100220314.1_1519	99.130	115	115
WP_004769865.1	lcl|NZ_AHMJ02000014.1_cds_WP_100220314.1_1500	99.130	115	115
WP_004769865.1	lcl|NZ_AHMJ02000014.1_cds_WP_100220314.1_1239	99.130	115	115
WP_004769865.1	lcl|NZ_AHMJ02000023.1_cds_WP_100220314.1_617	99.130	115	115
WP_004769865.1	lcl|NZ_AHMJ02000023.1_cds_WP_253271413.1_512	97.391	115	115
WP_004769865.1	lcl|NZ_AHMJ02000001.1_cds_WP_253271406.1_3574	99.115	113	115
WP_004769865.1	lcl|NZ_AHMJ02000020.1_cds_WP_232419441.1_681	100.000	96	115
WP_004769865.1	lcl|NZ_AHMJ02000023.1_cds_WP_232616302.1_513	98.958	96	115
WP_004769865.1	lcl|NZ_AHMJ02000027.1_cds_LEP1GSC044_RS2000000226885_21	94.949	99	115
WP_004769865.1	lcl|NZ_AHMJ02000027.1_cds_LEP1GSC044_RS2000000226885_21	91.667	24	115
WP_004769865.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755287.1_836	100.000	75	115
WP_004769865.1	lcl|NZ_AHMJ02000001.1_cds_WP_004775044.1_3566	75.362	69	115
WP_004769865.1	lcl|NZ_AHMJ02000001.1_cds_WP_004775044.1_3566	46.512	43	115
WP_004769865.1	lcl|NZ_AHMJ02000014.1_cds_LEP1GSC044_RS2000000227750_1115	94.340	53	115
WP_004769865.1	lcl|NZ_AHMJ02000014.1_cds_LEP1GSC044_RS2000000227750_1115	43.077	130	115
WP_004769865.1	lcl|NZ_AHMJ02000010.1_cds_WP_029778440.1_2229	97.872	47	115
WP_001168408.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755430.1_853	32.440	336	342
WP_001168408.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755262.1_784	32.432	333	342
WP_001168408.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753565.1_1323	36.170	235	342
WP_001168408.1	lcl|NZ_AHMJ02000009.1_cds_WP_004751543.1_2833	29.179	329	342
WP_001168408.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755135.1_1475	29.434	265	342
WP_001168408.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755319.1_850	27.273	253	342
WP_001168408.1	lcl|NZ_AHMJ02000009.1_cds_WP_004751412.1_2843	28.926	242	342
WP_001168408.1	lcl|NZ_AHMJ02000010.1_cds_WP_004751780.1_2476	28.870	239	342
WP_001168408.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755091.1_856	23.123	333	342
WP_001168408.1	lcl|NZ_AHMJ02000014.1_cds_WP_002733698.1_801	24.375	320	342
WP_001168408.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754991.1_1620	27.703	148	342
WP_001168408.1	lcl|NZ_AHMJ02000027.1_cds_WP_004767413.1_34	51.351	37	342
WP_001168408.1	lcl|NZ_AHMJ02000014.1_cds_WP_004777131.1_832	25.123	203	342
WP_000701360.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754030.1_1636	31.514	403	381
WP_000701360.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754985.1_831	31.282	390	381
WP_000701360.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753906.1_790	30.508	354	381
WP_000701360.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753525.1_848	30.641	359	381
WP_000701360.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754883.1_849	26.257	358	381
WP_000701360.1	lcl|NZ_AHMJ02000012.1_cds_WP_004752829.1_2158	29.583	240	381
WP_000701360.1	lcl|NZ_AHMJ02000021.1_cds_WP_004771239.1_673	24.483	290	381
WP_000738262.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754985.1_831	81.865	386	389
WP_000738262.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754030.1_1636	34.103	390	389
WP_000738262.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753525.1_848	32.410	361	389
WP_000738262.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754883.1_849	32.898	383	389
WP_000738262.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753906.1_790	25.815	368	389
WP_000738262.1	lcl|NZ_AHMJ02000021.1_cds_WP_004771239.1_673	26.330	376	389
WP_000738262.1	lcl|NZ_AHMJ02000012.1_cds_WP_004752829.1_2158	26.722	363	389
WP_000952994.1	lcl|NZ_AHMJ02000014.1_cds_WP_004777134.1_830	45.486	288	291
WP_000721297.1	lcl|NZ_AHMJ02000010.1_cds_WP_004752290.1_2699	39.683	693	696
WP_000721297.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753708.1_827	28.409	440	696
WP_000721297.1	lcl|NZ_AHMJ02000027.1_cds_WP_004756514.1_193	28.798	441	696
WP_000721297.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755325.1_1927	30.328	244	696
WP_000721297.1	lcl|NZ_AHMJ02000014.1_cds_WP_000440092.1_828	27.835	194	696
WP_000721297.1	lcl|NZ_AHMJ02000010.1_cds_WP_004752118.1_2622	26.923	312	696
WP_000721297.1	lcl|NZ_AHMJ02000012.1_cds_WP_004753115.1_2141	33.058	121	696
WP_000721297.1	lcl|NZ_AHMJ02000010.1_cds_WP_004752205.1_2612	24.128	344	696
WP_000721297.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754420.1_810	30.476	105	696
WP_000721297.1	lcl|NZ_AHMJ02000010.1_cds_WP_004752290.1_2699	39.683	693	696
WP_000721297.1	lcl|NZ_AHMJ02000014.1_cds_WP_004753708.1_827	28.409	440	696
WP_000721297.1	lcl|NZ_AHMJ02000027.1_cds_WP_004756514.1_193	28.798	441	696
WP_000721297.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755325.1_1927	30.328	244	696
WP_000721297.1	lcl|NZ_AHMJ02000014.1_cds_WP_000440092.1_828	27.835	194	696
WP_000721297.1	lcl|NZ_AHMJ02000010.1_cds_WP_004752118.1_2622	26.923	312	696
WP_000721297.1	lcl|NZ_AHMJ02000012.1_cds_WP_004753115.1_2141	33.058	121	696
WP_000721297.1	lcl|NZ_AHMJ02000010.1_cds_WP_004752205.1_2612	24.128	344	696
WP_000721297.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754420.1_810	30.476	105	696
WP_002102767.1	lcl|NZ_AHMJ02000002.1_cds_WP_004750592.1_3389	24.454	229	311
WP_002102767.1	lcl|NZ_AHMJ02000007.1_cds_WP_004751353.1_2899	29.536	237	311
WP_002102767.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754038.1_813	25.301	249	311
WP_002102767.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755433.1_1351	29.630	162	311
WP_002102767.1	lcl|NZ_AHMJ02000012.1_cds_WP_004753442.1_2038	25.134	187	311
WP_000492105.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755324.1_824	34.899	149	157
WP_000155110.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754396.1_823	38.113	265	336
WP_000155110.1	lcl|NZ_AHMJ02000010.1_cds_WP_004752171.1_2275	38.397	237	336
WP_000155110.1	lcl|NZ_AHMJ02000014.1_cds_WP_004755121.1_829	29.801	302	336
WP_000804582.1	lcl|NZ_AHMJ02000010.1_cds_WP_004752627.1_2601	27.525	396	364
WP_000804582.1	lcl|NZ_AHMJ02000002.1_cds_WP_004750451.1_3351	28.691	359	364
WP_000804582.1	lcl|NZ_AHMJ02000004.1_cds_WP_004750979.1_3056	24.031	387	364
WP_000804582.1	lcl|NZ_AHMJ02000010.1_cds_WP_004752001.1_2625	22.812	320	364
WP_000804582.1	lcl|NZ_AHMJ02000028.1_cds_WP_004756529.1_7	25.155	322	364
WP_000804582.1	lcl|NZ_AHMJ02000014.1_cds_WP_004754215.1_1420	22.191	356	364
WP_000804582.1	lcl|NZ_AHMJ02000001.1_cds_WP_004750137.1_3553	23.853	218	364
WP_000804582.1	lcl|NZ_AHMJ02000002.1_cds_WP_004750717.1_3136	22.989	261	364
