WP_000340713.1	lcl|NZ_AKWH02000012.1_cds_WP_000340713.1_3311	100.000	86	106
WP_000361605.1	lcl|NZ_AKWH02000029.1_cds_WP_004755651.1_2323	26.244	221	597
WP_000361605.1	lcl|NZ_AKWH02000021.1_cds_WP_004770017.1_2777	24.359	234	597
WP_000361605.1	lcl|NZ_AKWH02000021.1_cds_WP_004770017.1_2777	23.431	239	597
WP_000361605.1	lcl|NZ_AKWH02000062.1_cds_WP_004759182.1_919	27.556	225	597
WP_000361605.1	lcl|NZ_AKWH02000024.1_cds_WP_004754099.1_2618	28.641	206	597
WP_000361605.1	lcl|NZ_AKWH02000024.1_cds_WP_004754099.1_2618	24.719	178	597
WP_000361605.1	lcl|NZ_AKWH02000012.1_cds_WP_004754862.1_3392	23.423	222	597
WP_000361605.1	lcl|NZ_AKWH02000024.1_cds_WP_004763548.1_2613	35.185	378	597
WP_000361605.1	lcl|NZ_AKWH02000062.1_cds_WP_004752998.1_873	32.178	404	597
WP_000361605.1	lcl|NZ_AKWH02000008.1_cds_WP_004768876.1_3534	31.591	421	597
WP_000361605.1	lcl|NZ_AKWH02000012.1_cds_WP_004768469.1_3286	32.530	249	597
WP_000361605.1	lcl|NZ_AKWH02000033.1_cds_WP_004750725.1_2015	27.907	215	597
WP_000361605.1	lcl|NZ_AKWH02000079.1_cds_WP_004771855.1_127	29.200	250	597
WP_000361605.1	lcl|NZ_AKWH02000056.1_cds_WP_004759288.1_1093	32.057	209	597
WP_000361605.1	lcl|NZ_AKWH02000024.1_cds_WP_004770092.1_2632	30.736	231	597
WP_000361605.1	lcl|NZ_AKWH02000063.1_cds_WP_004754759.1_803	25.207	242	597
WP_000361605.1	lcl|NZ_AKWH02000043.1_cds_WP_004752581.1_1343	29.386	228	597
WP_000361605.1	lcl|NZ_AKWH02000079.1_cds_WP_004751619.1_128	27.530	247	597
WP_000361605.1	lcl|NZ_AKWH02000041.1_cds_WP_004753899.1_1626	30.052	193	597
WP_000361605.1	lcl|NZ_AKWH02000043.1_cds_WP_004763220.1_1376	29.091	220	597
WP_000361605.1	lcl|NZ_AKWH02000043.1_cds_WP_004752570.1_1396	27.778	234	597
WP_000361605.1	lcl|NZ_AKWH02000032.1_cds_WP_004755898.1_2226	24.413	213	597
WP_000361605.1	lcl|NZ_AKWH02000032.1_cds_WP_004753339.1_2053	30.909	220	597
WP_000361605.1	lcl|NZ_AKWH02000018.1_cds_WP_016749953.1_2981	26.512	215	597
WP_000361605.1	lcl|NZ_AKWH02000012.1_cds_WP_004769666.1_3410	23.276	232	597
WP_000361605.1	lcl|NZ_AKWH02000021.1_cds_WP_004751574.1_2745	27.542	236	597
WP_000361605.1	lcl|NZ_AKWH02000072.1_cds_WP_004754310.1_417	25.764	229	597
WP_000361605.1	lcl|NZ_AKWH02000039.1_cds_WP_004753756.1_1883	24.506	253	597
WP_000361605.1	lcl|NZ_AKWH02000020.1_cds_WP_004755856.1_2814	23.457	243	597
WP_000361605.1	lcl|NZ_AKWH02000068.1_cds_WP_004752046.1_734	26.908	249	597
WP_000361605.1	lcl|NZ_AKWH02000068.1_cds_WP_004752046.1_734	25.764	229	597
WP_000361605.1	lcl|NZ_AKWH02000029.1_cds_WP_004755651.1_2323	26.244	221	597
WP_000361605.1	lcl|NZ_AKWH02000021.1_cds_WP_004770017.1_2777	24.359	234	597
WP_000361605.1	lcl|NZ_AKWH02000021.1_cds_WP_004770017.1_2777	23.431	239	597
WP_000361605.1	lcl|NZ_AKWH02000062.1_cds_WP_004759182.1_919	27.556	225	597
WP_000361605.1	lcl|NZ_AKWH02000024.1_cds_WP_004754099.1_2618	28.641	206	597
WP_000361605.1	lcl|NZ_AKWH02000024.1_cds_WP_004754099.1_2618	24.719	178	597
WP_000361605.1	lcl|NZ_AKWH02000012.1_cds_WP_004754862.1_3392	23.423	222	597
WP_000699347.1	lcl|NZ_AKWH02000012.1_cds_WP_004755262.1_3237	25.000	356	350
WP_000699347.1	lcl|NZ_AKWH02000012.1_cds_WP_004768436.1_3264	24.225	355	350
WP_000699347.1	lcl|NZ_AKWH02000008.1_cds_WP_004753565.1_3621	24.859	354	350
WP_000699347.1	lcl|NZ_AKWH02000021.1_cds_WP_004751543.1_2723	26.070	257	350
WP_000699347.1	lcl|NZ_AKWH02000012.1_cds_WP_004768487.1_3310	23.432	303	350
WP_000699347.1	lcl|NZ_AKWH02000072.1_cds_WP_004768899.1_449	24.000	350	350
WP_000699347.1	lcl|NZ_AKWH02000012.1_cds_WP_004768472.1_3262	22.965	344	350
WP_000699347.1	lcl|NZ_AKWH02000021.1_cds_WP_004762820.1_2712	25.882	255	350
WP_000699347.1	lcl|NZ_AKWH02000015.1_cds_WP_004768084.1_3104	24.490	196	350
WP_000699347.1	lcl|NZ_AKWH02000018.1_cds_WP_004769914.1_2915	24.609	256	350
WP_000275582.1	lcl|NZ_AKWH02000012.1_cds_WP_004769663.1_3290	36.071	280	349
WP_000275582.1	lcl|NZ_AKWH02000012.1_cds_WP_004768367.1_3307	30.395	329	349
WP_000275582.1	lcl|NZ_AKWH02000068.1_cds_WP_004771496.1_698	37.091	275	349
WP_000275582.1	lcl|NZ_AKWH02000012.1_cds_WP_004769663.1_3290	36.071	280	349
WP_000275582.1	lcl|NZ_AKWH02000012.1_cds_WP_004768367.1_3307	30.395	329	349
WP_000275582.1	lcl|NZ_AKWH02000068.1_cds_WP_004771496.1_698	37.091	275	349
WP_000808025.1	lcl|NZ_AKWH02000012.1_cds_WP_002757985.1_3308	35.398	113	441
WP_000808025.1	lcl|NZ_AKWH02000012.1_cds_WP_004768419.1_3269	32.184	87	441
WP_000208484.1	lcl|NZ_AKWH02000039.1_cds_WP_004756071.1_1815	27.068	266	323
WP_000208484.1	lcl|NZ_AKWH02000012.1_cds_WP_004768431.1_3271	25.402	311	323
WP_000208484.1	lcl|NZ_AKWH02000033.1_cds_WP_004750331.1_1988	22.901	262	323
WP_000208484.1	lcl|NZ_AKWH02000039.1_cds_WP_004756071.1_1815	27.068	266	323
WP_000208484.1	lcl|NZ_AKWH02000012.1_cds_WP_004768431.1_3271	25.402	311	323
WP_000208484.1	lcl|NZ_AKWH02000033.1_cds_WP_004750331.1_1988	22.901	262	323
WP_001031896.1	lcl|NZ_AKWH02000012.1_cds_WP_004768356.1_3285	29.439	214	361
WP_000615098.1	lcl|NZ_AKWH02000008.1_cds_WP_004769551.1_3592	24.896	241	340
WP_000615098.1	lcl|NZ_AKWH02000032.1_cds_WP_004753442.1_2113	23.116	199	340
WP_000615098.1	lcl|NZ_AKWH02000056.1_cds_WP_004776672.1_1053	22.267	247	340
WP_000373631.1	lcl|NZ_AKWH02000012.1_cds_WP_004768408.1_3284	22.794	272	609
WP_000723077.1	lcl|NZ_AKWH02000012.1_cds_WP_004768436.1_3264	72.590	332	332
WP_000723077.1	lcl|NZ_AKWH02000072.1_cds_WP_004768899.1_449	28.479	309	332
WP_000723077.1	lcl|NZ_AKWH02000012.1_cds_WP_004755262.1_3237	29.305	331	332
WP_000723077.1	lcl|NZ_AKWH02000012.1_cds_WP_004768472.1_3262	30.573	314	332
WP_000723077.1	lcl|NZ_AKWH02000008.1_cds_WP_004753565.1_3621	29.179	329	332
WP_000723077.1	lcl|NZ_AKWH02000021.1_cds_WP_004762820.1_2712	26.852	324	332
WP_000723077.1	lcl|NZ_AKWH02000021.1_cds_WP_004751543.1_2723	26.115	314	332
WP_000723077.1	lcl|NZ_AKWH02000012.1_cds_WP_002759862.1_3259	26.966	267	332
WP_000723077.1	lcl|NZ_AKWH02000012.1_cds_WP_004768487.1_3310	21.300	277	332
WP_000723077.1	lcl|NZ_AKWH02000015.1_cds_WP_004768084.1_3104	26.087	184	332
WP_000723077.1	lcl|NZ_AKWH02000073.1_cds_WP_004771695.1_350	26.378	254	332
WP_001054317.1	lcl|NZ_AKWH02000012.1_cds_WP_002759991.1_3287	27.487	382	392
WP_001054317.1	lcl|NZ_AKWH02000027.1_cds_WP_004754030.1_2475	31.561	301	392
WP_001054317.1	lcl|NZ_AKWH02000012.1_cds_WP_004768391.1_3303	35.628	247	392
WP_001054317.1	lcl|NZ_AKWH02000012.1_cds_WP_004768410.1_3244	28.916	249	392
WP_001054317.1	lcl|NZ_AKWH02000012.1_cds_WP_004768382.1_3300	29.915	234	392
WP_001054317.1	lcl|NZ_AKWH02000062.1_cds_WP_004752829.1_898	28.679	265	392
WP_001054317.1	lcl|NZ_AKWH02000062.1_cds_WP_004771239.1_823	23.127	307	392
WP_000656817.1	lcl|NZ_AKWH02000026.1_cds_WP_004755537.1_2570	29.907	107	206
WP_000656817.1	lcl|NZ_AKWH02000021.1_cds_WP_004751623.1_2722	26.496	117	206
WP_000853941.1	lcl|NZ_AKWH02000012.1_cds_WP_004768367.1_3307	37.910	335	334
WP_000853941.1	lcl|NZ_AKWH02000012.1_cds_WP_004769663.1_3290	35.766	274	334
WP_000853941.1	lcl|NZ_AKWH02000068.1_cds_WP_004771496.1_698	35.667	300	334
WP_000853941.1	lcl|NZ_AKWH02000012.1_cds_WP_004768367.1_3307	37.910	335	334
WP_000853941.1	lcl|NZ_AKWH02000012.1_cds_WP_004769663.1_3290	35.766	274	334
WP_000853941.1	lcl|NZ_AKWH02000068.1_cds_WP_004771496.1_698	35.667	300	334
WP_000824284.1	lcl|NZ_AKWH02000012.1_cds_WP_004755264.1_3257	25.694	144	386
WP_000432841.1	lcl|NZ_AKWH02000012.1_cds_WP_002725899.1_3263	38.393	224	349
WP_000432841.1	lcl|NZ_AKWH02000012.1_cds_WP_004754191.1_3236	29.560	159	349
WP_000432841.1	lcl|NZ_AKWH02000008.1_cds_WP_004754555.1_3626	36.047	86	349
WP_000432841.1	lcl|NZ_AKWH02000027.1_cds_WP_004760150.1_2469	25.431	232	349
WP_000432841.1	lcl|NZ_AKWH02000043.1_cds_WP_004751900.1_1485	29.134	127	349
WP_000432841.1	lcl|NZ_AKWH02000012.1_cds_WP_002725899.1_3263	38.393	224	349
WP_000432841.1	lcl|NZ_AKWH02000012.1_cds_WP_004754191.1_3236	29.560	159	349
WP_000432841.1	lcl|NZ_AKWH02000008.1_cds_WP_004754555.1_3626	36.047	86	349
WP_000432841.1	lcl|NZ_AKWH02000027.1_cds_WP_004760150.1_2469	25.431	232	349
WP_000432841.1	lcl|NZ_AKWH02000043.1_cds_WP_004751900.1_1485	29.134	127	349
WP_001055393.1	lcl|NZ_AKWH02000012.1_cds_WP_004768435.1_3268	30.556	108	437
WP_000125000.1	lcl|NZ_AKWH02000042.1_cds_WP_004752488.1_1521	45.565	248	256
WP_000125000.1	lcl|NZ_AKWH02000012.1_cds_WP_002766398.1_3266	32.258	217	256
WP_000125000.1	lcl|NZ_AKWH02000008.1_cds_WP_004753486.1_3555	28.922	204	256
WP_000950837.1	lcl|NZ_AKWH02000008.1_cds_WP_004754987.1_3556	34.112	214	215
WP_000950837.1	lcl|NZ_AKWH02000012.1_cds_WP_004768461.1_3267	34.951	206	215
WP_000770298.1	lcl|NZ_AKWH02000062.1_cds_WP_025178584.1_913	26.016	123	229
WP_000770298.1	lcl|NZ_AKWH02000012.1_cds_WP_004768493.1_3301	32.353	68	229
WP_000048849.1	lcl|NZ_AKWH02000012.1_cds_WP_002759862.1_3259	39.583	336	333
WP_000048849.1	lcl|NZ_AKWH02000077.1_cds_WP_004750263.1_281	32.692	260	333
WP_000048849.1	lcl|NZ_AKWH02000012.1_cds_WP_004768436.1_3264	28.922	204	333
WP_000048849.1	lcl|NZ_AKWH02000008.1_cds_WP_004753565.1_3621	23.134	134	333
WP_000048849.1	lcl|NZ_AKWH02000027.1_cds_WP_004769131.1_2491	37.931	58	333
WP_061230225.1	lcl|NZ_AKWH02000024.1_cds_WP_004755369.1_2625	28.017	232	363
WP_061230225.1	lcl|NZ_AKWH02000056.1_cds_WP_004771053.1_1064	35.000	60	363
WP_061230225.1	lcl|NZ_AKWH02000024.1_cds_WP_004755369.1_2625	28.017	232	363
WP_061230225.1	lcl|NZ_AKWH02000056.1_cds_WP_004771053.1_1064	35.000	60	363
WP_002102578.1	lcl|NZ_AKWH02000012.1_cds_WP_004753596.1_3200	32.520	123	162
WP_002102578.1	lcl|NZ_AKWH02000008.1_cds_WP_004753713.1_3611	43.182	44	162
WP_002102582.1	lcl|NZ_AKWH02000012.1_cds_WP_004768410.1_3244	41.088	331	366
WP_002102582.1	lcl|NZ_AKWH02000062.1_cds_WP_004752829.1_898	34.066	364	366
WP_002102582.1	lcl|NZ_AKWH02000012.1_cds_WP_002759991.1_3287	34.262	359	366
WP_002102582.1	lcl|NZ_AKWH02000027.1_cds_WP_004754030.1_2475	31.579	380	366
WP_002102582.1	lcl|NZ_AKWH02000012.1_cds_WP_004768382.1_3300	42.584	209	366
WP_002102582.1	lcl|NZ_AKWH02000012.1_cds_WP_004768391.1_3303	37.838	222	366
WP_002102582.1	lcl|NZ_AKWH02000062.1_cds_WP_004771239.1_823	26.163	344	366
WP_002102582.1	lcl|NZ_AKWH02000043.1_cds_WP_004752627.1_1410	38.182	55	366
WP_000623348.1	lcl|NZ_AKWH02000027.1_cds_WP_004754030.1_2475	23.280	378	347
WP_000623348.1	lcl|NZ_AKWH02000062.1_cds_WP_004771239.1_823	22.029	345	347
WP_000623348.1	lcl|NZ_AKWH02000012.1_cds_WP_002759991.1_3287	23.450	371	347
WP_000623348.1	lcl|NZ_AKWH02000012.1_cds_WP_004768410.1_3244	24.058	345	347
WP_000623348.1	lcl|NZ_AKWH02000012.1_cds_WP_004768382.1_3300	24.830	294	347
WP_002102576.1	lcl|NZ_AKWH02000018.1_cds_WP_004758812.1_2973	34.437	151	257
WP_002102576.1	lcl|NZ_AKWH02000018.1_cds_WP_004758815.1_2879	36.364	77	257
WP_002102576.1	lcl|NZ_AKWH02000018.1_cds_WP_004758812.1_2973	34.437	151	257
WP_002102576.1	lcl|NZ_AKWH02000018.1_cds_WP_004758815.1_2879	36.364	77	257
WP_002102584.1	lcl|NZ_AKWH02000041.1_cds_WP_004768692.1_1567	31.494	308	311
WP_002102584.1	lcl|NZ_AKWH02000003.1_cds_WP_004751232.1_3988	32.456	114	311
WP_002102584.1	lcl|NZ_AKWH02000012.1_cds_WP_004768427.1_3241	32.710	107	311
WP_002102584.1	lcl|NZ_AKWH02000012.1_cds_WP_004768430.1_3240	28.421	95	311
WP_002102584.1	lcl|NZ_AKWH02000041.1_cds_WP_004753696.1_1638	30.612	98	311
WP_033108779.1	lcl|NZ_AKWH02000035.1_cds_WP_004763767.1_1976	93.233	133	133
WP_033108779.1	lcl|NZ_AKWH02000029.1_cds_WP_232613784.1_2345	95.489	133	133
WP_033108779.1	lcl|NZ_AKWH02000016.1_cds_WP_232613755.1_3033	91.729	133	133
WP_033108779.1	lcl|NZ_AKWH02000049.1_cds_LEP1GSC131_RS2000000229895_1227	91.729	133	133
WP_033108779.1	lcl|NZ_AKWH02000015.1_cds_WP_198430507.1_3102	91.729	133	133
WP_033108779.1	lcl|NZ_AKWH02000060.1_cds_WP_198430507.1_936	91.729	133	133
WP_033108779.1	lcl|NZ_AKWH02000068.1_cds_WP_198430507.1_733	91.729	133	133
WP_033108779.1	lcl|NZ_AKWH02000023.1_cds_WP_100220314.1_2648	90.977	133	133
WP_033108779.1	lcl|NZ_AKWH02000032.1_cds_WP_100220314.1_2190	90.977	133	133
WP_033108779.1	lcl|NZ_AKWH02000069.1_cds_WP_100220314.1_492	90.977	133	133
WP_033108779.1	lcl|NZ_AKWH02000005.1_cds_LEP1GSC131_RS2000000231425_3755	90.977	133	133
WP_033108779.1	lcl|NZ_AKWH02000005.1_cds_WP_004769480.1_3732	92.742	124	133
WP_033108779.1	lcl|NZ_AKWH02000041.1_cds_LEP1GSC131_RS2000000231280_1627	96.667	60	133
WP_033108779.1	lcl|NZ_AKWH02000041.1_cds_LEP1GSC131_RS2000000231280_1627	90.000	60	133
WP_033108779.1	lcl|NZ_AKWH02000012.1_cds_WP_004768355.1_3260	83.908	87	133
WP_033108779.1	lcl|NZ_AKWH02000046.1_cds_LEP1GSC131_RS213920_1274	100.000	58	133
WP_033108779.1	lcl|NZ_AKWH02000031.1_cds_WP_232613795.1_2280	88.333	60	133
WP_033108779.1	lcl|NZ_AKWH02000004.1_cds_LEP1GSC131_RS225550_3946	79.661	59	133
WP_033108779.1	lcl|NZ_AKWH02000016.1_cds_LEP1GSC131_RS2000000231500_3028	97.778	45	133
WP_033108779.1	lcl|NZ_AKWH02000004.1_cds_WP_004750159.1_3948	85.366	41	133
WP_004769865.1	lcl|NZ_AKWH02000016.1_cds_WP_232613755.1_3033	100.000	115	115
WP_004769865.1	lcl|NZ_AKWH02000023.1_cds_WP_100220314.1_2648	99.130	115	115
WP_004769865.1	lcl|NZ_AKWH02000032.1_cds_WP_100220314.1_2190	99.130	115	115
WP_004769865.1	lcl|NZ_AKWH02000069.1_cds_WP_100220314.1_492	99.130	115	115
WP_004769865.1	lcl|NZ_AKWH02000015.1_cds_WP_198430507.1_3102	99.130	115	115
WP_004769865.1	lcl|NZ_AKWH02000060.1_cds_WP_198430507.1_936	99.130	115	115
WP_004769865.1	lcl|NZ_AKWH02000068.1_cds_WP_198430507.1_733	99.130	115	115
WP_004769865.1	lcl|NZ_AKWH02000029.1_cds_WP_232613784.1_2345	99.130	115	115
WP_004769865.1	lcl|NZ_AKWH02000005.1_cds_WP_004769441.1_3731	97.391	115	115
WP_004769865.1	lcl|NZ_AKWH02000049.1_cds_LEP1GSC131_RS2000000229895_1227	99.130	115	115
WP_004769865.1	lcl|NZ_AKWH02000005.1_cds_LEP1GSC131_RS2000000231425_3755	93.333	90	115
WP_004769865.1	lcl|NZ_AKWH02000005.1_cds_LEP1GSC131_RS2000000231425_3755	54.430	79	115
WP_004769865.1	lcl|NZ_AKWH02000012.1_cds_WP_004768366.1_3261	90.541	74	115
WP_004769865.1	lcl|NZ_AKWH02000040.1_cds_LEP1GSC131_RS2000000230905_1805	97.959	49	115
WP_004769865.1	lcl|NZ_AKWH02000040.1_cds_LEP1GSC131_RS2000000230905_1805	96.429	28	115
WP_004769865.1	lcl|NZ_AKWH02000004.1_cds_WP_004775044.1_3950	75.362	69	115
WP_004769865.1	lcl|NZ_AKWH02000004.1_cds_WP_004775044.1_3950	46.512	43	115
WP_004769865.1	lcl|NZ_AKWH02000041.1_cds_LEP1GSC131_RS2000000231280_1627	92.453	53	115
WP_004769865.1	lcl|NZ_AKWH02000041.1_cds_LEP1GSC131_RS2000000231280_1627	37.288	118	115
WP_004769865.1	lcl|NZ_AKWH02000045.1_cds_LEP1GSC131_RS2000000231715_1275	88.889	36	115
WP_004769865.1	lcl|NZ_AKWH02000004.1_cds_WP_004769365.1_3949	87.879	33	115
WP_001168408.1	lcl|NZ_AKWH02000012.1_cds_WP_004768436.1_3264	34.218	339	342
WP_001168408.1	lcl|NZ_AKWH02000012.1_cds_WP_004755262.1_3237	32.432	333	342
WP_001168408.1	lcl|NZ_AKWH02000008.1_cds_WP_004753565.1_3621	36.170	235	342
WP_001168408.1	lcl|NZ_AKWH02000021.1_cds_WP_004751543.1_2723	29.179	329	342
WP_001168408.1	lcl|NZ_AKWH02000072.1_cds_WP_004768899.1_449	28.803	309	342
WP_001168408.1	lcl|NZ_AKWH02000021.1_cds_WP_004762820.1_2712	28.455	246	342
WP_001168408.1	lcl|NZ_AKWH02000012.1_cds_WP_004768472.1_3262	25.641	312	342
WP_001168408.1	lcl|NZ_AKWH02000018.1_cds_WP_004769914.1_2915	28.870	239	342
WP_001168408.1	lcl|NZ_AKWH02000012.1_cds_WP_004768487.1_3310	24.118	340	342
WP_001168408.1	lcl|NZ_AKWH02000012.1_cds_WP_002759862.1_3259	24.138	319	342
WP_001168408.1	lcl|NZ_AKWH02000027.1_cds_WP_004769131.1_2491	27.703	148	342
WP_001168408.1	lcl|NZ_AKWH02000004.1_cds_WP_004767413.1_3929	51.351	37	342
WP_000701360.1	lcl|NZ_AKWH02000012.1_cds_WP_002759991.1_3287	35.185	378	381
WP_000701360.1	lcl|NZ_AKWH02000027.1_cds_WP_004754030.1_2475	31.514	403	381
WP_000701360.1	lcl|NZ_AKWH02000012.1_cds_WP_004768410.1_3244	30.226	354	381
WP_000701360.1	lcl|NZ_AKWH02000012.1_cds_WP_004768391.1_3303	30.726	358	381
WP_000701360.1	lcl|NZ_AKWH02000012.1_cds_WP_004768382.1_3300	32.624	282	381
WP_000701360.1	lcl|NZ_AKWH02000062.1_cds_WP_004752829.1_898	29.583	240	381
WP_000701360.1	lcl|NZ_AKWH02000062.1_cds_WP_004771239.1_823	24.483	290	381
WP_000738262.1	lcl|NZ_AKWH02000027.1_cds_WP_004754030.1_2475	34.103	390	389
WP_000738262.1	lcl|NZ_AKWH02000012.1_cds_WP_002759991.1_3287	31.266	403	389
WP_000738262.1	lcl|NZ_AKWH02000012.1_cds_WP_004768382.1_3300	32.121	330	389
WP_000738262.1	lcl|NZ_AKWH02000012.1_cds_WP_004768391.1_3303	33.591	259	389
WP_000738262.1	lcl|NZ_AKWH02000062.1_cds_WP_004771239.1_823	26.330	376	389
WP_000738262.1	lcl|NZ_AKWH02000012.1_cds_WP_004768410.1_3244	25.543	368	389
WP_000738262.1	lcl|NZ_AKWH02000062.1_cds_WP_004752829.1_898	26.722	363	389
WP_000721297.1	lcl|NZ_AKWH02000018.1_cds_WP_004752290.1_2849	39.683	693	696
WP_000721297.1	lcl|NZ_AKWH02000012.1_cds_WP_004768493.1_3301	37.603	242	696
WP_000721297.1	lcl|NZ_AKWH02000012.1_cds_WP_004768480.1_3294	36.245	229	696
WP_000721297.1	lcl|NZ_AKWH02000004.1_cds_WP_004769405.1_3849	28.798	441	696
WP_000721297.1	lcl|NZ_AKWH02000012.1_cds_WP_004768418.1_3306	36.406	217	696
WP_000721297.1	lcl|NZ_AKWH02000025.1_cds_WP_004769094.1_2586	30.328	244	696
WP_000721297.1	lcl|NZ_AKWH02000043.1_cds_WP_004770682.1_1431	29.435	248	696
WP_000721297.1	lcl|NZ_AKWH02000062.1_cds_WP_025178584.1_913	33.058	121	696
WP_000721297.1	lcl|NZ_AKWH02000012.1_cds_WP_004768352.1_3279	29.231	130	696
WP_000721297.1	lcl|NZ_AKWH02000043.1_cds_WP_004752205.1_1421	24.128	344	696
WP_000721297.1	lcl|NZ_AKWH02000018.1_cds_WP_004752290.1_2849	39.683	693	696
WP_000721297.1	lcl|NZ_AKWH02000012.1_cds_WP_004768493.1_3301	37.603	242	696
WP_000721297.1	lcl|NZ_AKWH02000012.1_cds_WP_004768480.1_3294	36.245	229	696
WP_000721297.1	lcl|NZ_AKWH02000004.1_cds_WP_004769405.1_3849	28.798	441	696
WP_000721297.1	lcl|NZ_AKWH02000012.1_cds_WP_004768418.1_3306	36.406	217	696
WP_000721297.1	lcl|NZ_AKWH02000025.1_cds_WP_004769094.1_2586	30.328	244	696
WP_000721297.1	lcl|NZ_AKWH02000043.1_cds_WP_004770682.1_1431	29.435	248	696
WP_000721297.1	lcl|NZ_AKWH02000062.1_cds_WP_025178584.1_913	33.058	121	696
WP_000721297.1	lcl|NZ_AKWH02000012.1_cds_WP_004768352.1_3279	29.231	130	696
WP_000721297.1	lcl|NZ_AKWH02000043.1_cds_WP_004752205.1_1421	24.128	344	696
WP_002102767.1	lcl|NZ_AKWH02000056.1_cds_WP_004776672.1_1053	24.454	229	311
WP_002102767.1	lcl|NZ_AKWH02000068.1_cds_WP_004763473.1_628	29.536	237	311
WP_002102767.1	lcl|NZ_AKWH02000012.1_cds_WP_004768463.1_3272	25.591	254	311
WP_002102767.1	lcl|NZ_AKWH02000008.1_cds_WP_004769551.1_3592	29.012	162	311
WP_002102767.1	lcl|NZ_AKWH02000032.1_cds_WP_004753442.1_2113	25.134	187	311
WP_000155110.1	lcl|NZ_AKWH02000012.1_cds_WP_004769663.1_3290	35.915	284	336
WP_000155110.1	lcl|NZ_AKWH02000068.1_cds_WP_004771496.1_698	38.397	237	336
WP_000155110.1	lcl|NZ_AKWH02000012.1_cds_WP_004768367.1_3307	32.198	323	336
WP_000804582.1	lcl|NZ_AKWH02000043.1_cds_WP_004752627.1_1410	27.525	396	364
WP_000804582.1	lcl|NZ_AKWH02000056.1_cds_WP_004763420.1_1090	28.691	359	364
WP_000804582.1	lcl|NZ_AKWH02000074.1_cds_WP_004750979.1_322	24.031	387	364
WP_000804582.1	lcl|NZ_AKWH02000043.1_cds_WP_004767779.1_1434	22.812	320	364
WP_000804582.1	lcl|NZ_AKWH02000079.1_cds_WP_004756529.1_169	25.155	322	364
WP_000804582.1	lcl|NZ_AKWH02000008.1_cds_WP_004756693.1_3522	22.191	356	364
WP_000804582.1	lcl|NZ_AKWH02000077.1_cds_WP_004771782.1_298	23.853	218	364
