WP_000340713.1	lcl|NZ_JQOW01000121.1_cds_WP_000340715.1_2786	95.349	86	106
WP_000361605.1	lcl|NZ_JQOW01000014.1_cds_WP_000619183.1_336	29.960	247	597
WP_000361605.1	lcl|NZ_JQOW01000069.1_cds_WP_001161019.1_1742	31.579	209	597
WP_000361605.1	lcl|NZ_JQOW01000044.1_cds_WP_001052496.1_1196	25.703	249	597
WP_000361605.1	lcl|NZ_JQOW01000074.1_cds_WP_002071818.1_1877	30.131	229	597
WP_000361605.1	lcl|NZ_JQOW01000089.1_cds_WP_000433117.1_2241	28.947	228	597
WP_000361605.1	lcl|NZ_JQOW01000068.1_cds_WP_001982953.1_1724	24.779	226	597
WP_000361605.1	lcl|NZ_JQOW01000104.1_cds_WP_000666544.1_2488	28.205	234	597
WP_000361605.1	lcl|NZ_JQOW01000174.1_cds_WP_001141155.1_3409	31.364	220	597
WP_000361605.1	lcl|NZ_JQOW01000045.1_cds_WP_001089503.1_1222	29.091	220	597
WP_000361605.1	lcl|NZ_JQOW01000014.1_cds_WP_000218834.1_335	29.388	245	597
WP_000361605.1	lcl|NZ_JQOW01000015.1_cds_WP_000184524.1_351	27.979	193	597
WP_000361605.1	lcl|NZ_JQOW01000030.1_cds_WP_000047473.1_749	26.977	215	597
WP_000361605.1	lcl|NZ_JQOW01000055.1_cds_WP_000052667.1_1370	26.201	229	597
WP_000361605.1	lcl|NZ_JQOW01000047.1_cds_WP_000603361.1_1272	25.000	228	597
WP_000361605.1	lcl|NZ_JQOW01000139.1_cds_WP_000651462.1_3029	26.984	252	597
WP_000361605.1	lcl|NZ_JQOW01000159.1_cds_WP_000590871.1_3272	24.651	215	597
WP_000361605.1	lcl|NZ_JQOW01000040.1_cds_WP_001049213.1_1052	27.451	255	597
WP_000361605.1	lcl|NZ_JQOW01000040.1_cds_WP_001049213.1_1052	25.764	229	597
WP_000361605.1	lcl|NZ_JQOW01000116.1_cds_WP_001288322.1_2690	27.660	235	597
WP_000361605.1	lcl|NZ_JQOW01000002.1_cds_WP_000598571.1_35	26.244	221	597
WP_000361605.1	lcl|NZ_JQOW01000054.1_cds_WP_000054169.1_1352	24.876	201	597
WP_000361605.1	lcl|NZ_JQOW01000074.1_cds_WP_000626143.1_1858	29.327	208	597
WP_000361605.1	lcl|NZ_JQOW01000074.1_cds_WP_000626143.1_1858	24.719	178	597
WP_000361605.1	lcl|NZ_JQOW01000079.1_cds_WP_000136058.1_1998	27.753	227	597
WP_000361605.1	lcl|NZ_JQOW01000051.1_cds_WP_000481721.1_1328	24.783	230	597
WP_000361605.1	lcl|NZ_JQOW01000051.1_cds_WP_000481721.1_1328	23.431	239	597
WP_000699347.1	lcl|NZ_JQOW01000121.1_cds_WP_000646255.1_2782	31.304	345	350
WP_000699347.1	lcl|NZ_JQOW01000058.1_cds_WP_000723081.1_1465	24.157	356	350
WP_000699347.1	lcl|NZ_JQOW01000018.1_cds_WP_000744695.1_426	24.576	354	350
WP_000699347.1	lcl|NZ_JQOW01000058.1_cds_WP_000600891.1_1517	24.384	365	350
WP_000699347.1	lcl|NZ_JQOW01000021.1_cds_WP_002064390.1_514	23.871	310	350
WP_000699347.1	lcl|NZ_JQOW01000121.1_cds_WP_000410273.1_2785	24.437	311	350
WP_000699347.1	lcl|NZ_JQOW01000085.1_cds_WP_000649929.1_2097	24.675	308	350
WP_000699347.1	lcl|NZ_JQOW01000121.1_cds_WP_001067557.1_2779	25.000	256	350
WP_000699347.1	lcl|NZ_JQOW01000127.1_cds_WP_000709511.1_2865	25.882	255	350
WP_000699347.1	lcl|NZ_JQOW01000037.1_cds_WP_001074779.1_975	24.609	256	350
WP_000699347.1	lcl|NZ_JQOW01000058.1_cds_WP_000601375.1_1490	21.557	334	350
WP_000699347.1	lcl|NZ_JQOW01000058.1_cds_WP_000487319.1_1492	26.519	181	350
WP_000699347.1	lcl|NZ_JQOW01000044.1_cds_WP_001003563.1_1217	24.468	188	350
WP_000275582.1	lcl|NZ_JQOW01000058.1_cds_WP_001230563.1_1514	36.812	345	349
WP_000275582.1	lcl|NZ_JQOW01000058.1_cds_WP_000582623.1_1510	34.545	330	349
WP_000275582.1	lcl|NZ_JQOW01000040.1_cds_WP_001011666.1_1085	36.957	276	349
WP_000275582.1	lcl|NZ_JQOW01000058.1_cds_WP_001230563.1_1514	36.812	345	349
WP_000275582.1	lcl|NZ_JQOW01000058.1_cds_WP_000582623.1_1510	34.545	330	349
WP_000275582.1	lcl|NZ_JQOW01000040.1_cds_WP_001011666.1_1085	36.957	276	349
WP_000623952.1	lcl|NZ_JQOW01000058.1_cds_WP_000132018.1_1518	39.035	228	247
WP_000623952.1	lcl|NZ_JQOW01000058.1_cds_WP_001046759.1_1508	34.361	227	247
WP_000208484.1	lcl|NZ_JQOW01000032.1_cds_WP_001982325.1_830	26.316	266	323
WP_000208484.1	lcl|NZ_JQOW01000058.1_cds_WP_000675255.1_1495	24.715	263	323
WP_000208484.1	lcl|NZ_JQOW01000005.1_cds_WP_000421043.1_113	23.656	279	323
WP_000208484.1	lcl|NZ_JQOW01000032.1_cds_WP_001982325.1_830	26.316	266	323
WP_000208484.1	lcl|NZ_JQOW01000058.1_cds_WP_000675255.1_1495	24.715	263	323
WP_000208484.1	lcl|NZ_JQOW01000005.1_cds_WP_000421043.1_113	23.656	279	323
WP_000615098.1	lcl|NZ_JQOW01000018.1_cds_WP_001082179.1_455	25.311	241	340
WP_000615098.1	lcl|NZ_JQOW01000107.1_cds_WP_000283290.1_2524	23.116	199	340
WP_000615098.1	lcl|NZ_JQOW01000105.1_cds_WP_000402849.1_2502	22.267	247	340
WP_000615098.1	lcl|NZ_JQOW01000058.1_cds_WP_000661931.1_1496	20.667	300	340
WP_000615098.1	lcl|NZ_JQOW01000121.1_cds_WP_000221107.1_2767	30.201	149	340
WP_000615098.1	lcl|NZ_JQOW01000058.1_cds_WP_002115474.1_1505	23.188	276	340
WP_000373631.1	lcl|NZ_JQOW01000058.1_cds_WP_000977947.1_1503	24.926	337	609
WP_000723077.1	lcl|NZ_JQOW01000058.1_cds_WP_000600891.1_1517	84.195	329	332
WP_000723077.1	lcl|NZ_JQOW01000121.1_cds_WP_000646255.1_2782	31.788	302	332
WP_000723077.1	lcl|NZ_JQOW01000085.1_cds_WP_000649929.1_2097	29.126	309	332
WP_000723077.1	lcl|NZ_JQOW01000058.1_cds_WP_000723081.1_1465	27.795	331	332
WP_000723077.1	lcl|NZ_JQOW01000018.1_cds_WP_000744695.1_426	29.179	329	332
WP_000723077.1	lcl|NZ_JQOW01000127.1_cds_WP_000709511.1_2865	26.852	324	332
WP_000723077.1	lcl|NZ_JQOW01000021.1_cds_WP_002064390.1_514	25.796	314	332
WP_000723077.1	lcl|NZ_JQOW01000058.1_cds_WP_000487319.1_1492	25.915	355	332
WP_000723077.1	lcl|NZ_JQOW01000121.1_cds_WP_001067557.1_2779	23.792	269	332
WP_000723077.1	lcl|NZ_JQOW01000058.1_cds_WP_000475897.1_1482	28.625	269	332
WP_000723077.1	lcl|NZ_JQOW01000121.1_cds_WP_000410273.1_2785	21.014	276	332
WP_000723077.1	lcl|NZ_JQOW01000058.1_cds_WP_000601375.1_1490	20.890	292	332
WP_000723077.1	lcl|NZ_JQOW01000044.1_cds_WP_001003563.1_1217	23.346	257	332
WP_001054317.1	lcl|NZ_JQOW01000058.1_cds_WP_000947841.1_1516	66.319	383	392
WP_001054317.1	lcl|NZ_JQOW01000021.1_cds_WP_001281953.1_478	32.558	301	392
WP_001054317.1	lcl|NZ_JQOW01000121.1_cds_WP_001198107.1_2778	27.476	313	392
WP_001054317.1	lcl|NZ_JQOW01000121.1_cds_WP_000608291.1_2777	27.515	338	392
WP_001054317.1	lcl|NZ_JQOW01000058.1_cds_WP_000575181.1_1471	26.104	249	392
WP_001054317.1	lcl|NZ_JQOW01000187.1_cds_WP_000538755.1_3509	27.925	265	392
WP_001054317.1	lcl|NZ_JQOW01000058.1_cds_WP_000346041.1_1509	24.332	337	392
WP_000656817.1	lcl|NZ_JQOW01000058.1_cds_WP_000516590.1_1515	55.000	200	206
WP_000656817.1	lcl|NZ_JQOW01000067.1_cds_WP_000644954.1_1700	31.776	107	206
WP_000656817.1	lcl|NZ_JQOW01000032.1_cds_JH07_RS04115_815	26.549	113	206
WP_000656817.1	lcl|NZ_JQOW01000032.1_cds_JH07_RS04115_815	30.769	117	206
WP_000656817.1	lcl|NZ_JQOW01000021.1_cds_WP_000690880.1_515	27.350	117	206
WP_000853941.1	lcl|NZ_JQOW01000058.1_cds_WP_001230563.1_1514	65.774	336	334
WP_000853941.1	lcl|NZ_JQOW01000058.1_cds_WP_000582623.1_1510	39.264	326	334
WP_000853941.1	lcl|NZ_JQOW01000040.1_cds_WP_001011666.1_1085	36.000	300	334
WP_000853941.1	lcl|NZ_JQOW01000058.1_cds_WP_001230563.1_1514	65.774	336	334
WP_000853941.1	lcl|NZ_JQOW01000058.1_cds_WP_000582623.1_1510	39.264	326	334
WP_000853941.1	lcl|NZ_JQOW01000040.1_cds_WP_001011666.1_1085	36.000	300	334
WP_000824284.1	lcl|NZ_JQOW01000058.1_cds_WP_000823146.1_1513	61.499	387	386
WP_000824284.1	lcl|NZ_JQOW01000058.1_cds_WP_000734457.1_1480	26.389	144	386
WP_000432841.1	lcl|NZ_JQOW01000058.1_cds_WP_000800439.1_1512	46.377	345	349
WP_000432841.1	lcl|NZ_JQOW01000121.1_cds_WP_000774259.1_2781	30.043	233	349
WP_000432841.1	lcl|NZ_JQOW01000058.1_cds_WP_000859505.1_1493	26.877	253	349
WP_000432841.1	lcl|NZ_JQOW01000058.1_cds_WP_000842260.1_1464	31.250	160	349
WP_000432841.1	lcl|NZ_JQOW01000018.1_cds_WP_000371240.1_421	34.884	86	349
WP_000432841.1	lcl|NZ_JQOW01000125.1_cds_WP_000667727.1_2806	25.862	232	349
WP_000432841.1	lcl|NZ_JQOW01000115.1_cds_WP_000392647.1_2677	29.134	127	349
WP_000432841.1	lcl|NZ_JQOW01000058.1_cds_WP_000800439.1_1512	46.377	345	349
WP_000432841.1	lcl|NZ_JQOW01000121.1_cds_WP_000774259.1_2781	30.043	233	349
WP_000432841.1	lcl|NZ_JQOW01000058.1_cds_WP_000859505.1_1493	26.877	253	349
WP_000432841.1	lcl|NZ_JQOW01000058.1_cds_WP_000842260.1_1464	31.250	160	349
WP_000432841.1	lcl|NZ_JQOW01000018.1_cds_WP_000371240.1_421	34.884	86	349
WP_000432841.1	lcl|NZ_JQOW01000125.1_cds_WP_000667727.1_2806	25.862	232	349
WP_000432841.1	lcl|NZ_JQOW01000115.1_cds_WP_000392647.1_2677	29.134	127	349
WP_000125000.1	lcl|NZ_JQOW01000078.1_cds_WP_000067921.1_1978	45.565	248	256
WP_000125000.1	lcl|NZ_JQOW01000041.1_cds_WP_000635440.1_1134	28.431	204	256
WP_000950837.1	lcl|NZ_JQOW01000041.1_cds_WP_000560472.1_1133	33.645	214	215
WP_000770298.1	lcl|NZ_JQOW01000058.1_cds_WP_000132018.1_1518	41.000	200	229
WP_000770298.1	lcl|NZ_JQOW01000058.1_cds_WP_001046759.1_1508	38.251	183	229
WP_000770298.1	lcl|NZ_JQOW01000079.1_cds_WP_000721855.1_1992	25.203	123	229
WP_000048849.1	lcl|NZ_JQOW01000058.1_cds_WP_000475897.1_1482	38.824	340	333
WP_000048849.1	lcl|NZ_JQOW01000059.1_cds_WP_000457972.1_1536	32.308	260	333
WP_000048849.1	lcl|NZ_JQOW01000058.1_cds_WP_000600891.1_1517	27.861	201	333
WP_000048849.1	lcl|NZ_JQOW01000121.1_cds_WP_001067557.1_2779	30.469	128	333
WP_000048849.1	lcl|NZ_JQOW01000018.1_cds_WP_000744695.1_426	23.881	134	333
WP_000048849.1	lcl|NZ_JQOW01000021.1_cds_WP_000688698.1_494	25.000	240	333
WP_000048849.1	lcl|NZ_JQOW01000058.1_cds_WP_000487319.1_1492	25.564	133	333
WP_002102581.1	lcl|NZ_JQOW01000058.1_cds_WP_000847005.1_1511	38.375	357	371
WP_061230225.1	lcl|NZ_JQOW01000074.1_cds_WP_000140212.1_1873	28.205	234	363
WP_061230225.1	lcl|NZ_JQOW01000105.1_cds_WP_000613389.1_2514	36.667	60	363
WP_061230225.1	lcl|NZ_JQOW01000058.1_cds_WP_000734401.1_1498	21.121	232	363
WP_061230225.1	lcl|NZ_JQOW01000074.1_cds_WP_000140212.1_1873	28.205	234	363
WP_061230225.1	lcl|NZ_JQOW01000105.1_cds_WP_000613389.1_2514	36.667	60	363
WP_061230225.1	lcl|NZ_JQOW01000058.1_cds_WP_000734401.1_1498	21.121	232	363
WP_002102578.1	lcl|NZ_JQOW01000134.1_cds_JH07_RS23085_2968	51.111	45	162
WP_002102578.1	lcl|NZ_JQOW01000139.1_cds_WP_000841462.1_3034	33.333	123	162
WP_002102578.1	lcl|NZ_JQOW01000018.1_cds_WP_000462635.1_436	43.182	44	162
WP_002102578.1	lcl|NZ_JQOW01000058.1_cds_WP_000231290.1_1501	29.167	168	162
WP_002102578.1	lcl|NZ_JQOW01000032.1_cds_JH07_RS04115_815	27.344	128	162
WP_002102578.1	lcl|NZ_JQOW01000058.1_cds_JH07_RS07700_1525	44.186	43	162
WP_002102582.1	lcl|NZ_JQOW01000058.1_cds_WP_000575181.1_1471	40.785	331	366
WP_002102582.1	lcl|NZ_JQOW01000121.1_cds_WP_000608291.1_2777	37.047	359	366
WP_002102582.1	lcl|NZ_JQOW01000121.1_cds_WP_001198107.1_2778	36.390	349	366
WP_002102582.1	lcl|NZ_JQOW01000187.1_cds_WP_000538755.1_3509	34.426	366	366
WP_002102582.1	lcl|NZ_JQOW01000021.1_cds_WP_001281953.1_478	31.842	380	366
WP_002102582.1	lcl|NZ_JQOW01000058.1_cds_WP_000947841.1_1516	28.779	344	366
WP_002102582.1	lcl|NZ_JQOW01000058.1_cds_WP_000346041.1_1509	27.568	370	366
WP_002102582.1	lcl|NZ_JQOW01000172.1_cds_WP_001982414.1_3387	25.000	344	366
WP_002102582.1	lcl|NZ_JQOW01000029.1_cds_WP_000365882.1_701	38.182	55	366
WP_000623348.1	lcl|NZ_JQOW01000021.1_cds_WP_001281953.1_478	23.219	379	347
WP_000623348.1	lcl|NZ_JQOW01000172.1_cds_WP_001982414.1_3387	21.739	345	347
WP_000623348.1	lcl|NZ_JQOW01000058.1_cds_WP_000575181.1_1471	23.754	341	347
WP_000623348.1	lcl|NZ_JQOW01000058.1_cds_WP_000346041.1_1509	21.502	293	347
WP_002102576.1	lcl|NZ_JQOW01000030.1_cds_WP_000690644.1_741	34.375	160	257
WP_002102576.1	lcl|NZ_JQOW01000135.1_cds_WP_000212328.1_2979	37.662	77	257
WP_002102576.1	lcl|NZ_JQOW01000030.1_cds_WP_000690644.1_741	34.375	160	257
WP_002102576.1	lcl|NZ_JQOW01000135.1_cds_WP_000212328.1_2979	37.662	77	257
WP_002102584.1	lcl|NZ_JQOW01000076.1_cds_WP_000840861.1_1927	30.421	309	311
WP_002102584.1	lcl|NZ_JQOW01000058.1_cds_WP_000579813.1_1520	27.848	316	311
WP_002102584.1	lcl|NZ_JQOW01000031.1_cds_WP_000868621.1_792	32.456	114	311
WP_002102584.1	lcl|NZ_JQOW01000015.1_cds_WP_001099039.1_363	28.723	94	311
WP_002102584.1	lcl|NZ_JQOW01000058.1_cds_WP_000282882.1_1469	32.941	85	311
WP_033108779.1	lcl|NZ_JQOW01000026.1_cds_JH07_RS22845_639	93.548	31	133
WP_033108779.1	lcl|NZ_JQOW01000229.1_cds_JH07_RS19025_3732	51.220	41	133
WP_004769865.1	lcl|NZ_JQOW01000229.1_cds_JH07_RS22570_3733	51.163	43	115
WP_004769865.1	lcl|NZ_JQOW01000229.1_cds_JH07_RS22570_3733	45.000	20	115
WP_001168408.1	lcl|NZ_JQOW01000121.1_cds_WP_000646255.1_2782	32.738	336	342
WP_001168408.1	lcl|NZ_JQOW01000058.1_cds_WP_000600891.1_1517	32.722	327	342
WP_001168408.1	lcl|NZ_JQOW01000018.1_cds_WP_000744695.1_426	33.538	325	342
WP_001168408.1	lcl|NZ_JQOW01000058.1_cds_WP_000723081.1_1465	31.722	331	342
WP_001168408.1	lcl|NZ_JQOW01000021.1_cds_WP_002064390.1_514	30.395	329	342
WP_001168408.1	lcl|NZ_JQOW01000085.1_cds_WP_000649929.1_2097	30.189	265	342
WP_001168408.1	lcl|NZ_JQOW01000121.1_cds_WP_001067557.1_2779	28.063	253	342
WP_001168408.1	lcl|NZ_JQOW01000127.1_cds_WP_000709511.1_2865	28.926	242	342
WP_001168408.1	lcl|NZ_JQOW01000037.1_cds_WP_001074779.1_975	28.216	241	342
WP_001168408.1	lcl|NZ_JQOW01000121.1_cds_WP_000410273.1_2785	23.304	339	342
WP_001168408.1	lcl|NZ_JQOW01000058.1_cds_WP_000601375.1_1490	24.862	181	342
WP_001168408.1	lcl|NZ_JQOW01000058.1_cds_WP_000475897.1_1482	25.877	228	342
WP_001168408.1	lcl|NZ_JQOW01000125.1_cds_WP_000862751.1_2816	35.366	82	342
WP_000701360.1	lcl|NZ_JQOW01000021.1_cds_WP_001281953.1_478	31.980	394	381
WP_000701360.1	lcl|NZ_JQOW01000058.1_cds_WP_000575181.1_1471	30.571	350	381
WP_000701360.1	lcl|NZ_JQOW01000058.1_cds_WP_000947841.1_1516	29.539	369	381
WP_000701360.1	lcl|NZ_JQOW01000121.1_cds_WP_000608291.1_2777	30.362	359	381
WP_000701360.1	lcl|NZ_JQOW01000058.1_cds_WP_000346041.1_1509	31.025	361	381
WP_000701360.1	lcl|NZ_JQOW01000121.1_cds_WP_001198107.1_2778	26.062	353	381
WP_000701360.1	lcl|NZ_JQOW01000187.1_cds_WP_000538755.1_3509	30.833	240	381
WP_000701360.1	lcl|NZ_JQOW01000172.1_cds_WP_001982414.1_3387	23.448	290	381
WP_000701360.1	lcl|NZ_JQOW01000058.1_cds_WP_000549981.1_1486	33.333	72	381
WP_000738262.1	lcl|NZ_JQOW01000021.1_cds_WP_001281953.1_478	34.615	390	389
WP_000738262.1	lcl|NZ_JQOW01000121.1_cds_WP_000608291.1_2777	33.241	361	389
WP_000738262.1	lcl|NZ_JQOW01000121.1_cds_WP_001198107.1_2778	32.637	383	389
WP_000738262.1	lcl|NZ_JQOW01000058.1_cds_WP_000947841.1_1516	27.778	360	389
WP_000738262.1	lcl|NZ_JQOW01000058.1_cds_WP_000346041.1_1509	27.273	374	389
WP_000738262.1	lcl|NZ_JQOW01000058.1_cds_WP_000575181.1_1471	25.815	368	389
WP_000738262.1	lcl|NZ_JQOW01000172.1_cds_WP_001982414.1_3387	25.532	376	389
WP_000738262.1	lcl|NZ_JQOW01000187.1_cds_WP_000538755.1_3509	27.072	362	389
WP_000721297.1	lcl|NZ_JQOW01000090.1_cds_WP_001075135.1_2285	28.539	438	696
WP_000721297.1	lcl|NZ_JQOW01000128.1_cds_WP_001014594.1_2872	32.773	238	696
WP_000721297.1	lcl|NZ_JQOW01000157.1_cds_WP_000995947.1_3223	29.435	248	696
WP_000721297.1	lcl|NZ_JQOW01000058.1_cds_WP_000848236.1_1499	32.308	130	696
WP_000721297.1	lcl|NZ_JQOW01000079.1_cds_WP_000721855.1_1992	32.773	119	696
WP_000721297.1	lcl|NZ_JQOW01000029.1_cds_WP_000638440.1_690	24.277	346	696
WP_000721297.1	lcl|NZ_JQOW01000090.1_cds_WP_001075135.1_2285	28.539	438	696
WP_000721297.1	lcl|NZ_JQOW01000128.1_cds_WP_001014594.1_2872	32.773	238	696
WP_000721297.1	lcl|NZ_JQOW01000157.1_cds_WP_000995947.1_3223	29.435	248	696
WP_000721297.1	lcl|NZ_JQOW01000058.1_cds_WP_000848236.1_1499	32.308	130	696
WP_000721297.1	lcl|NZ_JQOW01000079.1_cds_WP_000721855.1_1992	32.773	119	696
WP_000721297.1	lcl|NZ_JQOW01000029.1_cds_WP_000638440.1_690	24.277	346	696
WP_002102767.1	lcl|NZ_JQOW01000105.1_cds_WP_000402849.1_2502	23.293	249	311
WP_002102767.1	lcl|NZ_JQOW01000102.1_cds_WP_000347676.1_2462	29.918	244	311
WP_002102767.1	lcl|NZ_JQOW01000018.1_cds_WP_001082179.1_455	29.747	158	311
WP_002102767.1	lcl|NZ_JQOW01000121.1_cds_WP_000221107.1_2767	26.168	214	311
WP_002102767.1	lcl|NZ_JQOW01000058.1_cds_WP_000661931.1_1496	24.706	255	311
WP_002102767.1	lcl|NZ_JQOW01000107.1_cds_WP_000283290.1_2524	24.064	187	311
WP_002102767.1	lcl|NZ_JQOW01000058.1_cds_WP_001206408.1_1521	29.609	179	311
WP_000155110.1	lcl|NZ_JQOW01000058.1_cds_WP_001230563.1_1514	37.452	259	336
WP_000155110.1	lcl|NZ_JQOW01000058.1_cds_WP_000582623.1_1510	34.393	346	336
WP_000155110.1	lcl|NZ_JQOW01000040.1_cds_WP_001011666.1_1085	39.241	237	336
WP_000804582.1	lcl|NZ_JQOW01000029.1_cds_WP_000365882.1_701	27.020	396	364
WP_000804582.1	lcl|NZ_JQOW01000069.1_cds_WP_000895443.1_1747	28.691	359	364
WP_000804582.1	lcl|NZ_JQOW01000157.1_cds_WP_000433724.1_3226	22.397	317	364
WP_000804582.1	lcl|NZ_JQOW01000211.1_cds_WP_061237971.1_3657	23.950	238	364
WP_000804582.1	lcl|NZ_JQOW01000214.1_cds_WP_000664906.1_3677	23.529	323	364
WP_000804582.1	lcl|NZ_JQOW01000085.1_cds_WP_001200125.1_2157	21.839	348	364
WP_000804582.1	lcl|NZ_JQOW01000076.1_cds_WP_001253860.1_1916	22.458	236	364
WP_000037677.1	lcl|NZ_JQOW01000036.1_cds_WP_000058908.1_943	27.190	331	395
WP_000037677.1	lcl|NZ_JQOW01000102.1_cds_WP_000656232.1_2464	25.746	268	395
WP_000833255.1	lcl|NZ_JQOW01000058.1_cds_WP_000977947.1_1503	30.000	600	594
WP_001019760.1	lcl|NZ_JQOW01000102.1_cds_WP_000347676.1_2462	28.169	71	179
WP_001019760.1	lcl|NZ_JQOW01000121.1_cds_WP_000221107.1_2767	25.000	100	179
WP_000703222.1	lcl|NZ_JQOW01000058.1_cds_WP_001068984.1_1489	34.211	114	335
WP_000703222.1	lcl|NZ_JQOW01000058.1_cds_WP_000853988.1_1468	30.392	102	335
WP_000703222.1	lcl|NZ_JQOW01000015.1_cds_WP_001099039.1_363	28.319	113	335
WP_000703222.1	lcl|NZ_JQOW01000058.1_cds_WP_000579813.1_1520	28.689	122	335
WP_000869621.1	lcl|NZ_JQOW01000058.1_cds_WP_000859505.1_1493	49.609	256	259
WP_000869621.1	lcl|NZ_JQOW01000058.1_cds_WP_000800439.1_1512	22.530	253	259
WP_000869621.1	lcl|NZ_JQOW01000121.1_cds_WP_000774259.1_2781	21.951	246	259
WP_000869621.1	lcl|NZ_JQOW01000048.1_cds_WP_000805357.1_1278	27.869	61	259
WP_000869621.1	lcl|NZ_JQOW01000125.1_cds_WP_000667727.1_2806	26.596	94	259
WP_000377752.1	lcl|NZ_JQOW01000058.1_cds_WP_000487319.1_1492	48.127	347	354
WP_000377752.1	lcl|NZ_JQOW01000085.1_cds_WP_000649929.1_2097	29.063	320	354
WP_000377752.1	lcl|NZ_JQOW01000058.1_cds_WP_000600891.1_1517	27.190	331	354
WP_000377752.1	lcl|NZ_JQOW01000058.1_cds_WP_000723081.1_1465	21.765	340	354
WP_000377752.1	lcl|NZ_JQOW01000121.1_cds_WP_000646255.1_2782	24.309	362	354
