WP_000340713.1	lcl|NZ_JQPO01000042.1_cds_WP_000340715.1_1038	95.349	86	106
WP_000361605.1	lcl|NZ_JQPO01000026.1_cds_WP_000667646.1_700	32.832	399	597
WP_000361605.1	lcl|NZ_JQPO01000010.1_cds_WP_000828456.1_281	31.591	421	597
WP_000361605.1	lcl|NZ_JQPO01000042.1_cds_WP_000614938.1_1011	32.932	249	597
WP_000361605.1	lcl|NZ_JQPO01000256.1_cds_WP_000510777.1_3900	28.372	215	597
WP_000361605.1	lcl|NZ_JQPO01000138.1_cds_WP_000619174.1_2799	29.960	247	597
WP_000361605.1	lcl|NZ_JQPO01000106.1_cds_WP_001161020.1_2278	31.579	209	597
WP_000361605.1	lcl|NZ_JQPO01000102.1_cds_WP_001052495.1_2188	25.301	249	597
WP_000361605.1	lcl|NZ_JQPO01000087.1_cds_WP_000942282.1_1950	30.568	229	597
WP_000361605.1	lcl|NZ_JQPO01000047.1_cds_WP_000433117.1_1149	28.947	228	597
WP_000361605.1	lcl|NZ_JQPO01000003.1_cds_WP_001982953.1_18	24.779	226	597
WP_000361605.1	lcl|NZ_JQPO01000114.1_cds_WP_001141162.1_2360	31.364	220	597
WP_000361605.1	lcl|NZ_JQPO01000138.1_cds_WP_000218840.1_2798	28.980	245	597
WP_000361605.1	lcl|NZ_JQPO01000152.1_cds_WP_000666552.1_3022	27.778	234	597
WP_000361605.1	lcl|NZ_JQPO01000047.1_cds_WP_001089500.1_1117	29.091	220	597
WP_000361605.1	lcl|NZ_JQPO01000178.1_cds_WP_000184524.1_3350	27.979	193	597
WP_000361605.1	lcl|NZ_JQPO01000075.1_cds_WP_000047473.1_1638	26.977	215	597
WP_000361605.1	lcl|NZ_JQPO01000059.1_cds_WP_000052667.1_1383	26.201	229	597
WP_000361605.1	lcl|NZ_JQPO01000099.1_cds_WP_000651459.1_2132	26.984	252	597
WP_000361605.1	lcl|NZ_JQPO01000008.1_cds_WP_000603361.1_175	25.000	228	597
WP_000361605.1	lcl|NZ_JQPO01000159.1_cds_WP_061271016.1_3073	24.651	215	597
WP_000361605.1	lcl|NZ_JQPO01000137.1_cds_WP_061270992.1_2788	27.451	255	597
WP_000361605.1	lcl|NZ_JQPO01000137.1_cds_WP_061270992.1_2788	25.328	229	597
WP_000361605.1	lcl|NZ_JQPO01000104.1_cds_WP_001288326.1_2214	27.542	236	597
WP_000361605.1	lcl|NZ_JQPO01000160.1_cds_WP_000598571.1_3080	26.244	221	597
WP_000361605.1	lcl|NZ_JQPO01000145.1_cds_WP_000054169.1_2899	24.876	201	597
WP_000361605.1	lcl|NZ_JQPO01000192.1_cds_WP_061271084.1_3537	28.000	225	597
WP_000361605.1	lcl|NZ_JQPO01000110.1_cds_WP_000626143.1_2331	29.327	208	597
WP_000361605.1	lcl|NZ_JQPO01000110.1_cds_WP_000626143.1_2331	24.719	178	597
WP_000361605.1	lcl|NZ_JQPO01000194.1_cds_WP_000481721.1_3556	24.783	230	597
WP_000361605.1	lcl|NZ_JQPO01000194.1_cds_WP_000481721.1_3556	23.431	239	597
WP_000699347.1	lcl|NZ_JQPO01000042.1_cds_WP_000723090.1_968	24.438	356	350
WP_000699347.1	lcl|NZ_JQPO01000042.1_cds_WP_000723078.1_988	24.789	355	350
WP_000699347.1	lcl|NZ_JQPO01000011.1_cds_WP_000744700.1_329	24.576	354	350
WP_000699347.1	lcl|NZ_JQPO01000006.1_cds_WP_001984071.1_157	24.194	310	350
WP_000699347.1	lcl|NZ_JQPO01000042.1_cds_WP_000410275.1_1037	24.422	303	350
WP_000699347.1	lcl|NZ_JQPO01000042.1_cds_WP_000567887.1_986	26.639	244	350
WP_000699347.1	lcl|NZ_JQPO01000010.1_cds_WP_000649924.1_212	24.675	308	350
WP_000699347.1	lcl|NZ_JQPO01000069.1_cds_WP_000709511.1_1545	25.882	255	350
WP_000699347.1	lcl|NZ_JQPO01000118.1_cds_WP_001074783.1_2444	25.000	256	350
WP_000699347.1	lcl|NZ_JQPO01000056.1_cds_WP_061270835.1_1329	24.468	188	350
WP_000275582.1	lcl|NZ_JQPO01000042.1_cds_WP_002189187.1_1015	36.429	280	349
WP_000275582.1	lcl|NZ_JQPO01000042.1_cds_WP_001136118.1_1034	30.699	329	349
WP_000275582.1	lcl|NZ_JQPO01000039.1_cds_WP_001011672.1_930	36.957	276	349
WP_000275582.1	lcl|NZ_JQPO01000042.1_cds_WP_002189187.1_1015	36.429	280	349
WP_000275582.1	lcl|NZ_JQPO01000042.1_cds_WP_001136118.1_1034	30.699	329	349
WP_000275582.1	lcl|NZ_JQPO01000039.1_cds_WP_001011672.1_930	36.957	276	349
WP_000808025.1	lcl|NZ_JQPO01000042.1_cds_WP_002076509.1_1035	35.398	113	441
WP_000808025.1	lcl|NZ_JQPO01000042.1_cds_WP_000651739.1_994	31.034	87	441
WP_000208484.1	lcl|NZ_JQPO01000015.1_cds_WP_001982325.1_446	26.316	266	323
WP_000208484.1	lcl|NZ_JQPO01000042.1_cds_WP_000837188.1_996	25.926	297	323
WP_000208484.1	lcl|NZ_JQPO01000162.1_cds_WP_061271022.1_3112	24.014	279	323
WP_000208484.1	lcl|NZ_JQPO01000015.1_cds_WP_001982325.1_446	26.316	266	323
WP_000208484.1	lcl|NZ_JQPO01000042.1_cds_WP_000837188.1_996	25.926	297	323
WP_000208484.1	lcl|NZ_JQPO01000162.1_cds_WP_061271022.1_3112	24.014	279	323
WP_001031896.1	lcl|NZ_JQPO01000042.1_cds_JG82_RS05165_1010	30.270	185	361
WP_000615098.1	lcl|NZ_JQPO01000011.1_cds_WP_001082180.1_358	25.311	241	340
WP_000615098.1	lcl|NZ_JQPO01000007.1_cds_WP_000283289.1_165	23.116	199	340
WP_000615098.1	lcl|NZ_JQPO01000076.1_cds_WP_000402846.1_1688	22.267	247	340
WP_000373631.1	lcl|NZ_JQPO01000042.1_cds_WP_000665194.1_1009	23.810	273	609
WP_000723077.1	lcl|NZ_JQPO01000042.1_cds_WP_000723078.1_988	74.096	332	332
WP_000723077.1	lcl|NZ_JQPO01000010.1_cds_WP_000649924.1_212	29.126	309	332
WP_000723077.1	lcl|NZ_JQPO01000042.1_cds_WP_000567887.1_986	29.206	315	332
WP_000723077.1	lcl|NZ_JQPO01000042.1_cds_WP_000723090.1_968	28.097	331	332
WP_000723077.1	lcl|NZ_JQPO01000011.1_cds_WP_000744700.1_329	29.697	330	332
WP_000723077.1	lcl|NZ_JQPO01000069.1_cds_WP_000709511.1_1545	26.852	324	332
WP_000723077.1	lcl|NZ_JQPO01000006.1_cds_WP_001984071.1_157	26.115	314	332
WP_000723077.1	lcl|NZ_JQPO01000042.1_cds_WP_000410275.1_1037	21.014	276	332
WP_000723077.1	lcl|NZ_JQPO01000042.1_cds_WP_000460023.1_984	28.755	233	332
WP_001054317.1	lcl|NZ_JQPO01000042.1_cds_WP_002078520.1_1012	27.749	382	392
WP_001054317.1	lcl|NZ_JQPO01000006.1_cds_WP_001281953.1_120	32.558	301	392
WP_001054317.1	lcl|NZ_JQPO01000042.1_cds_WP_001117632.1_1030	35.628	247	392
WP_001054317.1	lcl|NZ_JQPO01000042.1_cds_WP_000575178.1_974	26.506	249	392
WP_001054317.1	lcl|NZ_JQPO01000042.1_cds_WP_000041233.1_1027	30.342	234	392
WP_001054317.1	lcl|NZ_JQPO01000026.1_cds_WP_000538749.1_672	27.925	265	392
WP_000656817.1	lcl|NZ_JQPO01000181.1_cds_WP_000644954.1_3439	31.776	107	206
WP_000656817.1	lcl|NZ_JQPO01000015.1_cds_WP_000007746.1_431	25.781	128	206
WP_000656817.1	lcl|NZ_JQPO01000015.1_cds_WP_000007746.1_431	30.769	117	206
WP_000656817.1	lcl|NZ_JQPO01000006.1_cds_WP_000690880.1_158	27.350	117	206
WP_000853941.1	lcl|NZ_JQPO01000042.1_cds_WP_001136118.1_1034	37.870	338	334
WP_000853941.1	lcl|NZ_JQPO01000042.1_cds_WP_002189187.1_1015	35.036	274	334
WP_000853941.1	lcl|NZ_JQPO01000039.1_cds_WP_001011672.1_930	36.000	300	334
WP_000853941.1	lcl|NZ_JQPO01000042.1_cds_WP_001136118.1_1034	37.870	338	334
WP_000853941.1	lcl|NZ_JQPO01000042.1_cds_WP_002189187.1_1015	35.036	274	334
WP_000853941.1	lcl|NZ_JQPO01000039.1_cds_WP_001011672.1_930	36.000	300	334
WP_000432841.1	lcl|NZ_JQPO01000042.1_cds_WP_000043898.1_987	35.714	224	349
WP_000432841.1	lcl|NZ_JQPO01000042.1_cds_WP_000842260.1_967	31.250	160	349
WP_000432841.1	lcl|NZ_JQPO01000101.1_cds_WP_000667727.1_2168	25.862	232	349
WP_000432841.1	lcl|NZ_JQPO01000011.1_cds_WP_000371239.1_324	34.884	86	349
WP_000432841.1	lcl|NZ_JQPO01000063.1_cds_WP_000392647.1_1479	29.134	127	349
WP_000432841.1	lcl|NZ_JQPO01000042.1_cds_WP_000043898.1_987	35.714	224	349
WP_000432841.1	lcl|NZ_JQPO01000042.1_cds_WP_000842260.1_967	31.250	160	349
WP_000432841.1	lcl|NZ_JQPO01000101.1_cds_WP_000667727.1_2168	25.862	232	349
WP_000432841.1	lcl|NZ_JQPO01000011.1_cds_WP_000371239.1_324	34.884	86	349
WP_000432841.1	lcl|NZ_JQPO01000063.1_cds_WP_000392647.1_1479	29.134	127	349
WP_001055393.1	lcl|NZ_JQPO01000042.1_cds_WP_002078509.1_993	30.556	108	437
WP_000125000.1	lcl|NZ_JQPO01000094.1_cds_WP_000067921.1_2050	45.565	248	256
WP_000125000.1	lcl|NZ_JQPO01000042.1_cds_WP_025177747.1_991	31.797	217	256
WP_000125000.1	lcl|NZ_JQPO01000010.1_cds_WP_000635440.1_303	28.431	204	256
WP_000950837.1	lcl|NZ_JQPO01000010.1_cds_WP_000560473.1_304	33.645	214	215
WP_000950837.1	lcl|NZ_JQPO01000042.1_cds_WP_002188939.1_992	34.466	206	215
WP_000770298.1	lcl|NZ_JQPO01000004.1_cds_WP_000721859.1_106	25.203	123	229
WP_000770298.1	lcl|NZ_JQPO01000042.1_cds_WP_000256648.1_1028	32.353	68	229
WP_000048849.1	lcl|NZ_JQPO01000042.1_cds_WP_000460023.1_984	39.879	331	333
WP_000048849.1	lcl|NZ_JQPO01000103.1_cds_WP_000457972.1_2194	32.308	260	333
WP_000048849.1	lcl|NZ_JQPO01000042.1_cds_WP_000723078.1_988	27.941	204	333
WP_000048849.1	lcl|NZ_JQPO01000006.1_cds_WP_000688696.1_137	25.417	240	333
WP_000048849.1	lcl|NZ_JQPO01000011.1_cds_WP_000744700.1_329	23.134	134	333
WP_061230225.1	lcl|NZ_JQPO01000087.1_cds_WP_000140212.1_1946	28.205	234	363
WP_061230225.1	lcl|NZ_JQPO01000076.1_cds_WP_000613386.1_1701	36.667	60	363
WP_061230225.1	lcl|NZ_JQPO01000042.1_cds_WP_002098115.1_1023	22.846	267	363
WP_061230225.1	lcl|NZ_JQPO01000087.1_cds_WP_000140212.1_1946	28.205	234	363
WP_061230225.1	lcl|NZ_JQPO01000076.1_cds_WP_000613386.1_1701	36.667	60	363
WP_061230225.1	lcl|NZ_JQPO01000042.1_cds_WP_002098115.1_1023	22.846	267	363
WP_002102578.1	lcl|NZ_JQPO01000052.1_cds_WP_061245185.1_1269	32.143	112	162
WP_002102578.1	lcl|NZ_JQPO01000042.1_cds_WP_000467269.1_998	36.000	100	162
WP_002102578.1	lcl|NZ_JQPO01000099.1_cds_WP_000841462.1_2137	33.333	123	162
WP_002102578.1	lcl|NZ_JQPO01000011.1_cds_WP_000462634.1_339	43.182	44	162
WP_002102578.1	lcl|NZ_JQPO01000015.1_cds_WP_000007746.1_431	27.344	128	162
WP_002102578.1	lcl|NZ_JQPO01000031.1_cds_WP_000459788.1_753	30.631	111	162
WP_002102582.1	lcl|NZ_JQPO01000042.1_cds_WP_000575178.1_974	40.785	331	366
WP_002102582.1	lcl|NZ_JQPO01000042.1_cds_WP_002078520.1_1012	34.844	353	366
WP_002102582.1	lcl|NZ_JQPO01000026.1_cds_WP_000538749.1_672	34.426	366	366
WP_002102582.1	lcl|NZ_JQPO01000006.1_cds_WP_001281953.1_120	31.842	380	366
WP_002102582.1	lcl|NZ_JQPO01000042.1_cds_WP_000041233.1_1027	41.627	209	366
WP_002102582.1	lcl|NZ_JQPO01000042.1_cds_WP_001117632.1_1030	29.830	352	366
WP_002102582.1	lcl|NZ_JQPO01000175.1_cds_WP_001982414.1_3262	25.000	344	366
WP_002102582.1	lcl|NZ_JQPO01000019.1_cds_WP_000365886.1_595	40.000	55	366
WP_000623348.1	lcl|NZ_JQPO01000006.1_cds_WP_001281953.1_120	23.219	379	347
WP_000623348.1	lcl|NZ_JQPO01000175.1_cds_WP_001982414.1_3262	21.739	345	347
WP_000623348.1	lcl|NZ_JQPO01000042.1_cds_WP_002078520.1_1012	22.995	374	347
WP_000623348.1	lcl|NZ_JQPO01000042.1_cds_WP_000575178.1_974	24.047	341	347
WP_000623348.1	lcl|NZ_JQPO01000042.1_cds_WP_000041233.1_1027	22.814	263	347
WP_002102576.1	lcl|NZ_JQPO01000075.1_cds_WP_000690652.1_1646	33.125	160	257
WP_002102576.1	lcl|NZ_JQPO01000043.1_cds_WP_000212329.1_1049	37.662	77	257
WP_002102576.1	lcl|NZ_JQPO01000075.1_cds_WP_000690652.1_1646	33.125	160	257
WP_002102576.1	lcl|NZ_JQPO01000043.1_cds_WP_000212329.1_1049	37.662	77	257
WP_002102584.1	lcl|NZ_JQPO01000057.1_cds_WP_000840860.1_1368	30.421	309	311
WP_002102584.1	lcl|NZ_JQPO01000185.1_cds_WP_000868621.1_3482	32.456	114	311
WP_002102584.1	lcl|NZ_JQPO01000042.1_cds_WP_061270814.1_971	28.421	95	311
WP_002102584.1	lcl|NZ_JQPO01000042.1_cds_WP_025177750.1_972	33.333	84	311
WP_002102584.1	lcl|NZ_JQPO01000212.1_cds_WP_001099038.1_3682	28.723	94	311
WP_033108779.1	lcl|NZ_JQPO01000038.1_cds_WP_340137078.1_864	84.962	133	133
WP_033108779.1	lcl|NZ_JQPO01000067.1_cds_JG82_RS21540_1500	51.220	41	133
WP_004769865.1	lcl|NZ_JQPO01000038.1_cds_WP_050552110.1_865	86.598	97	115
WP_004769865.1	lcl|NZ_JQPO01000067.1_cds_JG82_RS24610_1501	50.000	44	115
WP_004769865.1	lcl|NZ_JQPO01000067.1_cds_JG82_RS24610_1501	45.000	20	115
WP_001168408.1	lcl|NZ_JQPO01000042.1_cds_WP_000723078.1_988	33.333	339	342
WP_001168408.1	lcl|NZ_JQPO01000011.1_cds_WP_000744700.1_329	33.231	325	342
WP_001168408.1	lcl|NZ_JQPO01000042.1_cds_WP_000723090.1_968	31.722	331	342
WP_001168408.1	lcl|NZ_JQPO01000006.1_cds_WP_001984071.1_157	30.395	329	342
WP_001168408.1	lcl|NZ_JQPO01000010.1_cds_WP_000649924.1_212	30.189	265	342
WP_001168408.1	lcl|NZ_JQPO01000069.1_cds_WP_000709511.1_1545	28.926	242	342
WP_001168408.1	lcl|NZ_JQPO01000042.1_cds_WP_000567887.1_986	24.367	316	342
WP_001168408.1	lcl|NZ_JQPO01000042.1_cds_WP_000410275.1_1037	23.988	346	342
WP_001168408.1	lcl|NZ_JQPO01000118.1_cds_WP_001074783.1_2444	27.386	241	342
WP_001168408.1	lcl|NZ_JQPO01000042.1_cds_WP_000460023.1_984	23.214	224	342
WP_001168408.1	lcl|NZ_JQPO01000002.1_cds_WP_002105999.1_14	34.884	86	342
WP_000701360.1	lcl|NZ_JQPO01000042.1_cds_WP_002078520.1_1012	35.714	378	381
WP_000701360.1	lcl|NZ_JQPO01000006.1_cds_WP_001281953.1_120	31.980	394	381
WP_000701360.1	lcl|NZ_JQPO01000042.1_cds_WP_000575178.1_974	32.226	301	381
WP_000701360.1	lcl|NZ_JQPO01000042.1_cds_WP_001117632.1_1030	30.726	358	381
WP_000701360.1	lcl|NZ_JQPO01000042.1_cds_WP_000041233.1_1027	32.746	284	381
WP_000701360.1	lcl|NZ_JQPO01000026.1_cds_WP_000538749.1_672	30.000	240	381
WP_000701360.1	lcl|NZ_JQPO01000175.1_cds_WP_001982414.1_3262	23.448	290	381
WP_000738262.1	lcl|NZ_JQPO01000006.1_cds_WP_001281953.1_120	34.615	390	389
WP_000738262.1	lcl|NZ_JQPO01000042.1_cds_WP_002078520.1_1012	31.407	398	389
WP_000738262.1	lcl|NZ_JQPO01000042.1_cds_WP_000041233.1_1027	31.611	329	389
WP_000738262.1	lcl|NZ_JQPO01000042.1_cds_WP_001117632.1_1030	32.046	259	389
WP_000738262.1	lcl|NZ_JQPO01000042.1_cds_WP_000575178.1_974	25.815	368	389
WP_000738262.1	lcl|NZ_JQPO01000175.1_cds_WP_001982414.1_3262	25.532	376	389
WP_000738262.1	lcl|NZ_JQPO01000026.1_cds_WP_000538749.1_672	27.374	358	389
WP_000721297.1	lcl|NZ_JQPO01000042.1_cds_WP_000862747.1_1019	37.118	229	696
WP_000721297.1	lcl|NZ_JQPO01000042.1_cds_WP_000256648.1_1028	38.938	226	696
WP_000721297.1	lcl|NZ_JQPO01000042.1_cds_WP_000535866.1_1033	37.788	217	696
WP_000721297.1	lcl|NZ_JQPO01000081.1_cds_WP_001075137.1_1846	28.539	438	696
WP_000721297.1	lcl|NZ_JQPO01000054.1_cds_WP_002189489.1_1288	32.773	238	696
WP_000721297.1	lcl|NZ_JQPO01000019.1_cds_WP_061270771.1_573	29.839	248	696
WP_000721297.1	lcl|NZ_JQPO01000042.1_cds_WP_000848239.1_1004	31.538	130	696
WP_000721297.1	lcl|NZ_JQPO01000004.1_cds_WP_000721859.1_106	32.773	119	696
WP_000721297.1	lcl|NZ_JQPO01000019.1_cds_WP_000638439.1_584	24.277	346	696
WP_000721297.1	lcl|NZ_JQPO01000042.1_cds_WP_000862747.1_1019	37.118	229	696
WP_000721297.1	lcl|NZ_JQPO01000042.1_cds_WP_000256648.1_1028	38.938	226	696
WP_000721297.1	lcl|NZ_JQPO01000042.1_cds_WP_000535866.1_1033	37.788	217	696
WP_000721297.1	lcl|NZ_JQPO01000081.1_cds_WP_001075137.1_1846	28.539	438	696
WP_000721297.1	lcl|NZ_JQPO01000054.1_cds_WP_002189489.1_1288	32.773	238	696
WP_000721297.1	lcl|NZ_JQPO01000019.1_cds_WP_061270771.1_573	29.839	248	696
WP_000721297.1	lcl|NZ_JQPO01000042.1_cds_WP_000848239.1_1004	31.538	130	696
WP_000721297.1	lcl|NZ_JQPO01000004.1_cds_WP_000721859.1_106	32.773	119	696
WP_000721297.1	lcl|NZ_JQPO01000019.1_cds_WP_000638439.1_584	24.277	346	696
WP_002102767.1	lcl|NZ_JQPO01000076.1_cds_WP_000402846.1_1688	23.695	249	311
WP_002102767.1	lcl|NZ_JQPO01000024.1_cds_WP_061231906.1_629	30.738	244	311
WP_002102767.1	lcl|NZ_JQPO01000011.1_cds_WP_001082180.1_358	29.747	158	311
WP_002102767.1	lcl|NZ_JQPO01000042.1_cds_WP_002188971.1_997	24.903	257	311
WP_002102767.1	lcl|NZ_JQPO01000007.1_cds_WP_000283289.1_165	24.064	187	311
WP_000155110.1	lcl|NZ_JQPO01000042.1_cds_WP_002189187.1_1015	35.211	284	336
WP_000155110.1	lcl|NZ_JQPO01000039.1_cds_WP_001011672.1_930	39.241	237	336
WP_000155110.1	lcl|NZ_JQPO01000042.1_cds_WP_001136118.1_1034	33.127	323	336
WP_000804582.1	lcl|NZ_JQPO01000019.1_cds_WP_000365886.1_595	27.020	396	364
WP_000804582.1	lcl|NZ_JQPO01000106.1_cds_WP_000895444.1_2285	28.691	359	364
WP_000804582.1	lcl|NZ_JQPO01000095.1_cds_WP_061270912.1_2076	23.256	387	364
WP_000804582.1	lcl|NZ_JQPO01000019.1_cds_WP_000433715.1_570	22.082	317	364
WP_000804582.1	lcl|NZ_JQPO01000213.1_cds_WP_061271100.1_3693	23.457	324	364
WP_000804582.1	lcl|NZ_JQPO01000010.1_cds_WP_017854201.1_270	21.552	348	364
WP_000804582.1	lcl|NZ_JQPO01000057.1_cds_WP_001253868.1_1357	22.458	236	364
WP_000037677.1	lcl|NZ_JQPO01000074.1_cds_WP_061270867.1_1599	27.190	331	395
WP_000037677.1	lcl|NZ_JQPO01000024.1_cds_WP_061245350.1_627	26.022	269	395
WP_000833255.1	lcl|NZ_JQPO01000042.1_cds_WP_000665194.1_1009	22.533	608	594
WP_001019760.1	lcl|NZ_JQPO01000024.1_cds_WP_061231906.1_629	28.169	71	179
WP_000703222.1	lcl|NZ_JQPO01000042.1_cds_WP_000651739.1_994	33.077	130	335
WP_000703222.1	lcl|NZ_JQPO01000042.1_cds_WP_061270814.1_971	31.373	102	335
WP_000703222.1	lcl|NZ_JQPO01000042.1_cds_WP_002076509.1_1035	29.348	92	335
WP_000703222.1	lcl|NZ_JQPO01000212.1_cds_WP_001099038.1_3682	28.319	113	335
WP_000869621.1	lcl|NZ_JQPO01000042.1_cds_WP_000043898.1_987	24.082	245	259
WP_000869621.1	lcl|NZ_JQPO01000185.1_cds_WP_000805357.1_3460	27.869	61	259
WP_000869621.1	lcl|NZ_JQPO01000101.1_cds_WP_000667727.1_2168	26.596	94	259
WP_000377752.1	lcl|NZ_JQPO01000010.1_cds_WP_000649924.1_212	29.063	320	354
WP_000377752.1	lcl|NZ_JQPO01000042.1_cds_WP_000723078.1_988	26.648	349	354
WP_000377752.1	lcl|NZ_JQPO01000042.1_cds_WP_000723090.1_968	22.099	362	354
WP_000377752.1	lcl|NZ_JQPO01000069.1_cds_WP_000709511.1_1545	26.857	175	354
WP_000377752.1	lcl|NZ_JQPO01000103.1_cds_WP_000457972.1_2194	24.291	247	354
WP_000377752.1	lcl|NZ_JQPO01000042.1_cds_WP_000460023.1_984	25.333	225	354
WP_000697617.1	lcl|NZ_JQPO01000042.1_cds_WP_000723078.1_988	22.105	285	313
WP_000697617.1	lcl|NZ_JQPO01000011.1_cds_WP_000744700.1_329	23.939	330	313
WP_000697617.1	lcl|NZ_JQPO01000006.1_cds_WP_000688696.1_137	30.380	158	313
WP_000697617.1	lcl|NZ_JQPO01000010.1_cds_WP_000649924.1_212	25.385	260	313
WP_000697617.1	lcl|NZ_JQPO01000042.1_cds_WP_000723090.1_968	23.077	260	313
WP_001005151.1	lcl|NZ_JQPO01000042.1_cds_WP_000651739.1_994	43.403	288	289
WP_001005151.1	lcl|NZ_JQPO01000042.1_cds_WP_025177750.1_972	34.419	215	289
WP_001005151.1	lcl|NZ_JQPO01000212.1_cds_WP_001099038.1_3682	34.634	205	289
WP_001005151.1	lcl|NZ_JQPO01000042.1_cds_WP_061270814.1_971	27.273	220	289
WP_001005151.1	lcl|NZ_JQPO01000042.1_cds_WP_002076509.1_1035	28.205	195	289
WP_001005151.1	lcl|NZ_JQPO01000185.1_cds_WP_000868621.1_3482	31.967	122	289
WP_192504988.1	lcl|NZ_JQPO01000138.1_cds_WP_061270995.1_2819	26.715	277	390
WP_192504988.1	lcl|NZ_JQPO01000019.1_cds_WP_001222086.1_556	27.000	100	390
WP_192504988.1	lcl|NZ_JQPO01000176.1_cds_WP_001122451.1_3302	25.431	232	390
WP_192504988.1	lcl|NZ_JQPO01000010.1_cds_WP_000658622.1_215	34.783	69	390
WP_192504988.1	lcl|NZ_JQPO01000026.1_cds_WP_000600560.1_694	32.558	86	390
WP_002102764.1	lcl|NZ_JQPO01000042.1_cds_WP_000818302.1_973	29.963	267	251
WP_002102764.1	lcl|NZ_JQPO01000212.1_cds_WP_001099038.1_3682	28.155	206	251
WP_002102764.1	lcl|NZ_JQPO01000042.1_cds_WP_025177750.1_972	30.698	215	251
WP_002102764.1	lcl|NZ_JQPO01000042.1_cds_WP_000651739.1_994	27.737	137	251
WP_002102764.1	lcl|NZ_JQPO01000185.1_cds_WP_000868621.1_3482	30.769	117	251
WP_000289494.1	lcl|NZ_JQPO01000042.1_cds_WP_000275929.1_981	83.135	421	421
