WP_000340713.1	lcl|NZ_AKXF02000030.1_cds_WP_000340715.1_1060	95.349	86	106
WP_000824284.1	lcl|NZ_AKXF02000030.1_cds_WP_000734456.1_1116	26.389	144	386
WP_000432841.1	lcl|NZ_AKXF02000030.1_cds_WP_000774257.1_1065	30.043	233	349
WP_000432841.1	lcl|NZ_AKXF02000030.1_cds_WP_000842260.1_1132	31.250	160	349
WP_000432841.1	lcl|NZ_AKXF02000006.1_cds_WP_000667728.1_3347	25.403	248	349
WP_000432841.1	lcl|NZ_AKXF02000030.1_cds_WP_000102499.1_1098	24.074	108	349
WP_000432841.1	lcl|NZ_AKXF02000013.1_cds_WP_000371242.1_2831	34.884	86	349
WP_000432841.1	lcl|NZ_AKXF02000031.1_cds_WP_000392647.1_857	29.134	127	349
WP_000432841.1	lcl|NZ_AKXF02000030.1_cds_WP_000774257.1_1065	30.043	233	349
WP_000432841.1	lcl|NZ_AKXF02000030.1_cds_WP_000842260.1_1132	31.250	160	349
WP_000432841.1	lcl|NZ_AKXF02000006.1_cds_WP_000667728.1_3347	25.403	248	349
WP_000432841.1	lcl|NZ_AKXF02000030.1_cds_WP_000102499.1_1098	24.074	108	349
WP_000432841.1	lcl|NZ_AKXF02000013.1_cds_WP_000371242.1_2831	34.884	86	349
WP_000432841.1	lcl|NZ_AKXF02000031.1_cds_WP_000392647.1_857	29.134	127	349
WP_000125000.1	lcl|NZ_AKXF02000022.1_cds_WP_000067920.1_1625	45.161	248	256
WP_000125000.1	lcl|NZ_AKXF02000012.1_cds_WP_000635440.1_2901	28.431	204	256
WP_000950837.1	lcl|NZ_AKXF02000012.1_cds_WP_000560473.1_2900	33.645	214	215
WP_000770298.1	lcl|NZ_AKXF02000025.1_cds_WP_000721861.1_1519	25.203	123	229
WP_000048849.1	lcl|NZ_AKXF02000030.1_cds_WP_000475906.1_1114	38.824	340	333
WP_000048849.1	lcl|NZ_AKXF02000027.1_cds_WP_000457972.1_1290	32.308	260	333
WP_000048849.1	lcl|NZ_AKXF02000030.1_cds_WP_001067557.1_1067	30.469	128	333
WP_000048849.1	lcl|NZ_AKXF02000030.1_cds_WP_000646240.1_1064	25.714	245	333
WP_000048849.1	lcl|NZ_AKXF02000013.1_cds_WP_000744700.1_2836	23.134	134	333
WP_000048849.1	lcl|NZ_AKXF02000030.1_cds_WP_000378096.1_1084	24.706	170	333
WP_061230225.1	lcl|NZ_AKXF02000025.1_cds_WP_000140212.1_1421	28.205	234	363
WP_061230225.1	lcl|NZ_AKXF02000004.1_cds_WP_000613386.1_3568	36.667	60	363
WP_061230225.1	lcl|NZ_AKXF02000025.1_cds_WP_000140212.1_1421	28.205	234	363
WP_061230225.1	lcl|NZ_AKXF02000004.1_cds_WP_000613386.1_3568	36.667	60	363
WP_002102578.1	lcl|NZ_AKXF02000030.1_cds_WP_000779904.1_1102	31.847	157	162
WP_002102578.1	lcl|NZ_AKXF02000030.1_cds_WP_000841461.1_1169	32.520	123	162
WP_002102578.1	lcl|NZ_AKXF02000005.1_cds_WP_000462634.1_3393	43.182	44	162
WP_002102578.1	lcl|NZ_AKXF02000018.1_cds_WP_000007754.1_2195	26.562	128	162
WP_002102582.1	lcl|NZ_AKXF02000030.1_cds_WP_010679520.1_1125	40.785	331	366
WP_002102582.1	lcl|NZ_AKXF02000030.1_cds_WP_000608294.1_1069	37.047	359	366
WP_002102582.1	lcl|NZ_AKXF02000030.1_cds_WP_001198108.1_1068	36.390	349	366
WP_002102582.1	lcl|NZ_AKXF02000025.1_cds_WP_000538750.1_1499	34.426	366	366
WP_002102582.1	lcl|NZ_AKXF02000030.1_cds_WP_000172655.1_1085	30.933	375	366
WP_002102582.1	lcl|NZ_AKXF02000006.1_cds_WP_001281951.1_3340	31.842	380	366
WP_002102582.1	lcl|NZ_AKXF02000001.1_cds_WP_001982414.1_3740	25.000	344	366
WP_002102582.1	lcl|NZ_AKXF02000031.1_cds_WP_000365875.1_778	40.000	55	366
WP_000623348.1	lcl|NZ_AKXF02000006.1_cds_WP_001281951.1_3340	23.219	379	347
WP_000623348.1	lcl|NZ_AKXF02000030.1_cds_WP_000172655.1_1085	26.142	394	347
WP_000623348.1	lcl|NZ_AKXF02000001.1_cds_WP_001982414.1_3740	21.739	345	347
WP_000623348.1	lcl|NZ_AKXF02000030.1_cds_WP_010679520.1_1125	23.754	341	347
WP_002102576.1	lcl|NZ_AKXF02000016.1_cds_WP_000690652.1_2532	33.125	160	257
WP_002102576.1	lcl|NZ_AKXF02000016.1_cds_WP_000212329.1_2435	37.662	77	257
WP_002102576.1	lcl|NZ_AKXF02000016.1_cds_WP_000690652.1_2532	33.125	160	257
WP_002102576.1	lcl|NZ_AKXF02000016.1_cds_WP_000212329.1_2435	37.662	77	257
WP_002102584.1	lcl|NZ_AKXF02000022.1_cds_WP_010679204.1_2034	30.032	313	311
WP_002102584.1	lcl|NZ_AKXF02000014.1_cds_WP_000868621.1_2752	32.456	114	311
WP_002102584.1	lcl|NZ_AKXF02000030.1_cds_WP_010679526.1_1127	32.941	85	311
WP_002102584.1	lcl|NZ_AKXF02000022.1_cds_WP_001099032.1_1964	28.723	94	311
WP_033108779.1	lcl|NZ_AKXF02000022.1_cds_LEP1GSC012_RS23030_1819	96.774	31	133
WP_033108779.1	lcl|NZ_AKXF02000010.1_cds_LEP1GSC012_RS20380_3296	52.381	42	133
WP_004769865.1	lcl|NZ_AKXF02000010.1_cds_LEP1GSC012_RS22890_3297	53.488	43	115
WP_004769865.1	lcl|NZ_AKXF02000010.1_cds_LEP1GSC012_RS22890_3297	45.000	20	115
WP_001168408.1	lcl|NZ_AKXF02000030.1_cds_WP_000646240.1_1064	32.440	336	342
WP_001168408.1	lcl|NZ_AKXF02000013.1_cds_WP_000744700.1_2836	33.231	325	342
WP_001168408.1	lcl|NZ_AKXF02000030.1_cds_WP_000723084.1_1131	31.722	331	342
WP_001168408.1	lcl|NZ_AKXF02000017.1_cds_WP_001984071.1_2263	30.395	329	342
WP_001168408.1	lcl|NZ_AKXF02000012.1_cds_WP_000649924.1_2993	30.189	265	342
WP_001168408.1	lcl|NZ_AKXF02000030.1_cds_WP_001067557.1_1067	28.063	253	342
WP_001168408.1	lcl|NZ_AKXF02000017.1_cds_WP_000709512.1_2274	28.926	242	342
WP_001168408.1	lcl|NZ_AKXF02000016.1_cds_WP_001074785.1_2472	27.801	241	342
WP_001168408.1	lcl|NZ_AKXF02000030.1_cds_WP_000712241.1_1061	23.009	339	342
WP_001168408.1	lcl|NZ_AKXF02000030.1_cds_WP_000475906.1_1114	24.476	286	342
WP_001168408.1	lcl|NZ_AKXF02000030.1_cds_WP_000378096.1_1084	26.977	215	342
WP_001168408.1	lcl|NZ_AKXF02000006.1_cds_WP_000862753.1_3357	35.366	82	342
WP_000701360.1	lcl|NZ_AKXF02000006.1_cds_WP_001281951.1_3340	31.807	393	381
WP_000701360.1	lcl|NZ_AKXF02000030.1_cds_WP_000172655.1_1085	31.538	390	381
WP_000701360.1	lcl|NZ_AKXF02000030.1_cds_WP_010679520.1_1125	32.226	301	381
WP_000701360.1	lcl|NZ_AKXF02000030.1_cds_WP_000608294.1_1069	30.362	359	381
WP_000701360.1	lcl|NZ_AKXF02000030.1_cds_WP_001198108.1_1068	26.062	353	381
WP_000701360.1	lcl|NZ_AKXF02000025.1_cds_WP_000538750.1_1499	30.000	240	381
WP_000701360.1	lcl|NZ_AKXF02000001.1_cds_WP_001982414.1_3740	23.448	290	381
WP_000738262.1	lcl|NZ_AKXF02000030.1_cds_WP_000172655.1_1085	81.088	386	389
WP_000738262.1	lcl|NZ_AKXF02000006.1_cds_WP_001281951.1_3340	34.615	390	389
WP_000738262.1	lcl|NZ_AKXF02000030.1_cds_WP_000608294.1_1069	33.241	361	389
WP_000738262.1	lcl|NZ_AKXF02000030.1_cds_WP_001198108.1_1068	32.376	383	389
WP_000738262.1	lcl|NZ_AKXF02000030.1_cds_WP_010679520.1_1125	25.815	368	389
WP_000738262.1	lcl|NZ_AKXF02000001.1_cds_WP_001982414.1_3740	25.532	376	389
WP_000738262.1	lcl|NZ_AKXF02000025.1_cds_WP_000538750.1_1499	27.198	364	389
WP_000952994.1	lcl|NZ_AKXF02000030.1_cds_WP_000643166.1_1086	44.291	289	291
WP_000721297.1	lcl|NZ_AKXF02000031.1_cds_WP_010679577.1_882	40.374	696	696
WP_000721297.1	lcl|NZ_AKXF02000030.1_cds_WP_010679481.1_1089	28.702	439	696
WP_000721297.1	lcl|NZ_AKXF02000033.1_cds_WP_001075137.1_496	28.539	438	696
WP_000721297.1	lcl|NZ_AKXF02000020.1_cds_WP_001014576.1_2148	33.193	238	696
WP_000721297.1	lcl|NZ_AKXF02000030.1_cds_WP_000440092.1_1088	27.835	194	696
WP_000721297.1	lcl|NZ_AKXF02000031.1_cds_WP_000995953.1_803	29.839	248	696
WP_000721297.1	lcl|NZ_AKXF02000025.1_cds_WP_000721861.1_1519	32.773	119	696
WP_000721297.1	lcl|NZ_AKXF02000031.1_cds_WP_000638428.1_790	25.073	343	696
WP_000721297.1	lcl|NZ_AKXF02000030.1_cds_WP_001035152.1_1106	29.524	105	696
WP_000721297.1	lcl|NZ_AKXF02000031.1_cds_WP_010679577.1_882	40.374	696	696
WP_000721297.1	lcl|NZ_AKXF02000030.1_cds_WP_010679481.1_1089	28.702	439	696
WP_000721297.1	lcl|NZ_AKXF02000033.1_cds_WP_001075137.1_496	28.539	438	696
WP_000721297.1	lcl|NZ_AKXF02000020.1_cds_WP_001014576.1_2148	33.193	238	696
WP_000721297.1	lcl|NZ_AKXF02000030.1_cds_WP_000440092.1_1088	27.835	194	696
WP_000721297.1	lcl|NZ_AKXF02000031.1_cds_WP_000995953.1_803	29.839	248	696
WP_000721297.1	lcl|NZ_AKXF02000025.1_cds_WP_000721861.1_1519	32.773	119	696
WP_000721297.1	lcl|NZ_AKXF02000031.1_cds_WP_000638428.1_790	25.073	343	696
WP_000721297.1	lcl|NZ_AKXF02000030.1_cds_WP_001035152.1_1106	29.524	105	696
WP_002102767.1	lcl|NZ_AKXF02000004.1_cds_WP_000402846.1_3580	23.695	249	311
WP_002102767.1	lcl|NZ_AKXF02000022.1_cds_WP_000347686.1_1745	30.165	242	311
WP_002102767.1	lcl|NZ_AKXF02000030.1_cds_WP_010679549.1_1103	26.506	249	311
WP_002102767.1	lcl|NZ_AKXF02000012.1_cds_WP_001082180.1_2860	29.747	158	311
WP_002102767.1	lcl|NZ_AKXF02000010.1_cds_WP_000283289.1_3256	24.064	187	311
WP_002102767.1	lcl|NZ_AKXF02000030.1_cds_WP_010679510.1_1110	24.500	200	311
WP_000492105.1	lcl|NZ_AKXF02000030.1_cds_WP_001968196.1_1092	35.556	135	157
WP_000155110.1	lcl|NZ_AKXF02000030.1_cds_WP_001033785.1_1093	35.390	308	336
WP_000155110.1	lcl|NZ_AKXF02000022.1_cds_WP_001011676.1_1684	39.241	237	336
WP_000155110.1	lcl|NZ_AKXF02000030.1_cds_WP_010679492.1_1087	31.984	247	336
WP_000804582.1	lcl|NZ_AKXF02000031.1_cds_WP_000365875.1_778	27.020	396	364
WP_000804582.1	lcl|NZ_AKXF02000004.1_cds_WP_000895442.1_3536	28.691	359	364
WP_000804582.1	lcl|NZ_AKXF02000037.1_cds_WP_010679755.1_61	23.656	372	364
WP_000804582.1	lcl|NZ_AKXF02000031.1_cds_WP_000433723.1_806	22.082	317	364
WP_000804582.1	lcl|NZ_AKXF02000012.1_cds_WP_001200123.1_2934	21.839	348	364
WP_000804582.1	lcl|NZ_AKXF02000035.1_cds_WP_000664915.1_205	22.910	323	364
WP_000804582.1	lcl|NZ_AKXF02000022.1_cds_WP_001253864.1_2023	22.458	236	364
WP_000804582.1	lcl|NZ_AKXF02000004.1_cds_WP_000538655.1_3450	22.609	230	364
WP_000037677.1	lcl|NZ_AKXF02000030.1_cds_WP_000058902.1_999	27.844	334	395
WP_000037677.1	lcl|NZ_AKXF02000022.1_cds_WP_000656232.1_1743	25.746	268	395
WP_000114571.1	lcl|NZ_AKXF02000030.1_cds_WP_000653656.1_1091	30.072	276	314
WP_001019760.1	lcl|NZ_AKXF02000022.1_cds_WP_000347686.1_1745	28.169	71	179
WP_000703222.1	lcl|NZ_AKXF02000030.1_cds_WP_010679495.1_1128	30.392	102	335
WP_000703222.1	lcl|NZ_AKXF02000022.1_cds_WP_001099032.1_1964	28.319	113	335
WP_000445586.1	lcl|NZ_AKXF02000030.1_cds_WP_001015415.1_1078	29.397	398	416
WP_000869621.1	lcl|NZ_AKXF02000030.1_cds_WP_000774257.1_1065	21.545	246	259
WP_000869621.1	lcl|NZ_AKXF02000014.1_cds_WP_000805356.1_2729	27.869	61	259
WP_000869621.1	lcl|NZ_AKXF02000006.1_cds_WP_000667728.1_3347	26.596	94	259
WP_000377752.1	lcl|NZ_AKXF02000012.1_cds_WP_000649924.1_2993	29.063	320	354
WP_000377752.1	lcl|NZ_AKXF02000030.1_cds_WP_000723084.1_1131	22.376	362	354
WP_000377752.1	lcl|NZ_AKXF02000017.1_cds_WP_000709512.1_2274	26.857	175	354
WP_000377752.1	lcl|NZ_AKXF02000030.1_cds_WP_000475906.1_1114	25.316	316	354
WP_000377752.1	lcl|NZ_AKXF02000030.1_cds_WP_000646240.1_1064	24.432	352	354
WP_000377752.1	lcl|NZ_AKXF02000027.1_cds_WP_000457972.1_1290	24.291	247	354
WP_002102773.1	lcl|NZ_AKXF02000030.1_cds_WP_010679514.1_1115	32.787	61	149
WP_000697617.1	lcl|NZ_AKXF02000013.1_cds_WP_000744700.1_2836	23.939	330	313
WP_000697617.1	lcl|NZ_AKXF02000012.1_cds_WP_000649924.1_2993	25.385	260	313
WP_000697617.1	lcl|NZ_AKXF02000030.1_cds_WP_000723084.1_1131	23.462	260	313
WP_000697617.1	lcl|NZ_AKXF02000030.1_cds_WP_001067557.1_1067	25.984	254	313
WP_000697617.1	lcl|NZ_AKXF02000030.1_cds_WP_000378096.1_1084	22.363	237	313
WP_001005151.1	lcl|NZ_AKXF02000030.1_cds_WP_010679526.1_1127	35.185	216	289
WP_001005151.1	lcl|NZ_AKXF02000022.1_cds_WP_001099032.1_1964	34.634	205	289
WP_001005151.1	lcl|NZ_AKXF02000030.1_cds_WP_010679495.1_1128	28.311	219	289
WP_001005151.1	lcl|NZ_AKXF02000030.1_cds_WP_010679498.1_1126	27.604	192	289
WP_001005151.1	lcl|NZ_AKXF02000014.1_cds_WP_000868621.1_2752	31.967	122	289
WP_192504988.1	lcl|NZ_AKXF02000030.1_cds_LEP1GSC012_RS04615_1113	48.813	379	390
WP_192504988.1	lcl|NZ_AKXF02000017.1_cds_WP_000512782.1_2338	27.076	277	390
WP_192504988.1	lcl|NZ_AKXF02000031.1_cds_WP_001222086.1_818	27.000	100	390
WP_192504988.1	lcl|NZ_AKXF02000033.1_cds_WP_001122445.1_631	25.431	232	390
WP_192504988.1	lcl|NZ_AKXF02000012.1_cds_WP_000658621.1_2990	34.783	69	390
WP_192504988.1	lcl|NZ_AKXF02000025.1_cds_WP_000600563.1_1480	32.558	86	390
WP_002102764.1	lcl|NZ_AKXF02000030.1_cds_WP_010679498.1_1126	32.642	193	251
WP_002102764.1	lcl|NZ_AKXF02000022.1_cds_WP_001099032.1_1964	28.155	206	251
WP_002102764.1	lcl|NZ_AKXF02000030.1_cds_WP_010679526.1_1127	28.302	212	251
WP_002102764.1	lcl|NZ_AKXF02000014.1_cds_WP_000868621.1_2752	30.769	117	251
WP_000862006.1	lcl|NZ_AKXF02000030.1_cds_WP_010679510.1_1110	77.178	241	246
WP_000289494.1	lcl|NZ_AKXF02000030.1_cds_WP_010679500.1_1118	70.784	421	421
WP_000289494.1	lcl|NZ_AKXF02000022.1_cds_WP_000910880.1_1628	35.686	255	421
WP_000289494.1	lcl|NZ_AKXF02000014.1_cds_WP_000555542.1_2641	34.807	181	421
WP_000133173.1	lcl|NZ_AKXF02000030.1_cds_WP_010679522.1_1119	88.806	402	402
WP_002101570.1	lcl|NZ_AKXF02000030.1_cds_WP_010679543.1_1120	94.855	447	449
