WP_000340713.1	lcl|NZ_AHOL02000018.1_cds_WP_000340715.1_1801	95.349	86	106
WP_000361605.1	lcl|NZ_AHOL02000025.1_cds_WP_000598571.1_873	26.244	221	597
WP_000361605.1	lcl|NZ_AHOL02000001.1_cds_WP_000054169.1_3683	24.876	201	597
WP_000361605.1	lcl|NZ_AHOL02000027.1_cds_WP_000136057.1_737	28.000	225	597
WP_000361605.1	lcl|NZ_AHOL02000027.1_cds_WP_000626143.1_824	29.327	208	597
WP_000361605.1	lcl|NZ_AHOL02000027.1_cds_WP_000626143.1_824	24.719	178	597
WP_000361605.1	lcl|NZ_AHOL02000032.1_cds_WP_000481720.1_305	24.783	230	597
WP_000361605.1	lcl|NZ_AHOL02000032.1_cds_WP_000481720.1_305	23.431	239	597
WP_000361605.1	lcl|NZ_AHOL02000027.1_cds_WP_000172202.1_829	35.185	378	597
WP_000361605.1	lcl|NZ_AHOL02000027.1_cds_WP_000667646.1_786	32.832	399	597
WP_000361605.1	lcl|NZ_AHOL02000012.1_cds_WP_000828455.1_2965	31.591	421	597
WP_000361605.1	lcl|NZ_AHOL02000018.1_cds_WP_000834715.1_1777	31.169	385	597
WP_000361605.1	lcl|NZ_AHOL02000002.1_cds_WP_000510777.1_3453	28.372	215	597
WP_000361605.1	lcl|NZ_AHOL02000002.1_cds_WP_001161019.1_3552	31.579	209	597
WP_000361605.1	lcl|NZ_AHOL02000017.1_cds_WP_000619175.1_2070	29.555	247	597
WP_000361605.1	lcl|NZ_AHOL02000027.1_cds_WP_000942282.1_843	30.568	229	597
WP_000361605.1	lcl|NZ_AHOL02000017.1_cds_WP_001052498.1_2115	24.900	249	597
WP_000361605.1	lcl|NZ_AHOL02000015.1_cds_WP_000433117.1_2764	28.947	228	597
WP_000361605.1	lcl|NZ_AHOL02000016.1_cds_WP_001982953.1_2189	24.779	226	597
WP_000361605.1	lcl|NZ_AHOL02000027.1_cds_WP_001141158.1_697	31.364	220	597
WP_000361605.1	lcl|NZ_AHOL02000017.1_cds_WP_000218838.1_2069	28.980	245	597
WP_000361605.1	lcl|NZ_AHOL02000015.1_cds_WP_000666552.1_2712	27.778	234	597
WP_000361605.1	lcl|NZ_AHOL02000015.1_cds_WP_001089500.1_2732	29.091	220	597
WP_000361605.1	lcl|NZ_AHOL02000004.1_cds_WP_000184524.1_3357	27.979	193	597
WP_000361605.1	lcl|NZ_AHOL02000015.1_cds_WP_000047473.1_2457	26.977	215	597
WP_000361605.1	lcl|NZ_AHOL02000017.1_cds_WP_000052667.1_1968	26.201	229	597
WP_000361605.1	lcl|NZ_AHOL02000019.1_cds_WP_000590867.1_1628	24.651	215	597
WP_000361605.1	lcl|NZ_AHOL02000001.1_cds_WP_000603361.1_3667	25.000	228	597
WP_000361605.1	lcl|NZ_AHOL02000018.1_cds_WP_000675807.1_1675	26.800	250	597
WP_000361605.1	lcl|NZ_AHOL02000017.1_cds_WP_001288326.1_1850	27.542	236	597
WP_000361605.1	lcl|NZ_AHOL02000007.1_cds_WP_001049205.1_3140	27.451	255	597
WP_000361605.1	lcl|NZ_AHOL02000007.1_cds_WP_001049205.1_3140	25.328	229	597
WP_000361605.1	lcl|NZ_AHOL02000025.1_cds_WP_000598571.1_873	26.244	221	597
WP_000361605.1	lcl|NZ_AHOL02000001.1_cds_WP_000054169.1_3683	24.876	201	597
WP_000361605.1	lcl|NZ_AHOL02000027.1_cds_WP_000136057.1_737	28.000	225	597
WP_000361605.1	lcl|NZ_AHOL02000027.1_cds_WP_000626143.1_824	29.327	208	597
WP_000361605.1	lcl|NZ_AHOL02000027.1_cds_WP_000626143.1_824	24.719	178	597
WP_000361605.1	lcl|NZ_AHOL02000032.1_cds_WP_000481720.1_305	24.783	230	597
WP_000361605.1	lcl|NZ_AHOL02000032.1_cds_WP_000481720.1_305	23.431	239	597
WP_000699347.1	lcl|NZ_AHOL02000018.1_cds_WP_000646250.1_1797	31.014	345	350
WP_000699347.1	lcl|NZ_AHOL02000018.1_cds_WP_000723090.1_1718	24.438	356	350
WP_000699347.1	lcl|NZ_AHOL02000012.1_cds_WP_000744700.1_2876	24.576	354	350
WP_000699347.1	lcl|NZ_AHOL02000018.1_cds_WP_000600889.1_1771	24.384	365	350
WP_000699347.1	lcl|NZ_AHOL02000025.1_cds_WP_001984071.1_1036	24.194	310	350
WP_000699347.1	lcl|NZ_AHOL02000018.1_cds_WP_000410273.1_1800	24.437	311	350
WP_000699347.1	lcl|NZ_AHOL02000017.1_cds_WP_000649925.1_2000	24.675	308	350
WP_000699347.1	lcl|NZ_AHOL02000018.1_cds_WP_001067557.1_1794	25.000	256	350
WP_000699347.1	lcl|NZ_AHOL02000025.1_cds_WP_000709511.1_1024	25.882	255	350
WP_000699347.1	lcl|NZ_AHOL02000015.1_cds_WP_001074785.1_2527	25.000	256	350
WP_000699347.1	lcl|NZ_AHOL02000018.1_cds_WP_000601375.1_1744	21.557	334	350
WP_000699347.1	lcl|NZ_AHOL02000018.1_cds_WP_000487322.1_1746	26.519	181	350
WP_000699347.1	lcl|NZ_AHOL02000017.1_cds_WP_001003555.1_2094	24.468	188	350
WP_000275582.1	lcl|NZ_AHOL02000018.1_cds_WP_001230564.1_1768	37.237	333	349
WP_000275582.1	lcl|NZ_AHOL02000018.1_cds_WP_000582618.1_1764	34.545	330	349
WP_000275582.1	lcl|NZ_AHOL02000007.1_cds_WP_001011675.1_3174	36.957	276	349
WP_000275582.1	lcl|NZ_AHOL02000018.1_cds_WP_001230564.1_1768	37.237	333	349
WP_000275582.1	lcl|NZ_AHOL02000018.1_cds_WP_000582618.1_1764	34.545	330	349
WP_000275582.1	lcl|NZ_AHOL02000007.1_cds_WP_001011675.1_3174	36.957	276	349
WP_000623952.1	lcl|NZ_AHOL02000018.1_cds_WP_000132016.1_1772	37.975	237	247
WP_000623952.1	lcl|NZ_AHOL02000018.1_cds_WP_001046757.1_1762	34.802	227	247
WP_000208484.1	lcl|NZ_AHOL02000029.1_cds_WP_001982325.1_523	26.316	266	323
WP_000208484.1	lcl|NZ_AHOL02000018.1_cds_WP_000675255.1_1749	24.715	263	323
WP_000208484.1	lcl|NZ_AHOL02000023.1_cds_WP_000421034.1_1143	23.297	279	323
WP_000208484.1	lcl|NZ_AHOL02000029.1_cds_WP_001982325.1_523	26.316	266	323
WP_000208484.1	lcl|NZ_AHOL02000018.1_cds_WP_000675255.1_1749	24.715	263	323
WP_000208484.1	lcl|NZ_AHOL02000023.1_cds_WP_000421034.1_1143	23.297	279	323
WP_000615098.1	lcl|NZ_AHOL02000012.1_cds_WP_001082180.1_2905	25.311	241	340
WP_000615098.1	lcl|NZ_AHOL02000027.1_cds_WP_000283287.1_631	24.000	200	340
WP_000615098.1	lcl|NZ_AHOL02000018.1_cds_WP_000661932.1_1750	20.667	300	340
WP_000615098.1	lcl|NZ_AHOL02000002.1_cds_WP_000402845.1_3601	21.862	247	340
WP_000615098.1	lcl|NZ_AHOL02000018.1_cds_WP_002082140.1_1759	23.906	297	340
WP_000373631.1	lcl|NZ_AHOL02000018.1_cds_WP_000977950.1_1757	25.526	333	609
WP_000723077.1	lcl|NZ_AHOL02000018.1_cds_WP_000600889.1_1771	84.498	329	332
WP_000723077.1	lcl|NZ_AHOL02000018.1_cds_WP_000646250.1_1797	31.126	302	332
WP_000723077.1	lcl|NZ_AHOL02000017.1_cds_WP_000649925.1_2000	28.707	317	332
WP_000723077.1	lcl|NZ_AHOL02000018.1_cds_WP_000723090.1_1718	28.097	331	332
WP_000723077.1	lcl|NZ_AHOL02000012.1_cds_WP_000744700.1_2876	29.697	330	332
WP_000723077.1	lcl|NZ_AHOL02000025.1_cds_WP_000709511.1_1024	26.852	324	332
WP_000723077.1	lcl|NZ_AHOL02000025.1_cds_WP_001984071.1_1036	26.115	314	332
WP_000723077.1	lcl|NZ_AHOL02000018.1_cds_WP_000487322.1_1746	25.915	355	332
WP_000723077.1	lcl|NZ_AHOL02000018.1_cds_WP_001067557.1_1794	23.792	269	332
WP_000723077.1	lcl|NZ_AHOL02000018.1_cds_WP_000475904.1_1735	28.625	269	332
WP_000723077.1	lcl|NZ_AHOL02000018.1_cds_WP_000410273.1_1800	21.014	276	332
WP_000723077.1	lcl|NZ_AHOL02000018.1_cds_WP_000601375.1_1744	20.890	292	332
WP_001054317.1	lcl|NZ_AHOL02000018.1_cds_WP_000947844.1_1770	65.365	384	392
WP_001054317.1	lcl|NZ_AHOL02000025.1_cds_WP_001281953.1_1070	32.558	301	392
WP_001054317.1	lcl|NZ_AHOL02000018.1_cds_WP_000582222.1_1782	29.412	340	392
WP_001054317.1	lcl|NZ_AHOL02000018.1_cds_WP_001198107.1_1793	27.476	313	392
WP_001054317.1	lcl|NZ_AHOL02000018.1_cds_WP_000608295.1_1792	27.219	338	392
WP_001054317.1	lcl|NZ_AHOL02000018.1_cds_WP_000575178.1_1724	26.506	249	392
WP_001054317.1	lcl|NZ_AHOL02000027.1_cds_WP_000538752.1_761	27.925	265	392
WP_001054317.1	lcl|NZ_AHOL02000018.1_cds_WP_000346036.1_1763	24.332	337	392
WP_000656817.1	lcl|NZ_AHOL02000018.1_cds_WP_000516588.1_1769	55.500	200	206
WP_000656817.1	lcl|NZ_AHOL02000019.1_cds_WP_000644954.1_1596	31.776	107	206
WP_000656817.1	lcl|NZ_AHOL02000029.1_cds_WP_000007746.1_539	25.781	128	206
WP_000656817.1	lcl|NZ_AHOL02000029.1_cds_WP_000007746.1_539	30.769	117	206
WP_000656817.1	lcl|NZ_AHOL02000018.1_cds_WP_000475975.1_1779	24.627	134	206
WP_000656817.1	lcl|NZ_AHOL02000018.1_cds_WP_000475975.1_1779	32.727	110	206
WP_000656817.1	lcl|NZ_AHOL02000025.1_cds_WP_000690880.1_1035	27.350	117	206
WP_000853941.1	lcl|NZ_AHOL02000018.1_cds_WP_001230564.1_1768	65.774	336	334
WP_000853941.1	lcl|NZ_AHOL02000018.1_cds_WP_000582618.1_1764	39.264	326	334
WP_000853941.1	lcl|NZ_AHOL02000007.1_cds_WP_001011675.1_3174	36.000	300	334
WP_000853941.1	lcl|NZ_AHOL02000018.1_cds_WP_001230564.1_1768	65.774	336	334
WP_000853941.1	lcl|NZ_AHOL02000018.1_cds_WP_000582618.1_1764	39.264	326	334
WP_000853941.1	lcl|NZ_AHOL02000007.1_cds_WP_001011675.1_3174	36.000	300	334
WP_000824284.1	lcl|NZ_AHOL02000018.1_cds_WP_000823150.1_1767	60.207	387	386
WP_000824284.1	lcl|NZ_AHOL02000018.1_cds_WP_000734456.1_1733	26.389	144	386
WP_000432841.1	lcl|NZ_AHOL02000018.1_cds_WP_000800438.1_1766	46.377	345	349
WP_000432841.1	lcl|NZ_AHOL02000018.1_cds_WP_000774262.1_1796	30.252	238	349
WP_000432841.1	lcl|NZ_AHOL02000018.1_cds_WP_000859505.1_1747	26.877	253	349
WP_000432841.1	lcl|NZ_AHOL02000018.1_cds_WP_000842260.1_1717	31.250	160	349
WP_000432841.1	lcl|NZ_AHOL02000012.1_cds_WP_000371240.1_2871	34.884	86	349
WP_000432841.1	lcl|NZ_AHOL02000025.1_cds_WP_000667727.1_1079	25.862	232	349
WP_000432841.1	lcl|NZ_AHOL02000015.1_cds_WP_000392647.1_2618	29.134	127	349
WP_000432841.1	lcl|NZ_AHOL02000018.1_cds_WP_000800438.1_1766	46.377	345	349
WP_000432841.1	lcl|NZ_AHOL02000018.1_cds_WP_000774262.1_1796	30.252	238	349
WP_000432841.1	lcl|NZ_AHOL02000018.1_cds_WP_000859505.1_1747	26.877	253	349
WP_000432841.1	lcl|NZ_AHOL02000018.1_cds_WP_000842260.1_1717	31.250	160	349
WP_000432841.1	lcl|NZ_AHOL02000012.1_cds_WP_000371240.1_2871	34.884	86	349
WP_000432841.1	lcl|NZ_AHOL02000025.1_cds_WP_000667727.1_1079	25.862	232	349
WP_000432841.1	lcl|NZ_AHOL02000015.1_cds_WP_000392647.1_2618	29.134	127	349
WP_000125000.1	lcl|NZ_AHOL02000007.1_cds_WP_000067921.1_3114	45.565	248	256
WP_000125000.1	lcl|NZ_AHOL02000012.1_cds_WP_000635440.1_2943	28.431	204	256
WP_000950837.1	lcl|NZ_AHOL02000012.1_cds_WP_000560473.1_2942	33.645	214	215
WP_000770298.1	lcl|NZ_AHOL02000018.1_cds_WP_000132016.1_1772	41.500	200	229
WP_000770298.1	lcl|NZ_AHOL02000018.1_cds_WP_001046757.1_1762	36.869	198	229
WP_000770298.1	lcl|NZ_AHOL02000027.1_cds_WP_000721859.1_743	25.203	123	229
WP_000048849.1	lcl|NZ_AHOL02000018.1_cds_WP_000475904.1_1735	38.529	340	333
WP_000048849.1	lcl|NZ_AHOL02000021.1_cds_WP_000457972.1_1390	32.308	260	333
WP_000048849.1	lcl|NZ_AHOL02000018.1_cds_WP_000600889.1_1771	27.861	201	333
WP_000048849.1	lcl|NZ_AHOL02000018.1_cds_WP_001067557.1_1794	30.469	128	333
WP_000048849.1	lcl|NZ_AHOL02000018.1_cds_WP_000646250.1_1797	24.898	245	333
WP_000048849.1	lcl|NZ_AHOL02000012.1_cds_WP_000744700.1_2876	23.134	134	333
WP_000048849.1	lcl|NZ_AHOL02000025.1_cds_WP_000688695.1_1056	25.417	240	333
WP_000048849.1	lcl|NZ_AHOL02000018.1_cds_WP_000487322.1_1746	23.316	193	333
WP_002102581.1	lcl|NZ_AHOL02000018.1_cds_WP_000847001.1_1765	37.535	357	371
WP_061230225.1	lcl|NZ_AHOL02000027.1_cds_WP_000140212.1_839	28.205	234	363
WP_061230225.1	lcl|NZ_AHOL02000002.1_cds_WP_000613386.1_3589	36.667	60	363
WP_061230225.1	lcl|NZ_AHOL02000027.1_cds_WP_000140212.1_839	28.205	234	363
WP_061230225.1	lcl|NZ_AHOL02000002.1_cds_WP_000613386.1_3589	36.667	60	363
WP_002102578.1	lcl|NZ_AHOL02000027.1_cds_WP_001181527.1_821	32.143	112	162
WP_002102578.1	lcl|NZ_AHOL02000018.1_cds_WP_000841462.1_1679	33.333	123	162
WP_002102578.1	lcl|NZ_AHOL02000012.1_cds_WP_000462634.1_2886	43.182	44	162
WP_002102578.1	lcl|NZ_AHOL02000029.1_cds_WP_000007746.1_539	27.344	128	162
WP_002102578.1	lcl|NZ_AHOL02000018.1_cds_WP_000475975.1_1779	26.772	127	162
WP_002102582.1	lcl|NZ_AHOL02000018.1_cds_WP_000575178.1_1724	40.785	331	366
WP_002102582.1	lcl|NZ_AHOL02000018.1_cds_WP_000608295.1_1792	37.047	359	366
WP_002102582.1	lcl|NZ_AHOL02000018.1_cds_WP_001198107.1_1793	36.390	349	366
WP_002102582.1	lcl|NZ_AHOL02000027.1_cds_WP_000538752.1_761	34.426	366	366
WP_002102582.1	lcl|NZ_AHOL02000025.1_cds_WP_001281953.1_1070	31.842	380	366
WP_002102582.1	lcl|NZ_AHOL02000018.1_cds_WP_000582222.1_1782	33.634	333	366
WP_002102582.1	lcl|NZ_AHOL02000018.1_cds_WP_000947844.1_1770	28.488	344	366
WP_002102582.1	lcl|NZ_AHOL02000018.1_cds_WP_000346036.1_1763	27.568	370	366
WP_002102582.1	lcl|NZ_AHOL02000009.1_cds_WP_001982414.1_3064	25.000	344	366
WP_002102582.1	lcl|NZ_AHOL02000015.1_cds_WP_000365890.1_2698	40.000	55	366
WP_000623348.1	lcl|NZ_AHOL02000025.1_cds_WP_001281953.1_1070	23.219	379	347
WP_000623348.1	lcl|NZ_AHOL02000009.1_cds_WP_001982414.1_3064	21.739	345	347
WP_000623348.1	lcl|NZ_AHOL02000018.1_cds_WP_000575178.1_1724	24.047	341	347
WP_000623348.1	lcl|NZ_AHOL02000018.1_cds_WP_000582222.1_1782	24.906	265	347
WP_000623348.1	lcl|NZ_AHOL02000018.1_cds_WP_000346036.1_1763	21.502	293	347
WP_002102576.1	lcl|NZ_AHOL02000015.1_cds_WP_000690652.1_2465	33.125	160	257
WP_002102576.1	lcl|NZ_AHOL02000015.1_cds_WP_000212325.1_2565	37.662	77	257
WP_002102576.1	lcl|NZ_AHOL02000018.1_cds_WP_000344487.1_1781	23.387	124	257
WP_002102576.1	lcl|NZ_AHOL02000015.1_cds_WP_000690652.1_2465	33.125	160	257
WP_002102576.1	lcl|NZ_AHOL02000015.1_cds_WP_000212325.1_2565	37.662	77	257
WP_002102576.1	lcl|NZ_AHOL02000018.1_cds_WP_000344487.1_1781	23.387	124	257
WP_002102584.1	lcl|NZ_AHOL02000004.1_cds_WP_000840858.1_3414	30.097	309	311
WP_002102584.1	lcl|NZ_AHOL02000018.1_cds_WP_000579813.1_1774	27.848	316	311
WP_002102584.1	lcl|NZ_AHOL02000032.1_cds_WP_000868621.1_248	32.456	114	311
WP_002102584.1	lcl|NZ_AHOL02000004.1_cds_WP_001099029.1_3345	28.723	94	311
WP_033108779.1	lcl|NZ_AHOL02000033.1_cds_WP_229309472.1_230	84.962	133	133
WP_033108779.1	lcl|NZ_AHOL02000020.1_cds_LEP1GSC177_RS0206120_1543	51.220	41	133
WP_004769865.1	lcl|NZ_AHOL02000033.1_cds_WP_042709618.1_229	84.536	97	115
WP_004769865.1	lcl|NZ_AHOL02000020.1_cds_LEP1GSC177_RS2000000228535_1542	53.488	43	115
WP_004769865.1	lcl|NZ_AHOL02000020.1_cds_LEP1GSC177_RS2000000228535_1542	45.000	20	115
WP_001168408.1	lcl|NZ_AHOL02000018.1_cds_WP_000646250.1_1797	33.531	337	342
WP_001168408.1	lcl|NZ_AHOL02000018.1_cds_WP_000600889.1_1771	32.722	327	342
WP_001168408.1	lcl|NZ_AHOL02000012.1_cds_WP_000744700.1_2876	33.231	325	342
WP_001168408.1	lcl|NZ_AHOL02000018.1_cds_WP_000723090.1_1718	31.722	331	342
WP_001168408.1	lcl|NZ_AHOL02000025.1_cds_WP_001984071.1_1036	30.395	329	342
WP_001168408.1	lcl|NZ_AHOL02000017.1_cds_WP_000649925.1_2000	30.189	265	342
WP_001168408.1	lcl|NZ_AHOL02000018.1_cds_WP_001067557.1_1794	28.063	253	342
WP_001168408.1	lcl|NZ_AHOL02000025.1_cds_WP_000709511.1_1024	28.926	242	342
WP_001168408.1	lcl|NZ_AHOL02000015.1_cds_WP_001074785.1_2527	27.801	241	342
WP_001168408.1	lcl|NZ_AHOL02000018.1_cds_WP_000410273.1_1800	23.304	339	342
WP_001168408.1	lcl|NZ_AHOL02000018.1_cds_WP_000601375.1_1744	24.862	181	342
WP_001168408.1	lcl|NZ_AHOL02000018.1_cds_WP_000475904.1_1735	25.877	228	342
WP_001168408.1	lcl|NZ_AHOL02000025.1_cds_WP_000690042.1_1089	34.884	86	342
WP_000701360.1	lcl|NZ_AHOL02000025.1_cds_WP_001281953.1_1070	31.980	394	381
WP_000701360.1	lcl|NZ_AHOL02000018.1_cds_WP_000575178.1_1724	32.226	301	381
WP_000701360.1	lcl|NZ_AHOL02000018.1_cds_WP_000582222.1_1782	35.662	272	381
WP_000701360.1	lcl|NZ_AHOL02000018.1_cds_WP_000608295.1_1792	30.362	359	381
WP_000701360.1	lcl|NZ_AHOL02000018.1_cds_WP_000947844.1_1770	29.268	369	381
WP_000701360.1	lcl|NZ_AHOL02000018.1_cds_WP_000346036.1_1763	31.025	361	381
WP_000701360.1	lcl|NZ_AHOL02000018.1_cds_WP_001198107.1_1793	26.062	353	381
WP_000701360.1	lcl|NZ_AHOL02000027.1_cds_WP_000538752.1_761	30.000	240	381
WP_000701360.1	lcl|NZ_AHOL02000009.1_cds_WP_001982414.1_3064	23.448	290	381
WP_000701360.1	lcl|NZ_AHOL02000018.1_cds_WP_000549978.1_1740	35.088	57	381
WP_000738262.1	lcl|NZ_AHOL02000025.1_cds_WP_001281953.1_1070	34.615	390	389
WP_000738262.1	lcl|NZ_AHOL02000018.1_cds_WP_000608295.1_1792	32.964	361	389
WP_000738262.1	lcl|NZ_AHOL02000018.1_cds_WP_001198107.1_1793	32.637	383	389
WP_000738262.1	lcl|NZ_AHOL02000018.1_cds_WP_000582222.1_1782	32.862	283	389
WP_000738262.1	lcl|NZ_AHOL02000018.1_cds_WP_000947844.1_1770	27.072	362	389
WP_000738262.1	lcl|NZ_AHOL02000018.1_cds_WP_000346036.1_1763	27.540	374	389
WP_000738262.1	lcl|NZ_AHOL02000018.1_cds_WP_000575178.1_1724	25.815	368	389
WP_000738262.1	lcl|NZ_AHOL02000009.1_cds_WP_001982414.1_3064	25.532	376	389
WP_000738262.1	lcl|NZ_AHOL02000027.1_cds_WP_000538752.1_761	27.247	356	389
WP_000721297.1	lcl|NZ_AHOL02000030.1_cds_WP_001075132.1_435	28.311	438	696
WP_000721297.1	lcl|NZ_AHOL02000006.1_cds_WP_001014594.1_3191	32.773	238	696
WP_000721297.1	lcl|NZ_AHOL02000015.1_cds_WP_000995952.1_2675	29.839	248	696
WP_000721297.1	lcl|NZ_AHOL02000018.1_cds_WP_000848239.1_1753	31.538	130	696
WP_000721297.1	lcl|NZ_AHOL02000027.1_cds_WP_000721859.1_743	32.773	119	696
WP_000721297.1	lcl|NZ_AHOL02000015.1_cds_WP_000638432.1_2687	24.277	346	696
WP_000721297.1	lcl|NZ_AHOL02000030.1_cds_WP_001075132.1_435	28.311	438	696
WP_000721297.1	lcl|NZ_AHOL02000006.1_cds_WP_001014594.1_3191	32.773	238	696
WP_000721297.1	lcl|NZ_AHOL02000015.1_cds_WP_000995952.1_2675	29.839	248	696
WP_000721297.1	lcl|NZ_AHOL02000018.1_cds_WP_000848239.1_1753	31.538	130	696
WP_000721297.1	lcl|NZ_AHOL02000027.1_cds_WP_000721859.1_743	32.773	119	696
WP_000721297.1	lcl|NZ_AHOL02000015.1_cds_WP_000638432.1_2687	24.277	346	696
WP_002102767.1	lcl|NZ_AHOL02000002.1_cds_WP_000402845.1_3601	24.096	249	311
WP_002102767.1	lcl|NZ_AHOL02000034.1_cds_WP_000347681.1_192	29.918	244	311
WP_002102767.1	lcl|NZ_AHOL02000012.1_cds_WP_001082180.1_2905	29.747	158	311
WP_002102767.1	lcl|NZ_AHOL02000018.1_cds_WP_000661932.1_1750	24.706	255	311
WP_002102767.1	lcl|NZ_AHOL02000027.1_cds_WP_000283287.1_631	23.671	207	311
WP_002102767.1	lcl|NZ_AHOL02000018.1_cds_WP_001206409.1_1775	29.609	179	311
WP_000155110.1	lcl|NZ_AHOL02000018.1_cds_WP_001230564.1_1768	37.066	259	336
WP_000155110.1	lcl|NZ_AHOL02000018.1_cds_WP_000582618.1_1764	34.104	346	336
WP_000155110.1	lcl|NZ_AHOL02000007.1_cds_WP_001011675.1_3174	39.241	237	336
WP_000804582.1	lcl|NZ_AHOL02000015.1_cds_WP_000365890.1_2698	26.768	396	364
WP_000804582.1	lcl|NZ_AHOL02000002.1_cds_WP_000895444.1_3558	28.691	359	364
WP_000804582.1	lcl|NZ_AHOL02000016.1_cds_WP_001284168.1_2340	23.256	387	364
WP_000804582.1	lcl|NZ_AHOL02000015.1_cds_WP_000433715.1_2672	22.082	317	364
WP_000804582.1	lcl|NZ_AHOL02000014.1_cds_WP_000664912.1_2809	23.765	324	364
WP_000804582.1	lcl|NZ_AHOL02000017.1_cds_WP_001200127.1_2059	21.552	348	364
WP_000804582.1	lcl|NZ_AHOL02000004.1_cds_WP_001253859.1_3402	22.179	257	364
WP_000804582.1	lcl|NZ_AHOL02000002.1_cds_WP_000538654.1_3472	22.609	230	364
WP_000037677.1	lcl|NZ_AHOL02000001.1_cds_WP_000058904.1_3710	27.844	334	395
WP_000037677.1	lcl|NZ_AHOL02000034.1_cds_WP_000656232.1_190	25.746	268	395
WP_000833255.1	lcl|NZ_AHOL02000018.1_cds_WP_000977950.1_1757	31.029	622	594
WP_001019760.1	lcl|NZ_AHOL02000034.1_cds_WP_000347681.1_192	28.169	71	179
WP_000703222.1	lcl|NZ_AHOL02000018.1_cds_WP_001068986.1_1743	34.211	114	335
WP_000703222.1	lcl|NZ_AHOL02000018.1_cds_WP_000854002.1_1721	30.392	102	335
WP_000703222.1	lcl|NZ_AHOL02000018.1_cds_WP_000579813.1_1774	28.689	122	335
WP_000703222.1	lcl|NZ_AHOL02000004.1_cds_WP_001099029.1_3345	28.319	113	335
WP_000445586.1	lcl|NZ_AHOL02000018.1_cds_WP_001015422.1_1783	29.040	396	416
WP_000869621.1	lcl|NZ_AHOL02000018.1_cds_WP_000859505.1_1747	49.609	256	259
WP_000869621.1	lcl|NZ_AHOL02000018.1_cds_WP_000774262.1_1796	22.358	246	259
WP_000869621.1	lcl|NZ_AHOL02000018.1_cds_WP_000800438.1_1766	22.311	251	259
WP_000869621.1	lcl|NZ_AHOL02000032.1_cds_WP_000805357.1_270	27.869	61	259
