WP_000340713.1	lcl|NZ_JQRI01000085.1_cds_WP_004462903.1_2712	94.186	86	106
WP_000361605.1	lcl|NZ_JQRI01000045.1_cds_WP_004460645.1_1672	27.315	216	597
WP_000361605.1	lcl|NZ_JQRI01000008.1_cds_WP_004462026.1_462	24.336	226	597
WP_000361605.1	lcl|NZ_JQRI01000147.1_cds_WP_004461802.1_3484	23.438	256	597
WP_000361605.1	lcl|NZ_JQRI01000147.1_cds_WP_004461802.1_3484	26.752	157	597
WP_000361605.1	lcl|NZ_JQRI01000106.1_cds_WP_004466296.1_3089	27.234	235	597
WP_000361605.1	lcl|NZ_JQRI01000003.1_cds_WP_004458701.1_205	26.316	247	597
WP_000361605.1	lcl|NZ_JQRI01000060.1_cds_WP_004489373.1_2084	26.068	234	597
WP_000361605.1	lcl|NZ_JQRI01000043.1_cds_WP_004459763.1_1496	28.079	203	597
WP_000361605.1	lcl|NZ_JQRI01000004.1_cds_WP_061219789.1_304	26.744	258	597
WP_000361605.1	lcl|NZ_JQRI01000004.1_cds_WP_061219789.1_304	29.032	186	597
WP_000361605.1	lcl|NZ_JQRI01000083.1_cds_WP_004466635.1_2632	29.545	220	597
WP_000361605.1	lcl|NZ_JQRI01000035.1_cds_WP_004483041.1_1316	26.562	256	597
WP_000361605.1	lcl|NZ_JQRI01000038.1_cds_WP_004469900.1_1392	26.364	220	597
WP_000361605.1	lcl|NZ_JQRI01000070.1_cds_WP_061215930.1_2308	22.727	220	597
WP_000361605.1	lcl|NZ_JQRI01000084.1_cds_WP_004461812.1_2660	28.444	225	597
WP_000361605.1	lcl|NZ_JQRI01000056.1_cds_WP_061220181.1_1943	44.828	58	597
WP_000361605.1	lcl|NZ_JQRI01000056.1_cds_WP_061220181.1_1943	22.581	186	597
WP_000361605.1	lcl|NZ_JQRI01000009.1_cds_WP_061219831.1_507	53.469	591	597
WP_000361605.1	lcl|NZ_JQRI01000098.1_cds_WP_004457781.1_2995	35.389	373	597
WP_000361605.1	lcl|NZ_JQRI01000007.1_cds_WP_017863782.1_417	32.346	405	597
WP_000361605.1	lcl|NZ_JQRI01000038.1_cds_WP_004480428.1_1408	32.304	421	597
WP_000361605.1	lcl|NZ_JQRI01000122.1_cds_WP_004461439.1_3248	28.326	233	597
WP_000361605.1	lcl|NZ_JQRI01000033.1_cds_WP_004475846.1_1278	33.158	190	597
WP_000361605.1	lcl|NZ_JQRI01000003.1_cds_WP_016552026.1_204	31.963	219	597
WP_000361605.1	lcl|NZ_JQRI01000112.1_cds_WP_004489966.1_3179	26.360	239	597
WP_000361605.1	lcl|NZ_JQRI01000083.1_cds_WP_004462501.1_2653	26.786	224	597
WP_000361605.1	lcl|NZ_JQRI01000002.1_cds_WP_004460145.1_79	30.233	215	597
WP_000361605.1	lcl|NZ_JQRI01000057.1_cds_WP_004458038.1_2005	30.319	188	597
WP_000361605.1	lcl|NZ_JQRI01000135.1_cds_WP_004460086.1_3421	28.340	247	597
WP_000361605.1	lcl|NZ_JQRI01000017.1_cds_WP_004480113.1_750	29.258	229	597
WP_000361605.1	lcl|NZ_JQRI01000002.1_cds_WP_004473583.1_98	27.778	216	597
WP_000361605.1	lcl|NZ_JQRI01000045.1_cds_WP_004460645.1_1672	27.315	216	597
WP_000361605.1	lcl|NZ_JQRI01000008.1_cds_WP_004462026.1_462	24.336	226	597
WP_000361605.1	lcl|NZ_JQRI01000147.1_cds_WP_004461802.1_3484	23.438	256	597
WP_000361605.1	lcl|NZ_JQRI01000147.1_cds_WP_004461802.1_3484	26.752	157	597
WP_000361605.1	lcl|NZ_JQRI01000106.1_cds_WP_004466296.1_3089	27.234	235	597
WP_000361605.1	lcl|NZ_JQRI01000003.1_cds_WP_004458701.1_205	26.316	247	597
WP_000361605.1	lcl|NZ_JQRI01000060.1_cds_WP_004489373.1_2084	26.068	234	597
WP_000361605.1	lcl|NZ_JQRI01000043.1_cds_WP_004459763.1_1496	28.079	203	597
WP_000361605.1	lcl|NZ_JQRI01000004.1_cds_WP_061219789.1_304	26.744	258	597
WP_000361605.1	lcl|NZ_JQRI01000004.1_cds_WP_061219789.1_304	29.032	186	597
WP_000361605.1	lcl|NZ_JQRI01000083.1_cds_WP_004466635.1_2632	29.545	220	597
WP_000361605.1	lcl|NZ_JQRI01000035.1_cds_WP_004483041.1_1316	26.562	256	597
WP_000361605.1	lcl|NZ_JQRI01000038.1_cds_WP_004469900.1_1392	26.364	220	597
WP_000361605.1	lcl|NZ_JQRI01000070.1_cds_WP_061215930.1_2308	22.727	220	597
WP_000361605.1	lcl|NZ_JQRI01000084.1_cds_WP_004461812.1_2660	28.444	225	597
WP_000361605.1	lcl|NZ_JQRI01000056.1_cds_WP_061220181.1_1943	44.828	58	597
WP_000361605.1	lcl|NZ_JQRI01000056.1_cds_WP_061220181.1_1943	22.581	186	597
WP_000699347.1	lcl|NZ_JQRI01000085.1_cds_WP_004479538.1_2708	31.594	345	350
WP_000699347.1	lcl|NZ_JQRI01000018.1_cds_WP_004476514.1_794	24.719	356	350
WP_000699347.1	lcl|NZ_JQRI01000092.1_cds_WP_004461583.1_2840	24.011	354	350
WP_000699347.1	lcl|NZ_JQRI01000050.1_cds_WP_004490254.1_1805	25.668	374	350
WP_000699347.1	lcl|NZ_JQRI01000062.1_cds_WP_061220221.1_2135	26.154	260	350
WP_000699347.1	lcl|NZ_JQRI01000003.1_cds_WP_004487738.1_251	23.333	360	350
WP_000699347.1	lcl|NZ_JQRI01000085.1_cds_WP_061220368.1_2711	22.442	303	350
WP_000699347.1	lcl|NZ_JQRI01000085.1_cds_WP_020783865.1_2705	25.000	256	350
WP_000699347.1	lcl|NZ_JQRI01000062.1_cds_WP_004461242.1_2132	25.490	255	350
WP_000699347.1	lcl|NZ_JQRI01000064.1_cds_WP_004470510.1_2158	27.237	257	350
WP_000699347.1	lcl|NZ_JQRI01000019.1_cds_WP_004489949.1_870	24.064	187	350
WP_000275582.1	lcl|NZ_JQRI01000011.1_cds_WP_004475890.1_578	34.591	318	349
WP_000275582.1	lcl|NZ_JQRI01000009.1_cds_WP_061219829.1_496	29.586	338	349
WP_000275582.1	lcl|NZ_JQRI01000009.1_cds_WP_004470014.1_502	28.739	341	349
WP_000275582.1	lcl|NZ_JQRI01000011.1_cds_WP_004475890.1_578	34.591	318	349
WP_000275582.1	lcl|NZ_JQRI01000009.1_cds_WP_061219829.1_496	29.586	338	349
WP_000275582.1	lcl|NZ_JQRI01000009.1_cds_WP_004470014.1_502	28.739	341	349
WP_000208484.1	lcl|NZ_JQRI01000063.1_cds_WP_026053535.1_2141	24.812	266	323
WP_000208484.1	lcl|NZ_JQRI01000020.1_cds_WP_004475475.1_926	23.790	248	323
WP_000208484.1	lcl|NZ_JQRI01000093.1_cds_WP_004494035.1_2876	26.573	143	323
WP_000208484.1	lcl|NZ_JQRI01000063.1_cds_WP_026053535.1_2141	24.812	266	323
WP_000208484.1	lcl|NZ_JQRI01000020.1_cds_WP_004475475.1_926	23.790	248	323
WP_000208484.1	lcl|NZ_JQRI01000093.1_cds_WP_004494035.1_2876	26.573	143	323
WP_000615098.1	lcl|NZ_JQRI01000120.1_cds_WP_004469895.1_3231	22.857	245	340
WP_000615098.1	lcl|NZ_JQRI01000014.1_cds_WP_004461184.1_685	25.500	200	340
WP_000615098.1	lcl|NZ_JQRI01000107.1_cds_WP_004468002.1_3105	26.174	149	340
WP_000615098.1	lcl|NZ_JQRI01000036.1_cds_WP_004485455.1_1371	21.678	143	340
WP_000723077.1	lcl|NZ_JQRI01000085.1_cds_WP_004479538.1_2708	30.769	299	332
WP_000723077.1	lcl|NZ_JQRI01000018.1_cds_WP_004476514.1_794	31.420	331	332
WP_000723077.1	lcl|NZ_JQRI01000003.1_cds_WP_004487738.1_251	27.059	340	332
WP_000723077.1	lcl|NZ_JQRI01000092.1_cds_WP_004461583.1_2840	29.179	329	332
WP_000723077.1	lcl|NZ_JQRI01000062.1_cds_WP_004461242.1_2132	27.160	324	332
WP_000723077.1	lcl|NZ_JQRI01000062.1_cds_WP_061220221.1_2135	26.582	316	332
WP_000723077.1	lcl|NZ_JQRI01000050.1_cds_WP_004490254.1_1805	24.242	297	332
WP_000723077.1	lcl|NZ_JQRI01000085.1_cds_WP_020783865.1_2705	25.000	276	332
WP_000723077.1	lcl|NZ_JQRI01000018.1_cds_WP_004472277.1_812	28.520	277	332
WP_000723077.1	lcl|NZ_JQRI01000085.1_cds_WP_061220368.1_2711	21.014	276	332
WP_000723077.1	lcl|NZ_JQRI01000001.1_cds_WP_061219727.1_35	27.586	203	332
WP_000723077.1	lcl|NZ_JQRI01000064.1_cds_WP_004470510.1_2158	24.233	326	332
WP_000723077.1	lcl|NZ_JQRI01000009.1_cds_WP_020783617.1_505	25.269	186	332
WP_000723077.1	lcl|NZ_JQRI01000056.1_cds_WP_004459320.1_1936	25.547	274	332
WP_001054317.1	lcl|NZ_JQRI01000009.1_cds_WP_004470269.1_504	30.748	361	392
WP_001054317.1	lcl|NZ_JQRI01000050.1_cds_WP_004474409.1_1767	31.562	320	392
WP_001054317.1	lcl|NZ_JQRI01000085.1_cds_WP_061220366.1_2703	28.443	334	392
WP_001054317.1	lcl|NZ_JQRI01000085.1_cds_WP_004472322.1_2704	25.879	313	392
WP_001054317.1	lcl|NZ_JQRI01000025.1_cds_WP_004465893.1_1031	27.132	258	392
WP_001054317.1	lcl|NZ_JQRI01000018.1_cds_WP_004462146.1_801	26.506	249	392
WP_000656817.1	lcl|NZ_JQRI01000114.1_cds_WP_061220516.1_3198	29.126	103	206
WP_000656817.1	lcl|NZ_JQRI01000062.1_cds_WP_004477253.1_2134	26.496	117	206
WP_000853941.1	lcl|NZ_JQRI01000009.1_cds_WP_061219829.1_496	38.415	328	334
WP_000853941.1	lcl|NZ_JQRI01000011.1_cds_WP_004475890.1_578	35.312	320	334
WP_000853941.1	lcl|NZ_JQRI01000009.1_cds_WP_004470014.1_502	32.177	317	334
WP_000853941.1	lcl|NZ_JQRI01000009.1_cds_WP_061219829.1_496	38.415	328	334
WP_000853941.1	lcl|NZ_JQRI01000011.1_cds_WP_004475890.1_578	35.312	320	334
WP_000853941.1	lcl|NZ_JQRI01000009.1_cds_WP_004470014.1_502	32.177	317	334
WP_000432841.1	lcl|NZ_JQRI01000085.1_cds_WP_061220367.1_2707	30.901	233	349
WP_000432841.1	lcl|NZ_JQRI01000018.1_cds_WP_004476528.1_793	32.370	173	349
WP_000432841.1	lcl|NZ_JQRI01000009.1_cds_WP_004421360.1_491	23.478	115	349
WP_000432841.1	lcl|NZ_JQRI01000002.1_cds_WP_004461363.1_180	28.671	143	349
WP_000432841.1	lcl|NZ_JQRI01000085.1_cds_WP_061220367.1_2707	30.901	233	349
WP_000432841.1	lcl|NZ_JQRI01000018.1_cds_WP_004476528.1_793	32.370	173	349
WP_000432841.1	lcl|NZ_JQRI01000009.1_cds_WP_004421360.1_491	23.478	115	349
WP_000432841.1	lcl|NZ_JQRI01000002.1_cds_WP_004461363.1_180	28.671	143	349
WP_000125000.1	lcl|NZ_JQRI01000097.1_cds_WP_004460906.1_2977	45.968	248	256
WP_000125000.1	lcl|NZ_JQRI01000038.1_cds_WP_004459234.1_1429	27.451	204	256
WP_000950837.1	lcl|NZ_JQRI01000038.1_cds_WP_004459232.1_1430	35.047	214	215
WP_000770298.1	lcl|NZ_JQRI01000054.1_cds_WP_004472657.1_1907	31.746	63	229
WP_000048849.1	lcl|NZ_JQRI01000018.1_cds_WP_004472277.1_812	39.881	336	333
WP_000048849.1	lcl|NZ_JQRI01000082.1_cds_WP_081101806.1_2612	31.970	269	333
WP_000048849.1	lcl|NZ_JQRI01000085.1_cds_WP_020783865.1_2705	26.354	277	333
WP_000048849.1	lcl|NZ_JQRI01000085.1_cds_WP_004479538.1_2708	25.306	245	333
WP_000048849.1	lcl|NZ_JQRI01000050.1_cds_WP_004490254.1_1805	25.000	140	333
WP_000048849.1	lcl|NZ_JQRI01000089.1_cds_WP_004459902.1_2783	26.400	125	333
WP_061230225.1	lcl|NZ_JQRI01000074.1_cds_WP_004462709.1_2411	27.234	235	363
WP_061230225.1	lcl|NZ_JQRI01000087.1_cds_WP_061220374.1_2737	36.364	66	363
WP_061230225.1	lcl|NZ_JQRI01000074.1_cds_WP_004462709.1_2411	27.234	235	363
WP_061230225.1	lcl|NZ_JQRI01000087.1_cds_WP_061220374.1_2737	36.364	66	363
WP_002102578.1	lcl|NZ_JQRI01000174.1_cds_WP_004462286.1_3542	33.333	123	162
WP_002102578.1	lcl|NZ_JQRI01000092.1_cds_WP_004461595.1_2830	43.182	44	162
WP_002102582.1	lcl|NZ_JQRI01000018.1_cds_WP_004462146.1_801	39.577	331	366
WP_002102582.1	lcl|NZ_JQRI01000085.1_cds_WP_061220366.1_2703	38.398	362	366
WP_002102582.1	lcl|NZ_JQRI01000085.1_cds_WP_004472322.1_2704	37.822	349	366
WP_002102582.1	lcl|NZ_JQRI01000025.1_cds_WP_004465893.1_1031	32.877	365	366
WP_002102582.1	lcl|NZ_JQRI01000009.1_cds_WP_004470269.1_504	31.200	375	366
WP_002102582.1	lcl|NZ_JQRI01000050.1_cds_WP_004474409.1_1767	33.159	383	366
WP_002102582.1	lcl|NZ_JQRI01000001.1_cds_WP_004460480.1_36	25.513	341	366
WP_002102582.1	lcl|NZ_JQRI01000002.1_cds_WP_061219767.1_113	40.000	55	366
WP_000623348.1	lcl|NZ_JQRI01000009.1_cds_WP_004470269.1_504	26.209	393	347
WP_000623348.1	lcl|NZ_JQRI01000001.1_cds_WP_004460480.1_36	21.569	357	347
WP_000623348.1	lcl|NZ_JQRI01000050.1_cds_WP_004474409.1_1767	22.597	385	347
WP_000623348.1	lcl|NZ_JQRI01000018.1_cds_WP_004462146.1_801	24.058	345	347
WP_002102576.1	lcl|NZ_JQRI01000045.1_cds_WP_004473498.1_1664	34.667	150	257
WP_002102576.1	lcl|NZ_JQRI01000064.1_cds_WP_004470765.1_2193	33.766	77	257
WP_002102576.1	lcl|NZ_JQRI01000045.1_cds_WP_004473498.1_1664	34.667	150	257
WP_002102576.1	lcl|NZ_JQRI01000064.1_cds_WP_004470765.1_2193	33.766	77	257
WP_002102584.1	lcl|NZ_JQRI01000042.1_cds_WP_004459124.1_1492	30.619	307	311
WP_002102584.1	lcl|NZ_JQRI01000072.1_cds_WP_004465813.1_2386	34.000	100	311
WP_002102584.1	lcl|NZ_JQRI01000086.1_cds_WP_061206670.1_2720	25.000	112	311
WP_002102584.1	lcl|NZ_JQRI01000057.1_cds_WP_004489284.1_2018	32.323	99	311
WP_002102584.1	lcl|NZ_JQRI01000018.1_cds_WP_061219926.1_799	29.907	107	311
WP_004769865.1	lcl|NZ_JQRI01000103.1_cds_JG13_RS21045_3054	51.136	88	115
WP_004769865.1	lcl|NZ_JQRI01000127.1_cds_WP_155706307.1_3302	32.530	83	115
WP_004769865.1	lcl|NZ_JQRI01000105.1_cds_JG13_RS19590_3081	43.478	69	115
WP_001168408.1	lcl|NZ_JQRI01000085.1_cds_WP_004479538.1_2708	33.333	336	342
WP_001168408.1	lcl|NZ_JQRI01000018.1_cds_WP_004476514.1_794	34.535	333	342
WP_001168408.1	lcl|NZ_JQRI01000092.1_cds_WP_004461583.1_2840	32.209	326	342
WP_001168408.1	lcl|NZ_JQRI01000062.1_cds_WP_061220221.1_2135	32.319	263	342
WP_001168408.1	lcl|NZ_JQRI01000003.1_cds_WP_004487738.1_251	28.155	309	342
WP_001168408.1	lcl|NZ_JQRI01000085.1_cds_WP_020783865.1_2705	28.571	252	342
WP_001168408.1	lcl|NZ_JQRI01000050.1_cds_WP_004490254.1_1805	23.512	336	342
WP_001168408.1	lcl|NZ_JQRI01000062.1_cds_WP_004461242.1_2132	28.750	240	342
WP_001168408.1	lcl|NZ_JQRI01000064.1_cds_WP_004470510.1_2158	28.692	237	342
WP_001168408.1	lcl|NZ_JQRI01000018.1_cds_WP_004472277.1_812	25.778	225	342
WP_001168408.1	lcl|NZ_JQRI01000085.1_cds_WP_061220368.1_2711	23.457	324	342
WP_001168408.1	lcl|NZ_JQRI01000009.1_cds_WP_020783617.1_505	25.128	195	342
WP_001168408.1	lcl|NZ_JQRI01000001.1_cds_WP_061219727.1_35	27.778	144	342
WP_001168408.1	lcl|NZ_JQRI01000006.1_cds_WP_026053271.1_347	48.649	37	342
WP_000701360.1	lcl|NZ_JQRI01000050.1_cds_WP_004474409.1_1767	31.401	414	381
WP_000701360.1	lcl|NZ_JQRI01000009.1_cds_WP_004470269.1_504	31.538	390	381
WP_000701360.1	lcl|NZ_JQRI01000085.1_cds_WP_061220366.1_2703	31.445	353	381
WP_000701360.1	lcl|NZ_JQRI01000018.1_cds_WP_004462146.1_801	30.667	300	381
WP_000701360.1	lcl|NZ_JQRI01000085.1_cds_WP_004472322.1_2704	27.195	353	381
WP_000701360.1	lcl|NZ_JQRI01000025.1_cds_WP_004465893.1_1031	30.417	240	381
WP_000738262.1	lcl|NZ_JQRI01000009.1_cds_WP_004470269.1_504	81.865	386	389
WP_000738262.1	lcl|NZ_JQRI01000050.1_cds_WP_004474409.1_1767	34.336	399	389
WP_000738262.1	lcl|NZ_JQRI01000085.1_cds_WP_061220366.1_2703	33.243	367	389
WP_000738262.1	lcl|NZ_JQRI01000085.1_cds_WP_004472322.1_2704	31.854	383	389
WP_000738262.1	lcl|NZ_JQRI01000025.1_cds_WP_004465893.1_1031	28.571	357	389
WP_000738262.1	lcl|NZ_JQRI01000018.1_cds_WP_004462146.1_801	25.543	368	389
WP_000738262.1	lcl|NZ_JQRI01000001.1_cds_WP_004460480.1_36	25.000	376	389
WP_000952994.1	lcl|NZ_JQRI01000009.1_cds_WP_032930503.1_503	44.637	289	291
WP_000721297.1	lcl|NZ_JQRI01000009.1_cds_WP_004470168.1_500	28.929	439	696
WP_000721297.1	lcl|NZ_JQRI01000082.1_cds_WP_061220314.1_2515	27.696	408	696
WP_000721297.1	lcl|NZ_JQRI01000151.1_cds_WP_061220611.1_3502	32.530	249	696
WP_000721297.1	lcl|NZ_JQRI01000002.1_cds_WP_004460245.1_134	31.048	248	696
WP_000721297.1	lcl|NZ_JQRI01000009.1_cds_WP_004469989.1_501	27.320	194	696
WP_000721297.1	lcl|NZ_JQRI01000054.1_cds_WP_004472657.1_1907	30.178	169	696
WP_000721297.1	lcl|NZ_JQRI01000002.1_cds_WP_026053149.1_124	25.475	263	696
WP_000721297.1	lcl|NZ_JQRI01000009.1_cds_WP_061219827.1_483	28.571	105	696
WP_000721297.1	lcl|NZ_JQRI01000009.1_cds_WP_004470168.1_500	28.929	439	696
WP_000721297.1	lcl|NZ_JQRI01000082.1_cds_WP_061220314.1_2515	27.696	408	696
WP_000721297.1	lcl|NZ_JQRI01000151.1_cds_WP_061220611.1_3502	32.530	249	696
WP_000721297.1	lcl|NZ_JQRI01000002.1_cds_WP_004460245.1_134	31.048	248	696
WP_000721297.1	lcl|NZ_JQRI01000009.1_cds_WP_004469989.1_501	27.320	194	696
WP_000721297.1	lcl|NZ_JQRI01000054.1_cds_WP_004472657.1_1907	30.178	169	696
WP_000721297.1	lcl|NZ_JQRI01000002.1_cds_WP_026053149.1_124	25.475	263	696
WP_000721297.1	lcl|NZ_JQRI01000009.1_cds_WP_061219827.1_483	28.571	105	696
WP_002102767.1	lcl|NZ_JQRI01000036.1_cds_WP_004485455.1_1371	22.892	249	311
WP_002102767.1	lcl|NZ_JQRI01000107.1_cds_WP_004468002.1_3105	28.112	249	311
WP_002102767.1	lcl|NZ_JQRI01000009.1_cds_WP_061219828.1_486	24.696	247	311
WP_002102767.1	lcl|NZ_JQRI01000120.1_cds_WP_004469895.1_3231	29.193	161	311
WP_002102767.1	lcl|NZ_JQRI01000014.1_cds_WP_004461184.1_685	23.188	207	311
WP_000492105.1	lcl|NZ_JQRI01000009.1_cds_WP_032930589.1_497	34.228	149	157
WP_000155110.1	lcl|NZ_JQRI01000009.1_cds_WP_061219829.1_496	38.113	265	336
WP_000155110.1	lcl|NZ_JQRI01000011.1_cds_WP_004475890.1_578	39.827	231	336
WP_000155110.1	lcl|NZ_JQRI01000009.1_cds_WP_004470014.1_502	27.723	303	336
WP_000804582.1	lcl|NZ_JQRI01000002.1_cds_WP_061219767.1_113	27.136	398	364
WP_000804582.1	lcl|NZ_JQRI01000033.1_cds_WP_016754996.1_1281	28.691	359	364
WP_000804582.1	lcl|NZ_JQRI01000002.1_cds_WP_004460251.1_137	23.626	364	364
WP_000804582.1	lcl|NZ_JQRI01000153.1_cds_WP_061220614.1_3509	24.370	238	364
WP_000804582.1	lcl|NZ_JQRI01000043.1_cds_WP_061220090.1_1532	25.888	197	364
WP_000804582.1	lcl|NZ_JQRI01000003.1_cds_WP_004491748.1_215	22.865	363	364
WP_000804582.1	lcl|NZ_JQRI01000008.1_cds_WP_061219821.1_448	23.684	228	364
WP_000804582.1	lcl|NZ_JQRI01000042.1_cds_WP_061220085.1_1485	25.000	144	364
WP_000037677.1	lcl|NZ_JQRI01000027.1_cds_WP_032924294.1_1100	28.443	334	395
WP_000037677.1	lcl|NZ_JQRI01000107.1_cds_WP_004467902.1_3103	23.429	350	395
WP_000037677.1	lcl|NZ_JQRI01000093.1_cds_WP_004490024.1_2874	24.057	212	395
WP_000114571.1	lcl|NZ_JQRI01000009.1_cds_WP_061219830.1_498	30.566	265	314
WP_001019760.1	lcl|NZ_JQRI01000107.1_cds_WP_004468002.1_3105	22.807	114	179
WP_001019760.1	lcl|NZ_JQRI01000006.1_cds_WP_004489260.1_390	38.596	57	179
WP_000703222.1	lcl|NZ_JQRI01000057.1_cds_WP_004489284.1_2018	28.070	114	335
WP_000445586.1	lcl|NZ_JQRI01000085.1_cds_WP_061220363.1_2693	26.500	400	416
WP_000869621.1	lcl|NZ_JQRI01000085.1_cds_WP_061220367.1_2707	21.514	251	259
WP_000869621.1	lcl|NZ_JQRI01000050.1_cds_WP_061220134.1_1773	34.211	38	259
WP_000377752.1	lcl|NZ_JQRI01000003.1_cds_WP_004487738.1_251	29.787	329	354
WP_000377752.1	lcl|NZ_JQRI01000018.1_cds_WP_004476514.1_794	24.033	362	354
WP_000377752.1	lcl|NZ_JQRI01000062.1_cds_WP_004461242.1_2132	26.347	167	354
WP_000377752.1	lcl|NZ_JQRI01000085.1_cds_WP_004479538.1_2708	24.501	351	354
WP_000377752.1	lcl|NZ_JQRI01000018.1_cds_WP_004472277.1_812	27.354	223	354
WP_000377752.1	lcl|NZ_JQRI01000050.1_cds_WP_004490254.1_1805	27.679	224	354
WP_000377752.1	lcl|NZ_JQRI01000082.1_cds_WP_081101806.1_2612	25.101	247	354
WP_000377752.1	lcl|NZ_JQRI01000062.1_cds_WP_061220221.1_2135	23.636	330	354
WP_002102773.1	lcl|NZ_JQRI01000018.1_cds_WP_004491523.1_811	32.759	58	149
WP_000697617.1	lcl|NZ_JQRI01000018.1_cds_WP_004476514.1_794	23.256	258	313
WP_000697617.1	lcl|NZ_JQRI01000092.1_cds_WP_004461583.1_2840	25.379	264	313
WP_000697617.1	lcl|NZ_JQRI01000085.1_cds_WP_020783865.1_2705	25.591	254	313
WP_001005151.1	lcl|NZ_JQRI01000018.1_cds_WP_061219926.1_799	33.191	235	289
WP_001005151.1	lcl|NZ_JQRI01000057.1_cds_WP_004489284.1_2018	31.658	199	289
WP_001005151.1	lcl|NZ_JQRI01000018.1_cds_WP_081101757.1_798	28.829	222	289
WP_001005151.1	lcl|NZ_JQRI01000072.1_cds_WP_004465813.1_2386	30.252	119	289
WP_192504988.1	lcl|NZ_JQRI01000018.1_cds_WP_032929005.1_813	47.745	377	390
WP_192504988.1	lcl|NZ_JQRI01000112.1_cds_WP_004476345.1_3169	27.368	285	390
WP_192504988.1	lcl|NZ_JQRI01000002.1_cds_WP_004461322.1_149	25.833	120	390
WP_192504988.1	lcl|NZ_JQRI01000003.1_cds_WP_004474222.1_248	36.232	69	390
WP_192504988.1	lcl|NZ_JQRI01000114.1_cds_WP_004463457.1_3196	32.558	86	390
WP_192504988.1	lcl|NZ_JQRI01000006.1_cds_WP_004459616.1_400	24.359	234	390
WP_002102764.1	lcl|NZ_JQRI01000018.1_cds_WP_004462147.1_800	29.588	267	251
WP_002102764.1	lcl|NZ_JQRI01000057.1_cds_WP_004489284.1_2018	28.095	210	251
WP_002102764.1	lcl|NZ_JQRI01000018.1_cds_WP_061219926.1_799	30.144	209	251
WP_002102764.1	lcl|NZ_JQRI01000072.1_cds_WP_004465813.1_2386	30.579	121	251
WP_002102764.1	lcl|NZ_JQRI01000032.1_cds_WP_004473026.1_1210	25.806	93	251
WP_000862006.1	lcl|NZ_JQRI01000009.1_cds_WP_032912597.1_479	76.763	241	246
WP_000289494.1	lcl|NZ_JQRI01000018.1_cds_WP_004472391.1_808	69.359	421	421
WP_000289494.1	lcl|NZ_JQRI01000097.1_cds_WP_061220454.1_2974	36.078	255	421
WP_000289494.1	lcl|NZ_JQRI01000026.1_cds_WP_061219982.1_1069	37.853	177	421
WP_000133173.1	lcl|NZ_JQRI01000018.1_cds_WP_032919710.1_807	75.062	401	402
WP_002101570.1	lcl|NZ_JQRI01000018.1_cds_WP_004479544.1_806	87.696	447	449
WP_002101539.1	lcl|NZ_JQRI01000018.1_cds_WP_061219928.1_805	77.741	301	313
WP_001084690.1	lcl|NZ_JQRI01000018.1_cds_WP_061219927.1_804	70.169	295	295
WP_192504989.1	lcl|NZ_JQRI01000018.1_cds_WP_004462144.1_803	80.597	335	340
WP_000343395.1	lcl|NZ_JQRI01000018.1_cds_WP_004462145.1_802	88.406	138	139
WP_000575178.1	lcl|NZ_JQRI01000018.1_cds_WP_004462146.1_801	88.981	363	363
