WP_000340713.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004462903.1_1721	94.186	86	106
WP_000723077.1	lcl|NZ_JAUOTG010000013.1_cds_WP_004467290.1_896	27.160	324	332
WP_000723077.1	lcl|NZ_JAUOTG010000013.1_cds_WP_004461234.1_899	26.582	316	332
WP_000723077.1	lcl|NZ_JAUOTG010000004.1_cds_WP_004468319.1_1644	24.242	297	332
WP_000723077.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004464977.1_1722	21.014	276	332
WP_000723077.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004465101.1_1780	27.155	232	332
WP_000723077.1	lcl|NZ_JAUOTG010000017.1_cds_WP_046943555.1_44	27.094	203	332
WP_000723077.1	lcl|NZ_JAUOTG010000010.1_cds_WP_008398679.1_2595	24.233	326	332
WP_000723077.1	lcl|NZ_JAUOTG010000021.1_cds_WP_004472818.1_953	25.547	274	332
WP_001054317.1	lcl|NZ_JAUOTG010000022.1_cds_WP_075918479.1_1753	28.312	385	392
WP_001054317.1	lcl|NZ_JAUOTG010000004.1_cds_WP_004466571.1_1681	31.562	320	392
WP_001054317.1	lcl|NZ_JAUOTG010000022.1_cds_WP_061207032.1_1729	36.032	247	392
WP_001054317.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004475202.1_1732	31.197	234	392
WP_001054317.1	lcl|NZ_JAUOTG010000011.1_cds_WP_004465893.1_1843	27.132	258	392
WP_001054317.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004462146.1_1791	26.506	249	392
WP_000656817.1	lcl|NZ_JAUOTG010000024.1_cds_WP_282964045.1_2462	29.126	103	206
WP_000656817.1	lcl|NZ_JAUOTG010000013.1_cds_WP_008397601.1_898	26.496	117	206
WP_000853941.1	lcl|NZ_JAUOTG010000022.1_cds_WP_075918491.1_1725	37.612	335	334
WP_000853941.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004475149.1_1750	35.036	274	334
WP_000853941.1	lcl|NZ_JAUOTG010000025.1_cds_WP_004460833.1_559	35.938	320	334
WP_000853941.1	lcl|NZ_JAUOTG010000022.1_cds_WP_075918491.1_1725	37.612	335	334
WP_000853941.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004475149.1_1750	35.036	274	334
WP_000853941.1	lcl|NZ_JAUOTG010000025.1_cds_WP_004460833.1_559	35.938	320	334
WP_000432841.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004475169.1_1777	35.714	224	349
WP_000432841.1	lcl|NZ_JAUOTG010000033.1_cds_WP_004475142.1_2160	32.370	173	349
WP_000432841.1	lcl|NZ_JAUOTG010000036.1_cds_WP_004461363.1_2021	28.671	143	349
WP_000432841.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004475169.1_1777	35.714	224	349
WP_000432841.1	lcl|NZ_JAUOTG010000033.1_cds_WP_004475142.1_2160	32.370	173	349
WP_000432841.1	lcl|NZ_JAUOTG010000036.1_cds_WP_004461363.1_2021	28.671	143	349
WP_001055393.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004475094.1_1772	30.556	108	437
WP_000125000.1	lcl|NZ_JAUOTG010000047.1_cds_WP_282964254.1_2266	45.968	248	256
WP_000125000.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004465133.1_1774	33.641	217	256
WP_000125000.1	lcl|NZ_JAUOTG010000021.1_cds_WP_134788782.1_1006	29.268	205	256
WP_000950837.1	lcl|NZ_JAUOTG010000021.1_cds_WP_282964014.1_1007	35.047	214	215
WP_000950837.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004465169.1_1773	34.951	206	215
WP_000770298.1	lcl|NZ_JAUOTG010000015.1_cds_WP_046951320.1_3506	31.250	64	229
WP_000770298.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004482355.1_1731	32.353	68	229
WP_000048849.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004465101.1_1780	39.879	331	333
WP_000048849.1	lcl|NZ_JAUOTG010000009.1_cds_WP_004467770.1_699	31.970	269	333
WP_000048849.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004464967.1_1776	27.451	204	333
WP_000048849.1	lcl|NZ_JAUOTG010000004.1_cds_WP_004468319.1_1644	25.000	140	333
WP_000048849.1	lcl|NZ_JAUOTG010000019.1_cds_WP_282963982.1_175	26.400	125	333
WP_061230225.1	lcl|NZ_JAUOTG010000024.1_cds_WP_004462709.1_2469	27.234	235	363
WP_061230225.1	lcl|NZ_JAUOTG010000042.1_cds_WP_061206660.1_3113	36.364	66	363
WP_061230225.1	lcl|NZ_JAUOTG010000024.1_cds_WP_004462709.1_2469	27.234	235	363
WP_061230225.1	lcl|NZ_JAUOTG010000042.1_cds_WP_061206660.1_3113	36.364	66	363
WP_002102578.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004481535.1_1767	35.294	102	162
WP_002102578.1	lcl|NZ_JAUOTG010000023.1_cds_WP_004462286.1_3079	33.333	123	162
WP_002102578.1	lcl|NZ_JAUOTG010000001.1_cds_WP_008392851.1_227	43.182	44	162
WP_002102582.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004462146.1_1791	39.577	331	366
WP_002102582.1	lcl|NZ_JAUOTG010000022.1_cds_WP_075918479.1_1753	35.127	353	366
WP_002102582.1	lcl|NZ_JAUOTG010000011.1_cds_WP_004465893.1_1843	32.877	365	366
WP_002102582.1	lcl|NZ_JAUOTG010000004.1_cds_WP_004466571.1_1681	33.159	383	366
WP_002102582.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004475202.1_1732	42.105	209	366
WP_002102582.1	lcl|NZ_JAUOTG010000022.1_cds_WP_061207032.1_1729	29.545	352	366
WP_002102582.1	lcl|NZ_JAUOTG010000017.1_cds_WP_004473876.1_43	25.513	341	366
WP_002102582.1	lcl|NZ_JAUOTG010000006.1_cds_WP_032924150.1_1331	41.818	55	366
WP_000623348.1	lcl|NZ_JAUOTG010000017.1_cds_WP_004473876.1_43	22.093	344	347
WP_000623348.1	lcl|NZ_JAUOTG010000004.1_cds_WP_004466571.1_1681	23.018	391	347
WP_000623348.1	lcl|NZ_JAUOTG010000022.1_cds_WP_075918479.1_1753	22.995	374	347
WP_000623348.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004462146.1_1791	24.058	345	347
WP_000623348.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004475202.1_1732	22.433	263	347
WP_002102576.1	lcl|NZ_JAUOTG010000002.1_cds_WP_076637845.1_1446	34.667	150	257
WP_002102576.1	lcl|NZ_JAUOTG010000010.1_cds_WP_046944169.1_2560	33.766	77	257
WP_002102576.1	lcl|NZ_JAUOTG010000002.1_cds_WP_076637845.1_1446	34.667	150	257
WP_002102576.1	lcl|NZ_JAUOTG010000010.1_cds_WP_046944169.1_2560	33.766	77	257
WP_002102584.1	lcl|NZ_JAUOTG010000016.1_cds_WP_004459124.1_1132	30.619	307	311
WP_002102584.1	lcl|NZ_JAUOTG010000014.1_cds_WP_004465813.1_2983	34.000	100	311
WP_002102584.1	lcl|NZ_JAUOTG010000002.1_cds_WP_004473695.1_1537	25.000	112	311
WP_002102584.1	lcl|NZ_JAUOTG010000012.1_cds_WP_075918151.1_2031	32.323	99	311
WP_033108779.1	lcl|NZ_JAUOTG010000005.1_cds_WP_046944242.1_3253	88.889	18	133
WP_004769865.1	lcl|NZ_JAUOTG010000024.1_cds_Q4558_RS13135_2478	50.000	88	115
WP_004769865.1	lcl|NZ_JAUOTG010000024.1_cds_Q4558_RS13145_2480	45.455	44	115
WP_001168408.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004464967.1_1776	33.038	339	342
WP_001168408.1	lcl|NZ_JAUOTG010000033.1_cds_WP_008394652.1_2161	34.535	333	342
WP_001168408.1	lcl|NZ_JAUOTG010000001.1_cds_WP_008393339.1_217	31.902	326	342
WP_001168408.1	lcl|NZ_JAUOTG010000013.1_cds_WP_004461234.1_899	30.742	283	342
WP_001168408.1	lcl|NZ_JAUOTG010000001.1_cds_WP_032928188.1_333	28.803	309	342
WP_001168408.1	lcl|NZ_JAUOTG010000004.1_cds_WP_004468319.1_1644	23.512	336	342
WP_001168408.1	lcl|NZ_JAUOTG010000013.1_cds_WP_004467290.1_896	28.750	240	342
WP_001168408.1	lcl|NZ_JAUOTG010000022.1_cds_WP_282964026.1_1778	24.367	316	342
WP_001168408.1	lcl|NZ_JAUOTG010000010.1_cds_WP_008398679.1_2595	28.692	237	342
WP_001168408.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004464977.1_1722	23.457	324	342
WP_001168408.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004465101.1_1780	23.581	229	342
WP_001168408.1	lcl|NZ_JAUOTG010000009.1_cds_WP_026053765.1_626	48.649	37	342
WP_001168408.1	lcl|NZ_JAUOTG010000017.1_cds_WP_046943555.1_44	27.083	144	342
WP_000701360.1	lcl|NZ_JAUOTG010000022.1_cds_WP_075918479.1_1753	35.979	378	381
WP_000701360.1	lcl|NZ_JAUOTG010000004.1_cds_WP_004466571.1_1681	31.401	414	381
WP_000701360.1	lcl|NZ_JAUOTG010000022.1_cds_WP_061207032.1_1729	30.748	361	381
WP_000701360.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004462146.1_1791	30.667	300	381
WP_000701360.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004475202.1_1732	31.690	284	381
WP_000701360.1	lcl|NZ_JAUOTG010000011.1_cds_WP_004465893.1_1843	30.417	240	381
WP_000738262.1	lcl|NZ_JAUOTG010000004.1_cds_WP_004466571.1_1681	34.336	399	389
WP_000738262.1	lcl|NZ_JAUOTG010000022.1_cds_WP_075918479.1_1753	31.658	398	389
WP_000738262.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004475202.1_1732	33.131	329	389
WP_000738262.1	lcl|NZ_JAUOTG010000022.1_cds_WP_061207032.1_1729	32.819	259	389
WP_000738262.1	lcl|NZ_JAUOTG010000011.1_cds_WP_004465893.1_1843	28.571	357	389
WP_000738262.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004462146.1_1791	25.543	368	389
WP_000738262.1	lcl|NZ_JAUOTG010000017.1_cds_WP_004473876.1_43	25.000	376	389
WP_000721297.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004482355.1_1731	38.723	235	696
WP_000721297.1	lcl|NZ_JAUOTG010000022.1_cds_WP_075918481.1_1746	35.808	229	696
WP_000721297.1	lcl|NZ_JAUOTG010000022.1_cds_WP_075918490.1_1726	36.866	217	696
WP_000721297.1	lcl|NZ_JAUOTG010000019.1_cds_WP_004477001.1_161	28.362	409	696
WP_000721297.1	lcl|NZ_JAUOTG010000008.1_cds_WP_004473894.1_3418	32.258	248	696
WP_000721297.1	lcl|NZ_JAUOTG010000006.1_cds_WP_004460245.1_1310	31.048	248	696
WP_000721297.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004465132.1_1761	32.061	131	696
WP_000721297.1	lcl|NZ_JAUOTG010000015.1_cds_WP_046951320.1_3506	32.308	130	696
WP_000721297.1	lcl|NZ_JAUOTG010000006.1_cds_WP_026053149.1_1320	25.475	263	696
WP_000721297.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004482355.1_1731	38.723	235	696
WP_000721297.1	lcl|NZ_JAUOTG010000022.1_cds_WP_075918481.1_1746	35.808	229	696
WP_000721297.1	lcl|NZ_JAUOTG010000022.1_cds_WP_075918490.1_1726	36.866	217	696
WP_000721297.1	lcl|NZ_JAUOTG010000019.1_cds_WP_004477001.1_161	28.362	409	696
WP_000721297.1	lcl|NZ_JAUOTG010000008.1_cds_WP_004473894.1_3418	32.258	248	696
WP_000721297.1	lcl|NZ_JAUOTG010000006.1_cds_WP_004460245.1_1310	31.048	248	696
WP_000721297.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004465132.1_1761	32.061	131	696
WP_000721297.1	lcl|NZ_JAUOTG010000015.1_cds_WP_046951320.1_3506	32.308	130	696
WP_000721297.1	lcl|NZ_JAUOTG010000006.1_cds_WP_026053149.1_1320	25.475	263	696
WP_002102767.1	lcl|NZ_JAUOTG010000023.1_cds_WP_004475523.1_3057	22.892	249	311
WP_002102767.1	lcl|NZ_JAUOTG010000025.1_cds_WP_282964057.1_531	28.112	249	311
WP_002102767.1	lcl|NZ_JAUOTG010000001.1_cds_WP_282963583.1_244	29.814	161	311
WP_002102767.1	lcl|NZ_JAUOTG010000022.1_cds_WP_282964024.1_1768	24.806	258	311
WP_002102767.1	lcl|NZ_JAUOTG010000013.1_cds_WP_282963897.1_919	22.705	207	311
WP_000155110.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004475149.1_1750	34.507	284	336
WP_000155110.1	lcl|NZ_JAUOTG010000025.1_cds_WP_004460833.1_559	39.583	240	336
WP_000155110.1	lcl|NZ_JAUOTG010000022.1_cds_WP_075918491.1_1725	32.198	323	336
WP_000804582.1	lcl|NZ_JAUOTG010000006.1_cds_WP_032924150.1_1331	27.387	398	364
WP_000804582.1	lcl|NZ_JAUOTG010000005.1_cds_WP_282963710.1_3221	28.691	359	364
WP_000804582.1	lcl|NZ_JAUOTG010000037.1_cds_WP_282964183.1_1049	23.785	391	364
WP_000804582.1	lcl|NZ_JAUOTG010000006.1_cds_WP_004468721.1_1307	24.069	349	364
WP_000804582.1	lcl|NZ_JAUOTG010000001.1_cds_WP_076637675.1_299	22.865	363	364
WP_000804582.1	lcl|NZ_JAUOTG010000007.1_cds_WP_004470554.1_2345	25.381	197	364
WP_000804582.1	lcl|NZ_JAUOTG010000034.1_cds_WP_282964155.1_780	26.596	94	364
WP_000804582.1	lcl|NZ_JAUOTG010000003.1_cds_WP_046943979.1_2733	23.684	228	364
WP_000804582.1	lcl|NZ_JAUOTG010000016.1_cds_WP_004459136.1_1139	22.605	261	364
WP_000037677.1	lcl|NZ_JAUOTG010000002.1_cds_WP_032919768.1_1558	28.144	334	395
WP_000037677.1	lcl|NZ_JAUOTG010000025.1_cds_WP_004462593.1_533	23.429	350	395
WP_000833255.1	lcl|NZ_JAUOTG010000022.1_cds_WP_282964023.1_1756	22.422	611	594
WP_001019760.1	lcl|NZ_JAUOTG010000025.1_cds_WP_282964057.1_531	22.807	114	179
WP_001019760.1	lcl|NZ_JAUOTG010000009.1_cds_WP_004481590.1_668	38.596	57	179
WP_000703222.1	lcl|NZ_JAUOTG010000022.1_cds_WP_134787958.1_1771	34.615	130	335
WP_000703222.1	lcl|NZ_JAUOTG010000022.1_cds_WP_075918501.1_1724	29.348	92	335
WP_000703222.1	lcl|NZ_JAUOTG010000012.1_cds_WP_075918151.1_2031	28.070	114	335
WP_000869621.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004475169.1_1777	24.082	245	259
WP_000869621.1	lcl|NZ_JAUOTG010000004.1_cds_WP_004477560.1_1675	34.211	38	259
WP_000377752.1	lcl|NZ_JAUOTG010000001.1_cds_WP_032928188.1_333	29.483	329	354
WP_000377752.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004464967.1_1776	27.193	342	354
WP_000377752.1	lcl|NZ_JAUOTG010000033.1_cds_WP_008394652.1_2161	23.757	362	354
WP_000377752.1	lcl|NZ_JAUOTG010000013.1_cds_WP_004467290.1_896	26.347	167	354
WP_000377752.1	lcl|NZ_JAUOTG010000009.1_cds_WP_004467770.1_699	25.101	247	354
WP_000377752.1	lcl|NZ_JAUOTG010000004.1_cds_WP_004468319.1_1644	27.232	224	354
WP_000377752.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004465101.1_1780	25.333	225	354
WP_000377752.1	lcl|NZ_JAUOTG010000013.1_cds_WP_004461234.1_899	23.636	330	354
WP_000377752.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004465173.1_1779	24.852	169	354
WP_000697617.1	lcl|NZ_JAUOTG010000022.1_cds_WP_004464967.1_1776	22.105	285	313
WP_000697617.1	lcl|NZ_JAUOTG010000033.1_cds_WP_008394652.1_2161	23.256	258	313
WP_000697617.1	lcl|NZ_JAUOTG010000001.1_cds_WP_008393339.1_217	25.379	264	313
WP_001005151.1	lcl|NZ_JAUOTG010000022.1_cds_WP_134787958.1_1771	43.750	288	289
WP_001005151.1	lcl|NZ_JAUOTG010000033.1_cds_WP_282964148.1_2166	33.191	235	289
WP_001005151.1	lcl|NZ_JAUOTG010000012.1_cds_WP_075918151.1_2031	32.161	199	289
WP_001005151.1	lcl|NZ_JAUOTG010000022.1_cds_WP_075918501.1_1724	28.205	195	289
WP_001005151.1	lcl|NZ_JAUOTG010000033.1_cds_WP_282964150.1_2165	28.251	223	289
WP_001005151.1	lcl|NZ_JAUOTG010000014.1_cds_WP_004465813.1_2983	30.252	119	289
WP_192504988.1	lcl|NZ_JAUOTG010000044.1_cds_WP_004473765.1_2890	27.018	285	390
WP_192504988.1	lcl|NZ_JAUOTG010000006.1_cds_WP_004461322.1_1296	25.833	120	390
