WP_000340713.1	lcl|NZ_RQGD01000023.1_cds_WP_135623430.1_374	58.974	78	106
WP_000361605.1	lcl|NZ_RQGD01000025.1_cds_WP_135623639.1_3283	27.619	210	597
WP_000361605.1	lcl|NZ_RQGD01000034.1_cds_WP_135623958.1_1019	31.579	209	597
WP_000361605.1	lcl|NZ_RQGD01000034.1_cds_WP_135624155.1_1238	27.885	208	597
WP_000361605.1	lcl|NZ_RQGD01000035.1_cds_WP_135624666.1_2524	25.676	222	597
WP_000361605.1	lcl|NZ_RQGD01000046.1_cds_WP_135625383.1_1817	26.050	238	597
WP_000361605.1	lcl|NZ_RQGD01000034.1_cds_WP_135624141.1_1222	24.176	273	597
WP_000361605.1	lcl|NZ_RQGD01000034.1_cds_WP_135624141.1_1222	24.841	157	597
WP_000361605.1	lcl|NZ_RQGD01000008.1_cds_WP_135621666.1_890	27.168	173	597
WP_000361605.1	lcl|NZ_RQGD01000010.1_cds_WP_135621837.1_3052	27.660	235	597
WP_000361605.1	lcl|NZ_RQGD01000010.1_cds_WP_135621837.1_3052	24.434	221	597
WP_000361605.1	lcl|NZ_RQGD01000002.1_cds_WP_135621453.1_3699	27.670	206	597
WP_000361605.1	lcl|NZ_RQGD01000010.1_cds_WP_135621778.1_2990	26.238	202	597
WP_000361605.1	lcl|NZ_RQGD01000024.1_cds_WP_135623553.1_616	30.049	203	597
WP_000361605.1	lcl|NZ_RQGD01000046.1_cds_WP_135625452.1_1888	28.440	218	597
WP_000361605.1	lcl|NZ_RQGD01000047.1_cds_WP_135625519.1_752	27.350	234	597
WP_000361605.1	lcl|NZ_RQGD01000024.1_cds_WP_246047261.1_584	27.103	214	597
WP_000361605.1	lcl|NZ_RQGD01000024.1_cds_WP_246047261.1_584	56.098	41	597
WP_000361605.1	lcl|NZ_RQGD01000035.1_cds_WP_135624492.1_2492	34.848	66	597
WP_000361605.1	lcl|NZ_RQGD01000046.1_cds_WP_246047427.1_1802	32.584	89	597
WP_000361605.1	lcl|NZ_RQGD01000020.1_cds_WP_135622887.1_3469	23.786	206	597
WP_000361605.1	lcl|NZ_RQGD01000023.1_cds_WP_135623442.1_388	49.206	567	597
WP_000361605.1	lcl|NZ_RQGD01000039.1_cds_WP_135624710.1_420	34.211	380	597
WP_000361605.1	lcl|NZ_RQGD01000005.1_cds_WP_135621572.1_106	37.500	272	597
WP_000361605.1	lcl|NZ_RQGD01000046.1_cds_WP_135624975.1_1515	40.000	230	597
WP_000361605.1	lcl|NZ_RQGD01000022.1_cds_WP_135623087.1_2047	38.261	230	597
WP_000361605.1	lcl|NZ_RQGD01000022.1_cds_WP_135623081.1_2041	34.802	227	597
WP_000361605.1	lcl|NZ_RQGD01000022.1_cds_WP_135623085.1_2045	34.061	229	597
WP_000361605.1	lcl|NZ_RQGD01000045.1_cds_WP_135624848.1_159	29.091	220	597
WP_000361605.1	lcl|NZ_RQGD01000022.1_cds_WP_135622993.1_1951	31.280	211	597
WP_000361605.1	lcl|NZ_RQGD01000010.1_cds_WP_135621770.1_2981	29.858	211	597
WP_000361605.1	lcl|NZ_RQGD01000024.1_cds_WP_135623582.1_551	28.440	218	597
WP_000361605.1	lcl|NZ_RQGD01000046.1_cds_WP_135625364.1_1803	30.909	220	597
WP_000361605.1	lcl|NZ_RQGD01000009.1_cds_WP_135621736.1_697	29.204	226	597
WP_000361605.1	lcl|NZ_RQGD01000046.1_cds_WP_135625197.1_1695	31.081	222	597
WP_000361605.1	lcl|NZ_RQGD01000035.1_cds_WP_135624415.1_2414	29.358	218	597
WP_000361605.1	lcl|NZ_RQGD01000035.1_cds_WP_135624392.1_2388	27.848	237	597
WP_000361605.1	lcl|NZ_RQGD01000010.1_cds_WP_135621886.1_3104	27.700	213	597
WP_000361605.1	lcl|NZ_RQGD01000034.1_cds_WP_135623905.1_961	26.786	224	597
WP_000361605.1	lcl|NZ_RQGD01000025.1_cds_WP_135623639.1_3283	27.619	210	597
WP_000361605.1	lcl|NZ_RQGD01000034.1_cds_WP_135623958.1_1019	31.579	209	597
WP_000361605.1	lcl|NZ_RQGD01000034.1_cds_WP_135624155.1_1238	27.885	208	597
WP_000361605.1	lcl|NZ_RQGD01000035.1_cds_WP_135624666.1_2524	25.676	222	597
WP_000361605.1	lcl|NZ_RQGD01000046.1_cds_WP_135625383.1_1817	26.050	238	597
WP_000361605.1	lcl|NZ_RQGD01000034.1_cds_WP_135624141.1_1222	24.176	273	597
WP_000361605.1	lcl|NZ_RQGD01000034.1_cds_WP_135624141.1_1222	24.841	157	597
WP_000361605.1	lcl|NZ_RQGD01000008.1_cds_WP_135621666.1_890	27.168	173	597
WP_000361605.1	lcl|NZ_RQGD01000010.1_cds_WP_135621837.1_3052	27.660	235	597
WP_000361605.1	lcl|NZ_RQGD01000010.1_cds_WP_135621837.1_3052	24.434	221	597
WP_000361605.1	lcl|NZ_RQGD01000002.1_cds_WP_135621453.1_3699	27.670	206	597
WP_000361605.1	lcl|NZ_RQGD01000010.1_cds_WP_135621778.1_2990	26.238	202	597
WP_000361605.1	lcl|NZ_RQGD01000024.1_cds_WP_135623553.1_616	30.049	203	597
WP_000361605.1	lcl|NZ_RQGD01000046.1_cds_WP_135625452.1_1888	28.440	218	597
WP_000361605.1	lcl|NZ_RQGD01000047.1_cds_WP_135625519.1_752	27.350	234	597
WP_000361605.1	lcl|NZ_RQGD01000024.1_cds_WP_246047261.1_584	27.103	214	597
WP_000361605.1	lcl|NZ_RQGD01000024.1_cds_WP_246047261.1_584	56.098	41	597
WP_000361605.1	lcl|NZ_RQGD01000035.1_cds_WP_135624492.1_2492	34.848	66	597
WP_000361605.1	lcl|NZ_RQGD01000046.1_cds_WP_246047427.1_1802	32.584	89	597
WP_000361605.1	lcl|NZ_RQGD01000020.1_cds_WP_135622887.1_3469	23.786	206	597
WP_000699347.1	lcl|NZ_RQGD01000022.1_cds_WP_135623212.1_2184	25.852	352	350
WP_000699347.1	lcl|NZ_RQGD01000014.1_cds_WP_135622782.1_2970	25.134	374	350
WP_000699347.1	lcl|NZ_RQGD01000023.1_cds_WP_210412795.1_373	23.626	364	350
WP_000699347.1	lcl|NZ_RQGD01000022.1_cds_WP_135623094.1_2056	29.268	205	350
WP_000699347.1	lcl|NZ_RQGD01000035.1_cds_WP_135624324.1_2315	22.346	358	350
WP_000699347.1	lcl|NZ_RQGD01000022.1_cds_WP_135623235.1_2210	29.143	175	350
WP_000699347.1	lcl|NZ_RQGD01000046.1_cds_WP_135625458.1_1894	23.208	293	350
WP_000699347.1	lcl|NZ_RQGD01000046.1_cds_WP_135625074.1_1617	29.480	173	350
WP_000699347.1	lcl|NZ_RQGD01000035.1_cds_WP_135624345.1_2337	25.697	323	350
WP_000699347.1	lcl|NZ_RQGD01000023.1_cds_WP_135623450.1_396	25.781	256	350
WP_000699347.1	lcl|NZ_RQGD01000035.1_cds_WP_246047356.1_2311	25.926	189	350
WP_000699347.1	lcl|NZ_RQGD01000014.1_cds_WP_210412779.1_2959	24.026	154	350
WP_000275582.1	lcl|NZ_RQGD01000023.1_cds_WP_167883575.1_379	36.471	340	349
WP_000275582.1	lcl|NZ_RQGD01000062.1_cds_WP_135625584.1_1465	35.424	271	349
WP_000275582.1	lcl|NZ_RQGD01000023.1_cds_WP_167883575.1_379	36.471	340	349
WP_000275582.1	lcl|NZ_RQGD01000062.1_cds_WP_135625584.1_1465	35.424	271	349
WP_000808025.1	lcl|NZ_RQGD01000025.1_cds_WP_135623605.1_3245	34.409	93	441
WP_000808025.1	lcl|NZ_RQGD01000035.1_cds_WP_167883631.1_2319	30.588	85	441
WP_000808025.1	lcl|NZ_RQGD01000014.1_cds_WP_135622164.1_2697	36.047	86	441
WP_000623952.1	lcl|NZ_RQGD01000023.1_cds_WP_135623436.1_382	32.124	193	247
WP_000208484.1	lcl|NZ_RQGD01000023.1_cds_WP_135623431.1_375	25.806	279	323
WP_000208484.1	lcl|NZ_RQGD01000035.1_cds_WP_135624420.1_2419	25.940	266	323
WP_000208484.1	lcl|NZ_RQGD01000023.1_cds_WP_135623431.1_375	25.806	279	323
WP_000208484.1	lcl|NZ_RQGD01000035.1_cds_WP_135624420.1_2419	25.940	266	323
WP_000615098.1	lcl|NZ_RQGD01000025.1_cds_WP_135623719.1_3369	26.154	195	340
WP_000615098.1	lcl|NZ_RQGD01000047.1_cds_WP_135625521.1_754	27.273	143	340
WP_000615098.1	lcl|NZ_RQGD01000046.1_cds_WP_135625457.1_1893	21.923	260	340
WP_000615098.1	lcl|NZ_RQGD01000009.1_cds_WP_135621710.1_668	24.631	203	340
WP_000615098.1	lcl|NZ_RQGD01000034.1_cds_WP_135624203.1_1290	23.684	152	340
WP_000723077.1	lcl|NZ_RQGD01000022.1_cds_WP_135623235.1_2210	30.844	308	332
WP_000723077.1	lcl|NZ_RQGD01000022.1_cds_WP_135623212.1_2184	31.269	323	332
WP_000723077.1	lcl|NZ_RQGD01000023.1_cds_WP_210412795.1_373	28.863	343	332
WP_000723077.1	lcl|NZ_RQGD01000046.1_cds_WP_135625074.1_1617	28.483	323	332
WP_000723077.1	lcl|NZ_RQGD01000022.1_cds_WP_135623094.1_2056	25.949	316	332
WP_000723077.1	lcl|NZ_RQGD01000014.1_cds_WP_135622782.1_2970	24.791	359	332
WP_000723077.1	lcl|NZ_RQGD01000046.1_cds_WP_135625458.1_1894	22.464	276	332
WP_000723077.1	lcl|NZ_RQGD01000023.1_cds_WP_135623450.1_396	22.968	283	332
WP_000723077.1	lcl|NZ_RQGD01000035.1_cds_WP_135624324.1_2315	22.642	265	332
WP_000723077.1	lcl|NZ_RQGD01000035.1_cds_WP_135624331.1_2322	35.714	70	332
WP_000723077.1	lcl|NZ_RQGD01000034.1_cds_WP_135624177.1_1262	28.125	128	332
WP_000723077.1	lcl|NZ_RQGD01000014.1_cds_WP_210412779.1_2959	24.359	312	332
WP_001054317.1	lcl|NZ_RQGD01000023.1_cds_WP_135623447.1_393	29.341	334	392
WP_001054317.1	lcl|NZ_RQGD01000027.1_cds_WP_135623765.1_1913	28.169	284	392
WP_001054317.1	lcl|NZ_RQGD01000034.1_cds_WP_135624041.1_1109	28.916	249	392
WP_001054317.1	lcl|NZ_RQGD01000046.1_cds_WP_135625456.1_1892	23.123	333	392
WP_001054317.1	lcl|NZ_RQGD01000035.1_cds_WP_135624321.1_2312	27.083	192	392
WP_001054317.1	lcl|NZ_RQGD01000035.1_cds_WP_135624321.1_2312	25.000	96	392
WP_001054317.1	lcl|NZ_RQGD01000039.1_cds_WP_135624805.1_458	31.633	98	392
WP_000656817.1	lcl|NZ_RQGD01000039.1_cds_WP_135624778.1_498	32.895	76	206
WP_000656817.1	lcl|NZ_RQGD01000039.1_cds_WP_135624778.1_498	23.404	94	206
WP_000656817.1	lcl|NZ_RQGD01000022.1_cds_WP_135623093.1_2055	23.308	133	206
WP_000656817.1	lcl|NZ_RQGD01000007.1_cds_WP_135621629.1_1402	23.301	103	206
WP_000853941.1	lcl|NZ_RQGD01000023.1_cds_WP_167883575.1_379	39.577	331	334
WP_000853941.1	lcl|NZ_RQGD01000062.1_cds_WP_135625584.1_1465	36.879	282	334
WP_000853941.1	lcl|NZ_RQGD01000023.1_cds_WP_167883575.1_379	39.577	331	334
WP_000853941.1	lcl|NZ_RQGD01000062.1_cds_WP_135625584.1_1465	36.879	282	334
WP_000432841.1	lcl|NZ_RQGD01000023.1_cds_WP_135623432.1_377	29.515	227	349
WP_000432841.1	lcl|NZ_RQGD01000035.1_cds_WP_135624320.1_2310	25.888	197	349
WP_000432841.1	lcl|NZ_RQGD01000023.1_cds_WP_135623433.1_378	31.897	116	349
WP_000432841.1	lcl|NZ_RQGD01000035.1_cds_WP_135624400.1_2397	27.559	254	349
WP_000432841.1	lcl|NZ_RQGD01000046.1_cds_WP_135624989.1_1530	27.556	225	349
WP_000432841.1	lcl|NZ_RQGD01000005.1_cds_WP_135621521.1_47	34.188	117	349
WP_000432841.1	lcl|NZ_RQGD01000023.1_cds_WP_135623426.1_369	29.697	165	349
WP_000432841.1	lcl|NZ_RQGD01000023.1_cds_WP_135623432.1_377	29.515	227	349
WP_000432841.1	lcl|NZ_RQGD01000035.1_cds_WP_135624320.1_2310	25.888	197	349
WP_000432841.1	lcl|NZ_RQGD01000023.1_cds_WP_135623433.1_378	31.897	116	349
WP_000432841.1	lcl|NZ_RQGD01000035.1_cds_WP_135624400.1_2397	27.559	254	349
WP_000432841.1	lcl|NZ_RQGD01000046.1_cds_WP_135624989.1_1530	27.556	225	349
WP_000432841.1	lcl|NZ_RQGD01000005.1_cds_WP_135621521.1_47	34.188	117	349
WP_000432841.1	lcl|NZ_RQGD01000023.1_cds_WP_135623426.1_369	29.697	165	349
WP_000125000.1	lcl|NZ_RQGD01000035.1_cds_WP_135624581.1_2594	44.758	248	256
WP_000125000.1	lcl|NZ_RQGD01000062.1_cds_WP_135625582.1_1463	28.261	184	256
WP_000950837.1	lcl|NZ_RQGD01000062.1_cds_WP_135625581.1_1462	35.071	211	215
WP_000770298.1	lcl|NZ_RQGD01000023.1_cds_WP_135623436.1_382	33.149	181	229
WP_000770298.1	lcl|NZ_RQGD01000046.1_cds_WP_135625129.1_1648	32.222	90	229
WP_000048849.1	lcl|NZ_RQGD01000035.1_cds_WP_135624331.1_2322	40.000	335	333
WP_000048849.1	lcl|NZ_RQGD01000014.1_cds_WP_210412779.1_2959	31.633	294	333
WP_000048849.1	lcl|NZ_RQGD01000022.1_cds_WP_135623094.1_2056	26.776	183	333
WP_000048849.1	lcl|NZ_RQGD01000023.1_cds_WP_210412795.1_373	30.469	128	333
WP_000048849.1	lcl|NZ_RQGD01000014.1_cds_WP_135622782.1_2970	27.007	137	333
WP_000048849.1	lcl|NZ_RQGD01000022.1_cds_WP_135623212.1_2184	25.758	132	333
WP_061230225.1	lcl|NZ_RQGD01000005.1_cds_WP_135621504.1_28	29.200	250	363
WP_061230225.1	lcl|NZ_RQGD01000035.1_cds_WP_135624603.1_2617	27.273	198	363
WP_061230225.1	lcl|NZ_RQGD01000005.1_cds_WP_135621504.1_28	29.200	250	363
WP_061230225.1	lcl|NZ_RQGD01000035.1_cds_WP_135624603.1_2617	27.273	198	363
WP_002102578.1	lcl|NZ_RQGD01000005.1_cds_WP_135621608.1_144	43.182	44	162
WP_002102578.1	lcl|NZ_RQGD01000034.1_cds_WP_135624046.1_1114	31.481	54	162
WP_002102582.1	lcl|NZ_RQGD01000046.1_cds_WP_135625456.1_1892	37.640	356	366
WP_002102582.1	lcl|NZ_RQGD01000027.1_cds_WP_135623765.1_1913	31.070	383	366
WP_002102582.1	lcl|NZ_RQGD01000034.1_cds_WP_135624041.1_1109	31.805	349	366
WP_002102582.1	lcl|NZ_RQGD01000023.1_cds_WP_135623447.1_393	33.626	342	366
WP_002102582.1	lcl|NZ_RQGD01000039.1_cds_WP_135624805.1_458	28.406	345	366
WP_002102582.1	lcl|NZ_RQGD01000035.1_cds_WP_135624321.1_2312	23.618	398	366
WP_000623348.1	lcl|NZ_RQGD01000027.1_cds_WP_135623765.1_1913	26.893	383	347
WP_000623348.1	lcl|NZ_RQGD01000039.1_cds_WP_135624805.1_458	24.638	345	347
WP_000623348.1	lcl|NZ_RQGD01000046.1_cds_WP_135625456.1_1892	24.189	339	347
WP_002102576.1	lcl|NZ_RQGD01000035.1_cds_WP_210412832.1_2532	31.298	131	257
WP_002102576.1	lcl|NZ_RQGD01000002.1_cds_WP_135621416.1_3662	36.364	77	257
WP_002102576.1	lcl|NZ_RQGD01000035.1_cds_WP_210412832.1_2532	31.298	131	257
WP_002102576.1	lcl|NZ_RQGD01000002.1_cds_WP_135621416.1_3662	36.364	77	257
WP_002102584.1	lcl|NZ_RQGD01000023.1_cds_WP_135623429.1_372	28.115	313	311
WP_002102584.1	lcl|NZ_RQGD01000035.1_cds_WP_135624325.1_2316	25.649	308	311
WP_002102584.1	lcl|NZ_RQGD01000045.1_cds_WP_135624951.1_271	33.613	119	311
WP_002102584.1	lcl|NZ_RQGD01000046.1_cds_WP_135625399.1_1834	25.600	125	311
WP_002102584.1	lcl|NZ_RQGD01000035.1_cds_WP_135624338.1_2329	24.503	151	311
WP_001168408.1	lcl|NZ_RQGD01000022.1_cds_WP_135623212.1_2184	32.087	321	342
WP_001168408.1	lcl|NZ_RQGD01000022.1_cds_WP_135623094.1_2056	30.769	338	342
WP_001168408.1	lcl|NZ_RQGD01000023.1_cds_WP_210412795.1_373	28.070	342	342
WP_001168408.1	lcl|NZ_RQGD01000022.1_cds_WP_135623235.1_2210	29.389	262	342
WP_001168408.1	lcl|NZ_RQGD01000046.1_cds_WP_135625074.1_1617	28.400	250	342
WP_001168408.1	lcl|NZ_RQGD01000014.1_cds_WP_135622782.1_2970	24.194	310	342
WP_001168408.1	lcl|NZ_RQGD01000035.1_cds_WP_135624324.1_2315	24.771	327	342
WP_001168408.1	lcl|NZ_RQGD01000023.1_cds_WP_135623450.1_396	25.000	180	342
WP_001168408.1	lcl|NZ_RQGD01000035.1_cds_WP_135624345.1_2337	27.126	247	342
WP_001168408.1	lcl|NZ_RQGD01000022.1_cds_WP_135622996.1_1954	29.775	178	342
WP_001168408.1	lcl|NZ_RQGD01000035.1_cds_WP_135624331.1_2322	25.620	121	342
WP_000701360.1	lcl|NZ_RQGD01000023.1_cds_WP_135623447.1_393	33.684	380	381
WP_000701360.1	lcl|NZ_RQGD01000027.1_cds_WP_135623765.1_1913	29.847	392	381
WP_000701360.1	lcl|NZ_RQGD01000046.1_cds_WP_135625456.1_1892	31.818	374	381
WP_000701360.1	lcl|NZ_RQGD01000035.1_cds_WP_135624321.1_2312	25.728	412	381
WP_000701360.1	lcl|NZ_RQGD01000034.1_cds_WP_135624041.1_1109	27.479	353	381
WP_000738262.1	lcl|NZ_RQGD01000027.1_cds_WP_135623765.1_1913	35.338	399	389
WP_000738262.1	lcl|NZ_RQGD01000046.1_cds_WP_135625456.1_1892	27.882	373	389
WP_000738262.1	lcl|NZ_RQGD01000023.1_cds_WP_135623447.1_393	30.435	276	389
WP_000738262.1	lcl|NZ_RQGD01000039.1_cds_WP_135624805.1_458	24.359	390	389
WP_000738262.1	lcl|NZ_RQGD01000034.1_cds_WP_135624041.1_1109	31.140	228	389
WP_000738262.1	lcl|NZ_RQGD01000035.1_cds_WP_135624321.1_2312	24.444	405	389
WP_000721297.1	lcl|NZ_RQGD01000045.1_cds_WP_135624862.1_175	29.023	348	696
WP_000721297.1	lcl|NZ_RQGD01000046.1_cds_WP_135625101.1_1633	27.236	246	696
WP_000721297.1	lcl|NZ_RQGD01000023.1_cds_WP_135623437.1_383	23.028	317	696
WP_000721297.1	lcl|NZ_RQGD01000034.1_cds_WP_135624107.1_1183	26.502	283	696
WP_000721297.1	lcl|NZ_RQGD01000045.1_cds_WP_135624862.1_175	29.023	348	696
WP_000721297.1	lcl|NZ_RQGD01000046.1_cds_WP_135625101.1_1633	27.236	246	696
WP_000721297.1	lcl|NZ_RQGD01000023.1_cds_WP_135623437.1_383	23.028	317	696
WP_000721297.1	lcl|NZ_RQGD01000034.1_cds_WP_135624107.1_1183	26.502	283	696
WP_002102767.1	lcl|NZ_RQGD01000047.1_cds_WP_135625521.1_754	27.273	242	311
WP_002102767.1	lcl|NZ_RQGD01000009.1_cds_WP_135621710.1_668	26.531	196	311
WP_002102767.1	lcl|NZ_RQGD01000046.1_cds_WP_135625457.1_1893	25.850	147	311
WP_002102767.1	lcl|NZ_RQGD01000025.1_cds_WP_135623719.1_3369	33.333	111	311
WP_002102767.1	lcl|NZ_RQGD01000023.1_cds_WP_135623439.1_385	30.693	101	311
WP_000155110.1	lcl|NZ_RQGD01000023.1_cds_WP_167883575.1_379	38.346	266	336
WP_000155110.1	lcl|NZ_RQGD01000062.1_cds_WP_135625584.1_1465	34.708	291	336
WP_000804582.1	lcl|NZ_RQGD01000002.1_cds_WP_210412764.1_3607	28.652	356	364
WP_000804582.1	lcl|NZ_RQGD01000007.1_cds_WP_135621647.1_1421	25.879	398	364
WP_000804582.1	lcl|NZ_RQGD01000034.1_cds_WP_135624109.1_1185	24.516	310	364
WP_000804582.1	lcl|NZ_RQGD01000009.1_cds_WP_135621753.1_715	24.296	284	364
WP_000804582.1	lcl|NZ_RQGD01000034.1_cds_WP_135624020.1_1087	21.594	389	364
WP_000804582.1	lcl|NZ_RQGD01000022.1_cds_WP_135623231.1_2206	23.473	311	364
WP_000804582.1	lcl|NZ_RQGD01000020.1_cds_WP_135622900.1_3485	22.979	235	364
WP_000037677.1	lcl|NZ_RQGD01000034.1_cds_WP_135624269.1_1364	24.242	396	395
WP_000037677.1	lcl|NZ_RQGD01000009.1_cds_WP_135621712.1_670	23.323	313	395
WP_000688060.1	lcl|NZ_RQGD01000047.1_cds_WP_135625542.1_748	31.169	77	272
WP_001019760.1	lcl|NZ_RQGD01000023.1_cds_WP_135623439.1_385	32.231	121	179
WP_001019760.1	lcl|NZ_RQGD01000046.1_cds_WP_135625457.1_1893	28.421	95	179
WP_001019760.1	lcl|NZ_RQGD01000009.1_cds_WP_135621710.1_668	28.378	74	179
WP_000703222.1	lcl|NZ_RQGD01000045.1_cds_WP_135624951.1_271	30.208	96	335
WP_000703222.1	lcl|NZ_RQGD01000035.1_cds_WP_246047366.1_2567	29.134	127	335
WP_000445586.1	lcl|NZ_RQGD01000023.1_cds_WP_135623443.1_389	23.797	395	416
WP_000869621.1	lcl|NZ_RQGD01000035.1_cds_WP_135624320.1_2310	50.000	256	259
WP_000869621.1	lcl|NZ_RQGD01000023.1_cds_WP_135623432.1_377	24.138	232	259
WP_000869621.1	lcl|NZ_RQGD01000046.1_cds_WP_135625159.1_1669	24.194	186	259
WP_000869621.1	lcl|NZ_RQGD01000023.1_cds_WP_135623426.1_369	22.632	190	259
WP_000869621.1	lcl|NZ_RQGD01000035.1_cds_WP_135624400.1_2397	22.348	264	259
WP_000377752.1	lcl|NZ_RQGD01000035.1_cds_WP_246047356.1_2311	44.722	360	354
WP_000377752.1	lcl|NZ_RQGD01000022.1_cds_WP_135623235.1_2210	28.840	319	354
WP_000377752.1	lcl|NZ_RQGD01000023.1_cds_WP_210412795.1_373	26.190	252	354
WP_000377752.1	lcl|NZ_RQGD01000046.1_cds_WP_135625074.1_1617	26.554	177	354
WP_000377752.1	lcl|NZ_RQGD01000014.1_cds_WP_135622782.1_2970	26.299	308	354
WP_000377752.1	lcl|NZ_RQGD01000022.1_cds_WP_135623212.1_2184	22.807	342	354
WP_000377752.1	lcl|NZ_RQGD01000035.1_cds_WP_135624331.1_2322	28.358	134	354
WP_000377752.1	lcl|NZ_RQGD01000022.1_cds_WP_135623094.1_2056	26.984	126	354
WP_000377752.1	lcl|NZ_RQGD01000035.1_cds_WP_135624324.1_2315	25.000	232	354
WP_000697617.1	lcl|NZ_RQGD01000023.1_cds_WP_210412795.1_373	26.236	263	313
WP_000697617.1	lcl|NZ_RQGD01000022.1_cds_WP_135623212.1_2184	25.484	310	313
WP_000697617.1	lcl|NZ_RQGD01000035.1_cds_WP_135624324.1_2315	22.749	211	313
WP_000697617.1	lcl|NZ_RQGD01000022.1_cds_WP_135623235.1_2210	22.756	312	313
WP_001005151.1	lcl|NZ_RQGD01000035.1_cds_WP_246047366.1_2567	31.000	200	289
WP_001005151.1	lcl|NZ_RQGD01000046.1_cds_WP_135625459.1_1895	37.778	90	289
WP_001005151.1	lcl|NZ_RQGD01000025.1_cds_WP_135623605.1_3245	28.571	105	289
WP_192504988.1	lcl|NZ_RQGD01000035.1_cds_WP_135624329.1_2320	45.455	374	390
WP_192504988.1	lcl|NZ_RQGD01000005.1_cds_WP_246047021.1_87	25.191	262	390
WP_192504988.1	lcl|NZ_RQGD01000034.1_cds_WP_135624282.1_990	22.907	227	390
WP_192504988.1	lcl|NZ_RQGD01000022.1_cds_WP_135623238.1_2213	25.595	168	390
WP_192504988.1	lcl|NZ_RQGD01000023.1_cds_WP_135623456.1_402	27.885	104	390
WP_192504988.1	lcl|NZ_RQGD01000039.1_cds_WP_135624761.1_480	24.870	193	390
WP_192504988.1	lcl|NZ_RQGD01000045.1_cds_WP_135624936.1_255	20.233	257	390
WP_002102764.1	lcl|NZ_RQGD01000046.1_cds_WP_135625459.1_1895	30.303	231	251
WP_002102764.1	lcl|NZ_RQGD01000035.1_cds_WP_167883631.1_2319	27.660	188	251
WP_002102764.1	lcl|NZ_RQGD01000025.1_cds_WP_135623605.1_3245	21.429	182	251
WP_002102764.1	lcl|NZ_RQGD01000035.1_cds_WP_135624338.1_2329	23.358	137	251
WP_000862006.1	lcl|NZ_RQGD01000022.1_cds_WP_135623282.1_2259	31.461	89	246
WP_000862006.1	lcl|NZ_RQGD01000023.1_cds_WP_135623439.1_385	25.210	119	246
WP_000289494.1	lcl|NZ_RQGD01000035.1_cds_WP_135624334.1_2325	60.476	420	421
WP_000289494.1	lcl|NZ_RQGD01000035.1_cds_WP_135624584.1_2597	34.981	263	421
WP_000133173.1	lcl|NZ_RQGD01000046.1_cds_WP_135625450.1_1886	36.476	403	402
WP_002101570.1	lcl|NZ_RQGD01000022.1_cds_WP_135623182.1_2150	24.561	171	449
WP_002101539.1	lcl|NZ_RQGD01000046.1_cds_WP_135625454.1_1890	52.143	280	313
WP_001084690.1	lcl|NZ_RQGD01000046.1_cds_WP_135625454.1_1890	52.823	248	295
WP_192504989.1	lcl|NZ_RQGD01000046.1_cds_WP_135625455.1_1891	55.172	290	340
