WP_000340713.1	lcl|NZ_AOVQ01000091.1_cds_WP_000340715.1_1524	95.349	86	106
WP_000361605.1	lcl|NZ_AOVQ01000119.1_cds_WP_001288326.1_2497	27.542	236	597
WP_000361605.1	lcl|NZ_AOVQ01000138.1_cds_WP_001049205.1_3048	27.451	255	597
WP_000361605.1	lcl|NZ_AOVQ01000138.1_cds_WP_001049205.1_3048	25.328	229	597
WP_000361605.1	lcl|NZ_AOVQ01000025.1_cds_WP_000598571.1_306	26.244	221	597
WP_000361605.1	lcl|NZ_AOVQ01000070.1_cds_WP_000054169.1_1117	24.876	201	597
WP_000361605.1	lcl|NZ_AOVQ01000013.1_cds_WP_000136057.1_62	28.000	225	597
WP_000361605.1	lcl|NZ_AOVQ01000130.1_cds_WP_000626143.1_2808	29.327	208	597
WP_000361605.1	lcl|NZ_AOVQ01000130.1_cds_WP_000626143.1_2808	24.719	178	597
WP_000361605.1	lcl|NZ_AOVQ01000160.1_cds_WP_000481720.1_3731	24.783	230	597
WP_000361605.1	lcl|NZ_AOVQ01000160.1_cds_WP_000481720.1_3731	23.431	239	597
WP_000361605.1	lcl|NZ_AOVQ01000131.1_cds_WP_000172202.1_2813	35.185	378	597
WP_000361605.1	lcl|NZ_AOVQ01000114.1_cds_WP_000667646.1_2365	32.832	399	597
WP_000361605.1	lcl|NZ_AOVQ01000134.1_cds_WP_000828455.1_2849	31.591	421	597
WP_000361605.1	lcl|NZ_AOVQ01000091.1_cds_WP_000834715.1_1548	31.169	385	597
WP_000361605.1	lcl|NZ_AOVQ01000125.1_cds_WP_000510777.1_2600	28.372	215	597
WP_000361605.1	lcl|NZ_AOVQ01000159.1_cds_WP_001161019.1_3721	31.579	209	597
WP_000361605.1	lcl|NZ_AOVQ01000085.1_cds_WP_000619175.1_1426	29.555	247	597
WP_000361605.1	lcl|NZ_AOVQ01000131.1_cds_WP_000942282.1_2827	30.568	229	597
WP_000361605.1	lcl|NZ_AOVQ01000112.1_cds_WP_001052498.1_2227	24.900	249	597
WP_000361605.1	lcl|NZ_AOVQ01000151.1_cds_WP_000433117.1_3338	28.947	228	597
WP_000361605.1	lcl|NZ_AOVQ01000095.1_cds_WP_001982953.1_1665	24.779	226	597
WP_000361605.1	lcl|NZ_AOVQ01000018.1_cds_WP_001141158.1_112	31.364	220	597
WP_000361605.1	lcl|NZ_AOVQ01000085.1_cds_WP_000218838.1_1427	28.980	245	597
WP_000361605.1	lcl|NZ_AOVQ01000126.1_cds_WP_000666552.1_2604	27.778	234	597
WP_000361605.1	lcl|NZ_AOVQ01000151.1_cds_WP_001089500.1_3370	29.091	220	597
WP_000361605.1	lcl|NZ_AOVQ01000078.1_cds_WP_000184524.1_1317	27.979	193	597
WP_000361605.1	lcl|NZ_AOVQ01000108.1_cds_WP_000047473.1_2081	26.977	215	597
WP_000361605.1	lcl|NZ_AOVQ01000101.1_cds_WP_000052667.1_1815	26.201	229	597
WP_000361605.1	lcl|NZ_AOVQ01000114.1_cds_WP_000590867.1_2337	24.651	215	597
WP_000361605.1	lcl|NZ_AOVQ01000070.1_cds_WP_000603361.1_1133	25.000	228	597
WP_000361605.1	lcl|NZ_AOVQ01000129.1_cds_WP_000675807.1_2802	26.800	250	597
WP_000361605.1	lcl|NZ_AOVQ01000119.1_cds_WP_001288326.1_2497	27.542	236	597
WP_000361605.1	lcl|NZ_AOVQ01000138.1_cds_WP_001049205.1_3048	27.451	255	597
WP_000361605.1	lcl|NZ_AOVQ01000138.1_cds_WP_001049205.1_3048	25.328	229	597
WP_000361605.1	lcl|NZ_AOVQ01000025.1_cds_WP_000598571.1_306	26.244	221	597
WP_000361605.1	lcl|NZ_AOVQ01000070.1_cds_WP_000054169.1_1117	24.876	201	597
WP_000361605.1	lcl|NZ_AOVQ01000013.1_cds_WP_000136057.1_62	28.000	225	597
WP_000361605.1	lcl|NZ_AOVQ01000130.1_cds_WP_000626143.1_2808	29.327	208	597
WP_000361605.1	lcl|NZ_AOVQ01000130.1_cds_WP_000626143.1_2808	24.719	178	597
WP_000361605.1	lcl|NZ_AOVQ01000160.1_cds_WP_000481720.1_3731	24.783	230	597
WP_000361605.1	lcl|NZ_AOVQ01000160.1_cds_WP_000481720.1_3731	23.431	239	597
WP_000699347.1	lcl|NZ_AOVQ01000091.1_cds_WP_000646250.1_1528	31.014	345	350
WP_000699347.1	lcl|NZ_AOVQ01000091.1_cds_WP_000723090.1_1607	24.438	356	350
WP_000699347.1	lcl|NZ_AOVQ01000135.1_cds_WP_000744700.1_2938	24.576	354	350
WP_000699347.1	lcl|NZ_AOVQ01000091.1_cds_WP_000600889.1_1554	24.384	365	350
WP_000699347.1	lcl|NZ_AOVQ01000113.1_cds_WP_001984071.1_2282	24.194	310	350
WP_000699347.1	lcl|NZ_AOVQ01000091.1_cds_WP_000410273.1_1525	24.437	311	350
WP_000699347.1	lcl|NZ_AOVQ01000098.1_cds_WP_000649925.1_1779	24.675	308	350
WP_000699347.1	lcl|NZ_AOVQ01000091.1_cds_WP_001067557.1_1531	25.000	256	350
WP_000699347.1	lcl|NZ_AOVQ01000106.1_cds_WP_000709511.1_2009	25.882	255	350
WP_000699347.1	lcl|NZ_AOVQ01000051.1_cds_WP_001074785.1_798	25.000	256	350
WP_000699347.1	lcl|NZ_AOVQ01000091.1_cds_WP_000601375.1_1581	21.557	334	350
WP_000699347.1	lcl|NZ_AOVQ01000091.1_cds_WP_000487322.1_1579	26.519	181	350
WP_000699347.1	lcl|NZ_AOVQ01000112.1_cds_WP_001003555.1_2206	24.468	188	350
WP_000275582.1	lcl|NZ_AOVQ01000091.1_cds_WP_001230564.1_1557	37.237	333	349
WP_000275582.1	lcl|NZ_AOVQ01000091.1_cds_WP_000582618.1_1561	34.545	330	349
WP_000275582.1	lcl|NZ_AOVQ01000138.1_cds_WP_001011675.1_3014	36.957	276	349
WP_000275582.1	lcl|NZ_AOVQ01000091.1_cds_WP_001230564.1_1557	37.237	333	349
WP_000275582.1	lcl|NZ_AOVQ01000091.1_cds_WP_000582618.1_1561	34.545	330	349
WP_000275582.1	lcl|NZ_AOVQ01000138.1_cds_WP_001011675.1_3014	36.957	276	349
WP_000623952.1	lcl|NZ_AOVQ01000091.1_cds_WP_000132016.1_1553	37.975	237	247
WP_000623952.1	lcl|NZ_AOVQ01000091.1_cds_WP_001046757.1_1563	34.802	227	247
WP_000208484.1	lcl|NZ_AOVQ01000107.1_cds_WP_001982325.1_2042	26.316	266	323
WP_000208484.1	lcl|NZ_AOVQ01000091.1_cds_WP_000675255.1_1576	24.715	263	323
WP_000208484.1	lcl|NZ_AOVQ01000089.1_cds_WP_000421034.1_1490	23.297	279	323
WP_000208484.1	lcl|NZ_AOVQ01000107.1_cds_WP_001982325.1_2042	26.316	266	323
WP_000208484.1	lcl|NZ_AOVQ01000091.1_cds_WP_000675255.1_1576	24.715	263	323
WP_000208484.1	lcl|NZ_AOVQ01000089.1_cds_WP_000421034.1_1490	23.297	279	323
WP_000615098.1	lcl|NZ_AOVQ01000135.1_cds_WP_001082180.1_2909	25.311	241	340
WP_000615098.1	lcl|NZ_AOVQ01000104.1_cds_WP_000283287.1_1955	24.000	200	340
WP_000615098.1	lcl|NZ_AOVQ01000091.1_cds_WP_000661932.1_1575	20.667	300	340
WP_000615098.1	lcl|NZ_AOVQ01000030.1_cds_WP_000402845.1_399	21.862	247	340
WP_000615098.1	lcl|NZ_AOVQ01000091.1_cds_WP_002082140.1_1566	23.906	297	340
WP_000373631.1	lcl|NZ_AOVQ01000091.1_cds_WP_000977950.1_1568	25.526	333	609
WP_000723077.1	lcl|NZ_AOVQ01000091.1_cds_WP_000600889.1_1554	84.498	329	332
WP_000723077.1	lcl|NZ_AOVQ01000091.1_cds_WP_000646250.1_1528	31.126	302	332
WP_000723077.1	lcl|NZ_AOVQ01000098.1_cds_WP_000649925.1_1779	28.707	317	332
WP_000723077.1	lcl|NZ_AOVQ01000091.1_cds_WP_000723090.1_1607	28.097	331	332
WP_000723077.1	lcl|NZ_AOVQ01000135.1_cds_WP_000744700.1_2938	29.697	330	332
WP_000723077.1	lcl|NZ_AOVQ01000106.1_cds_WP_000709511.1_2009	26.852	324	332
WP_000723077.1	lcl|NZ_AOVQ01000113.1_cds_WP_001984071.1_2282	26.115	314	332
WP_000723077.1	lcl|NZ_AOVQ01000091.1_cds_WP_000487322.1_1579	25.915	355	332
WP_000723077.1	lcl|NZ_AOVQ01000091.1_cds_WP_001067557.1_1531	23.792	269	332
WP_000723077.1	lcl|NZ_AOVQ01000091.1_cds_WP_000475904.1_1590	28.625	269	332
WP_000723077.1	lcl|NZ_AOVQ01000091.1_cds_WP_000410273.1_1525	21.014	276	332
WP_000723077.1	lcl|NZ_AOVQ01000091.1_cds_WP_000601375.1_1581	20.890	292	332
WP_001054317.1	lcl|NZ_AOVQ01000091.1_cds_WP_000947844.1_1555	65.365	384	392
WP_001054317.1	lcl|NZ_AOVQ01000143.1_cds_WP_001281953.1_3108	32.558	301	392
WP_001054317.1	lcl|NZ_AOVQ01000091.1_cds_WP_000582222.1_1543	29.412	340	392
WP_001054317.1	lcl|NZ_AOVQ01000091.1_cds_WP_001198107.1_1532	27.476	313	392
WP_001054317.1	lcl|NZ_AOVQ01000091.1_cds_WP_000608295.1_1533	27.219	338	392
WP_001054317.1	lcl|NZ_AOVQ01000091.1_cds_WP_000575178.1_1601	26.506	249	392
WP_001054317.1	lcl|NZ_AOVQ01000057.1_cds_WP_000538752.1_862	27.925	265	392
WP_001054317.1	lcl|NZ_AOVQ01000091.1_cds_WP_000346036.1_1562	24.332	337	392
WP_000656817.1	lcl|NZ_AOVQ01000091.1_cds_WP_000516588.1_1556	55.500	200	206
WP_000656817.1	lcl|NZ_AOVQ01000111.1_cds_WP_000644954.1_2169	31.776	107	206
WP_000656817.1	lcl|NZ_AOVQ01000107.1_cds_WP_000007746.1_2026	25.781	128	206
WP_000656817.1	lcl|NZ_AOVQ01000107.1_cds_WP_000007746.1_2026	30.769	117	206
WP_000656817.1	lcl|NZ_AOVQ01000091.1_cds_WP_000475975.1_1546	24.627	134	206
WP_000656817.1	lcl|NZ_AOVQ01000091.1_cds_WP_000475975.1_1546	32.727	110	206
WP_000656817.1	lcl|NZ_AOVQ01000113.1_cds_WP_000690880.1_2281	27.350	117	206
WP_000853941.1	lcl|NZ_AOVQ01000091.1_cds_WP_001230564.1_1557	65.774	336	334
WP_000853941.1	lcl|NZ_AOVQ01000091.1_cds_WP_000582618.1_1561	39.264	326	334
WP_000853941.1	lcl|NZ_AOVQ01000138.1_cds_WP_001011675.1_3014	36.000	300	334
WP_000853941.1	lcl|NZ_AOVQ01000091.1_cds_WP_001230564.1_1557	65.774	336	334
WP_000853941.1	lcl|NZ_AOVQ01000091.1_cds_WP_000582618.1_1561	39.264	326	334
WP_000853941.1	lcl|NZ_AOVQ01000138.1_cds_WP_001011675.1_3014	36.000	300	334
WP_000824284.1	lcl|NZ_AOVQ01000091.1_cds_WP_000823150.1_1558	60.207	387	386
WP_000824284.1	lcl|NZ_AOVQ01000091.1_cds_WP_000734456.1_1592	26.389	144	386
WP_000432841.1	lcl|NZ_AOVQ01000091.1_cds_WP_000800438.1_1559	46.377	345	349
WP_000432841.1	lcl|NZ_AOVQ01000091.1_cds_WP_000774262.1_1529	30.252	238	349
WP_000432841.1	lcl|NZ_AOVQ01000091.1_cds_WP_000859505.1_1578	26.877	253	349
WP_000432841.1	lcl|NZ_AOVQ01000091.1_cds_WP_000842260.1_1608	31.250	160	349
WP_000432841.1	lcl|NZ_AOVQ01000135.1_cds_WP_000371240.1_2943	34.884	86	349
WP_000432841.1	lcl|NZ_AOVQ01000116.1_cds_WP_000667727.1_2439	25.862	232	349
WP_000432841.1	lcl|NZ_AOVQ01000126.1_cds_WP_000392647.1_2698	29.134	127	349
WP_000432841.1	lcl|NZ_AOVQ01000091.1_cds_WP_000800438.1_1559	46.377	345	349
WP_000432841.1	lcl|NZ_AOVQ01000091.1_cds_WP_000774262.1_1529	30.252	238	349
WP_000432841.1	lcl|NZ_AOVQ01000091.1_cds_WP_000859505.1_1578	26.877	253	349
WP_000432841.1	lcl|NZ_AOVQ01000091.1_cds_WP_000842260.1_1608	31.250	160	349
WP_000432841.1	lcl|NZ_AOVQ01000135.1_cds_WP_000371240.1_2943	34.884	86	349
WP_000432841.1	lcl|NZ_AOVQ01000116.1_cds_WP_000667727.1_2439	25.862	232	349
WP_000432841.1	lcl|NZ_AOVQ01000126.1_cds_WP_000392647.1_2698	29.134	127	349
WP_000125000.1	lcl|NZ_AOVQ01000077.1_cds_WP_000067921.1_1281	45.565	248	256
WP_000125000.1	lcl|NZ_AOVQ01000134.1_cds_WP_000635440.1_2871	28.431	204	256
WP_000950837.1	lcl|NZ_AOVQ01000134.1_cds_WP_000560473.1_2872	33.645	214	215
WP_000770298.1	lcl|NZ_AOVQ01000091.1_cds_WP_000132016.1_1553	41.500	200	229
WP_000770298.1	lcl|NZ_AOVQ01000091.1_cds_WP_001046757.1_1563	36.869	198	229
WP_000770298.1	lcl|NZ_AOVQ01000013.1_cds_WP_000721859.1_68	25.203	123	229
WP_000048849.1	lcl|NZ_AOVQ01000091.1_cds_WP_000475904.1_1590	38.529	340	333
WP_000048849.1	lcl|NZ_AOVQ01000048.1_cds_WP_000457972.1_628	32.308	260	333
WP_000048849.1	lcl|NZ_AOVQ01000091.1_cds_WP_000600889.1_1554	27.861	201	333
WP_000048849.1	lcl|NZ_AOVQ01000091.1_cds_WP_001067557.1_1531	30.469	128	333
WP_000048849.1	lcl|NZ_AOVQ01000091.1_cds_WP_000646250.1_1528	24.898	245	333
WP_000048849.1	lcl|NZ_AOVQ01000135.1_cds_WP_000744700.1_2938	23.134	134	333
WP_000048849.1	lcl|NZ_AOVQ01000068.1_cds_WP_000688695.1_1080	25.417	240	333
WP_000048849.1	lcl|NZ_AOVQ01000091.1_cds_WP_000487322.1_1579	23.316	193	333
WP_002102581.1	lcl|NZ_AOVQ01000091.1_cds_WP_000847001.1_1560	37.535	357	371
WP_061230225.1	lcl|NZ_AOVQ01000131.1_cds_WP_000140212.1_2823	28.205	234	363
WP_061230225.1	lcl|NZ_AOVQ01000030.1_cds_WP_000613386.1_387	36.667	60	363
WP_061230225.1	lcl|NZ_AOVQ01000131.1_cds_WP_000140212.1_2823	28.205	234	363
WP_061230225.1	lcl|NZ_AOVQ01000030.1_cds_WP_000613386.1_387	36.667	60	363
WP_002102578.1	lcl|NZ_AOVQ01000029.1_cds_WP_001181527.1_362	32.143	112	162
WP_002102578.1	lcl|NZ_AOVQ01000008.1_cds_WP_000841462.1_34	33.333	123	162
WP_002102578.1	lcl|NZ_AOVQ01000135.1_cds_WP_000462634.1_2928	43.182	44	162
WP_002102578.1	lcl|NZ_AOVQ01000107.1_cds_WP_000007746.1_2026	27.344	128	162
WP_002102578.1	lcl|NZ_AOVQ01000091.1_cds_WP_000475975.1_1546	26.772	127	162
WP_002102582.1	lcl|NZ_AOVQ01000091.1_cds_WP_000575178.1_1601	40.785	331	366
WP_002102582.1	lcl|NZ_AOVQ01000091.1_cds_WP_000608295.1_1533	37.047	359	366
WP_002102582.1	lcl|NZ_AOVQ01000091.1_cds_WP_001198107.1_1532	36.390	349	366
WP_002102582.1	lcl|NZ_AOVQ01000057.1_cds_WP_000538752.1_862	34.426	366	366
WP_002102582.1	lcl|NZ_AOVQ01000143.1_cds_WP_001281953.1_3108	31.842	380	366
WP_002102582.1	lcl|NZ_AOVQ01000091.1_cds_WP_000582222.1_1543	33.634	333	366
WP_002102582.1	lcl|NZ_AOVQ01000091.1_cds_WP_000947844.1_1555	28.488	344	366
WP_002102582.1	lcl|NZ_AOVQ01000091.1_cds_WP_000346036.1_1562	27.568	370	366
WP_002102582.1	lcl|NZ_AOVQ01000158.1_cds_WP_001982414.1_3611	25.000	344	366
WP_002102582.1	lcl|NZ_AOVQ01000126.1_cds_WP_000365890.1_2618	40.000	55	366
WP_000623348.1	lcl|NZ_AOVQ01000143.1_cds_WP_001281953.1_3108	23.219	379	347
WP_000623348.1	lcl|NZ_AOVQ01000158.1_cds_WP_001982414.1_3611	21.739	345	347
WP_000623348.1	lcl|NZ_AOVQ01000091.1_cds_WP_000575178.1_1601	24.047	341	347
WP_000623348.1	lcl|NZ_AOVQ01000091.1_cds_WP_000582222.1_1543	24.906	265	347
WP_000623348.1	lcl|NZ_AOVQ01000091.1_cds_WP_000346036.1_1562	21.502	293	347
WP_002102576.1	lcl|NZ_AOVQ01000108.1_cds_WP_000690652.1_2089	33.125	160	257
WP_002102576.1	lcl|NZ_AOVQ01000046.1_cds_WP_000212325.1_596	37.662	77	257
WP_002102576.1	lcl|NZ_AOVQ01000091.1_cds_WP_000344487.1_1544	23.387	124	257
WP_002102576.1	lcl|NZ_AOVQ01000108.1_cds_WP_000690652.1_2089	33.125	160	257
WP_002102576.1	lcl|NZ_AOVQ01000046.1_cds_WP_000212325.1_596	37.662	77	257
WP_002102576.1	lcl|NZ_AOVQ01000091.1_cds_WP_000344487.1_1544	23.387	124	257
WP_002102584.1	lcl|NZ_AOVQ01000154.1_cds_WP_000840858.1_3396	30.097	309	311
WP_002102584.1	lcl|NZ_AOVQ01000091.1_cds_WP_000579813.1_1551	27.848	316	311
WP_002102584.1	lcl|NZ_AOVQ01000105.1_cds_WP_000868621.1_1989	32.456	114	311
WP_002102584.1	lcl|NZ_AOVQ01000078.1_cds_WP_001099029.1_1329	28.723	94	311
WP_033108779.1	lcl|NZ_AOVQ01000072.1_cds_WP_229309472.1_1184	84.962	133	133
WP_033108779.1	lcl|NZ_AOVQ01000141.1_cds_LEP2GSC121_RS0118015_3095	51.220	41	133
WP_004769865.1	lcl|NZ_AOVQ01000072.1_cds_WP_042709618.1_1183	84.536	97	115
WP_004769865.1	lcl|NZ_AOVQ01000004.1_cds_LEP2GSC121_RS1000000126370_12	53.488	43	115
WP_004769865.1	lcl|NZ_AOVQ01000004.1_cds_LEP2GSC121_RS1000000126370_12	45.000	20	115
WP_001168408.1	lcl|NZ_AOVQ01000091.1_cds_WP_000646250.1_1528	33.531	337	342
WP_001168408.1	lcl|NZ_AOVQ01000091.1_cds_WP_000600889.1_1554	32.722	327	342
WP_001168408.1	lcl|NZ_AOVQ01000135.1_cds_WP_000744700.1_2938	33.231	325	342
WP_001168408.1	lcl|NZ_AOVQ01000091.1_cds_WP_000723090.1_1607	31.722	331	342
WP_001168408.1	lcl|NZ_AOVQ01000113.1_cds_WP_001984071.1_2282	30.395	329	342
WP_001168408.1	lcl|NZ_AOVQ01000098.1_cds_WP_000649925.1_1779	30.189	265	342
WP_001168408.1	lcl|NZ_AOVQ01000091.1_cds_WP_001067557.1_1531	28.063	253	342
WP_001168408.1	lcl|NZ_AOVQ01000106.1_cds_WP_000709511.1_2009	28.926	242	342
WP_001168408.1	lcl|NZ_AOVQ01000051.1_cds_WP_001074785.1_798	27.801	241	342
WP_001168408.1	lcl|NZ_AOVQ01000091.1_cds_WP_000410273.1_1525	23.304	339	342
WP_001168408.1	lcl|NZ_AOVQ01000091.1_cds_WP_000601375.1_1581	24.862	181	342
WP_001168408.1	lcl|NZ_AOVQ01000091.1_cds_WP_000475904.1_1590	25.877	228	342
WP_001168408.1	lcl|NZ_AOVQ01000116.1_cds_WP_000690042.1_2429	34.884	86	342
WP_000701360.1	lcl|NZ_AOVQ01000143.1_cds_WP_001281953.1_3108	31.980	394	381
WP_000701360.1	lcl|NZ_AOVQ01000091.1_cds_WP_000575178.1_1601	32.226	301	381
WP_000701360.1	lcl|NZ_AOVQ01000091.1_cds_WP_000582222.1_1543	35.662	272	381
WP_000701360.1	lcl|NZ_AOVQ01000091.1_cds_WP_000608295.1_1533	30.362	359	381
WP_000701360.1	lcl|NZ_AOVQ01000091.1_cds_WP_000947844.1_1555	29.268	369	381
WP_000701360.1	lcl|NZ_AOVQ01000091.1_cds_WP_000346036.1_1562	31.025	361	381
WP_000701360.1	lcl|NZ_AOVQ01000091.1_cds_WP_001198107.1_1532	26.062	353	381
WP_000701360.1	lcl|NZ_AOVQ01000057.1_cds_WP_000538752.1_862	30.000	240	381
WP_000701360.1	lcl|NZ_AOVQ01000158.1_cds_WP_001982414.1_3611	23.448	290	381
WP_000701360.1	lcl|NZ_AOVQ01000091.1_cds_WP_000549978.1_1585	35.088	57	381
WP_000738262.1	lcl|NZ_AOVQ01000143.1_cds_WP_001281953.1_3108	34.615	390	389
WP_000738262.1	lcl|NZ_AOVQ01000091.1_cds_WP_000608295.1_1533	32.964	361	389
WP_000738262.1	lcl|NZ_AOVQ01000091.1_cds_WP_001198107.1_1532	32.637	383	389
WP_000738262.1	lcl|NZ_AOVQ01000091.1_cds_WP_000582222.1_1543	32.862	283	389
WP_000738262.1	lcl|NZ_AOVQ01000091.1_cds_WP_000947844.1_1555	27.072	362	389
WP_000738262.1	lcl|NZ_AOVQ01000091.1_cds_WP_000346036.1_1562	27.540	374	389
WP_000738262.1	lcl|NZ_AOVQ01000091.1_cds_WP_000575178.1_1601	25.815	368	389
WP_000738262.1	lcl|NZ_AOVQ01000158.1_cds_WP_001982414.1_3611	25.532	376	389
WP_000738262.1	lcl|NZ_AOVQ01000057.1_cds_WP_000538752.1_862	27.247	356	389
WP_000721297.1	lcl|NZ_AOVQ01000155.1_cds_WP_001075132.1_3429	28.311	438	696
WP_000721297.1	lcl|NZ_AOVQ01000065.1_cds_WP_001014594.1_1007	32.773	238	696
WP_000721297.1	lcl|NZ_AOVQ01000126.1_cds_WP_000995952.1_2641	29.839	248	696
WP_000721297.1	lcl|NZ_AOVQ01000091.1_cds_WP_000848239.1_1572	31.538	130	696
WP_000721297.1	lcl|NZ_AOVQ01000013.1_cds_WP_000721859.1_68	32.773	119	696
WP_000721297.1	lcl|NZ_AOVQ01000126.1_cds_WP_000638432.1_2629	24.277	346	696
WP_000721297.1	lcl|NZ_AOVQ01000155.1_cds_WP_001075132.1_3429	28.311	438	696
WP_000721297.1	lcl|NZ_AOVQ01000065.1_cds_WP_001014594.1_1007	32.773	238	696
WP_000721297.1	lcl|NZ_AOVQ01000126.1_cds_WP_000995952.1_2641	29.839	248	696
WP_000721297.1	lcl|NZ_AOVQ01000091.1_cds_WP_000848239.1_1572	31.538	130	696
WP_000721297.1	lcl|NZ_AOVQ01000013.1_cds_WP_000721859.1_68	32.773	119	696
WP_000721297.1	lcl|NZ_AOVQ01000126.1_cds_WP_000638432.1_2629	24.277	346	696
WP_002102767.1	lcl|NZ_AOVQ01000030.1_cds_WP_000402845.1_399	24.096	249	311
WP_002102767.1	lcl|NZ_AOVQ01000023.1_cds_WP_000347681.1_225	29.918	244	311
WP_002102767.1	lcl|NZ_AOVQ01000135.1_cds_WP_001082180.1_2909	29.747	158	311
WP_002102767.1	lcl|NZ_AOVQ01000091.1_cds_WP_000661932.1_1575	24.706	255	311
WP_002102767.1	lcl|NZ_AOVQ01000104.1_cds_WP_000283287.1_1955	23.671	207	311
WP_002102767.1	lcl|NZ_AOVQ01000091.1_cds_WP_001206409.1_1550	29.609	179	311
WP_000155110.1	lcl|NZ_AOVQ01000091.1_cds_WP_001230564.1_1557	37.066	259	336
WP_000155110.1	lcl|NZ_AOVQ01000091.1_cds_WP_000582618.1_1561	34.104	346	336
WP_000155110.1	lcl|NZ_AOVQ01000138.1_cds_WP_001011675.1_3014	39.241	237	336
WP_000804582.1	lcl|NZ_AOVQ01000126.1_cds_WP_000365890.1_2618	26.768	396	364
WP_000804582.1	lcl|NZ_AOVQ01000159.1_cds_WP_000895444.1_3727	28.691	359	364
WP_000804582.1	lcl|NZ_AOVQ01000061.1_cds_WP_001284168.1_943	23.256	387	364
WP_000804582.1	lcl|NZ_AOVQ01000126.1_cds_WP_000433715.1_2644	22.082	317	364
WP_000804582.1	lcl|NZ_AOVQ01000087.1_cds_WP_000664912.1_1448	23.765	324	364
WP_000804582.1	lcl|NZ_AOVQ01000098.1_cds_WP_001200127.1_1720	21.552	348	364
WP_000804582.1	lcl|NZ_AOVQ01000115.1_cds_WP_001253859.1_2385	22.179	257	364
WP_000804582.1	lcl|NZ_AOVQ01000159.1_cds_WP_000538654.1_3642	22.609	230	364
WP_000037677.1	lcl|NZ_AOVQ01000103.1_cds_WP_000058904.1_1893	27.844	334	395
WP_000037677.1	lcl|NZ_AOVQ01000023.1_cds_WP_000656232.1_227	25.746	268	395
WP_000833255.1	lcl|NZ_AOVQ01000091.1_cds_WP_000977950.1_1568	31.029	622	594
WP_001019760.1	lcl|NZ_AOVQ01000023.1_cds_WP_000347681.1_225	28.169	71	179
WP_000703222.1	lcl|NZ_AOVQ01000091.1_cds_WP_001068986.1_1582	34.211	114	335
WP_000703222.1	lcl|NZ_AOVQ01000091.1_cds_WP_000854002.1_1604	30.392	102	335
WP_000703222.1	lcl|NZ_AOVQ01000091.1_cds_WP_000579813.1_1551	28.689	122	335
