WP_000340713.1	lcl|NZ_JQRG01000009.1_cds_WP_004462903.1_424	94.186	86	106
WP_000361605.1	lcl|NZ_JQRG01000042.1_cds_WP_004473839.1_2050	25.833	240	597
WP_000361605.1	lcl|NZ_JQRG01000023.1_cds_WP_004469508.1_1275	31.963	219	597
WP_000361605.1	lcl|NZ_JQRG01000067.1_cds_WP_004480402.1_2836	26.786	224	597
WP_000361605.1	lcl|NZ_JQRG01000016.1_cds_WP_004460145.1_826	30.233	215	597
WP_000361605.1	lcl|NZ_JQRG01000062.1_cds_WP_004464119.1_2761	30.319	188	597
WP_000361605.1	lcl|NZ_JQRG01000016.1_cds_WP_004481334.1_860	28.340	247	597
WP_000361605.1	lcl|NZ_JQRG01000004.1_cds_WP_004480113.1_129	29.258	229	597
WP_000361605.1	lcl|NZ_JQRG01000101.1_cds_WP_004466161.1_3349	24.779	226	597
WP_000361605.1	lcl|NZ_JQRG01000015.1_cds_WP_004460645.1_650	27.315	216	597
WP_000361605.1	lcl|NZ_JQRG01000016.1_cds_WP_004460182.1_807	27.778	216	597
WP_000361605.1	lcl|NZ_JQRG01000023.1_cds_WP_004467532.1_1276	26.721	247	597
WP_000361605.1	lcl|NZ_JQRG01000084.1_cds_WP_004461802.1_3174	23.438	256	597
WP_000361605.1	lcl|NZ_JQRG01000084.1_cds_WP_004461802.1_3174	26.752	157	597
WP_000361605.1	lcl|NZ_JQRG01000081.1_cds_WP_004466296.1_3093	27.234	235	597
WP_000361605.1	lcl|NZ_JQRG01000008.1_cds_WP_017863779.1_305	26.068	234	597
WP_000361605.1	lcl|NZ_JQRG01000040.1_cds_WP_004459763.1_2009	28.079	203	597
WP_000361605.1	lcl|NZ_JQRG01000007.1_cds_WP_004467934.1_237	26.744	258	597
WP_000361605.1	lcl|NZ_JQRG01000007.1_cds_WP_004467934.1_237	29.032	186	597
WP_000361605.1	lcl|NZ_JQRG01000021.1_cds_WP_004474610.1_1258	26.562	256	597
WP_000361605.1	lcl|NZ_JQRG01000067.1_cds_WP_004480385.1_2857	29.545	220	597
WP_000361605.1	lcl|NZ_JQRG01000042.1_cds_WP_004469900.1_2095	26.364	220	597
WP_000361605.1	lcl|NZ_JQRG01000026.1_cds_WP_004479667.1_1376	23.077	221	597
WP_000361605.1	lcl|NZ_JQRG01000084.1_cds_WP_004461812.1_3165	28.444	225	597
WP_000361605.1	lcl|NZ_JQRG01000031.1_cds_WP_004459333.1_1645	44.828	58	597
WP_000361605.1	lcl|NZ_JQRG01000031.1_cds_WP_004459333.1_1645	22.581	186	597
WP_000699347.1	lcl|NZ_JQRG01000009.1_cds_WP_004464967.1_372	24.789	355	350
WP_000699347.1	lcl|NZ_JQRG01000009.1_cds_WP_004476514.1_351	24.719	356	350
WP_000699347.1	lcl|NZ_JQRG01000020.1_cds_WP_004461583.1_1079	24.011	354	350
WP_000699347.1	lcl|NZ_JQRG01000071.1_cds_WP_004468319.1_2962	25.668	374	350
WP_000699347.1	lcl|NZ_JQRG01000053.1_cds_WP_004461234.1_2515	26.154	260	350
WP_000699347.1	lcl|NZ_JQRG01000035.1_cds_WP_004487738.1_1733	23.333	360	350
WP_000699347.1	lcl|NZ_JQRG01000009.1_cds_WP_004465002.1_370	26.613	248	350
WP_000699347.1	lcl|NZ_JQRG01000009.1_cds_WP_017863560.1_423	22.442	303	350
WP_000699347.1	lcl|NZ_JQRG01000053.1_cds_WP_004461242.1_2512	25.490	255	350
WP_000699347.1	lcl|NZ_JQRG01000134.1_cds_WP_004470510.1_3514	27.237	257	350
WP_000699347.1	lcl|NZ_JQRG01000086.1_cds_WP_004476349.1_3198	24.064	187	350
WP_000275582.1	lcl|NZ_JQRG01000009.1_cds_WP_004476535.1_398	35.714	280	349
WP_000275582.1	lcl|NZ_JQRG01000009.1_cds_WP_004494310.1_420	30.091	329	349
WP_000275582.1	lcl|NZ_JQRG01000007.1_cds_WP_004475890.1_269	34.591	318	349
WP_000275582.1	lcl|NZ_JQRG01000009.1_cds_WP_004476535.1_398	35.714	280	349
WP_000275582.1	lcl|NZ_JQRG01000009.1_cds_WP_004494310.1_420	30.091	329	349
WP_000275582.1	lcl|NZ_JQRG01000007.1_cds_WP_004475890.1_269	34.591	318	349
WP_000808025.1	lcl|NZ_JQRG01000009.1_cds_WP_004475139.1_421	35.398	113	441
WP_000808025.1	lcl|NZ_JQRG01000009.1_cds_WP_004464983.1_377	31.034	87	441
WP_000208484.1	lcl|NZ_JQRG01000009.1_cds_WP_004465144.1_379	25.253	297	323
WP_000208484.1	lcl|NZ_JQRG01000021.1_cds_WP_026053535.1_1218	24.812	266	323
WP_000208484.1	lcl|NZ_JQRG01000010.1_cds_WP_004457673.1_472	23.790	248	323
WP_000208484.1	lcl|NZ_JQRG01000087.1_cds_WP_004494035.1_3234	26.573	143	323
WP_000208484.1	lcl|NZ_JQRG01000009.1_cds_WP_004465144.1_379	25.253	297	323
WP_000208484.1	lcl|NZ_JQRG01000021.1_cds_WP_026053535.1_1218	24.812	266	323
WP_000208484.1	lcl|NZ_JQRG01000010.1_cds_WP_004457673.1_472	23.790	248	323
WP_000208484.1	lcl|NZ_JQRG01000087.1_cds_WP_004494035.1_3234	26.573	143	323
WP_001031896.1	lcl|NZ_JQRG01000009.1_cds_WP_004494295.1_393	28.505	214	361
WP_000615098.1	lcl|NZ_JQRG01000020.1_cds_WP_004469895.1_1107	22.857	245	340
WP_000615098.1	lcl|NZ_JQRG01000033.1_cds_WP_004461184.1_1690	25.500	200	340
WP_000615098.1	lcl|NZ_JQRG01000046.1_cds_WP_004480789.1_2163	26.174	149	340
WP_000615098.1	lcl|NZ_JQRG01000017.1_cds_WP_004481151.1_897	21.678	143	340
WP_000373631.1	lcl|NZ_JQRG01000009.1_cds_WP_017863569.1_392	22.509	271	609
WP_000723077.1	lcl|NZ_JQRG01000009.1_cds_WP_004464967.1_372	73.193	332	332
WP_000723077.1	lcl|NZ_JQRG01000009.1_cds_WP_004465002.1_370	30.159	315	332
WP_000723077.1	lcl|NZ_JQRG01000009.1_cds_WP_004476514.1_351	31.420	331	332
WP_000723077.1	lcl|NZ_JQRG01000035.1_cds_WP_004487738.1_1733	27.059	340	332
WP_000723077.1	lcl|NZ_JQRG01000020.1_cds_WP_004461583.1_1079	29.179	329	332
WP_000723077.1	lcl|NZ_JQRG01000053.1_cds_WP_004461242.1_2512	27.160	324	332
WP_000723077.1	lcl|NZ_JQRG01000053.1_cds_WP_004461234.1_2515	26.582	316	332
WP_000723077.1	lcl|NZ_JQRG01000071.1_cds_WP_004468319.1_2962	24.242	297	332
WP_000723077.1	lcl|NZ_JQRG01000009.1_cds_WP_017863560.1_423	21.014	276	332
WP_000723077.1	lcl|NZ_JQRG01000058.1_cds_WP_017863440.1_2653	27.586	203	332
WP_000723077.1	lcl|NZ_JQRG01000009.1_cds_WP_004465101.1_368	27.155	232	332
WP_000723077.1	lcl|NZ_JQRG01000134.1_cds_WP_004470510.1_3514	24.233	326	332
WP_000723077.1	lcl|NZ_JQRG01000031.1_cds_WP_004459320.1_1653	25.547	274	332
WP_001054317.1	lcl|NZ_JQRG01000009.1_cds_WP_004465299.1_395	27.792	385	392
WP_001054317.1	lcl|NZ_JQRG01000059.1_cds_WP_004466571.1_2695	31.562	320	392
WP_001054317.1	lcl|NZ_JQRG01000009.1_cds_WP_004476552.1_415	35.628	247	392
WP_001054317.1	lcl|NZ_JQRG01000009.1_cds_WP_004475202.1_412	31.197	234	392
WP_001054317.1	lcl|NZ_JQRG01000006.1_cds_WP_004465893.1_203	27.132	258	392
WP_001054317.1	lcl|NZ_JQRG01000009.1_cds_WP_004462146.1_358	26.506	249	392
WP_000656817.1	lcl|NZ_JQRG01000102.1_cds_WP_004473233.1_3371	28.155	103	206
WP_000656817.1	lcl|NZ_JQRG01000053.1_cds_WP_004477253.1_2514	26.496	117	206
WP_000853941.1	lcl|NZ_JQRG01000009.1_cds_WP_004494310.1_420	37.910	335	334
WP_000853941.1	lcl|NZ_JQRG01000009.1_cds_WP_004476535.1_398	35.036	274	334
WP_000853941.1	lcl|NZ_JQRG01000007.1_cds_WP_004475890.1_269	35.312	320	334
WP_000853941.1	lcl|NZ_JQRG01000009.1_cds_WP_004494310.1_420	37.910	335	334
WP_000853941.1	lcl|NZ_JQRG01000009.1_cds_WP_004476535.1_398	35.036	274	334
WP_000853941.1	lcl|NZ_JQRG01000007.1_cds_WP_004475890.1_269	35.312	320	334
WP_000432841.1	lcl|NZ_JQRG01000009.1_cds_WP_004475169.1_371	35.714	224	349
WP_000432841.1	lcl|NZ_JQRG01000009.1_cds_WP_004476528.1_350	32.370	173	349
WP_000432841.1	lcl|NZ_JQRG01000016.1_cds_WP_004461363.1_724	28.671	143	349
WP_000432841.1	lcl|NZ_JQRG01000009.1_cds_WP_004475169.1_371	35.714	224	349
WP_000432841.1	lcl|NZ_JQRG01000009.1_cds_WP_004476528.1_350	32.370	173	349
WP_000432841.1	lcl|NZ_JQRG01000016.1_cds_WP_004461363.1_724	28.671	143	349
WP_001055393.1	lcl|NZ_JQRG01000009.1_cds_WP_004465080.1_376	30.556	108	437
WP_000125000.1	lcl|NZ_JQRG01000007.1_cds_WP_004460906.1_213	45.968	248	256
WP_000125000.1	lcl|NZ_JQRG01000009.1_cds_WP_004476597.1_374	33.641	217	256
WP_000125000.1	lcl|NZ_JQRG01000042.1_cds_WP_004459234.1_2057	27.451	204	256
WP_000950837.1	lcl|NZ_JQRG01000042.1_cds_WP_004459232.1_2056	35.047	214	215
WP_000950837.1	lcl|NZ_JQRG01000009.1_cds_WP_004465169.1_375	34.951	206	215
WP_000770298.1	lcl|NZ_JQRG01000049.1_cds_WP_004464381.1_2323	31.250	64	229
WP_000770298.1	lcl|NZ_JQRG01000009.1_cds_WP_004475113.1_413	32.353	68	229
WP_000048849.1	lcl|NZ_JQRG01000009.1_cds_WP_004465101.1_368	39.879	331	333
WP_000048849.1	lcl|NZ_JQRG01000037.1_cds_WP_004478741.1_1902	31.970	269	333
WP_000048849.1	lcl|NZ_JQRG01000009.1_cds_WP_004464967.1_372	27.451	204	333
WP_000048849.1	lcl|NZ_JQRG01000071.1_cds_WP_004468319.1_2962	25.000	140	333
WP_000048849.1	lcl|NZ_JQRG01000029.1_cds_WP_004459902.1_1484	26.400	125	333
WP_061230225.1	lcl|NZ_JQRG01000102.1_cds_WP_004462709.1_3364	27.234	235	363
WP_061230225.1	lcl|NZ_JQRG01000005.1_cds_WP_017863645.1_153	36.364	66	363
WP_061230225.1	lcl|NZ_JQRG01000102.1_cds_WP_004462709.1_3364	27.234	235	363
WP_061230225.1	lcl|NZ_JQRG01000005.1_cds_WP_017863645.1_153	36.364	66	363
WP_002102578.1	lcl|NZ_JQRG01000078.1_cds_WP_004462286.1_3038	33.333	123	162
WP_002102578.1	lcl|NZ_JQRG01000020.1_cds_WP_004461595.1_1089	43.182	44	162
WP_002102582.1	lcl|NZ_JQRG01000009.1_cds_WP_004462146.1_358	39.577	331	366
WP_002102582.1	lcl|NZ_JQRG01000009.1_cds_WP_004465299.1_395	34.844	353	366
WP_002102582.1	lcl|NZ_JQRG01000006.1_cds_WP_004465893.1_203	32.877	365	366
WP_002102582.1	lcl|NZ_JQRG01000059.1_cds_WP_004466571.1_2695	33.159	383	366
WP_002102582.1	lcl|NZ_JQRG01000009.1_cds_WP_004475202.1_412	42.105	209	366
WP_002102582.1	lcl|NZ_JQRG01000009.1_cds_WP_004476552.1_415	29.545	352	366
WP_002102582.1	lcl|NZ_JQRG01000058.1_cds_WP_004460480.1_2654	25.513	341	366
WP_002102582.1	lcl|NZ_JQRG01000016.1_cds_WP_026131391.1_792	41.818	55	366
WP_000623348.1	lcl|NZ_JQRG01000058.1_cds_WP_004460480.1_2654	21.569	357	347
WP_000623348.1	lcl|NZ_JQRG01000059.1_cds_WP_004466571.1_2695	23.018	391	347
WP_000623348.1	lcl|NZ_JQRG01000009.1_cds_WP_004465299.1_395	22.995	374	347
WP_000623348.1	lcl|NZ_JQRG01000009.1_cds_WP_004462146.1_358	24.058	345	347
WP_000623348.1	lcl|NZ_JQRG01000009.1_cds_WP_004475202.1_412	22.433	263	347
WP_002102576.1	lcl|NZ_JQRG01000015.1_cds_WP_004473498.1_642	34.667	150	257
WP_002102576.1	lcl|NZ_JQRG01000002.1_cds_WP_004470765.1_65	33.766	77	257
WP_002102576.1	lcl|NZ_JQRG01000015.1_cds_WP_004473498.1_642	34.667	150	257
WP_002102576.1	lcl|NZ_JQRG01000002.1_cds_WP_004470765.1_65	33.766	77	257
WP_002102584.1	lcl|NZ_JQRG01000041.1_cds_WP_004459124.1_2014	30.619	307	311
WP_002102584.1	lcl|NZ_JQRG01000030.1_cds_WP_004475468.1_1605	34.000	100	311
WP_002102584.1	lcl|NZ_JQRG01000025.1_cds_WP_017863107.1_1295	23.636	220	311
WP_002102584.1	lcl|NZ_JQRG01000009.1_cds_WP_017863578.1_356	29.358	109	311
WP_002102584.1	lcl|NZ_JQRG01000062.1_cds_WP_004480236.1_2748	32.323	99	311
WP_004769865.1	lcl|NZ_JQRG01000108.1_cds_JG07_RS21665_3403	51.136	88	115
WP_004769865.1	lcl|NZ_JQRG01000019.1_cds_JG07_RS19080_946	43.478	69	115
WP_001168408.1	lcl|NZ_JQRG01000009.1_cds_WP_004464967.1_372	33.038	339	342
WP_001168408.1	lcl|NZ_JQRG01000009.1_cds_WP_004476514.1_351	34.535	333	342
WP_001168408.1	lcl|NZ_JQRG01000020.1_cds_WP_004461583.1_1079	32.209	326	342
WP_001168408.1	lcl|NZ_JQRG01000053.1_cds_WP_004461234.1_2515	30.742	283	342
WP_001168408.1	lcl|NZ_JQRG01000035.1_cds_WP_004487738.1_1733	28.155	309	342
WP_001168408.1	lcl|NZ_JQRG01000071.1_cds_WP_004468319.1_2962	23.512	336	342
WP_001168408.1	lcl|NZ_JQRG01000053.1_cds_WP_004461242.1_2512	28.750	240	342
WP_001168408.1	lcl|NZ_JQRG01000009.1_cds_WP_004465002.1_370	24.367	316	342
WP_001168408.1	lcl|NZ_JQRG01000134.1_cds_WP_004470510.1_3514	28.692	237	342
WP_001168408.1	lcl|NZ_JQRG01000009.1_cds_WP_017863560.1_423	23.423	333	342
WP_001168408.1	lcl|NZ_JQRG01000009.1_cds_WP_004465101.1_368	23.581	229	342
WP_001168408.1	lcl|NZ_JQRG01000058.1_cds_WP_017863440.1_2653	27.778	144	342
WP_001168408.1	lcl|NZ_JQRG01000037.1_cds_WP_026053765.1_1829	48.649	37	342
WP_001168408.1	lcl|NZ_JQRG01000009.1_cds_WP_004494279.1_400	33.333	96	342
WP_000701360.1	lcl|NZ_JQRG01000009.1_cds_WP_004465299.1_395	35.714	378	381
WP_000701360.1	lcl|NZ_JQRG01000059.1_cds_WP_004466571.1_2695	31.401	414	381
WP_000701360.1	lcl|NZ_JQRG01000009.1_cds_WP_004476552.1_415	30.833	360	381
WP_000701360.1	lcl|NZ_JQRG01000009.1_cds_WP_004462146.1_358	30.667	300	381
WP_000701360.1	lcl|NZ_JQRG01000009.1_cds_WP_004475202.1_412	31.690	284	381
WP_000701360.1	lcl|NZ_JQRG01000006.1_cds_WP_004465893.1_203	30.417	240	381
WP_000738262.1	lcl|NZ_JQRG01000059.1_cds_WP_004466571.1_2695	34.336	399	389
WP_000738262.1	lcl|NZ_JQRG01000009.1_cds_WP_004465299.1_395	31.910	398	389
WP_000738262.1	lcl|NZ_JQRG01000009.1_cds_WP_004475202.1_412	33.131	329	389
WP_000738262.1	lcl|NZ_JQRG01000009.1_cds_WP_004476552.1_415	32.819	259	389
WP_000738262.1	lcl|NZ_JQRG01000006.1_cds_WP_004465893.1_203	28.571	357	389
WP_000738262.1	lcl|NZ_JQRG01000009.1_cds_WP_004462146.1_358	25.543	368	389
WP_000738262.1	lcl|NZ_JQRG01000058.1_cds_WP_004460480.1_2654	25.000	376	389
WP_000721297.1	lcl|NZ_JQRG01000009.1_cds_WP_004475113.1_413	38.723	235	696
WP_000721297.1	lcl|NZ_JQRG01000009.1_cds_WP_004494312.1_402	34.914	232	696
WP_000721297.1	lcl|NZ_JQRG01000009.1_cds_WP_004494293.1_419	37.327	217	696
WP_000721297.1	lcl|NZ_JQRG01000029.1_cds_WP_004477001.1_1498	28.362	409	696
WP_000721297.1	lcl|NZ_JQRG01000053.1_cds_WP_017862685.1_2467	32.530	249	696
WP_000721297.1	lcl|NZ_JQRG01000016.1_cds_WP_004460245.1_771	31.048	248	696
WP_000721297.1	lcl|NZ_JQRG01000049.1_cds_WP_004464381.1_2323	30.000	170	696
WP_000721297.1	lcl|NZ_JQRG01000009.1_cds_WP_004465132.1_387	32.061	131	696
WP_000721297.1	lcl|NZ_JQRG01000016.1_cds_WP_017863471.1_781	25.475	263	696
WP_000721297.1	lcl|NZ_JQRG01000009.1_cds_WP_004475113.1_413	38.723	235	696
WP_000721297.1	lcl|NZ_JQRG01000009.1_cds_WP_004494312.1_402	34.914	232	696
WP_000721297.1	lcl|NZ_JQRG01000009.1_cds_WP_004494293.1_419	37.327	217	696
WP_000721297.1	lcl|NZ_JQRG01000029.1_cds_WP_004477001.1_1498	28.362	409	696
WP_000721297.1	lcl|NZ_JQRG01000053.1_cds_WP_017862685.1_2467	32.530	249	696
WP_000721297.1	lcl|NZ_JQRG01000016.1_cds_WP_004460245.1_771	31.048	248	696
WP_000721297.1	lcl|NZ_JQRG01000049.1_cds_WP_004464381.1_2323	30.000	170	696
WP_000721297.1	lcl|NZ_JQRG01000009.1_cds_WP_004465132.1_387	32.061	131	696
WP_000721297.1	lcl|NZ_JQRG01000016.1_cds_WP_017863471.1_781	25.475	263	696
WP_002102767.1	lcl|NZ_JQRG01000017.1_cds_WP_004481151.1_897	22.892	249	311
WP_002102767.1	lcl|NZ_JQRG01000046.1_cds_WP_004480789.1_2163	28.112	249	311
WP_002102767.1	lcl|NZ_JQRG01000020.1_cds_WP_004469895.1_1107	29.193	161	311
WP_002102767.1	lcl|NZ_JQRG01000009.1_cds_WP_004494292.1_380	24.419	258	311
WP_002102767.1	lcl|NZ_JQRG01000033.1_cds_WP_004461184.1_1690	23.188	207	311
WP_000155110.1	lcl|NZ_JQRG01000009.1_cds_WP_004476535.1_398	34.507	284	336
WP_000155110.1	lcl|NZ_JQRG01000007.1_cds_WP_004475890.1_269	39.827	231	336
WP_000155110.1	lcl|NZ_JQRG01000009.1_cds_WP_004494310.1_420	32.198	323	336
WP_000804582.1	lcl|NZ_JQRG01000016.1_cds_WP_026131391.1_792	27.387	398	364
WP_000804582.1	lcl|NZ_JQRG01000044.1_cds_WP_017863152.1_2133	28.691	359	364
WP_000804582.1	lcl|NZ_JQRG01000061.1_cds_WP_004476387.1_2723	23.529	391	364
WP_000804582.1	lcl|NZ_JQRG01000016.1_cds_WP_004489073.1_768	24.069	349	364
WP_000804582.1	lcl|NZ_JQRG01000035.1_cds_WP_004476850.1_1698	22.865	363	364
WP_000804582.1	lcl|NZ_JQRG01000040.1_cds_WP_017863201.1_1973	24.365	197	364
WP_000804582.1	lcl|NZ_JQRG01000079.1_cds_WP_004479621.1_3061	23.684	228	364
WP_000804582.1	lcl|NZ_JQRG01000041.1_cds_WP_004459136.1_2021	22.605	261	364
WP_000037677.1	lcl|NZ_JQRG01000060.1_cds_WP_017863178.1_2704	28.144	334	395
WP_000037677.1	lcl|NZ_JQRG01000046.1_cds_WP_017862809.1_2165	23.429	350	395
WP_000037677.1	lcl|NZ_JQRG01000087.1_cds_WP_017862758.1_3232	23.585	212	395
WP_000833255.1	lcl|NZ_JQRG01000009.1_cds_WP_017863569.1_392	22.419	620	594
WP_001019760.1	lcl|NZ_JQRG01000046.1_cds_WP_004480789.1_2163	22.807	114	179
WP_001019760.1	lcl|NZ_JQRG01000037.1_cds_WP_004475391.1_1871	38.596	57	179
WP_000703222.1	lcl|NZ_JQRG01000009.1_cds_WP_004464983.1_377	34.615	130	335
WP_000703222.1	lcl|NZ_JQRG01000009.1_cds_WP_004475139.1_421	29.348	92	335
WP_000703222.1	lcl|NZ_JQRG01000062.1_cds_WP_004480236.1_2748	28.070	114	335
WP_000869621.1	lcl|NZ_JQRG01000009.1_cds_WP_004475169.1_371	24.082	245	259
WP_000869621.1	lcl|NZ_JQRG01000059.1_cds_WP_004477560.1_2688	34.211	38	259
WP_000377752.1	lcl|NZ_JQRG01000035.1_cds_WP_004487738.1_1733	29.787	329	354
WP_000377752.1	lcl|NZ_JQRG01000009.1_cds_WP_004464967.1_372	27.193	342	354
WP_000377752.1	lcl|NZ_JQRG01000009.1_cds_WP_004476514.1_351	24.033	362	354
WP_000377752.1	lcl|NZ_JQRG01000053.1_cds_WP_004461242.1_2512	26.347	167	354
WP_000377752.1	lcl|NZ_JQRG01000037.1_cds_WP_004478741.1_1902	25.101	247	354
WP_000377752.1	lcl|NZ_JQRG01000071.1_cds_WP_004468319.1_2962	27.232	224	354
WP_000377752.1	lcl|NZ_JQRG01000009.1_cds_WP_004465101.1_368	25.333	225	354
WP_000377752.1	lcl|NZ_JQRG01000053.1_cds_WP_004461234.1_2515	23.636	330	354
WP_000377752.1	lcl|NZ_JQRG01000009.1_cds_WP_004465173.1_369	24.852	169	354
WP_000697617.1	lcl|NZ_JQRG01000009.1_cds_WP_004464967.1_372	22.105	285	313
WP_000697617.1	lcl|NZ_JQRG01000009.1_cds_WP_004476514.1_351	23.256	258	313
WP_000697617.1	lcl|NZ_JQRG01000020.1_cds_WP_004461583.1_1079	25.379	264	313
WP_001005151.1	lcl|NZ_JQRG01000009.1_cds_WP_004464983.1_377	43.750	288	289
WP_001005151.1	lcl|NZ_JQRG01000009.1_cds_WP_017863578.1_356	33.333	240	289
WP_001005151.1	lcl|NZ_JQRG01000062.1_cds_WP_004480236.1_2748	31.658	199	289
WP_001005151.1	lcl|NZ_JQRG01000009.1_cds_WP_017863579.1_355	28.829	222	289
WP_001005151.1	lcl|NZ_JQRG01000009.1_cds_WP_004475139.1_421	27.692	195	289
WP_001005151.1	lcl|NZ_JQRG01000030.1_cds_WP_004475468.1_1605	30.252	119	289
WP_192504988.1	lcl|NZ_JQRG01000042.1_cds_WP_004491394.1_2040	27.018	285	390
WP_192504988.1	lcl|NZ_JQRG01000016.1_cds_WP_004461322.1_755	25.833	120	390
WP_192504988.1	lcl|NZ_JQRG01000035.1_cds_WP_004474222.1_1730	36.232	69	390
WP_192504988.1	lcl|NZ_JQRG01000115.1_cds_WP_004463457.1_3431	32.558	86	390
WP_192504988.1	lcl|NZ_JQRG01000037.1_cds_WP_004481612.1_1881	23.932	234	390
WP_002102764.1	lcl|NZ_JQRG01000009.1_cds_WP_004494301.1_357	29.588	267	251
WP_002102764.1	lcl|NZ_JQRG01000062.1_cds_WP_004480236.1_2748	28.095	210	251
WP_002102764.1	lcl|NZ_JQRG01000009.1_cds_WP_017863578.1_356	30.144	209	251
WP_002102764.1	lcl|NZ_JQRG01000009.1_cds_WP_004464983.1_377	29.197	137	251
WP_002102764.1	lcl|NZ_JQRG01000030.1_cds_WP_004475468.1_1605	29.752	121	251
WP_002102764.1	lcl|NZ_JQRG01000047.1_cds_WP_004460971.1_2219	25.806	93	251
WP_000862006.1	lcl|NZ_JQRG01000009.1_cds_WP_004494295.1_393	43.243	37	246
