WP_000340713.1	lcl|NZ_RQGW01000009.1_cds_WP_035983633.1_2241	62.821	78	106
WP_000361605.1	lcl|NZ_RQGW01000009.1_cds_WP_100734639.1_2108	26.577	222	597
WP_000361605.1	lcl|NZ_RQGW01000009.1_cds_WP_100734678.1_2218	27.706	231	597
WP_000361605.1	lcl|NZ_RQGW01000006.1_cds_WP_100717834.1_2874	27.103	214	597
WP_000361605.1	lcl|NZ_RQGW01000013.1_cds_WP_100735668.1_3503	25.000	244	597
WP_000361605.1	lcl|NZ_RQGW01000013.1_cds_WP_100735668.1_3503	27.329	161	597
WP_000361605.1	lcl|NZ_RQGW01000001.1_cds_WP_004784813.1_3353	27.778	198	597
WP_000361605.1	lcl|NZ_RQGW01000006.1_cds_WP_135655519.1_2749	23.153	203	597
WP_000361605.1	lcl|NZ_RQGW01000003.1_cds_WP_100719214.1_832	26.012	173	597
WP_000361605.1	lcl|NZ_RQGW01000015.1_cds_WP_135656243.1_3622	25.417	240	597
WP_000361605.1	lcl|NZ_RQGW01000010.1_cds_WP_100720168.1_1797	25.328	229	597
WP_000361605.1	lcl|NZ_RQGW01000003.1_cds_WP_004786946.1_461	26.840	231	597
WP_000361605.1	lcl|NZ_RQGW01000005.1_cds_WP_004789028.1_2599	25.871	201	597
WP_000361605.1	lcl|NZ_RQGW01000003.1_cds_WP_100719460.1_511	27.488	211	597
WP_000361605.1	lcl|NZ_RQGW01000003.1_cds_WP_100719460.1_511	27.869	183	597
WP_000361605.1	lcl|NZ_RQGW01000003.1_cds_WP_135655341.1_876	26.407	231	597
WP_000361605.1	lcl|NZ_RQGW01000005.1_cds_WP_135655425.1_2465	25.472	212	597
WP_000361605.1	lcl|NZ_RQGW01000005.1_cds_WP_100721574.1_2363	25.877	228	597
WP_000361605.1	lcl|NZ_RQGW01000003.1_cds_WP_135610571.1_932	25.385	260	597
WP_000361605.1	lcl|NZ_RQGW01000003.1_cds_WP_135610571.1_932	22.807	228	597
WP_000361605.1	lcl|NZ_RQGW01000003.1_cds_WP_100734194.1_289	24.878	205	597
WP_000361605.1	lcl|NZ_RQGW01000010.1_cds_WP_135655955.1_1002	24.409	254	597
WP_000361605.1	lcl|NZ_RQGW01000001.1_cds_WP_100720184.1_3443	24.324	185	597
WP_000361605.1	lcl|NZ_RQGW01000001.1_cds_WP_100720184.1_3443	25.957	235	597
WP_000699347.1	lcl|NZ_RQGW01000010.1_cds_WP_100718697.1_1465	24.000	350	350
WP_000699347.1	lcl|NZ_RQGW01000008.1_cds_WP_004788049.1_3259	25.806	372	350
WP_000699347.1	lcl|NZ_RQGW01000009.1_cds_WP_135655903.1_2239	23.848	369	350
WP_000699347.1	lcl|NZ_RQGW01000003.1_cds_WP_100719192.1_857	26.829	205	350
WP_000699347.1	lcl|NZ_RQGW01000010.1_cds_WP_135656045.1_1436	29.670	182	350
WP_000699347.1	lcl|NZ_RQGW01000010.1_cds_WP_004787140.1_1045	29.240	171	350
WP_000699347.1	lcl|NZ_RQGW01000009.1_cds_WP_100716953.1_2238	23.592	284	350
WP_000699347.1	lcl|NZ_RQGW01000010.1_cds_WP_135655989.1_1115	26.512	215	350
WP_000699347.1	lcl|NZ_RQGW01000008.1_cds_WP_207763527.1_3270	24.887	221	350
WP_000699347.1	lcl|NZ_RQGW01000010.1_cds_WP_100720170.1_1794	27.711	83	350
WP_000699347.1	lcl|NZ_RQGW01000010.1_cds_WP_135656060.1_1518	27.742	155	350
WP_000275582.1	lcl|NZ_RQGW01000009.1_cds_WP_100716960.1_2228	30.199	351	349
WP_000275582.1	lcl|NZ_RQGW01000003.1_cds_WP_100716453.1_346	33.670	297	349
WP_000275582.1	lcl|NZ_RQGW01000009.1_cds_WP_100716960.1_2228	30.199	351	349
WP_000275582.1	lcl|NZ_RQGW01000003.1_cds_WP_100716453.1_346	33.670	297	349
WP_000808025.1	lcl|NZ_RQGW01000009.1_cds_WP_100716986.1_2199	32.609	92	441
WP_000808025.1	lcl|NZ_RQGW01000009.1_cds_WP_020777804.1_2196	31.818	88	441
WP_000623952.1	lcl|NZ_RQGW01000010.1_cds_WP_100720948.1_1009	26.768	198	247
WP_000208484.1	lcl|NZ_RQGW01000009.1_cds_WP_004783864.1_2098	27.211	294	323
WP_000208484.1	lcl|NZ_RQGW01000009.1_cds_WP_100716979.1_2206	27.376	263	323
WP_000208484.1	lcl|NZ_RQGW01000009.1_cds_WP_004783864.1_2098	27.211	294	323
WP_000208484.1	lcl|NZ_RQGW01000009.1_cds_WP_100716979.1_2206	27.376	263	323
WP_000615098.1	lcl|NZ_RQGW01000005.1_cds_WP_100721578.1_2365	24.034	233	340
WP_000615098.1	lcl|NZ_RQGW01000003.1_cds_WP_100721441.1_638	27.461	193	340
WP_000615098.1	lcl|NZ_RQGW01000009.1_cds_WP_100719781.1_2334	25.000	208	340
WP_000723077.1	lcl|NZ_RQGW01000009.1_cds_WP_135655903.1_2239	32.659	346	332
WP_000723077.1	lcl|NZ_RQGW01000010.1_cds_WP_135656045.1_1436	28.614	332	332
WP_000723077.1	lcl|NZ_RQGW01000010.1_cds_WP_100718697.1_1465	30.650	323	332
WP_000723077.1	lcl|NZ_RQGW01000010.1_cds_WP_004787140.1_1045	27.414	321	332
WP_000723077.1	lcl|NZ_RQGW01000003.1_cds_WP_100719192.1_857	27.103	321	332
WP_000723077.1	lcl|NZ_RQGW01000008.1_cds_WP_004788049.1_3259	24.832	298	332
WP_000723077.1	lcl|NZ_RQGW01000009.1_cds_WP_135655902.1_2237	29.327	208	332
WP_000723077.1	lcl|NZ_RQGW01000010.1_cds_WP_135655989.1_1115	26.712	292	332
WP_000723077.1	lcl|NZ_RQGW01000009.1_cds_WP_100716953.1_2238	22.464	276	332
WP_000723077.1	lcl|NZ_RQGW01000010.1_cds_WP_135656060.1_1518	24.365	197	332
WP_000723077.1	lcl|NZ_RQGW01000010.1_cds_WP_135655982.1_1107	25.000	152	332
WP_000723077.1	lcl|NZ_RQGW01000008.1_cds_WP_207763527.1_3270	25.321	312	332
WP_001054317.1	lcl|NZ_RQGW01000010.1_cds_WP_004785484.1_1180	28.226	372	392
WP_001054317.1	lcl|NZ_RQGW01000009.1_cds_WP_207763559.1_2236	29.603	277	392
WP_001054317.1	lcl|NZ_RQGW01000009.1_cds_WP_100716963.1_2225	26.367	311	392
WP_001054317.1	lcl|NZ_RQGW01000003.1_cds_WP_135655136.1_178	26.129	310	392
WP_001054317.1	lcl|NZ_RQGW01000009.1_cds_WP_100717004.1_2213	25.610	246	392
WP_001054317.1	lcl|NZ_RQGW01000003.1_cds_WP_100719471.1_528	22.569	288	392
WP_000656817.1	lcl|NZ_RQGW01000003.1_cds_WP_100719193.1_856	30.928	97	206
WP_000656817.1	lcl|NZ_RQGW01000001.1_cds_WP_100740150.1_3329	28.395	81	206
WP_000656817.1	lcl|NZ_RQGW01000003.1_cds_WP_135655133.1_173	33.721	86	206
WP_000853941.1	lcl|NZ_RQGW01000009.1_cds_WP_100716960.1_2228	36.842	323	334
WP_000853941.1	lcl|NZ_RQGW01000003.1_cds_WP_100716453.1_346	35.060	251	334
WP_000853941.1	lcl|NZ_RQGW01000009.1_cds_WP_100716960.1_2228	36.842	323	334
WP_000853941.1	lcl|NZ_RQGW01000003.1_cds_WP_100716453.1_346	35.060	251	334
WP_000432841.1	lcl|NZ_RQGW01000009.1_cds_WP_020777677.1_2125	27.843	255	349
WP_000432841.1	lcl|NZ_RQGW01000010.1_cds_WP_100735313.1_1143	25.114	219	349
WP_000432841.1	lcl|NZ_RQGW01000009.1_cds_WP_135655904.1_2240	29.448	163	349
WP_000432841.1	lcl|NZ_RQGW01000010.1_cds_WP_100719270.1_1286	29.915	117	349
WP_000432841.1	lcl|NZ_RQGW01000009.1_cds_WP_020777677.1_2125	27.843	255	349
WP_000432841.1	lcl|NZ_RQGW01000010.1_cds_WP_100735313.1_1143	25.114	219	349
WP_000432841.1	lcl|NZ_RQGW01000009.1_cds_WP_135655904.1_2240	29.448	163	349
WP_000432841.1	lcl|NZ_RQGW01000010.1_cds_WP_100719270.1_1286	29.915	117	349
WP_000125000.1	lcl|NZ_RQGW01000009.1_cds_WP_004788685.1_1936	45.161	248	256
WP_000125000.1	lcl|NZ_RQGW01000003.1_cds_WP_135655194.1_348	23.529	187	256
WP_000125000.1	lcl|NZ_RQGW01000010.1_cds_WP_135656157.1_1788	36.923	65	256
WP_000950837.1	lcl|NZ_RQGW01000003.1_cds_WP_020775938.1_349	36.792	212	215
WP_000770298.1	lcl|NZ_RQGW01000010.1_cds_WP_100720948.1_1009	36.508	63	229
WP_000770298.1	lcl|NZ_RQGW01000009.1_cds_WP_100716961.1_2227	29.730	74	229
WP_000048849.1	lcl|NZ_RQGW01000009.1_cds_WP_135655902.1_2237	73.846	325	333
WP_000048849.1	lcl|NZ_RQGW01000008.1_cds_WP_207763527.1_3270	32.993	294	333
WP_000048849.1	lcl|NZ_RQGW01000010.1_cds_WP_135656045.1_1436	29.798	198	333
WP_000048849.1	lcl|NZ_RQGW01000009.1_cds_WP_135655903.1_2239	33.333	117	333
WP_000048849.1	lcl|NZ_RQGW01000008.1_cds_WP_004788049.1_3259	27.826	115	333
WP_000048849.1	lcl|NZ_RQGW01000010.1_cds_WP_100718697.1_1465	23.853	109	333
WP_061230225.1	lcl|NZ_RQGW01000010.1_cds_WP_100735983.1_1311	30.588	255	363
WP_061230225.1	lcl|NZ_RQGW01000009.1_cds_WP_135655841.1_1959	32.895	76	363
WP_061230225.1	lcl|NZ_RQGW01000010.1_cds_WP_100735983.1_1311	30.588	255	363
WP_061230225.1	lcl|NZ_RQGW01000009.1_cds_WP_135655841.1_1959	32.895	76	363
WP_002102578.1	lcl|NZ_RQGW01000009.1_cds_WP_239671176.1_2220	27.397	146	162
WP_002102578.1	lcl|NZ_RQGW01000010.1_cds_WP_100719335.1_1184	26.761	142	162
WP_002102578.1	lcl|NZ_RQGW01000003.1_cds_WP_135655133.1_173	29.630	54	162
WP_002102578.1	lcl|NZ_RQGW01000003.1_cds_WP_100719193.1_856	25.000	128	162
WP_002102582.1	lcl|NZ_RQGW01000009.1_cds_WP_100717004.1_2213	36.986	365	366
WP_002102582.1	lcl|NZ_RQGW01000009.1_cds_WP_207763559.1_2236	33.069	378	366
WP_002102582.1	lcl|NZ_RQGW01000010.1_cds_WP_004785484.1_1180	31.496	381	366
WP_002102582.1	lcl|NZ_RQGW01000003.1_cds_WP_135655136.1_178	31.965	341	366
WP_002102582.1	lcl|NZ_RQGW01000009.1_cds_WP_100716963.1_2225	36.260	262	366
WP_002102582.1	lcl|NZ_RQGW01000003.1_cds_WP_100719471.1_528	27.434	339	366
WP_002102582.1	lcl|NZ_RQGW01000001.1_cds_WP_100717135.1_3314	32.653	98	366
WP_000623348.1	lcl|NZ_RQGW01000010.1_cds_WP_004785484.1_1180	25.974	385	347
WP_000623348.1	lcl|NZ_RQGW01000009.1_cds_WP_207763559.1_2236	24.297	391	347
WP_000623348.1	lcl|NZ_RQGW01000003.1_cds_WP_100719471.1_528	23.167	341	347
WP_000623348.1	lcl|NZ_RQGW01000009.1_cds_WP_100717004.1_2213	26.230	366	347
WP_002102576.1	lcl|NZ_RQGW01000009.1_cds_WP_135655816.1_1866	28.358	134	257
WP_002102576.1	lcl|NZ_RQGW01000005.1_cds_WP_100719044.1_2577	34.615	78	257
WP_002102576.1	lcl|NZ_RQGW01000009.1_cds_WP_210411339.1_2231	23.952	167	257
WP_002102576.1	lcl|NZ_RQGW01000009.1_cds_WP_100716959.1_2229	25.000	164	257
WP_002102576.1	lcl|NZ_RQGW01000009.1_cds_WP_135655816.1_1866	28.358	134	257
WP_002102576.1	lcl|NZ_RQGW01000005.1_cds_WP_100719044.1_2577	34.615	78	257
WP_002102576.1	lcl|NZ_RQGW01000009.1_cds_WP_210411339.1_2231	23.952	167	257
WP_002102576.1	lcl|NZ_RQGW01000009.1_cds_WP_100716959.1_2229	25.000	164	257
WP_002102584.1	lcl|NZ_RQGW01000009.1_cds_WP_100716990.1_2192	33.010	309	311
WP_002102584.1	lcl|NZ_RQGW01000009.1_cds_WP_100716976.1_2209	33.555	301	311
WP_002102584.1	lcl|NZ_RQGW01000006.1_cds_WP_100740718.1_3013	34.959	123	311
WP_002102584.1	lcl|NZ_RQGW01000009.1_cds_WP_100716986.1_2199	32.000	100	311
WP_001168408.1	lcl|NZ_RQGW01000010.1_cds_WP_100718697.1_1465	32.399	321	342
WP_001168408.1	lcl|NZ_RQGW01000009.1_cds_WP_135655903.1_2239	31.792	346	342
WP_001168408.1	lcl|NZ_RQGW01000003.1_cds_WP_100719192.1_857	29.706	340	342
WP_001168408.1	lcl|NZ_RQGW01000010.1_cds_WP_135656045.1_1436	26.791	321	342
WP_001168408.1	lcl|NZ_RQGW01000008.1_cds_WP_004788049.1_3259	23.948	309	342
WP_001168408.1	lcl|NZ_RQGW01000010.1_cds_WP_004787140.1_1045	28.112	249	342
WP_001168408.1	lcl|NZ_RQGW01000010.1_cds_WP_135655989.1_1115	29.474	190	342
WP_001168408.1	lcl|NZ_RQGW01000009.1_cds_WP_100716953.1_2238	24.847	326	342
WP_001168408.1	lcl|NZ_RQGW01000009.1_cds_WP_135655890.1_2186	25.620	242	342
WP_001168408.1	lcl|NZ_RQGW01000010.1_cds_WP_100720170.1_1794	27.528	178	342
WP_001168408.1	lcl|NZ_RQGW01000010.1_cds_WP_135655982.1_1107	27.559	127	342
WP_000701360.1	lcl|NZ_RQGW01000009.1_cds_WP_207763559.1_2236	32.558	387	381
WP_000701360.1	lcl|NZ_RQGW01000010.1_cds_WP_004785484.1_1180	31.343	402	381
WP_000701360.1	lcl|NZ_RQGW01000009.1_cds_WP_100716963.1_2225	30.117	342	381
WP_000701360.1	lcl|NZ_RQGW01000009.1_cds_WP_100717004.1_2213	30.312	353	381
WP_000701360.1	lcl|NZ_RQGW01000003.1_cds_WP_135655136.1_178	27.195	353	381
WP_000701360.1	lcl|NZ_RQGW01000003.1_cds_WP_100719471.1_528	27.922	308	381
WP_000738262.1	lcl|NZ_RQGW01000009.1_cds_WP_207763559.1_2236	57.662	385	389
WP_000738262.1	lcl|NZ_RQGW01000010.1_cds_WP_004785484.1_1180	35.840	399	389
WP_000738262.1	lcl|NZ_RQGW01000009.1_cds_WP_100716963.1_2225	29.380	371	389
WP_000738262.1	lcl|NZ_RQGW01000003.1_cds_WP_100719471.1_528	24.103	390	389
WP_000738262.1	lcl|NZ_RQGW01000003.1_cds_WP_135655136.1_178	25.895	363	389
WP_000738262.1	lcl|NZ_RQGW01000009.1_cds_WP_100717004.1_2213	23.770	366	389
WP_000952994.1	lcl|NZ_RQGW01000009.1_cds_WP_100716955.1_2235	37.329	292	291
WP_000721297.1	lcl|NZ_RQGW01000009.1_cds_WP_135655900.1_2233	44.046	697	696
WP_000721297.1	lcl|NZ_RQGW01000009.1_cds_WP_100716961.1_2227	37.759	241	696
WP_000721297.1	lcl|NZ_RQGW01000003.1_cds_WP_135655237.1_482	29.972	357	696
WP_000721297.1	lcl|NZ_RQGW01000003.1_cds_WP_135630664.1_64	28.614	339	696
WP_000721297.1	lcl|NZ_RQGW01000001.1_cds_WP_100735572.1_3434	31.438	299	696
WP_000721297.1	lcl|NZ_RQGW01000006.1_cds_WP_100719434.1_2978	25.749	334	696
WP_000721297.1	lcl|NZ_RQGW01000010.1_cds_WP_135655957.1_1024	28.112	249	696
WP_000721297.1	lcl|NZ_RQGW01000010.1_cds_WP_100720948.1_1009	31.538	130	696
WP_000721297.1	lcl|NZ_RQGW01000009.1_cds_WP_135655900.1_2233	44.046	697	696
WP_000721297.1	lcl|NZ_RQGW01000009.1_cds_WP_100716961.1_2227	37.759	241	696
WP_000721297.1	lcl|NZ_RQGW01000003.1_cds_WP_135655237.1_482	29.972	357	696
WP_000721297.1	lcl|NZ_RQGW01000003.1_cds_WP_135630664.1_64	28.614	339	696
WP_000721297.1	lcl|NZ_RQGW01000001.1_cds_WP_100735572.1_3434	31.438	299	696
WP_000721297.1	lcl|NZ_RQGW01000006.1_cds_WP_100719434.1_2978	25.749	334	696
WP_000721297.1	lcl|NZ_RQGW01000010.1_cds_WP_135655957.1_1024	28.112	249	696
WP_000721297.1	lcl|NZ_RQGW01000010.1_cds_WP_100720948.1_1009	31.538	130	696
WP_002102767.1	lcl|NZ_RQGW01000005.1_cds_WP_100721578.1_2365	26.432	227	311
WP_002102767.1	lcl|NZ_RQGW01000005.1_cds_WP_100721015.1_2645	25.000	240	311
WP_002102767.1	lcl|NZ_RQGW01000003.1_cds_WP_100721441.1_638	30.693	101	311
WP_002102767.1	lcl|NZ_RQGW01000009.1_cds_WP_100719781.1_2334	27.059	170	311
WP_002102767.1	lcl|NZ_RQGW01000009.1_cds_WP_100716972.1_2215	25.342	146	311
WP_000358359.1	lcl|NZ_RQGW01000009.1_cds_WP_100717001.1_2230	63.596	228	231
WP_000155110.1	lcl|NZ_RQGW01000009.1_cds_WP_100716960.1_2228	34.985	323	336
WP_000155110.1	lcl|NZ_RQGW01000003.1_cds_WP_100716453.1_346	35.417	240	336
WP_000804582.1	lcl|NZ_RQGW01000005.1_cds_WP_210411302.1_2516	28.809	361	364
WP_000804582.1	lcl|NZ_RQGW01000001.1_cds_WP_100717135.1_3314	25.765	392	364
WP_000804582.1	lcl|NZ_RQGW01000006.1_cds_WP_100719436.1_2980	26.524	328	364
WP_000804582.1	lcl|NZ_RQGW01000009.1_cds_WP_135630849.1_2053	28.070	171	364
WP_000804582.1	lcl|NZ_RQGW01000003.1_cds_WP_100719602.1_200	21.667	240	364
WP_000804582.1	lcl|NZ_RQGW01000003.1_cds_WP_135655382.1_529	25.610	328	364
WP_000804582.1	lcl|NZ_RQGW01000003.1_cds_WP_004785511.1_313	23.305	236	364
WP_000037677.1	lcl|NZ_RQGW01000005.1_cds_WP_100734386.1_2449	24.433	397	395
WP_000037677.1	lcl|NZ_RQGW01000013.1_cds_WP_135656196.1_3505	24.671	304	395
WP_000114571.1	lcl|NZ_RQGW01000009.1_cds_WP_135655899.1_2232	29.771	262	314
WP_001019760.1	lcl|NZ_RQGW01000009.1_cds_WP_100716972.1_2215	28.421	95	179
WP_001019760.1	lcl|NZ_RQGW01000008.1_cds_WP_135655733.1_3063	28.283	99	179
WP_000703222.1	lcl|NZ_RQGW01000009.1_cds_WP_100716986.1_2199	25.735	136	335
WP_000703222.1	lcl|NZ_RQGW01000006.1_cds_WP_100740718.1_3013	32.292	96	335
WP_000869621.1	lcl|NZ_RQGW01000009.1_cds_WP_020777677.1_2125	22.348	264	259
WP_000869621.1	lcl|NZ_RQGW01000009.1_cds_WP_135655904.1_2240	24.365	197	259
WP_000869621.1	lcl|NZ_RQGW01000003.1_cds_WP_135655365.1_966	21.925	187	259
WP_000377752.1	lcl|NZ_RQGW01000010.1_cds_WP_135656045.1_1436	28.689	244	354
WP_000377752.1	lcl|NZ_RQGW01000009.1_cds_WP_135655903.1_2239	24.280	243	354
WP_000377752.1	lcl|NZ_RQGW01000010.1_cds_WP_004787140.1_1045	25.444	169	354
WP_000377752.1	lcl|NZ_RQGW01000008.1_cds_WP_004788049.1_3259	26.923	260	354
WP_000377752.1	lcl|NZ_RQGW01000003.1_cds_WP_100719192.1_857	24.556	338	354
WP_000377752.1	lcl|NZ_RQGW01000010.1_cds_WP_100718697.1_1465	23.881	268	354
WP_000377752.1	lcl|NZ_RQGW01000010.1_cds_WP_135655982.1_1107	24.038	208	354
WP_000697617.1	lcl|NZ_RQGW01000010.1_cds_WP_135655989.1_1115	28.287	251	313
WP_000697617.1	lcl|NZ_RQGW01000009.1_cds_WP_135655903.1_2239	24.342	304	313
WP_000697617.1	lcl|NZ_RQGW01000010.1_cds_WP_135655982.1_1107	23.704	270	313
WP_000697617.1	lcl|NZ_RQGW01000010.1_cds_WP_100718697.1_1465	24.516	310	313
WP_000697617.1	lcl|NZ_RQGW01000009.1_cds_WP_135655902.1_2237	22.541	244	313
WP_000697617.1	lcl|NZ_RQGW01000003.1_cds_WP_100719192.1_857	24.060	266	313
WP_001005151.1	lcl|NZ_RQGW01000009.1_cds_WP_100740873.1_1909	32.673	202	289
WP_001005151.1	lcl|NZ_RQGW01000009.1_cds_WP_100716986.1_2199	41.000	100	289
WP_001005151.1	lcl|NZ_RQGW01000009.1_cds_WP_100716980.1_2205	29.204	226	289
WP_192504988.1	lcl|NZ_RQGW01000009.1_cds_WP_100716982.1_2203	38.835	103	390
WP_192504988.1	lcl|NZ_RQGW01000009.1_cds_WP_135630802.1_2211	30.000	190	390
WP_192504988.1	lcl|NZ_RQGW01000009.1_cds_WP_100716983.1_2202	30.899	178	390
WP_192504988.1	lcl|NZ_RQGW01000010.1_cds_WP_244944169.1_1245	24.590	305	390
WP_192504988.1	lcl|NZ_RQGW01000003.1_cds_WP_100718263.1_550	24.664	223	390
WP_192504988.1	lcl|NZ_RQGW01000010.1_cds_WP_100720717.1_1433	28.866	97	390
WP_192504988.1	lcl|NZ_RQGW01000003.1_cds_WP_100719615.1_226	23.333	120	390
WP_192504988.1	lcl|NZ_RQGW01000008.1_cds_WP_167881069.1_3122	24.255	235	390
