WP_000340713.1	lcl|NZ_JQPU01000035.1_cds_WP_000340715.1_825	95.349	86	106
WP_000361605.1	lcl|NZ_JQPU01000099.1_cds_WP_000136057.1_2081	28.000	225	597
WP_000361605.1	lcl|NZ_JQPU01000128.1_cds_WP_000626143.1_2563	29.327	208	597
WP_000361605.1	lcl|NZ_JQPU01000128.1_cds_WP_000626143.1_2563	24.719	178	597
WP_000361605.1	lcl|NZ_JQPU01000222.1_cds_WP_000481723.1_3600	24.783	230	597
WP_000361605.1	lcl|NZ_JQPU01000222.1_cds_WP_000481723.1_3600	23.431	239	597
WP_000699347.1	lcl|NZ_JQPU01000035.1_cds_WP_000646251.1_821	31.304	345	350
WP_000699347.1	lcl|NZ_JQPU01000035.1_cds_WP_061269945.1_738	24.725	364	350
WP_000699347.1	lcl|NZ_JQPU01000019.1_cds_WP_000744698.1_358	24.576	354	350
WP_000699347.1	lcl|NZ_JQPU01000035.1_cds_WP_061255837.1_793	24.384	365	350
WP_000699347.1	lcl|NZ_JQPU01000140.1_cds_WP_002064390.1_2769	23.871	310	350
WP_000699347.1	lcl|NZ_JQPU01000035.1_cds_WP_000410267.1_824	24.437	311	350
WP_000699347.1	lcl|NZ_JQPU01000035.1_cds_WP_000025488.1_799	24.929	353	350
WP_000699347.1	lcl|NZ_JQPU01000156.1_cds_WP_000649924.1_2947	24.675	308	350
WP_000699347.1	lcl|NZ_JQPU01000035.1_cds_WP_001067556.1_818	25.000	256	350
WP_000699347.1	lcl|NZ_JQPU01000177.1_cds_WP_000709511.1_3256	25.882	255	350
WP_000699347.1	lcl|NZ_JQPU01000035.1_cds_WP_002079020.1_797	26.087	253	350
WP_000699347.1	lcl|NZ_JQPU01000006.1_cds_WP_001074779.1_82	24.609	256	350
WP_000699347.1	lcl|NZ_JQPU01000035.1_cds_WP_061234286.1_764	21.598	338	350
WP_000699347.1	lcl|NZ_JQPU01000035.1_cds_WP_000487322.1_766	26.519	181	350
WP_000699347.1	lcl|NZ_JQPU01000075.1_cds_WP_002105505.1_1662	24.468	188	350
WP_000275582.1	lcl|NZ_JQPU01000035.1_cds_WP_000582618.1_784	34.545	330	349
WP_000275582.1	lcl|NZ_JQPU01000035.1_cds_WP_061255843.1_788	33.146	356	349
WP_000275582.1	lcl|NZ_JQPU01000057.1_cds_WP_001011666.1_1348	36.957	276	349
WP_000275582.1	lcl|NZ_JQPU01000035.1_cds_WP_000582618.1_784	34.545	330	349
WP_000275582.1	lcl|NZ_JQPU01000035.1_cds_WP_061255843.1_788	33.146	356	349
WP_000275582.1	lcl|NZ_JQPU01000057.1_cds_WP_001011666.1_1348	36.957	276	349
WP_000623952.1	lcl|NZ_JQPU01000035.1_cds_WP_000132017.1_794	38.397	237	247
WP_000623952.1	lcl|NZ_JQPU01000035.1_cds_WP_001046757.1_782	34.802	227	247
WP_000208484.1	lcl|NZ_JQPU01000145.1_cds_WP_001982325.1_2811	26.316	266	323
WP_000208484.1	lcl|NZ_JQPU01000035.1_cds_WP_000675255.1_769	24.715	263	323
WP_000208484.1	lcl|NZ_JQPU01000033.1_cds_WP_000421042.1_710	23.656	279	323
WP_000208484.1	lcl|NZ_JQPU01000145.1_cds_WP_001982325.1_2811	26.316	266	323
WP_000208484.1	lcl|NZ_JQPU01000035.1_cds_WP_000675255.1_769	24.715	263	323
WP_000208484.1	lcl|NZ_JQPU01000033.1_cds_WP_000421042.1_710	23.656	279	323
WP_001031896.1	lcl|NZ_JQPU01000035.1_cds_WP_000406289.1_800	25.694	144	361
WP_000615098.1	lcl|NZ_JQPU01000019.1_cds_WP_001082181.1_387	25.311	241	340
WP_000615098.1	lcl|NZ_JQPU01000108.1_cds_WP_000283289.1_2235	23.116	199	340
WP_000615098.1	lcl|NZ_JQPU01000201.1_cds_WP_000402846.1_3470	22.267	247	340
WP_000615098.1	lcl|NZ_JQPU01000035.1_cds_WP_000661930.1_770	20.667	300	340
WP_000615098.1	lcl|NZ_JQPU01000035.1_cds_WP_236714303.1_808	30.216	139	340
WP_000615098.1	lcl|NZ_JQPU01000035.1_cds_WP_061255844.1_779	23.906	297	340
WP_000373631.1	lcl|NZ_JQPU01000035.1_cds_WP_025183032.1_778	25.526	333	609
WP_000723077.1	lcl|NZ_JQPU01000035.1_cds_WP_061255837.1_793	84.195	329	332
WP_000723077.1	lcl|NZ_JQPU01000035.1_cds_WP_000646251.1_821	31.457	302	332
WP_000723077.1	lcl|NZ_JQPU01000156.1_cds_WP_000649924.1_2947	29.126	309	332
WP_000723077.1	lcl|NZ_JQPU01000035.1_cds_WP_061269945.1_738	28.144	334	332
WP_000723077.1	lcl|NZ_JQPU01000019.1_cds_WP_000744698.1_358	29.697	330	332
WP_000723077.1	lcl|NZ_JQPU01000177.1_cds_WP_000709511.1_3256	26.852	324	332
WP_000723077.1	lcl|NZ_JQPU01000140.1_cds_WP_002064390.1_2769	25.796	314	332
WP_000723077.1	lcl|NZ_JQPU01000035.1_cds_WP_000487322.1_766	25.915	355	332
WP_000723077.1	lcl|NZ_JQPU01000035.1_cds_WP_001067556.1_818	23.792	269	332
WP_000723077.1	lcl|NZ_JQPU01000035.1_cds_WP_000475901.1_755	33.333	126	332
WP_000723077.1	lcl|NZ_JQPU01000035.1_cds_WP_000025488.1_799	25.652	230	332
WP_000723077.1	lcl|NZ_JQPU01000035.1_cds_WP_000410267.1_824	21.014	276	332
WP_000723077.1	lcl|NZ_JQPU01000035.1_cds_WP_002079020.1_797	26.857	175	332
WP_000723077.1	lcl|NZ_JQPU01000035.1_cds_WP_061234286.1_764	21.233	292	332
WP_000723077.1	lcl|NZ_JQPU01000075.1_cds_WP_002105505.1_1662	23.346	257	332
WP_001054317.1	lcl|NZ_JQPU01000035.1_cds_WP_000947842.1_792	65.625	384	392
WP_001054317.1	lcl|NZ_JQPU01000190.1_cds_WP_001281953.1_3393	32.558	301	392
WP_001054317.1	lcl|NZ_JQPU01000035.1_cds_WP_010679520.1_744	26.506	249	392
WP_001054317.1	lcl|NZ_JQPU01000035.1_cds_WP_000575398.1_803	26.562	256	392
WP_001054317.1	lcl|NZ_JQPU01000050.1_cds_WP_000538753.1_1239	27.925	265	392
WP_001054317.1	lcl|NZ_JQPU01000035.1_cds_WP_000346036.1_783	24.332	337	392
WP_001054317.1	lcl|NZ_JQPU01000035.1_cds_WP_201028960.1_790	28.205	117	392
WP_000656817.1	lcl|NZ_JQPU01000291.1_cds_WP_000644954.1_3894	31.776	107	206
WP_000656817.1	lcl|NZ_JQPU01000035.1_cds_WP_000403176.1_787	24.519	208	206
WP_000656817.1	lcl|NZ_JQPU01000145.1_cds_JH05_RS14215_2795	26.549	113	206
WP_000656817.1	lcl|NZ_JQPU01000145.1_cds_JH05_RS14215_2795	29.915	117	206
WP_000656817.1	lcl|NZ_JQPU01000140.1_cds_WP_000690880.1_2770	27.350	117	206
WP_000853941.1	lcl|NZ_JQPU01000035.1_cds_WP_061255843.1_788	54.085	355	334
WP_000853941.1	lcl|NZ_JQPU01000035.1_cds_WP_000582618.1_784	39.264	326	334
WP_000853941.1	lcl|NZ_JQPU01000057.1_cds_WP_001011666.1_1348	36.000	300	334
WP_000853941.1	lcl|NZ_JQPU01000035.1_cds_WP_061255843.1_788	54.085	355	334
WP_000853941.1	lcl|NZ_JQPU01000035.1_cds_WP_000582618.1_784	39.264	326	334
WP_000853941.1	lcl|NZ_JQPU01000057.1_cds_WP_001011666.1_1348	36.000	300	334
WP_000824284.1	lcl|NZ_JQPU01000035.1_cds_WP_201028963.1_789	54.522	387	386
WP_000824284.1	lcl|NZ_JQPU01000035.1_cds_WP_061269950.1_753	26.389	144	386
WP_000432841.1	lcl|NZ_JQPU01000035.1_cds_WP_061272670.1_786	46.377	345	349
WP_000432841.1	lcl|NZ_JQPU01000035.1_cds_WP_000774259.1_820	30.043	233	349
WP_000432841.1	lcl|NZ_JQPU01000035.1_cds_WP_000859505.1_767	26.877	253	349
WP_000432841.1	lcl|NZ_JQPU01000035.1_cds_WP_000842260.1_737	31.250	160	349
WP_000432841.1	lcl|NZ_JQPU01000040.1_cds_WP_000667727.1_890	25.862	232	349
WP_000432841.1	lcl|NZ_JQPU01000019.1_cds_WP_000371239.1_353	34.884	86	349
WP_000432841.1	lcl|NZ_JQPU01000015.1_cds_WP_000392647.1_222	29.134	127	349
WP_000432841.1	lcl|NZ_JQPU01000035.1_cds_WP_061272670.1_786	46.377	345	349
WP_000432841.1	lcl|NZ_JQPU01000035.1_cds_WP_000774259.1_820	30.043	233	349
WP_000432841.1	lcl|NZ_JQPU01000035.1_cds_WP_000859505.1_767	26.877	253	349
WP_000432841.1	lcl|NZ_JQPU01000035.1_cds_WP_000842260.1_737	31.250	160	349
WP_000432841.1	lcl|NZ_JQPU01000040.1_cds_WP_000667727.1_890	25.862	232	349
WP_000432841.1	lcl|NZ_JQPU01000019.1_cds_WP_000371239.1_353	34.884	86	349
WP_000432841.1	lcl|NZ_JQPU01000015.1_cds_WP_000392647.1_222	29.134	127	349
WP_000125000.1	lcl|NZ_JQPU01000127.1_cds_WP_000067921.1_2554	45.565	248	256
WP_000125000.1	lcl|NZ_JQPU01000100.1_cds_WP_000635440.1_2121	28.431	204	256
WP_000950837.1	lcl|NZ_JQPU01000100.1_cds_WP_000560472.1_2122	33.645	214	215
WP_000770298.1	lcl|NZ_JQPU01000035.1_cds_WP_000132017.1_794	41.500	200	229
WP_000770298.1	lcl|NZ_JQPU01000035.1_cds_WP_001046757.1_782	36.869	198	229
WP_000770298.1	lcl|NZ_JQPU01000099.1_cds_WP_061272905.1_2087	25.203	123	229
WP_000048849.1	lcl|NZ_JQPU01000035.1_cds_WP_000475901.1_755	38.824	340	333
WP_000048849.1	lcl|NZ_JQPU01000129.1_cds_WP_000457972.1_2567	32.308	260	333
WP_000048849.1	lcl|NZ_JQPU01000035.1_cds_WP_061255837.1_793	27.861	201	333
WP_000048849.1	lcl|NZ_JQPU01000035.1_cds_WP_001067556.1_818	30.469	128	333
WP_000048849.1	lcl|NZ_JQPU01000035.1_cds_WP_000646251.1_821	25.306	245	333
WP_000048849.1	lcl|NZ_JQPU01000019.1_cds_WP_000744698.1_358	23.134	134	333
WP_000048849.1	lcl|NZ_JQPU01000140.1_cds_WP_000688698.1_2748	25.000	240	333
WP_000048849.1	lcl|NZ_JQPU01000035.1_cds_WP_000487322.1_766	23.316	193	333
WP_002102581.1	lcl|NZ_JQPU01000035.1_cds_WP_000847003.1_785	37.535	357	371
WP_061230225.1	lcl|NZ_JQPU01000001.1_cds_WP_000140212.1_7	28.205	234	363
WP_061230225.1	lcl|NZ_JQPU01000201.1_cds_WP_000613389.1_3483	36.667	60	363
WP_061230225.1	lcl|NZ_JQPU01000001.1_cds_WP_000140212.1_7	28.205	234	363
WP_061230225.1	lcl|NZ_JQPU01000201.1_cds_WP_000613389.1_3483	36.667	60	363
WP_002102578.1	lcl|NZ_JQPU01000214.1_cds_WP_000841462.1_3545	33.333	123	162
WP_002102578.1	lcl|NZ_JQPU01000035.1_cds_WP_000403176.1_787	49.020	51	162
WP_002102578.1	lcl|NZ_JQPU01000019.1_cds_WP_000462635.1_368	43.182	44	162
WP_002102578.1	lcl|NZ_JQPU01000145.1_cds_JH05_RS14215_2795	28.125	128	162
WP_002102582.1	lcl|NZ_JQPU01000035.1_cds_WP_000575398.1_803	38.440	359	366
WP_002102582.1	lcl|NZ_JQPU01000035.1_cds_WP_010679520.1_744	40.785	331	366
WP_002102582.1	lcl|NZ_JQPU01000050.1_cds_WP_000538753.1_1239	34.426	366	366
WP_002102582.1	lcl|NZ_JQPU01000190.1_cds_WP_001281953.1_3393	31.842	380	366
WP_002102582.1	lcl|NZ_JQPU01000035.1_cds_WP_000947842.1_792	28.779	344	366
WP_002102582.1	lcl|NZ_JQPU01000035.1_cds_WP_000346036.1_783	27.568	370	366
WP_002102582.1	lcl|NZ_JQPU01000046.1_cds_WP_001982414.1_1056	25.000	344	366
WP_002102582.1	lcl|NZ_JQPU01000032.1_cds_WP_000365894.1_702	38.182	55	366
WP_000623348.1	lcl|NZ_JQPU01000190.1_cds_WP_001281953.1_3393	23.219	379	347
WP_000623348.1	lcl|NZ_JQPU01000046.1_cds_WP_001982414.1_1056	21.739	345	347
WP_000623348.1	lcl|NZ_JQPU01000035.1_cds_WP_000575398.1_803	25.740	338	347
WP_000623348.1	lcl|NZ_JQPU01000035.1_cds_WP_010679520.1_744	23.754	341	347
WP_000623348.1	lcl|NZ_JQPU01000035.1_cds_WP_000346036.1_783	21.502	293	347
WP_002102576.1	lcl|NZ_JQPU01000113.1_cds_WP_000690645.1_2325	33.750	160	257
WP_002102576.1	lcl|NZ_JQPU01000041.1_cds_WP_000212324.1_923	37.662	77	257
WP_002102576.1	lcl|NZ_JQPU01000035.1_cds_WP_201028960.1_790	38.298	47	257
WP_002102576.1	lcl|NZ_JQPU01000113.1_cds_WP_000690645.1_2325	33.750	160	257
WP_002102576.1	lcl|NZ_JQPU01000041.1_cds_WP_000212324.1_923	37.662	77	257
WP_002102576.1	lcl|NZ_JQPU01000035.1_cds_WP_201028960.1_790	38.298	47	257
WP_002102584.1	lcl|NZ_JQPU01000159.1_cds_WP_000840860.1_3024	30.421	309	311
WP_002102584.1	lcl|NZ_JQPU01000107.1_cds_WP_000868621.1_2204	32.456	114	311
WP_002102584.1	lcl|NZ_JQPU01000172.1_cds_WP_001099039.1_3205	28.723	94	311
WP_002102584.1	lcl|NZ_JQPU01000035.1_cds_WP_061269946.1_742	31.765	85	311
WP_033108779.1	lcl|NZ_JQPU01000038.1_cds_WP_236716136.1_869	87.402	127	133
WP_033108779.1	lcl|NZ_JQPU01000316.1_cds_WP_139325164.1_3939	35.115	131	133
WP_033108779.1	lcl|NZ_JQPU01000126.1_cds_JH05_RS12935_2542	51.220	41	133
WP_004769865.1	lcl|NZ_JQPU01000038.1_cds_WP_002156605.1_868	98.276	58	115
WP_004769865.1	lcl|NZ_JQPU01000316.1_cds_WP_139325164.1_3939	50.450	111	115
WP_004769865.1	lcl|NZ_JQPU01000126.1_cds_JH05_RS23935_2543	51.163	43	115
WP_004769865.1	lcl|NZ_JQPU01000126.1_cds_JH05_RS23935_2543	45.000	20	115
WP_001168408.1	lcl|NZ_JQPU01000035.1_cds_WP_000646251.1_821	32.738	336	342
WP_001168408.1	lcl|NZ_JQPU01000035.1_cds_WP_061255837.1_793	32.722	327	342
WP_001168408.1	lcl|NZ_JQPU01000035.1_cds_WP_061269945.1_738	31.722	331	342
WP_001168408.1	lcl|NZ_JQPU01000019.1_cds_WP_000744698.1_358	33.231	325	342
WP_001168408.1	lcl|NZ_JQPU01000140.1_cds_WP_002064390.1_2769	30.395	329	342
WP_001168408.1	lcl|NZ_JQPU01000156.1_cds_WP_000649924.1_2947	30.189	265	342
WP_001168408.1	lcl|NZ_JQPU01000035.1_cds_WP_001067556.1_818	28.063	253	342
WP_001168408.1	lcl|NZ_JQPU01000035.1_cds_WP_000025488.1_799	28.854	253	342
WP_001168408.1	lcl|NZ_JQPU01000177.1_cds_WP_000709511.1_3256	28.926	242	342
WP_001168408.1	lcl|NZ_JQPU01000006.1_cds_WP_001074779.1_82	28.216	241	342
WP_001168408.1	lcl|NZ_JQPU01000035.1_cds_WP_061234286.1_764	24.862	181	342
WP_001168408.1	lcl|NZ_JQPU01000035.1_cds_WP_000410267.1_824	23.009	339	342
WP_001168408.1	lcl|NZ_JQPU01000035.1_cds_WP_000475901.1_755	25.333	225	342
WP_001168408.1	lcl|NZ_JQPU01000115.1_cds_WP_000862752.1_2374	35.366	82	342
WP_000701360.1	lcl|NZ_JQPU01000190.1_cds_WP_001281953.1_3393	31.980	394	381
WP_000701360.1	lcl|NZ_JQPU01000035.1_cds_WP_010679520.1_744	32.226	301	381
WP_000701360.1	lcl|NZ_JQPU01000035.1_cds_WP_000575398.1_803	30.163	368	381
WP_000701360.1	lcl|NZ_JQPU01000035.1_cds_WP_000947842.1_792	29.539	369	381
WP_000701360.1	lcl|NZ_JQPU01000035.1_cds_WP_000346036.1_783	31.025	361	381
WP_000701360.1	lcl|NZ_JQPU01000050.1_cds_WP_000538753.1_1239	30.000	240	381
WP_000701360.1	lcl|NZ_JQPU01000046.1_cds_WP_001982414.1_1056	23.448	290	381
WP_000701360.1	lcl|NZ_JQPU01000035.1_cds_WP_000549974.1_760	35.088	57	381
WP_000738262.1	lcl|NZ_JQPU01000190.1_cds_WP_001281953.1_3393	34.615	390	389
WP_000738262.1	lcl|NZ_JQPU01000035.1_cds_WP_000575398.1_803	29.144	374	389
WP_000738262.1	lcl|NZ_JQPU01000035.1_cds_WP_000947842.1_792	27.348	362	389
WP_000738262.1	lcl|NZ_JQPU01000035.1_cds_WP_000346036.1_783	27.540	374	389
WP_000738262.1	lcl|NZ_JQPU01000035.1_cds_WP_010679520.1_744	25.815	368	389
WP_000738262.1	lcl|NZ_JQPU01000046.1_cds_WP_001982414.1_1056	25.532	376	389
WP_000738262.1	lcl|NZ_JQPU01000050.1_cds_WP_000538753.1_1239	27.247	356	389
WP_000721297.1	lcl|NZ_JQPU01000155.1_cds_WP_000696060.1_2916	40.230	696	696
WP_000721297.1	lcl|NZ_JQPU01000093.1_cds_WP_061270238.1_1908	28.539	438	696
WP_000721297.1	lcl|NZ_JQPU01000250.1_cds_WP_001014587.1_3747	32.773	238	696
WP_000721297.1	lcl|NZ_JQPU01000032.1_cds_WP_061270034.1_679	29.839	248	696
WP_000721297.1	lcl|NZ_JQPU01000035.1_cds_WP_000848239.1_774	31.538	130	696
WP_000721297.1	lcl|NZ_JQPU01000099.1_cds_WP_061272905.1_2087	31.933	119	696
WP_000721297.1	lcl|NZ_JQPU01000032.1_cds_WP_000638432.1_691	24.277	346	696
WP_000721297.1	lcl|NZ_JQPU01000155.1_cds_WP_000696060.1_2916	40.230	696	696
WP_000721297.1	lcl|NZ_JQPU01000093.1_cds_WP_061270238.1_1908	28.539	438	696
WP_000721297.1	lcl|NZ_JQPU01000250.1_cds_WP_001014587.1_3747	32.773	238	696
WP_000721297.1	lcl|NZ_JQPU01000032.1_cds_WP_061270034.1_679	29.839	248	696
WP_000721297.1	lcl|NZ_JQPU01000035.1_cds_WP_000848239.1_774	31.538	130	696
WP_000721297.1	lcl|NZ_JQPU01000099.1_cds_WP_061272905.1_2087	31.933	119	696
WP_000721297.1	lcl|NZ_JQPU01000032.1_cds_WP_000638432.1_691	24.277	346	696
WP_002102767.1	lcl|NZ_JQPU01000201.1_cds_WP_000402846.1_3470	23.695	249	311
WP_002102767.1	lcl|NZ_JQPU01000148.1_cds_WP_000347675.1_2849	30.328	244	311
WP_002102767.1	lcl|NZ_JQPU01000019.1_cds_WP_001082181.1_387	29.747	158	311
WP_002102767.1	lcl|NZ_JQPU01000035.1_cds_WP_236714303.1_808	26.168	214	311
WP_002102767.1	lcl|NZ_JQPU01000035.1_cds_WP_000661930.1_770	24.706	255	311
WP_002102767.1	lcl|NZ_JQPU01000108.1_cds_WP_000283289.1_2235	24.064	187	311
WP_000155110.1	lcl|NZ_JQPU01000035.1_cds_WP_061255843.1_788	32.424	330	336
WP_000155110.1	lcl|NZ_JQPU01000035.1_cds_WP_000582618.1_784	34.104	346	336
WP_000155110.1	lcl|NZ_JQPU01000057.1_cds_WP_001011666.1_1348	39.241	237	336
WP_000804582.1	lcl|NZ_JQPU01000032.1_cds_WP_000365894.1_702	27.020	396	364
WP_000804582.1	lcl|NZ_JQPU01000072.1_cds_WP_000895443.1_1594	28.691	359	364
WP_000804582.1	lcl|NZ_JQPU01000079.1_cds_WP_001284168.1_1716	23.256	387	364
WP_000804582.1	lcl|NZ_JQPU01000032.1_cds_WP_061270036.1_676	22.848	302	364
WP_000804582.1	lcl|NZ_JQPU01000297.1_cds_WP_061270146.1_3903	22.910	323	364
WP_000804582.1	lcl|NZ_JQPU01000014.1_cds_WP_001200127.1_210	21.552	348	364
WP_000804582.1	lcl|NZ_JQPU01000157.1_cds_WP_001253860.1_3003	22.458	236	364
WP_000037677.1	lcl|NZ_JQPU01000181.1_cds_WP_061273093.1_3303	27.844	334	395
WP_000037677.1	lcl|NZ_JQPU01000148.1_cds_WP_000656228.1_2851	26.022	269	395
WP_000833255.1	lcl|NZ_JQPU01000035.1_cds_WP_025183032.1_778	30.868	622	594
WP_001019760.1	lcl|NZ_JQPU01000148.1_cds_WP_000347675.1_2849	28.169	71	179
WP_001019760.1	lcl|NZ_JQPU01000035.1_cds_WP_236714303.1_808	26.000	100	179
WP_000703222.1	lcl|NZ_JQPU01000035.1_cds_WP_001068986.1_763	34.211	114	335
WP_000703222.1	lcl|NZ_JQPU01000035.1_cds_WP_000854003.1_741	30.392	102	335
WP_000703222.1	lcl|NZ_JQPU01000172.1_cds_WP_001099039.1_3205	28.319	113	335
WP_000445586.1	lcl|NZ_JQPU01000035.1_cds_WP_000815073.1_804	25.575	391	416
WP_000869621.1	lcl|NZ_JQPU01000035.1_cds_WP_000859505.1_767	49.609	256	259
WP_000869621.1	lcl|NZ_JQPU01000035.1_cds_WP_061272670.1_786	22.311	251	259
WP_000869621.1	lcl|NZ_JQPU01000035.1_cds_WP_000774259.1_820	21.951	246	259
WP_000869621.1	lcl|NZ_JQPU01000040.1_cds_WP_000667727.1_890	26.596	94	259
WP_000377752.1	lcl|NZ_JQPU01000035.1_cds_WP_000487322.1_766	48.127	347	354
WP_000377752.1	lcl|NZ_JQPU01000156.1_cds_WP_000649924.1_2947	29.063	320	354
WP_000377752.1	lcl|NZ_JQPU01000035.1_cds_WP_061255837.1_793	27.190	331	354
