WP_000340713.1	lcl|NZ_JQRW01000164.1_cds_WP_002725873.1_3331	90.698	86	106
WP_000361605.1	lcl|NZ_JQRW01000007.1_cds_WP_061298126.1_260	24.314	255	597
WP_000361605.1	lcl|NZ_JQRW01000007.1_cds_WP_002759225.1_251	44.828	58	597
WP_000361605.1	lcl|NZ_JQRW01000007.1_cds_WP_002759225.1_251	23.118	186	597
WP_000361605.1	lcl|NZ_JQRW01000121.1_cds_WP_002739367.1_3014	22.388	201	597
WP_000361605.1	lcl|NZ_JQRW01000064.1_cds_WP_002723659.1_2019	27.111	225	597
WP_000361605.1	lcl|NZ_JQRW01000006.1_cds_WP_061298113.1_238	82.203	590	597
WP_000361605.1	lcl|NZ_JQRW01000112.1_cds_WP_002735243.1_2911	35.946	370	597
WP_000361605.1	lcl|NZ_JQRW01000096.1_cds_WP_002723347.1_2605	31.436	404	597
WP_000361605.1	lcl|NZ_JQRW01000018.1_cds_WP_002741286.1_468	32.542	421	597
WP_000361605.1	lcl|NZ_JQRW01000120.1_cds_WP_002739451.1_2994	27.830	212	597
WP_000361605.1	lcl|NZ_JQRW01000042.1_cds_WP_002726143.1_1250	31.081	222	597
WP_000361605.1	lcl|NZ_JQRW01000035.1_cds_WP_061209299.1_919	26.407	231	597
WP_000361605.1	lcl|NZ_JQRW01000156.1_cds_WP_016757988.1_3278	30.303	231	597
WP_000361605.1	lcl|NZ_JQRW01000015.1_cds_WP_002732862.1_436	30.319	188	597
WP_000361605.1	lcl|NZ_JQRW01000021.1_cds_WP_002721914.1_606	27.935	247	597
WP_000361605.1	lcl|NZ_JQRW01000004.1_cds_WP_016757782.1_188	28.879	232	597
WP_000361605.1	lcl|NZ_JQRW01000021.1_cds_WP_002721827.1_573	29.302	215	597
WP_000361605.1	lcl|NZ_JQRW01000021.1_cds_WP_002729296.1_554	28.704	216	597
WP_000361605.1	lcl|NZ_JQRW01000062.1_cds_WP_002728388.1_1891	27.778	216	597
WP_000361605.1	lcl|NZ_JQRW01000050.1_cds_WP_002725984.1_1545	24.779	226	597
WP_000361605.1	lcl|NZ_JQRW01000035.1_cds_WP_002729758.1_928	32.273	220	597
WP_000361605.1	lcl|NZ_JQRW01000088.1_cds_WP_002733837.1_2522	28.235	255	597
WP_000361605.1	lcl|NZ_JQRW01000088.1_cds_WP_002733837.1_2522	26.230	183	597
WP_000361605.1	lcl|NZ_JQRW01000004.1_cds_WP_002730493.1_200	25.581	215	597
WP_000361605.1	lcl|NZ_JQRW01000004.1_cds_WP_002724311.1_187	25.911	247	597
WP_000361605.1	lcl|NZ_JQRW01000064.1_cds_WP_032851236.1_2028	26.293	232	597
WP_000361605.1	lcl|NZ_JQRW01000064.1_cds_WP_032851236.1_2028	27.389	157	597
WP_000361605.1	lcl|NZ_JQRW01000035.1_cds_WP_002729133.1_912	27.234	235	597
WP_000361605.1	lcl|NZ_JQRW01000109.1_cds_WP_002733736.1_2832	26.587	252	597
WP_000361605.1	lcl|NZ_JQRW01000036.1_cds_WP_061298269.1_1012	25.714	210	597
WP_000361605.1	lcl|NZ_JQRW01000004.1_cds_WP_002724740.1_167	26.364	220	597
WP_000361605.1	lcl|NZ_JQRW01000007.1_cds_WP_061298126.1_260	25.641	234	597
WP_000361605.1	lcl|NZ_JQRW01000007.1_cds_WP_061298126.1_260	24.314	255	597
WP_000361605.1	lcl|NZ_JQRW01000007.1_cds_WP_002759225.1_251	44.828	58	597
WP_000361605.1	lcl|NZ_JQRW01000007.1_cds_WP_002759225.1_251	23.118	186	597
WP_000361605.1	lcl|NZ_JQRW01000121.1_cds_WP_002739367.1_3014	22.388	201	597
WP_000361605.1	lcl|NZ_JQRW01000064.1_cds_WP_002723659.1_2019	27.111	225	597
WP_000699347.1	lcl|NZ_JQRW01000006.1_cds_WP_061298118.1_240	54.885	348	350
WP_000699347.1	lcl|NZ_JQRW01000080.1_cds_WP_002727919.1_2414	24.438	356	350
WP_000699347.1	lcl|NZ_JQRW01000008.1_cds_WP_002722638.1_281	25.281	356	350
WP_000699347.1	lcl|NZ_JQRW01000102.1_cds_WP_061298650.1_2704	25.256	293	350
WP_000699347.1	lcl|NZ_JQRW01000125.1_cds_WP_016757558.1_3048	23.596	356	350
WP_000699347.1	lcl|NZ_JQRW01000024.1_cds_WP_002729504.1_719	25.737	373	350
WP_000699347.1	lcl|NZ_JQRW01000199.1_cds_WP_002728309.1_3410	24.107	336	350
WP_000699347.1	lcl|NZ_JQRW01000164.1_cds_WP_002733579.1_3332	22.442	303	350
WP_000699347.1	lcl|NZ_JQRW01000054.1_cds_WP_002728316.1_1687	25.882	255	350
WP_000699347.1	lcl|NZ_JQRW01000067.1_cds_WP_002733757.1_2088	26.344	186	350
WP_000699347.1	lcl|NZ_JQRW01000067.1_cds_WP_002733546.1_2086	21.598	338	350
WP_000699347.1	lcl|NZ_JQRW01000051.1_cds_WP_002728462.1_1605	24.615	260	350
WP_000699347.1	lcl|NZ_JQRW01000014.1_cds_WP_002721725.1_417	22.995	187	350
WP_000275582.1	lcl|NZ_JQRW01000102.1_cds_WP_061298644.1_2701	38.323	334	349
WP_000275582.1	lcl|NZ_JQRW01000067.1_cds_WP_061298538.1_2099	34.944	269	349
WP_000275582.1	lcl|NZ_JQRW01000088.1_cds_WP_002757902.1_2551	34.568	324	349
WP_000275582.1	lcl|NZ_JQRW01000006.1_cds_WP_061298124.1_244	26.996	263	349
WP_000275582.1	lcl|NZ_JQRW01000102.1_cds_WP_061298644.1_2701	38.323	334	349
WP_000275582.1	lcl|NZ_JQRW01000067.1_cds_WP_061298538.1_2099	34.944	269	349
WP_000275582.1	lcl|NZ_JQRW01000088.1_cds_WP_002757902.1_2551	34.568	324	349
WP_000275582.1	lcl|NZ_JQRW01000006.1_cds_WP_061298124.1_244	26.996	263	349
WP_000808025.1	lcl|NZ_JQRW01000006.1_cds_WP_061221647.1_243	28.333	120	441
WP_000808025.1	lcl|NZ_JQRW01000078.1_cds_WP_002723163.1_2338	29.213	89	441
WP_000808025.1	lcl|NZ_JQRW01000152.1_cds_WP_002724895.1_3248	28.571	91	441
WP_000623952.1	lcl|NZ_JQRW01000006.1_cds_WP_061298122.1_242	48.936	235	247
WP_000623952.1	lcl|NZ_JQRW01000102.1_cds_WP_061209106.1_2695	37.826	230	247
WP_000623952.1	lcl|NZ_JQRW01000102.1_cds_WP_061209107.1_2693	33.184	223	247
WP_000208484.1	lcl|NZ_JQRW01000006.1_cds_WP_061298122.1_242	32.075	318	323
WP_000208484.1	lcl|NZ_JQRW01000025.1_cds_WP_002722821.1_746	24.812	266	323
WP_000208484.1	lcl|NZ_JQRW01000068.1_cds_WP_061298543.1_2108	21.661	277	323
WP_000208484.1	lcl|NZ_JQRW01000006.1_cds_WP_061298122.1_242	32.075	318	323
WP_000208484.1	lcl|NZ_JQRW01000025.1_cds_WP_002722821.1_746	24.812	266	323
WP_000208484.1	lcl|NZ_JQRW01000068.1_cds_WP_061298543.1_2108	21.661	277	323
WP_001031896.1	lcl|NZ_JQRW01000006.1_cds_WP_061298115.1_239	62.360	356	361
WP_000615098.1	lcl|NZ_JQRW01000008.1_cds_WP_011671435.1_310	22.500	240	340
WP_000615098.1	lcl|NZ_JQRW01000086.1_cds_WP_002766450.1_2501	26.512	215	340
WP_000615098.1	lcl|NZ_JQRW01000135.1_cds_WP_002732829.1_3141	24.390	205	340
WP_000615098.1	lcl|NZ_JQRW01000147.1_cds_WP_016749152.1_3204	23.776	143	340
WP_000615098.1	lcl|NZ_JQRW01000067.1_cds_WP_061208034.1_2091	26.364	110	340
WP_000615098.1	lcl|NZ_JQRW01000102.1_cds_WP_235590495.1_2691	28.767	73	340
WP_000373631.1	lcl|NZ_JQRW01000102.1_cds_WP_061298654.1_2706	49.505	606	609
WP_000373631.1	lcl|NZ_JQRW01000067.1_cds_WP_061208035.1_2092	23.108	489	609
WP_000673831.1	lcl|NZ_JQRW01000102.1_cds_WP_235590497.1_2705	36.364	297	301
WP_000723077.1	lcl|NZ_JQRW01000102.1_cds_WP_061298650.1_2704	92.771	332	332
WP_000723077.1	lcl|NZ_JQRW01000080.1_cds_WP_002727919.1_2414	28.399	331	332
WP_000723077.1	lcl|NZ_JQRW01000125.1_cds_WP_016757558.1_3048	27.184	309	332
WP_000723077.1	lcl|NZ_JQRW01000006.1_cds_WP_061298118.1_240	26.957	345	332
WP_000723077.1	lcl|NZ_JQRW01000008.1_cds_WP_002722638.1_281	28.875	329	332
WP_000723077.1	lcl|NZ_JQRW01000054.1_cds_WP_002728316.1_1687	26.543	324	332
WP_000723077.1	lcl|NZ_JQRW01000199.1_cds_WP_002728309.1_3410	26.266	316	332
WP_000723077.1	lcl|NZ_JQRW01000024.1_cds_WP_002729504.1_719	24.079	353	332
WP_000723077.1	lcl|NZ_JQRW01000067.1_cds_WP_002733757.1_2088	27.042	355	332
WP_000723077.1	lcl|NZ_JQRW01000067.1_cds_WP_002733698.1_2078	27.341	267	332
WP_000723077.1	lcl|NZ_JQRW01000164.1_cds_WP_002733579.1_3332	21.377	276	332
WP_000723077.1	lcl|NZ_JQRW01000067.1_cds_WP_002733546.1_2086	23.776	286	332
WP_000723077.1	lcl|NZ_JQRW01000049.1_cds_WP_002732331.1_1442	26.471	204	332
WP_000723077.1	lcl|NZ_JQRW01000051.1_cds_WP_002728462.1_1605	24.823	282	332
WP_000723077.1	lcl|NZ_JQRW01000007.1_cds_WP_002728696.1_246	24.818	274	332
WP_001054317.1	lcl|NZ_JQRW01000102.1_cds_WP_061298648.1_2703	89.031	392	392
WP_001054317.1	lcl|NZ_JQRW01000106.1_cds_WP_002728994.1_2768	31.975	319	392
WP_001054317.1	lcl|NZ_JQRW01000102.1_cds_WP_061209108.1_2692	28.409	352	392
WP_001054317.1	lcl|NZ_JQRW01000080.1_cds_WP_002727932.1_2407	26.506	249	392
WP_001054317.1	lcl|NZ_JQRW01000043.1_cds_WP_002724694.1_1317	27.174	276	392
WP_000656817.1	lcl|NZ_JQRW01000102.1_cds_WP_061298646.1_2702	89.163	203	206
WP_000656817.1	lcl|NZ_JQRW01000037.1_cds_WP_002726605.1_1054	29.167	96	206
WP_000656817.1	lcl|NZ_JQRW01000199.1_cds_WP_002728327.1_3411	25.217	115	206
WP_000853941.1	lcl|NZ_JQRW01000102.1_cds_WP_061298644.1_2701	89.521	334	334
WP_000853941.1	lcl|NZ_JQRW01000067.1_cds_WP_061298538.1_2099	40.613	261	334
WP_000853941.1	lcl|NZ_JQRW01000088.1_cds_WP_002757902.1_2551	36.000	300	334
WP_000853941.1	lcl|NZ_JQRW01000006.1_cds_WP_061298124.1_244	32.906	234	334
WP_000853941.1	lcl|NZ_JQRW01000102.1_cds_WP_061298644.1_2701	89.521	334	334
WP_000853941.1	lcl|NZ_JQRW01000067.1_cds_WP_061298538.1_2099	40.613	261	334
WP_000853941.1	lcl|NZ_JQRW01000088.1_cds_WP_002757902.1_2551	36.000	300	334
WP_000853941.1	lcl|NZ_JQRW01000006.1_cds_WP_061298124.1_244	32.906	234	334
WP_000824284.1	lcl|NZ_JQRW01000102.1_cds_WP_061298641.1_2700	88.860	386	386
WP_000824284.1	lcl|NZ_JQRW01000067.1_cds_WP_002759917.1_2076	26.389	144	386
WP_154643354.1	lcl|NZ_JQRW01000102.1_cds_WP_061298638.1_2699	73.171	41	48
WP_000432841.1	lcl|NZ_JQRW01000102.1_cds_WP_061298638.1_2699	40.476	336	349
WP_000432841.1	lcl|NZ_JQRW01000067.1_cds_WP_002738295.1_2089	28.856	201	349
WP_000432841.1	lcl|NZ_JQRW01000080.1_cds_WP_002727921.1_2415	30.337	178	349
WP_000432841.1	lcl|NZ_JQRW01000130.1_cds_WP_002722569.1_3068	28.462	130	349
WP_000432841.1	lcl|NZ_JQRW01000024.1_cds_WP_002729513.1_718	24.490	245	349
WP_000432841.1	lcl|NZ_JQRW01000023.1_cds_WP_016749677.1_663	29.091	110	349
WP_000432841.1	lcl|NZ_JQRW01000102.1_cds_WP_061298638.1_2699	40.476	336	349
WP_000432841.1	lcl|NZ_JQRW01000067.1_cds_WP_002738295.1_2089	28.856	201	349
WP_000432841.1	lcl|NZ_JQRW01000080.1_cds_WP_002727921.1_2415	30.337	178	349
WP_000432841.1	lcl|NZ_JQRW01000130.1_cds_WP_002722569.1_3068	28.462	130	349
WP_000432841.1	lcl|NZ_JQRW01000024.1_cds_WP_002729513.1_718	24.490	245	349
WP_000432841.1	lcl|NZ_JQRW01000023.1_cds_WP_016749677.1_663	29.091	110	349
WP_001055393.1	lcl|NZ_JQRW01000102.1_cds_WP_061298636.1_2698	47.115	416	437
WP_000125000.1	lcl|NZ_JQRW01000102.1_cds_WP_061298635.1_2697	83.922	255	256
WP_000125000.1	lcl|NZ_JQRW01000061.1_cds_WP_002730840.1_1835	45.161	248	256
WP_000125000.1	lcl|NZ_JQRW01000104.1_cds_WP_002724674.1_2746	29.756	205	256
WP_000950837.1	lcl|NZ_JQRW01000102.1_cds_WP_061209105.1_2696	84.507	213	215
WP_000950837.1	lcl|NZ_JQRW01000104.1_cds_WP_002724660.1_2747	34.579	214	215
WP_000770298.1	lcl|NZ_JQRW01000102.1_cds_WP_061209106.1_2695	77.974	227	229
WP_000770298.1	lcl|NZ_JQRW01000102.1_cds_WP_061209107.1_2693	31.472	197	229
WP_000770298.1	lcl|NZ_JQRW01000006.1_cds_WP_061298122.1_242	34.300	207	229
WP_000770298.1	lcl|NZ_JQRW01000111.1_cds_WP_002723863.1_2884	34.375	64	229
WP_000048849.1	lcl|NZ_JQRW01000067.1_cds_WP_002733698.1_2078	40.294	340	333
WP_000048849.1	lcl|NZ_JQRW01000077.1_cds_WP_002739707.1_2291	31.970	269	333
WP_000048849.1	lcl|NZ_JQRW01000102.1_cds_WP_061298650.1_2704	28.431	204	333
WP_000048849.1	lcl|NZ_JQRW01000024.1_cds_WP_002729504.1_719	26.429	140	333
WP_000048849.1	lcl|NZ_JQRW01000008.1_cds_WP_002722638.1_281	26.606	109	333
WP_000048849.1	lcl|NZ_JQRW01000002.1_cds_WP_002728891.1_68	26.400	125	333
WP_002102581.1	lcl|NZ_JQRW01000102.1_cds_WP_228008733.1_2694	44.568	359	371
WP_061230225.1	lcl|NZ_JQRW01000054.1_cds_WP_002723284.1_1668	28.085	235	363
WP_061230225.1	lcl|NZ_JQRW01000048.1_cds_WP_061209427.1_1416	36.667	60	363
WP_061230225.1	lcl|NZ_JQRW01000054.1_cds_WP_002723284.1_1668	28.085	235	363
WP_061230225.1	lcl|NZ_JQRW01000048.1_cds_WP_061209427.1_1416	36.667	60	363
WP_002102578.1	lcl|NZ_JQRW01000109.1_cds_WP_002725699.1_2828	33.333	123	162
WP_002102578.1	lcl|NZ_JQRW01000008.1_cds_WP_002727844.1_293	43.182	44	162
WP_002102582.1	lcl|NZ_JQRW01000080.1_cds_WP_002727932.1_2407	39.820	334	366
WP_002102582.1	lcl|NZ_JQRW01000043.1_cds_WP_002724694.1_1317	32.143	364	366
WP_002102582.1	lcl|NZ_JQRW01000106.1_cds_WP_002728994.1_2768	32.546	381	366
WP_002102582.1	lcl|NZ_JQRW01000102.1_cds_WP_061209108.1_2692	33.333	375	366
WP_002102582.1	lcl|NZ_JQRW01000102.1_cds_WP_061298648.1_2703	29.032	341	366
WP_002102582.1	lcl|NZ_JQRW01000049.1_cds_WP_002724641.1_1443	25.501	349	366
WP_002102582.1	lcl|NZ_JQRW01000021.1_cds_WP_061298176.1_540	41.818	55	366
WP_000623348.1	lcl|NZ_JQRW01000049.1_cds_WP_002724641.1_1443	21.802	344	347
WP_000623348.1	lcl|NZ_JQRW01000106.1_cds_WP_002728994.1_2768	24.274	379	347
WP_000623348.1	lcl|NZ_JQRW01000102.1_cds_WP_061209108.1_2692	22.693	401	347
WP_000623348.1	lcl|NZ_JQRW01000080.1_cds_WP_002727932.1_2407	22.543	346	347
WP_002102576.1	lcl|NZ_JQRW01000062.1_cds_WP_002728407.1_1899	34.722	144	257
WP_002102576.1	lcl|NZ_JQRW01000051.1_cds_WP_002723079.1_1571	35.065	77	257
WP_002102576.1	lcl|NZ_JQRW01000144.1_cds_WP_061298770.1_3196	34.940	83	257
WP_002102576.1	lcl|NZ_JQRW01000062.1_cds_WP_002728407.1_1899	34.722	144	257
WP_002102576.1	lcl|NZ_JQRW01000051.1_cds_WP_002723079.1_1571	35.065	77	257
WP_002102576.1	lcl|NZ_JQRW01000144.1_cds_WP_061298770.1_3196	34.940	83	257
WP_002102584.1	lcl|NZ_JQRW01000055.1_cds_WP_002731944.1_1689	30.449	312	311
WP_002102584.1	lcl|NZ_JQRW01000078.1_cds_WP_002723163.1_2338	32.456	114	311
WP_002102584.1	lcl|NZ_JQRW01000006.1_cds_WP_061221647.1_243	31.765	85	311
WP_002102584.1	lcl|NZ_JQRW01000080.1_cds_WP_061298574.1_2411	29.474	95	311
WP_002102584.1	lcl|NZ_JQRW01000108.1_cds_WP_002726501.1_2810	23.577	123	311
WP_002102584.1	lcl|NZ_JQRW01000080.1_cds_WP_002733776.1_2409	34.118	85	311
WP_002102584.1	lcl|NZ_JQRW01000152.1_cds_WP_002724895.1_3248	29.592	98	311
WP_033108779.1	lcl|NZ_JQRW01000031.1_cds_JG05_RS04425_863	97.872	47	133
WP_033108779.1	lcl|NZ_JQRW01000024.1_cds_JG05_RS19495_732	30.894	123	133
WP_033108779.1	lcl|NZ_JQRW01000196.1_cds_JG05_RS19970_3405	100.000	21	133
WP_033108779.1	lcl|NZ_JQRW01000009.1_cds_JG05_RS20540_340	44.186	43	133
WP_004769865.1	lcl|NZ_JQRW01000038.1_cds_WP_016757866.1_1113	72.973	74	115
WP_004769865.1	lcl|NZ_JQRW01000164.1_cds_JG05_RS20945_3333	75.000	32	115
WP_004769865.1	lcl|NZ_JQRW01000024.1_cds_JG05_RS19495_732	29.630	108	115
WP_001168408.1	lcl|NZ_JQRW01000102.1_cds_WP_061298650.1_2704	33.025	324	342
WP_001168408.1	lcl|NZ_JQRW01000080.1_cds_WP_002727919.1_2414	32.432	333	342
WP_001168408.1	lcl|NZ_JQRW01000008.1_cds_WP_002722638.1_281	32.508	323	342
WP_001168408.1	lcl|NZ_JQRW01000199.1_cds_WP_002728309.1_3410	31.098	328	342
WP_001168408.1	lcl|NZ_JQRW01000006.1_cds_WP_061298118.1_240	28.530	347	342
WP_001168408.1	lcl|NZ_JQRW01000125.1_cds_WP_016757558.1_3048	30.189	265	342
WP_001168408.1	lcl|NZ_JQRW01000024.1_cds_WP_002729504.1_719	24.275	276	342
WP_001168408.1	lcl|NZ_JQRW01000054.1_cds_WP_002728316.1_1687	28.750	240	342
WP_001168408.1	lcl|NZ_JQRW01000051.1_cds_WP_002728462.1_1605	28.033	239	342
WP_001168408.1	lcl|NZ_JQRW01000067.1_cds_WP_002733546.1_2086	23.828	256	342
WP_001168408.1	lcl|NZ_JQRW01000164.1_cds_WP_002733579.1_3332	23.602	322	342
WP_001168408.1	lcl|NZ_JQRW01000067.1_cds_WP_002733698.1_2078	24.375	320	342
WP_001168408.1	lcl|NZ_JQRW01000049.1_cds_WP_002732331.1_1442	24.359	156	342
WP_000701360.1	lcl|NZ_JQRW01000106.1_cds_WP_002728994.1_2768	31.220	410	381
WP_000701360.1	lcl|NZ_JQRW01000080.1_cds_WP_002727932.1_2407	32.333	300	381
WP_000701360.1	lcl|NZ_JQRW01000102.1_cds_WP_061209108.1_2692	31.549	355	381
WP_000701360.1	lcl|NZ_JQRW01000102.1_cds_WP_061298648.1_2703	31.519	349	381
WP_000701360.1	lcl|NZ_JQRW01000043.1_cds_WP_002724694.1_1317	31.250	240	381
WP_000738262.1	lcl|NZ_JQRW01000102.1_cds_WP_061209108.1_2692	76.425	386	389
WP_000738262.1	lcl|NZ_JQRW01000106.1_cds_WP_002728994.1_2768	35.128	390	389
WP_000738262.1	lcl|NZ_JQRW01000102.1_cds_WP_061298648.1_2703	32.714	269	389
WP_000738262.1	lcl|NZ_JQRW01000080.1_cds_WP_002727932.1_2407	26.902	368	389
WP_000738262.1	lcl|NZ_JQRW01000043.1_cds_WP_002724694.1_1317	30.337	267	389
WP_000738262.1	lcl|NZ_JQRW01000049.1_cds_WP_002724641.1_1443	25.266	376	389
WP_000721297.1	lcl|NZ_JQRW01000002.1_cds_WP_002733406.1_54	26.773	437	696
WP_000721297.1	lcl|NZ_JQRW01000045.1_cds_WP_061298335.1_1332	30.242	248	696
WP_000721297.1	lcl|NZ_JQRW01000021.1_cds_WP_002731864.1_519	29.839	248	696
WP_000721297.1	lcl|NZ_JQRW01000111.1_cds_WP_002723863.1_2884	31.538	130	696
WP_000721297.1	lcl|NZ_JQRW01000021.1_cds_WP_002731775.1_529	25.095	263	696
WP_000721297.1	lcl|NZ_JQRW01000102.1_cds_WP_061209107.1_2693	36.842	57	696
WP_000721297.1	lcl|NZ_JQRW01000002.1_cds_WP_002733406.1_54	26.773	437	696
WP_000721297.1	lcl|NZ_JQRW01000045.1_cds_WP_061298335.1_1332	30.242	248	696
WP_000721297.1	lcl|NZ_JQRW01000021.1_cds_WP_002731864.1_519	29.839	248	696
WP_000721297.1	lcl|NZ_JQRW01000111.1_cds_WP_002723863.1_2884	31.538	130	696
WP_000721297.1	lcl|NZ_JQRW01000021.1_cds_WP_002731775.1_529	25.095	263	696
WP_000721297.1	lcl|NZ_JQRW01000102.1_cds_WP_061209107.1_2693	36.842	57	696
WP_002102767.1	lcl|NZ_JQRW01000102.1_cds_WP_235590495.1_2691	87.591	137	311
WP_002102767.1	lcl|NZ_JQRW01000147.1_cds_WP_016749152.1_3204	25.112	223	311
WP_002102767.1	lcl|NZ_JQRW01000135.1_cds_WP_002732829.1_3141	27.530	247	311
WP_002102767.1	lcl|NZ_JQRW01000008.1_cds_WP_011671435.1_310	30.488	164	311
WP_002102767.1	lcl|NZ_JQRW01000086.1_cds_WP_002766450.1_2501	23.671	207	311
WP_002102767.1	lcl|NZ_JQRW01000067.1_cds_WP_061208034.1_2091	25.581	172	311
WP_000492105.1	lcl|NZ_JQRW01000067.1_cds_WP_061221491.1_2101	66.887	151	157
WP_000358359.1	lcl|NZ_JQRW01000067.1_cds_WP_061298540.1_2100	85.714	231	231
WP_000155110.1	lcl|NZ_JQRW01000067.1_cds_WP_061298538.1_2099	92.262	336	336
WP_000155110.1	lcl|NZ_JQRW01000102.1_cds_WP_061298644.1_2701	42.146	261	336
WP_000155110.1	lcl|NZ_JQRW01000088.1_cds_WP_002757902.1_2551	38.866	247	336
WP_000155110.1	lcl|NZ_JQRW01000006.1_cds_WP_061298124.1_244	28.870	239	336
WP_000804582.1	lcl|NZ_JQRW01000067.1_cds_WP_061298535.1_2098	90.110	364	364
WP_000804582.1	lcl|NZ_JQRW01000021.1_cds_WP_061298176.1_540	27.930	401	364
WP_000804582.1	lcl|NZ_JQRW01000042.1_cds_WP_002758054.1_1254	26.966	356	364
WP_000804582.1	lcl|NZ_JQRW01000038.1_cds_WP_002736061.1_1100	23.274	391	364
WP_000804582.1	lcl|NZ_JQRW01000021.1_cds_WP_002729279.1_516	23.077	312	364
WP_000804582.1	lcl|NZ_JQRW01000036.1_cds_WP_002723437.1_976	22.256	328	364
WP_000804582.1	lcl|NZ_JQRW01000113.1_cds_WP_002758874.1_2919	23.333	210	364
WP_000804582.1	lcl|NZ_JQRW01000055.1_cds_WP_002728131.1_1696	25.000	144	364
WP_000037677.1	lcl|NZ_JQRW01000067.1_cds_WP_061298533.1_2097	89.114	395	395
WP_000037677.1	lcl|NZ_JQRW01000076.1_cds_WP_016757893.1_2266	28.443	334	395
WP_000037677.1	lcl|NZ_JQRW01000135.1_cds_WP_016757377.1_3143	24.176	273	395
WP_000037677.1	lcl|NZ_JQRW01000004.1_cds_WP_002721718.1_227	23.148	216	395
WP_000692851.1	lcl|NZ_JQRW01000067.1_cds_WP_061298532.1_2096	95.708	233	242
WP_000049575.1	lcl|NZ_JQRW01000067.1_cds_WP_201030778.1_2095	93.182	88	219
