WP_000340713.1	lcl|NZ_JQQN01000011.1_cds_WP_000340715.1_221	95.349	86	106
WP_000361605.1	lcl|NZ_JQQN01000052.1_cds_WP_001049207.1_1841	25.328	229	597
WP_000361605.1	lcl|NZ_JQQN01000031.1_cds_WP_001288326.1_1064	27.542	236	597
WP_000361605.1	lcl|NZ_JQQN01000069.1_cds_WP_000598572.1_2390	26.244	221	597
WP_000361605.1	lcl|NZ_JQQN01000110.1_cds_WP_000054169.1_3079	24.876	201	597
WP_000361605.1	lcl|NZ_JQQN01000070.1_cds_WP_000136057.1_2419	28.000	225	597
WP_000361605.1	lcl|NZ_JQQN01000092.1_cds_WP_000626143.1_2697	29.327	208	597
WP_000361605.1	lcl|NZ_JQQN01000092.1_cds_WP_000626143.1_2697	24.719	178	597
WP_000361605.1	lcl|NZ_JQQN01000018.1_cds_WP_000481723.1_532	24.783	230	597
WP_000361605.1	lcl|NZ_JQQN01000018.1_cds_WP_000481723.1_532	23.431	239	597
WP_000361605.1	lcl|NZ_JQQN01000095.1_cds_WP_000172203.1_2750	35.450	378	597
WP_000361605.1	lcl|NZ_JQQN01000037.1_cds_WP_000667645.1_1392	33.083	399	597
WP_000361605.1	lcl|NZ_JQQN01000027.1_cds_WP_000828456.1_824	31.591	421	597
WP_000361605.1	lcl|NZ_JQQN01000011.1_cds_WP_000834715.1_245	31.169	385	597
WP_000361605.1	lcl|NZ_JQQN01000147.1_cds_WP_000510777.1_3535	28.372	215	597
WP_000361605.1	lcl|NZ_JQQN01000061.1_cds_WP_001161020.1_2020	31.579	209	597
WP_000361605.1	lcl|NZ_JQQN01000068.1_cds_WP_000619172.1_2349	29.555	247	597
WP_000361605.1	lcl|NZ_JQQN01000103.1_cds_WP_000942282.1_2932	30.568	229	597
WP_000361605.1	lcl|NZ_JQQN01000024.1_cds_JG97_RS21730_704	24.900	249	597
WP_000361605.1	lcl|NZ_JQQN01000036.1_cds_WP_000433117.1_1308	28.947	228	597
WP_000361605.1	lcl|NZ_JQQN01000045.1_cds_WP_001982953.1_1622	24.779	226	597
WP_000361605.1	lcl|NZ_JQQN01000200.1_cds_WP_001141162.1_3772	31.364	220	597
WP_000361605.1	lcl|NZ_JQQN01000036.1_cds_WP_000666552.1_1360	27.778	234	597
WP_000361605.1	lcl|NZ_JQQN01000068.1_cds_WP_000127309.1_2348	28.980	245	597
WP_000361605.1	lcl|NZ_JQQN01000036.1_cds_WP_001089498.1_1340	29.091	220	597
WP_000361605.1	lcl|NZ_JQQN01000006.1_cds_WP_000184524.1_116	27.979	193	597
WP_000361605.1	lcl|NZ_JQQN01000099.1_cds_WP_000047473.1_2852	26.977	215	597
WP_000361605.1	lcl|NZ_JQQN01000057.1_cds_WP_000052667.1_1944	26.201	229	597
WP_000361605.1	lcl|NZ_JQQN01000020.1_cds_WP_000603361.1_590	25.000	228	597
WP_000361605.1	lcl|NZ_JQQN01000080.1_cds_WP_000590871.1_2577	24.651	215	597
WP_000361605.1	lcl|NZ_JQQN01000122.1_cds_WP_000651458.1_3224	26.587	252	597
WP_000361605.1	lcl|NZ_JQQN01000052.1_cds_WP_001049207.1_1841	27.451	255	597
WP_000361605.1	lcl|NZ_JQQN01000052.1_cds_WP_001049207.1_1841	25.328	229	597
WP_000361605.1	lcl|NZ_JQQN01000031.1_cds_WP_001288326.1_1064	27.542	236	597
WP_000361605.1	lcl|NZ_JQQN01000069.1_cds_WP_000598572.1_2390	26.244	221	597
WP_000361605.1	lcl|NZ_JQQN01000110.1_cds_WP_000054169.1_3079	24.876	201	597
WP_000361605.1	lcl|NZ_JQQN01000070.1_cds_WP_000136057.1_2419	28.000	225	597
WP_000361605.1	lcl|NZ_JQQN01000092.1_cds_WP_000626143.1_2697	29.327	208	597
WP_000361605.1	lcl|NZ_JQQN01000092.1_cds_WP_000626143.1_2697	24.719	178	597
WP_000361605.1	lcl|NZ_JQQN01000018.1_cds_WP_000481723.1_532	24.783	230	597
WP_000361605.1	lcl|NZ_JQQN01000018.1_cds_WP_000481723.1_532	23.431	239	597
WP_000699347.1	lcl|NZ_JQQN01000011.1_cds_WP_000646256.1_225	31.304	345	350
WP_000699347.1	lcl|NZ_JQQN01000011.1_cds_WP_000723092.1_306	24.719	356	350
WP_000699347.1	lcl|NZ_JQQN01000022.1_cds_WP_000744700.1_649	24.576	354	350
WP_000699347.1	lcl|NZ_JQQN01000011.1_cds_WP_000600889.1_251	24.384	365	350
WP_000699347.1	lcl|NZ_JQQN01000098.1_cds_WP_001984071.1_2774	24.194	310	350
WP_000699347.1	lcl|NZ_JQQN01000011.1_cds_WP_000410273.1_222	24.437	311	350
WP_000699347.1	lcl|NZ_JQQN01000027.1_cds_WP_000649925.1_892	24.675	308	350
WP_000699347.1	lcl|NZ_JQQN01000011.1_cds_WP_001067556.1_228	25.000	256	350
WP_000699347.1	lcl|NZ_JQQN01000125.1_cds_WP_000709513.1_3265	25.882	255	350
WP_000699347.1	lcl|NZ_JQQN01000015.1_cds_WP_001074785.1_430	25.000	256	350
WP_000699347.1	lcl|NZ_JQQN01000011.1_cds_WP_000601375.1_278	21.557	334	350
WP_000699347.1	lcl|NZ_JQQN01000011.1_cds_WP_000487322.1_276	26.519	181	350
WP_000699347.1	lcl|NZ_JQQN01000023.1_cds_WP_001003556.1_700	24.468	188	350
WP_000275582.1	lcl|NZ_JQQN01000011.1_cds_WP_001230564.1_254	37.237	333	349
WP_000275582.1	lcl|NZ_JQQN01000011.1_cds_WP_000582619.1_258	34.545	330	349
WP_000275582.1	lcl|NZ_JQQN01000134.1_cds_WP_001011675.1_3374	36.957	276	349
WP_000275582.1	lcl|NZ_JQQN01000011.1_cds_WP_001230564.1_254	37.237	333	349
WP_000275582.1	lcl|NZ_JQQN01000011.1_cds_WP_000582619.1_258	34.545	330	349
WP_000275582.1	lcl|NZ_JQQN01000134.1_cds_WP_001011675.1_3374	36.957	276	349
WP_000623952.1	lcl|NZ_JQQN01000011.1_cds_WP_000132016.1_250	37.975	237	247
WP_000623952.1	lcl|NZ_JQQN01000011.1_cds_WP_001046757.1_260	34.802	227	247
WP_000208484.1	lcl|NZ_JQQN01000101.1_cds_WP_001982325.1_2889	26.316	266	323
WP_000208484.1	lcl|NZ_JQQN01000011.1_cds_WP_000675255.1_273	24.715	263	323
WP_000208484.1	lcl|NZ_JQQN01000180.1_cds_WP_000421042.1_3709	23.656	279	323
WP_000208484.1	lcl|NZ_JQQN01000101.1_cds_WP_001982325.1_2889	26.316	266	323
WP_000208484.1	lcl|NZ_JQQN01000011.1_cds_WP_000675255.1_273	24.715	263	323
WP_000208484.1	lcl|NZ_JQQN01000180.1_cds_WP_000421042.1_3709	23.656	279	323
WP_000615098.1	lcl|NZ_JQQN01000022.1_cds_WP_001082180.1_678	25.311	241	340
WP_000615098.1	lcl|NZ_JQQN01000019.1_cds_WP_000283287.1_568	24.000	200	340
WP_000615098.1	lcl|NZ_JQQN01000137.1_cds_WP_000402846.1_3408	22.267	247	340
WP_000615098.1	lcl|NZ_JQQN01000011.1_cds_WP_000661932.1_272	20.667	300	340
WP_000615098.1	lcl|NZ_JQQN01000011.1_cds_WP_002082140.1_263	23.906	297	340
WP_000373631.1	lcl|NZ_JQQN01000011.1_cds_WP_000977949.1_265	24.926	337	609
WP_000723077.1	lcl|NZ_JQQN01000011.1_cds_WP_000600889.1_251	84.498	329	332
WP_000723077.1	lcl|NZ_JQQN01000011.1_cds_WP_000646256.1_225	31.457	302	332
WP_000723077.1	lcl|NZ_JQQN01000027.1_cds_WP_000649925.1_892	28.707	317	332
WP_000723077.1	lcl|NZ_JQQN01000011.1_cds_WP_000723092.1_306	28.097	331	332
WP_000723077.1	lcl|NZ_JQQN01000022.1_cds_WP_000744700.1_649	29.697	330	332
WP_000723077.1	lcl|NZ_JQQN01000125.1_cds_WP_000709513.1_3265	27.469	324	332
WP_000723077.1	lcl|NZ_JQQN01000098.1_cds_WP_001984071.1_2774	26.115	314	332
WP_000723077.1	lcl|NZ_JQQN01000011.1_cds_WP_000487322.1_276	25.915	355	332
WP_000723077.1	lcl|NZ_JQQN01000011.1_cds_WP_001067556.1_228	23.792	269	332
WP_000723077.1	lcl|NZ_JQQN01000011.1_cds_WP_000475901.1_288	33.333	126	332
WP_000723077.1	lcl|NZ_JQQN01000011.1_cds_WP_000410273.1_222	21.014	276	332
WP_000723077.1	lcl|NZ_JQQN01000011.1_cds_WP_000601375.1_278	20.890	292	332
WP_001054317.1	lcl|NZ_JQQN01000011.1_cds_WP_000947844.1_252	65.365	384	392
WP_001054317.1	lcl|NZ_JQQN01000163.1_cds_WP_001281953.1_3650	32.558	301	392
WP_001054317.1	lcl|NZ_JQQN01000011.1_cds_WP_000582222.1_240	29.412	340	392
WP_001054317.1	lcl|NZ_JQQN01000011.1_cds_WP_000575178.1_300	26.506	249	392
WP_001054317.1	lcl|NZ_JQQN01000089.1_cds_WP_000538757.1_2677	27.925	265	392
WP_001054317.1	lcl|NZ_JQQN01000011.1_cds_WP_000346036.1_259	24.332	337	392
WP_000656817.1	lcl|NZ_JQQN01000011.1_cds_WP_000516588.1_253	55.500	200	206
WP_000656817.1	lcl|NZ_JQQN01000145.1_cds_WP_000644954.1_3525	31.776	107	206
WP_000656817.1	lcl|NZ_JQQN01000101.1_cds_WP_000007746.1_2874	25.781	128	206
WP_000656817.1	lcl|NZ_JQQN01000101.1_cds_WP_000007746.1_2874	30.769	117	206
WP_000656817.1	lcl|NZ_JQQN01000011.1_cds_WP_000475975.1_243	24.627	134	206
WP_000656817.1	lcl|NZ_JQQN01000011.1_cds_WP_000475975.1_243	32.727	110	206
WP_000656817.1	lcl|NZ_JQQN01000098.1_cds_WP_000690880.1_2773	27.350	117	206
WP_000853941.1	lcl|NZ_JQQN01000011.1_cds_WP_001230564.1_254	65.774	336	334
WP_000853941.1	lcl|NZ_JQQN01000011.1_cds_WP_000582619.1_258	39.264	326	334
WP_000853941.1	lcl|NZ_JQQN01000134.1_cds_WP_001011675.1_3374	36.000	300	334
WP_000853941.1	lcl|NZ_JQQN01000011.1_cds_WP_001230564.1_254	65.774	336	334
WP_000853941.1	lcl|NZ_JQQN01000011.1_cds_WP_000582619.1_258	39.264	326	334
WP_000853941.1	lcl|NZ_JQQN01000134.1_cds_WP_001011675.1_3374	36.000	300	334
WP_000824284.1	lcl|NZ_JQQN01000011.1_cds_WP_000823150.1_255	60.207	387	386
WP_000824284.1	lcl|NZ_JQQN01000011.1_cds_WP_000734455.1_290	26.389	144	386
WP_000432841.1	lcl|NZ_JQQN01000011.1_cds_WP_000800438.1_256	46.377	345	349
WP_000432841.1	lcl|NZ_JQQN01000011.1_cds_WP_000774263.1_226	30.252	238	349
WP_000432841.1	lcl|NZ_JQQN01000011.1_cds_WP_000859505.1_275	26.877	253	349
WP_000432841.1	lcl|NZ_JQQN01000011.1_cds_WP_000842260.1_307	31.250	160	349
WP_000432841.1	lcl|NZ_JQQN01000093.1_cds_WP_000667727.1_2704	25.862	232	349
WP_000432841.1	lcl|NZ_JQQN01000022.1_cds_WP_000371239.1_644	34.884	86	349
WP_000432841.1	lcl|NZ_JQQN01000035.1_cds_WP_000392647.1_1208	29.134	127	349
WP_000432841.1	lcl|NZ_JQQN01000011.1_cds_WP_000800438.1_256	46.377	345	349
WP_000432841.1	lcl|NZ_JQQN01000011.1_cds_WP_000774263.1_226	30.252	238	349
WP_000432841.1	lcl|NZ_JQQN01000011.1_cds_WP_000859505.1_275	26.877	253	349
WP_000432841.1	lcl|NZ_JQQN01000011.1_cds_WP_000842260.1_307	31.250	160	349
WP_000432841.1	lcl|NZ_JQQN01000093.1_cds_WP_000667727.1_2704	25.862	232	349
WP_000432841.1	lcl|NZ_JQQN01000022.1_cds_WP_000371239.1_644	34.884	86	349
WP_000432841.1	lcl|NZ_JQQN01000035.1_cds_WP_000392647.1_1208	29.134	127	349
WP_000125000.1	lcl|NZ_JQQN01000181.1_cds_WP_000067921.1_3716	45.565	248	256
WP_000125000.1	lcl|NZ_JQQN01000027.1_cds_WP_000635440.1_802	28.431	204	256
WP_000950837.1	lcl|NZ_JQQN01000027.1_cds_WP_000560473.1_801	33.645	214	215
WP_000770298.1	lcl|NZ_JQQN01000011.1_cds_WP_000132016.1_250	41.500	200	229
WP_000770298.1	lcl|NZ_JQQN01000011.1_cds_WP_001046757.1_260	36.869	198	229
WP_000770298.1	lcl|NZ_JQQN01000070.1_cds_WP_000721859.1_2412	25.203	123	229
WP_000048849.1	lcl|NZ_JQQN01000011.1_cds_WP_000475901.1_288	38.824	340	333
WP_000048849.1	lcl|NZ_JQQN01000055.1_cds_WP_000457972.1_1881	32.308	260	333
WP_000048849.1	lcl|NZ_JQQN01000011.1_cds_WP_000600889.1_251	27.861	201	333
WP_000048849.1	lcl|NZ_JQQN01000011.1_cds_WP_001067556.1_228	30.469	128	333
WP_000048849.1	lcl|NZ_JQQN01000011.1_cds_WP_000646256.1_225	25.306	245	333
WP_000048849.1	lcl|NZ_JQQN01000098.1_cds_WP_000688696.1_2794	25.417	240	333
WP_000048849.1	lcl|NZ_JQQN01000022.1_cds_WP_000744700.1_649	23.134	134	333
WP_000048849.1	lcl|NZ_JQQN01000011.1_cds_WP_000487322.1_276	23.316	193	333
WP_002102581.1	lcl|NZ_JQQN01000011.1_cds_WP_000847001.1_257	37.535	357	371
WP_061230225.1	lcl|NZ_JQQN01000103.1_cds_WP_000140212.1_2928	28.205	234	363
WP_061230225.1	lcl|NZ_JQQN01000137.1_cds_WP_000613385.1_3395	36.667	60	363
WP_061230225.1	lcl|NZ_JQQN01000103.1_cds_WP_000140212.1_2928	28.205	234	363
WP_061230225.1	lcl|NZ_JQQN01000137.1_cds_WP_000613385.1_3395	36.667	60	363
WP_002102578.1	lcl|NZ_JQQN01000210.1_cds_WP_001181527.1_3792	32.143	112	162
WP_002102578.1	lcl|NZ_JQQN01000122.1_cds_WP_000841462.1_3228	33.333	123	162
WP_002102578.1	lcl|NZ_JQQN01000077.1_cds_WP_000459784.1_2540	31.532	111	162
WP_002102578.1	lcl|NZ_JQQN01000022.1_cds_WP_000462634.1_659	43.182	44	162
WP_002102578.1	lcl|NZ_JQQN01000101.1_cds_WP_000007746.1_2874	27.344	128	162
WP_002102578.1	lcl|NZ_JQQN01000011.1_cds_WP_000231291.1_267	28.902	173	162
WP_002102578.1	lcl|NZ_JQQN01000011.1_cds_WP_000475975.1_243	26.772	127	162
WP_002102582.1	lcl|NZ_JQQN01000011.1_cds_WP_000575178.1_300	40.785	331	366
WP_002102582.1	lcl|NZ_JQQN01000089.1_cds_WP_000538757.1_2677	34.426	366	366
WP_002102582.1	lcl|NZ_JQQN01000163.1_cds_WP_001281953.1_3650	31.842	380	366
WP_002102582.1	lcl|NZ_JQQN01000011.1_cds_WP_000582222.1_240	33.634	333	366
WP_002102582.1	lcl|NZ_JQQN01000011.1_cds_WP_000947844.1_252	28.488	344	366
WP_002102582.1	lcl|NZ_JQQN01000011.1_cds_WP_000346036.1_259	27.568	370	366
WP_002102582.1	lcl|NZ_JQQN01000107.1_cds_WP_001982414.1_3009	25.000	344	366
WP_002102582.1	lcl|NZ_JQQN01000035.1_cds_WP_000365892.1_1286	38.182	55	366
WP_000623348.1	lcl|NZ_JQQN01000163.1_cds_WP_001281953.1_3650	23.219	379	347
WP_000623348.1	lcl|NZ_JQQN01000107.1_cds_WP_001982414.1_3009	21.739	345	347
WP_000623348.1	lcl|NZ_JQQN01000011.1_cds_WP_000575178.1_300	24.047	341	347
WP_000623348.1	lcl|NZ_JQQN01000011.1_cds_WP_000582222.1_240	24.906	265	347
WP_000623348.1	lcl|NZ_JQQN01000011.1_cds_WP_000346036.1_259	21.502	293	347
WP_002102576.1	lcl|NZ_JQQN01000099.1_cds_WP_000690652.1_2844	33.125	160	257
WP_002102576.1	lcl|NZ_JQQN01000067.1_cds_WP_000212329.1_2319	37.662	77	257
WP_002102576.1	lcl|NZ_JQQN01000011.1_cds_WP_000344487.1_241	23.387	124	257
WP_002102576.1	lcl|NZ_JQQN01000099.1_cds_WP_000690652.1_2844	33.125	160	257
WP_002102576.1	lcl|NZ_JQQN01000067.1_cds_WP_000212329.1_2319	37.662	77	257
WP_002102576.1	lcl|NZ_JQQN01000011.1_cds_WP_000344487.1_241	23.387	124	257
WP_002102584.1	lcl|NZ_JQQN01000081.1_cds_WP_000840860.1_2590	30.421	309	311
WP_002102584.1	lcl|NZ_JQQN01000011.1_cds_WP_000579813.1_248	27.848	316	311
WP_002102584.1	lcl|NZ_JQQN01000010.1_cds_WP_000868621.1_206	32.456	114	311
WP_002102584.1	lcl|NZ_JQQN01000063.1_cds_WP_001099029.1_2138	28.723	94	311
WP_033108779.1	lcl|NZ_JQQN01000062.1_cds_JG97_RS21875_2057	85.417	96	133
WP_033108779.1	lcl|NZ_JQQN01000062.1_cds_JG97_RS21875_2057	85.366	41	133
WP_033108779.1	lcl|NZ_JQQN01000050.1_cds_JG97_RS22760_1754	96.774	31	133
WP_033108779.1	lcl|NZ_JQQN01000050.1_cds_JG97_RS22760_1754	86.667	15	133
WP_033108779.1	lcl|NZ_JQQN01000074.1_cds_JG97_RS12540_2470	51.220	41	133
WP_004769865.1	lcl|NZ_JQQN01000062.1_cds_JG97_RS21875_2057	90.000	80	115
WP_004769865.1	lcl|NZ_JQQN01000062.1_cds_JG97_RS21875_2057	67.568	37	115
WP_004769865.1	lcl|NZ_JQQN01000074.1_cds_JG97_RS22840_2471	50.000	44	115
WP_004769865.1	lcl|NZ_JQQN01000074.1_cds_JG97_RS22840_2471	45.000	20	115
WP_001168408.1	lcl|NZ_JQQN01000011.1_cds_WP_000646256.1_225	32.738	336	342
WP_001168408.1	lcl|NZ_JQQN01000011.1_cds_WP_000600889.1_251	32.722	327	342
WP_001168408.1	lcl|NZ_JQQN01000022.1_cds_WP_000744700.1_649	33.231	325	342
WP_001168408.1	lcl|NZ_JQQN01000011.1_cds_WP_000723092.1_306	31.722	331	342
WP_001168408.1	lcl|NZ_JQQN01000098.1_cds_WP_001984071.1_2774	30.395	329	342
WP_001168408.1	lcl|NZ_JQQN01000027.1_cds_WP_000649925.1_892	30.189	265	342
WP_001168408.1	lcl|NZ_JQQN01000011.1_cds_WP_001067556.1_228	28.063	253	342
WP_001168408.1	lcl|NZ_JQQN01000125.1_cds_WP_000709513.1_3265	28.926	242	342
WP_001168408.1	lcl|NZ_JQQN01000015.1_cds_WP_001074785.1_430	27.801	241	342
WP_001168408.1	lcl|NZ_JQQN01000011.1_cds_WP_000410273.1_222	23.304	339	342
WP_001168408.1	lcl|NZ_JQQN01000011.1_cds_WP_000601375.1_278	24.862	181	342
WP_001168408.1	lcl|NZ_JQQN01000011.1_cds_WP_000475901.1_288	25.333	225	342
WP_001168408.1	lcl|NZ_JQQN01000004.1_cds_WP_000690042.1_59	34.884	86	342
WP_001168408.1	lcl|NZ_JQQN01000046.1_cds_WP_002080077.1_1711	51.351	37	342
WP_000701360.1	lcl|NZ_JQQN01000163.1_cds_WP_001281953.1_3650	31.980	394	381
WP_000701360.1	lcl|NZ_JQQN01000011.1_cds_WP_000575178.1_300	32.226	301	381
WP_000701360.1	lcl|NZ_JQQN01000011.1_cds_WP_000582222.1_240	35.662	272	381
WP_000701360.1	lcl|NZ_JQQN01000011.1_cds_WP_000947844.1_252	29.268	369	381
WP_000701360.1	lcl|NZ_JQQN01000011.1_cds_WP_000346036.1_259	31.025	361	381
WP_000701360.1	lcl|NZ_JQQN01000089.1_cds_WP_000538757.1_2677	30.000	240	381
WP_000701360.1	lcl|NZ_JQQN01000107.1_cds_WP_001982414.1_3009	23.448	290	381
WP_000701360.1	lcl|NZ_JQQN01000011.1_cds_WP_000549978.1_283	35.088	57	381
WP_000738262.1	lcl|NZ_JQQN01000163.1_cds_WP_001281953.1_3650	34.615	390	389
WP_000738262.1	lcl|NZ_JQQN01000011.1_cds_WP_000582222.1_240	32.862	283	389
WP_000738262.1	lcl|NZ_JQQN01000011.1_cds_WP_000947844.1_252	27.072	362	389
WP_000738262.1	lcl|NZ_JQQN01000011.1_cds_WP_000346036.1_259	27.540	374	389
WP_000738262.1	lcl|NZ_JQQN01000011.1_cds_WP_000575178.1_300	25.815	368	389
WP_000738262.1	lcl|NZ_JQQN01000107.1_cds_WP_001982414.1_3009	25.532	376	389
WP_000738262.1	lcl|NZ_JQQN01000089.1_cds_WP_000538757.1_2677	27.374	358	389
WP_000721297.1	lcl|NZ_JQQN01000038.1_cds_WP_001075137.1_1427	28.539	438	696
WP_000721297.1	lcl|NZ_JQQN01000108.1_cds_WP_001014595.1_3048	32.773	238	696
WP_000721297.1	lcl|NZ_JQQN01000035.1_cds_WP_000995952.1_1264	29.839	248	696
WP_000721297.1	lcl|NZ_JQQN01000011.1_cds_WP_000848238.1_269	29.348	184	696
WP_000721297.1	lcl|NZ_JQQN01000070.1_cds_WP_000721859.1_2412	32.773	119	696
WP_000721297.1	lcl|NZ_JQQN01000035.1_cds_WP_000638435.1_1275	23.988	346	696
WP_000721297.1	lcl|NZ_JQQN01000038.1_cds_WP_001075137.1_1427	28.539	438	696
WP_000721297.1	lcl|NZ_JQQN01000108.1_cds_WP_001014595.1_3048	32.773	238	696
WP_000721297.1	lcl|NZ_JQQN01000035.1_cds_WP_000995952.1_1264	29.839	248	696
WP_000721297.1	lcl|NZ_JQQN01000011.1_cds_WP_000848238.1_269	29.348	184	696
WP_000721297.1	lcl|NZ_JQQN01000070.1_cds_WP_000721859.1_2412	32.773	119	696
WP_000721297.1	lcl|NZ_JQQN01000035.1_cds_WP_000638435.1_1275	23.988	346	696
WP_002102767.1	lcl|NZ_JQQN01000137.1_cds_WP_000402846.1_3408	23.695	249	311
WP_002102767.1	lcl|NZ_JQQN01000126.1_cds_WP_000347675.1_3275	30.328	244	311
WP_002102767.1	lcl|NZ_JQQN01000022.1_cds_WP_001082180.1_678	29.747	158	311
WP_002102767.1	lcl|NZ_JQQN01000011.1_cds_WP_000661932.1_272	24.706	255	311
WP_002102767.1	lcl|NZ_JQQN01000019.1_cds_WP_000283287.1_568	23.671	207	311
WP_002102767.1	lcl|NZ_JQQN01000011.1_cds_WP_001149938.1_237	27.333	150	311
WP_002102767.1	lcl|NZ_JQQN01000011.1_cds_WP_001206409.1_247	29.609	179	311
WP_000155110.1	lcl|NZ_JQQN01000011.1_cds_WP_001230564.1_254	37.066	259	336
WP_000155110.1	lcl|NZ_JQQN01000011.1_cds_WP_000582619.1_258	34.104	346	336
WP_000155110.1	lcl|NZ_JQQN01000134.1_cds_WP_001011675.1_3374	39.241	237	336
WP_000804582.1	lcl|NZ_JQQN01000035.1_cds_WP_000365892.1_1286	27.020	396	364
WP_000804582.1	lcl|NZ_JQQN01000061.1_cds_WP_000895444.1_2026	28.691	359	364
WP_000804582.1	lcl|NZ_JQQN01000112.1_cds_WP_061238535.1_3117	23.950	238	364
WP_000804582.1	lcl|NZ_JQQN01000035.1_cds_WP_000433710.1_1261	22.082	317	364
WP_000804582.1	lcl|NZ_JQQN01000183.1_cds_WP_000664911.1_3728	23.457	324	364
WP_000804582.1	lcl|NZ_JQQN01000027.1_cds_WP_001200127.1_835	21.552	348	364
WP_000804582.1	lcl|NZ_JQQN01000058.1_cds_WP_001253865.1_1952	22.179	257	364
WP_000804582.1	lcl|NZ_JQQN01000029.1_cds_WP_000538654.1_966	22.609	230	364
WP_000037677.1	lcl|NZ_JQQN01000017.1_cds_WP_000058907.1_493	27.844	334	395
WP_000037677.1	lcl|NZ_JQQN01000126.1_cds_WP_000656232.1_3277	25.746	268	395
WP_000833255.1	lcl|NZ_JQQN01000011.1_cds_WP_000977949.1_265	31.188	606	594
WP_001019760.1	lcl|NZ_JQQN01000126.1_cds_WP_000347675.1_3275	28.169	71	179
WP_000703222.1	lcl|NZ_JQQN01000011.1_cds_WP_001068986.1_279	34.211	114	335
WP_000703222.1	lcl|NZ_JQQN01000011.1_cds_WP_000853994.1_303	30.392	102	335
WP_000703222.1	lcl|NZ_JQQN01000011.1_cds_WP_000579813.1_248	28.689	122	335
WP_000703222.1	lcl|NZ_JQQN01000063.1_cds_WP_001099029.1_2138	28.319	113	335
WP_000445586.1	lcl|NZ_JQQN01000011.1_cds_WP_001015425.1_239	29.293	396	416
WP_000445586.1	lcl|NZ_JQQN01000011.1_cds_WP_001149938.1_237	29.851	201	416
WP_000869621.1	lcl|NZ_JQQN01000011.1_cds_WP_000859505.1_275	49.609	256	259
WP_000869621.1	lcl|NZ_JQQN01000011.1_cds_WP_000774263.1_226	21.905	210	259
WP_000869621.1	lcl|NZ_JQQN01000011.1_cds_WP_000800438.1_256	22.311	251	259
WP_000869621.1	lcl|NZ_JQQN01000010.1_cds_WP_000805357.1_184	27.869	61	259
WP_000869621.1	lcl|NZ_JQQN01000093.1_cds_WP_000667727.1_2704	26.596	94	259
