WP_000340713.1	lcl|NZ_AOVX01000030.1_cds_WP_000340715.1_615	95.349	86	106
WP_004769865.1	lcl|NZ_AOVX01000125.1_cds_WP_042709618.1_2718	84.536	97	115
WP_004769865.1	lcl|NZ_AOVX01000001.1_cds_LEP2GSC098_RS1000000126155_1	53.488	43	115
WP_004769865.1	lcl|NZ_AOVX01000001.1_cds_LEP2GSC098_RS1000000126155_1	45.000	20	115
WP_001168408.1	lcl|NZ_AOVX01000030.1_cds_WP_000646250.1_619	33.531	337	342
WP_001168408.1	lcl|NZ_AOVX01000030.1_cds_WP_000600889.1_645	32.722	327	342
WP_001168408.1	lcl|NZ_AOVX01000026.1_cds_WP_000744700.1_387	33.231	325	342
WP_001168408.1	lcl|NZ_AOVX01000115.1_cds_WP_000723090.1_2498	31.722	331	342
WP_001168408.1	lcl|NZ_AOVX01000065.1_cds_WP_001984071.1_1329	30.395	329	342
WP_001168408.1	lcl|NZ_AOVX01000092.1_cds_WP_000649925.1_1912	30.189	265	342
WP_001168408.1	lcl|NZ_AOVX01000030.1_cds_WP_001067557.1_622	28.063	253	342
WP_001168408.1	lcl|NZ_AOVX01000070.1_cds_WP_000709511.1_1378	28.926	242	342
WP_001168408.1	lcl|NZ_AOVX01000100.1_cds_WP_001074785.1_2082	27.801	241	342
WP_001168408.1	lcl|NZ_AOVX01000030.1_cds_WP_000410273.1_616	23.304	339	342
WP_001168408.1	lcl|NZ_AOVX01000030.1_cds_WP_000601375.1_672	24.862	181	342
WP_001168408.1	lcl|NZ_AOVX01000030.1_cds_WP_000475904.1_681	25.877	228	342
WP_001168408.1	lcl|NZ_AOVX01000136.1_cds_WP_000690042.1_3187	34.884	86	342
WP_000701360.1	lcl|NZ_AOVX01000114.1_cds_WP_001281953.1_2496	31.980	394	381
WP_000701360.1	lcl|NZ_AOVX01000030.1_cds_WP_000575178.1_692	32.226	301	381
WP_000701360.1	lcl|NZ_AOVX01000030.1_cds_WP_000582222.1_634	35.662	272	381
WP_000701360.1	lcl|NZ_AOVX01000030.1_cds_WP_000608295.1_624	30.362	359	381
WP_000701360.1	lcl|NZ_AOVX01000030.1_cds_WP_000947844.1_646	29.268	369	381
WP_000701360.1	lcl|NZ_AOVX01000030.1_cds_WP_000346036.1_653	31.025	361	381
WP_000701360.1	lcl|NZ_AOVX01000030.1_cds_WP_001198107.1_623	26.062	353	381
WP_000701360.1	lcl|NZ_AOVX01000134.1_cds_WP_000538752.1_3157	30.000	240	381
WP_000701360.1	lcl|NZ_AOVX01000053.1_cds_WP_001982414.1_1091	23.448	290	381
WP_000701360.1	lcl|NZ_AOVX01000030.1_cds_WP_000549978.1_676	35.088	57	381
WP_000738262.1	lcl|NZ_AOVX01000114.1_cds_WP_001281953.1_2496	34.615	390	389
WP_000738262.1	lcl|NZ_AOVX01000030.1_cds_WP_000608295.1_624	32.964	361	389
WP_000738262.1	lcl|NZ_AOVX01000030.1_cds_WP_001198107.1_623	32.637	383	389
WP_000738262.1	lcl|NZ_AOVX01000030.1_cds_WP_000582222.1_634	32.862	283	389
WP_000738262.1	lcl|NZ_AOVX01000030.1_cds_WP_000947844.1_646	27.072	362	389
WP_000738262.1	lcl|NZ_AOVX01000030.1_cds_WP_000346036.1_653	27.540	374	389
WP_000738262.1	lcl|NZ_AOVX01000030.1_cds_WP_000575178.1_692	25.815	368	389
WP_000738262.1	lcl|NZ_AOVX01000053.1_cds_WP_001982414.1_1091	25.532	376	389
WP_000738262.1	lcl|NZ_AOVX01000134.1_cds_WP_000538752.1_3157	27.247	356	389
WP_000721297.1	lcl|NZ_AOVX01000150.1_cds_WP_001075132.1_3776	28.311	438	696
WP_000721297.1	lcl|NZ_AOVX01000007.1_cds_WP_001014594.1_49	32.773	238	696
WP_000721297.1	lcl|NZ_AOVX01000150.1_cds_WP_000995952.1_3599	29.839	248	696
WP_000721297.1	lcl|NZ_AOVX01000030.1_cds_WP_000848239.1_663	31.538	130	696
WP_000721297.1	lcl|NZ_AOVX01000134.1_cds_WP_000721859.1_3139	32.773	119	696
WP_000721297.1	lcl|NZ_AOVX01000150.1_cds_WP_000638432.1_3587	24.277	346	696
WP_000721297.1	lcl|NZ_AOVX01000150.1_cds_WP_001075132.1_3776	28.311	438	696
WP_000721297.1	lcl|NZ_AOVX01000007.1_cds_WP_001014594.1_49	32.773	238	696
WP_000721297.1	lcl|NZ_AOVX01000150.1_cds_WP_000995952.1_3599	29.839	248	696
WP_000721297.1	lcl|NZ_AOVX01000030.1_cds_WP_000848239.1_663	31.538	130	696
WP_000721297.1	lcl|NZ_AOVX01000134.1_cds_WP_000721859.1_3139	32.773	119	696
WP_000721297.1	lcl|NZ_AOVX01000150.1_cds_WP_000638432.1_3587	24.277	346	696
WP_002102767.1	lcl|NZ_AOVX01000028.1_cds_WP_000402845.1_513	24.096	249	311
WP_002102767.1	lcl|NZ_AOVX01000102.1_cds_WP_000347681.1_2095	29.918	244	311
WP_002102767.1	lcl|NZ_AOVX01000027.1_cds_WP_001082180.1_417	29.747	158	311
WP_002102767.1	lcl|NZ_AOVX01000030.1_cds_WP_000661932.1_666	24.706	255	311
WP_002102767.1	lcl|NZ_AOVX01000089.1_cds_WP_000283287.1_1777	23.671	207	311
WP_002102767.1	lcl|NZ_AOVX01000030.1_cds_WP_001206409.1_641	29.609	179	311
WP_000155110.1	lcl|NZ_AOVX01000030.1_cds_WP_001230564.1_648	37.066	259	336
WP_000155110.1	lcl|NZ_AOVX01000030.1_cds_WP_000582618.1_652	34.104	346	336
WP_000155110.1	lcl|NZ_AOVX01000013.1_cds_WP_001011675.1_84	39.241	237	336
WP_000804582.1	lcl|NZ_AOVX01000150.1_cds_WP_000365890.1_3576	26.768	396	364
WP_000804582.1	lcl|NZ_AOVX01000029.1_cds_WP_000895444.1_557	28.691	359	364
WP_000804582.1	lcl|NZ_AOVX01000080.1_cds_WP_001284168.1_1571	23.256	387	364
WP_000804582.1	lcl|NZ_AOVX01000150.1_cds_WP_000433715.1_3602	22.082	317	364
WP_000804582.1	lcl|NZ_AOVX01000023.1_cds_WP_000664912.1_310	23.765	324	364
WP_000804582.1	lcl|NZ_AOVX01000092.1_cds_WP_001200127.1_1853	21.552	348	364
WP_000804582.1	lcl|NZ_AOVX01000116.1_cds_WP_001253859.1_2508	22.179	257	364
WP_000804582.1	lcl|NZ_AOVX01000104.1_cds_WP_000538654.1_2149	22.609	230	364
WP_000037677.1	lcl|NZ_AOVX01000132.1_cds_WP_000058904.1_3055	27.844	334	395
WP_000037677.1	lcl|NZ_AOVX01000102.1_cds_WP_000656232.1_2097	25.746	268	395
WP_000833255.1	lcl|NZ_AOVX01000030.1_cds_WP_000977950.1_659	31.029	622	594
WP_001019760.1	lcl|NZ_AOVX01000102.1_cds_WP_000347681.1_2095	28.169	71	179
WP_000703222.1	lcl|NZ_AOVX01000030.1_cds_WP_001068986.1_673	34.211	114	335
WP_000703222.1	lcl|NZ_AOVX01000115.1_cds_WP_000854002.1_2501	30.392	102	335
WP_000703222.1	lcl|NZ_AOVX01000030.1_cds_WP_000579813.1_642	28.689	122	335
WP_000703222.1	lcl|NZ_AOVX01000094.1_cds_WP_001099029.1_1948	28.319	113	335
WP_000445586.1	lcl|NZ_AOVX01000030.1_cds_WP_001015422.1_633	29.040	396	416
WP_000869621.1	lcl|NZ_AOVX01000030.1_cds_WP_000859505.1_669	49.609	256	259
WP_000869621.1	lcl|NZ_AOVX01000030.1_cds_WP_000774262.1_620	22.358	246	259
WP_000869621.1	lcl|NZ_AOVX01000030.1_cds_WP_000800438.1_650	22.311	251	259
WP_000869621.1	lcl|NZ_AOVX01000106.1_cds_WP_000805357.1_2228	27.869	61	259
WP_000869621.1	lcl|NZ_AOVX01000136.1_cds_WP_000667727.1_3177	26.596	94	259
WP_000377752.1	lcl|NZ_AOVX01000030.1_cds_WP_000487322.1_670	48.127	347	354
