WP_000340713.1	lcl|NZ_AOWC01000107.1_cds_WP_000340715.1_2561	95.349	86	106
WP_000361605.1	lcl|NZ_AOWC01000115.1_cds_WP_000218838.1_3034	28.980	245	597
WP_000361605.1	lcl|NZ_AOWC01000130.1_cds_WP_000666552.1_3577	27.778	234	597
WP_000361605.1	lcl|NZ_AOWC01000065.1_cds_WP_001089500.1_1182	29.091	220	597
WP_000361605.1	lcl|NZ_AOWC01000077.1_cds_WP_000184524.1_1402	27.979	193	597
WP_000361605.1	lcl|NZ_AOWC01000105.1_cds_WP_000047473.1_2361	26.977	215	597
WP_000361605.1	lcl|NZ_AOWC01000037.1_cds_WP_000052667.1_622	26.201	229	597
WP_000361605.1	lcl|NZ_AOWC01000082.1_cds_WP_000590867.1_1562	24.651	215	597
WP_000361605.1	lcl|NZ_AOWC01000007.1_cds_WP_000603361.1_40	25.000	228	597
WP_000361605.1	lcl|NZ_AOWC01000114.1_cds_WP_000675807.1_2917	26.800	250	597
WP_000361605.1	lcl|NZ_AOWC01000009.1_cds_WP_001288326.1_75	27.542	236	597
WP_000361605.1	lcl|NZ_AOWC01000020.1_cds_WP_001049205.1_291	27.451	255	597
WP_000361605.1	lcl|NZ_AOWC01000020.1_cds_WP_001049205.1_291	25.328	229	597
WP_000361605.1	lcl|NZ_AOWC01000110.1_cds_WP_000598571.1_2805	26.244	221	597
WP_000361605.1	lcl|NZ_AOWC01000007.1_cds_WP_000054169.1_56	24.876	201	597
WP_000361605.1	lcl|NZ_AOWC01000070.1_cds_WP_000136057.1_1241	28.000	225	597
WP_000361605.1	lcl|NZ_AOWC01000108.1_cds_WP_000626143.1_2712	29.327	208	597
WP_000361605.1	lcl|NZ_AOWC01000108.1_cds_WP_000626143.1_2712	24.719	178	597
WP_000361605.1	lcl|NZ_AOWC01000093.1_cds_WP_000481720.1_1983	24.783	230	597
WP_000361605.1	lcl|NZ_AOWC01000093.1_cds_WP_000481720.1_1983	23.431	239	597
WP_000699347.1	lcl|NZ_AOWC01000107.1_cds_WP_000646250.1_2557	31.014	345	350
WP_000699347.1	lcl|NZ_AOWC01000125.1_cds_WP_000744700.1_3399	24.576	354	350
WP_000699347.1	lcl|NZ_AOWC01000107.1_cds_WP_000600889.1_2531	24.384	365	350
WP_000699347.1	lcl|NZ_AOWC01000004.1_cds_WP_001984071.1_11	24.194	310	350
WP_000699347.1	lcl|NZ_AOWC01000107.1_cds_WP_000410273.1_2560	24.437	311	350
WP_000699347.1	lcl|NZ_AOWC01000136.1_cds_WP_000649925.1_3765	24.675	308	350
WP_000699347.1	lcl|NZ_AOWC01000107.1_cds_WP_001067557.1_2554	25.000	256	350
WP_000699347.1	lcl|NZ_AOWC01000017.1_cds_WP_000709511.1_244	25.882	255	350
WP_000699347.1	lcl|NZ_AOWC01000104.1_cds_WP_001074785.1_2291	25.000	256	350
WP_000699347.1	lcl|NZ_AOWC01000107.1_cds_WP_000601375.1_2504	21.557	334	350
WP_000699347.1	lcl|NZ_AOWC01000107.1_cds_WP_000487322.1_2506	26.519	181	350
WP_000699347.1	lcl|NZ_AOWC01000115.1_cds_WP_001003555.1_3010	24.468	188	350
WP_000275582.1	lcl|NZ_AOWC01000107.1_cds_WP_001230564.1_2528	37.237	333	349
WP_000275582.1	lcl|NZ_AOWC01000107.1_cds_WP_000582618.1_2524	34.545	330	349
WP_000275582.1	lcl|NZ_AOWC01000020.1_cds_WP_001011675.1_257	36.957	276	349
WP_000275582.1	lcl|NZ_AOWC01000107.1_cds_WP_001230564.1_2528	37.237	333	349
WP_000275582.1	lcl|NZ_AOWC01000107.1_cds_WP_000582618.1_2524	34.545	330	349
WP_000275582.1	lcl|NZ_AOWC01000020.1_cds_WP_001011675.1_257	36.957	276	349
WP_000623952.1	lcl|NZ_AOWC01000107.1_cds_WP_000132016.1_2532	37.975	237	247
WP_000623952.1	lcl|NZ_AOWC01000107.1_cds_WP_001046757.1_2522	34.802	227	247
WP_000208484.1	lcl|NZ_AOWC01000090.1_cds_WP_001982325.1_1905	26.316	266	323
WP_000208484.1	lcl|NZ_AOWC01000107.1_cds_WP_000675255.1_2509	24.715	263	323
WP_000208484.1	lcl|NZ_AOWC01000121.1_cds_WP_000421034.1_3247	23.297	279	323
WP_000208484.1	lcl|NZ_AOWC01000090.1_cds_WP_001982325.1_1905	26.316	266	323
WP_000208484.1	lcl|NZ_AOWC01000107.1_cds_WP_000675255.1_2509	24.715	263	323
WP_000208484.1	lcl|NZ_AOWC01000121.1_cds_WP_000421034.1_3247	23.297	279	323
WP_000615098.1	lcl|NZ_AOWC01000125.1_cds_WP_001082180.1_3370	25.311	241	340
WP_000615098.1	lcl|NZ_AOWC01000092.1_cds_WP_000283287.1_1958	24.000	200	340
WP_000615098.1	lcl|NZ_AOWC01000107.1_cds_WP_000661932.1_2510	20.667	300	340
WP_000615098.1	lcl|NZ_AOWC01000046.1_cds_WP_000402845.1_859	21.862	247	340
WP_000615098.1	lcl|NZ_AOWC01000107.1_cds_WP_002082140.1_2519	23.906	297	340
WP_000373631.1	lcl|NZ_AOWC01000107.1_cds_WP_000977950.1_2517	25.526	333	609
WP_000723077.1	lcl|NZ_AOWC01000107.1_cds_WP_000600889.1_2531	84.498	329	332
WP_000723077.1	lcl|NZ_AOWC01000107.1_cds_WP_000646250.1_2557	31.126	302	332
WP_000723077.1	lcl|NZ_AOWC01000136.1_cds_WP_000649925.1_3765	28.707	317	332
WP_000723077.1	lcl|NZ_AOWC01000125.1_cds_WP_000744700.1_3399	29.697	330	332
WP_000723077.1	lcl|NZ_AOWC01000017.1_cds_WP_000709511.1_244	26.852	324	332
WP_000723077.1	lcl|NZ_AOWC01000004.1_cds_WP_001984071.1_11	26.115	314	332
WP_000723077.1	lcl|NZ_AOWC01000107.1_cds_WP_000487322.1_2506	25.915	355	332
WP_000723077.1	lcl|NZ_AOWC01000107.1_cds_WP_001067557.1_2554	23.792	269	332
WP_000723077.1	lcl|NZ_AOWC01000107.1_cds_WP_000475904.1_2495	28.625	269	332
WP_000723077.1	lcl|NZ_AOWC01000107.1_cds_WP_000410273.1_2560	21.014	276	332
WP_000723077.1	lcl|NZ_AOWC01000107.1_cds_WP_000601375.1_2504	20.890	292	332
WP_001054317.1	lcl|NZ_AOWC01000107.1_cds_WP_000947844.1_2530	65.365	384	392
WP_001054317.1	lcl|NZ_AOWC01000106.1_cds_WP_001281953.1_2451	32.558	301	392
WP_001054317.1	lcl|NZ_AOWC01000107.1_cds_WP_000582222.1_2542	29.412	340	392
WP_001054317.1	lcl|NZ_AOWC01000107.1_cds_WP_001198107.1_2553	27.476	313	392
WP_001054317.1	lcl|NZ_AOWC01000107.1_cds_WP_000608295.1_2552	27.219	338	392
WP_001054317.1	lcl|NZ_AOWC01000107.1_cds_WP_000575178.1_2484	26.506	249	392
WP_001054317.1	lcl|NZ_AOWC01000108.1_cds_WP_000538752.1_2775	27.925	265	392
WP_001054317.1	lcl|NZ_AOWC01000107.1_cds_WP_000346036.1_2523	24.332	337	392
WP_000656817.1	lcl|NZ_AOWC01000107.1_cds_WP_000516588.1_2529	55.500	200	206
WP_000656817.1	lcl|NZ_AOWC01000028.1_cds_WP_000644954.1_432	31.776	107	206
WP_000656817.1	lcl|NZ_AOWC01000090.1_cds_WP_000007746.1_1921	25.781	128	206
WP_000656817.1	lcl|NZ_AOWC01000090.1_cds_WP_000007746.1_1921	30.769	117	206
WP_000656817.1	lcl|NZ_AOWC01000107.1_cds_WP_000475975.1_2539	24.627	134	206
WP_000656817.1	lcl|NZ_AOWC01000107.1_cds_WP_000475975.1_2539	32.727	110	206
WP_000656817.1	lcl|NZ_AOWC01000004.1_cds_WP_000690880.1_10	27.350	117	206
WP_000853941.1	lcl|NZ_AOWC01000107.1_cds_WP_001230564.1_2528	65.774	336	334
WP_000853941.1	lcl|NZ_AOWC01000107.1_cds_WP_000582618.1_2524	39.264	326	334
WP_000853941.1	lcl|NZ_AOWC01000020.1_cds_WP_001011675.1_257	36.000	300	334
WP_000853941.1	lcl|NZ_AOWC01000107.1_cds_WP_001230564.1_2528	65.774	336	334
WP_000853941.1	lcl|NZ_AOWC01000107.1_cds_WP_000582618.1_2524	39.264	326	334
WP_000853941.1	lcl|NZ_AOWC01000020.1_cds_WP_001011675.1_257	36.000	300	334
WP_000824284.1	lcl|NZ_AOWC01000107.1_cds_WP_000823150.1_2527	60.207	387	386
WP_000824284.1	lcl|NZ_AOWC01000107.1_cds_WP_000734456.1_2493	26.389	144	386
WP_000432841.1	lcl|NZ_AOWC01000107.1_cds_WP_000800438.1_2526	46.377	345	349
WP_000432841.1	lcl|NZ_AOWC01000107.1_cds_WP_000774262.1_2556	30.252	238	349
WP_000432841.1	lcl|NZ_AOWC01000107.1_cds_WP_000859505.1_2507	26.877	253	349
WP_000432841.1	lcl|NZ_AOWC01000125.1_cds_WP_000371240.1_3404	34.884	86	349
WP_000432841.1	lcl|NZ_AOWC01000076.1_cds_WP_000667727.1_1357	25.862	232	349
WP_000432841.1	lcl|NZ_AOWC01000133.1_cds_WP_000392647.1_3709	29.134	127	349
WP_000432841.1	lcl|NZ_AOWC01000107.1_cds_WP_000800438.1_2526	46.377	345	349
WP_000432841.1	lcl|NZ_AOWC01000107.1_cds_WP_000774262.1_2556	30.252	238	349
WP_000432841.1	lcl|NZ_AOWC01000107.1_cds_WP_000859505.1_2507	26.877	253	349
WP_000432841.1	lcl|NZ_AOWC01000125.1_cds_WP_000371240.1_3404	34.884	86	349
WP_000432841.1	lcl|NZ_AOWC01000076.1_cds_WP_000667727.1_1357	25.862	232	349
WP_000432841.1	lcl|NZ_AOWC01000133.1_cds_WP_000392647.1_3709	29.134	127	349
WP_000125000.1	lcl|NZ_AOWC01000088.1_cds_WP_000067921.1_1859	45.565	248	256
WP_000125000.1	lcl|NZ_AOWC01000056.1_cds_WP_000635440.1_1065	28.431	204	256
WP_000950837.1	lcl|NZ_AOWC01000056.1_cds_WP_000560473.1_1066	33.645	214	215
WP_000770298.1	lcl|NZ_AOWC01000107.1_cds_WP_000132016.1_2532	41.500	200	229
WP_000770298.1	lcl|NZ_AOWC01000107.1_cds_WP_001046757.1_2522	36.869	198	229
WP_000770298.1	lcl|NZ_AOWC01000109.1_cds_WP_000721859.1_2793	25.203	123	229
WP_000048849.1	lcl|NZ_AOWC01000107.1_cds_WP_000475904.1_2495	38.529	340	333
WP_000048849.1	lcl|NZ_AOWC01000055.1_cds_WP_000457972.1_1057	32.308	260	333
WP_000048849.1	lcl|NZ_AOWC01000107.1_cds_WP_000600889.1_2531	27.861	201	333
WP_000048849.1	lcl|NZ_AOWC01000107.1_cds_WP_001067557.1_2554	30.469	128	333
WP_000048849.1	lcl|NZ_AOWC01000107.1_cds_WP_000646250.1_2557	24.898	245	333
WP_000048849.1	lcl|NZ_AOWC01000125.1_cds_WP_000744700.1_3399	23.134	134	333
WP_000048849.1	lcl|NZ_AOWC01000106.1_cds_WP_000688695.1_2465	25.417	240	333
WP_000048849.1	lcl|NZ_AOWC01000107.1_cds_WP_000487322.1_2506	23.316	193	333
WP_002102581.1	lcl|NZ_AOWC01000107.1_cds_WP_000847001.1_2525	37.535	357	371
WP_061230225.1	lcl|NZ_AOWC01000108.1_cds_WP_000140212.1_2697	28.205	234	363
WP_061230225.1	lcl|NZ_AOWC01000046.1_cds_WP_000613386.1_846	36.667	60	363
WP_061230225.1	lcl|NZ_AOWC01000108.1_cds_WP_000140212.1_2697	28.205	234	363
WP_061230225.1	lcl|NZ_AOWC01000046.1_cds_WP_000613386.1_846	36.667	60	363
WP_002102578.1	lcl|NZ_AOWC01000108.1_cds_WP_001181527.1_2715	32.143	112	162
WP_002102578.1	lcl|NZ_AOWC01000114.1_cds_WP_000841462.1_2913	33.333	123	162
WP_002102578.1	lcl|NZ_AOWC01000125.1_cds_WP_000462634.1_3389	43.182	44	162
WP_002102578.1	lcl|NZ_AOWC01000090.1_cds_WP_000007746.1_1921	27.344	128	162
WP_002102578.1	lcl|NZ_AOWC01000107.1_cds_WP_000475975.1_2539	26.772	127	162
WP_002102582.1	lcl|NZ_AOWC01000107.1_cds_WP_000575178.1_2484	40.785	331	366
WP_002102582.1	lcl|NZ_AOWC01000107.1_cds_WP_000608295.1_2552	37.047	359	366
WP_002102582.1	lcl|NZ_AOWC01000107.1_cds_WP_001198107.1_2553	36.390	349	366
WP_002102582.1	lcl|NZ_AOWC01000108.1_cds_WP_000538752.1_2775	34.426	366	366
WP_002102582.1	lcl|NZ_AOWC01000106.1_cds_WP_001281953.1_2451	31.842	380	366
WP_002102582.1	lcl|NZ_AOWC01000107.1_cds_WP_000582222.1_2542	33.634	333	366
WP_002102582.1	lcl|NZ_AOWC01000107.1_cds_WP_000947844.1_2530	28.488	344	366
WP_002102582.1	lcl|NZ_AOWC01000107.1_cds_WP_000346036.1_2523	27.568	370	366
WP_002102582.1	lcl|NZ_AOWC01000025.1_cds_WP_001982414.1_402	25.000	344	366
WP_002102582.1	lcl|NZ_AOWC01000130.1_cds_WP_000365890.1_3563	40.000	55	366
WP_000623348.1	lcl|NZ_AOWC01000106.1_cds_WP_001281953.1_2451	23.219	379	347
WP_000623348.1	lcl|NZ_AOWC01000025.1_cds_WP_001982414.1_402	21.739	345	347
WP_000623348.1	lcl|NZ_AOWC01000107.1_cds_WP_000575178.1_2484	24.047	341	347
WP_000623348.1	lcl|NZ_AOWC01000107.1_cds_WP_000582222.1_2542	24.906	265	347
WP_000623348.1	lcl|NZ_AOWC01000107.1_cds_WP_000346036.1_2523	21.502	293	347
WP_002102576.1	lcl|NZ_AOWC01000105.1_cds_WP_000690652.1_2353	33.125	160	257
WP_002102576.1	lcl|NZ_AOWC01000104.1_cds_WP_000212325.1_2253	37.662	77	257
WP_002102576.1	lcl|NZ_AOWC01000107.1_cds_WP_000344487.1_2541	23.387	124	257
WP_002102576.1	lcl|NZ_AOWC01000105.1_cds_WP_000690652.1_2353	33.125	160	257
WP_002102576.1	lcl|NZ_AOWC01000104.1_cds_WP_000212325.1_2253	37.662	77	257
WP_002102576.1	lcl|NZ_AOWC01000107.1_cds_WP_000344487.1_2541	23.387	124	257
WP_002102584.1	lcl|NZ_AOWC01000079.1_cds_WP_000840858.1_1475	30.097	309	311
WP_002102584.1	lcl|NZ_AOWC01000107.1_cds_WP_000579813.1_2534	27.848	316	311
WP_002102584.1	lcl|NZ_AOWC01000044.1_cds_WP_000868621.1_719	32.456	114	311
WP_002102584.1	lcl|NZ_AOWC01000077.1_cds_WP_001099029.1_1414	28.723	94	311
WP_033108779.1	lcl|NZ_AOWC01000117.1_cds_WP_229309472.1_3082	84.962	133	133
WP_033108779.1	lcl|NZ_AOWC01000031.1_cds_LEP2GSC093_RS0102975_508	51.220	41	133
WP_004769865.1	lcl|NZ_AOWC01000117.1_cds_WP_042709618.1_3081	84.536	97	115
WP_004769865.1	lcl|NZ_AOWC01000031.1_cds_LEP2GSC093_RS1000000126075_509	53.488	43	115
WP_004769865.1	lcl|NZ_AOWC01000031.1_cds_LEP2GSC093_RS1000000126075_509	45.000	20	115
WP_001168408.1	lcl|NZ_AOWC01000107.1_cds_WP_000646250.1_2557	33.531	337	342
WP_001168408.1	lcl|NZ_AOWC01000107.1_cds_WP_000600889.1_2531	32.722	327	342
WP_001168408.1	lcl|NZ_AOWC01000125.1_cds_WP_000744700.1_3399	33.231	325	342
WP_001168408.1	lcl|NZ_AOWC01000004.1_cds_WP_001984071.1_11	30.395	329	342
WP_001168408.1	lcl|NZ_AOWC01000136.1_cds_WP_000649925.1_3765	30.189	265	342
WP_001168408.1	lcl|NZ_AOWC01000107.1_cds_WP_001067557.1_2554	28.063	253	342
WP_001168408.1	lcl|NZ_AOWC01000017.1_cds_WP_000709511.1_244	28.926	242	342
WP_001168408.1	lcl|NZ_AOWC01000104.1_cds_WP_001074785.1_2291	27.801	241	342
WP_001168408.1	lcl|NZ_AOWC01000107.1_cds_WP_000410273.1_2560	23.304	339	342
WP_001168408.1	lcl|NZ_AOWC01000107.1_cds_WP_000601375.1_2504	24.862	181	342
WP_001168408.1	lcl|NZ_AOWC01000107.1_cds_WP_000475904.1_2495	25.877	228	342
WP_001168408.1	lcl|NZ_AOWC01000076.1_cds_WP_000690042.1_1347	34.884	86	342
WP_000701360.1	lcl|NZ_AOWC01000106.1_cds_WP_001281953.1_2451	31.980	394	381
WP_000701360.1	lcl|NZ_AOWC01000107.1_cds_WP_000575178.1_2484	32.226	301	381
WP_000701360.1	lcl|NZ_AOWC01000107.1_cds_WP_000582222.1_2542	35.662	272	381
WP_000701360.1	lcl|NZ_AOWC01000107.1_cds_WP_000608295.1_2552	30.362	359	381
WP_000701360.1	lcl|NZ_AOWC01000107.1_cds_WP_000947844.1_2530	29.268	369	381
WP_000701360.1	lcl|NZ_AOWC01000107.1_cds_WP_000346036.1_2523	31.025	361	381
WP_000701360.1	lcl|NZ_AOWC01000107.1_cds_WP_001198107.1_2553	26.062	353	381
WP_000701360.1	lcl|NZ_AOWC01000108.1_cds_WP_000538752.1_2775	30.000	240	381
WP_000701360.1	lcl|NZ_AOWC01000025.1_cds_WP_001982414.1_402	23.448	290	381
WP_000701360.1	lcl|NZ_AOWC01000107.1_cds_WP_000549978.1_2500	35.088	57	381
WP_000738262.1	lcl|NZ_AOWC01000106.1_cds_WP_001281953.1_2451	34.615	390	389
WP_000738262.1	lcl|NZ_AOWC01000107.1_cds_WP_000608295.1_2552	32.964	361	389
WP_000738262.1	lcl|NZ_AOWC01000107.1_cds_WP_001198107.1_2553	32.637	383	389
WP_000738262.1	lcl|NZ_AOWC01000107.1_cds_WP_000582222.1_2542	32.862	283	389
WP_000738262.1	lcl|NZ_AOWC01000107.1_cds_WP_000947844.1_2530	27.072	362	389
WP_000738262.1	lcl|NZ_AOWC01000107.1_cds_WP_000346036.1_2523	27.540	374	389
WP_000738262.1	lcl|NZ_AOWC01000107.1_cds_WP_000575178.1_2484	25.815	368	389
WP_000738262.1	lcl|NZ_AOWC01000025.1_cds_WP_001982414.1_402	25.532	376	389
WP_000738262.1	lcl|NZ_AOWC01000108.1_cds_WP_000538752.1_2775	27.247	356	389
WP_000721297.1	lcl|NZ_AOWC01000086.1_cds_WP_001075132.1_1702	28.311	438	696
WP_000721297.1	lcl|NZ_AOWC01000118.1_cds_WP_001014594.1_3169	32.773	238	696
WP_000721297.1	lcl|NZ_AOWC01000130.1_cds_WP_000995952.1_3540	29.839	248	696
WP_000721297.1	lcl|NZ_AOWC01000107.1_cds_WP_000848239.1_2513	31.538	130	696
WP_000721297.1	lcl|NZ_AOWC01000109.1_cds_WP_000721859.1_2793	32.773	119	696
WP_000721297.1	lcl|NZ_AOWC01000130.1_cds_WP_000638432.1_3552	24.277	346	696
WP_000721297.1	lcl|NZ_AOWC01000086.1_cds_WP_001075132.1_1702	28.311	438	696
WP_000721297.1	lcl|NZ_AOWC01000118.1_cds_WP_001014594.1_3169	32.773	238	696
WP_000721297.1	lcl|NZ_AOWC01000130.1_cds_WP_000995952.1_3540	29.839	248	696
WP_000721297.1	lcl|NZ_AOWC01000107.1_cds_WP_000848239.1_2513	31.538	130	696
WP_000721297.1	lcl|NZ_AOWC01000109.1_cds_WP_000721859.1_2793	32.773	119	696
WP_000721297.1	lcl|NZ_AOWC01000130.1_cds_WP_000638432.1_3552	24.277	346	696
WP_002102767.1	lcl|NZ_AOWC01000046.1_cds_WP_000402845.1_859	24.096	249	311
WP_002102767.1	lcl|NZ_AOWC01000047.1_cds_WP_000347681.1_895	29.918	244	311
WP_002102767.1	lcl|NZ_AOWC01000034.1_cds_WP_000347681.1_584	29.918	244	311
WP_002102767.1	lcl|NZ_AOWC01000125.1_cds_WP_001082180.1_3370	29.747	158	311
WP_002102767.1	lcl|NZ_AOWC01000107.1_cds_WP_000661932.1_2510	24.706	255	311
WP_002102767.1	lcl|NZ_AOWC01000092.1_cds_WP_000283287.1_1958	23.671	207	311
WP_002102767.1	lcl|NZ_AOWC01000107.1_cds_WP_001206409.1_2535	29.609	179	311
WP_000155110.1	lcl|NZ_AOWC01000107.1_cds_WP_001230564.1_2528	37.066	259	336
WP_000155110.1	lcl|NZ_AOWC01000107.1_cds_WP_000582618.1_2524	34.104	346	336
WP_000155110.1	lcl|NZ_AOWC01000020.1_cds_WP_001011675.1_257	39.241	237	336
WP_000804582.1	lcl|NZ_AOWC01000130.1_cds_WP_000365890.1_3563	26.768	396	364
WP_000804582.1	lcl|NZ_AOWC01000046.1_cds_WP_000895444.1_815	28.691	359	364
WP_000804582.1	lcl|NZ_AOWC01000032.1_cds_WP_001284168.1_562	23.256	387	364
WP_000804582.1	lcl|NZ_AOWC01000130.1_cds_WP_000433715.1_3537	22.082	317	364
WP_000804582.1	lcl|NZ_AOWC01000029.1_cds_WP_000664912.1_449	23.765	324	364
WP_000804582.1	lcl|NZ_AOWC01000030.1_cds_WP_001200127.1_505	21.552	348	364
WP_000804582.1	lcl|NZ_AOWC01000103.1_cds_WP_001253859.1_2197	22.179	257	364
WP_000804582.1	lcl|NZ_AOWC01000118.1_cds_WP_000538654.1_3112	22.609	230	364
WP_000037677.1	lcl|NZ_AOWC01000107.1_cds_WP_000058904.1_2625	27.844	334	395
WP_000037677.1	lcl|NZ_AOWC01000047.1_cds_WP_000656232.1_897	25.746	268	395
WP_000037677.1	lcl|NZ_AOWC01000034.1_cds_WP_000656232.1_582	25.746	268	395
WP_000833255.1	lcl|NZ_AOWC01000107.1_cds_WP_000977950.1_2517	31.029	622	594
WP_001019760.1	lcl|NZ_AOWC01000047.1_cds_WP_000347681.1_895	28.169	71	179
WP_001019760.1	lcl|NZ_AOWC01000034.1_cds_WP_000347681.1_584	28.169	71	179
WP_000703222.1	lcl|NZ_AOWC01000107.1_cds_WP_001068986.1_2503	34.211	114	335
WP_000703222.1	lcl|NZ_AOWC01000107.1_cds_WP_000579813.1_2534	28.689	122	335
WP_000703222.1	lcl|NZ_AOWC01000077.1_cds_WP_001099029.1_1414	28.319	113	335
WP_000445586.1	lcl|NZ_AOWC01000107.1_cds_WP_001015422.1_2543	29.040	396	416
WP_000869621.1	lcl|NZ_AOWC01000107.1_cds_WP_000859505.1_2507	49.609	256	259
WP_000869621.1	lcl|NZ_AOWC01000107.1_cds_WP_000774262.1_2556	22.358	246	259
WP_000869621.1	lcl|NZ_AOWC01000107.1_cds_WP_000800438.1_2526	22.311	251	259
WP_000869621.1	lcl|NZ_AOWC01000076.1_cds_WP_000667727.1_1357	26.596	94	259
WP_000377752.1	lcl|NZ_AOWC01000107.1_cds_WP_000487322.1_2506	48.127	347	354
WP_000377752.1	lcl|NZ_AOWC01000136.1_cds_WP_000649925.1_3765	29.268	328	354
WP_000377752.1	lcl|NZ_AOWC01000107.1_cds_WP_000600889.1_2531	27.190	331	354
WP_000377752.1	lcl|NZ_AOWC01000017.1_cds_WP_000709511.1_244	26.857	175	354
