WP_000340713.1	lcl|NZ_AFKB01000097.1_cds_WP_000340715.1_1950	95.349	86	106
WP_000361605.1	lcl|NZ_AFKB01000018.1_cds_WP_001982953.1_3415	24.779	226	597
WP_000361605.1	lcl|NZ_AFKB01000077.1_cds_WP_001141158.1_2259	31.364	220	597
WP_000361605.1	lcl|NZ_AFKB01000164.1_cds_WP_000218838.1_697	28.980	245	597
WP_000361605.1	lcl|NZ_AFKB01000137.1_cds_WP_000666552.1_1083	27.778	234	597
WP_000361605.1	lcl|NZ_AFKB01000165.1_cds_WP_001089500.1_640	29.091	220	597
WP_000361605.1	lcl|NZ_AFKB01000016.1_cds_WP_000184524.1_3524	27.979	193	597
WP_000361605.1	lcl|NZ_AFKB01000073.1_cds_WP_000047473.1_2352	26.977	215	597
WP_000361605.1	lcl|NZ_AFKB01000158.1_cds_WP_000052667.1_798	26.201	229	597
WP_000361605.1	lcl|NZ_AFKB01000146.1_cds_WP_000590867.1_952	24.651	215	597
WP_000361605.1	lcl|NZ_AFKB01000143.1_cds_WP_000603361.1_993	25.000	228	597
WP_000361605.1	lcl|NZ_AFKB01000035.1_cds_WP_000675807.1_2897	26.800	250	597
WP_000361605.1	lcl|NZ_AFKB01000017.1_cds_WP_001288326.1_3498	27.542	236	597
WP_000361605.1	lcl|NZ_AFKB01000057.1_cds_WP_001049205.1_2594	27.451	255	597
WP_000361605.1	lcl|NZ_AFKB01000057.1_cds_WP_001049205.1_2594	25.328	229	597
WP_000361605.1	lcl|NZ_AFKB01000026.1_cds_WP_000598571.1_3116	26.244	221	597
WP_000361605.1	lcl|NZ_AFKB01000143.1_cds_WP_000054169.1_977	24.876	201	597
WP_000361605.1	lcl|NZ_AFKB01000028.1_cds_WP_000136057.1_3073	28.000	225	597
WP_000361605.1	lcl|NZ_AFKB01000201.1_cds_WP_000626143.1_356	29.327	208	597
WP_000361605.1	lcl|NZ_AFKB01000201.1_cds_WP_000626143.1_356	24.719	178	597
WP_000361605.1	lcl|NZ_AFKB01000046.1_cds_WP_000481720.1_2719	24.783	230	597
WP_000361605.1	lcl|NZ_AFKB01000046.1_cds_WP_000481720.1_2719	23.431	239	597
WP_000699347.1	lcl|NZ_AFKB01000097.1_cds_WP_000646250.1_1954	31.014	345	350
WP_000699347.1	lcl|NZ_AFKB01000097.1_cds_WP_000723090.1_2033	24.438	356	350
WP_000699347.1	lcl|NZ_AFKB01000119.1_cds_WP_000744700.1_1490	24.576	354	350
WP_000699347.1	lcl|NZ_AFKB01000097.1_cds_WP_000600889.1_1980	24.384	365	350
WP_000699347.1	lcl|NZ_AFKB01000210.1_cds_WP_001984071.1_334	24.194	310	350
WP_000699347.1	lcl|NZ_AFKB01000097.1_cds_WP_000410273.1_1951	24.437	311	350
WP_000699347.1	lcl|NZ_AFKB01000240.1_cds_WP_000649925.1_144	24.675	308	350
WP_000699347.1	lcl|NZ_AFKB01000097.1_cds_WP_001067557.1_1957	25.000	256	350
WP_000699347.1	lcl|NZ_AFKB01000237.1_cds_WP_000709511.1_179	25.882	255	350
WP_000699347.1	lcl|NZ_AFKB01000112.1_cds_WP_001074785.1_1684	25.000	256	350
WP_000699347.1	lcl|NZ_AFKB01000097.1_cds_WP_000601375.1_2007	21.557	334	350
WP_000699347.1	lcl|NZ_AFKB01000097.1_cds_WP_000487322.1_2005	26.519	181	350
WP_000699347.1	lcl|NZ_AFKB01000104.1_cds_WP_001003555.1_1860	24.468	188	350
WP_000275582.1	lcl|NZ_AFKB01000097.1_cds_WP_001230564.1_1983	37.237	333	349
WP_000275582.1	lcl|NZ_AFKB01000097.1_cds_WP_000582618.1_1987	34.545	330	349
WP_000275582.1	lcl|NZ_AFKB01000109.1_cds_WP_001011675.1_1735	36.957	276	349
WP_000275582.1	lcl|NZ_AFKB01000097.1_cds_WP_001230564.1_1983	37.237	333	349
WP_000275582.1	lcl|NZ_AFKB01000097.1_cds_WP_000582618.1_1987	34.545	330	349
WP_000275582.1	lcl|NZ_AFKB01000109.1_cds_WP_001011675.1_1735	36.957	276	349
WP_000623952.1	lcl|NZ_AFKB01000097.1_cds_WP_000132016.1_1979	37.975	237	247
WP_000623952.1	lcl|NZ_AFKB01000097.1_cds_WP_001046757.1_1989	34.802	227	247
WP_000208484.1	lcl|NZ_AFKB01000113.1_cds_WP_001982325.1_1626	26.316	266	323
WP_000208484.1	lcl|NZ_AFKB01000097.1_cds_WP_000675255.1_2002	24.715	263	323
WP_000208484.1	lcl|NZ_AFKB01000040.1_cds_WP_000421034.1_2801	23.297	279	323
WP_000208484.1	lcl|NZ_AFKB01000113.1_cds_WP_001982325.1_1626	26.316	266	323
WP_000208484.1	lcl|NZ_AFKB01000097.1_cds_WP_000675255.1_2002	24.715	263	323
WP_000208484.1	lcl|NZ_AFKB01000040.1_cds_WP_000421034.1_2801	23.297	279	323
WP_000615098.1	lcl|NZ_AFKB01000119.1_cds_WP_001082180.1_1518	25.311	241	340
WP_000615098.1	lcl|NZ_AFKB01000131.1_cds_WP_000283287.1_1207	24.000	200	340
WP_000615098.1	lcl|NZ_AFKB01000097.1_cds_WP_000661932.1_2001	20.667	300	340
WP_000615098.1	lcl|NZ_AFKB01000129.1_cds_WP_000402845.1_1243	21.862	247	340
WP_000615098.1	lcl|NZ_AFKB01000097.1_cds_WP_002082140.1_1992	23.906	297	340
WP_000373631.1	lcl|NZ_AFKB01000097.1_cds_WP_000977950.1_1994	25.526	333	609
WP_000723077.1	lcl|NZ_AFKB01000097.1_cds_WP_000600889.1_1980	84.498	329	332
WP_000723077.1	lcl|NZ_AFKB01000097.1_cds_WP_000646250.1_1954	31.126	302	332
WP_000723077.1	lcl|NZ_AFKB01000240.1_cds_WP_000649925.1_144	28.707	317	332
WP_000723077.1	lcl|NZ_AFKB01000097.1_cds_WP_000723090.1_2033	28.097	331	332
WP_000723077.1	lcl|NZ_AFKB01000119.1_cds_WP_000744700.1_1490	29.697	330	332
WP_000723077.1	lcl|NZ_AFKB01000237.1_cds_WP_000709511.1_179	26.852	324	332
WP_000723077.1	lcl|NZ_AFKB01000210.1_cds_WP_001984071.1_334	26.115	314	332
WP_000723077.1	lcl|NZ_AFKB01000097.1_cds_WP_000487322.1_2005	25.915	355	332
WP_000723077.1	lcl|NZ_AFKB01000097.1_cds_WP_001067557.1_1957	23.792	269	332
WP_000723077.1	lcl|NZ_AFKB01000097.1_cds_WP_000475904.1_2016	28.625	269	332
WP_000723077.1	lcl|NZ_AFKB01000097.1_cds_WP_000410273.1_1951	21.014	276	332
WP_000723077.1	lcl|NZ_AFKB01000097.1_cds_WP_000601375.1_2007	20.890	292	332
WP_001054317.1	lcl|NZ_AFKB01000097.1_cds_WP_000947844.1_1981	65.365	384	392
WP_001054317.1	lcl|NZ_AFKB01000152.1_cds_WP_001281953.1_884	32.558	301	392
WP_001054317.1	lcl|NZ_AFKB01000097.1_cds_WP_000582222.1_1969	29.412	340	392
WP_001054317.1	lcl|NZ_AFKB01000097.1_cds_WP_001198107.1_1958	27.476	313	392
WP_001054317.1	lcl|NZ_AFKB01000097.1_cds_WP_000608295.1_1959	27.219	338	392
WP_001054317.1	lcl|NZ_AFKB01000097.1_cds_WP_000575178.1_2027	26.506	249	392
WP_001054317.1	lcl|NZ_AFKB01000166.1_cds_WP_000538752.1_622	27.925	265	392
WP_001054317.1	lcl|NZ_AFKB01000097.1_cds_WP_000346036.1_1988	24.332	337	392
WP_000656817.1	lcl|NZ_AFKB01000097.1_cds_WP_000516588.1_1982	55.500	200	206
WP_000656817.1	lcl|NZ_AFKB01000083.1_cds_WP_000644954.1_2176	31.776	107	206
WP_000656817.1	lcl|NZ_AFKB01000113.1_cds_WP_000007746.1_1642	25.781	128	206
WP_000656817.1	lcl|NZ_AFKB01000113.1_cds_WP_000007746.1_1642	30.769	117	206
WP_000656817.1	lcl|NZ_AFKB01000097.1_cds_WP_223809837.1_1972	24.627	134	206
WP_000656817.1	lcl|NZ_AFKB01000097.1_cds_WP_223809837.1_1972	32.727	110	206
WP_000656817.1	lcl|NZ_AFKB01000210.1_cds_WP_000690880.1_333	27.350	117	206
WP_000853941.1	lcl|NZ_AFKB01000097.1_cds_WP_001230564.1_1983	65.774	336	334
WP_000853941.1	lcl|NZ_AFKB01000097.1_cds_WP_000582618.1_1987	39.264	326	334
WP_000853941.1	lcl|NZ_AFKB01000109.1_cds_WP_001011675.1_1735	36.000	300	334
WP_000853941.1	lcl|NZ_AFKB01000097.1_cds_WP_001230564.1_1983	65.774	336	334
WP_000853941.1	lcl|NZ_AFKB01000097.1_cds_WP_000582618.1_1987	39.264	326	334
WP_000853941.1	lcl|NZ_AFKB01000109.1_cds_WP_001011675.1_1735	36.000	300	334
WP_000824284.1	lcl|NZ_AFKB01000097.1_cds_WP_000823150.1_1984	60.207	387	386
WP_000824284.1	lcl|NZ_AFKB01000097.1_cds_WP_000734456.1_2018	26.389	144	386
WP_000432841.1	lcl|NZ_AFKB01000097.1_cds_WP_000800438.1_1985	46.377	345	349
WP_000432841.1	lcl|NZ_AFKB01000097.1_cds_WP_000774262.1_1955	30.252	238	349
WP_000432841.1	lcl|NZ_AFKB01000097.1_cds_WP_000859505.1_2004	26.877	253	349
WP_000432841.1	lcl|NZ_AFKB01000097.1_cds_WP_000842260.1_2034	31.250	160	349
WP_000432841.1	lcl|NZ_AFKB01000119.1_cds_WP_000371240.1_1485	34.884	86	349
WP_000432841.1	lcl|NZ_AFKB01000030.1_cds_WP_000667727.1_3040	25.862	232	349
WP_000432841.1	lcl|NZ_AFKB01000031.1_cds_WP_000392647.1_3005	29.134	127	349
WP_000432841.1	lcl|NZ_AFKB01000097.1_cds_WP_000800438.1_1985	46.377	345	349
WP_000432841.1	lcl|NZ_AFKB01000097.1_cds_WP_000774262.1_1955	30.252	238	349
WP_000432841.1	lcl|NZ_AFKB01000097.1_cds_WP_000859505.1_2004	26.877	253	349
WP_000432841.1	lcl|NZ_AFKB01000097.1_cds_WP_000842260.1_2034	31.250	160	349
WP_000432841.1	lcl|NZ_AFKB01000119.1_cds_WP_000371240.1_1485	34.884	86	349
WP_000432841.1	lcl|NZ_AFKB01000030.1_cds_WP_000667727.1_3040	25.862	232	349
WP_000432841.1	lcl|NZ_AFKB01000031.1_cds_WP_000392647.1_3005	29.134	127	349
WP_000125000.1	lcl|NZ_AFKB01000048.1_cds_WP_000067921.1_2668	45.565	248	256
WP_000125000.1	lcl|NZ_AFKB01000003.1_cds_WP_000635440.1_3673	28.431	204	256
WP_000950837.1	lcl|NZ_AFKB01000003.1_cds_WP_000560473.1_3672	33.645	214	215
WP_000770298.1	lcl|NZ_AFKB01000097.1_cds_WP_000132016.1_1979	41.500	200	229
WP_000770298.1	lcl|NZ_AFKB01000097.1_cds_WP_001046757.1_1989	36.869	198	229
WP_000770298.1	lcl|NZ_AFKB01000028.1_cds_WP_000721859.1_3079	25.203	123	229
WP_000048849.1	lcl|NZ_AFKB01000097.1_cds_WP_000475904.1_2016	38.529	340	333
WP_000048849.1	lcl|NZ_AFKB01000054.1_cds_WP_000457972.1_2630	32.308	260	333
WP_000048849.1	lcl|NZ_AFKB01000097.1_cds_WP_000600889.1_1980	27.861	201	333
WP_000048849.1	lcl|NZ_AFKB01000097.1_cds_WP_001067557.1_1957	30.469	128	333
WP_000048849.1	lcl|NZ_AFKB01000097.1_cds_WP_000646250.1_1954	24.898	245	333
WP_000048849.1	lcl|NZ_AFKB01000119.1_cds_WP_000744700.1_1490	23.134	134	333
WP_000048849.1	lcl|NZ_AFKB01000148.1_cds_WP_000688695.1_933	25.417	240	333
WP_000048849.1	lcl|NZ_AFKB01000097.1_cds_WP_000487322.1_2005	23.316	193	333
WP_002102581.1	lcl|NZ_AFKB01000097.1_cds_WP_000847001.1_1986	37.535	357	371
WP_061230225.1	lcl|NZ_AFKB01000115.1_cds_WP_000140212.1_1580	28.205	234	363
WP_061230225.1	lcl|NZ_AFKB01000129.1_cds_WP_000613386.1_1230	36.667	60	363
WP_061230225.1	lcl|NZ_AFKB01000115.1_cds_WP_000140212.1_1580	28.205	234	363
WP_061230225.1	lcl|NZ_AFKB01000129.1_cds_WP_000613386.1_1230	36.667	60	363
WP_002102578.1	lcl|NZ_AFKB01000039.1_cds_WP_001181527.1_2823	32.143	112	162
WP_002102578.1	lcl|NZ_AFKB01000035.1_cds_WP_000841462.1_2893	33.333	123	162
WP_002102578.1	lcl|NZ_AFKB01000119.1_cds_WP_000462634.1_1500	43.182	44	162
WP_002102578.1	lcl|NZ_AFKB01000113.1_cds_WP_000007746.1_1642	27.344	128	162
WP_002102578.1	lcl|NZ_AFKB01000097.1_cds_WP_223809837.1_1972	26.772	127	162
WP_002102582.1	lcl|NZ_AFKB01000097.1_cds_WP_000575178.1_2027	40.785	331	366
WP_002102582.1	lcl|NZ_AFKB01000097.1_cds_WP_000608295.1_1959	37.047	359	366
WP_002102582.1	lcl|NZ_AFKB01000097.1_cds_WP_001198107.1_1958	36.390	349	366
WP_002102582.1	lcl|NZ_AFKB01000166.1_cds_WP_000538752.1_622	34.426	366	366
WP_002102582.1	lcl|NZ_AFKB01000152.1_cds_WP_001281953.1_884	31.842	380	366
WP_002102582.1	lcl|NZ_AFKB01000097.1_cds_WP_000582222.1_1969	33.634	333	366
WP_002102582.1	lcl|NZ_AFKB01000097.1_cds_WP_000947844.1_1981	28.488	344	366
WP_002102582.1	lcl|NZ_AFKB01000097.1_cds_WP_000346036.1_1988	27.568	370	366
WP_002102582.1	lcl|NZ_AFKB01000027.1_cds_WP_001982414.1_3103	25.000	344	366
WP_002102582.1	lcl|NZ_AFKB01000031.1_cds_WP_000365890.1_2926	40.000	55	366
WP_000623348.1	lcl|NZ_AFKB01000152.1_cds_WP_001281953.1_884	23.219	379	347
WP_000623348.1	lcl|NZ_AFKB01000027.1_cds_WP_001982414.1_3103	21.739	345	347
WP_000623348.1	lcl|NZ_AFKB01000097.1_cds_WP_000575178.1_2027	24.047	341	347
WP_000623348.1	lcl|NZ_AFKB01000097.1_cds_WP_000582222.1_1969	24.906	265	347
WP_000623348.1	lcl|NZ_AFKB01000097.1_cds_WP_000346036.1_1988	21.502	293	347
WP_002102576.1	lcl|NZ_AFKB01000073.1_cds_WP_000690652.1_2344	33.125	160	257
WP_002102576.1	lcl|NZ_AFKB01000156.1_cds_WP_000212325.1_844	37.662	77	257
WP_002102576.1	lcl|NZ_AFKB01000097.1_cds_WP_000344487.1_1970	23.387	124	257
WP_002102576.1	lcl|NZ_AFKB01000073.1_cds_WP_000690652.1_2344	33.125	160	257
WP_002102576.1	lcl|NZ_AFKB01000156.1_cds_WP_000212325.1_844	37.662	77	257
WP_002102576.1	lcl|NZ_AFKB01000097.1_cds_WP_000344487.1_1970	23.387	124	257
WP_002102584.1	lcl|NZ_AFKB01000150.1_cds_WP_000840858.1_895	30.097	309	311
WP_002102584.1	lcl|NZ_AFKB01000097.1_cds_WP_000579813.1_1977	27.848	316	311
WP_002102584.1	lcl|NZ_AFKB01000236.1_cds_WP_000868621.1_192	32.456	114	311
WP_002102584.1	lcl|NZ_AFKB01000016.1_cds_WP_001099029.1_3536	28.723	94	311
WP_033108779.1	lcl|NZ_AFKB01000141.1_cds_WP_229309472.1_1033	84.962	133	133
WP_033108779.1	lcl|NZ_AFKB01000012.1_cds_LEP2GSC106_RS0100830_3576	51.220	41	133
WP_004769865.1	lcl|NZ_AFKB01000141.1_cds_WP_042709618.1_1032	84.536	97	115
WP_004769865.1	lcl|NZ_AFKB01000012.1_cds_LEP2GSC106_RS1000000125770_3575	53.488	43	115
WP_004769865.1	lcl|NZ_AFKB01000012.1_cds_LEP2GSC106_RS1000000125770_3575	45.000	20	115
WP_001168408.1	lcl|NZ_AFKB01000097.1_cds_WP_000646250.1_1954	33.531	337	342
WP_001168408.1	lcl|NZ_AFKB01000097.1_cds_WP_000600889.1_1980	32.722	327	342
WP_001168408.1	lcl|NZ_AFKB01000119.1_cds_WP_000744700.1_1490	33.231	325	342
WP_001168408.1	lcl|NZ_AFKB01000097.1_cds_WP_000723090.1_2033	31.722	331	342
WP_001168408.1	lcl|NZ_AFKB01000210.1_cds_WP_001984071.1_334	30.395	329	342
WP_001168408.1	lcl|NZ_AFKB01000240.1_cds_WP_000649925.1_144	30.189	265	342
WP_001168408.1	lcl|NZ_AFKB01000097.1_cds_WP_001067557.1_1957	28.063	253	342
WP_001168408.1	lcl|NZ_AFKB01000237.1_cds_WP_000709511.1_179	28.926	242	342
WP_001168408.1	lcl|NZ_AFKB01000112.1_cds_WP_001074785.1_1684	27.801	241	342
WP_001168408.1	lcl|NZ_AFKB01000097.1_cds_WP_000410273.1_1951	23.304	339	342
WP_001168408.1	lcl|NZ_AFKB01000097.1_cds_WP_000601375.1_2007	24.862	181	342
WP_001168408.1	lcl|NZ_AFKB01000097.1_cds_WP_000475904.1_2016	25.877	228	342
WP_001168408.1	lcl|NZ_AFKB01000078.1_cds_WP_000690042.1_2241	34.884	86	342
WP_000701360.1	lcl|NZ_AFKB01000152.1_cds_WP_001281953.1_884	31.980	394	381
WP_000701360.1	lcl|NZ_AFKB01000097.1_cds_WP_000575178.1_2027	32.226	301	381
WP_000701360.1	lcl|NZ_AFKB01000097.1_cds_WP_000582222.1_1969	35.662	272	381
WP_000701360.1	lcl|NZ_AFKB01000097.1_cds_WP_000608295.1_1959	30.362	359	381
WP_000701360.1	lcl|NZ_AFKB01000097.1_cds_WP_000947844.1_1981	29.268	369	381
WP_000701360.1	lcl|NZ_AFKB01000097.1_cds_WP_000346036.1_1988	31.025	361	381
WP_000701360.1	lcl|NZ_AFKB01000097.1_cds_WP_001198107.1_1958	26.062	353	381
WP_000701360.1	lcl|NZ_AFKB01000166.1_cds_WP_000538752.1_622	30.000	240	381
WP_000701360.1	lcl|NZ_AFKB01000027.1_cds_WP_001982414.1_3103	23.448	290	381
WP_000701360.1	lcl|NZ_AFKB01000097.1_cds_WP_000549978.1_2011	35.088	57	381
WP_000738262.1	lcl|NZ_AFKB01000152.1_cds_WP_001281953.1_884	34.615	390	389
WP_000738262.1	lcl|NZ_AFKB01000097.1_cds_WP_000608295.1_1959	32.964	361	389
WP_000738262.1	lcl|NZ_AFKB01000097.1_cds_WP_001198107.1_1958	32.637	383	389
WP_000738262.1	lcl|NZ_AFKB01000097.1_cds_WP_000582222.1_1969	32.862	283	389
WP_000738262.1	lcl|NZ_AFKB01000097.1_cds_WP_000947844.1_1981	27.072	362	389
WP_000738262.1	lcl|NZ_AFKB01000097.1_cds_WP_000346036.1_1988	27.540	374	389
WP_000738262.1	lcl|NZ_AFKB01000097.1_cds_WP_000575178.1_2027	25.815	368	389
WP_000738262.1	lcl|NZ_AFKB01000027.1_cds_WP_001982414.1_3103	25.532	376	389
WP_000738262.1	lcl|NZ_AFKB01000166.1_cds_WP_000538752.1_622	27.247	356	389
WP_000721297.1	lcl|NZ_AFKB01000135.1_cds_WP_001075132.1_1132	28.311	438	696
WP_000721297.1	lcl|NZ_AFKB01000116.1_cds_WP_001014594.1_1568	32.773	238	696
WP_000721297.1	lcl|NZ_AFKB01000031.1_cds_WP_000995952.1_2949	29.839	248	696
WP_000721297.1	lcl|NZ_AFKB01000097.1_cds_WP_000848239.1_1998	31.538	130	696
WP_000721297.1	lcl|NZ_AFKB01000028.1_cds_WP_000721859.1_3079	32.773	119	696
WP_000721297.1	lcl|NZ_AFKB01000031.1_cds_WP_000638432.1_2937	24.277	346	696
WP_000721297.1	lcl|NZ_AFKB01000135.1_cds_WP_001075132.1_1132	28.311	438	696
WP_000721297.1	lcl|NZ_AFKB01000116.1_cds_WP_001014594.1_1568	32.773	238	696
WP_000721297.1	lcl|NZ_AFKB01000031.1_cds_WP_000995952.1_2949	29.839	248	696
WP_000721297.1	lcl|NZ_AFKB01000097.1_cds_WP_000848239.1_1998	31.538	130	696
WP_000721297.1	lcl|NZ_AFKB01000028.1_cds_WP_000721859.1_3079	32.773	119	696
WP_000721297.1	lcl|NZ_AFKB01000031.1_cds_WP_000638432.1_2937	24.277	346	696
WP_002102767.1	lcl|NZ_AFKB01000129.1_cds_WP_000402845.1_1243	24.096	249	311
WP_002102767.1	lcl|NZ_AFKB01000245.1_cds_WP_000347681.1_48	29.918	244	311
WP_002102767.1	lcl|NZ_AFKB01000119.1_cds_WP_001082180.1_1518	29.747	158	311
WP_002102767.1	lcl|NZ_AFKB01000097.1_cds_WP_000661932.1_2001	24.706	255	311
WP_002102767.1	lcl|NZ_AFKB01000131.1_cds_WP_000283287.1_1207	23.671	207	311
WP_002102767.1	lcl|NZ_AFKB01000097.1_cds_WP_001206409.1_1976	29.609	179	311
WP_000155110.1	lcl|NZ_AFKB01000097.1_cds_WP_001230564.1_1983	37.066	259	336
WP_000155110.1	lcl|NZ_AFKB01000097.1_cds_WP_000582618.1_1987	34.104	346	336
WP_000155110.1	lcl|NZ_AFKB01000109.1_cds_WP_001011675.1_1735	39.241	237	336
WP_000804582.1	lcl|NZ_AFKB01000031.1_cds_WP_000365890.1_2926	26.768	396	364
WP_000804582.1	lcl|NZ_AFKB01000106.1_cds_WP_000895444.1_1809	28.691	359	364
WP_000804582.1	lcl|NZ_AFKB01000188.1_cds_WP_001284168.1_404	23.256	387	364
WP_000804582.1	lcl|NZ_AFKB01000031.1_cds_WP_000433715.1_2952	22.082	317	364
WP_000804582.1	lcl|NZ_AFKB01000200.1_cds_WP_000664912.1_362	23.765	324	364
WP_000804582.1	lcl|NZ_AFKB01000161.1_cds_WP_001200127.1_771	21.552	348	364
WP_000804582.1	lcl|NZ_AFKB01000140.1_cds_WP_001253859.1_1041	22.179	257	364
WP_000804582.1	lcl|NZ_AFKB01000114.1_cds_WP_000538654.1_1603	22.609	230	364
WP_000037677.1	lcl|NZ_AFKB01000122.1_cds_WP_000058904.1_1380	27.844	334	395
WP_000037677.1	lcl|NZ_AFKB01000245.1_cds_WP_000656232.1_50	25.746	268	395
WP_000833255.1	lcl|NZ_AFKB01000097.1_cds_WP_000977950.1_1994	31.029	622	594
WP_001019760.1	lcl|NZ_AFKB01000245.1_cds_WP_000347681.1_48	28.169	71	179
WP_000703222.1	lcl|NZ_AFKB01000097.1_cds_WP_001068986.1_2008	34.211	114	335
WP_000703222.1	lcl|NZ_AFKB01000097.1_cds_WP_000854002.1_2030	30.392	102	335
WP_000703222.1	lcl|NZ_AFKB01000097.1_cds_WP_000579813.1_1977	28.689	122	335
WP_000703222.1	lcl|NZ_AFKB01000016.1_cds_WP_001099029.1_3536	28.319	113	335
WP_000445586.1	lcl|NZ_AFKB01000097.1_cds_WP_001015422.1_1968	29.040	396	416
WP_000869621.1	lcl|NZ_AFKB01000097.1_cds_WP_000859505.1_2004	49.609	256	259
WP_000869621.1	lcl|NZ_AFKB01000097.1_cds_WP_000774262.1_1955	22.358	246	259
WP_000869621.1	lcl|NZ_AFKB01000097.1_cds_WP_000800438.1_1985	22.311	251	259
WP_000869621.1	lcl|NZ_AFKB01000236.1_cds_WP_000805357.1_214	27.869	61	259
