WP_000340713.1	lcl|NZ_RQGA01000001.1_cds_WP_135575440.1_2956	62.821	78	106
WP_000361605.1	lcl|NZ_RQGA01000011.1_cds_WP_135579226.1_2857	24.324	185	597
WP_000361605.1	lcl|NZ_RQGA01000011.1_cds_WP_135579226.1_2857	25.532	235	597
WP_000361605.1	lcl|NZ_RQGA01000001.1_cds_WP_244241281.1_2952	48.063	568	597
WP_000361605.1	lcl|NZ_RQGA01000003.1_cds_WP_135577259.1_916	29.545	572	597
WP_000361605.1	lcl|NZ_RQGA01000003.1_cds_WP_135575917.1_176	40.083	242	597
WP_000361605.1	lcl|NZ_RQGA01000003.1_cds_WP_135576422.1_458	35.531	273	597
WP_000361605.1	lcl|NZ_RQGA01000003.1_cds_WP_135575794.1_108	37.339	233	597
WP_000361605.1	lcl|NZ_RQGA01000003.1_cds_WP_135576426.1_460	29.805	359	597
WP_000361605.1	lcl|NZ_RQGA01000009.1_cds_WP_244241422.1_2701	33.186	226	597
WP_000361605.1	lcl|NZ_RQGA01000019.1_cds_WP_135581429.1_3365	28.829	222	597
WP_000361605.1	lcl|NZ_RQGA01000011.1_cds_WP_135579208.1_2846	25.974	231	597
WP_000361605.1	lcl|NZ_RQGA01000014.1_cds_WP_135580137.1_1222	29.004	231	597
WP_000361605.1	lcl|NZ_RQGA01000003.1_cds_WP_135576375.1_432	32.735	223	597
WP_000361605.1	lcl|NZ_RQGA01000013.1_cds_WP_135579406.1_1947	32.212	208	597
WP_000361605.1	lcl|NZ_RQGA01000010.1_cds_WP_135578808.1_3399	27.193	228	597
WP_000361605.1	lcl|NZ_RQGA01000003.1_cds_WP_135576264.1_370	29.646	226	597
WP_000361605.1	lcl|NZ_RQGA01000014.1_cds_WP_135580190.1_1284	28.384	229	597
WP_000361605.1	lcl|NZ_RQGA01000021.1_cds_WP_135581533.1_3590	28.689	244	597
WP_000361605.1	lcl|NZ_RQGA01000003.1_cds_WP_135576651.1_578	28.358	201	597
WP_000361605.1	lcl|NZ_RQGA01000011.1_cds_WP_135579063.1_2760	29.703	202	597
WP_000361605.1	lcl|NZ_RQGA01000014.1_cds_WP_135580405.1_1522	29.439	214	597
WP_000361605.1	lcl|NZ_RQGA01000014.1_cds_WP_135580160.1_1248	27.064	218	597
WP_000361605.1	lcl|NZ_RQGA01000014.1_cds_WP_135580756.1_1495	25.561	223	597
WP_000361605.1	lcl|NZ_RQGA01000017.1_cds_WP_135581040.1_3214	25.000	228	597
WP_000361605.1	lcl|NZ_RQGA01000003.1_cds_WP_135576164.1_316	27.753	227	597
WP_000361605.1	lcl|NZ_RQGA01000011.1_cds_WP_135579075.1_2768	27.273	198	597
WP_000361605.1	lcl|NZ_RQGA01000003.1_cds_WP_135576462.1_477	26.437	174	597
WP_000361605.1	lcl|NZ_RQGA01000010.1_cds_WP_135578810.1_3400	26.708	161	597
WP_000361605.1	lcl|NZ_RQGA01000010.1_cds_WP_135578810.1_3400	25.514	243	597
WP_000361605.1	lcl|NZ_RQGA01000003.1_cds_WP_135576043.1_246	25.616	203	597
WP_000361605.1	lcl|NZ_RQGA01000003.1_cds_WP_135577023.1_781	28.019	207	597
WP_000361605.1	lcl|NZ_RQGA01000003.1_cds_WP_135577023.1_781	27.869	183	597
WP_000361605.1	lcl|NZ_RQGA01000014.1_cds_WP_002973757.1_1647	24.889	225	597
WP_000361605.1	lcl|NZ_RQGA01000003.1_cds_WP_135577419.1_1003	24.790	238	597
WP_000361605.1	lcl|NZ_RQGA01000009.1_cds_WP_135578466.1_2555	24.359	234	597
WP_000361605.1	lcl|NZ_RQGA01000014.1_cds_WP_135580715.1_1878	25.652	230	597
WP_000361605.1	lcl|NZ_RQGA01000003.1_cds_WP_135576373.1_431	27.234	235	597
WP_000361605.1	lcl|NZ_RQGA01000003.1_cds_WP_135577105.1_829	25.974	231	597
WP_000361605.1	lcl|NZ_RQGA01000014.1_cds_WP_135580628.1_1784	29.070	172	597
WP_000361605.1	lcl|NZ_RQGA01000003.1_cds_WP_135576278.1_378	25.385	260	597
WP_000361605.1	lcl|NZ_RQGA01000011.1_cds_WP_135579226.1_2857	24.324	185	597
WP_000361605.1	lcl|NZ_RQGA01000011.1_cds_WP_135579226.1_2857	25.532	235	597
WP_000699347.1	lcl|NZ_RQGA01000013.1_cds_WP_135579709.1_2116	24.501	351	350
WP_000699347.1	lcl|NZ_RQGA01000001.1_cds_WP_208732131.1_2912	22.701	348	350
WP_000699347.1	lcl|NZ_RQGA01000014.1_cds_WP_135580093.1_1154	24.507	355	350
WP_000699347.1	lcl|NZ_RQGA01000007.1_cds_WP_100792235.1_2403	25.946	370	350
WP_000699347.1	lcl|NZ_RQGA01000001.1_cds_WP_135575119.1_2923	25.589	297	350
WP_000699347.1	lcl|NZ_RQGA01000003.1_cds_WP_135576409.1_452	26.341	205	350
WP_000699347.1	lcl|NZ_RQGA01000013.1_cds_WP_135579814.1_2142	28.497	193	350
WP_000699347.1	lcl|NZ_RQGA01000003.1_cds_WP_135576103.1_277	27.347	245	350
WP_000699347.1	lcl|NZ_RQGA01000001.1_cds_WP_135575134.1_2935	23.529	289	350
WP_000699347.1	lcl|NZ_RQGA01000001.1_cds_WP_135575173.1_2955	21.918	292	350
WP_000699347.1	lcl|NZ_RQGA01000001.1_cds_WP_135575111.1_2915	30.303	132	350
WP_000699347.1	lcl|NZ_RQGA01000007.1_cds_WP_208732186.1_2392	24.324	148	350
WP_000699347.1	lcl|NZ_RQGA01000017.1_cds_WP_135581036.1_3211	29.762	84	350
WP_000699347.1	lcl|NZ_RQGA01000013.1_cds_WP_135579615.1_2064	24.062	320	350
WP_000275582.1	lcl|NZ_RQGA01000001.1_cds_WP_135575128.1_2932	35.093	322	349
WP_000275582.1	lcl|NZ_RQGA01000003.1_cds_WP_135577312.1_943	33.942	274	349
WP_000275582.1	lcl|NZ_RQGA01000001.1_cds_WP_135575159.1_2947	28.652	356	349
WP_000275582.1	lcl|NZ_RQGA01000001.1_cds_WP_135575128.1_2932	35.093	322	349
WP_000275582.1	lcl|NZ_RQGA01000003.1_cds_WP_135577312.1_943	33.942	274	349
WP_000275582.1	lcl|NZ_RQGA01000001.1_cds_WP_135575159.1_2947	28.652	356	349
WP_000808025.1	lcl|NZ_RQGA01000007.1_cds_WP_135578136.1_2404	33.721	86	441
WP_000623952.1	lcl|NZ_RQGA01000001.1_cds_WP_135575149.1_2942	35.865	237	247
WP_000623952.1	lcl|NZ_RQGA01000001.1_cds_WP_208732132.1_2950	35.319	235	247
WP_000623952.1	lcl|NZ_RQGA01000001.1_cds_WP_135575136.1_2936	28.632	234	247
WP_000623952.1	lcl|NZ_RQGA01000001.1_cds_WP_135575117.1_2921	33.557	149	247
WP_000623952.1	lcl|NZ_RQGA01000003.1_cds_WP_135576153.1_309	27.273	198	247
WP_000208484.1	lcl|NZ_RQGA01000001.1_cds_WP_135575171.1_2954	26.797	306	323
WP_000208484.1	lcl|NZ_RQGA01000014.1_cds_WP_135580168.1_1256	27.309	249	323
WP_000208484.1	lcl|NZ_RQGA01000001.1_cds_WP_135575171.1_2954	26.797	306	323
WP_000208484.1	lcl|NZ_RQGA01000014.1_cds_WP_135580168.1_1256	27.309	249	323
WP_000615098.1	lcl|NZ_RQGA01000003.1_cds_WP_135576797.1_657	26.943	193	340
WP_000615098.1	lcl|NZ_RQGA01000014.1_cds_WP_135580714.1_1876	27.027	148	340
WP_000615098.1	lcl|NZ_RQGA01000001.1_cds_WP_135575355.1_3054	26.316	152	340
WP_000723077.1	lcl|NZ_RQGA01000013.1_cds_WP_135579814.1_2142	30.061	326	332
WP_000723077.1	lcl|NZ_RQGA01000013.1_cds_WP_135579709.1_2116	30.650	323	332
WP_000723077.1	lcl|NZ_RQGA01000001.1_cds_WP_208732131.1_2912	25.949	316	332
WP_000723077.1	lcl|NZ_RQGA01000014.1_cds_WP_135580093.1_1154	25.298	336	332
WP_000723077.1	lcl|NZ_RQGA01000003.1_cds_WP_135576409.1_452	27.187	320	332
WP_000723077.1	lcl|NZ_RQGA01000003.1_cds_WP_135576103.1_277	28.037	321	332
WP_000723077.1	lcl|NZ_RQGA01000007.1_cds_WP_100792235.1_2403	26.174	298	332
WP_000723077.1	lcl|NZ_RQGA01000001.1_cds_WP_135575119.1_2923	24.074	270	332
WP_000723077.1	lcl|NZ_RQGA01000001.1_cds_WP_135575111.1_2915	31.124	347	332
WP_000723077.1	lcl|NZ_RQGA01000001.1_cds_WP_135575173.1_2955	21.147	279	332
WP_000723077.1	lcl|NZ_RQGA01000014.1_cds_WP_135580062.1_1137	29.032	124	332
WP_001054317.1	lcl|NZ_RQGA01000001.1_cds_WP_135575132.1_2934	51.613	372	392
WP_001054317.1	lcl|NZ_RQGA01000001.1_cds_WP_135575167.1_2951	30.769	364	392
WP_001054317.1	lcl|NZ_RQGA01000003.1_cds_WP_135575873.1_152	26.075	372	392
WP_001054317.1	lcl|NZ_RQGA01000001.1_cds_WP_135575122.1_2926	33.083	266	392
WP_001054317.1	lcl|NZ_RQGA01000003.1_cds_WP_135577605.1_1106	23.934	305	392
WP_001054317.1	lcl|NZ_RQGA01000003.1_cds_WP_135576996.1_763	30.275	109	392
WP_000656817.1	lcl|NZ_RQGA01000001.1_cds_WP_135575130.1_2933	45.652	184	206
WP_000656817.1	lcl|NZ_RQGA01000003.1_cds_WP_135576411.1_453	30.612	98	206
WP_000656817.1	lcl|NZ_RQGA01000003.1_cds_WP_135576914.1_722	33.333	78	206
WP_000656817.1	lcl|NZ_RQGA01000003.1_cds_WP_135577615.1_1112	32.558	86	206
WP_000853941.1	lcl|NZ_RQGA01000001.1_cds_WP_135575128.1_2932	66.967	333	334
WP_000853941.1	lcl|NZ_RQGA01000001.1_cds_WP_135575159.1_2947	36.280	328	334
WP_000853941.1	lcl|NZ_RQGA01000003.1_cds_WP_135577312.1_943	36.653	251	334
WP_000853941.1	lcl|NZ_RQGA01000001.1_cds_WP_135575128.1_2932	66.967	333	334
WP_000853941.1	lcl|NZ_RQGA01000001.1_cds_WP_135575159.1_2947	36.280	328	334
WP_000853941.1	lcl|NZ_RQGA01000003.1_cds_WP_135577312.1_943	36.653	251	334
WP_000824284.1	lcl|NZ_RQGA01000001.1_cds_WP_135575437.1_2931	57.812	384	386
WP_000432841.1	lcl|NZ_RQGA01000001.1_cds_WP_135575124.1_2928	30.966	352	349
WP_000432841.1	lcl|NZ_RQGA01000001.1_cds_WP_135575110.1_2913	27.273	198	349
WP_000432841.1	lcl|NZ_RQGA01000003.1_cds_WP_135575948.1_192	27.692	195	349
WP_000432841.1	lcl|NZ_RQGA01000014.1_cds_WP_135580146.1_1231	27.843	255	349
WP_000432841.1	lcl|NZ_RQGA01000014.1_cds_WP_135580095.1_1155	25.581	172	349
WP_000432841.1	lcl|NZ_RQGA01000003.1_cds_WP_135575694.1_48	29.915	117	349
WP_000432841.1	lcl|NZ_RQGA01000001.1_cds_WP_135575124.1_2928	30.966	352	349
WP_000432841.1	lcl|NZ_RQGA01000001.1_cds_WP_135575110.1_2913	27.273	198	349
WP_000432841.1	lcl|NZ_RQGA01000003.1_cds_WP_135575948.1_192	27.692	195	349
WP_000432841.1	lcl|NZ_RQGA01000014.1_cds_WP_135580146.1_1231	27.843	255	349
WP_000432841.1	lcl|NZ_RQGA01000014.1_cds_WP_135580095.1_1155	25.581	172	349
WP_000432841.1	lcl|NZ_RQGA01000003.1_cds_WP_135575694.1_48	29.915	117	349
WP_001055393.1	lcl|NZ_RQGA01000001.1_cds_WP_135575147.1_2941	28.297	364	437
WP_001055393.1	lcl|NZ_RQGA01000001.1_cds_WP_135575140.1_2938	28.186	408	437
WP_000125000.1	lcl|NZ_RQGA01000014.1_cds_WP_002974178.1_1418	45.565	248	256
WP_000125000.1	lcl|NZ_RQGA01000014.1_cds_WP_135580060.1_1136	30.043	233	256
WP_000125000.1	lcl|NZ_RQGA01000001.1_cds_WP_135575142.1_2939	34.440	241	256
WP_000125000.1	lcl|NZ_RQGA01000003.1_cds_WP_135577308.1_941	24.424	217	256
WP_000125000.1	lcl|NZ_RQGA01000017.1_cds_WP_135581026.1_3206	42.308	52	256
WP_000950837.1	lcl|NZ_RQGA01000003.1_cds_WP_135577306.1_940	36.150	213	215
WP_000950837.1	lcl|NZ_RQGA01000014.1_cds_WP_135580058.1_1135	37.209	215	215
WP_000950837.1	lcl|NZ_RQGA01000001.1_cds_WP_135575145.1_2940	38.278	209	215
WP_000770298.1	lcl|NZ_RQGA01000001.1_cds_WP_135575136.1_2936	37.179	234	229
WP_000770298.1	lcl|NZ_RQGA01000001.1_cds_WP_208732132.1_2950	34.066	182	229
WP_000770298.1	lcl|NZ_RQGA01000001.1_cds_WP_135575149.1_2942	30.303	198	229
WP_000770298.1	lcl|NZ_RQGA01000001.1_cds_WP_135575117.1_2921	27.778	162	229
WP_000770298.1	lcl|NZ_RQGA01000003.1_cds_WP_135576153.1_309	36.508	63	229
WP_000048849.1	lcl|NZ_RQGA01000014.1_cds_WP_135580062.1_1137	38.757	338	333
WP_000048849.1	lcl|NZ_RQGA01000007.1_cds_WP_208732186.1_2392	32.653	294	333
WP_000048849.1	lcl|NZ_RQGA01000013.1_cds_WP_135579814.1_2142	28.934	197	333
WP_000048849.1	lcl|NZ_RQGA01000001.1_cds_WP_135575119.1_2923	25.191	131	333
WP_000048849.1	lcl|NZ_RQGA01000007.1_cds_WP_100792235.1_2403	27.826	115	333
WP_061230225.1	lcl|NZ_RQGA01000003.1_cds_WP_135575648.1_23	30.588	255	363
WP_061230225.1	lcl|NZ_RQGA01000014.1_cds_WP_135580295.1_1395	26.582	158	363
WP_061230225.1	lcl|NZ_RQGA01000003.1_cds_WP_135575648.1_23	30.588	255	363
WP_061230225.1	lcl|NZ_RQGA01000014.1_cds_WP_135580295.1_1395	26.582	158	363
WP_002102578.1	lcl|NZ_RQGA01000003.1_cds_WP_135575867.1_148	25.610	164	162
WP_002102578.1	lcl|NZ_RQGA01000003.1_cds_WP_135577615.1_1112	31.481	54	162
WP_002102578.1	lcl|NZ_RQGA01000003.1_cds_WP_135576411.1_453	25.781	128	162
WP_002102582.1	lcl|NZ_RQGA01000003.1_cds_WP_135575873.1_152	31.496	381	366
WP_002102582.1	lcl|NZ_RQGA01000001.1_cds_WP_135575167.1_2951	32.461	382	366
WP_002102582.1	lcl|NZ_RQGA01000001.1_cds_WP_135575132.1_2934	30.398	352	366
WP_002102582.1	lcl|NZ_RQGA01000003.1_cds_WP_135577605.1_1106	31.672	341	366
WP_002102582.1	lcl|NZ_RQGA01000001.1_cds_WP_135575122.1_2926	40.444	225	366
WP_002102582.1	lcl|NZ_RQGA01000003.1_cds_WP_135576996.1_763	27.647	340	366
WP_002102582.1	lcl|NZ_RQGA01000011.1_cds_WP_135579005.1_2728	41.379	58	366
WP_000623348.1	lcl|NZ_RQGA01000003.1_cds_WP_135575873.1_152	24.870	386	347
WP_000623348.1	lcl|NZ_RQGA01000001.1_cds_WP_135575167.1_2951	26.649	379	347
WP_000623348.1	lcl|NZ_RQGA01000003.1_cds_WP_135576996.1_763	22.701	348	347
WP_000623348.1	lcl|NZ_RQGA01000001.1_cds_WP_135575132.1_2934	21.073	261	347
WP_002102576.1	lcl|NZ_RQGA01000014.1_cds_WP_135580373.1_1487	29.771	131	257
WP_002102576.1	lcl|NZ_RQGA01000014.1_cds_WP_135580534.1_1672	34.615	78	257
WP_002102576.1	lcl|NZ_RQGA01000001.1_cds_WP_135575126.1_2930	25.949	158	257
WP_002102576.1	lcl|NZ_RQGA01000014.1_cds_WP_135580373.1_1487	29.771	131	257
WP_002102576.1	lcl|NZ_RQGA01000014.1_cds_WP_135580534.1_1672	34.615	78	257
WP_002102576.1	lcl|NZ_RQGA01000001.1_cds_WP_135575126.1_2930	25.949	158	257
WP_002102584.1	lcl|NZ_RQGA01000014.1_cds_WP_135580112.1_1165	33.333	309	311
WP_002102584.1	lcl|NZ_RQGA01000009.1_cds_WP_135578702.1_2690	33.333	123	311
WP_002102584.1	lcl|NZ_RQGA01000014.1_cds_WP_135580099.1_1157	29.000	100	311
WP_002102584.1	lcl|NZ_RQGA01000014.1_cds_WP_135580101.1_1158	26.882	93	311
WP_001168408.1	lcl|NZ_RQGA01000014.1_cds_WP_135580093.1_1154	31.118	331	342
WP_001168408.1	lcl|NZ_RQGA01000013.1_cds_WP_135579709.1_2116	32.399	321	342
WP_001168408.1	lcl|NZ_RQGA01000003.1_cds_WP_135576409.1_452	30.882	340	342
WP_001168408.1	lcl|NZ_RQGA01000001.1_cds_WP_208732131.1_2912	26.875	320	342
WP_001168408.1	lcl|NZ_RQGA01000013.1_cds_WP_135579814.1_2142	28.086	324	342
WP_001168408.1	lcl|NZ_RQGA01000001.1_cds_WP_135575119.1_2923	28.216	241	342
WP_001168408.1	lcl|NZ_RQGA01000001.1_cds_WP_135575134.1_2935	25.155	322	342
WP_001168408.1	lcl|NZ_RQGA01000007.1_cds_WP_100792235.1_2403	25.566	309	342
WP_001168408.1	lcl|NZ_RQGA01000003.1_cds_WP_135576103.1_277	28.800	250	342
WP_001168408.1	lcl|NZ_RQGA01000014.1_cds_WP_135580062.1_1137	24.670	227	342
WP_001168408.1	lcl|NZ_RQGA01000017.1_cds_WP_135581036.1_3211	28.889	180	342
WP_001168408.1	lcl|NZ_RQGA01000014.1_cds_WP_135580117.1_1170	25.714	245	342
WP_001168408.1	lcl|NZ_RQGA01000001.1_cds_WP_135575111.1_2915	24.862	362	342
WP_001168408.1	lcl|NZ_RQGA01000014.1_cds_WP_135580097.1_1156	28.477	151	342
WP_000701360.1	lcl|NZ_RQGA01000003.1_cds_WP_135575873.1_152	31.592	402	381
WP_000701360.1	lcl|NZ_RQGA01000001.1_cds_WP_135575167.1_2951	31.313	396	381
WP_000701360.1	lcl|NZ_RQGA01000001.1_cds_WP_135575122.1_2926	30.833	360	381
WP_000701360.1	lcl|NZ_RQGA01000001.1_cds_WP_135575132.1_2934	32.632	285	381
WP_000701360.1	lcl|NZ_RQGA01000003.1_cds_WP_135577605.1_1106	26.346	353	381
WP_000701360.1	lcl|NZ_RQGA01000003.1_cds_WP_135576996.1_763	27.273	308	381
WP_000738262.1	lcl|NZ_RQGA01000001.1_cds_WP_135575167.1_2951	63.144	388	389
WP_000738262.1	lcl|NZ_RQGA01000003.1_cds_WP_135575873.1_152	36.000	400	389
WP_000738262.1	lcl|NZ_RQGA01000001.1_cds_WP_135575132.1_2934	30.503	318	389
WP_000738262.1	lcl|NZ_RQGA01000001.1_cds_WP_135575122.1_2926	34.818	247	389
WP_000738262.1	lcl|NZ_RQGA01000003.1_cds_WP_135576996.1_763	23.575	386	389
WP_000738262.1	lcl|NZ_RQGA01000003.1_cds_WP_135577605.1_1106	25.620	363	389
WP_000721297.1	lcl|NZ_RQGA01000003.1_cds_WP_135577074.1_810	30.532	357	696
WP_000721297.1	lcl|NZ_RQGA01000019.1_cds_WP_135581400.1_3349	29.674	337	696
WP_000721297.1	lcl|NZ_RQGA01000011.1_cds_WP_135579214.1_2849	31.773	299	696
WP_000721297.1	lcl|NZ_RQGA01000009.1_cds_WP_135578645.1_2656	25.749	334	696
WP_000721297.1	lcl|NZ_RQGA01000003.1_cds_WP_135576125.1_294	28.235	255	696
WP_000721297.1	lcl|NZ_RQGA01000003.1_cds_WP_135576153.1_309	33.077	130	696
WP_000721297.1	lcl|NZ_RQGA01000001.1_cds_WP_135575149.1_2942	28.462	130	696
WP_000721297.1	lcl|NZ_RQGA01000003.1_cds_WP_135577074.1_810	30.532	357	696
WP_000721297.1	lcl|NZ_RQGA01000019.1_cds_WP_135581400.1_3349	29.674	337	696
WP_000721297.1	lcl|NZ_RQGA01000011.1_cds_WP_135579214.1_2849	31.773	299	696
WP_000721297.1	lcl|NZ_RQGA01000009.1_cds_WP_135578645.1_2656	25.749	334	696
WP_000721297.1	lcl|NZ_RQGA01000003.1_cds_WP_135576125.1_294	28.235	255	696
WP_000721297.1	lcl|NZ_RQGA01000003.1_cds_WP_135576153.1_309	33.077	130	696
WP_000721297.1	lcl|NZ_RQGA01000001.1_cds_WP_135575149.1_2942	28.462	130	696
WP_002102767.1	lcl|NZ_RQGA01000014.1_cds_WP_135580714.1_1876	24.783	230	311
WP_002102767.1	lcl|NZ_RQGA01000003.1_cds_WP_135576797.1_657	30.275	109	311
WP_002102767.1	lcl|NZ_RQGA01000014.1_cds_WP_135580476.1_1607	23.333	240	311
WP_002102767.1	lcl|NZ_RQGA01000001.1_cds_WP_135575355.1_3054	24.876	201	311
WP_002102767.1	lcl|NZ_RQGA01000014.1_cds_WP_135580475.1_1606	29.310	58	311
WP_000492105.1	lcl|NZ_RQGA01000001.1_cds_WP_135575161.1_2948	40.541	148	157
WP_000358359.1	lcl|NZ_RQGA01000001.1_cds_WP_135575125.1_2929	28.139	231	231
WP_000155110.1	lcl|NZ_RQGA01000001.1_cds_WP_135575128.1_2932	38.846	260	336
WP_000155110.1	lcl|NZ_RQGA01000001.1_cds_WP_135575159.1_2947	38.168	262	336
WP_000155110.1	lcl|NZ_RQGA01000003.1_cds_WP_135577312.1_943	33.704	270	336
WP_000804582.1	lcl|NZ_RQGA01000014.1_cds_WP_208732227.1_1732	29.670	364	364
WP_000804582.1	lcl|NZ_RQGA01000011.1_cds_WP_135579005.1_2728	25.000	392	364
WP_000804582.1	lcl|NZ_RQGA01000009.1_cds_WP_135578649.1_2658	24.149	323	364
WP_000804582.1	lcl|NZ_RQGA01000003.1_cds_WP_135577565.1_1084	21.667	240	364
WP_000804582.1	lcl|NZ_RQGA01000014.1_cds_WP_135580206.1_1302	27.485	171	364
WP_000804582.1	lcl|NZ_RQGA01000003.1_cds_WP_135577375.1_979	24.153	236	364
WP_000804582.1	lcl|NZ_RQGA01000003.1_cds_WP_135576994.1_762	24.688	320	364
WP_000804582.1	lcl|NZ_RQGA01000014.1_cds_WP_135580549.1_1688	23.077	351	364
WP_000037677.1	lcl|NZ_RQGA01000014.1_cds_WP_135580643.1_1800	23.929	397	395
WP_000037677.1	lcl|NZ_RQGA01000010.1_cds_WP_135578812.1_3402	26.383	235	395
WP_000114571.1	lcl|NZ_RQGA01000001.1_cds_WP_135575163.1_2949	32.749	171	314
WP_000703222.1	lcl|NZ_RQGA01000014.1_cds_WP_135580099.1_1157	25.735	136	335
WP_000703222.1	lcl|NZ_RQGA01000014.1_cds_WP_135580089.1_1152	29.630	108	335
WP_000703222.1	lcl|NZ_RQGA01000009.1_cds_WP_135578702.1_2690	39.623	53	335
WP_000869621.1	lcl|NZ_RQGA01000001.1_cds_WP_135575110.1_2913	48.047	256	259
WP_000869621.1	lcl|NZ_RQGA01000001.1_cds_WP_135575124.1_2928	25.446	224	259
WP_000869621.1	lcl|NZ_RQGA01000003.1_cds_WP_135576218.1_345	22.460	187	259
WP_000869621.1	lcl|NZ_RQGA01000014.1_cds_WP_135580146.1_1231	22.348	264	259
WP_000869621.1	lcl|NZ_RQGA01000014.1_cds_WP_135580095.1_1155	35.294	51	259
WP_000377752.1	lcl|NZ_RQGA01000001.1_cds_WP_135575111.1_2915	47.701	348	354
WP_000377752.1	lcl|NZ_RQGA01000013.1_cds_WP_135579814.1_2142	29.098	244	354
WP_000377752.1	lcl|NZ_RQGA01000014.1_cds_WP_135580093.1_1154	21.637	342	354
