WP_000340713.1	lcl|NZ_RQGI01000019.1_cds_WP_135594790.1_2640	64.865	74	106
WP_000361605.1	lcl|NZ_RQGI01000035.1_cds_WP_135604138.1_2303	26.852	216	597
WP_000361605.1	lcl|NZ_RQGI01000054.1_cds_WP_100726006.1_2115	27.168	173	597
WP_000361605.1	lcl|NZ_RQGI01000046.1_cds_WP_135688930.1_2514	24.554	224	597
WP_000361605.1	lcl|NZ_RQGI01000059.1_cds_WP_135605897.1_171	24.664	223	597
WP_000361605.1	lcl|NZ_RQGI01000027.1_cds_WP_100720566.1_953	24.324	222	597
WP_000361605.1	lcl|NZ_RQGI01000059.1_cds_WP_239671187.1_198	27.727	220	597
WP_000361605.1	lcl|NZ_RQGI01000010.1_cds_WP_100718965.1_3043	28.713	202	597
WP_000361605.1	lcl|NZ_RQGI01000046.1_cds_WP_135688931.1_2515	27.329	161	597
WP_000361605.1	lcl|NZ_RQGI01000046.1_cds_WP_135688931.1_2515	25.000	244	597
WP_000361605.1	lcl|NZ_RQGI01000059.1_cds_WP_100716774.1_323	24.000	225	597
WP_000361605.1	lcl|NZ_RQGI01000049.1_cds_WP_135687883.1_807	28.000	225	597
WP_000361605.1	lcl|NZ_RQGI01000049.1_cds_WP_135687883.1_807	27.869	183	597
WP_000361605.1	lcl|NZ_RQGI01000053.1_cds_WP_135603492.1_2780	28.444	225	597
WP_000361605.1	lcl|NZ_RQGI01000054.1_cds_WP_100719685.1_2159	28.194	227	597
WP_000361605.1	lcl|NZ_RQGI01000049.1_cds_WP_100718385.1_759	27.155	232	597
WP_000361605.1	lcl|NZ_RQGI01000015.1_cds_WP_100716385.1_3611	23.902	205	597
WP_000361605.1	lcl|NZ_RQGI01000022.1_cds_WP_100720586.1_1681	24.670	227	597
WP_000361605.1	lcl|NZ_RQGI01000059.1_cds_WP_135689149.1_456	26.500	200	597
WP_000361605.1	lcl|NZ_RQGI01000046.1_cds_WP_100717642.1_2449	26.522	230	597
WP_000361605.1	lcl|NZ_RQGI01000046.1_cds_WP_100717642.1_2449	25.668	187	597
WP_000361605.1	lcl|NZ_RQGI01000019.1_cds_WP_167881320.1_2643	32.844	545	597
WP_000361605.1	lcl|NZ_RQGI01000049.1_cds_WP_135593825.1_671	43.983	241	597
WP_000361605.1	lcl|NZ_RQGI01000022.1_cds_WP_100716163.1_1545	37.415	294	597
WP_000361605.1	lcl|NZ_RQGI01000022.1_cds_WP_135605505.1_1485	37.544	285	597
WP_000361605.1	lcl|NZ_RQGI01000054.1_cds_WP_135689052.1_2131	34.252	254	597
WP_000361605.1	lcl|NZ_RQGI01000054.1_cds_WP_246837201.1_2133	35.652	230	597
WP_000361605.1	lcl|NZ_RQGI01000047.1_cds_WP_135603428.1_3242	28.846	364	597
WP_000361605.1	lcl|NZ_RQGI01000037.1_cds_WP_135591471.1_2678	29.279	222	597
WP_000361605.1	lcl|NZ_RQGI01000046.1_cds_WP_100717653.1_2437	26.724	232	597
WP_000361605.1	lcl|NZ_RQGI01000035.1_cds_WP_135688858.1_2329	30.213	235	597
WP_000361605.1	lcl|NZ_RQGI01000054.1_cds_WP_100719689.1_2158	30.631	222	597
WP_000361605.1	lcl|NZ_RQGI01000035.1_cds_WP_100728022.1_2267	28.070	228	597
WP_000361605.1	lcl|NZ_RQGI01000018.1_cds_WP_100715778.1_2009	28.856	201	597
WP_000361605.1	lcl|NZ_RQGI01000027.1_cds_WP_135688791.1_1107	32.889	225	597
WP_000361605.1	lcl|NZ_RQGI01000023.1_cds_WP_100718591.1_3331	27.966	236	597
WP_000361605.1	lcl|NZ_RQGI01000054.1_cds_WP_135653122.1_2225	28.509	228	597
WP_000361605.1	lcl|NZ_RQGI01000010.1_cds_WP_100718973.1_3051	29.577	213	597
WP_000361605.1	lcl|NZ_RQGI01000035.1_cds_WP_135604138.1_2303	26.852	216	597
WP_000361605.1	lcl|NZ_RQGI01000054.1_cds_WP_100726006.1_2115	27.168	173	597
WP_000361605.1	lcl|NZ_RQGI01000046.1_cds_WP_135688930.1_2514	24.554	224	597
WP_000361605.1	lcl|NZ_RQGI01000059.1_cds_WP_135605897.1_171	24.664	223	597
WP_000361605.1	lcl|NZ_RQGI01000027.1_cds_WP_100720566.1_953	24.324	222	597
WP_000361605.1	lcl|NZ_RQGI01000059.1_cds_WP_239671187.1_198	27.727	220	597
WP_000361605.1	lcl|NZ_RQGI01000010.1_cds_WP_100718965.1_3043	28.713	202	597
WP_000361605.1	lcl|NZ_RQGI01000046.1_cds_WP_135688931.1_2515	27.329	161	597
WP_000361605.1	lcl|NZ_RQGI01000046.1_cds_WP_135688931.1_2515	25.000	244	597
WP_000361605.1	lcl|NZ_RQGI01000059.1_cds_WP_100716774.1_323	24.000	225	597
WP_000361605.1	lcl|NZ_RQGI01000049.1_cds_WP_135687883.1_807	28.000	225	597
WP_000361605.1	lcl|NZ_RQGI01000049.1_cds_WP_135687883.1_807	27.869	183	597
WP_000361605.1	lcl|NZ_RQGI01000053.1_cds_WP_135603492.1_2780	28.444	225	597
WP_000361605.1	lcl|NZ_RQGI01000054.1_cds_WP_100719685.1_2159	28.194	227	597
WP_000361605.1	lcl|NZ_RQGI01000049.1_cds_WP_100718385.1_759	27.155	232	597
WP_000361605.1	lcl|NZ_RQGI01000015.1_cds_WP_100716385.1_3611	23.902	205	597
WP_000361605.1	lcl|NZ_RQGI01000022.1_cds_WP_100720586.1_1681	24.670	227	597
WP_000361605.1	lcl|NZ_RQGI01000059.1_cds_WP_135689149.1_456	26.500	200	597
WP_000361605.1	lcl|NZ_RQGI01000046.1_cds_WP_100717642.1_2449	26.522	230	597
WP_000361605.1	lcl|NZ_RQGI01000046.1_cds_WP_100717642.1_2449	25.668	187	597
WP_000699347.1	lcl|NZ_RQGI01000014.1_cds_WP_135688615.1_3362	27.247	356	350
WP_000699347.1	lcl|NZ_RQGI01000009.1_cds_WP_100725791.1_1929	24.432	352	350
WP_000699347.1	lcl|NZ_RQGI01000007.1_cds_WP_100715920.1_1234	25.469	373	350
WP_000699347.1	lcl|NZ_RQGI01000035.1_cds_WP_135652118.1_2398	22.599	354	350
WP_000699347.1	lcl|NZ_RQGI01000054.1_cds_WP_135605246.1_2139	23.599	339	350
WP_000699347.1	lcl|NZ_RQGI01000014.1_cds_WP_135594687.1_3360	24.809	262	350
WP_000699347.1	lcl|NZ_RQGI01000009.1_cds_WP_135639720.1_1902	29.609	179	350
WP_000699347.1	lcl|NZ_RQGI01000019.1_cds_WP_135594788.1_2641	23.297	279	350
WP_000699347.1	lcl|NZ_RQGI01000022.1_cds_WP_100725525.1_1642	27.132	258	350
WP_000699347.1	lcl|NZ_RQGI01000022.1_cds_WP_135688711.1_1591	27.037	270	350
WP_000699347.1	lcl|NZ_RQGI01000014.1_cds_WP_135604041.1_3372	36.154	130	350
WP_000699347.1	lcl|NZ_RQGI01000014.1_cds_WP_135688621.1_3369	23.077	299	350
WP_000699347.1	lcl|NZ_RQGI01000007.1_cds_WP_210409557.1_1223	25.339	221	350
WP_000699347.1	lcl|NZ_RQGI01000027.1_cds_WP_100720563.1_956	21.429	266	350
WP_000699347.1	lcl|NZ_RQGI01000022.1_cds_WP_100716212.1_1599	21.531	209	350
WP_000699347.1	lcl|NZ_RQGI01000042.1_cds_WP_135688910.1_3189	29.032	155	350
WP_000275582.1	lcl|NZ_RQGI01000014.1_cds_WP_135688626.1_3388	35.119	336	349
WP_000275582.1	lcl|NZ_RQGI01000049.1_cds_WP_135688970.1_644	33.457	269	349
WP_000275582.1	lcl|NZ_RQGI01000019.1_cds_WP_135594771.1_2649	30.857	350	349
WP_000275582.1	lcl|NZ_RQGI01000014.1_cds_WP_135688626.1_3388	35.119	336	349
WP_000275582.1	lcl|NZ_RQGI01000049.1_cds_WP_135688970.1_644	33.457	269	349
WP_000275582.1	lcl|NZ_RQGI01000019.1_cds_WP_135594771.1_2649	30.857	350	349
WP_000808025.1	lcl|NZ_RQGI01000035.1_cds_WP_135638558.1_2395	31.868	91	441
WP_000808025.1	lcl|NZ_RQGI01000014.1_cds_WP_135604069.1_3347	25.862	116	441
WP_000808025.1	lcl|NZ_RQGI01000014.1_cds_WP_135688620.1_3368	31.461	89	441
WP_000623952.1	lcl|NZ_RQGI01000014.1_cds_WP_135594733.1_3386	30.736	231	247
WP_000623952.1	lcl|NZ_RQGI01000022.1_cds_WP_100720582.1_1676	26.263	198	247
WP_000208484.1	lcl|NZ_RQGI01000035.1_cds_WP_100727853.1_2297	27.211	294	323
WP_000208484.1	lcl|NZ_RQGI01000014.1_cds_WP_135604036.1_3374	24.399	291	323
WP_000208484.1	lcl|NZ_RQGI01000035.1_cds_WP_100727853.1_2297	27.211	294	323
WP_000208484.1	lcl|NZ_RQGI01000014.1_cds_WP_135604036.1_3374	24.399	291	323
WP_001031896.1	lcl|NZ_RQGI01000014.1_cds_WP_135604030.1_3377	30.579	121	361
WP_000615098.1	lcl|NZ_RQGI01000055.1_cds_WP_100715706.1_3592	26.804	194	340
WP_000615098.1	lcl|NZ_RQGI01000059.1_cds_WP_135651845.1_555	26.573	143	340
WP_000615098.1	lcl|NZ_RQGI01000014.1_cds_WP_135604034.1_3375	22.050	322	340
WP_000615098.1	lcl|NZ_RQGI01000059.1_cds_WP_100718904.1_281	24.845	161	340
WP_000615098.1	lcl|NZ_RQGI01000019.1_cds_WP_135688657.1_2549	25.000	152	340
WP_000373631.1	lcl|NZ_RQGI01000014.1_cds_WP_167881315.1_3384	20.063	319	609
WP_000723077.1	lcl|NZ_RQGI01000014.1_cds_WP_135688615.1_3362	71.687	332	332
WP_000723077.1	lcl|NZ_RQGI01000014.1_cds_WP_135594687.1_3360	29.032	310	332
WP_000723077.1	lcl|NZ_RQGI01000009.1_cds_WP_135639720.1_1902	30.693	303	332
WP_000723077.1	lcl|NZ_RQGI01000009.1_cds_WP_100725791.1_1929	32.407	324	332
WP_000723077.1	lcl|NZ_RQGI01000035.1_cds_WP_135652118.1_2398	26.409	337	332
WP_000723077.1	lcl|NZ_RQGI01000054.1_cds_WP_135605246.1_2139	28.750	320	332
WP_000723077.1	lcl|NZ_RQGI01000022.1_cds_WP_100725525.1_1642	28.173	323	332
WP_000723077.1	lcl|NZ_RQGI01000007.1_cds_WP_100715920.1_1234	26.174	298	332
WP_000723077.1	lcl|NZ_RQGI01000014.1_cds_WP_135604041.1_3372	28.242	347	332
WP_000723077.1	lcl|NZ_RQGI01000019.1_cds_WP_135594788.1_2641	22.456	285	332
WP_000723077.1	lcl|NZ_RQGI01000022.1_cds_WP_135688711.1_1591	25.281	178	332
WP_000723077.1	lcl|NZ_RQGI01000014.1_cds_WP_135688614.1_3358	29.524	210	332
WP_000723077.1	lcl|NZ_RQGI01000014.1_cds_WP_135688621.1_3369	22.519	262	332
WP_000723077.1	lcl|NZ_RQGI01000022.1_cds_WP_100716212.1_1599	26.738	187	332
WP_000723077.1	lcl|NZ_RQGI01000042.1_cds_WP_135688910.1_3189	24.121	199	332
WP_001054317.1	lcl|NZ_RQGI01000022.1_cds_WP_100716152.1_1529	28.108	370	392
WP_001054317.1	lcl|NZ_RQGI01000019.1_cds_WP_135688238.1_2644	31.118	331	392
WP_001054317.1	lcl|NZ_RQGI01000019.1_cds_WP_135688687.1_2653	31.618	272	392
WP_001054317.1	lcl|NZ_RQGI01000006.1_cds_WP_100718929.1_2873	24.324	296	392
WP_001054317.1	lcl|NZ_RQGI01000014.1_cds_WP_135688625.1_3387	27.083	336	392
WP_001054317.1	lcl|NZ_RQGI01000049.1_cds_WP_135593957.1_824	28.440	109	392
WP_000656817.1	lcl|NZ_RQGI01000054.1_cds_WP_135605243.1_2138	27.835	97	206
WP_000656817.1	lcl|NZ_RQGI01000006.1_cds_WP_135688498.1_2864	32.584	89	206
WP_000656817.1	lcl|NZ_RQGI01000010.1_cds_WP_135688604.1_3067	23.750	80	206
WP_000853941.1	lcl|NZ_RQGI01000014.1_cds_WP_135688626.1_3388	40.308	325	334
WP_000853941.1	lcl|NZ_RQGI01000019.1_cds_WP_135594771.1_2649	39.692	325	334
WP_000853941.1	lcl|NZ_RQGI01000049.1_cds_WP_135688970.1_644	35.484	279	334
WP_000853941.1	lcl|NZ_RQGI01000014.1_cds_WP_135688626.1_3388	40.308	325	334
WP_000853941.1	lcl|NZ_RQGI01000019.1_cds_WP_135594771.1_2649	39.692	325	334
WP_000853941.1	lcl|NZ_RQGI01000049.1_cds_WP_135688970.1_644	35.484	279	334
WP_000824284.1	lcl|NZ_RQGI01000014.1_cds_WP_135688613.1_3357	23.596	178	386
WP_000432841.1	lcl|NZ_RQGI01000014.1_cds_WP_135594689.1_3361	37.668	223	349
WP_000432841.1	lcl|NZ_RQGI01000014.1_cds_WP_135594704.1_3370	27.344	256	349
WP_000432841.1	lcl|NZ_RQGI01000022.1_cds_WP_135605448.1_1561	27.803	223	349
WP_000432841.1	lcl|NZ_RQGI01000035.1_cds_WP_100727872.1_2320	27.451	255	349
WP_000432841.1	lcl|NZ_RQGI01000009.1_cds_WP_135687520.1_1764	31.373	102	349
WP_000432841.1	lcl|NZ_RQGI01000035.1_cds_WP_135604079.1_2397	28.736	87	349
WP_000432841.1	lcl|NZ_RQGI01000014.1_cds_WP_135688626.1_3388	30.000	60	349
WP_000432841.1	lcl|NZ_RQGI01000058.1_cds_WP_135689087.1_3498	28.182	110	349
WP_000432841.1	lcl|NZ_RQGI01000014.1_cds_WP_135594689.1_3361	37.668	223	349
WP_000432841.1	lcl|NZ_RQGI01000014.1_cds_WP_135594704.1_3370	27.344	256	349
WP_000432841.1	lcl|NZ_RQGI01000022.1_cds_WP_135605448.1_1561	27.803	223	349
WP_000432841.1	lcl|NZ_RQGI01000035.1_cds_WP_100727872.1_2320	27.451	255	349
WP_000432841.1	lcl|NZ_RQGI01000009.1_cds_WP_135687520.1_1764	31.373	102	349
WP_000432841.1	lcl|NZ_RQGI01000035.1_cds_WP_135604079.1_2397	28.736	87	349
WP_000432841.1	lcl|NZ_RQGI01000014.1_cds_WP_135688626.1_3388	30.000	60	349
WP_000432841.1	lcl|NZ_RQGI01000058.1_cds_WP_135689087.1_3498	28.182	110	349
WP_001055393.1	lcl|NZ_RQGI01000014.1_cds_WP_135604013.1_3393	26.997	363	437
WP_001055393.1	lcl|NZ_RQGI01000014.1_cds_WP_135604019.1_3390	25.352	355	437
WP_001055393.1	lcl|NZ_RQGI01000014.1_cds_WP_265373502.1_3367	28.302	106	437
WP_000125000.1	lcl|NZ_RQGI01000059.1_cds_WP_135604321.1_92	44.758	248	256
WP_000125000.1	lcl|NZ_RQGI01000014.1_cds_WP_135688618.1_3365	34.052	232	256
WP_000125000.1	lcl|NZ_RQGI01000014.1_cds_WP_135604017.1_3391	23.200	250	256
WP_000125000.1	lcl|NZ_RQGI01000049.1_cds_WP_100726293.1_646	24.339	189	256
WP_000950837.1	lcl|NZ_RQGI01000049.1_cds_WP_100716331.1_647	35.849	212	215
WP_000950837.1	lcl|NZ_RQGI01000014.1_cds_WP_135688619.1_3366	36.408	206	215
WP_000950837.1	lcl|NZ_RQGI01000014.1_cds_WP_135604015.1_3392	34.762	210	215
WP_000770298.1	lcl|NZ_RQGI01000014.1_cds_WP_135594733.1_3386	39.583	192	229
WP_000770298.1	lcl|NZ_RQGI01000022.1_cds_WP_100720582.1_1676	26.974	152	229
WP_000770298.1	lcl|NZ_RQGI01000019.1_cds_WP_135603986.1_2646	24.603	126	229
WP_000048849.1	lcl|NZ_RQGI01000014.1_cds_WP_135688614.1_3358	41.617	334	333
WP_000048849.1	lcl|NZ_RQGI01000007.1_cds_WP_210409557.1_1223	32.765	293	333
WP_000048849.1	lcl|NZ_RQGI01000014.1_cds_WP_135688615.1_3362	26.337	243	333
WP_000048849.1	lcl|NZ_RQGI01000009.1_cds_WP_135639720.1_1902	28.426	197	333
WP_000048849.1	lcl|NZ_RQGI01000035.1_cds_WP_135652118.1_2398	29.379	177	333
WP_000048849.1	lcl|NZ_RQGI01000014.1_cds_WP_135604041.1_3372	27.317	205	333
WP_000048849.1	lcl|NZ_RQGI01000014.1_cds_WP_135594687.1_3360	22.881	236	333
WP_000048849.1	lcl|NZ_RQGI01000007.1_cds_WP_100715920.1_1234	27.826	115	333
WP_000048849.1	lcl|NZ_RQGI01000009.1_cds_WP_100725791.1_1929	26.606	109	333
WP_000048849.1	lcl|NZ_RQGI01000022.1_cds_WP_135688711.1_1591	22.930	157	333
WP_000048849.1	lcl|NZ_RQGI01000027.1_cds_WP_100720563.1_956	23.902	205	333
WP_000048849.1	lcl|NZ_RQGI01000042.1_cds_WP_135688910.1_3189	24.409	127	333
WP_061230225.1	lcl|NZ_RQGI01000009.1_cds_WP_100720067.1_1790	30.000	250	363
WP_061230225.1	lcl|NZ_RQGI01000059.1_cds_WP_135604295.1_69	34.021	97	363
WP_061230225.1	lcl|NZ_RQGI01000019.1_cds_WP_135688686.1_2652	29.808	104	363
WP_061230225.1	lcl|NZ_RQGI01000009.1_cds_WP_100720067.1_1790	30.000	250	363
WP_061230225.1	lcl|NZ_RQGI01000059.1_cds_WP_135604295.1_69	34.021	97	363
WP_061230225.1	lcl|NZ_RQGI01000019.1_cds_WP_135688686.1_2652	29.808	104	363
WP_002102578.1	lcl|NZ_RQGI01000014.1_cds_WP_246837127.1_3376	34.259	108	162
WP_002102578.1	lcl|NZ_RQGI01000022.1_cds_WP_100716148.1_1525	26.220	164	162
WP_002102578.1	lcl|NZ_RQGI01000019.1_cds_WP_135604005.1_2657	44.444	45	162
WP_002102578.1	lcl|NZ_RQGI01000006.1_cds_WP_135688498.1_2864	31.481	54	162
WP_002102582.1	lcl|NZ_RQGI01000022.1_cds_WP_100716152.1_1529	32.292	384	366
WP_002102582.1	lcl|NZ_RQGI01000019.1_cds_WP_135688238.1_2644	32.000	375	366
WP_002102582.1	lcl|NZ_RQGI01000006.1_cds_WP_100718929.1_2873	31.232	349	366
WP_002102582.1	lcl|NZ_RQGI01000019.1_cds_WP_135688687.1_2653	34.859	284	366
WP_002102582.1	lcl|NZ_RQGI01000014.1_cds_WP_135688625.1_3387	26.346	353	366
WP_002102582.1	lcl|NZ_RQGI01000049.1_cds_WP_135593957.1_824	28.235	340	366
WP_000623348.1	lcl|NZ_RQGI01000019.1_cds_WP_135688238.1_2644	24.165	389	347
WP_000623348.1	lcl|NZ_RQGI01000022.1_cds_WP_100716152.1_1529	25.714	385	347
WP_000623348.1	lcl|NZ_RQGI01000049.1_cds_WP_135593957.1_824	22.647	340	347
WP_000623348.1	lcl|NZ_RQGI01000014.1_cds_WP_135688625.1_3387	21.763	363	347
WP_002102576.1	lcl|NZ_RQGI01000019.1_cds_WP_135688235.1_2648	34.731	167	257
WP_002102576.1	lcl|NZ_RQGI01000059.1_cds_WP_100717053.1_163	29.197	137	257
WP_002102576.1	lcl|NZ_RQGI01000059.1_cds_WP_135688072.1_349	33.766	77	257
WP_002102576.1	lcl|NZ_RQGI01000019.1_cds_WP_135688235.1_2648	34.731	167	257
WP_002102576.1	lcl|NZ_RQGI01000059.1_cds_WP_100717053.1_163	29.197	137	257
WP_002102576.1	lcl|NZ_RQGI01000059.1_cds_WP_135688072.1_349	33.766	77	257
WP_002102584.1	lcl|NZ_RQGI01000035.1_cds_WP_135638573.1_2387	33.333	306	311
WP_002102584.1	lcl|NZ_RQGI01000047.1_cds_WP_100727529.1_3250	34.167	120	311
WP_002102584.1	lcl|NZ_RQGI01000035.1_cds_WP_135638558.1_2395	32.609	92	311
WP_002102584.1	lcl|NZ_RQGI01000059.1_cds_WP_135591985.1_119	23.894	113	311
WP_001168408.1	lcl|NZ_RQGI01000014.1_cds_WP_135688615.1_3362	35.168	327	342
WP_001168408.1	lcl|NZ_RQGI01000009.1_cds_WP_100725791.1_1929	32.087	321	342
WP_001168408.1	lcl|NZ_RQGI01000035.1_cds_WP_135652118.1_2398	32.335	334	342
WP_001168408.1	lcl|NZ_RQGI01000054.1_cds_WP_135605246.1_2139	30.357	336	342
WP_001168408.1	lcl|NZ_RQGI01000014.1_cds_WP_135594687.1_3360	30.924	249	342
WP_001168408.1	lcl|NZ_RQGI01000009.1_cds_WP_135639720.1_1902	29.961	257	342
WP_001168408.1	lcl|NZ_RQGI01000007.1_cds_WP_100715920.1_1234	24.272	309	342
WP_001168408.1	lcl|NZ_RQGI01000022.1_cds_WP_100725525.1_1642	26.752	314	342
WP_001168408.1	lcl|NZ_RQGI01000019.1_cds_WP_135594788.1_2641	24.926	337	342
WP_001168408.1	lcl|NZ_RQGI01000014.1_cds_WP_135688621.1_3369	23.346	257	342
WP_001168408.1	lcl|NZ_RQGI01000022.1_cds_WP_135688711.1_1591	27.016	248	342
WP_001168408.1	lcl|NZ_RQGI01000014.1_cds_WP_135604041.1_3372	28.627	255	342
WP_001168408.1	lcl|NZ_RQGI01000035.1_cds_WP_135604102.1_2381	25.373	268	342
WP_001168408.1	lcl|NZ_RQGI01000014.1_cds_WP_135688614.1_3358	27.389	157	342
WP_001168408.1	lcl|NZ_RQGI01000027.1_cds_WP_100720563.1_956	25.140	179	342
WP_001168408.1	lcl|NZ_RQGI01000022.1_cds_WP_100716212.1_1599	25.984	127	342
WP_000701360.1	lcl|NZ_RQGI01000022.1_cds_WP_100716152.1_1529	30.886	395	381
WP_000701360.1	lcl|NZ_RQGI01000019.1_cds_WP_135688238.1_2644	33.602	372	381
WP_000701360.1	lcl|NZ_RQGI01000019.1_cds_WP_135688687.1_2653	31.288	326	381
WP_000701360.1	lcl|NZ_RQGI01000014.1_cds_WP_135688625.1_3387	32.296	257	381
WP_000701360.1	lcl|NZ_RQGI01000006.1_cds_WP_100718929.1_2873	26.062	353	381
WP_000701360.1	lcl|NZ_RQGI01000049.1_cds_WP_135593957.1_824	28.896	308	381
WP_000738262.1	lcl|NZ_RQGI01000019.1_cds_WP_135688238.1_2644	67.617	386	389
WP_000738262.1	lcl|NZ_RQGI01000022.1_cds_WP_100716152.1_1529	38.579	394	389
WP_000738262.1	lcl|NZ_RQGI01000019.1_cds_WP_135688687.1_2653	30.882	340	389
WP_000738262.1	lcl|NZ_RQGI01000014.1_cds_WP_135688625.1_3387	26.190	378	389
WP_000738262.1	lcl|NZ_RQGI01000049.1_cds_WP_135593957.1_824	24.870	386	389
WP_000738262.1	lcl|NZ_RQGI01000006.1_cds_WP_100718929.1_2873	27.419	248	389
WP_000952994.1	lcl|NZ_RQGI01000019.1_cds_WP_135688237.1_2645	40.816	294	291
WP_000721297.1	lcl|NZ_RQGI01000019.1_cds_WP_135603986.1_2646	43.723	693	696
WP_000721297.1	lcl|NZ_RQGI01000019.1_cds_WP_135594767.1_2651	35.833	240	696
WP_000721297.1	lcl|NZ_RQGI01000049.1_cds_WP_100718369.1_779	30.398	352	696
WP_000721297.1	lcl|NZ_RQGI01000037.1_cds_WP_135651795.1_2693	28.406	345	696
WP_000721297.1	lcl|NZ_RQGI01000046.1_cds_WP_100717650.1_2440	30.897	301	696
WP_000721297.1	lcl|NZ_RQGI01000022.1_cds_WP_135688724.1_1661	27.626	257	696
WP_000721297.1	lcl|NZ_RQGI01000014.1_cds_WP_135675720.1_3380	33.077	130	696
WP_000721297.1	lcl|NZ_RQGI01000047.1_cds_WP_135688951.1_3286	24.251	334	696
WP_000721297.1	lcl|NZ_RQGI01000022.1_cds_WP_100720582.1_1676	31.897	116	696
WP_000721297.1	lcl|NZ_RQGI01000019.1_cds_WP_135603986.1_2646	43.723	693	696
WP_000721297.1	lcl|NZ_RQGI01000019.1_cds_WP_135594767.1_2651	35.833	240	696
WP_000721297.1	lcl|NZ_RQGI01000049.1_cds_WP_100718369.1_779	30.398	352	696
WP_000721297.1	lcl|NZ_RQGI01000037.1_cds_WP_135651795.1_2693	28.406	345	696
WP_000721297.1	lcl|NZ_RQGI01000046.1_cds_WP_100717650.1_2440	30.897	301	696
WP_000721297.1	lcl|NZ_RQGI01000022.1_cds_WP_135688724.1_1661	27.626	257	696
WP_000721297.1	lcl|NZ_RQGI01000014.1_cds_WP_135675720.1_3380	33.077	130	696
WP_000721297.1	lcl|NZ_RQGI01000047.1_cds_WP_135688951.1_3286	24.251	334	696
WP_000721297.1	lcl|NZ_RQGI01000022.1_cds_WP_100720582.1_1676	31.897	116	696
WP_002102767.1	lcl|NZ_RQGI01000059.1_cds_WP_135651845.1_555	22.901	262	311
WP_002102767.1	lcl|NZ_RQGI01000014.1_cds_WP_135604034.1_3375	27.419	248	311
WP_002102767.1	lcl|NZ_RQGI01000059.1_cds_WP_100718904.1_281	27.727	220	311
WP_002102767.1	lcl|NZ_RQGI01000055.1_cds_WP_100715706.1_3592	25.862	174	311
WP_000155110.1	lcl|NZ_RQGI01000019.1_cds_WP_135594771.1_2649	34.839	310	336
WP_000155110.1	lcl|NZ_RQGI01000014.1_cds_WP_135688626.1_3388	32.558	344	336
WP_000155110.1	lcl|NZ_RQGI01000049.1_cds_WP_135688970.1_644	35.135	259	336
WP_000804582.1	lcl|NZ_RQGI01000059.1_cds_WP_210409608.1_405	28.375	363	364
WP_000804582.1	lcl|NZ_RQGI01000010.1_cds_WP_100720384.1_3083	25.510	392	364
WP_000804582.1	lcl|NZ_RQGI01000047.1_cds_WP_135688949.1_3284	23.952	334	364
WP_000804582.1	lcl|NZ_RQGI01000035.1_cds_WP_100728094.1_2249	28.655	171	364
