WP_000340713.1	lcl|NZ_JADDXB010000023.1_cds_WP_002725873.1_1110	90.698	86	106
WP_000361605.1	lcl|NZ_JADDXB010000021.1_cds_WP_011669571.1_1013	27.111	225	597
WP_000361605.1	lcl|NZ_JADDXB010000006.1_cds_WP_011670548.1_2881	21.845	206	597
WP_000699347.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669955.1_1345	24.789	355	350
WP_000699347.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669973.1_1319	24.157	356	350
WP_000699347.1	lcl|NZ_JADDXB010000025.1_cds_WP_011671202.1_1195	25.281	356	350
WP_000699347.1	lcl|NZ_JADDXB010000022.1_cds_WP_011671143.1_1064	23.596	356	350
WP_000699347.1	lcl|NZ_JADDXB010000089.1_cds_WP_011670813.1_3228	25.469	373	350
WP_000699347.1	lcl|NZ_JADDXB010000038.1_cds_WP_011670961.1_1796	24.405	336	350
WP_000699347.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669957.1_1343	24.198	343	350
WP_000699347.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669917.1_1111	22.112	303	350
WP_000699347.1	lcl|NZ_JADDXB010000038.1_cds_WP_002754065.1_1793	25.882	255	350
WP_000699347.1	lcl|NZ_JADDXB010000013.1_cds_WP_017859386.1_349	24.615	260	350
WP_000699347.1	lcl|NZ_JADDXB010000055.1_cds_WP_011669202.1_2464	23.529	187	350
WP_000275582.1	lcl|NZ_JADDXB010000023.1_cds_WP_004779598.1_1133	36.429	280	349
WP_000275582.1	lcl|NZ_JADDXB010000023.1_cds_WP_020780109.1_1114	31.325	332	349
WP_000275582.1	lcl|NZ_JADDXB010000037.1_cds_WP_011669891.1_1773	34.259	324	349
WP_000275582.1	lcl|NZ_JADDXB010000023.1_cds_WP_004779598.1_1133	36.429	280	349
WP_000275582.1	lcl|NZ_JADDXB010000023.1_cds_WP_020780109.1_1114	31.325	332	349
WP_000275582.1	lcl|NZ_JADDXB010000037.1_cds_WP_011669891.1_1773	34.259	324	349
WP_000808025.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669919.1_1113	36.283	113	441
WP_000808025.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669950.1_1350	31.034	87	441
WP_000808025.1	lcl|NZ_JADDXB010000009.1_cds_WP_002723163.1_3403	29.213	89	441
WP_000808025.1	lcl|NZ_JADDXB010000024.1_cds_WP_002759031.1_1166	28.571	91	441
WP_000208484.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669948.1_1352	25.589	297	323
WP_000208484.1	lcl|NZ_JADDXB010000032.1_cds_WP_011670298.1_1606	25.188	266	323
WP_000208484.1	lcl|NZ_JADDXB010000047.1_cds_WP_011669444.1_2171	21.455	275	323
WP_000208484.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669948.1_1352	25.589	297	323
WP_000208484.1	lcl|NZ_JADDXB010000032.1_cds_WP_011670298.1_1606	25.188	266	323
WP_000208484.1	lcl|NZ_JADDXB010000047.1_cds_WP_011669444.1_2171	21.455	275	323
WP_001031896.1	lcl|NZ_JADDXB010000023.1_cds_WP_020780102.1_1138	29.907	214	361
WP_000615098.1	lcl|NZ_JADDXB010000025.1_cds_WP_011671228.1_1226	22.500	240	340
WP_000615098.1	lcl|NZ_JADDXB010000092.1_cds_WP_011669488.1_3330	26.047	215	340
WP_000615098.1	lcl|NZ_JADDXB010000035.1_cds_WP_011669876.1_1700	24.390	205	340
WP_000615098.1	lcl|NZ_JADDXB010000090.1_cds_WP_011669711.1_3315	24.476	143	340
WP_000373631.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669935.1_1139	22.302	278	609
WP_000723077.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669955.1_1345	73.494	332	332
WP_000723077.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669957.1_1343	30.159	315	332
WP_000723077.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669973.1_1319	28.701	331	332
WP_000723077.1	lcl|NZ_JADDXB010000022.1_cds_WP_011671143.1_1064	27.184	309	332
WP_000723077.1	lcl|NZ_JADDXB010000025.1_cds_WP_011671202.1_1195	30.247	324	332
WP_000723077.1	lcl|NZ_JADDXB010000038.1_cds_WP_002754065.1_1793	26.543	324	332
WP_000723077.1	lcl|NZ_JADDXB010000038.1_cds_WP_011670961.1_1796	26.266	316	332
WP_000723077.1	lcl|NZ_JADDXB010000089.1_cds_WP_011670813.1_3228	24.079	353	332
WP_000723077.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669917.1_1111	21.739	276	332
WP_000723077.1	lcl|NZ_JADDXB010000003.1_cds_WP_011671074.1_1901	25.980	204	332
WP_000723077.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669959.1_1341	29.545	176	332
WP_000723077.1	lcl|NZ_JADDXB010000013.1_cds_WP_017859386.1_349	24.823	282	332
WP_001054317.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669932.1_1136	28.010	382	392
WP_001054317.1	lcl|NZ_JADDXB010000069.1_cds_WP_002753028.1_2831	32.288	319	392
WP_001054317.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669923.1_1118	36.032	247	392
WP_001054317.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669926.1_1121	30.342	234	392
WP_001054317.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669968.1_1325	26.506	249	392
WP_001054317.1	lcl|NZ_JADDXB010000002.1_cds_WP_002753888.1_1412	27.174	276	392
WP_000656817.1	lcl|NZ_JADDXB010000051.1_cds_WP_011670936.1_2389	31.731	104	206
WP_000656817.1	lcl|NZ_JADDXB010000038.1_cds_WP_011670960.1_1795	24.786	117	206
WP_000853941.1	lcl|NZ_JADDXB010000023.1_cds_WP_020780109.1_1114	38.507	335	334
WP_000853941.1	lcl|NZ_JADDXB010000023.1_cds_WP_004779598.1_1133	35.766	274	334
WP_000853941.1	lcl|NZ_JADDXB010000037.1_cds_WP_011669891.1_1773	36.000	300	334
WP_000853941.1	lcl|NZ_JADDXB010000023.1_cds_WP_020780109.1_1114	38.507	335	334
WP_000853941.1	lcl|NZ_JADDXB010000023.1_cds_WP_004779598.1_1133	35.766	274	334
WP_000853941.1	lcl|NZ_JADDXB010000037.1_cds_WP_011669891.1_1773	36.000	300	334
WP_000432841.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669956.1_1344	38.393	224	349
WP_000432841.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669974.1_1318	29.560	159	349
WP_000432841.1	lcl|NZ_JADDXB010000027.1_cds_WP_002722569.1_1298	28.462	130	349
WP_000432841.1	lcl|NZ_JADDXB010000020.1_cds_WP_011670319.1_944	29.091	110	349
WP_000432841.1	lcl|NZ_JADDXB010000089.1_cds_WP_011670812.1_3227	24.490	245	349
WP_000432841.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669956.1_1344	38.393	224	349
WP_000432841.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669974.1_1318	29.560	159	349
WP_000432841.1	lcl|NZ_JADDXB010000027.1_cds_WP_002722569.1_1298	28.462	130	349
WP_000432841.1	lcl|NZ_JADDXB010000020.1_cds_WP_011670319.1_944	29.091	110	349
WP_000432841.1	lcl|NZ_JADDXB010000089.1_cds_WP_011670812.1_3227	24.490	245	349
WP_001055393.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669951.1_1349	30.556	108	437
WP_000125000.1	lcl|NZ_JADDXB010000053.1_cds_WP_002730840.1_2416	45.161	248	256
WP_000125000.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669953.1_1347	32.258	217	256
WP_000125000.1	lcl|NZ_JADDXB010000068.1_cds_WP_011669157.1_2821	29.268	205	256
WP_000950837.1	lcl|NZ_JADDXB010000068.1_cds_WP_002739089.1_2822	34.579	214	215
WP_000950837.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669952.1_1348	35.437	206	215
WP_000770298.1	lcl|NZ_JADDXB010000009.1_cds_WP_011671011.1_3427	34.375	64	229
WP_000770298.1	lcl|NZ_JADDXB010000023.1_cds_WP_020780103.1_1120	32.353	68	229
WP_000048849.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669959.1_1341	39.939	328	333
WP_000048849.1	lcl|NZ_JADDXB010000018.1_cds_WP_011671364.1_686	31.970	269	333
WP_000048849.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669955.1_1345	28.431	204	333
WP_000048849.1	lcl|NZ_JADDXB010000089.1_cds_WP_011670813.1_3228	26.429	140	333
WP_000048849.1	lcl|NZ_JADDXB010000005.1_cds_WP_002755553.1_2571	27.200	125	333
WP_000048849.1	lcl|NZ_JADDXB010000025.1_cds_WP_011671202.1_1195	26.606	109	333
WP_000048849.1	lcl|NZ_JADDXB010000003.1_cds_WP_011671074.1_1901	26.471	204	333
WP_061230225.1	lcl|NZ_JADDXB010000051.1_cds_WP_011670942.1_2380	28.085	235	363
WP_061230225.1	lcl|NZ_JADDXB010000012.1_cds_WP_011669701.1_265	36.364	66	363
WP_061230225.1	lcl|NZ_JADDXB010000051.1_cds_WP_011670942.1_2380	28.085	235	363
WP_061230225.1	lcl|NZ_JADDXB010000012.1_cds_WP_011669701.1_265	36.364	66	363
WP_002102578.1	lcl|NZ_JADDXB010000016.1_cds_WP_002725699.1_556	33.333	123	162
WP_002102578.1	lcl|NZ_JADDXB010000025.1_cds_WP_011671212.1_1209	43.182	44	162
WP_002102582.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669968.1_1325	40.120	334	366
WP_002102582.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669932.1_1136	34.262	359	366
WP_002102582.1	lcl|NZ_JADDXB010000002.1_cds_WP_002753888.1_1412	32.143	364	366
WP_002102582.1	lcl|NZ_JADDXB010000069.1_cds_WP_002753028.1_2831	32.546	381	366
WP_002102582.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669926.1_1121	41.148	209	366
WP_002102582.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669923.1_1118	30.172	348	366
WP_002102582.1	lcl|NZ_JADDXB010000003.1_cds_WP_002750680.1_1902	25.501	349	366
WP_002102582.1	lcl|NZ_JADDXB010000001.1_cds_WP_011670097.1_873	37.931	58	366
WP_000623348.1	lcl|NZ_JADDXB010000003.1_cds_WP_002750680.1_1902	21.512	344	347
WP_000623348.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669932.1_1136	23.450	371	347
WP_000623348.1	lcl|NZ_JADDXB010000069.1_cds_WP_002753028.1_2831	24.011	379	347
WP_000623348.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669968.1_1325	22.543	346	347
WP_000623348.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669926.1_1121	22.540	315	347
WP_002102576.1	lcl|NZ_JADDXB010000019.1_cds_WP_011670259.1_750	35.417	144	257
WP_002102576.1	lcl|NZ_JADDXB010000013.1_cds_WP_002723079.1_381	35.065	77	257
WP_002102576.1	lcl|NZ_JADDXB010000019.1_cds_WP_011670259.1_750	35.417	144	257
WP_002102576.1	lcl|NZ_JADDXB010000013.1_cds_WP_002723079.1_381	35.065	77	257
WP_002102584.1	lcl|NZ_JADDXB010000012.1_cds_WP_011669670.1_303	30.769	312	311
WP_002102584.1	lcl|NZ_JADDXB010000009.1_cds_WP_002723163.1_3403	32.456	114	311
WP_002102584.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669970.1_1323	34.118	85	311
WP_002102584.1	lcl|NZ_JADDXB010000014.1_cds_WP_002734441.1_441	23.577	123	311
WP_002102584.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669971.1_1322	28.421	95	311
WP_002102584.1	lcl|NZ_JADDXB010000024.1_cds_WP_002759031.1_1166	29.592	98	311
WP_033108779.1	lcl|NZ_JADDXB010000015.1_cds_WP_032852391.1_492	91.729	133	133
WP_033108779.1	lcl|NZ_JADDXB010000028.1_cds_WP_307898197.1_1332	87.970	133	133
WP_033108779.1	lcl|NZ_JADDXB010000052.1_cds_WP_307898217.1_2412	85.714	133	133
WP_033108779.1	lcl|NZ_JADDXB010000093.1_cds_WP_155118746.1_3343	98.333	60	133
WP_033108779.1	lcl|NZ_JADDXB010000156.1_cds_IP956_RS17080_462	91.667	60	133
WP_033108779.1	lcl|NZ_JADDXB010000075.1_cds_IP956_RS17730_2999	90.000	60	133
WP_033108779.1	lcl|NZ_JADDXB010000028.1_cds_IP956_RS17475_1312	94.444	54	133
WP_033108779.1	lcl|NZ_JADDXB010000028.1_cds_IP956_RS17470_1311	86.957	46	133
WP_033108779.1	lcl|NZ_JADDXB010000028.1_cds_IP956_RS09040_1336	88.095	42	133
WP_033108779.1	lcl|NZ_JADDXB010000040.1_cds_WP_040962852.1_1938	82.927	41	133
WP_033108779.1	lcl|NZ_JADDXB010000215.1_cds_IP956_RS17975_990	86.111	36	133
WP_033108779.1	lcl|NZ_JADDXB010000100.1_cds_IP956_RS17815_1	85.714	35	133
WP_033108779.1	lcl|NZ_JADDXB010000014.1_cds_IP956_RS18110_403	83.333	30	133
WP_033108779.1	lcl|NZ_JADDXB010000124.1_cds_IP956_RS17865_241	88.000	25	133
WP_033108779.1	lcl|NZ_JADDXB010000124.1_cds_IP956_RS17865_241	71.429	21	133
WP_033108779.1	lcl|NZ_JADDXB010000028.1_cds_IP956_RS17495_1333	100.000	25	133
WP_033108779.1	lcl|NZ_JADDXB010000093.1_cds_IP956_RS15995_3337	52.273	44	133
WP_004769865.1	lcl|NZ_JADDXB010000064.1_cds_WP_017859669.1_2743	85.217	115	115
WP_004769865.1	lcl|NZ_JADDXB010000050.1_cds_WP_017859669.1_2372	85.217	115	115
WP_004769865.1	lcl|NZ_JADDXB010000015.1_cds_WP_017859669.1_493	85.217	115	115
WP_004769865.1	lcl|NZ_JADDXB010000040.1_cds_WP_257945363.1_1939	85.185	108	115
WP_004769865.1	lcl|NZ_JADDXB010000028.1_cds_WP_307898047.1_1331	76.991	113	115
WP_004769865.1	lcl|NZ_JADDXB010000026.1_cds_WP_230456801.1_1272	87.368	95	115
WP_004769865.1	lcl|NZ_JADDXB010000014.1_cds_WP_111303877.1_404	81.944	72	115
WP_001168408.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669955.1_1345	33.945	327	342
WP_001168408.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669973.1_1319	32.733	333	342
WP_001168408.1	lcl|NZ_JADDXB010000025.1_cds_WP_011671202.1_1195	36.323	223	342
WP_001168408.1	lcl|NZ_JADDXB010000038.1_cds_WP_011670961.1_1796	30.793	328	342
WP_001168408.1	lcl|NZ_JADDXB010000022.1_cds_WP_011671143.1_1064	30.189	265	342
WP_001168408.1	lcl|NZ_JADDXB010000089.1_cds_WP_011670813.1_3228	24.275	276	342
WP_001168408.1	lcl|NZ_JADDXB010000038.1_cds_WP_002754065.1_1793	28.750	240	342
WP_001168408.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669957.1_1343	25.949	316	342
WP_001168408.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669917.1_1111	24.036	337	342
WP_001168408.1	lcl|NZ_JADDXB010000013.1_cds_WP_017859386.1_349	28.033	239	342
WP_001168408.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669959.1_1341	24.017	229	342
WP_001168408.1	lcl|NZ_JADDXB010000003.1_cds_WP_011671074.1_1901	23.684	152	342
WP_000701360.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669932.1_1136	34.656	378	381
WP_000701360.1	lcl|NZ_JADDXB010000069.1_cds_WP_002753028.1_2831	31.463	410	381
WP_000701360.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669968.1_1325	32.000	300	381
WP_000701360.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669923.1_1118	30.447	358	381
WP_000701360.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669926.1_1121	32.270	282	381
WP_000701360.1	lcl|NZ_JADDXB010000002.1_cds_WP_002753888.1_1412	31.250	240	381
WP_000738262.1	lcl|NZ_JADDXB010000069.1_cds_WP_002753028.1_2831	35.385	390	389
WP_000738262.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669932.1_1136	31.266	403	389
WP_000738262.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669926.1_1121	32.622	328	389
WP_000738262.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669923.1_1118	32.819	259	389
WP_000738262.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669968.1_1325	27.401	354	389
WP_000738262.1	lcl|NZ_JADDXB010000002.1_cds_WP_002753888.1_1412	30.483	269	389
WP_000738262.1	lcl|NZ_JADDXB010000003.1_cds_WP_002750680.1_1902	25.266	376	389
WP_000721297.1	lcl|NZ_JADDXB010000023.1_cds_WP_020780103.1_1120	38.723	235	696
WP_000721297.1	lcl|NZ_JADDXB010000023.1_cds_WP_004779595.1_1129	35.000	240	696
WP_000721297.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669921.1_1115	36.279	215	696
WP_000721297.1	lcl|NZ_JADDXB010000005.1_cds_WP_011671243.1_2589	26.697	442	696
WP_000721297.1	lcl|NZ_JADDXB010000002.1_cds_WP_011670877.1_1485	30.242	248	696
WP_000721297.1	lcl|NZ_JADDXB010000001.1_cds_WP_011670116.1_894	29.839	248	696
WP_000721297.1	lcl|NZ_JADDXB010000009.1_cds_WP_011671011.1_3427	33.628	113	696
WP_000721297.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669940.1_1144	31.538	130	696
WP_000721297.1	lcl|NZ_JADDXB010000001.1_cds_WP_011670108.1_884	25.095	263	696
WP_000721297.1	lcl|NZ_JADDXB010000023.1_cds_WP_020780103.1_1120	38.723	235	696
WP_000721297.1	lcl|NZ_JADDXB010000023.1_cds_WP_004779595.1_1129	35.000	240	696
WP_000721297.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669921.1_1115	36.279	215	696
WP_000721297.1	lcl|NZ_JADDXB010000005.1_cds_WP_011671243.1_2589	26.697	442	696
WP_000721297.1	lcl|NZ_JADDXB010000002.1_cds_WP_011670877.1_1485	30.242	248	696
WP_000721297.1	lcl|NZ_JADDXB010000001.1_cds_WP_011670116.1_894	29.839	248	696
WP_000721297.1	lcl|NZ_JADDXB010000009.1_cds_WP_011671011.1_3427	33.628	113	696
WP_000721297.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669940.1_1144	31.538	130	696
WP_000721297.1	lcl|NZ_JADDXB010000001.1_cds_WP_011670108.1_884	25.095	263	696
WP_002102767.1	lcl|NZ_JADDXB010000090.1_cds_WP_011669711.1_3315	24.096	249	311
WP_002102767.1	lcl|NZ_JADDXB010000035.1_cds_WP_011669876.1_1700	27.530	247	311
WP_002102767.1	lcl|NZ_JADDXB010000025.1_cds_WP_011671228.1_1226	30.488	164	311
WP_002102767.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669947.1_1353	25.591	254	311
WP_002102767.1	lcl|NZ_JADDXB010000092.1_cds_WP_011669488.1_3330	23.671	207	311
WP_000155110.1	lcl|NZ_JADDXB010000023.1_cds_WP_004779598.1_1133	35.211	284	336
WP_000155110.1	lcl|NZ_JADDXB010000037.1_cds_WP_011669891.1_1773	38.866	247	336
WP_000155110.1	lcl|NZ_JADDXB010000023.1_cds_WP_020780109.1_1114	32.198	323	336
WP_000804582.1	lcl|NZ_JADDXB010000001.1_cds_WP_011670097.1_873	27.681	401	364
WP_000804582.1	lcl|NZ_JADDXB010000014.1_cds_WP_011670501.1_419	27.247	356	364
WP_000804582.1	lcl|NZ_JADDXB010000119.1_cds_WP_011670739.1_166	22.739	387	364
WP_000804582.1	lcl|NZ_JADDXB010000001.1_cds_WP_011670118.1_897	23.529	306	364
WP_000804582.1	lcl|NZ_JADDXB010000010.1_cds_WP_011669320.1_60	22.256	328	364
WP_000804582.1	lcl|NZ_JADDXB010000122.1_cds_WP_002751653.1_235	23.214	224	364
WP_000804582.1	lcl|NZ_JADDXB010000012.1_cds_WP_011669675.1_296	22.400	250	364
WP_000037677.1	lcl|NZ_JADDXB010000006.1_cds_WP_011670526.1_2909	28.743	334	395
WP_000037677.1	lcl|NZ_JADDXB010000035.1_cds_WP_011669878.1_1698	24.176	273	395
WP_000833255.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669935.1_1139	27.092	251	594
WP_000833255.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669935.1_1139	22.905	179	594
WP_001019760.1	lcl|NZ_JADDXB010000035.1_cds_WP_011669876.1_1700	24.161	149	179
WP_000703222.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669950.1_1350	33.846	130	335
WP_000703222.1	lcl|NZ_JADDXB010000023.1_cds_WP_011669919.1_1113	29.348	92	335
WP_000703222.1	lcl|NZ_JADDXB010000028.1_cds_WP_011669971.1_1322	28.431	102	335
WP_000703222.1	lcl|NZ_JADDXB010000024.1_cds_WP_002759031.1_1166	27.193	114	335
