WP_000340713.1	lcl|NZ_JADDWV010000115.1_cds_WP_002725873.1_253	90.698	86	106
WP_000048849.1	lcl|NZ_JADDWV010000070.1_cds_IQA87_RS04330_2986	28.148	135	333
WP_061230225.1	lcl|NZ_JADDWV010000048.1_cds_WP_002723284.1_2711	28.085	235	363
WP_061230225.1	lcl|NZ_JADDWV010000062.1_cds_WP_193816443.1_2829	36.667	60	363
WP_061230225.1	lcl|NZ_JADDWV010000048.1_cds_WP_002723284.1_2711	28.085	235	363
WP_061230225.1	lcl|NZ_JADDWV010000062.1_cds_WP_193816443.1_2829	36.667	60	363
WP_002102578.1	lcl|NZ_JADDWV010000182.1_cds_WP_002725699.1_966	33.333	123	162
WP_002102578.1	lcl|NZ_JADDWV010000224.1_cds_WP_011671212.1_1630	43.182	44	162
WP_002102582.1	lcl|NZ_JADDWV010000165.1_cds_WP_061208080.1_825	40.120	334	366
WP_002102582.1	lcl|NZ_JADDWV010000215.1_cds_WP_193817014.1_1447	34.278	353	366
WP_002102582.1	lcl|NZ_JADDWV010000223.1_cds_WP_002753888.1_1592	32.143	364	366
WP_002102582.1	lcl|NZ_JADDWV010000177.1_cds_WP_193816865.1_953	32.632	380	366
WP_002102582.1	lcl|NZ_JADDWV010000115.1_cds_WP_011669926.1_264	41.148	209	366
WP_002102582.1	lcl|NZ_JADDWV010000115.1_cds_WP_011669923.1_261	30.172	348	366
WP_002102582.1	lcl|NZ_JADDWV010000070.1_cds_WP_061208874.1_2987	25.788	349	366
WP_002102582.1	lcl|NZ_JADDWV010000230.1_cds_WP_193817102.1_1844	31.579	95	366
WP_000623348.1	lcl|NZ_JADDWV010000070.1_cds_WP_061208874.1_2987	21.802	344	347
WP_000623348.1	lcl|NZ_JADDWV010000215.1_cds_WP_193817014.1_1447	23.450	371	347
WP_000623348.1	lcl|NZ_JADDWV010000177.1_cds_WP_193816865.1_953	24.011	379	347
WP_000623348.1	lcl|NZ_JADDWV010000165.1_cds_WP_061208080.1_825	22.543	346	347
WP_000623348.1	lcl|NZ_JADDWV010000115.1_cds_WP_011669926.1_264	22.540	315	347
WP_002102576.1	lcl|NZ_JADDWV010000225.1_cds_WP_061220656.1_1683	34.722	144	257
WP_002102576.1	lcl|NZ_JADDWV010000174.1_cds_WP_002723079.1_927	35.065	77	257
WP_002102576.1	lcl|NZ_JADDWV010000225.1_cds_WP_061220656.1_1683	34.722	144	257
WP_002102576.1	lcl|NZ_JADDWV010000174.1_cds_WP_002723079.1_927	35.065	77	257
WP_002102584.1	lcl|NZ_JADDWV010000119.1_cds_WP_193816692.1_321	30.769	312	311
WP_002102584.1	lcl|NZ_JADDWV010000148.1_cds_WP_002723163.1_618	32.456	114	311
WP_002102584.1	lcl|NZ_JADDWV010000165.1_cds_WP_011669970.1_827	34.118	85	311
WP_002102584.1	lcl|NZ_JADDWV010000014.1_cds_WP_002734441.1_572	23.577	123	311
WP_002102584.1	lcl|NZ_JADDWV010000165.1_cds_WP_061221477.1_828	28.421	95	311
WP_002102584.1	lcl|NZ_JADDWV010000208.1_cds_WP_193816943.1_1233	28.571	98	311
WP_033108779.1	lcl|NZ_JADDWV010000196.1_cds_WP_193816897.1_1080	89.286	112	133
WP_033108779.1	lcl|NZ_JADDWV010000107.1_cds_WP_322621643.1_115	94.444	108	133
WP_033108779.1	lcl|NZ_JADDWV010000228.1_cds_WP_322621650.1_1741	32.836	134	133
WP_033108779.1	lcl|NZ_JADDWV010000061.1_cds_IQA87_RS16990_2827	88.000	25	133
WP_033108779.1	lcl|NZ_JADDWV010000061.1_cds_IQA87_RS16990_2827	71.429	21	133
WP_033108779.1	lcl|NZ_JADDWV010000168.1_cds_IQA87_RS10285_861	30.894	123	133
WP_004769865.1	lcl|NZ_JADDWV010000228.1_cds_WP_322621650.1_1741	52.885	104	115
WP_004769865.1	lcl|NZ_JADDWV010000035.1_cds_IQA87_RS17395_2504	41.176	51	115
WP_004769865.1	lcl|NZ_JADDWV010000213.1_cds_IQA87_RS17275_1374	40.385	52	115
WP_001168408.1	lcl|NZ_JADDWV010000196.1_cds_WP_193816902.1_1089	33.945	327	342
WP_001168408.1	lcl|NZ_JADDWV010000165.1_cds_WP_011671706.1_831	32.432	333	342
WP_001168408.1	lcl|NZ_JADDWV010000164.1_cds_WP_061208146.1_806	36.323	223	342
WP_001168408.1	lcl|NZ_JADDWV010000022.1_cds_WP_061208650.1_1623	30.793	328	342
WP_001168408.1	lcl|NZ_JADDWV010000240.1_cds_WP_193817147.1_1978	30.189	265	342
WP_001168408.1	lcl|NZ_JADDWV010000136.1_cds_WP_002729504.1_455	24.275	276	342
WP_001168408.1	lcl|NZ_JADDWV010000022.1_cds_WP_002754065.1_1620	28.750	240	342
WP_001168408.1	lcl|NZ_JADDWV010000196.1_cds_WP_011669957.1_1087	25.949	316	342
WP_001168408.1	lcl|NZ_JADDWV010000076.1_cds_WP_002751102.1_3131	28.033	239	342
WP_001168408.1	lcl|NZ_JADDWV010000115.1_cds_WP_002725867.1_254	23.739	337	342
WP_001168408.1	lcl|NZ_JADDWV010000196.1_cds_WP_011669959.1_1085	24.017	229	342
WP_000701360.1	lcl|NZ_JADDWV010000215.1_cds_WP_193817014.1_1447	35.185	378	381
WP_000701360.1	lcl|NZ_JADDWV010000177.1_cds_WP_193816865.1_953	32.010	403	381
WP_000701360.1	lcl|NZ_JADDWV010000165.1_cds_WP_061208080.1_825	32.000	300	381
WP_000701360.1	lcl|NZ_JADDWV010000115.1_cds_WP_011669923.1_261	30.447	358	381
WP_000701360.1	lcl|NZ_JADDWV010000115.1_cds_WP_011669926.1_264	32.270	282	381
WP_000701360.1	lcl|NZ_JADDWV010000223.1_cds_WP_002753888.1_1592	31.250	240	381
WP_000738262.1	lcl|NZ_JADDWV010000177.1_cds_WP_193816865.1_953	35.128	390	389
WP_000738262.1	lcl|NZ_JADDWV010000215.1_cds_WP_193817014.1_1447	31.266	403	389
WP_000738262.1	lcl|NZ_JADDWV010000115.1_cds_WP_011669926.1_264	32.622	328	389
WP_000738262.1	lcl|NZ_JADDWV010000115.1_cds_WP_011669923.1_261	32.819	259	389
WP_000738262.1	lcl|NZ_JADDWV010000165.1_cds_WP_061208080.1_825	27.174	368	389
WP_000738262.1	lcl|NZ_JADDWV010000223.1_cds_WP_002753888.1_1592	30.483	269	389
WP_000738262.1	lcl|NZ_JADDWV010000070.1_cds_WP_061208874.1_2987	25.532	376	389
WP_000721297.1	lcl|NZ_JADDWV010000115.1_cds_WP_193816674.1_263	38.723	235	696
WP_000721297.1	lcl|NZ_JADDWV010000215.1_cds_WP_004779595.1_1440	35.000	240	696
WP_000721297.1	lcl|NZ_JADDWV010000115.1_cds_WP_011669921.1_258	36.279	215	696
WP_000721297.1	lcl|NZ_JADDWV010000211.1_cds_WP_193816971.1_1319	26.923	442	696
WP_000721297.1	lcl|NZ_JADDWV010000103.1_cds_WP_193816627.1_60	30.242	248	696
WP_000721297.1	lcl|NZ_JADDWV010000230.1_cds_WP_061207843.1_1865	30.242	248	696
WP_000721297.1	lcl|NZ_JADDWV010000071.1_cds_WP_061208097.1_3032	31.538	130	696
WP_000721297.1	lcl|NZ_JADDWV010000196.1_cds_WP_011669940.1_1104	31.538	130	696
WP_000721297.1	lcl|NZ_JADDWV010000230.1_cds_WP_061220772.1_1855	25.095	263	696
WP_000721297.1	lcl|NZ_JADDWV010000115.1_cds_WP_193816674.1_263	38.723	235	696
WP_000721297.1	lcl|NZ_JADDWV010000215.1_cds_WP_004779595.1_1440	35.000	240	696
WP_000721297.1	lcl|NZ_JADDWV010000115.1_cds_WP_011669921.1_258	36.279	215	696
WP_000721297.1	lcl|NZ_JADDWV010000211.1_cds_WP_193816971.1_1319	26.923	442	696
WP_000721297.1	lcl|NZ_JADDWV010000103.1_cds_WP_193816627.1_60	30.242	248	696
WP_000721297.1	lcl|NZ_JADDWV010000230.1_cds_WP_061207843.1_1865	30.242	248	696
WP_000721297.1	lcl|NZ_JADDWV010000071.1_cds_WP_061208097.1_3032	31.538	130	696
WP_000721297.1	lcl|NZ_JADDWV010000196.1_cds_WP_011669940.1_1104	31.538	130	696
WP_000721297.1	lcl|NZ_JADDWV010000230.1_cds_WP_061220772.1_1855	25.095	263	696
WP_002102767.1	lcl|NZ_JADDWV010000135.1_cds_WP_011669711.1_446	24.096	249	311
WP_002102767.1	lcl|NZ_JADDWV010000144.1_cds_WP_193816773.1_556	27.530	247	311
WP_002102767.1	lcl|NZ_JADDWV010000159.1_cds_WP_193816811.1_724	30.488	164	311
WP_002102767.1	lcl|NZ_JADDWV010000196.1_cds_WP_193816905.1_1097	25.591	254	311
WP_002102767.1	lcl|NZ_JADDWV010000003.1_cds_WP_044095380.1_2613	23.671	207	311
WP_000155110.1	lcl|NZ_JADDWV010000215.1_cds_WP_193817012.1_1444	35.211	284	336
WP_000155110.1	lcl|NZ_JADDWV010000108.1_cds_WP_061208977.1_120	38.866	247	336
WP_000155110.1	lcl|NZ_JADDWV010000115.1_cds_WP_193816672.1_257	32.198	323	336
WP_000804582.1	lcl|NZ_JADDWV010000230.1_cds_WP_193817102.1_1844	27.681	401	364
WP_000804582.1	lcl|NZ_JADDWV010000192.1_cds_WP_011670501.1_1039	27.247	356	364
WP_000804582.1	lcl|NZ_JADDWV010000231.1_cds_WP_193817122.1_1882	22.997	387	364
WP_000804582.1	lcl|NZ_JADDWV010000230.1_cds_WP_193817109.1_1868	23.203	306	364
WP_000804582.1	lcl|NZ_JADDWV010000143.1_cds_WP_011669320.1_550	22.256	328	364
WP_000804582.1	lcl|NZ_JADDWV010000201.1_cds_WP_193816920.1_1141	23.214	224	364
WP_000804582.1	lcl|NZ_JADDWV010000119.1_cds_WP_061208728.1_314	25.000	144	364
WP_000037677.1	lcl|NZ_JADDWV010000242.1_cds_WP_228005257.1_2019	28.743	334	395
WP_000037677.1	lcl|NZ_JADDWV010000144.1_cds_WP_061208347.1_554	24.254	268	395
WP_000833255.1	lcl|NZ_JADDWV010000196.1_cds_WP_228028891.1_1109	27.309	249	594
WP_000833255.1	lcl|NZ_JADDWV010000215.1_cds_IQA87_RS12980_1450	23.889	180	594
WP_001019760.1	lcl|NZ_JADDWV010000144.1_cds_WP_193816773.1_556	26.882	93	179
WP_000703222.1	lcl|NZ_JADDWV010000196.1_cds_WP_011671702.1_1094	33.846	130	335
WP_000703222.1	lcl|NZ_JADDWV010000115.1_cds_WP_011669919.1_256	29.348	92	335
WP_000703222.1	lcl|NZ_JADDWV010000165.1_cds_WP_061221477.1_828	28.431	102	335
WP_000703222.1	lcl|NZ_JADDWV010000208.1_cds_WP_193816943.1_1233	27.193	114	335
WP_000869621.1	lcl|NZ_JADDWV010000196.1_cds_WP_193816901.1_1088	25.714	245	259
WP_000869621.1	lcl|NZ_JADDWV010000006.1_cds_WP_061208961.1_2953	38.889	36	259
WP_000869621.1	lcl|NZ_JADDWV010000003.1_cds_WP_002766579.1_2622	28.333	60	259
WP_000377752.1	lcl|NZ_JADDWV010000240.1_cds_WP_193817147.1_1978	28.485	330	354
WP_000377752.1	lcl|NZ_JADDWV010000196.1_cds_WP_193816902.1_1089	25.369	339	354
WP_000377752.1	lcl|NZ_JADDWV010000165.1_cds_WP_011671706.1_831	22.099	362	354
WP_000377752.1	lcl|NZ_JADDWV010000022.1_cds_WP_002754065.1_1620	26.347	167	354
WP_000377752.1	lcl|NZ_JADDWV010000136.1_cds_WP_002729504.1_455	27.149	221	354
WP_000377752.1	lcl|NZ_JADDWV010000013.1_cds_WP_081101368.1_442	24.696	247	354
WP_000377752.1	lcl|NZ_JADDWV010000196.1_cds_WP_011669959.1_1085	25.778	225	354
WP_000377752.1	lcl|NZ_JADDWV010000196.1_cds_WP_011669957.1_1087	22.083	240	354
WP_000377752.1	lcl|NZ_JADDWV010000196.1_cds_WP_193816900.1_1086	24.848	165	354
WP_000697617.1	lcl|NZ_JADDWV010000196.1_cds_WP_193816902.1_1089	23.427	286	313
WP_000697617.1	lcl|NZ_JADDWV010000165.1_cds_WP_011671706.1_831	23.256	258	313
WP_000697617.1	lcl|NZ_JADDWV010000164.1_cds_WP_061208146.1_806	24.169	331	313
