WP_000340713.1	lcl|NZ_APGN01000146.1_cds_WP_004462903.1_1592	94.186	86	106
WP_000361605.1	lcl|NZ_APGN01000146.1_cds_WP_004494288.1_1622	32.932	249	597
WP_000361605.1	lcl|NZ_APGN01000197.1_cds_WP_004461439.1_2310	28.326	233	597
WP_000361605.1	lcl|NZ_APGN01000265.1_cds_WP_004494700.1_3197	33.158	190	597
WP_000361605.1	lcl|NZ_APGN01000206.1_cds_WP_004473839.1_2462	25.833	240	597
WP_000361605.1	lcl|NZ_APGN01000202.1_cds_WP_004469508.1_2397	31.963	219	597
WP_000361605.1	lcl|NZ_APGN01000204.1_cds_WP_004466497.1_2432	26.786	224	597
WP_000361605.1	lcl|NZ_APGN01000282.1_cds_WP_004494735.1_3411	30.233	215	597
WP_000361605.1	lcl|NZ_APGN01000182.1_cds_WP_004464119.1_2117	30.319	188	597
WP_000361605.1	lcl|NZ_APGN01000282.1_cds_WP_004481334.1_3377	28.340	247	597
WP_000361605.1	lcl|NZ_APGN01000220.1_cds_WP_004480113.1_2580	29.258	229	597
WP_000361605.1	lcl|NZ_APGN01000019.1_cds_WP_004466161.1_285	24.779	226	597
WP_000361605.1	lcl|NZ_APGN01000239.1_cds_WP_004460645.1_2937	27.315	216	597
WP_000361605.1	lcl|NZ_APGN01000282.1_cds_WP_004460182.1_3430	27.778	216	597
WP_000361605.1	lcl|NZ_APGN01000202.1_cds_WP_004467532.1_2398	26.721	247	597
WP_000361605.1	lcl|NZ_APGN01000108.1_cds_WP_004461802.1_1134	23.438	256	597
WP_000361605.1	lcl|NZ_APGN01000108.1_cds_WP_004461802.1_1134	26.752	157	597
WP_000361605.1	lcl|NZ_APGN01000045.1_cds_WP_004466296.1_531	27.234	235	597
WP_000361605.1	lcl|NZ_APGN01000170.1_cds_WP_004480430.1_1944	26.068	234	597
WP_000361605.1	lcl|NZ_APGN01000048.1_cds_WP_004459763.1_540	28.079	203	597
WP_000361605.1	lcl|NZ_APGN01000240.1_cds_WP_004494631.1_2948	26.744	258	597
WP_000361605.1	lcl|NZ_APGN01000240.1_cds_WP_004494631.1_2948	29.032	186	597
WP_000361605.1	lcl|NZ_APGN01000007.1_cds_WP_004474610.1_90	26.562	256	597
WP_000361605.1	lcl|NZ_APGN01000228.1_cds_WP_004480385.1_2748	29.545	220	597
WP_000361605.1	lcl|NZ_APGN01000202.1_cds_WP_004469900.1_2371	26.364	220	597
WP_000361605.1	lcl|NZ_APGN01000218.1_cds_WP_004479667.1_2555	23.077	221	597
WP_000361605.1	lcl|NZ_APGN01000068.1_cds_WP_004461812.1_735	28.444	225	597
WP_000361605.1	lcl|NZ_APGN01000272.1_cds_WP_004459333.1_3239	44.828	58	597
WP_000361605.1	lcl|NZ_APGN01000272.1_cds_WP_004459333.1_3239	22.581	186	597
WP_000699347.1	lcl|NZ_APGN01000146.1_cds_WP_004464967.1_1644	24.789	355	350
WP_000699347.1	lcl|NZ_APGN01000146.1_cds_WP_004476514.1_1665	24.719	356	350
WP_000699347.1	lcl|NZ_APGN01000223.1_cds_WP_004461583.1_2691	24.011	354	350
WP_000699347.1	lcl|NZ_APGN01000260.1_cds_WP_004468319.1_3156	25.668	374	350
WP_000699347.1	lcl|NZ_APGN01000227.1_cds_WP_004461234.1_2736	26.154	260	350
WP_000699347.1	lcl|NZ_APGN01000174.1_cds_WP_004480590.1_2027	23.333	360	350
WP_000699347.1	lcl|NZ_APGN01000146.1_cds_WP_004465002.1_1646	26.613	248	350
WP_000699347.1	lcl|NZ_APGN01000146.1_cds_WP_004464977.1_1593	22.442	303	350
WP_000699347.1	lcl|NZ_APGN01000127.1_cds_WP_004461242.1_1353	25.490	255	350
WP_000699347.1	lcl|NZ_APGN01000137.1_cds_WP_004470510.1_1506	27.237	257	350
WP_000699347.1	lcl|NZ_APGN01000221.1_cds_WP_004483653.1_2604	24.064	187	350
WP_000275582.1	lcl|NZ_APGN01000146.1_cds_WP_004476535.1_1618	35.714	280	349
WP_000275582.1	lcl|NZ_APGN01000146.1_cds_WP_004494310.1_1596	30.091	329	349
WP_000275582.1	lcl|NZ_APGN01000158.1_cds_WP_004494341.1_1775	34.472	322	349
WP_000275582.1	lcl|NZ_APGN01000146.1_cds_WP_004476535.1_1618	35.714	280	349
WP_000275582.1	lcl|NZ_APGN01000146.1_cds_WP_004494310.1_1596	30.091	329	349
WP_000275582.1	lcl|NZ_APGN01000158.1_cds_WP_004494341.1_1775	34.472	322	349
WP_000808025.1	lcl|NZ_APGN01000146.1_cds_WP_004475139.1_1595	35.398	113	441
WP_000808025.1	lcl|NZ_APGN01000146.1_cds_WP_004464983.1_1639	31.034	87	441
WP_000208484.1	lcl|NZ_APGN01000146.1_cds_WP_004465144.1_1637	25.253	297	323
WP_000208484.1	lcl|NZ_APGN01000007.1_cds_WP_026053535.1_130	24.812	266	323
WP_000208484.1	lcl|NZ_APGN01000005.1_cds_WP_004457673.1_79	23.790	248	323
WP_000208484.1	lcl|NZ_APGN01000069.1_cds_WP_004494035.1_755	26.573	143	323
WP_000208484.1	lcl|NZ_APGN01000146.1_cds_WP_004465144.1_1637	25.253	297	323
WP_000208484.1	lcl|NZ_APGN01000007.1_cds_WP_026053535.1_130	24.812	266	323
WP_000208484.1	lcl|NZ_APGN01000005.1_cds_WP_004457673.1_79	23.790	248	323
WP_000208484.1	lcl|NZ_APGN01000069.1_cds_WP_004494035.1_755	26.573	143	323
WP_001031896.1	lcl|NZ_APGN01000146.1_cds_WP_004494295.1_1623	28.505	214	361
WP_000615098.1	lcl|NZ_APGN01000223.1_cds_WP_004469895.1_2662	22.857	245	340
WP_000615098.1	lcl|NZ_APGN01000252.1_cds_WP_004494658.1_3041	25.500	200	340
WP_000615098.1	lcl|NZ_APGN01000016.1_cds_WP_004480789.1_269	26.174	149	340
WP_000615098.1	lcl|NZ_APGN01000041.1_cds_WP_004481151.1_497	21.678	143	340
WP_000373631.1	lcl|NZ_APGN01000146.1_cds_WP_017863569.1_1624	22.509	271	609
WP_000723077.1	lcl|NZ_APGN01000146.1_cds_WP_004464967.1_1644	73.193	332	332
WP_000723077.1	lcl|NZ_APGN01000146.1_cds_WP_004465002.1_1646	30.159	315	332
WP_000723077.1	lcl|NZ_APGN01000146.1_cds_WP_004476514.1_1665	31.420	331	332
WP_000723077.1	lcl|NZ_APGN01000174.1_cds_WP_004480590.1_2027	26.765	340	332
WP_000723077.1	lcl|NZ_APGN01000223.1_cds_WP_004461583.1_2691	29.179	329	332
WP_000723077.1	lcl|NZ_APGN01000127.1_cds_WP_004461242.1_1353	27.160	324	332
WP_000723077.1	lcl|NZ_APGN01000227.1_cds_WP_004461234.1_2736	26.582	316	332
WP_000723077.1	lcl|NZ_APGN01000260.1_cds_WP_004468319.1_3156	24.242	297	332
WP_000723077.1	lcl|NZ_APGN01000146.1_cds_WP_004464977.1_1593	21.014	276	332
WP_000723077.1	lcl|NZ_APGN01000008.1_cds_WP_032913769.1_176	27.586	203	332
WP_000723077.1	lcl|NZ_APGN01000146.1_cds_WP_004465101.1_1648	27.155	232	332
WP_000723077.1	lcl|NZ_APGN01000137.1_cds_WP_004470510.1_1506	24.233	326	332
WP_000723077.1	lcl|NZ_APGN01000272.1_cds_WP_004472818.1_3232	25.547	274	332
WP_001054317.1	lcl|NZ_APGN01000146.1_cds_WP_004465299.1_1621	27.792	385	392
WP_001054317.1	lcl|NZ_APGN01000056.1_cds_WP_004466571.1_622	31.562	320	392
WP_001054317.1	lcl|NZ_APGN01000146.1_cds_WP_004476552.1_1601	35.628	247	392
WP_001054317.1	lcl|NZ_APGN01000146.1_cds_WP_004475202.1_1604	31.197	234	392
WP_001054317.1	lcl|NZ_APGN01000162.1_cds_WP_004480135.1_1844	27.132	258	392
WP_001054317.1	lcl|NZ_APGN01000146.1_cds_WP_004494297.1_1658	26.506	249	392
WP_000656817.1	lcl|NZ_APGN01000257.1_cds_WP_004473233.1_3120	28.155	103	206
WP_000656817.1	lcl|NZ_APGN01000227.1_cds_WP_004477253.1_2737	26.496	117	206
WP_000853941.1	lcl|NZ_APGN01000146.1_cds_WP_004494310.1_1596	37.910	335	334
WP_000853941.1	lcl|NZ_APGN01000146.1_cds_WP_004476535.1_1618	35.036	274	334
WP_000853941.1	lcl|NZ_APGN01000158.1_cds_WP_004494341.1_1775	35.312	320	334
WP_000853941.1	lcl|NZ_APGN01000146.1_cds_WP_004494310.1_1596	37.910	335	334
WP_000853941.1	lcl|NZ_APGN01000146.1_cds_WP_004476535.1_1618	35.036	274	334
WP_000853941.1	lcl|NZ_APGN01000158.1_cds_WP_004494341.1_1775	35.312	320	334
WP_000432841.1	lcl|NZ_APGN01000146.1_cds_WP_004475169.1_1645	35.714	224	349
WP_000432841.1	lcl|NZ_APGN01000146.1_cds_WP_004476528.1_1666	32.370	173	349
WP_000432841.1	lcl|NZ_APGN01000193.1_cds_WP_004461363.1_2261	28.671	143	349
WP_000432841.1	lcl|NZ_APGN01000146.1_cds_WP_004475169.1_1645	35.714	224	349
WP_000432841.1	lcl|NZ_APGN01000146.1_cds_WP_004476528.1_1666	32.370	173	349
WP_000432841.1	lcl|NZ_APGN01000193.1_cds_WP_004461363.1_2261	28.671	143	349
WP_001055393.1	lcl|NZ_APGN01000146.1_cds_WP_004465080.1_1640	30.556	108	437
WP_000125000.1	lcl|NZ_APGN01000184.1_cds_WP_004460906.1_2165	45.968	248	256
WP_000125000.1	lcl|NZ_APGN01000146.1_cds_WP_004476597.1_1642	33.641	217	256
WP_000125000.1	lcl|NZ_APGN01000049.1_cds_WP_004459234.1_575	27.451	204	256
WP_000950837.1	lcl|NZ_APGN01000049.1_cds_WP_004459232.1_574	35.047	214	215
WP_000950837.1	lcl|NZ_APGN01000146.1_cds_WP_004465169.1_1641	34.951	206	215
WP_000770298.1	lcl|NZ_APGN01000222.1_cds_WP_004464381.1_2621	31.250	64	229
WP_000770298.1	lcl|NZ_APGN01000146.1_cds_WP_004475113.1_1603	32.353	68	229
WP_000048849.1	lcl|NZ_APGN01000146.1_cds_WP_004465101.1_1648	39.879	331	333
WP_000048849.1	lcl|NZ_APGN01000082.1_cds_WP_004467770.1_853	31.970	269	333
WP_000048849.1	lcl|NZ_APGN01000146.1_cds_WP_004464967.1_1644	27.451	204	333
WP_000048849.1	lcl|NZ_APGN01000260.1_cds_WP_004468319.1_3156	25.000	140	333
WP_000048849.1	lcl|NZ_APGN01000163.1_cds_WP_004459902.1_1875	26.400	125	333
WP_061230225.1	lcl|NZ_APGN01000261.1_cds_WP_004462709.1_3177	27.234	235	363
WP_061230225.1	lcl|NZ_APGN01000258.1_cds_WP_004494679.1_3126	36.364	66	363
WP_061230225.1	lcl|NZ_APGN01000261.1_cds_WP_004462709.1_3177	27.234	235	363
WP_061230225.1	lcl|NZ_APGN01000258.1_cds_WP_004494679.1_3126	36.364	66	363
WP_002102578.1	lcl|NZ_APGN01000032.1_cds_WP_004462286.1_452	33.333	123	162
WP_002102578.1	lcl|NZ_APGN01000223.1_cds_WP_004461595.1_2681	43.182	44	162
WP_002102582.1	lcl|NZ_APGN01000146.1_cds_WP_004494297.1_1658	39.577	331	366
WP_002102582.1	lcl|NZ_APGN01000146.1_cds_WP_004465299.1_1621	34.844	353	366
WP_002102582.1	lcl|NZ_APGN01000162.1_cds_WP_004480135.1_1844	32.603	365	366
WP_002102582.1	lcl|NZ_APGN01000056.1_cds_WP_004466571.1_622	33.159	383	366
WP_002102582.1	lcl|NZ_APGN01000146.1_cds_WP_004475202.1_1604	42.105	209	366
WP_002102582.1	lcl|NZ_APGN01000146.1_cds_WP_004476552.1_1601	29.545	352	366
WP_002102582.1	lcl|NZ_APGN01000008.1_cds_WP_004460480.1_175	25.513	341	366
WP_002102582.1	lcl|NZ_APGN01000282.1_cds_WP_004494747.1_3445	41.818	55	366
WP_000623348.1	lcl|NZ_APGN01000008.1_cds_WP_004460480.1_175	21.569	357	347
WP_000623348.1	lcl|NZ_APGN01000056.1_cds_WP_004466571.1_622	23.018	391	347
WP_000623348.1	lcl|NZ_APGN01000146.1_cds_WP_004465299.1_1621	22.995	374	347
WP_000623348.1	lcl|NZ_APGN01000146.1_cds_WP_004494297.1_1658	24.058	345	347
WP_000623348.1	lcl|NZ_APGN01000146.1_cds_WP_004475202.1_1604	22.433	263	347
WP_002102576.1	lcl|NZ_APGN01000239.1_cds_WP_004473498.1_2929	34.667	150	257
WP_002102576.1	lcl|NZ_APGN01000137.1_cds_WP_004483314.1_1471	33.766	77	257
WP_002102576.1	lcl|NZ_APGN01000239.1_cds_WP_004473498.1_2929	34.667	150	257
WP_002102576.1	lcl|NZ_APGN01000137.1_cds_WP_004483314.1_1471	33.766	77	257
WP_002102584.1	lcl|NZ_APGN01000057.1_cds_WP_004459124.1_642	30.619	307	311
WP_002102584.1	lcl|NZ_APGN01000222.1_cds_WP_004475468.1_2608	34.000	100	311
WP_002102584.1	lcl|NZ_APGN01000251.1_cds_WP_004479837.1_3032	23.636	220	311
WP_002102584.1	lcl|NZ_APGN01000146.1_cds_WP_004494281.1_1660	29.358	109	311
WP_002102584.1	lcl|NZ_APGN01000189.1_cds_WP_004494435.1_2204	32.323	99	311
WP_004769865.1	lcl|NZ_APGN01000089.1_cds_LEP1GSC162_RS20405_928	51.136	88	115
WP_004769865.1	lcl|NZ_APGN01000003.1_cds_LEP1GSC162_RS20740_10	54.054	37	115
WP_001168408.1	lcl|NZ_APGN01000146.1_cds_WP_004464967.1_1644	33.038	339	342
WP_001168408.1	lcl|NZ_APGN01000146.1_cds_WP_004476514.1_1665	34.535	333	342
WP_001168408.1	lcl|NZ_APGN01000223.1_cds_WP_004461583.1_2691	32.209	326	342
WP_001168408.1	lcl|NZ_APGN01000227.1_cds_WP_004461234.1_2736	30.742	283	342
WP_001168408.1	lcl|NZ_APGN01000174.1_cds_WP_004480590.1_2027	28.479	309	342
WP_001168408.1	lcl|NZ_APGN01000260.1_cds_WP_004468319.1_3156	23.512	336	342
WP_001168408.1	lcl|NZ_APGN01000127.1_cds_WP_004461242.1_1353	28.750	240	342
WP_001168408.1	lcl|NZ_APGN01000146.1_cds_WP_004465002.1_1646	24.367	316	342
WP_001168408.1	lcl|NZ_APGN01000137.1_cds_WP_004470510.1_1506	28.692	237	342
WP_001168408.1	lcl|NZ_APGN01000146.1_cds_WP_004464977.1_1593	23.457	324	342
WP_001168408.1	lcl|NZ_APGN01000146.1_cds_WP_004465101.1_1648	23.581	229	342
WP_001168408.1	lcl|NZ_APGN01000008.1_cds_WP_032913769.1_176	27.778	144	342
WP_001168408.1	lcl|NZ_APGN01000020.1_cds_WP_032913777.1_330	48.649	37	342
WP_001168408.1	lcl|NZ_APGN01000146.1_cds_WP_004494279.1_1616	33.333	96	342
WP_000701360.1	lcl|NZ_APGN01000146.1_cds_WP_004465299.1_1621	35.714	378	381
WP_000701360.1	lcl|NZ_APGN01000056.1_cds_WP_004466571.1_622	31.401	414	381
WP_000701360.1	lcl|NZ_APGN01000146.1_cds_WP_004476552.1_1601	30.833	360	381
WP_000701360.1	lcl|NZ_APGN01000146.1_cds_WP_004494297.1_1658	30.667	300	381
WP_000701360.1	lcl|NZ_APGN01000146.1_cds_WP_004475202.1_1604	31.690	284	381
WP_000701360.1	lcl|NZ_APGN01000162.1_cds_WP_004480135.1_1844	30.417	240	381
WP_000738262.1	lcl|NZ_APGN01000056.1_cds_WP_004466571.1_622	34.336	399	389
WP_000738262.1	lcl|NZ_APGN01000146.1_cds_WP_004465299.1_1621	31.910	398	389
WP_000738262.1	lcl|NZ_APGN01000146.1_cds_WP_004475202.1_1604	33.131	329	389
WP_000738262.1	lcl|NZ_APGN01000146.1_cds_WP_004476552.1_1601	32.819	259	389
WP_000738262.1	lcl|NZ_APGN01000162.1_cds_WP_004480135.1_1844	30.112	269	389
WP_000738262.1	lcl|NZ_APGN01000146.1_cds_WP_004494297.1_1658	25.543	368	389
WP_000738262.1	lcl|NZ_APGN01000008.1_cds_WP_004460480.1_175	25.000	376	389
WP_000721297.1	lcl|NZ_APGN01000146.1_cds_WP_004475113.1_1603	38.723	235	696
WP_000721297.1	lcl|NZ_APGN01000146.1_cds_WP_004494312.1_1614	34.914	232	696
WP_000721297.1	lcl|NZ_APGN01000146.1_cds_WP_004494293.1_1597	37.327	217	696
WP_000721297.1	lcl|NZ_APGN01000163.1_cds_WP_004477001.1_1861	28.362	409	696
WP_000721297.1	lcl|NZ_APGN01000012.1_cds_WP_004493877.1_224	32.258	248	696
WP_000721297.1	lcl|NZ_APGN01000282.1_cds_WP_004460245.1_3466	31.048	248	696
WP_000721297.1	lcl|NZ_APGN01000222.1_cds_WP_004464381.1_2621	30.000	170	696
WP_000721297.1	lcl|NZ_APGN01000146.1_cds_WP_004465132.1_1629	32.061	131	696
WP_000721297.1	lcl|NZ_APGN01000282.1_cds_WP_032914281.1_3456	25.475	263	696
WP_000721297.1	lcl|NZ_APGN01000146.1_cds_WP_004475113.1_1603	38.723	235	696
WP_000721297.1	lcl|NZ_APGN01000146.1_cds_WP_004494312.1_1614	34.914	232	696
WP_000721297.1	lcl|NZ_APGN01000146.1_cds_WP_004494293.1_1597	37.327	217	696
WP_000721297.1	lcl|NZ_APGN01000163.1_cds_WP_004477001.1_1861	28.362	409	696
WP_000721297.1	lcl|NZ_APGN01000012.1_cds_WP_004493877.1_224	32.258	248	696
WP_000721297.1	lcl|NZ_APGN01000282.1_cds_WP_004460245.1_3466	31.048	248	696
WP_000721297.1	lcl|NZ_APGN01000222.1_cds_WP_004464381.1_2621	30.000	170	696
WP_000721297.1	lcl|NZ_APGN01000146.1_cds_WP_004465132.1_1629	32.061	131	696
WP_000721297.1	lcl|NZ_APGN01000282.1_cds_WP_032914281.1_3456	25.475	263	696
WP_002102767.1	lcl|NZ_APGN01000041.1_cds_WP_004481151.1_497	22.892	249	311
WP_002102767.1	lcl|NZ_APGN01000016.1_cds_WP_004480789.1_269	28.112	249	311
WP_002102767.1	lcl|NZ_APGN01000223.1_cds_WP_004469895.1_2662	29.193	161	311
WP_002102767.1	lcl|NZ_APGN01000146.1_cds_WP_004494292.1_1636	24.419	258	311
WP_002102767.1	lcl|NZ_APGN01000252.1_cds_WP_004494658.1_3041	23.188	207	311
WP_000155110.1	lcl|NZ_APGN01000146.1_cds_WP_004476535.1_1618	34.507	284	336
WP_000155110.1	lcl|NZ_APGN01000158.1_cds_WP_004494341.1_1775	39.583	240	336
WP_000155110.1	lcl|NZ_APGN01000146.1_cds_WP_004494310.1_1596	32.198	323	336
WP_000804582.1	lcl|NZ_APGN01000282.1_cds_WP_004494747.1_3445	27.136	398	364
WP_000804582.1	lcl|NZ_APGN01000265.1_cds_WP_004480198.1_3200	28.691	359	364
WP_000804582.1	lcl|NZ_APGN01000237.1_cds_WP_004476387.1_2911	23.529	391	364
WP_000804582.1	lcl|NZ_APGN01000282.1_cds_WP_004481294.1_3469	24.069	349	364
WP_000804582.1	lcl|NZ_APGN01000245.1_cds_WP_004474203.1_2985	25.381	197	364
WP_000804582.1	lcl|NZ_APGN01000202.1_cds_WP_004494471.1_2407	22.865	363	364
WP_000804582.1	lcl|NZ_APGN01000192.1_cds_WP_004479621.1_2241	23.684	228	364
WP_000804582.1	lcl|NZ_APGN01000057.1_cds_WP_004459136.1_649	22.605	261	364
WP_000037677.1	lcl|NZ_APGN01000076.1_cds_WP_017863178.1_794	28.144	334	395
WP_000037677.1	lcl|NZ_APGN01000016.1_cds_WP_004462593.1_271	23.429	350	395
WP_000037677.1	lcl|NZ_APGN01000069.1_cds_WP_017862758.1_753	23.585	212	395
WP_000833255.1	lcl|NZ_APGN01000146.1_cds_WP_017863569.1_1624	22.419	620	594
WP_001019760.1	lcl|NZ_APGN01000016.1_cds_WP_004480789.1_269	22.807	114	179
WP_001019760.1	lcl|NZ_APGN01000082.1_cds_WP_004475391.1_884	38.596	57	179
WP_000703222.1	lcl|NZ_APGN01000146.1_cds_WP_004464983.1_1639	34.615	130	335
WP_000703222.1	lcl|NZ_APGN01000146.1_cds_WP_004475139.1_1595	29.348	92	335
WP_000703222.1	lcl|NZ_APGN01000189.1_cds_WP_004494435.1_2204	28.070	114	335
WP_000869621.1	lcl|NZ_APGN01000146.1_cds_WP_004475169.1_1645	24.082	245	259
WP_000869621.1	lcl|NZ_APGN01000056.1_cds_WP_004477560.1_629	34.211	38	259
WP_000377752.1	lcl|NZ_APGN01000174.1_cds_WP_004480590.1_2027	29.787	329	354
WP_000377752.1	lcl|NZ_APGN01000146.1_cds_WP_004464967.1_1644	27.193	342	354
WP_000377752.1	lcl|NZ_APGN01000146.1_cds_WP_004476514.1_1665	24.033	362	354
WP_000377752.1	lcl|NZ_APGN01000127.1_cds_WP_004461242.1_1353	26.347	167	354
WP_000377752.1	lcl|NZ_APGN01000082.1_cds_WP_004467770.1_853	25.101	247	354
WP_000377752.1	lcl|NZ_APGN01000260.1_cds_WP_004468319.1_3156	27.232	224	354
WP_000377752.1	lcl|NZ_APGN01000146.1_cds_WP_004465101.1_1648	25.333	225	354
WP_000377752.1	lcl|NZ_APGN01000227.1_cds_WP_004461234.1_2736	23.636	330	354
WP_000377752.1	lcl|NZ_APGN01000146.1_cds_WP_004465173.1_1647	24.852	169	354
WP_000697617.1	lcl|NZ_APGN01000146.1_cds_WP_004464967.1_1644	22.105	285	313
WP_000697617.1	lcl|NZ_APGN01000146.1_cds_WP_004476514.1_1665	23.256	258	313
WP_000697617.1	lcl|NZ_APGN01000223.1_cds_WP_004461583.1_2691	25.379	264	313
WP_001005151.1	lcl|NZ_APGN01000146.1_cds_WP_004464983.1_1639	43.750	288	289
WP_001005151.1	lcl|NZ_APGN01000146.1_cds_WP_004494281.1_1660	33.191	235	289
WP_001005151.1	lcl|NZ_APGN01000189.1_cds_WP_004494435.1_2204	31.658	199	289
WP_001005151.1	lcl|NZ_APGN01000146.1_cds_WP_196218936.1_1661	28.378	222	289
WP_001005151.1	lcl|NZ_APGN01000146.1_cds_WP_004475139.1_1595	27.692	195	289
WP_001005151.1	lcl|NZ_APGN01000222.1_cds_WP_004475468.1_2608	30.252	119	289
WP_192504988.1	lcl|NZ_APGN01000206.1_cds_WP_004494482.1_2452	27.368	285	390
WP_192504988.1	lcl|NZ_APGN01000282.1_cds_WP_004461322.1_3481	25.833	120	390
WP_192504988.1	lcl|NZ_APGN01000174.1_cds_WP_004474222.1_2030	36.232	69	390
WP_192504988.1	lcl|NZ_APGN01000249.1_cds_WP_004469055.1_3022	32.558	86	390
WP_192504988.1	lcl|NZ_APGN01000082.1_cds_WP_004481612.1_874	23.932	234	390
WP_002102764.1	lcl|NZ_APGN01000146.1_cds_WP_004494301.1_1659	29.588	267	251
WP_002102764.1	lcl|NZ_APGN01000189.1_cds_WP_004494435.1_2204	28.095	210	251
WP_002102764.1	lcl|NZ_APGN01000146.1_cds_WP_004494281.1_1660	30.144	209	251
WP_002102764.1	lcl|NZ_APGN01000146.1_cds_WP_004464983.1_1639	29.197	137	251
WP_002102764.1	lcl|NZ_APGN01000222.1_cds_WP_004475468.1_2608	29.752	121	251
WP_002102764.1	lcl|NZ_APGN01000211.1_cds_WP_004460971.1_2495	25.806	93	251
WP_000862006.1	lcl|NZ_APGN01000146.1_cds_WP_004494295.1_1623	43.243	37	246
WP_000289494.1	lcl|NZ_APGN01000146.1_cds_WP_017863575.1_1651	83.848	421	421
WP_000289494.1	lcl|NZ_APGN01000184.1_cds_WP_004475945.1_2168	36.078	255	421
WP_000289494.1	lcl|NZ_APGN01000048.1_cds_WP_004493972.1_549	39.394	198	421
WP_002101570.1	lcl|NZ_APGN01000146.1_cds_WP_004465100.1_1653	87.919	447	449
