WP_000340713.1	lcl|NZ_AHMW02000038.1_cds_WP_004753574.1_2150	98.837	86	106
WP_000361605.1	lcl|NZ_AHMW02000038.1_cds_WP_004754862.1_2070	23.423	222	597
WP_000361605.1	lcl|NZ_AHMW02000053.1_cds_WP_004763548.1_637	35.185	378	597
WP_000361605.1	lcl|NZ_AHMW02000056.1_cds_WP_004752998.1_116	32.178	404	597
WP_000361605.1	lcl|NZ_AHMW02000048.1_cds_WP_004755367.1_1089	31.591	421	597
WP_000361605.1	lcl|NZ_AHMW02000054.1_cds_WP_004763621.1_196	30.612	392	597
WP_000361605.1	lcl|NZ_AHMW02000040.1_cds_WP_004750725.1_1747	27.907	215	597
WP_000361605.1	lcl|NZ_AHMW02000005.1_cds_WP_004751633.1_3598	29.600	250	597
WP_000361605.1	lcl|NZ_AHMW02000052.1_cds_WP_004759288.1_699	32.057	209	597
WP_000361605.1	lcl|NZ_AHMW02000053.1_cds_WP_004754327.1_618	30.736	231	597
WP_000361605.1	lcl|NZ_AHMW02000054.1_cds_WP_004754759.1_414	25.207	242	597
WP_000361605.1	lcl|NZ_AHMW02000042.1_cds_WP_004752581.1_1644	29.386	228	597
WP_000361605.1	lcl|NZ_AHMW02000005.1_cds_WP_004751619.1_3597	27.530	247	597
WP_000361605.1	lcl|NZ_AHMW02000038.1_cds_WP_004763034.1_1882	30.052	193	597
WP_000361605.1	lcl|NZ_AHMW02000042.1_cds_WP_004763220.1_1612	29.091	220	597
WP_000361605.1	lcl|NZ_AHMW02000042.1_cds_WP_004763192.1_1592	27.778	234	597
WP_000361605.1	lcl|NZ_AHMW02000046.1_cds_WP_004755898.1_1383	24.413	213	597
WP_000361605.1	lcl|NZ_AHMW02000056.1_cds_WP_004753339.1_28	30.909	220	597
WP_000361605.1	lcl|NZ_AHMW02000038.1_cds_WP_004753839.1_2054	23.276	232	597
WP_000361605.1	lcl|NZ_AHMW02000017.1_cds_WP_016749953.1_3131	26.512	215	597
WP_000361605.1	lcl|NZ_AHMW02000030.1_cds_WP_004751574.1_2315	27.542	236	597
WP_000361605.1	lcl|NZ_AHMW02000048.1_cds_WP_004754310.1_1187	25.764	229	597
WP_000361605.1	lcl|NZ_AHMW02000054.1_cds_WP_004753756.1_299	24.506	253	597
WP_000361605.1	lcl|NZ_AHMW02000027.1_cds_WP_004755856.1_2863	23.457	243	597
WP_000361605.1	lcl|NZ_AHMW02000052.1_cds_WP_004752046.1_950	26.908	249	597
WP_000361605.1	lcl|NZ_AHMW02000052.1_cds_WP_004752046.1_950	25.764	229	597
WP_000361605.1	lcl|NZ_AHMW02000030.1_cds_WP_004755651.1_2485	26.244	221	597
WP_000361605.1	lcl|NZ_AHMW02000003.1_cds_WP_004762203.1_3629	24.359	234	597
WP_000361605.1	lcl|NZ_AHMW02000003.1_cds_WP_004762203.1_3629	23.013	239	597
WP_000361605.1	lcl|NZ_AHMW02000056.1_cds_WP_004759182.1_70	27.556	225	597
WP_000361605.1	lcl|NZ_AHMW02000053.1_cds_WP_004759516.1_632	28.641	206	597
WP_000361605.1	lcl|NZ_AHMW02000053.1_cds_WP_004759516.1_632	24.719	178	597
WP_000361605.1	lcl|NZ_AHMW02000038.1_cds_WP_004754862.1_2070	23.423	222	597
WP_000699347.1	lcl|NZ_AHMW02000038.1_cds_WP_004755430.1_2154	30.659	349	350
WP_000699347.1	lcl|NZ_AHMW02000054.1_cds_WP_004763603.1_257	24.719	356	350
WP_000699347.1	lcl|NZ_AHMW02000054.1_cds_WP_004753565.1_528	24.859	354	350
WP_000699347.1	lcl|NZ_AHMW02000054.1_cds_WP_004763615.1_202	24.110	365	350
WP_000699347.1	lcl|NZ_AHMW02000030.1_cds_WP_004751543.1_2337	26.070	257	350
WP_000699347.1	lcl|NZ_AHMW02000038.1_cds_WP_004761722.1_2151	24.437	311	350
WP_000699347.1	lcl|NZ_AHMW02000048.1_cds_WP_004763391.1_1154	24.000	350	350
WP_000699347.1	lcl|NZ_AHMW02000038.1_cds_WP_004762989.1_2157	24.609	256	350
WP_000699347.1	lcl|NZ_AHMW02000030.1_cds_WP_004762820.1_2347	25.882	255	350
WP_000699347.1	lcl|NZ_AHMW02000054.1_cds_WP_004755140.1_401	24.490	196	350
WP_000699347.1	lcl|NZ_AHMW02000017.1_cds_WP_004751780.1_3196	25.000	256	350
WP_000699347.1	lcl|NZ_AHMW02000054.1_cds_WP_004763585.1_230	21.598	338	350
WP_000699347.1	lcl|NZ_AHMW02000054.1_cds_WP_004763691.1_228	24.865	185	350
WP_000275582.1	lcl|NZ_AHMW02000054.1_cds_WP_004763754.1_205	37.237	333	349
WP_000275582.1	lcl|NZ_AHMW02000054.1_cds_WP_004763559.1_209	34.848	330	349
WP_000275582.1	lcl|NZ_AHMW02000052.1_cds_WP_004763485.1_917	37.091	275	349
WP_000275582.1	lcl|NZ_AHMW02000054.1_cds_WP_004763754.1_205	37.237	333	349
WP_000275582.1	lcl|NZ_AHMW02000054.1_cds_WP_004763559.1_209	34.848	330	349
WP_000275582.1	lcl|NZ_AHMW02000052.1_cds_WP_004763485.1_917	37.091	275	349
WP_000623952.1	lcl|NZ_AHMW02000054.1_cds_WP_004763709.1_201	37.975	237	247
WP_000623952.1	lcl|NZ_AHMW02000054.1_cds_WP_004763658.1_211	34.361	227	247
WP_000208484.1	lcl|NZ_AHMW02000054.1_cds_WP_004779106.1_365	26.692	266	323
WP_000208484.1	lcl|NZ_AHMW02000054.1_cds_WP_004763633.1_225	25.735	272	323
WP_000208484.1	lcl|NZ_AHMW02000040.1_cds_WP_004763112.1_1773	22.519	262	323
WP_000208484.1	lcl|NZ_AHMW02000054.1_cds_WP_004779106.1_365	26.692	266	323
WP_000208484.1	lcl|NZ_AHMW02000054.1_cds_WP_004763633.1_225	25.735	272	323
WP_000208484.1	lcl|NZ_AHMW02000040.1_cds_WP_004763112.1_1773	22.519	262	323
WP_000615098.1	lcl|NZ_AHMW02000054.1_cds_WP_004763571.1_556	24.896	241	340
WP_000615098.1	lcl|NZ_AHMW02000054.1_cds_WP_004763701.1_224	23.411	299	340
WP_000615098.1	lcl|NZ_AHMW02000009.1_cds_WP_004753442.1_3497	23.116	199	340
WP_000615098.1	lcl|NZ_AHMW02000052.1_cds_WP_004759313.1_741	21.862	247	340
WP_000615098.1	lcl|NZ_AHMW02000054.1_cds_WP_004763578.1_214	24.101	278	340
WP_000615098.1	lcl|NZ_AHMW02000038.1_cds_WP_004762927.1_2167	24.138	232	340
WP_000373631.1	lcl|NZ_AHMW02000054.1_cds_WP_025184732.1_216	24.658	365	609
WP_000723077.1	lcl|NZ_AHMW02000054.1_cds_WP_004763615.1_202	83.587	329	332
WP_000723077.1	lcl|NZ_AHMW02000038.1_cds_WP_004755430.1_2154	31.457	302	332
WP_000723077.1	lcl|NZ_AHMW02000048.1_cds_WP_004763391.1_1154	28.479	309	332
WP_000723077.1	lcl|NZ_AHMW02000054.1_cds_WP_004763603.1_257	29.003	331	332
WP_000723077.1	lcl|NZ_AHMW02000054.1_cds_WP_004753565.1_528	29.179	329	332
WP_000723077.1	lcl|NZ_AHMW02000030.1_cds_WP_004762820.1_2347	26.852	324	332
WP_000723077.1	lcl|NZ_AHMW02000030.1_cds_WP_004751543.1_2337	26.115	314	332
WP_000723077.1	lcl|NZ_AHMW02000054.1_cds_WP_004763691.1_228	25.915	355	332
WP_000723077.1	lcl|NZ_AHMW02000038.1_cds_WP_004762989.1_2157	25.362	276	332
WP_000723077.1	lcl|NZ_AHMW02000054.1_cds_WP_002733698.1_239	27.341	267	332
WP_000723077.1	lcl|NZ_AHMW02000038.1_cds_WP_004761722.1_2151	20.652	276	332
WP_000723077.1	lcl|NZ_AHMW02000054.1_cds_WP_004755140.1_401	25.824	182	332
WP_000723077.1	lcl|NZ_AHMW02000054.1_cds_WP_004763585.1_230	18.361	305	332
WP_000723077.1	lcl|NZ_AHMW02000053.1_cds_WP_004759524.1_655	26.378	254	332
WP_001054317.1	lcl|NZ_AHMW02000054.1_cds_WP_004763592.1_203	65.274	383	392
WP_001054317.1	lcl|NZ_AHMW02000048.1_cds_WP_004754030.1_1314	31.561	301	392
WP_001054317.1	lcl|NZ_AHMW02000054.1_cds_WP_004753906.1_251	28.916	249	392
WP_001054317.1	lcl|NZ_AHMW02000038.1_cds_WP_002733587.1_2170	28.824	340	392
WP_001054317.1	lcl|NZ_AHMW02000056.1_cds_WP_004752829.1_92	28.679	265	392
WP_001054317.1	lcl|NZ_AHMW02000054.1_cds_WP_004763696.1_210	25.223	337	392
WP_001054317.1	lcl|NZ_AHMW02000053.1_cds_WP_004771239.1_605	23.127	307	392
WP_000656817.1	lcl|NZ_AHMW02000054.1_cds_WP_004763641.1_204	54.500	200	206
WP_000656817.1	lcl|NZ_AHMW02000056.1_cds_WP_004755537.1_154	29.907	107	206
WP_000656817.1	lcl|NZ_AHMW02000054.1_cds_WP_004763661.1_349	25.385	130	206
WP_000656817.1	lcl|NZ_AHMW02000054.1_cds_WP_004763661.1_349	29.915	117	206
WP_000656817.1	lcl|NZ_AHMW02000030.1_cds_WP_004761425.1_2338	26.496	117	206
WP_000853941.1	lcl|NZ_AHMW02000054.1_cds_WP_004763754.1_205	65.774	336	334
WP_000853941.1	lcl|NZ_AHMW02000054.1_cds_WP_004763559.1_209	38.957	326	334
WP_000853941.1	lcl|NZ_AHMW02000052.1_cds_WP_004763485.1_917	35.667	300	334
WP_000853941.1	lcl|NZ_AHMW02000054.1_cds_WP_004763754.1_205	65.774	336	334
WP_000853941.1	lcl|NZ_AHMW02000054.1_cds_WP_004763559.1_209	38.957	326	334
WP_000853941.1	lcl|NZ_AHMW02000052.1_cds_WP_004763485.1_917	35.667	300	334
WP_000824284.1	lcl|NZ_AHMW02000054.1_cds_WP_004763576.1_206	60.207	387	386
WP_000432841.1	lcl|NZ_AHMW02000054.1_cds_WP_004763719.1_207	45.533	347	349
WP_000432841.1	lcl|NZ_AHMW02000054.1_cds_WP_004763753.1_227	27.273	253	349
WP_000432841.1	lcl|NZ_AHMW02000038.1_cds_WP_004762941.1_2155	29.614	233	349
WP_000432841.1	lcl|NZ_AHMW02000054.1_cds_WP_004754191.1_258	29.560	159	349
WP_000432841.1	lcl|NZ_AHMW02000054.1_cds_WP_004754555.1_523	36.047	86	349
WP_000432841.1	lcl|NZ_AHMW02000048.1_cds_WP_004758023.1_1320	25.431	232	349
WP_000432841.1	lcl|NZ_AHMW02000042.1_cds_WP_004758834.1_1503	28.346	127	349
WP_000432841.1	lcl|NZ_AHMW02000054.1_cds_WP_004763719.1_207	45.533	347	349
WP_000432841.1	lcl|NZ_AHMW02000054.1_cds_WP_004763753.1_227	27.273	253	349
WP_000432841.1	lcl|NZ_AHMW02000038.1_cds_WP_004762941.1_2155	29.614	233	349
WP_000432841.1	lcl|NZ_AHMW02000054.1_cds_WP_004754191.1_258	29.560	159	349
WP_000432841.1	lcl|NZ_AHMW02000054.1_cds_WP_004754555.1_523	36.047	86	349
WP_000432841.1	lcl|NZ_AHMW02000048.1_cds_WP_004758023.1_1320	25.431	232	349
WP_000432841.1	lcl|NZ_AHMW02000042.1_cds_WP_004758834.1_1503	28.346	127	349
WP_000125000.1	lcl|NZ_AHMW02000052.1_cds_WP_004752488.1_974	45.565	248	256
WP_000125000.1	lcl|NZ_AHMW02000054.1_cds_WP_004753486.1_592	28.922	204	256
WP_000950837.1	lcl|NZ_AHMW02000054.1_cds_WP_004754987.1_591	34.112	214	215
WP_000770298.1	lcl|NZ_AHMW02000054.1_cds_WP_004763709.1_201	39.901	203	229
WP_000770298.1	lcl|NZ_AHMW02000054.1_cds_WP_004763658.1_211	39.344	183	229
WP_000770298.1	lcl|NZ_AHMW02000056.1_cds_WP_004753115.1_76	26.016	123	229
WP_000048849.1	lcl|NZ_AHMW02000054.1_cds_WP_002733698.1_239	40.294	340	333
WP_000048849.1	lcl|NZ_AHMW02000028.1_cds_WP_004750263.1_2779	32.692	260	333
WP_000048849.1	lcl|NZ_AHMW02000054.1_cds_WP_004763615.1_202	27.363	201	333
WP_000048849.1	lcl|NZ_AHMW02000038.1_cds_WP_004762989.1_2157	30.469	128	333
WP_000048849.1	lcl|NZ_AHMW02000038.1_cds_WP_004755430.1_2154	24.797	246	333
WP_000048849.1	lcl|NZ_AHMW02000054.1_cds_WP_004753565.1_528	23.134	134	333
WP_000048849.1	lcl|NZ_AHMW02000048.1_cds_WP_004763321.1_1298	37.931	58	333
WP_002102581.1	lcl|NZ_AHMW02000054.1_cds_WP_025184730.1_208	38.936	357	371
WP_061230225.1	lcl|NZ_AHMW02000053.1_cds_WP_004755369.1_625	28.017	232	363
WP_061230225.1	lcl|NZ_AHMW02000052.1_cds_WP_004750866.1_729	35.000	60	363
WP_061230225.1	lcl|NZ_AHMW02000053.1_cds_WP_004755369.1_625	28.017	232	363
WP_061230225.1	lcl|NZ_AHMW02000052.1_cds_WP_004750866.1_729	35.000	60	363
WP_002102578.1	lcl|NZ_AHMW02000054.1_cds_WP_004753596.1_294	32.520	123	162
WP_002102578.1	lcl|NZ_AHMW02000054.1_cds_WP_004753713.1_538	43.182	44	162
WP_002102578.1	lcl|NZ_AHMW02000054.1_cds_WP_004763661.1_349	26.562	128	162
WP_002102582.1	lcl|NZ_AHMW02000054.1_cds_WP_004753906.1_251	41.390	331	366
WP_002102582.1	lcl|NZ_AHMW02000056.1_cds_WP_004752829.1_92	34.066	364	366
WP_002102582.1	lcl|NZ_AHMW02000048.1_cds_WP_004754030.1_1314	31.579	380	366
WP_002102582.1	lcl|NZ_AHMW02000038.1_cds_WP_002733587.1_2170	33.634	333	366
WP_002102582.1	lcl|NZ_AHMW02000054.1_cds_WP_004763592.1_203	29.651	344	366
WP_002102582.1	lcl|NZ_AHMW02000054.1_cds_WP_004763696.1_210	27.027	370	366
WP_002102582.1	lcl|NZ_AHMW02000053.1_cds_WP_004771239.1_605	26.163	344	366
WP_002102582.1	lcl|NZ_AHMW02000042.1_cds_WP_004758920.1_1578	38.182	55	366
WP_000623348.1	lcl|NZ_AHMW02000048.1_cds_WP_004754030.1_1314	23.280	378	347
WP_000623348.1	lcl|NZ_AHMW02000053.1_cds_WP_004771239.1_605	22.029	345	347
WP_000623348.1	lcl|NZ_AHMW02000054.1_cds_WP_004753906.1_251	24.058	345	347
WP_000623348.1	lcl|NZ_AHMW02000038.1_cds_WP_002733587.1_2170	24.016	254	347
WP_000623348.1	lcl|NZ_AHMW02000054.1_cds_WP_004763696.1_210	22.222	279	347
WP_002102576.1	lcl|NZ_AHMW02000017.1_cds_WP_004758812.1_3139	34.437	151	257
WP_002102576.1	lcl|NZ_AHMW02000042.1_cds_WP_004752682.1_1450	36.364	77	257
WP_002102576.1	lcl|NZ_AHMW02000017.1_cds_WP_004758812.1_3139	34.437	151	257
WP_002102576.1	lcl|NZ_AHMW02000042.1_cds_WP_004752682.1_1450	36.364	77	257
WP_002102584.1	lcl|NZ_AHMW02000021.1_cds_WP_004750398.1_3026	31.494	308	311
WP_002102584.1	lcl|NZ_AHMW02000054.1_cds_WP_004763645.1_199	27.445	317	311
WP_002102584.1	lcl|NZ_AHMW02000019.1_cds_WP_004751232.1_3054	32.456	114	311
WP_002102584.1	lcl|NZ_AHMW02000054.1_cds_WP_004763653.1_253	33.628	113	311
WP_002102584.1	lcl|NZ_AHMW02000038.1_cds_WP_004763035.1_1897	30.612	98	311
WP_033108779.1	lcl|NZ_AHMW02000054.1_cds_LEP1GSC065_RS2000000228295_248	91.729	133	133
WP_033108779.1	lcl|NZ_AHMW02000014.1_cds_WP_198289356.1_3234	90.977	133	133
WP_033108779.1	lcl|NZ_AHMW02000055.1_cds_WP_157195972.1_192	93.233	133	133
WP_033108779.1	lcl|NZ_AHMW02000038.1_cds_LEP1GSC065_RS2000000228095_1886	98.333	60	133
WP_033108779.1	lcl|NZ_AHMW02000028.1_cds_LEP1GSC065_RS0205035_2813	79.545	88	133
WP_033108779.1	lcl|NZ_AHMW02000038.1_cds_LEP1GSC065_RS2000000228090_1885	89.362	47	133
WP_033108779.1	lcl|NZ_AHMW02000043.1_cds_LEP1GSC065_RS2000000225945_1419	90.909	44	133
WP_033108779.1	lcl|NZ_AHMW02000043.1_cds_LEP1GSC065_RS2000000225950_1420	92.308	39	133
WP_004769865.1	lcl|NZ_AHMW02000014.1_cds_WP_198289356.1_3234	99.130	115	115
WP_004769865.1	lcl|NZ_AHMW02000055.1_cds_WP_157195972.1_192	93.913	115	115
WP_004769865.1	lcl|NZ_AHMW02000054.1_cds_LEP1GSC065_RS2000000228295_248	88.889	90	115
WP_004769865.1	lcl|NZ_AHMW02000054.1_cds_LEP1GSC065_RS2000000228295_248	86.957	46	115
WP_004769865.1	lcl|NZ_AHMW02000038.1_cds_WP_232410861.1_1883	94.340	53	115
WP_004769865.1	lcl|NZ_AHMW02000038.1_cds_WP_232410861.1_1883	36.765	68	115
WP_004769865.1	lcl|NZ_AHMW02000028.1_cds_WP_004775044.1_2810	75.362	69	115
WP_004769865.1	lcl|NZ_AHMW02000028.1_cds_WP_004775044.1_2810	46.512	43	115
WP_004769865.1	lcl|NZ_AHMW02000038.1_cds_WP_099046768.1_1884	92.000	25	115
WP_004769865.1	lcl|NZ_AHMW02000038.1_cds_WP_099046768.1_1884	85.185	27	115
WP_004769865.1	lcl|NZ_AHMW02000028.1_cds_WP_004757356.1_2811	90.909	33	115
WP_001168408.1	lcl|NZ_AHMW02000038.1_cds_WP_004755430.1_2154	32.440	336	342
WP_001168408.1	lcl|NZ_AHMW02000054.1_cds_WP_004763615.1_202	33.028	327	342
WP_001168408.1	lcl|NZ_AHMW02000054.1_cds_WP_004763603.1_257	32.432	333	342
WP_001168408.1	lcl|NZ_AHMW02000054.1_cds_WP_004753565.1_528	36.170	235	342
WP_001168408.1	lcl|NZ_AHMW02000030.1_cds_WP_004751543.1_2337	29.179	329	342
WP_001168408.1	lcl|NZ_AHMW02000048.1_cds_WP_004763391.1_1154	28.803	309	342
WP_001168408.1	lcl|NZ_AHMW02000038.1_cds_WP_004762989.1_2157	27.273	253	342
WP_001168408.1	lcl|NZ_AHMW02000030.1_cds_WP_004762820.1_2347	28.455	246	342
WP_001168408.1	lcl|NZ_AHMW02000017.1_cds_WP_004751780.1_3196	28.870	239	342
WP_001168408.1	lcl|NZ_AHMW02000038.1_cds_WP_004761722.1_2151	23.123	333	342
WP_001168408.1	lcl|NZ_AHMW02000054.1_cds_WP_002733698.1_239	24.375	320	342
WP_001168408.1	lcl|NZ_AHMW02000054.1_cds_WP_004763585.1_230	22.778	180	342
WP_001168408.1	lcl|NZ_AHMW02000048.1_cds_WP_004763321.1_1298	27.703	148	342
WP_001168408.1	lcl|NZ_AHMW02000037.1_cds_WP_004767413.1_2178	51.351	37	342
WP_000701360.1	lcl|NZ_AHMW02000048.1_cds_WP_004754030.1_1314	31.514	403	381
WP_000701360.1	lcl|NZ_AHMW02000054.1_cds_WP_004753906.1_251	30.508	354	381
WP_000701360.1	lcl|NZ_AHMW02000054.1_cds_WP_004763592.1_203	29.620	368	381
WP_000701360.1	lcl|NZ_AHMW02000038.1_cds_WP_002733587.1_2170	31.421	366	381
WP_000701360.1	lcl|NZ_AHMW02000054.1_cds_WP_004763696.1_210	31.006	358	381
WP_000701360.1	lcl|NZ_AHMW02000056.1_cds_WP_004752829.1_92	29.583	240	381
WP_000701360.1	lcl|NZ_AHMW02000053.1_cds_WP_004771239.1_605	24.483	290	381
WP_000738262.1	lcl|NZ_AHMW02000048.1_cds_WP_004754030.1_1314	34.103	390	389
WP_000738262.1	lcl|NZ_AHMW02000038.1_cds_WP_002733587.1_2170	29.551	379	389
WP_000738262.1	lcl|NZ_AHMW02000054.1_cds_WP_004763592.1_203	27.793	367	389
WP_000738262.1	lcl|NZ_AHMW02000054.1_cds_WP_004763696.1_210	27.540	374	389
WP_000738262.1	lcl|NZ_AHMW02000054.1_cds_WP_004753906.1_251	25.815	368	389
WP_000738262.1	lcl|NZ_AHMW02000053.1_cds_WP_004771239.1_605	26.330	376	389
WP_000738262.1	lcl|NZ_AHMW02000056.1_cds_WP_004752829.1_92	26.722	363	389
WP_000721297.1	lcl|NZ_AHMW02000028.1_cds_WP_004762776.1_2692	28.798	441	696
WP_000721297.1	lcl|NZ_AHMW02000013.1_cds_WP_004762460.1_3379	30.328	244	696
WP_000721297.1	lcl|NZ_AHMW02000042.1_cds_WP_004758776.1_1557	29.435	248	696
WP_000721297.1	lcl|NZ_AHMW02000054.1_cds_WP_004763599.1_220	30.769	130	696
WP_000721297.1	lcl|NZ_AHMW02000056.1_cds_WP_004753115.1_76	33.058	121	696
WP_000721297.1	lcl|NZ_AHMW02000042.1_cds_WP_004752205.1_1567	24.128	344	696
WP_000721297.1	lcl|NZ_AHMW02000028.1_cds_WP_004762776.1_2692	28.798	441	696
WP_000721297.1	lcl|NZ_AHMW02000013.1_cds_WP_004762460.1_3379	30.328	244	696
WP_000721297.1	lcl|NZ_AHMW02000042.1_cds_WP_004758776.1_1557	29.435	248	696
WP_000721297.1	lcl|NZ_AHMW02000054.1_cds_WP_004763599.1_220	30.769	130	696
WP_000721297.1	lcl|NZ_AHMW02000056.1_cds_WP_004753115.1_76	33.058	121	696
WP_000721297.1	lcl|NZ_AHMW02000042.1_cds_WP_004752205.1_1567	24.128	344	696
WP_002102767.1	lcl|NZ_AHMW02000052.1_cds_WP_004759313.1_741	24.454	229	311
WP_002102767.1	lcl|NZ_AHMW02000052.1_cds_WP_004763473.1_848	29.536	237	311
WP_002102767.1	lcl|NZ_AHMW02000054.1_cds_WP_004763571.1_556	29.630	162	311
WP_002102767.1	lcl|NZ_AHMW02000009.1_cds_WP_004753442.1_3497	25.134	187	311
WP_002102767.1	lcl|NZ_AHMW02000054.1_cds_WP_004763701.1_224	24.125	257	311
WP_002102767.1	lcl|NZ_AHMW02000054.1_cds_WP_001206408.1_198	29.609	179	311
WP_002102767.1	lcl|NZ_AHMW02000038.1_cds_WP_004762927.1_2167	26.452	155	311
WP_000155110.1	lcl|NZ_AHMW02000054.1_cds_WP_004763754.1_205	37.452	259	336
WP_000155110.1	lcl|NZ_AHMW02000054.1_cds_WP_004763559.1_209	33.815	346	336
WP_000155110.1	lcl|NZ_AHMW02000052.1_cds_WP_004763485.1_917	38.397	237	336
WP_000804582.1	lcl|NZ_AHMW02000042.1_cds_WP_004758920.1_1578	27.525	396	364
WP_000804582.1	lcl|NZ_AHMW02000052.1_cds_WP_004763420.1_702	28.691	359	364
WP_000804582.1	lcl|NZ_AHMW02000021.1_cds_WP_004758566.1_2973	23.773	387	364
WP_000804582.1	lcl|NZ_AHMW02000042.1_cds_WP_004752001.1_1554	22.812	320	364
WP_000804582.1	lcl|NZ_AHMW02000015.1_cds_WP_004758460.1_3222	25.155	322	364
WP_000804582.1	lcl|NZ_AHMW02000048.1_cds_WP_004756693.1_1101	22.191	356	364
WP_000804582.1	lcl|NZ_AHMW02000028.1_cds_WP_004762747.1_2796	24.312	218	364
WP_000804582.1	lcl|NZ_AHMW02000025.1_cds_WP_004762626.1_2897	22.989	261	364
WP_000037677.1	lcl|NZ_AHMW02000038.1_cds_WP_004754549.1_2095	27.893	337	395
WP_000037677.1	lcl|NZ_AHMW02000052.1_cds_WP_004751358.1_850	25.279	269	395
WP_000833255.1	lcl|NZ_AHMW02000054.1_cds_WP_025184732.1_216	31.438	598	594
WP_001019760.1	lcl|NZ_AHMW02000028.1_cds_WP_016747955.1_2559	36.538	52	179
WP_001019760.1	lcl|NZ_AHMW02000052.1_cds_WP_004763473.1_848	26.761	71	179
WP_000703222.1	lcl|NZ_AHMW02000054.1_cds_WP_004763635.1_231	35.088	114	335
WP_000703222.1	lcl|NZ_AHMW02000054.1_cds_WP_025184736.1_254	31.373	102	335
WP_000703222.1	lcl|NZ_AHMW02000054.1_cds_WP_004763645.1_199	27.869	122	335
WP_000703222.1	lcl|NZ_AHMW02000038.1_cds_WP_004763035.1_1897	28.070	114	335
WP_000445586.1	lcl|NZ_AHMW02000038.1_cds_WP_004762964.1_2169	26.485	404	416
WP_000445586.1	lcl|NZ_AHMW02000038.1_cds_WP_004762927.1_2167	29.293	198	416
