WP_000340713.1	lcl|NZ_JQRA01000031.1_cds_WP_002725873.1_780	90.698	86	106
WP_001168408.1	lcl|NZ_JQRA01000214.1_cds_WP_061208146.1_3046	36.323	223	342
WP_001168408.1	lcl|NZ_JQRA01000114.1_cds_WP_061208650.1_2037	30.793	328	342
WP_001168408.1	lcl|NZ_JQRA01000209.1_cds_WP_061208754.1_3004	28.530	347	342
WP_001168408.1	lcl|NZ_JQRA01000008.1_cds_WP_061207995.1_296	30.189	265	342
WP_001168408.1	lcl|NZ_JQRA01000174.1_cds_WP_002729504.1_2724	24.275	276	342
WP_001168408.1	lcl|NZ_JQRA01000114.1_cds_WP_002754065.1_2034	28.750	240	342
WP_001168408.1	lcl|NZ_JQRA01000132.1_cds_WP_002751102.1_2295	28.033	239	342
WP_001168408.1	lcl|NZ_JQRA01000031.1_cds_WP_061209188.1_779	23.602	322	342
WP_001168408.1	lcl|NZ_JQRA01000068.1_cds_WP_061208022.1_1369	24.375	320	342
WP_001168408.1	lcl|NZ_JQRA01000068.1_cds_WP_061208029.1_1361	23.047	256	342
WP_001168408.1	lcl|NZ_JQRA01000022.1_cds_JG03_RS03080_604	23.684	152	342
WP_000701360.1	lcl|NZ_JQRA01000140.1_cds_WP_061208571.1_2376	31.920	401	381
WP_000701360.1	lcl|NZ_JQRA01000059.1_cds_WP_061208080.1_1220	32.000	300	381
WP_000701360.1	lcl|NZ_JQRA01000051.1_cds_WP_061209108.1_1068	31.549	355	381
WP_000701360.1	lcl|NZ_JQRA01000051.1_cds_WP_061209098.1_1079	30.811	370	381
WP_000701360.1	lcl|NZ_JQRA01000127.1_cds_WP_061208059.1_2204	31.250	240	381
WP_000738262.1	lcl|NZ_JQRA01000051.1_cds_WP_061209108.1_1068	76.425	386	389
WP_000738262.1	lcl|NZ_JQRA01000140.1_cds_WP_061208571.1_2376	35.128	390	389
WP_000738262.1	lcl|NZ_JQRA01000051.1_cds_WP_061209098.1_1079	32.714	269	389
WP_000738262.1	lcl|NZ_JQRA01000059.1_cds_WP_061208080.1_1220	27.174	368	389
WP_000738262.1	lcl|NZ_JQRA01000127.1_cds_WP_061208059.1_2204	30.483	269	389
WP_000738262.1	lcl|NZ_JQRA01000022.1_cds_WP_061208874.1_605	25.532	376	389
WP_000721297.1	lcl|NZ_JQRA01000064.1_cds_WP_061208679.1_1300	26.923	442	696
WP_000721297.1	lcl|NZ_JQRA01000156.1_cds_WP_061208046.1_2525	30.242	248	696
WP_000721297.1	lcl|NZ_JQRA01000005.1_cds_WP_061207843.1_215	30.242	248	696
WP_000721297.1	lcl|NZ_JQRA01000110.1_cds_WP_061208097.1_1973	31.538	130	696
WP_000721297.1	lcl|NZ_JQRA01000005.1_cds_WP_061207847.1_205	25.095	263	696
WP_000721297.1	lcl|NZ_JQRA01000051.1_cds_WP_061209107.1_1069	36.842	57	696
WP_000721297.1	lcl|NZ_JQRA01000064.1_cds_WP_061208679.1_1300	26.923	442	696
WP_000721297.1	lcl|NZ_JQRA01000156.1_cds_WP_061208046.1_2525	30.242	248	696
WP_000721297.1	lcl|NZ_JQRA01000005.1_cds_WP_061207843.1_215	30.242	248	696
WP_000721297.1	lcl|NZ_JQRA01000110.1_cds_WP_061208097.1_1973	31.538	130	696
WP_000721297.1	lcl|NZ_JQRA01000005.1_cds_WP_061207847.1_205	25.095	263	696
WP_000721297.1	lcl|NZ_JQRA01000051.1_cds_WP_061209107.1_1069	36.842	57	696
WP_002102767.1	lcl|NZ_JQRA01000112.1_cds_WP_228008661.1_2003	88.265	196	311
WP_002102767.1	lcl|NZ_JQRA01000205.1_cds_WP_011669711.1_2986	24.096	249	311
WP_002102767.1	lcl|NZ_JQRA01000206.1_cds_WP_061208348.1_2989	27.530	247	311
WP_002102767.1	lcl|NZ_JQRA01000038.1_cds_WP_061208385.1_892	30.488	164	311
WP_002102767.1	lcl|NZ_JQRA01000113.1_cds_WP_061209067.1_2006	23.188	207	311
WP_002102767.1	lcl|NZ_JQRA01000068.1_cds_WP_061208034.1_1356	25.581	172	311
WP_000492105.1	lcl|NZ_JQRA01000068.1_cds_WP_061208042.1_1346	66.225	151	157
WP_000358359.1	lcl|NZ_JQRA01000068.1_cds_WP_061208041.1_1347	82.684	231	231
WP_000155110.1	lcl|NZ_JQRA01000068.1_cds_WP_061208040.1_1348	60.586	307	336
WP_000155110.1	lcl|NZ_JQRA01000051.1_cds_WP_061209100.1_1077	42.912	261	336
WP_000155110.1	lcl|NZ_JQRA01000047.1_cds_WP_061208977.1_1024	38.866	247	336
