WP_000340713.1	lcl|NZ_MVAE01000001.1_cds_WP_000340715.1_1581	95.349	86	106
WP_000361605.1	lcl|NZ_MVAE01000004.1_cds_WP_001052495.1_2403	25.301	249	597
WP_000361605.1	lcl|NZ_MVAE01000006.1_cds_WP_000942282.1_3367	30.568	229	597
WP_000361605.1	lcl|NZ_MVAE01000012.1_cds_WP_000433117.1_705	28.947	228	597
WP_000361605.1	lcl|NZ_MVAE01000003.1_cds_WP_001982953.1_2863	24.779	226	597
WP_000361605.1	lcl|NZ_MVAE01000006.1_cds_WP_001141158.1_3353	31.364	220	597
WP_000361605.1	lcl|NZ_MVAE01000004.1_cds_WP_000218838.1_2357	28.980	245	597
WP_000361605.1	lcl|NZ_MVAE01000012.1_cds_WP_000666552.1_757	27.778	234	597
WP_000361605.1	lcl|NZ_MVAE01000012.1_cds_WP_001089500.1_737	29.091	220	597
WP_000361605.1	lcl|NZ_MVAE01000016.1_cds_WP_000184524.1_1117	27.979	193	597
WP_000361605.1	lcl|NZ_MVAE01000007.1_cds_WP_000047473.1_3561	26.977	215	597
WP_000361605.1	lcl|NZ_MVAE01000002.1_cds_WP_000052667.1_274	26.201	229	597
WP_000361605.1	lcl|NZ_MVAE01000001.1_cds_WP_000651460.1_1465	26.984	252	597
WP_000361605.1	lcl|NZ_MVAE01000005.1_cds_WP_000603361.1_3169	25.000	228	597
WP_000361605.1	lcl|NZ_MVAE01000011.1_cds_WP_000590871.1_647	24.651	215	597
WP_000361605.1	lcl|NZ_MVAE01000017.1_cds_WP_002187456.1_1261	27.451	255	597
WP_000361605.1	lcl|NZ_MVAE01000017.1_cds_WP_002187456.1_1261	25.328	229	597
WP_000361605.1	lcl|NZ_MVAE01000010.1_cds_WP_001288326.1_3895	27.542	236	597
WP_000361605.1	lcl|NZ_MVAE01000004.1_cds_WP_000598571.1_2291	26.244	221	597
WP_000361605.1	lcl|NZ_MVAE01000024.1_cds_WP_000054169.1_2077	24.876	201	597
WP_000361605.1	lcl|NZ_MVAE01000014.1_cds_WP_000626143.1_896	29.327	208	597
WP_000361605.1	lcl|NZ_MVAE01000014.1_cds_WP_000626143.1_896	24.719	178	597
WP_000361605.1	lcl|NZ_MVAE01000010.1_cds_WP_060684557.1_3772	28.000	225	597
WP_000361605.1	lcl|NZ_MVAE01000009.1_cds_WP_002189384.1_3619	24.783	230	597
WP_000361605.1	lcl|NZ_MVAE01000009.1_cds_WP_002189384.1_3619	23.431	239	597
WP_000699347.1	lcl|NZ_MVAE01000001.1_cds_WP_000723090.1_1509	24.438	356	350
WP_000699347.1	lcl|NZ_MVAE01000001.1_cds_WP_000723078.1_1530	24.789	355	350
WP_000699347.1	lcl|NZ_MVAE01000002.1_cds_WP_000744700.1_86	24.576	354	350
WP_000699347.1	lcl|NZ_MVAE01000002.1_cds_WP_001984071.1_351	24.194	310	350
WP_000699347.1	lcl|NZ_MVAE01000001.1_cds_WP_000410275.1_1580	24.422	303	350
WP_000699347.1	lcl|NZ_MVAE01000001.1_cds_WP_000567887.1_1528	26.639	244	350
WP_000699347.1	lcl|NZ_MVAE01000002.1_cds_WP_000649923.1_243	24.675	308	350
WP_000699347.1	lcl|NZ_MVAE01000021.1_cds_WP_000709511.1_1346	25.882	255	350
WP_000699347.1	lcl|NZ_MVAE01000007.1_cds_WP_001074785.1_3494	25.000	256	350
WP_000699347.1	lcl|NZ_MVAE01000004.1_cds_WP_001003557.1_2382	24.468	188	350
WP_000275582.1	lcl|NZ_MVAE01000001.1_cds_WP_002189187.1_1557	36.429	280	349
WP_000275582.1	lcl|NZ_MVAE01000001.1_cds_WP_001136118.1_1577	30.699	329	349
WP_000275582.1	lcl|NZ_MVAE01000017.1_cds_WP_001011674.1_1227	36.957	276	349
WP_000275582.1	lcl|NZ_MVAE01000001.1_cds_WP_002189187.1_1557	36.429	280	349
WP_000275582.1	lcl|NZ_MVAE01000001.1_cds_WP_001136118.1_1577	30.699	329	349
WP_000275582.1	lcl|NZ_MVAE01000017.1_cds_WP_001011674.1_1227	36.957	276	349
WP_000808025.1	lcl|NZ_MVAE01000001.1_cds_WP_002076509.1_1578	35.398	113	441
WP_000808025.1	lcl|NZ_MVAE01000001.1_cds_WP_002189135.1_1536	31.034	87	441
WP_000208484.1	lcl|NZ_MVAE01000002.1_cds_WP_001970514.1_25	26.316	266	323
WP_000208484.1	lcl|NZ_MVAE01000001.1_cds_WP_002189029.1_1538	25.926	297	323
WP_000208484.1	lcl|NZ_MVAE01000026.1_cds_WP_000421041.1_2022	23.297	279	323
WP_000208484.1	lcl|NZ_MVAE01000002.1_cds_WP_001970514.1_25	26.316	266	323
WP_000208484.1	lcl|NZ_MVAE01000001.1_cds_WP_002189029.1_1538	25.926	297	323
WP_000208484.1	lcl|NZ_MVAE01000026.1_cds_WP_000421041.1_2022	23.297	279	323
WP_001031896.1	lcl|NZ_MVAE01000001.1_cds_WP_000900194.1_1552	29.439	214	361
WP_000615098.1	lcl|NZ_MVAE01000002.1_cds_WP_001082180.1_114	25.311	241	340
WP_000615098.1	lcl|NZ_MVAE01000006.1_cds_WP_000283289.1_3208	23.116	199	340
WP_000615098.1	lcl|NZ_MVAE01000005.1_cds_WP_000402845.1_3099	21.862	247	340
WP_000373631.1	lcl|NZ_MVAE01000001.1_cds_WP_000665194.1_1551	23.810	273	609
WP_000723077.1	lcl|NZ_MVAE01000001.1_cds_WP_000723078.1_1530	74.096	332	332
WP_000723077.1	lcl|NZ_MVAE01000002.1_cds_WP_000649923.1_243	28.707	317	332
WP_000723077.1	lcl|NZ_MVAE01000001.1_cds_WP_000567887.1_1528	29.206	315	332
WP_000723077.1	lcl|NZ_MVAE01000001.1_cds_WP_000723090.1_1509	28.097	331	332
WP_000723077.1	lcl|NZ_MVAE01000002.1_cds_WP_000744700.1_86	29.697	330	332
WP_000723077.1	lcl|NZ_MVAE01000021.1_cds_WP_000709511.1_1346	26.852	324	332
WP_000723077.1	lcl|NZ_MVAE01000002.1_cds_WP_001984071.1_351	26.115	314	332
WP_000723077.1	lcl|NZ_MVAE01000001.1_cds_WP_000410275.1_1580	21.014	276	332
WP_000723077.1	lcl|NZ_MVAE01000001.1_cds_WP_000460023.1_1526	28.755	233	332
WP_001054317.1	lcl|NZ_MVAE01000001.1_cds_WP_002078520.1_1554	27.749	382	392
WP_001054317.1	lcl|NZ_MVAE01000002.1_cds_WP_002188046.1_315	32.558	301	392
WP_001054317.1	lcl|NZ_MVAE01000001.1_cds_WP_001117632.1_1572	35.628	247	392
WP_001054317.1	lcl|NZ_MVAE01000001.1_cds_WP_000575178.1_1515	26.506	249	392
WP_001054317.1	lcl|NZ_MVAE01000001.1_cds_WP_000041233.1_1569	30.342	234	392
WP_001054317.1	lcl|NZ_MVAE01000014.1_cds_WP_000538757.1_959	27.925	265	392
WP_000656817.1	lcl|NZ_MVAE01000007.1_cds_WP_000644954.1_3417	31.776	107	206
WP_000656817.1	lcl|NZ_MVAE01000037.1_cds_WP_000007746.1_2620	25.781	128	206
WP_000656817.1	lcl|NZ_MVAE01000037.1_cds_WP_000007746.1_2620	30.769	117	206
WP_000656817.1	lcl|NZ_MVAE01000002.1_cds_WP_000690880.1_352	27.350	117	206
WP_000853941.1	lcl|NZ_MVAE01000001.1_cds_WP_001136118.1_1577	37.870	338	334
WP_000853941.1	lcl|NZ_MVAE01000001.1_cds_WP_002189187.1_1557	35.036	274	334
WP_000853941.1	lcl|NZ_MVAE01000017.1_cds_WP_001011674.1_1227	36.000	300	334
WP_000853941.1	lcl|NZ_MVAE01000001.1_cds_WP_001136118.1_1577	37.870	338	334
WP_000853941.1	lcl|NZ_MVAE01000001.1_cds_WP_002189187.1_1557	35.036	274	334
WP_000853941.1	lcl|NZ_MVAE01000017.1_cds_WP_001011674.1_1227	36.000	300	334
WP_000432841.1	lcl|NZ_MVAE01000001.1_cds_WP_000043898.1_1529	35.714	224	349
WP_000432841.1	lcl|NZ_MVAE01000001.1_cds_WP_000842260.1_1508	31.250	160	349
WP_000432841.1	lcl|NZ_MVAE01000002.1_cds_WP_000371240.1_81	34.884	86	349
WP_000432841.1	lcl|NZ_MVAE01000002.1_cds_WP_000667727.1_309	25.862	232	349
WP_000432841.1	lcl|NZ_MVAE01000001.1_cds_WP_000392647.1_1368	29.134	127	349
WP_000432841.1	lcl|NZ_MVAE01000001.1_cds_WP_000043898.1_1529	35.714	224	349
WP_000432841.1	lcl|NZ_MVAE01000001.1_cds_WP_000842260.1_1508	31.250	160	349
WP_000432841.1	lcl|NZ_MVAE01000002.1_cds_WP_000371240.1_81	34.884	86	349
WP_000432841.1	lcl|NZ_MVAE01000002.1_cds_WP_000667727.1_309	25.862	232	349
WP_000432841.1	lcl|NZ_MVAE01000001.1_cds_WP_000392647.1_1368	29.134	127	349
WP_001055393.1	lcl|NZ_MVAE01000001.1_cds_WP_002078509.1_1535	30.556	108	437
WP_000125000.1	lcl|NZ_MVAE01000017.1_cds_WP_000067920.1_1286	45.161	248	256
WP_000125000.1	lcl|NZ_MVAE01000001.1_cds_WP_025177747.1_1533	31.797	217	256
WP_000125000.1	lcl|NZ_MVAE01000002.1_cds_WP_000635440.1_152	28.431	204	256
WP_000950837.1	lcl|NZ_MVAE01000002.1_cds_WP_000560473.1_151	33.645	214	215
WP_000950837.1	lcl|NZ_MVAE01000001.1_cds_WP_002188939.1_1534	34.466	206	215
WP_000770298.1	lcl|NZ_MVAE01000003.1_cds_WP_000721859.1_2676	25.203	123	229
WP_000770298.1	lcl|NZ_MVAE01000001.1_cds_WP_000256648.1_1570	32.353	68	229
WP_000048849.1	lcl|NZ_MVAE01000001.1_cds_WP_000460023.1_1526	39.879	331	333
WP_000048849.1	lcl|NZ_MVAE01000008.1_cds_WP_060684647.1_397	32.308	260	333
WP_000048849.1	lcl|NZ_MVAE01000001.1_cds_WP_000723078.1_1530	27.941	204	333
WP_000048849.1	lcl|NZ_MVAE01000002.1_cds_WP_000688696.1_331	25.417	240	333
WP_000048849.1	lcl|NZ_MVAE01000002.1_cds_WP_000744700.1_86	23.134	134	333
WP_061230225.1	lcl|NZ_MVAE01000006.1_cds_WP_000140212.1_3371	28.205	234	363
WP_061230225.1	lcl|NZ_MVAE01000005.1_cds_WP_000613386.1_3087	36.667	60	363
WP_061230225.1	lcl|NZ_MVAE01000001.1_cds_WP_002098115.1_1565	22.846	267	363
WP_061230225.1	lcl|NZ_MVAE01000006.1_cds_WP_000140212.1_3371	28.205	234	363
WP_061230225.1	lcl|NZ_MVAE01000005.1_cds_WP_000613386.1_3087	36.667	60	363
WP_061230225.1	lcl|NZ_MVAE01000001.1_cds_WP_002098115.1_1565	22.846	267	363
WP_002102578.1	lcl|NZ_MVAE01000014.1_cds_WP_001181527.1_899	32.143	112	162
WP_002102578.1	lcl|NZ_MVAE01000001.1_cds_WP_000467269.1_1540	36.000	100	162
WP_002102578.1	lcl|NZ_MVAE01000001.1_cds_WP_000841462.1_1470	33.333	123	162
WP_002102578.1	lcl|NZ_MVAE01000002.1_cds_WP_000462634.1_96	43.182	44	162
WP_002102578.1	lcl|NZ_MVAE01000037.1_cds_WP_000007746.1_2620	27.344	128	162
WP_002102582.1	lcl|NZ_MVAE01000001.1_cds_WP_000575178.1_1515	40.785	331	366
WP_002102582.1	lcl|NZ_MVAE01000001.1_cds_WP_002078520.1_1554	34.844	353	366
WP_002102582.1	lcl|NZ_MVAE01000014.1_cds_WP_000538757.1_959	34.426	366	366
WP_002102582.1	lcl|NZ_MVAE01000002.1_cds_WP_002188046.1_315	31.579	380	366
WP_002102582.1	lcl|NZ_MVAE01000001.1_cds_WP_000041233.1_1569	41.627	209	366
WP_002102582.1	lcl|NZ_MVAE01000001.1_cds_WP_001117632.1_1572	29.830	352	366
WP_002102582.1	lcl|NZ_MVAE01000001.1_cds_WP_001982414.1_1712	25.000	344	366
WP_002102582.1	lcl|NZ_MVAE01000012.1_cds_WP_000365892.1_771	38.182	55	366
WP_000623348.1	lcl|NZ_MVAE01000002.1_cds_WP_002188046.1_315	23.219	379	347
WP_000623348.1	lcl|NZ_MVAE01000001.1_cds_WP_001982414.1_1712	21.739	345	347
WP_000623348.1	lcl|NZ_MVAE01000001.1_cds_WP_002078520.1_1554	22.995	374	347
WP_000623348.1	lcl|NZ_MVAE01000001.1_cds_WP_000575178.1_1515	24.047	341	347
WP_000623348.1	lcl|NZ_MVAE01000001.1_cds_WP_000041233.1_1569	22.814	263	347
WP_002102576.1	lcl|NZ_MVAE01000007.1_cds_WP_000690652.1_3553	33.125	160	257
WP_002102576.1	lcl|NZ_MVAE01000029.1_cds_WP_000212323.1_2178	37.662	77	257
WP_002102576.1	lcl|NZ_MVAE01000007.1_cds_WP_000690652.1_3553	33.125	160	257
WP_002102576.1	lcl|NZ_MVAE01000029.1_cds_WP_000212323.1_2178	37.662	77	257
WP_002102584.1	lcl|NZ_MVAE01000032.1_cds_WP_000840860.1_2579	30.421	309	311
WP_002102584.1	lcl|NZ_MVAE01000009.1_cds_WP_060684550.1_3674	32.456	114	311
WP_002102584.1	lcl|NZ_MVAE01000001.1_cds_WP_002189145.1_1512	28.421	95	311
WP_002102584.1	lcl|NZ_MVAE01000001.1_cds_WP_025177750.1_1513	33.333	84	311
WP_002102584.1	lcl|NZ_MVAE01000016.1_cds_WP_001099029.1_1105	28.723	94	311
WP_033108779.1	lcl|NZ_MVAE01000001.1_cds_B0191_RS23450_1521	80.488	41	133
WP_033108779.1	lcl|NZ_MVAE01000003.1_cds_B0191_RS04675_2776	51.220	41	133
WP_004769865.1	lcl|NZ_MVAE01000003.1_cds_B0191_RS22620_2777	53.488	43	115
WP_004769865.1	lcl|NZ_MVAE01000003.1_cds_B0191_RS22620_2777	45.000	20	115
WP_001168408.1	lcl|NZ_MVAE01000001.1_cds_WP_000723078.1_1530	33.333	339	342
WP_001168408.1	lcl|NZ_MVAE01000002.1_cds_WP_000744700.1_86	33.231	325	342
WP_001168408.1	lcl|NZ_MVAE01000001.1_cds_WP_000723090.1_1509	31.722	331	342
WP_001168408.1	lcl|NZ_MVAE01000002.1_cds_WP_001984071.1_351	30.395	329	342
WP_001168408.1	lcl|NZ_MVAE01000002.1_cds_WP_000649923.1_243	30.189	265	342
WP_001168408.1	lcl|NZ_MVAE01000021.1_cds_WP_000709511.1_1346	28.926	242	342
WP_001168408.1	lcl|NZ_MVAE01000001.1_cds_WP_000567887.1_1528	24.367	316	342
WP_001168408.1	lcl|NZ_MVAE01000001.1_cds_WP_000410275.1_1580	23.988	346	342
WP_001168408.1	lcl|NZ_MVAE01000007.1_cds_WP_001074785.1_3494	27.801	241	342
WP_001168408.1	lcl|NZ_MVAE01000001.1_cds_WP_000460023.1_1526	23.214	224	342
WP_001168408.1	lcl|NZ_MVAE01000007.1_cds_WP_000690042.1_3464	34.884	86	342
WP_000701360.1	lcl|NZ_MVAE01000001.1_cds_WP_002078520.1_1554	35.714	378	381
WP_000701360.1	lcl|NZ_MVAE01000002.1_cds_WP_002188046.1_315	31.980	394	381
WP_000701360.1	lcl|NZ_MVAE01000001.1_cds_WP_000575178.1_1515	32.226	301	381
WP_000701360.1	lcl|NZ_MVAE01000001.1_cds_WP_001117632.1_1572	30.726	358	381
WP_000701360.1	lcl|NZ_MVAE01000001.1_cds_WP_000041233.1_1569	32.746	284	381
WP_000701360.1	lcl|NZ_MVAE01000014.1_cds_WP_000538757.1_959	30.000	240	381
WP_000701360.1	lcl|NZ_MVAE01000001.1_cds_WP_001982414.1_1712	23.448	290	381
WP_000738262.1	lcl|NZ_MVAE01000002.1_cds_WP_002188046.1_315	34.615	390	389
WP_000738262.1	lcl|NZ_MVAE01000001.1_cds_WP_002078520.1_1554	31.407	398	389
WP_000738262.1	lcl|NZ_MVAE01000001.1_cds_WP_000041233.1_1569	31.611	329	389
WP_000738262.1	lcl|NZ_MVAE01000001.1_cds_WP_001117632.1_1572	32.046	259	389
WP_000738262.1	lcl|NZ_MVAE01000001.1_cds_WP_000575178.1_1515	25.815	368	389
WP_000738262.1	lcl|NZ_MVAE01000001.1_cds_WP_001982414.1_1712	25.532	376	389
WP_000738262.1	lcl|NZ_MVAE01000014.1_cds_WP_000538757.1_959	27.374	358	389
WP_000721297.1	lcl|NZ_MVAE01000001.1_cds_WP_000862747.1_1561	37.118	229	696
WP_000721297.1	lcl|NZ_MVAE01000001.1_cds_WP_000256648.1_1570	38.938	226	696
WP_000721297.1	lcl|NZ_MVAE01000001.1_cds_WP_000535866.1_1576	37.788	217	696
WP_000721297.1	lcl|NZ_MVAE01000022.1_cds_WP_002189533.1_1905	28.539	438	696
WP_000721297.1	lcl|NZ_MVAE01000011.1_cds_WP_002189489.1_549	32.773	238	696
WP_000721297.1	lcl|NZ_MVAE01000001.1_cds_WP_000995952.1_1425	29.839	248	696
WP_000721297.1	lcl|NZ_MVAE01000001.1_cds_WP_000848241.1_1546	30.769	130	696
WP_000721297.1	lcl|NZ_MVAE01000003.1_cds_WP_000721859.1_2676	32.773	119	696
WP_000721297.1	lcl|NZ_MVAE01000012.1_cds_WP_002188096.1_782	24.277	346	696
WP_000721297.1	lcl|NZ_MVAE01000001.1_cds_WP_000862747.1_1561	37.118	229	696
WP_000721297.1	lcl|NZ_MVAE01000001.1_cds_WP_000256648.1_1570	38.938	226	696
WP_000721297.1	lcl|NZ_MVAE01000001.1_cds_WP_000535866.1_1576	37.788	217	696
WP_000721297.1	lcl|NZ_MVAE01000022.1_cds_WP_002189533.1_1905	28.539	438	696
WP_000721297.1	lcl|NZ_MVAE01000011.1_cds_WP_002189489.1_549	32.773	238	696
WP_000721297.1	lcl|NZ_MVAE01000001.1_cds_WP_000995952.1_1425	29.839	248	696
WP_000721297.1	lcl|NZ_MVAE01000001.1_cds_WP_000848241.1_1546	30.769	130	696
WP_000721297.1	lcl|NZ_MVAE01000003.1_cds_WP_000721859.1_2676	32.773	119	696
WP_000721297.1	lcl|NZ_MVAE01000012.1_cds_WP_002188096.1_782	24.277	346	696
WP_002102767.1	lcl|NZ_MVAE01000005.1_cds_WP_000402845.1_3099	24.096	249	311
WP_002102767.1	lcl|NZ_MVAE01000019.1_cds_WP_000347675.1_1776	30.328	244	311
WP_002102767.1	lcl|NZ_MVAE01000002.1_cds_WP_001082180.1_114	29.747	158	311
WP_002102767.1	lcl|NZ_MVAE01000001.1_cds_WP_002188971.1_1539	24.903	257	311
WP_002102767.1	lcl|NZ_MVAE01000006.1_cds_WP_000283289.1_3208	24.064	187	311
WP_000155110.1	lcl|NZ_MVAE01000001.1_cds_WP_002189187.1_1557	35.211	284	336
WP_000155110.1	lcl|NZ_MVAE01000017.1_cds_WP_001011674.1_1227	39.241	237	336
WP_000155110.1	lcl|NZ_MVAE01000001.1_cds_WP_001136118.1_1577	33.127	323	336
WP_000804582.1	lcl|NZ_MVAE01000012.1_cds_WP_000365892.1_771	27.020	396	364
WP_000804582.1	lcl|NZ_MVAE01000005.1_cds_WP_002189086.1_3056	28.691	359	364
WP_000804582.1	lcl|NZ_MVAE01000003.1_cds_WP_001284168.1_2724	23.256	387	364
WP_000804582.1	lcl|NZ_MVAE01000001.1_cds_WP_000433715.1_1422	22.082	317	364
WP_000804582.1	lcl|NZ_MVAE01000004.1_cds_WP_002188160.1_2311	23.457	324	364
WP_000804582.1	lcl|NZ_MVAE01000002.1_cds_WP_001200127.1_185	21.552	348	364
WP_000804582.1	lcl|NZ_MVAE01000032.1_cds_WP_001253865.1_2568	22.179	257	364
WP_000804582.1	lcl|NZ_MVAE01000005.1_cds_WP_000538655.1_2971	22.609	230	364
WP_000037677.1	lcl|NZ_MVAE01000001.1_cds_WP_000058912.1_1645	27.844	334	395
WP_000037677.1	lcl|NZ_MVAE01000019.1_cds_WP_000656232.1_1774	25.746	268	395
WP_000833255.1	lcl|NZ_MVAE01000001.1_cds_WP_000665194.1_1551	22.533	608	594
WP_001019760.1	lcl|NZ_MVAE01000019.1_cds_WP_000347675.1_1776	28.169	71	179
WP_000703222.1	lcl|NZ_MVAE01000001.1_cds_WP_002189135.1_1536	33.077	130	335
WP_000703222.1	lcl|NZ_MVAE01000001.1_cds_WP_002189145.1_1512	31.373	102	335
WP_000703222.1	lcl|NZ_MVAE01000001.1_cds_WP_002076509.1_1578	29.348	92	335
WP_000703222.1	lcl|NZ_MVAE01000016.1_cds_WP_001099029.1_1105	28.319	113	335
WP_000869621.1	lcl|NZ_MVAE01000001.1_cds_WP_000043898.1_1529	24.082	245	259
WP_000869621.1	lcl|NZ_MVAE01000009.1_cds_WP_000805357.1_3652	27.869	61	259
WP_000869621.1	lcl|NZ_MVAE01000002.1_cds_WP_000667727.1_309	26.596	94	259
WP_000377752.1	lcl|NZ_MVAE01000002.1_cds_WP_000649923.1_243	29.268	328	354
WP_000377752.1	lcl|NZ_MVAE01000001.1_cds_WP_000723078.1_1530	26.648	349	354
WP_000377752.1	lcl|NZ_MVAE01000001.1_cds_WP_000723090.1_1509	22.099	362	354
WP_000377752.1	lcl|NZ_MVAE01000021.1_cds_WP_000709511.1_1346	26.857	175	354
WP_000377752.1	lcl|NZ_MVAE01000008.1_cds_WP_060684647.1_397	24.291	247	354
WP_000377752.1	lcl|NZ_MVAE01000001.1_cds_WP_000460023.1_1526	25.333	225	354
WP_000697617.1	lcl|NZ_MVAE01000001.1_cds_WP_000723078.1_1530	22.105	285	313
WP_000697617.1	lcl|NZ_MVAE01000002.1_cds_WP_000744700.1_86	23.939	330	313
WP_000697617.1	lcl|NZ_MVAE01000002.1_cds_WP_000688696.1_331	30.380	158	313
WP_000697617.1	lcl|NZ_MVAE01000002.1_cds_WP_000649923.1_243	25.385	260	313
WP_000697617.1	lcl|NZ_MVAE01000001.1_cds_WP_000723090.1_1509	23.077	260	313
WP_001005151.1	lcl|NZ_MVAE01000001.1_cds_WP_002189135.1_1536	43.403	288	289
WP_001005151.1	lcl|NZ_MVAE01000001.1_cds_WP_025177750.1_1513	34.419	215	289
WP_001005151.1	lcl|NZ_MVAE01000016.1_cds_WP_001099029.1_1105	34.634	205	289
WP_001005151.1	lcl|NZ_MVAE01000001.1_cds_WP_002189145.1_1512	27.273	220	289
WP_001005151.1	lcl|NZ_MVAE01000001.1_cds_WP_002076509.1_1578	28.205	195	289
WP_001005151.1	lcl|NZ_MVAE01000009.1_cds_WP_060684550.1_3674	27.869	122	289
WP_192504988.1	lcl|NZ_MVAE01000004.1_cds_WP_002188016.1_2378	26.354	277	390
WP_192504988.1	lcl|NZ_MVAE01000001.1_cds_WP_001222086.1_1409	27.000	100	390
WP_192504988.1	lcl|NZ_MVAE01000008.1_cds_WP_001122447.1_372	25.431	232	390
WP_192504988.1	lcl|NZ_MVAE01000002.1_cds_WP_000658622.1_240	34.783	69	390
WP_192504988.1	lcl|NZ_MVAE01000014.1_cds_WP_000600562.1_940	32.558	86	390
WP_002102764.1	lcl|NZ_MVAE01000001.1_cds_WP_000818302.1_1514	29.963	267	251
WP_002102764.1	lcl|NZ_MVAE01000016.1_cds_WP_001099029.1_1105	28.155	206	251
WP_002102764.1	lcl|NZ_MVAE01000001.1_cds_WP_025177750.1_1513	30.698	215	251
WP_002102764.1	lcl|NZ_MVAE01000001.1_cds_WP_002189135.1_1536	27.737	137	251
WP_002102764.1	lcl|NZ_MVAE01000009.1_cds_WP_060684550.1_3674	29.915	117	251
WP_000289494.1	lcl|NZ_MVAE01000001.1_cds_WP_000275929.1_1523	83.135	421	421
