WP_000340713.1	lcl|NZ_FTNA01000004.1_cds_WP_000340715.1_3466	95.349	86	106
WP_000208484.1	lcl|NZ_FTNA01000005.1_cds_WP_000421034.1_2999	23.297	279	323
WP_000615098.1	lcl|NZ_FTNA01000010.1_cds_WP_001082180.1_2093	25.311	241	340
WP_000615098.1	lcl|NZ_FTNA01000015.1_cds_WP_000283287.1_462	24.000	200	340
WP_000615098.1	lcl|NZ_FTNA01000004.1_cds_WP_000661932.1_3415	20.667	300	340
WP_000615098.1	lcl|NZ_FTNA01000013.1_cds_WP_000402845.1_1788	21.862	247	340
WP_000615098.1	lcl|NZ_FTNA01000004.1_cds_WP_002082140.1_3424	23.906	297	340
WP_000373631.1	lcl|NZ_FTNA01000004.1_cds_WP_000977950.1_3422	25.526	333	609
WP_000723077.1	lcl|NZ_FTNA01000004.1_cds_WP_000600889.1_3436	84.498	329	332
WP_000723077.1	lcl|NZ_FTNA01000004.1_cds_WP_000646250.1_3462	31.126	302	332
WP_000723077.1	lcl|NZ_FTNA01000012.1_cds_WP_000649925.1_2353	28.707	317	332
WP_000723077.1	lcl|NZ_FTNA01000004.1_cds_WP_000723090.1_3383	28.097	331	332
WP_000723077.1	lcl|NZ_FTNA01000010.1_cds_WP_000744700.1_2122	29.697	330	332
WP_000723077.1	lcl|NZ_FTNA01000049.1_cds_WP_000709511.1_15	26.852	324	332
WP_000723077.1	lcl|NZ_FTNA01000025.1_cds_WP_001984071.1_2884	26.115	314	332
WP_000723077.1	lcl|NZ_FTNA01000004.1_cds_WP_000487322.1_3411	25.915	355	332
WP_000723077.1	lcl|NZ_FTNA01000004.1_cds_WP_001067557.1_3459	23.792	269	332
WP_000723077.1	lcl|NZ_FTNA01000004.1_cds_WP_000475904.1_3400	28.625	269	332
WP_000723077.1	lcl|NZ_FTNA01000004.1_cds_WP_000410273.1_3465	21.014	276	332
WP_000723077.1	lcl|NZ_FTNA01000004.1_cds_WP_000601375.1_3409	20.890	292	332
WP_001054317.1	lcl|NZ_FTNA01000004.1_cds_WP_000947844.1_3435	65.365	384	392
WP_001054317.1	lcl|NZ_FTNA01000025.1_cds_WP_001281953.1_2850	32.558	301	392
WP_001054317.1	lcl|NZ_FTNA01000004.1_cds_WP_000582222.1_3447	29.412	340	392
WP_001054317.1	lcl|NZ_FTNA01000004.1_cds_WP_001198107.1_3458	27.476	313	392
WP_001054317.1	lcl|NZ_FTNA01000004.1_cds_WP_000608295.1_3457	27.219	338	392
WP_001054317.1	lcl|NZ_FTNA01000004.1_cds_WP_000575178.1_3389	26.506	249	392
WP_001054317.1	lcl|NZ_FTNA01000007.1_cds_WP_000538752.1_230	27.925	265	392
WP_001054317.1	lcl|NZ_FTNA01000004.1_cds_WP_000346036.1_3428	24.332	337	392
WP_000656817.1	lcl|NZ_FTNA01000004.1_cds_WP_000516588.1_3434	55.500	200	206
WP_000656817.1	lcl|NZ_FTNA01000040.1_cds_WP_000644954.1_2712	31.776	107	206
WP_000656817.1	lcl|NZ_FTNA01000019.1_cds_WP_000007746.1_151	25.781	128	206
WP_000656817.1	lcl|NZ_FTNA01000019.1_cds_WP_000007746.1_151	30.769	117	206
WP_000656817.1	lcl|NZ_FTNA01000004.1_cds_WP_000475975.1_3444	24.627	134	206
WP_000656817.1	lcl|NZ_FTNA01000004.1_cds_WP_000475975.1_3444	32.727	110	206
WP_000656817.1	lcl|NZ_FTNA01000025.1_cds_WP_000690880.1_2885	27.350	117	206
WP_000853941.1	lcl|NZ_FTNA01000004.1_cds_WP_001230564.1_3433	65.774	336	334
WP_000853941.1	lcl|NZ_FTNA01000004.1_cds_WP_000582618.1_3429	39.264	326	334
WP_000853941.1	lcl|NZ_FTNA01000020.1_cds_WP_001011675.1_99	36.000	300	334
WP_000853941.1	lcl|NZ_FTNA01000004.1_cds_WP_001230564.1_3433	65.774	336	334
WP_000853941.1	lcl|NZ_FTNA01000004.1_cds_WP_000582618.1_3429	39.264	326	334
WP_000853941.1	lcl|NZ_FTNA01000020.1_cds_WP_001011675.1_99	36.000	300	334
WP_000824284.1	lcl|NZ_FTNA01000004.1_cds_WP_000823150.1_3432	60.207	387	386
WP_000824284.1	lcl|NZ_FTNA01000004.1_cds_WP_000734456.1_3398	26.389	144	386
WP_000432841.1	lcl|NZ_FTNA01000004.1_cds_WP_002969399.1_3431	46.377	345	349
WP_000432841.1	lcl|NZ_FTNA01000004.1_cds_WP_000774262.1_3461	30.252	238	349
WP_000432841.1	lcl|NZ_FTNA01000004.1_cds_WP_000859505.1_3412	26.877	253	349
WP_000432841.1	lcl|NZ_FTNA01000004.1_cds_WP_000842260.1_3382	31.250	160	349
WP_000432841.1	lcl|NZ_FTNA01000010.1_cds_WP_000371240.1_2127	34.884	86	349
WP_000432841.1	lcl|NZ_FTNA01000022.1_cds_WP_000667727.1_932	25.862	232	349
WP_000432841.1	lcl|NZ_FTNA01000002.1_cds_WP_000392647.1_1102	29.134	127	349
WP_000432841.1	lcl|NZ_FTNA01000004.1_cds_WP_002969399.1_3431	46.377	345	349
WP_000432841.1	lcl|NZ_FTNA01000004.1_cds_WP_000774262.1_3461	30.252	238	349
WP_000432841.1	lcl|NZ_FTNA01000004.1_cds_WP_000859505.1_3412	26.877	253	349
WP_000432841.1	lcl|NZ_FTNA01000004.1_cds_WP_000842260.1_3382	31.250	160	349
WP_000432841.1	lcl|NZ_FTNA01000010.1_cds_WP_000371240.1_2127	34.884	86	349
WP_000432841.1	lcl|NZ_FTNA01000022.1_cds_WP_000667727.1_932	25.862	232	349
WP_000432841.1	lcl|NZ_FTNA01000002.1_cds_WP_000392647.1_1102	29.134	127	349
WP_000125000.1	lcl|NZ_FTNA01000041.1_cds_WP_000067921.1_2284	45.565	248	256
WP_000125000.1	lcl|NZ_FTNA01000028.1_cds_WP_000635440.1_1946	28.431	204	256
WP_000950837.1	lcl|NZ_FTNA01000028.1_cds_WP_000560473.1_1945	33.645	214	215
WP_000770298.1	lcl|NZ_FTNA01000004.1_cds_WP_000132016.1_3437	41.500	200	229
WP_000770298.1	lcl|NZ_FTNA01000004.1_cds_WP_001046757.1_3427	36.869	198	229
WP_000770298.1	lcl|NZ_FTNA01000007.1_cds_WP_000721859.1_212	25.203	123	229
WP_000048849.1	lcl|NZ_FTNA01000004.1_cds_WP_000475904.1_3400	38.529	340	333
WP_000048849.1	lcl|NZ_FTNA01000001.1_cds_WP_000457972.1_731	32.308	260	333
WP_000048849.1	lcl|NZ_FTNA01000004.1_cds_WP_000600889.1_3436	27.861	201	333
WP_000048849.1	lcl|NZ_FTNA01000004.1_cds_WP_001067557.1_3459	30.469	128	333
WP_000048849.1	lcl|NZ_FTNA01000004.1_cds_WP_000646250.1_3462	24.898	245	333
WP_000048849.1	lcl|NZ_FTNA01000010.1_cds_WP_000744700.1_2122	23.134	134	333
WP_000048849.1	lcl|NZ_FTNA01000025.1_cds_BW942_RS16570_2864	25.417	240	333
WP_000048849.1	lcl|NZ_FTNA01000004.1_cds_WP_000487322.1_3411	23.316	193	333
WP_002102581.1	lcl|NZ_FTNA01000004.1_cds_WP_000847001.1_3430	37.535	357	371
WP_061230225.1	lcl|NZ_FTNA01000007.1_cds_WP_000140212.1_308	28.205	234	363
WP_061230225.1	lcl|NZ_FTNA01000013.1_cds_WP_000613386.1_1776	36.667	60	363
WP_061230225.1	lcl|NZ_FTNA01000007.1_cds_WP_000140212.1_308	28.205	234	363
WP_061230225.1	lcl|NZ_FTNA01000013.1_cds_WP_000613386.1_1776	36.667	60	363
WP_002102578.1	lcl|NZ_FTNA01000007.1_cds_WP_001181527.1_290	32.143	112	162
WP_002102578.1	lcl|NZ_FTNA01000004.1_cds_WP_000841462.1_3344	33.333	123	162
WP_002102578.1	lcl|NZ_FTNA01000010.1_cds_WP_000462634.1_2112	43.182	44	162
WP_002102578.1	lcl|NZ_FTNA01000019.1_cds_WP_000007746.1_151	27.344	128	162
WP_002102578.1	lcl|NZ_FTNA01000004.1_cds_WP_000475975.1_3444	26.772	127	162
WP_002102582.1	lcl|NZ_FTNA01000004.1_cds_WP_000575178.1_3389	40.785	331	366
WP_002102582.1	lcl|NZ_FTNA01000004.1_cds_WP_000608295.1_3457	37.047	359	366
WP_002102582.1	lcl|NZ_FTNA01000004.1_cds_WP_001198107.1_3458	36.390	349	366
WP_002102582.1	lcl|NZ_FTNA01000007.1_cds_WP_000538752.1_230	34.426	366	366
WP_002102582.1	lcl|NZ_FTNA01000025.1_cds_WP_001281953.1_2850	31.842	380	366
WP_002102582.1	lcl|NZ_FTNA01000004.1_cds_WP_000582222.1_3447	33.634	333	366
WP_002102582.1	lcl|NZ_FTNA01000004.1_cds_WP_000947844.1_3435	28.488	344	366
WP_002102582.1	lcl|NZ_FTNA01000004.1_cds_WP_000346036.1_3428	27.568	370	366
WP_002102582.1	lcl|NZ_FTNA01000009.1_cds_WP_001982414.1_2605	25.000	344	366
WP_002102582.1	lcl|NZ_FTNA01000002.1_cds_WP_000365890.1_1023	40.000	55	366
WP_000623348.1	lcl|NZ_FTNA01000025.1_cds_WP_001281953.1_2850	23.219	379	347
WP_000623348.1	lcl|NZ_FTNA01000009.1_cds_WP_001982414.1_2605	21.739	345	347
WP_000623348.1	lcl|NZ_FTNA01000004.1_cds_WP_000575178.1_3389	24.047	341	347
WP_000623348.1	lcl|NZ_FTNA01000004.1_cds_WP_000582222.1_3447	24.906	265	347
WP_000623348.1	lcl|NZ_FTNA01000004.1_cds_WP_000346036.1_3428	21.502	293	347
WP_002102576.1	lcl|NZ_FTNA01000018.1_cds_WP_000690652.1_508	33.125	160	257
WP_002102576.1	lcl|NZ_FTNA01000002.1_cds_WP_000212325.1_1154	37.662	77	257
WP_002102576.1	lcl|NZ_FTNA01000004.1_cds_WP_000344487.1_3446	23.387	124	257
WP_002102576.1	lcl|NZ_FTNA01000018.1_cds_WP_000690652.1_508	33.125	160	257
WP_002102576.1	lcl|NZ_FTNA01000002.1_cds_WP_000212325.1_1154	37.662	77	257
WP_002102576.1	lcl|NZ_FTNA01000004.1_cds_WP_000344487.1_3446	23.387	124	257
WP_002102584.1	lcl|NZ_FTNA01000037.1_cds_WP_000840858.1_2270	30.097	309	311
WP_002102584.1	lcl|NZ_FTNA01000004.1_cds_WP_000579821.1_3439	27.532	316	311
WP_002102584.1	lcl|NZ_FTNA01000003.1_cds_WP_000868621.1_1305	32.456	114	311
WP_002102584.1	lcl|NZ_FTNA01000008.1_cds_WP_001099029.1_2536	28.723	94	311
WP_033108779.1	lcl|NZ_FTNA01000016.1_cds_WP_151314046.1_2174	84.962	133	133
WP_033108779.1	lcl|NZ_FTNA01000024.1_cds_BW942_RS16445_378	51.220	41	133
WP_004769865.1	lcl|NZ_FTNA01000016.1_cds_WP_042709618.1_2175	84.536	97	115
WP_004769865.1	lcl|NZ_FTNA01000024.1_cds_BW942_RS21565_377	53.488	43	115
WP_004769865.1	lcl|NZ_FTNA01000024.1_cds_BW942_RS21565_377	45.000	20	115
WP_001168408.1	lcl|NZ_FTNA01000004.1_cds_WP_000646250.1_3462	33.531	337	342
WP_001168408.1	lcl|NZ_FTNA01000004.1_cds_WP_000600889.1_3436	32.722	327	342
WP_001168408.1	lcl|NZ_FTNA01000010.1_cds_WP_000744700.1_2122	33.231	325	342
WP_001168408.1	lcl|NZ_FTNA01000004.1_cds_WP_000723090.1_3383	31.722	331	342
WP_001168408.1	lcl|NZ_FTNA01000025.1_cds_WP_001984071.1_2884	30.395	329	342
WP_001168408.1	lcl|NZ_FTNA01000012.1_cds_WP_000649925.1_2353	30.189	265	342
WP_001168408.1	lcl|NZ_FTNA01000004.1_cds_WP_001067557.1_3459	28.063	253	342
WP_001168408.1	lcl|NZ_FTNA01000049.1_cds_WP_000709511.1_15	28.926	242	342
WP_001168408.1	lcl|NZ_FTNA01000002.1_cds_WP_001074785.1_1192	27.801	241	342
WP_001168408.1	lcl|NZ_FTNA01000004.1_cds_WP_000410273.1_3465	23.304	339	342
WP_001168408.1	lcl|NZ_FTNA01000004.1_cds_WP_000601375.1_3409	24.862	181	342
WP_001168408.1	lcl|NZ_FTNA01000004.1_cds_WP_000475904.1_3400	25.877	228	342
WP_001168408.1	lcl|NZ_FTNA01000022.1_cds_WP_000690042.1_922	34.884	86	342
WP_000701360.1	lcl|NZ_FTNA01000025.1_cds_WP_001281953.1_2850	31.980	394	381
WP_000701360.1	lcl|NZ_FTNA01000004.1_cds_WP_000575178.1_3389	32.226	301	381
WP_000701360.1	lcl|NZ_FTNA01000004.1_cds_WP_000582222.1_3447	35.662	272	381
WP_000701360.1	lcl|NZ_FTNA01000004.1_cds_WP_000608295.1_3457	30.362	359	381
WP_000701360.1	lcl|NZ_FTNA01000004.1_cds_WP_000947844.1_3435	29.268	369	381
WP_000701360.1	lcl|NZ_FTNA01000004.1_cds_WP_000346036.1_3428	31.025	361	381
WP_000701360.1	lcl|NZ_FTNA01000004.1_cds_WP_001198107.1_3458	26.062	353	381
WP_000701360.1	lcl|NZ_FTNA01000007.1_cds_WP_000538752.1_230	30.000	240	381
WP_000701360.1	lcl|NZ_FTNA01000009.1_cds_WP_001982414.1_2605	23.448	290	381
WP_000701360.1	lcl|NZ_FTNA01000004.1_cds_WP_000549978.1_3405	35.088	57	381
WP_000738262.1	lcl|NZ_FTNA01000025.1_cds_WP_001281953.1_2850	34.615	390	389
WP_000738262.1	lcl|NZ_FTNA01000004.1_cds_WP_000608295.1_3457	32.964	361	389
WP_000738262.1	lcl|NZ_FTNA01000004.1_cds_WP_001198107.1_3458	32.637	383	389
WP_000738262.1	lcl|NZ_FTNA01000004.1_cds_WP_000582222.1_3447	32.862	283	389
WP_000738262.1	lcl|NZ_FTNA01000004.1_cds_WP_000947844.1_3435	27.072	362	389
WP_000738262.1	lcl|NZ_FTNA01000004.1_cds_WP_000346036.1_3428	27.540	374	389
WP_000738262.1	lcl|NZ_FTNA01000004.1_cds_WP_000575178.1_3389	25.815	368	389
WP_000738262.1	lcl|NZ_FTNA01000009.1_cds_WP_001982414.1_2605	25.532	376	389
WP_000738262.1	lcl|NZ_FTNA01000007.1_cds_WP_000538752.1_230	27.247	356	389
WP_000721297.1	lcl|NZ_FTNA01000001.1_cds_WP_001075132.1_888	28.311	438	696
WP_000721297.1	lcl|NZ_FTNA01000023.1_cds_WP_001014594.1_2745	32.773	238	696
WP_000721297.1	lcl|NZ_FTNA01000002.1_cds_WP_000995952.1_1045	29.839	248	696
WP_000721297.1	lcl|NZ_FTNA01000004.1_cds_WP_000848239.1_3418	31.538	130	696
WP_000721297.1	lcl|NZ_FTNA01000007.1_cds_WP_000721859.1_212	32.773	119	696
WP_000721297.1	lcl|NZ_FTNA01000002.1_cds_WP_000638432.1_1034	24.277	346	696
WP_000721297.1	lcl|NZ_FTNA01000001.1_cds_WP_001075132.1_888	28.311	438	696
WP_000721297.1	lcl|NZ_FTNA01000023.1_cds_WP_001014594.1_2745	32.773	238	696
WP_000721297.1	lcl|NZ_FTNA01000002.1_cds_WP_000995952.1_1045	29.839	248	696
WP_000721297.1	lcl|NZ_FTNA01000004.1_cds_WP_000848239.1_3418	31.538	130	696
WP_000721297.1	lcl|NZ_FTNA01000007.1_cds_WP_000721859.1_212	32.773	119	696
WP_000721297.1	lcl|NZ_FTNA01000002.1_cds_WP_000638432.1_1034	24.277	346	696
WP_002102767.1	lcl|NZ_FTNA01000013.1_cds_WP_000402845.1_1788	24.096	249	311
WP_002102767.1	lcl|NZ_FTNA01000044.1_cds_WP_000347681.1_2895	29.918	244	311
WP_002102767.1	lcl|NZ_FTNA01000010.1_cds_WP_001082180.1_2093	29.747	158	311
WP_002102767.1	lcl|NZ_FTNA01000004.1_cds_WP_000661932.1_3415	24.706	255	311
WP_002102767.1	lcl|NZ_FTNA01000015.1_cds_WP_000283287.1_462	23.671	207	311
WP_002102767.1	lcl|NZ_FTNA01000004.1_cds_WP_001206409.1_3440	29.609	179	311
WP_000155110.1	lcl|NZ_FTNA01000004.1_cds_WP_001230564.1_3433	37.066	259	336
WP_000155110.1	lcl|NZ_FTNA01000004.1_cds_WP_000582618.1_3429	34.104	346	336
WP_000155110.1	lcl|NZ_FTNA01000020.1_cds_WP_001011675.1_99	39.241	237	336
WP_000804582.1	lcl|NZ_FTNA01000002.1_cds_WP_000365890.1_1023	26.768	396	364
WP_000804582.1	lcl|NZ_FTNA01000013.1_cds_WP_000895444.1_1745	28.691	359	364
WP_000804582.1	lcl|NZ_FTNA01000014.1_cds_WP_001284168.1_3267	23.256	387	364
WP_000804582.1	lcl|NZ_FTNA01000002.1_cds_WP_000433715.1_1048	22.082	317	364
WP_000804582.1	lcl|NZ_FTNA01000006.1_cds_WP_000664912.1_1661	23.765	324	364
WP_000804582.1	lcl|NZ_FTNA01000012.1_cds_WP_001200127.1_2412	21.552	348	364
WP_000804582.1	lcl|NZ_FTNA01000032.1_cds_WP_001253859.1_3204	22.179	257	364
WP_000804582.1	lcl|NZ_FTNA01000005.1_cds_WP_000538654.1_2953	22.609	230	364
WP_000037677.1	lcl|NZ_FTNA01000004.1_cds_WP_000058904.1_3530	27.844	334	395
WP_000037677.1	lcl|NZ_FTNA01000044.1_cds_WP_000656232.1_2897	25.746	268	395
WP_000833255.1	lcl|NZ_FTNA01000004.1_cds_WP_000977950.1_3422	31.029	622	594
WP_001019760.1	lcl|NZ_FTNA01000044.1_cds_WP_000347681.1_2895	28.169	71	179
WP_000703222.1	lcl|NZ_FTNA01000004.1_cds_WP_001068986.1_3408	34.211	114	335
WP_000703222.1	lcl|NZ_FTNA01000004.1_cds_WP_000854002.1_3386	30.392	102	335
WP_000703222.1	lcl|NZ_FTNA01000008.1_cds_WP_001099029.1_2536	28.319	113	335
WP_000703222.1	lcl|NZ_FTNA01000004.1_cds_WP_000579821.1_3439	27.869	122	335
WP_000445586.1	lcl|NZ_FTNA01000004.1_cds_WP_001015422.1_3448	29.040	396	416
WP_000869621.1	lcl|NZ_FTNA01000004.1_cds_WP_000859505.1_3412	49.609	256	259
WP_000869621.1	lcl|NZ_FTNA01000004.1_cds_WP_000774262.1_3461	22.358	246	259
WP_000869621.1	lcl|NZ_FTNA01000004.1_cds_WP_002969399.1_3431	22.311	251	259
WP_000869621.1	lcl|NZ_FTNA01000003.1_cds_WP_000805357.1_1327	27.869	61	259
WP_000869621.1	lcl|NZ_FTNA01000022.1_cds_WP_000667727.1_932	26.596	94	259
