WP_000340713.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352101.1_2746	62.821	78	106
WP_000432841.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350644.1_1040	22.051	195	349
WP_000432841.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350527.1_901	29.915	117	349
WP_001055393.1	lcl|NZ_JAMQPO010000004.1_cds_WP_015679918.1_2732	28.954	411	437
WP_001055393.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352091.1_2736	29.121	364	437
WP_001055393.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352089.1_2733	27.475	404	437
WP_000125000.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351155.1_1639	45.161	248	256
WP_000125000.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352088.1_2730	43.825	251	256
WP_000125000.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352090.1_2734	32.500	240	256
WP_000125000.1	lcl|NZ_JAMQPO010000009.1_cds_WP_265353103.1_3891	23.280	189	256
WP_000125000.1	lcl|NZ_JAMQPO010000012.1_cds_WP_265353379.1_292	35.385	65	256
WP_000950837.1	lcl|NZ_JAMQPO010000009.1_cds_WP_265353102.1_3890	36.321	212	215
WP_000950837.1	lcl|NZ_JAMQPO010000004.1_cds_WP_322113469.1_2735	36.538	208	215
WP_000950837.1	lcl|NZ_JAMQPO010000004.1_cds_WP_015679984.1_2731	38.863	211	215
WP_000770298.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352095.1_2740	36.224	196	229
WP_000770298.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350754.1_1167	34.921	63	229
WP_000770298.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352080.1_2722	27.160	162	229
WP_000048849.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352071.1_2712	40.909	330	333
WP_000048849.1	lcl|NZ_JAMQPO010000003.1_cds_WP_265351852.1_2448	32.313	294	333
WP_000048849.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352082.1_2724	25.954	131	333
WP_000048849.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350671.1_1068	23.774	265	333
WP_000048849.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350398.1_757	28.934	197	333
WP_000048849.1	lcl|NZ_JAMQPO010000003.1_cds_WP_265351842.1_2437	27.826	115	333
WP_061230225.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350504.1_875	30.000	250	363
WP_061230225.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351134.1_1616	28.723	94	363
WP_061230225.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350504.1_875	30.000	250	363
WP_061230225.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351134.1_1616	28.723	94	363
WP_002102578.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350614.1_1001	24.390	164	162
WP_002102578.1	lcl|NZ_JAMQPO010000007.1_cds_WP_265352684.1_3415	29.630	54	162
WP_002102578.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350876.1_1301	25.000	128	162
WP_002102582.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350976.1_1005	31.759	381	366
WP_002102582.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352096.1_2741	33.699	365	366
WP_002102582.1	lcl|NZ_JAMQPO010000007.1_cds_WP_265352689.1_3420	31.965	341	366
WP_002102582.1	lcl|NZ_JAMQPO010000010.1_cds_WP_265353155.1_47	27.859	341	366
WP_002102582.1	lcl|NZ_JAMQPO010000005.1_cds_WP_265352439.1_3126	31.633	98	366
WP_000623348.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350976.1_1005	25.840	387	347
WP_000623348.1	lcl|NZ_JAMQPO010000010.1_cds_WP_265353155.1_47	22.581	341	347
WP_000623348.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352096.1_2741	23.192	401	347
WP_002102576.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351214.1_1708	31.061	132	257
WP_002102576.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351406.1_1929	34.615	78	257
WP_002102576.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351214.1_1708	31.061	132	257
WP_002102576.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351406.1_1929	34.615	78	257
WP_002102584.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352044.1_2685	33.333	309	311
WP_002102584.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352045.1_2686	34.084	311	311
WP_002102584.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352062.1_2703	28.618	304	311
WP_002102584.1	lcl|NZ_JAMQPO010000006.1_cds_WP_265352651.1_3371	34.959	123	311
WP_002102584.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352054.1_2695	28.000	100	311
WP_002102584.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352053.1_2694	27.885	104	311
WP_001168408.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350373.1_730	32.399	321	342
WP_001168408.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350875.1_1300	29.730	333	342
WP_001168408.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352082.1_2724	29.279	222	342
WP_001168408.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350398.1_757	28.049	328	342
WP_001168408.1	lcl|NZ_JAMQPO010000003.1_cds_WP_265351842.1_2437	24.675	308	342
WP_001168408.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350726.1_1133	28.400	250	342
WP_001168408.1	lcl|NZ_JAMQPO010000012.1_cds_WP_265353373.1_286	29.050	179	342
WP_001168408.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352040.1_2681	26.592	267	342
WP_001168408.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350671.1_1068	26.842	190	342
WP_001168408.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352071.1_2712	24.823	282	342
WP_000701360.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352096.1_2741	34.121	381	381
WP_000701360.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350976.1_1005	31.298	393	381
WP_000701360.1	lcl|NZ_JAMQPO010000007.1_cds_WP_265352689.1_3420	27.195	353	381
WP_000701360.1	lcl|NZ_JAMQPO010000010.1_cds_WP_265353155.1_47	28.247	308	381
WP_000738262.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352096.1_2741	63.144	388	389
WP_000738262.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350976.1_1005	35.589	399	389
WP_000738262.1	lcl|NZ_JAMQPO010000010.1_cds_WP_265353155.1_47	24.870	386	389
WP_000738262.1	lcl|NZ_JAMQPO010000007.1_cds_WP_265352689.1_3420	25.895	363	389
WP_000721297.1	lcl|NZ_JAMQPO010000009.1_cds_WP_265352995.1_3763	30.252	357	696
WP_000721297.1	lcl|NZ_JAMQPO010000011.1_cds_WP_265353315.1_219	27.059	425	696
WP_000721297.1	lcl|NZ_JAMQPO010000005.1_cds_WP_265352326.1_3001	31.561	301	696
WP_000721297.1	lcl|NZ_JAMQPO010000006.1_cds_WP_265352623.1_3336	25.749	334	696
WP_000721297.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350742.1_1152	27.126	247	696
WP_000721297.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350754.1_1167	31.538	130	696
WP_000721297.1	lcl|NZ_JAMQPO010000009.1_cds_WP_265352995.1_3763	30.252	357	696
WP_000721297.1	lcl|NZ_JAMQPO010000011.1_cds_WP_265353315.1_219	27.059	425	696
WP_000721297.1	lcl|NZ_JAMQPO010000005.1_cds_WP_265352326.1_3001	31.561	301	696
WP_000721297.1	lcl|NZ_JAMQPO010000006.1_cds_WP_265352623.1_3336	25.749	334	696
WP_000721297.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350742.1_1152	27.126	247	696
WP_000721297.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350754.1_1167	31.538	130	696
WP_002102767.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351578.1_2143	23.188	207	311
WP_002102767.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351323.1_1832	24.299	214	311
WP_002102767.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352092.1_2737	25.203	246	311
WP_002102767.1	lcl|NZ_JAMQPO010000008.1_cds_WP_265352964.1_3729	30.693	101	311
WP_002102767.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352188.1_2838	29.747	158	311
WP_000492105.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352086.1_2728	37.241	145	157
WP_000155110.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352085.1_2727	36.918	279	336
WP_000155110.1	lcl|NZ_JAMQPO010000009.1_cds_WP_265353105.1_3893	34.510	255	336
WP_000804582.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351458.1_1990	28.809	361	364
WP_000804582.1	lcl|NZ_JAMQPO010000005.1_cds_WP_265352439.1_3126	25.255	392	364
WP_000804582.1	lcl|NZ_JAMQPO010000006.1_cds_WP_265352625.1_3338	27.134	328	364
WP_000804582.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351049.1_1522	26.761	213	364
WP_000804582.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352078.1_2720	23.397	312	364
WP_000804582.1	lcl|NZ_JAMQPO010000007.1_cds_WP_265352707.1_3442	20.460	391	364
WP_000804582.1	lcl|NZ_JAMQPO010000007.1_cds_WP_265352813.1_3563	23.200	250	364
WP_000804582.1	lcl|NZ_JAMQPO010000010.1_cds_WP_265353238.1_48	23.750	320	364
WP_000037677.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351510.1_2059	24.937	397	395
WP_000037677.1	lcl|NZ_JAMQPO010000005.1_cds_WP_265352271.1_2934	26.389	216	395
WP_000114571.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352087.1_2729	28.800	250	314
WP_000833255.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352084.1_2726	25.256	586	594
WP_001019760.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350227.1_563	34.375	64	179
WP_000703222.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352073.1_2714	31.000	100	335
WP_000703222.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352054.1_2695	25.735	136	335
WP_000703222.1	lcl|NZ_JAMQPO010000006.1_cds_WP_265352651.1_3371	32.292	96	335
WP_000869621.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352074.1_2715	48.062	258	259
WP_000869621.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352008.1_2620	22.348	264	259
WP_000869621.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350781.1_1194	24.339	189	259
WP_000377752.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352209.1_2717	45.376	346	354
WP_000377752.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350398.1_757	29.675	246	354
WP_000377752.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350726.1_1133	25.444	169	354
WP_000377752.1	lcl|NZ_JAMQPO010000003.1_cds_WP_265351842.1_2437	26.923	260	354
WP_000377752.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350875.1_1300	24.398	332	354
WP_000377752.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350373.1_730	24.900	249	354
WP_000377752.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352071.1_2712	25.446	224	354
WP_002102773.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352075.1_2716	35.714	140	149
WP_000697617.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350671.1_1068	26.482	253	313
WP_000697617.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352082.1_2724	21.933	269	313
WP_000697617.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350373.1_730	24.399	291	313
WP_000697617.1	lcl|NZ_JAMQPO010000001.1_cds_WP_265350875.1_1300	24.436	266	313
WP_001005151.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352073.1_2714	40.690	290	289
WP_001005151.1	lcl|NZ_JAMQPO010000002.1_cds_WP_265351179.1_1666	30.846	201	289
WP_001005151.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352054.1_2695	33.333	156	289
WP_001005151.1	lcl|NZ_JAMQPO010000004.1_cds_WP_265352060.1_2701	27.556	225	289
