WP_000340713.1	lcl|NZ_ANIM01000026.1_cds_WP_004753574.1_535	98.837	86	106
WP_000432841.1	lcl|NZ_ANIM01000061.1_cds_WP_020778860.1_1365	25.000	232	349
WP_000432841.1	lcl|NZ_ANIM01000147.1_cds_WP_004758834.1_3430	28.346	127	349
WP_000432841.1	lcl|NZ_ANIM01000052.1_cds_WP_004755403.1_1096	23.148	108	349
WP_000432841.1	lcl|NZ_ANIM01000026.1_cds_WP_004762941.1_530	29.614	233	349
WP_000432841.1	lcl|NZ_ANIM01000057.1_cds_WP_020778801.1_1211	29.560	159	349
WP_000432841.1	lcl|NZ_ANIM01000144.1_cds_WP_020765260.1_3259	36.047	86	349
WP_000432841.1	lcl|NZ_ANIM01000061.1_cds_WP_020778860.1_1365	25.000	232	349
WP_000432841.1	lcl|NZ_ANIM01000147.1_cds_WP_004758834.1_3430	28.346	127	349
WP_000432841.1	lcl|NZ_ANIM01000052.1_cds_WP_004755403.1_1096	23.148	108	349
WP_000125000.1	lcl|NZ_ANIM01000135.1_cds_WP_004752488.1_3092	45.565	248	256
WP_000125000.1	lcl|NZ_ANIM01000089.1_cds_WP_004753486.1_2133	28.922	204	256
WP_000950837.1	lcl|NZ_ANIM01000089.1_cds_WP_020765271.1_2132	34.112	214	215
WP_000770298.1	lcl|NZ_ANIM01000029.1_cds_WP_004753115.1_611	26.016	123	229
WP_000048849.1	lcl|NZ_ANIM01000057.1_cds_WP_020762909.1_1193	39.706	340	333
WP_000048849.1	lcl|NZ_ANIM01000127.1_cds_WP_004766563.1_2769	32.692	260	333
WP_000048849.1	lcl|NZ_ANIM01000026.1_cds_WP_004755319.1_528	30.469	128	333
WP_000048849.1	lcl|NZ_ANIM01000026.1_cds_WP_004755430.1_531	24.797	246	333
WP_000048849.1	lcl|NZ_ANIM01000006.1_cds_WP_004753565.1_77	23.134	134	333
WP_000048849.1	lcl|NZ_ANIM01000062.1_cds_WP_020778875.1_1387	37.931	58	333
WP_061230225.1	lcl|NZ_ANIM01000110.1_cds_WP_004755369.1_2528	28.017	232	363
WP_061230225.1	lcl|NZ_ANIM01000030.1_cds_WP_020778557.1_661	34.848	66	363
WP_061230225.1	lcl|NZ_ANIM01000110.1_cds_WP_004755369.1_2528	28.017	232	363
WP_061230225.1	lcl|NZ_ANIM01000030.1_cds_WP_020778557.1_661	34.848	66	363
WP_002102578.1	lcl|NZ_ANIM01000052.1_cds_WP_004754982.1_1100	31.210	157	162
WP_002102578.1	lcl|NZ_ANIM01000066.1_cds_WP_004765300.1_1489	47.170	53	162
WP_002102578.1	lcl|NZ_ANIM01000057.1_cds_WP_020766837.1_1246	32.520	123	162
WP_002102578.1	lcl|NZ_ANIM01000006.1_cds_WP_004764119.1_87	43.182	44	162
WP_002102582.1	lcl|NZ_ANIM01000057.1_cds_WP_020778805.1_1204	41.088	331	366
WP_002102582.1	lcl|NZ_ANIM01000026.1_cds_WP_020778494.1_526	37.047	359	366
WP_002102582.1	lcl|NZ_ANIM01000026.1_cds_WP_004754883.1_527	37.255	357	366
WP_002102582.1	lcl|NZ_ANIM01000029.1_cds_WP_004752829.1_595	34.066	364	366
WP_002102582.1	lcl|NZ_ANIM01000052.1_cds_WP_004754985.1_1083	30.933	375	366
WP_002102582.1	lcl|NZ_ANIM01000061.1_cds_WP_004754030.1_1371	31.579	380	366
WP_002102582.1	lcl|NZ_ANIM01000099.1_cds_WP_025182339.1_2374	26.163	344	366
WP_002102582.1	lcl|NZ_ANIM01000088.1_cds_WP_020779118.1_2016	38.182	55	366
WP_000623348.1	lcl|NZ_ANIM01000052.1_cds_WP_004754985.1_1083	26.142	394	347
WP_000623348.1	lcl|NZ_ANIM01000061.1_cds_WP_004754030.1_1371	23.280	378	347
WP_000623348.1	lcl|NZ_ANIM01000099.1_cds_WP_025182339.1_2374	21.739	345	347
WP_000623348.1	lcl|NZ_ANIM01000057.1_cds_WP_020778805.1_1204	23.768	345	347
WP_002102576.1	lcl|NZ_ANIM01000130.1_cds_WP_020779462.1_2903	34.437	151	257
WP_002102576.1	lcl|NZ_ANIM01000147.1_cds_WP_020779666.1_3380	36.364	77	257
WP_002102576.1	lcl|NZ_ANIM01000130.1_cds_WP_020779462.1_2903	34.437	151	257
WP_002102576.1	lcl|NZ_ANIM01000147.1_cds_WP_020779666.1_3380	36.364	77	257
WP_002102584.1	lcl|NZ_ANIM01000115.1_cds_WP_020779335.1_2577	31.494	308	311
WP_002102584.1	lcl|NZ_ANIM01000018.1_cds_WP_004751232.1_302	32.456	114	311
WP_002102584.1	lcl|NZ_ANIM01000057.1_cds_WP_020766833.1_1206	32.743	113	311
WP_002102584.1	lcl|NZ_ANIM01000048.1_cds_WP_020767285.1_951	30.612	98	311
WP_033108779.1	lcl|NZ_ANIM01000154.1_cds_WP_020779733.1_3549	97.692	130	133
WP_033108779.1	lcl|NZ_ANIM01000107.1_cds_WP_020778825.1_2483	93.846	130	133
WP_033108779.1	lcl|NZ_ANIM01000058.1_cds_WP_020778825.1_1249	93.846	130	133
WP_033108779.1	lcl|NZ_ANIM01000149.1_cds_WP_020779679.1_3435	94.175	103	133
WP_033108779.1	lcl|NZ_ANIM01000055.1_cds_LEP1GSC198_RS118585_1143	90.909	88	133
WP_033108779.1	lcl|NZ_ANIM01000048.1_cds_LEP1GSC198_RS119370_969	98.333	60	133
WP_033108779.1	lcl|NZ_ANIM01000117.1_cds_LEP1GSC198_RS1000000128295_2589	90.361	83	133
WP_033108779.1	lcl|NZ_ANIM01000026.1_cds_LEP1GSC198_RS1000000128020_514	93.333	60	133
WP_033108779.1	lcl|NZ_ANIM01000055.1_cds_WP_020778769.1_1145	87.805	41	133
WP_033108779.1	lcl|NZ_ANIM01000010.1_cds_LEP1GSC198_RS1000000128455_221	91.667	36	133
WP_033108779.1	lcl|NZ_ANIM01000117.1_cds_LEP1GSC198_RS1000000128285_2587	84.615	26	133
WP_033108779.1	lcl|NZ_ANIM01000117.1_cds_LEP1GSC198_RS1000000128290_2588	91.667	24	133
WP_033108779.1	lcl|NZ_ANIM01000018.1_cds_LEP1GSC198_RS1000000128005_300	87.500	16	133
WP_004769865.1	lcl|NZ_ANIM01000053.1_cds_WP_025182206.1_1114	99.115	113	115
WP_004769865.1	lcl|NZ_ANIM01000150.1_cds_LEP1GSC198_RS0107105_3491	95.652	115	115
WP_004769865.1	lcl|NZ_ANIM01000010.1_cds_WP_082292129.1_222	97.115	104	115
WP_004769865.1	lcl|NZ_ANIM01000152.1_cds_WP_232397980.1_3523	93.814	97	115
WP_004769865.1	lcl|NZ_ANIM01000076.1_cds_LEP1GSC198_RS1000000125750_1770	98.000	50	115
WP_004769865.1	lcl|NZ_ANIM01000076.1_cds_LEP1GSC198_RS1000000125750_1770	82.353	34	115
WP_004769865.1	lcl|NZ_ANIM01000055.1_cds_WP_165570828.1_1147	76.812	69	115
WP_004769865.1	lcl|NZ_ANIM01000055.1_cds_WP_165570828.1_1147	34.328	67	115
WP_004769865.1	lcl|NZ_ANIM01000079.1_cds_WP_078131686.1_1872	68.085	47	115
WP_004769865.1	lcl|NZ_ANIM01000055.1_cds_WP_131477169.1_1146	61.404	57	115
WP_004769865.1	lcl|NZ_ANIM01000055.1_cds_WP_131477169.1_1146	88.889	27	115
WP_004769865.1	lcl|NZ_ANIM01000076.1_cds_WP_025182278.1_1769	93.333	30	115
WP_004769865.1	lcl|NZ_ANIM01000048.1_cds_LEP1GSC198_RS1000000128080_886	100.000	23	115
WP_001168408.1	lcl|NZ_ANIM01000026.1_cds_WP_004755430.1_531	32.440	336	342
WP_001168408.1	lcl|NZ_ANIM01000057.1_cds_WP_020778800.1_1210	32.432	333	342
WP_001168408.1	lcl|NZ_ANIM01000006.1_cds_WP_004753565.1_77	36.170	235	342
WP_001168408.1	lcl|NZ_ANIM01000008.1_cds_WP_020778364.1_203	29.787	329	342
WP_001168408.1	lcl|NZ_ANIM01000085.1_cds_WP_020766960.1_1986	28.803	309	342
WP_001168408.1	lcl|NZ_ANIM01000026.1_cds_WP_004755319.1_528	27.273	253	342
WP_001168408.1	lcl|NZ_ANIM01000008.1_cds_WP_004751412.1_215	28.926	242	342
WP_001168408.1	lcl|NZ_ANIM01000064.1_cds_WP_016750792.1_1438	28.870	239	342
WP_001168408.1	lcl|NZ_ANIM01000057.1_cds_WP_020762909.1_1193	24.688	320	342
WP_001168408.1	lcl|NZ_ANIM01000026.1_cds_WP_020778495.1_534	23.423	333	342
WP_001168408.1	lcl|NZ_ANIM01000062.1_cds_WP_020778875.1_1387	27.027	148	342
WP_001168408.1	lcl|NZ_ANIM01000052.1_cds_WP_025182202.1_1082	25.123	203	342
WP_001168408.1	lcl|NZ_ANIM01000140.1_cds_WP_020762531.1_3209	51.351	37	342
WP_000701360.1	lcl|NZ_ANIM01000061.1_cds_WP_004754030.1_1371	31.514	403	381
WP_000701360.1	lcl|NZ_ANIM01000052.1_cds_WP_004754985.1_1083	31.282	390	381
WP_000701360.1	lcl|NZ_ANIM01000057.1_cds_WP_020778805.1_1204	30.226	354	381
WP_000701360.1	lcl|NZ_ANIM01000026.1_cds_WP_020778494.1_526	30.919	359	381
WP_000701360.1	lcl|NZ_ANIM01000026.1_cds_WP_004754883.1_527	26.257	358	381
WP_000701360.1	lcl|NZ_ANIM01000029.1_cds_WP_004752829.1_595	29.583	240	381
WP_000701360.1	lcl|NZ_ANIM01000099.1_cds_WP_025182339.1_2374	24.828	290	381
WP_000738262.1	lcl|NZ_ANIM01000052.1_cds_WP_004754985.1_1083	81.865	386	389
WP_000738262.1	lcl|NZ_ANIM01000061.1_cds_WP_004754030.1_1371	34.103	390	389
WP_000738262.1	lcl|NZ_ANIM01000026.1_cds_WP_020778494.1_526	32.410	361	389
WP_000738262.1	lcl|NZ_ANIM01000026.1_cds_WP_004754883.1_527	32.898	383	389
WP_000738262.1	lcl|NZ_ANIM01000099.1_cds_WP_025182339.1_2374	26.330	376	389
WP_000738262.1	lcl|NZ_ANIM01000057.1_cds_WP_020778805.1_1204	25.272	368	389
WP_000738262.1	lcl|NZ_ANIM01000029.1_cds_WP_004752829.1_595	26.722	363	389
WP_000952994.1	lcl|NZ_ANIM01000052.1_cds_WP_025182203.1_1084	45.486	288	291
WP_000721297.1	lcl|NZ_ANIM01000147.1_cds_WP_020779649.1_3407	39.683	693	696
WP_000721297.1	lcl|NZ_ANIM01000052.1_cds_WP_020778748.1_1087	28.864	440	696
WP_000721297.1	lcl|NZ_ANIM01000121.1_cds_WP_004756514.1_2680	28.798	441	696
WP_000721297.1	lcl|NZ_ANIM01000103.1_cds_WP_020779273.1_2415	30.328	244	696
WP_000721297.1	lcl|NZ_ANIM01000052.1_cds_WP_020778745.1_1086	27.461	193	696
WP_000721297.1	lcl|NZ_ANIM01000133.1_cds_WP_020779492.1_2972	29.435	248	696
WP_000721297.1	lcl|NZ_ANIM01000029.1_cds_WP_004753115.1_611	33.058	121	696
WP_000721297.1	lcl|NZ_ANIM01000133.1_cds_WP_020765767.1_2982	24.419	344	696
WP_000721297.1	lcl|NZ_ANIM01000057.1_cds_WP_004754420.1_1185	30.476	105	696
WP_000721297.1	lcl|NZ_ANIM01000147.1_cds_WP_020779649.1_3407	39.683	693	696
WP_000721297.1	lcl|NZ_ANIM01000052.1_cds_WP_020778748.1_1087	28.864	440	696
WP_000721297.1	lcl|NZ_ANIM01000121.1_cds_WP_004756514.1_2680	28.798	441	696
WP_000721297.1	lcl|NZ_ANIM01000103.1_cds_WP_020779273.1_2415	30.328	244	696
WP_000721297.1	lcl|NZ_ANIM01000052.1_cds_WP_020778745.1_1086	27.461	193	696
WP_000721297.1	lcl|NZ_ANIM01000133.1_cds_WP_020779492.1_2972	29.435	248	696
WP_000721297.1	lcl|NZ_ANIM01000029.1_cds_WP_004753115.1_611	33.058	121	696
WP_000721297.1	lcl|NZ_ANIM01000133.1_cds_WP_020765767.1_2982	24.419	344	696
WP_000721297.1	lcl|NZ_ANIM01000057.1_cds_WP_004754420.1_1185	30.476	105	696
WP_002102767.1	lcl|NZ_ANIM01000141.1_cds_WP_020766587.1_3238	25.764	229	311
WP_002102767.1	lcl|NZ_ANIM01000107.1_cds_WP_004763473.1_2473	29.536	237	311
WP_002102767.1	lcl|NZ_ANIM01000057.1_cds_WP_020778803.1_1182	24.900	249	311
WP_002102767.1	lcl|NZ_ANIM01000006.1_cds_WP_004755433.1_106	29.630	162	311
WP_002102767.1	lcl|NZ_ANIM01000079.1_cds_WP_004753442.1_1809	25.134	187	311
WP_000492105.1	lcl|NZ_ANIM01000052.1_cds_WP_004758378.1_1090	34.899	149	157
WP_000155110.1	lcl|NZ_ANIM01000052.1_cds_WP_020778743.1_1091	37.736	265	336
WP_000155110.1	lcl|NZ_ANIM01000156.1_cds_WP_004771496.1_3597	38.397	237	336
WP_000155110.1	lcl|NZ_ANIM01000052.1_cds_WP_020778747.1_1085	29.801	302	336
WP_000804582.1	lcl|NZ_ANIM01000088.1_cds_WP_020779118.1_2016	27.525	396	364
WP_000804582.1	lcl|NZ_ANIM01000030.1_cds_WP_020778551.1_633	28.691	359	364
WP_000804582.1	lcl|NZ_ANIM01000058.1_cds_WP_004758566.1_1293	23.773	387	364
WP_000804582.1	lcl|NZ_ANIM01000133.1_cds_WP_020779494.1_2969	22.812	320	364
WP_000804582.1	lcl|NZ_ANIM01000021.1_cds_WP_020778438.1_406	25.072	347	364
WP_000804582.1	lcl|NZ_ANIM01000051.1_cds_WP_025182199.1_1068	21.910	356	364
WP_000804582.1	lcl|NZ_ANIM01000127.1_cds_WP_020779409.1_2786	23.853	218	364
WP_000804582.1	lcl|NZ_ANIM01000120.1_cds_WP_004765020.1_2647	22.989	261	364
WP_000037677.1	lcl|NZ_ANIM01000075.1_cds_WP_020779000.1_1723	27.844	334	395
WP_000037677.1	lcl|NZ_ANIM01000107.1_cds_WP_020779291.1_2475	24.627	268	395
WP_000037677.1	lcl|NZ_ANIM01000088.1_cds_WP_004767767.1_2079	33.846	65	395
WP_000114571.1	lcl|NZ_ANIM01000052.1_cds_WP_020778737.1_1089	28.881	277	314
WP_001019760.1	lcl|NZ_ANIM01000056.1_cds_WP_025182214.1_1172	36.538	52	179
WP_001019760.1	lcl|NZ_ANIM01000107.1_cds_WP_004763473.1_2473	26.761	71	179
WP_000703222.1	lcl|NZ_ANIM01000057.1_cds_WP_025182220.1_1207	30.392	102	335
WP_000703222.1	lcl|NZ_ANIM01000048.1_cds_WP_020767285.1_951	29.565	115	335
WP_000445586.1	lcl|NZ_ANIM01000026.1_cds_WP_020778493.1_517	28.395	405	416
WP_000869621.1	lcl|NZ_ANIM01000026.1_cds_WP_004762941.1_530	22.311	251	259
WP_000869621.1	lcl|NZ_ANIM01000145.1_cds_WP_004758210.1_3311	27.869	61	259
WP_000869621.1	lcl|NZ_ANIM01000061.1_cds_WP_020778860.1_1365	26.596	94	259
WP_000869621.1	lcl|NZ_ANIM01000092.1_cds_WP_020779188.1_2208	32.203	59	259
WP_000377752.1	lcl|NZ_ANIM01000085.1_cds_WP_020766960.1_1986	29.305	331	354
WP_000377752.1	lcl|NZ_ANIM01000057.1_cds_WP_020778800.1_1210	22.652	362	354
WP_000377752.1	lcl|NZ_ANIM01000008.1_cds_WP_004751412.1_215	26.857	175	354
WP_000377752.1	lcl|NZ_ANIM01000057.1_cds_WP_020762909.1_1193	26.906	223	354
WP_000377752.1	lcl|NZ_ANIM01000026.1_cds_WP_004755430.1_531	32.099	162	354
WP_000377752.1	lcl|NZ_ANIM01000127.1_cds_WP_004766563.1_2769	24.696	247	354
WP_000377752.1	lcl|NZ_ANIM01000093.1_cds_WP_020765537.1_2221	23.846	130	354
