WP_000340713.1	lcl|NZ_RQFN01000011.1_cds_WP_135568908.1_1671	62.821	78	106
WP_000361605.1	lcl|NZ_RQFN01000024.1_cds_WP_135571507.1_183	26.364	220	597
WP_000361605.1	lcl|NZ_RQFN01000024.1_cds_WP_135571417.1_133	27.442	215	597
WP_000361605.1	lcl|NZ_RQFN01000024.1_cds_WP_135572127.1_526	26.160	237	597
WP_000361605.1	lcl|NZ_RQFN01000011.1_cds_WP_135570851.1_2798	23.629	237	597
WP_000361605.1	lcl|NZ_RQFN01000011.1_cds_WP_135570154.1_2397	25.000	208	597
WP_000361605.1	lcl|NZ_RQFN01000024.1_cds_WP_135572223.1_582	23.846	260	597
WP_000361605.1	lcl|NZ_RQFN01000024.1_cds_WP_135572223.1_582	22.581	248	597
WP_000361605.1	lcl|NZ_RQFN01000031.1_cds_WP_135574817.1_2974	24.731	186	597
WP_000361605.1	lcl|NZ_RQFN01000031.1_cds_WP_135574817.1_2974	25.957	235	597
WP_000699347.1	lcl|NZ_RQFN01000011.1_cds_WP_135569063.1_1752	24.496	347	350
WP_000699347.1	lcl|NZ_RQFN01000024.1_cds_WP_135573172.1_1117	23.143	350	350
WP_000699347.1	lcl|NZ_RQFN01000007.1_cds_WP_135568492.1_3312	25.876	371	350
WP_000699347.1	lcl|NZ_RQFN01000011.1_cds_WP_135568977.1_1706	24.242	330	350
WP_000699347.1	lcl|NZ_RQFN01000011.1_cds_WP_261637304.1_1716	23.478	345	350
WP_000699347.1	lcl|NZ_RQFN01000024.1_cds_WP_135572098.1_507	27.317	205	350
WP_000699347.1	lcl|NZ_RQFN01000011.1_cds_WP_135568953.1_1694	24.148	352	350
WP_000699347.1	lcl|NZ_RQFN01000024.1_cds_WP_135573119.1_1090	29.282	181	350
WP_000699347.1	lcl|NZ_RQFN01000011.1_cds_WP_135568910.1_1672	22.968	283	350
WP_000699347.1	lcl|NZ_RQFN01000024.1_cds_WP_135572418.1_693	27.347	245	350
WP_000699347.1	lcl|NZ_RQFN01000011.1_cds_WP_135568990.1_1713	30.597	134	350
WP_000699347.1	lcl|NZ_RQFN01000024.1_cds_WP_135572557.1_770	26.740	273	350
WP_000699347.1	lcl|NZ_RQFN01000007.1_cds_WP_208652756.1_3301	24.324	148	350
WP_000699347.1	lcl|NZ_RQFN01000024.1_cds_WP_135573773.1_1454	28.571	84	350
WP_000699347.1	lcl|NZ_RQFN01000024.1_cds_WP_135573262.1_1171	27.564	156	350
WP_000275582.1	lcl|NZ_RQFN01000011.1_cds_WP_135568959.1_1697	34.627	335	349
WP_000275582.1	lcl|NZ_RQFN01000024.1_cds_WP_135571195.1_19	33.333	264	349
WP_000275582.1	lcl|NZ_RQFN01000011.1_cds_WP_135568928.1_1682	27.809	356	349
WP_000275582.1	lcl|NZ_RQFN01000011.1_cds_WP_135568959.1_1697	34.627	335	349
WP_000275582.1	lcl|NZ_RQFN01000024.1_cds_WP_135571195.1_19	33.333	264	349
WP_000275582.1	lcl|NZ_RQFN01000011.1_cds_WP_135568928.1_1682	27.809	356	349
WP_000808025.1	lcl|NZ_RQFN01000011.1_cds_WP_135569071.1_1756	31.818	88	441
WP_000623952.1	lcl|NZ_RQFN01000011.1_cds_WP_135568937.1_1687	36.864	236	247
WP_000623952.1	lcl|NZ_RQFN01000011.1_cds_WP_135568918.1_1677	34.821	224	247
WP_000623952.1	lcl|NZ_RQFN01000011.1_cds_WP_135568951.1_1693	30.932	236	247
WP_000623952.1	lcl|NZ_RQFN01000011.1_cds_WP_135568983.1_1709	34.756	164	247
WP_000623952.1	lcl|NZ_RQFN01000024.1_cds_WP_135572363.1_657	37.143	70	247
WP_000208484.1	lcl|NZ_RQFN01000011.1_cds_WP_167481639.1_1673	28.369	282	323
WP_000208484.1	lcl|NZ_RQFN01000011.1_cds_WP_135569196.1_1852	26.190	294	323
WP_000208484.1	lcl|NZ_RQFN01000011.1_cds_WP_167481639.1_1673	28.369	282	323
WP_000208484.1	lcl|NZ_RQFN01000011.1_cds_WP_135569196.1_1852	26.190	294	323
WP_000615098.1	lcl|NZ_RQFN01000024.1_cds_WP_135571721.1_302	26.425	193	340
WP_000615098.1	lcl|NZ_RQFN01000011.1_cds_WP_135570339.1_2502	27.703	148	340
WP_000615098.1	lcl|NZ_RQFN01000011.1_cds_WP_135568679.1_1578	25.658	152	340
WP_000723077.1	lcl|NZ_RQFN01000011.1_cds_WP_135569063.1_1752	29.003	331	332
WP_000723077.1	lcl|NZ_RQFN01000024.1_cds_WP_135573119.1_1090	29.538	325	332
WP_000723077.1	lcl|NZ_RQFN01000024.1_cds_WP_135573172.1_1117	31.579	323	332
WP_000723077.1	lcl|NZ_RQFN01000024.1_cds_WP_135572098.1_507	28.037	321	332
WP_000723077.1	lcl|NZ_RQFN01000024.1_cds_WP_135572418.1_693	28.349	321	332
WP_000723077.1	lcl|NZ_RQFN01000011.1_cds_WP_261637304.1_1716	25.000	320	332
WP_000723077.1	lcl|NZ_RQFN01000007.1_cds_WP_135568492.1_3312	25.839	298	332
WP_000723077.1	lcl|NZ_RQFN01000011.1_cds_WP_135568953.1_1694	24.551	334	332
WP_000723077.1	lcl|NZ_RQFN01000011.1_cds_WP_135568977.1_1706	23.735	257	332
WP_000723077.1	lcl|NZ_RQFN01000024.1_cds_WP_135572557.1_770	27.170	265	332
WP_000723077.1	lcl|NZ_RQFN01000011.1_cds_WP_135568990.1_1713	29.508	244	332
WP_000723077.1	lcl|NZ_RQFN01000011.1_cds_WP_135569009.1_1723	30.303	132	332
WP_000723077.1	lcl|NZ_RQFN01000011.1_cds_WP_135568910.1_1672	21.014	276	332
WP_000723077.1	lcl|NZ_RQFN01000024.1_cds_WP_135573262.1_1171	25.500	200	332
WP_000723077.1	lcl|NZ_RQFN01000024.1_cds_WP_135572403.1_679	26.316	190	332
WP_001054317.1	lcl|NZ_RQFN01000011.1_cds_WP_135568955.1_1695	50.416	361	392
WP_001054317.1	lcl|NZ_RQFN01000024.1_cds_WP_135572665.1_834	28.150	373	392
WP_001054317.1	lcl|NZ_RQFN01000011.1_cds_WP_135568971.1_1703	32.673	303	392
WP_001054317.1	lcl|NZ_RQFN01000011.1_cds_WP_135568916.1_1676	27.128	376	392
WP_001054317.1	lcl|NZ_RQFN01000011.1_cds_WP_135570661.1_2684	25.914	301	392
WP_001054317.1	lcl|NZ_RQFN01000011.1_cds_WP_135569029.1_1733	27.907	172	392
WP_001054317.1	lcl|NZ_RQFN01000024.1_cds_WP_135571537.1_201	26.606	109	392
WP_000656817.1	lcl|NZ_RQFN01000011.1_cds_WP_135568957.1_1696	41.011	178	206
WP_000656817.1	lcl|NZ_RQFN01000024.1_cds_WP_135572097.1_506	29.897	97	206
WP_000656817.1	lcl|NZ_RQFN01000011.1_cds_WP_135570654.1_2679	32.584	89	206
WP_000656817.1	lcl|NZ_RQFN01000031.1_cds_WP_135574648.1_2854	28.395	81	206
WP_000656817.1	lcl|NZ_RQFN01000024.1_cds_WP_135571609.1_240	33.333	84	206
WP_000853941.1	lcl|NZ_RQFN01000011.1_cds_WP_135568959.1_1697	64.776	335	334
WP_000853941.1	lcl|NZ_RQFN01000011.1_cds_WP_135568928.1_1682	36.170	329	334
WP_000853941.1	lcl|NZ_RQFN01000024.1_cds_WP_135571195.1_19	37.500	240	334
WP_000853941.1	lcl|NZ_RQFN01000011.1_cds_WP_135568959.1_1697	64.776	335	334
WP_000853941.1	lcl|NZ_RQFN01000011.1_cds_WP_135568928.1_1682	36.170	329	334
WP_000853941.1	lcl|NZ_RQFN01000024.1_cds_WP_135571195.1_19	37.500	240	334
WP_000824284.1	lcl|NZ_RQFN01000011.1_cds_WP_135568961.1_1698	54.872	390	386
WP_000824284.1	lcl|NZ_RQFN01000011.1_cds_WP_135569013.1_1725	23.158	380	386
WP_154643354.1	lcl|NZ_RQFN01000011.1_cds_WP_135568967.1_1701	41.463	41	48
WP_000432841.1	lcl|NZ_RQFN01000011.1_cds_WP_135568967.1_1701	43.953	339	349
WP_000432841.1	lcl|NZ_RQFN01000011.1_cds_WP_135568994.1_1715	26.054	261	349
WP_000432841.1	lcl|NZ_RQFN01000011.1_cds_WP_135569153.1_1828	27.843	255	349
WP_000432841.1	lcl|NZ_RQFN01000024.1_cds_WP_135572606.1_798	25.000	196	349
WP_000432841.1	lcl|NZ_RQFN01000024.1_cds_WP_135572836.1_937	29.915	117	349
WP_000432841.1	lcl|NZ_RQFN01000011.1_cds_WP_135569065.1_1753	27.273	165	349
WP_000432841.1	lcl|NZ_RQFN01000011.1_cds_WP_135569321.1_1922	26.957	115	349
WP_000432841.1	lcl|NZ_RQFN01000011.1_cds_WP_135568967.1_1701	43.953	339	349
WP_000432841.1	lcl|NZ_RQFN01000011.1_cds_WP_135568994.1_1715	26.054	261	349
WP_000432841.1	lcl|NZ_RQFN01000011.1_cds_WP_135569153.1_1828	27.843	255	349
WP_000432841.1	lcl|NZ_RQFN01000024.1_cds_WP_135572606.1_798	25.000	196	349
WP_000432841.1	lcl|NZ_RQFN01000024.1_cds_WP_135572836.1_937	29.915	117	349
WP_000432841.1	lcl|NZ_RQFN01000011.1_cds_WP_135569065.1_1753	27.273	165	349
WP_000432841.1	lcl|NZ_RQFN01000011.1_cds_WP_135569321.1_1922	26.957	115	349
WP_001055393.1	lcl|NZ_RQFN01000011.1_cds_WP_135568947.1_1691	28.010	382	437
WP_001055393.1	lcl|NZ_RQFN01000011.1_cds_WP_135568940.1_1688	27.824	363	437
WP_001055393.1	lcl|NZ_RQFN01000011.1_cds_WP_135569002.1_1719	30.189	106	437
WP_000125000.1	lcl|NZ_RQFN01000011.1_cds_WP_135569516.1_2025	44.758	248	256
WP_000125000.1	lcl|NZ_RQFN01000011.1_cds_WP_135569005.1_1721	31.193	218	256
WP_000125000.1	lcl|NZ_RQFN01000011.1_cds_WP_135568945.1_1690	29.317	249	256
WP_000125000.1	lcl|NZ_RQFN01000024.1_cds_WP_135571200.1_21	23.204	181	256
WP_000950837.1	lcl|NZ_RQFN01000024.1_cds_WP_135571202.1_22	37.736	212	215
WP_000950837.1	lcl|NZ_RQFN01000011.1_cds_WP_135568942.1_1689	37.019	208	215
WP_000950837.1	lcl|NZ_RQFN01000011.1_cds_WP_135569003.1_1720	37.198	207	215
WP_000770298.1	lcl|NZ_RQFN01000011.1_cds_WP_135568951.1_1693	33.761	234	229
WP_000770298.1	lcl|NZ_RQFN01000011.1_cds_WP_135568918.1_1677	34.555	191	229
WP_000770298.1	lcl|NZ_RQFN01000011.1_cds_WP_135568937.1_1687	31.818	198	229
WP_000770298.1	lcl|NZ_RQFN01000024.1_cds_WP_135572363.1_657	36.508	63	229
WP_000770298.1	lcl|NZ_RQFN01000011.1_cds_WP_135568983.1_1709	25.926	162	229
WP_000048849.1	lcl|NZ_RQFN01000011.1_cds_WP_135569009.1_1723	41.018	334	333
WP_000048849.1	lcl|NZ_RQFN01000007.1_cds_WP_208652756.1_3301	32.313	294	333
WP_000048849.1	lcl|NZ_RQFN01000011.1_cds_WP_135569063.1_1752	26.908	249	333
WP_000048849.1	lcl|NZ_RQFN01000024.1_cds_WP_135573119.1_1090	30.457	197	333
WP_000048849.1	lcl|NZ_RQFN01000011.1_cds_WP_135568977.1_1706	24.183	153	333
WP_000048849.1	lcl|NZ_RQFN01000011.1_cds_WP_135568953.1_1694	24.390	287	333
WP_000048849.1	lcl|NZ_RQFN01000007.1_cds_WP_135568492.1_3312	27.826	115	333
WP_000048849.1	lcl|NZ_RQFN01000024.1_cds_WP_135572557.1_770	24.615	130	333
WP_000048849.1	lcl|NZ_RQFN01000024.1_cds_WP_135573262.1_1171	23.622	127	333
WP_061230225.1	lcl|NZ_RQFN01000024.1_cds_WP_135572890.1_967	29.804	255	363
WP_061230225.1	lcl|NZ_RQFN01000011.1_cds_WP_135569474.1_2002	28.481	158	363
WP_061230225.1	lcl|NZ_RQFN01000024.1_cds_WP_135572890.1_967	29.804	255	363
WP_061230225.1	lcl|NZ_RQFN01000011.1_cds_WP_135569474.1_2002	28.481	158	363
WP_002102578.1	lcl|NZ_RQFN01000024.1_cds_WP_135572670.1_838	26.761	142	162
WP_002102578.1	lcl|NZ_RQFN01000024.1_cds_WP_135572097.1_506	26.562	128	162
WP_002102578.1	lcl|NZ_RQFN01000011.1_cds_WP_135570654.1_2679	29.630	54	162
WP_002102582.1	lcl|NZ_RQFN01000011.1_cds_WP_135569029.1_1733	40.000	330	366
WP_002102582.1	lcl|NZ_RQFN01000011.1_cds_WP_135568916.1_1676	32.984	382	366
WP_002102582.1	lcl|NZ_RQFN01000024.1_cds_WP_135572665.1_834	30.971	381	366
WP_002102582.1	lcl|NZ_RQFN01000011.1_cds_WP_135570661.1_2684	31.672	341	366
WP_002102582.1	lcl|NZ_RQFN01000011.1_cds_WP_135568955.1_1695	28.035	346	366
WP_002102582.1	lcl|NZ_RQFN01000011.1_cds_WP_135568971.1_1703	37.778	225	366
WP_002102582.1	lcl|NZ_RQFN01000024.1_cds_WP_135571537.1_201	28.235	340	366
WP_002102582.1	lcl|NZ_RQFN01000031.1_cds_WP_135574625.1_2838	31.633	98	366
WP_000623348.1	lcl|NZ_RQFN01000011.1_cds_WP_135568916.1_1676	26.448	397	347
WP_000623348.1	lcl|NZ_RQFN01000024.1_cds_WP_135572665.1_834	26.289	388	347
WP_000623348.1	lcl|NZ_RQFN01000024.1_cds_WP_135571537.1_201	22.581	341	347
WP_000623348.1	lcl|NZ_RQFN01000011.1_cds_WP_135569029.1_1733	25.893	336	347
WP_000623348.1	lcl|NZ_RQFN01000011.1_cds_WP_135568955.1_1695	18.444	347	347
WP_002102576.1	lcl|NZ_RQFN01000011.1_cds_WP_135568963.1_1699	28.151	238	257
WP_002102576.1	lcl|NZ_RQFN01000011.1_cds_WP_135569958.1_2288	35.897	78	257
WP_002102576.1	lcl|NZ_RQFN01000011.1_cds_WP_135570940.1_2095	35.938	64	257
WP_002102576.1	lcl|NZ_RQFN01000011.1_cds_WP_135568926.1_1681	24.000	150	257
WP_002102576.1	lcl|NZ_RQFN01000011.1_cds_WP_135568963.1_1699	28.151	238	257
WP_002102576.1	lcl|NZ_RQFN01000011.1_cds_WP_135569958.1_2288	35.897	78	257
WP_002102576.1	lcl|NZ_RQFN01000011.1_cds_WP_135570940.1_2095	35.938	64	257
WP_002102576.1	lcl|NZ_RQFN01000011.1_cds_WP_135568926.1_1681	24.000	150	257
WP_002102584.1	lcl|NZ_RQFN01000011.1_cds_WP_135569085.1_1763	32.362	309	311
WP_002102584.1	lcl|NZ_RQFN01000011.1_cds_WP_135569083.1_1762	34.564	298	311
WP_002102584.1	lcl|NZ_RQFN01000026.1_cds_WP_135574247.1_3418	34.959	123	311
WP_002102584.1	lcl|NZ_RQFN01000011.1_cds_WP_135569067.1_1754	27.184	103	311
WP_001168408.1	lcl|NZ_RQFN01000024.1_cds_WP_135573172.1_1117	32.399	321	342
WP_001168408.1	lcl|NZ_RQFN01000011.1_cds_WP_135569063.1_1752	31.024	332	342
WP_001168408.1	lcl|NZ_RQFN01000024.1_cds_WP_135572098.1_507	29.730	333	342
WP_001168408.1	lcl|NZ_RQFN01000011.1_cds_WP_135568977.1_1706	29.046	241	342
WP_001168408.1	lcl|NZ_RQFN01000011.1_cds_WP_261637304.1_1716	27.987	318	342
WP_001168408.1	lcl|NZ_RQFN01000011.1_cds_WP_135568953.1_1694	28.060	335	342
WP_001168408.1	lcl|NZ_RQFN01000024.1_cds_WP_135573119.1_1090	26.970	330	342
WP_001168408.1	lcl|NZ_RQFN01000007.1_cds_WP_135568492.1_3312	25.566	309	342
WP_001168408.1	lcl|NZ_RQFN01000024.1_cds_WP_135572418.1_693	28.980	245	342
WP_001168408.1	lcl|NZ_RQFN01000011.1_cds_WP_135569093.1_1767	26.866	268	342
WP_001168408.1	lcl|NZ_RQFN01000011.1_cds_WP_135569009.1_1723	25.532	282	342
WP_001168408.1	lcl|NZ_RQFN01000024.1_cds_WP_135572557.1_770	27.692	195	342
WP_001168408.1	lcl|NZ_RQFN01000024.1_cds_WP_135573773.1_1454	26.374	182	342
WP_001168408.1	lcl|NZ_RQFN01000011.1_cds_WP_135568990.1_1713	25.564	266	342
WP_001168408.1	lcl|NZ_RQFN01000011.1_cds_WP_135570383.1_2526	23.348	227	342
WP_001168408.1	lcl|NZ_RQFN01000011.1_cds_WP_208652706.1_1750	29.032	155	342
WP_001168408.1	lcl|NZ_RQFN01000024.1_cds_WP_135573262.1_1171	24.113	141	342
WP_000701360.1	lcl|NZ_RQFN01000024.1_cds_WP_135572665.1_834	31.920	401	381
WP_000701360.1	lcl|NZ_RQFN01000011.1_cds_WP_135568916.1_1676	31.646	395	381
WP_000701360.1	lcl|NZ_RQFN01000011.1_cds_WP_135568971.1_1703	32.222	360	381
WP_000701360.1	lcl|NZ_RQFN01000011.1_cds_WP_135568955.1_1695	32.281	285	381
WP_000701360.1	lcl|NZ_RQFN01000011.1_cds_WP_135569029.1_1733	30.323	310	381
WP_000701360.1	lcl|NZ_RQFN01000011.1_cds_WP_135570661.1_2684	27.195	353	381
WP_000701360.1	lcl|NZ_RQFN01000024.1_cds_WP_135571537.1_201	28.247	308	381
WP_000738262.1	lcl|NZ_RQFN01000011.1_cds_WP_135568916.1_1676	63.333	390	389
WP_000738262.1	lcl|NZ_RQFN01000024.1_cds_WP_135572665.1_834	36.842	399	389
WP_000738262.1	lcl|NZ_RQFN01000011.1_cds_WP_135568955.1_1695	26.211	351	389
WP_000738262.1	lcl|NZ_RQFN01000011.1_cds_WP_135568971.1_1703	34.263	251	389
WP_000738262.1	lcl|NZ_RQFN01000011.1_cds_WP_135569029.1_1733	26.902	368	389
WP_000738262.1	lcl|NZ_RQFN01000024.1_cds_WP_135571537.1_201	25.389	386	389
WP_000738262.1	lcl|NZ_RQFN01000011.1_cds_WP_135570661.1_2684	28.319	226	389
WP_000721297.1	lcl|NZ_RQFN01000024.1_cds_WP_135571452.1_154	29.972	357	696
WP_000721297.1	lcl|NZ_RQFN01000011.1_cds_WP_135570455.1_2566	26.415	424	696
WP_000721297.1	lcl|NZ_RQFN01000031.1_cds_WP_135574808.1_2965	31.438	299	696
WP_000721297.1	lcl|NZ_RQFN01000024.1_cds_WP_135572390.1_672	27.530	247	696
WP_000721297.1	lcl|NZ_RQFN01000026.1_cds_WP_135574309.1_3453	25.074	339	696
WP_000721297.1	lcl|NZ_RQFN01000024.1_cds_WP_135572363.1_657	31.538	130	696
WP_000721297.1	lcl|NZ_RQFN01000024.1_cds_WP_135571452.1_154	29.972	357	696
WP_000721297.1	lcl|NZ_RQFN01000011.1_cds_WP_135570455.1_2566	26.415	424	696
WP_000721297.1	lcl|NZ_RQFN01000031.1_cds_WP_135574808.1_2965	31.438	299	696
WP_000721297.1	lcl|NZ_RQFN01000024.1_cds_WP_135572390.1_672	27.530	247	696
WP_000721297.1	lcl|NZ_RQFN01000026.1_cds_WP_135574309.1_3453	25.074	339	696
WP_000721297.1	lcl|NZ_RQFN01000024.1_cds_WP_135572363.1_657	31.538	130	696
WP_002102767.1	lcl|NZ_RQFN01000011.1_cds_WP_135570339.1_2502	24.229	227	311
WP_002102767.1	lcl|NZ_RQFN01000024.1_cds_WP_135571721.1_302	30.275	109	311
WP_002102767.1	lcl|NZ_RQFN01000011.1_cds_WP_135568679.1_1578	25.123	203	311
WP_002102767.1	lcl|NZ_RQFN01000011.1_cds_WP_135569840.1_2220	23.585	212	311
WP_000492105.1	lcl|NZ_RQFN01000011.1_cds_WP_135568922.1_1679	39.726	146	157
WP_000358359.1	lcl|NZ_RQFN01000011.1_cds_WP_135568924.1_1680	66.372	226	231
WP_000358359.1	lcl|NZ_RQFN01000011.1_cds_WP_135568965.1_1700	25.541	231	231
WP_000155110.1	lcl|NZ_RQFN01000011.1_cds_WP_135568959.1_1697	36.782	261	336
WP_000155110.1	lcl|NZ_RQFN01000011.1_cds_WP_135568928.1_1682	38.491	265	336
