WP_000340713.1	lcl|NZ_AOVL01000117.1_cds_WP_000340715.1_2900	95.349	86	106
WP_000699347.1	lcl|NZ_AOVL01000117.1_cds_WP_000410273.1_2901	24.437	311	350
WP_000699347.1	lcl|NZ_AOVL01000082.1_cds_WP_000649925.1_1454	24.675	308	350
WP_000699347.1	lcl|NZ_AOVL01000117.1_cds_WP_001067557.1_2907	25.000	256	350
WP_000699347.1	lcl|NZ_AOVL01000013.1_cds_WP_000709511.1_133	25.882	255	350
WP_000699347.1	lcl|NZ_AOVL01000032.1_cds_WP_001074785.1_463	25.000	256	350
WP_000699347.1	lcl|NZ_AOVL01000117.1_cds_WP_000601375.1_2957	21.557	334	350
WP_000699347.1	lcl|NZ_AOVL01000117.1_cds_WP_000487322.1_2955	26.519	181	350
WP_000699347.1	lcl|NZ_AOVL01000098.1_cds_WP_001003555.1_2039	24.468	188	350
WP_000275582.1	lcl|NZ_AOVL01000117.1_cds_WP_001230564.1_2933	37.237	333	349
WP_000275582.1	lcl|NZ_AOVL01000117.1_cds_WP_000582618.1_2937	34.545	330	349
WP_000275582.1	lcl|NZ_AOVL01000007.1_cds_WP_001011675.1_28	36.957	276	349
WP_000275582.1	lcl|NZ_AOVL01000117.1_cds_WP_001230564.1_2933	37.237	333	349
WP_000275582.1	lcl|NZ_AOVL01000117.1_cds_WP_000582618.1_2937	34.545	330	349
WP_000275582.1	lcl|NZ_AOVL01000007.1_cds_WP_001011675.1_28	36.957	276	349
WP_000623952.1	lcl|NZ_AOVL01000117.1_cds_WP_000132016.1_2929	37.975	237	247
WP_000623952.1	lcl|NZ_AOVL01000117.1_cds_WP_001046757.1_2939	34.802	227	247
WP_000208484.1	lcl|NZ_AOVL01000095.1_cds_WP_001982325.1_1902	26.316	266	323
WP_000208484.1	lcl|NZ_AOVL01000117.1_cds_WP_000675255.1_2952	24.715	263	323
WP_000208484.1	lcl|NZ_AOVL01000133.1_cds_WP_000421034.1_3677	23.297	279	323
WP_000208484.1	lcl|NZ_AOVL01000095.1_cds_WP_001982325.1_1902	26.316	266	323
WP_000208484.1	lcl|NZ_AOVL01000117.1_cds_WP_000675255.1_2952	24.715	263	323
WP_000208484.1	lcl|NZ_AOVL01000133.1_cds_WP_000421034.1_3677	23.297	279	323
WP_000615098.1	lcl|NZ_AOVL01000120.1_cds_WP_001082180.1_3104	25.311	241	340
WP_000615098.1	lcl|NZ_AOVL01000075.1_cds_WP_000283287.1_1262	24.000	200	340
WP_000615098.1	lcl|NZ_AOVL01000117.1_cds_WP_000661932.1_2951	20.667	300	340
WP_000615098.1	lcl|NZ_AOVL01000130.1_cds_WP_000402845.1_3479	21.862	247	340
WP_000615098.1	lcl|NZ_AOVL01000117.1_cds_WP_002082140.1_2942	23.906	297	340
WP_000373631.1	lcl|NZ_AOVL01000117.1_cds_WP_000977950.1_2944	25.526	333	609
WP_000723077.1	lcl|NZ_AOVL01000117.1_cds_WP_000600889.1_2930	84.498	329	332
WP_000723077.1	lcl|NZ_AOVL01000117.1_cds_WP_000646250.1_2904	31.126	302	332
WP_000723077.1	lcl|NZ_AOVL01000082.1_cds_WP_000649925.1_1454	28.707	317	332
WP_000723077.1	lcl|NZ_AOVL01000117.1_cds_WP_000723090.1_2983	28.097	331	332
WP_000723077.1	lcl|NZ_AOVL01000120.1_cds_WP_000744700.1_3133	29.697	330	332
WP_000723077.1	lcl|NZ_AOVL01000013.1_cds_WP_000709511.1_133	26.852	324	332
WP_000723077.1	lcl|NZ_AOVL01000128.1_cds_WP_001984071.1_3433	26.115	314	332
WP_000723077.1	lcl|NZ_AOVL01000117.1_cds_WP_000487322.1_2955	25.915	355	332
WP_000723077.1	lcl|NZ_AOVL01000117.1_cds_WP_001067557.1_2907	23.792	269	332
WP_000723077.1	lcl|NZ_AOVL01000117.1_cds_WP_000475904.1_2966	28.625	269	332
WP_000723077.1	lcl|NZ_AOVL01000117.1_cds_WP_000410273.1_2901	21.014	276	332
WP_000723077.1	lcl|NZ_AOVL01000117.1_cds_WP_000601375.1_2957	20.890	292	332
WP_001054317.1	lcl|NZ_AOVL01000117.1_cds_WP_000947844.1_2931	65.365	384	392
WP_001054317.1	lcl|NZ_AOVL01000128.1_cds_WP_001281953.1_3399	32.558	301	392
WP_001054317.1	lcl|NZ_AOVL01000117.1_cds_WP_000582222.1_2919	29.412	340	392
WP_001054317.1	lcl|NZ_AOVL01000117.1_cds_WP_001198107.1_2908	27.476	313	392
WP_001054317.1	lcl|NZ_AOVL01000117.1_cds_WP_000608295.1_2909	27.219	338	392
WP_001054317.1	lcl|NZ_AOVL01000117.1_cds_WP_000575178.1_2977	26.506	249	392
WP_001054317.1	lcl|NZ_AOVL01000050.1_cds_WP_000538752.1_738	27.925	265	392
WP_001054317.1	lcl|NZ_AOVL01000117.1_cds_WP_000346036.1_2938	24.332	337	392
WP_000656817.1	lcl|NZ_AOVL01000117.1_cds_WP_000516588.1_2932	55.500	200	206
WP_000656817.1	lcl|NZ_AOVL01000027.1_cds_WP_000644954.1_374	31.776	107	206
WP_000656817.1	lcl|NZ_AOVL01000095.1_cds_WP_000007746.1_1886	25.781	128	206
WP_000656817.1	lcl|NZ_AOVL01000095.1_cds_WP_000007746.1_1886	30.769	117	206
WP_000656817.1	lcl|NZ_AOVL01000117.1_cds_WP_000475975.1_2922	24.627	134	206
WP_000656817.1	lcl|NZ_AOVL01000117.1_cds_WP_000475975.1_2922	32.727	110	206
WP_000656817.1	lcl|NZ_AOVL01000128.1_cds_WP_000690880.1_3434	27.350	117	206
WP_000853941.1	lcl|NZ_AOVL01000117.1_cds_WP_001230564.1_2933	65.774	336	334
WP_000853941.1	lcl|NZ_AOVL01000117.1_cds_WP_000582618.1_2937	39.264	326	334
WP_000853941.1	lcl|NZ_AOVL01000007.1_cds_WP_001011675.1_28	36.000	300	334
WP_000853941.1	lcl|NZ_AOVL01000117.1_cds_WP_001230564.1_2933	65.774	336	334
WP_000853941.1	lcl|NZ_AOVL01000117.1_cds_WP_000582618.1_2937	39.264	326	334
WP_000853941.1	lcl|NZ_AOVL01000007.1_cds_WP_001011675.1_28	36.000	300	334
WP_000824284.1	lcl|NZ_AOVL01000117.1_cds_WP_000823150.1_2934	60.207	387	386
WP_000824284.1	lcl|NZ_AOVL01000117.1_cds_WP_000734456.1_2968	26.389	144	386
WP_000432841.1	lcl|NZ_AOVL01000117.1_cds_WP_000800438.1_2935	46.377	345	349
WP_000432841.1	lcl|NZ_AOVL01000117.1_cds_WP_000774262.1_2905	30.252	238	349
WP_000432841.1	lcl|NZ_AOVL01000117.1_cds_WP_000859505.1_2954	26.877	253	349
WP_000432841.1	lcl|NZ_AOVL01000117.1_cds_WP_000842260.1_2984	31.250	160	349
WP_000432841.1	lcl|NZ_AOVL01000120.1_cds_WP_000371240.1_3138	34.884	86	349
WP_000432841.1	lcl|NZ_AOVL01000036.1_cds_WP_000667727.1_524	25.862	232	349
WP_000432841.1	lcl|NZ_AOVL01000066.1_cds_WP_000392647.1_1000	29.134	127	349
WP_000432841.1	lcl|NZ_AOVL01000117.1_cds_WP_000800438.1_2935	46.377	345	349
WP_000432841.1	lcl|NZ_AOVL01000117.1_cds_WP_000774262.1_2905	30.252	238	349
WP_000432841.1	lcl|NZ_AOVL01000117.1_cds_WP_000859505.1_2954	26.877	253	349
WP_000432841.1	lcl|NZ_AOVL01000117.1_cds_WP_000842260.1_2984	31.250	160	349
WP_000432841.1	lcl|NZ_AOVL01000120.1_cds_WP_000371240.1_3138	34.884	86	349
WP_000432841.1	lcl|NZ_AOVL01000036.1_cds_WP_000667727.1_524	25.862	232	349
WP_000432841.1	lcl|NZ_AOVL01000066.1_cds_WP_000392647.1_1000	29.134	127	349
WP_000125000.1	lcl|NZ_AOVL01000109.1_cds_WP_000067921.1_2586	45.565	248	256
WP_000125000.1	lcl|NZ_AOVL01000120.1_cds_WP_000635440.1_3066	28.431	204	256
WP_000950837.1	lcl|NZ_AOVL01000120.1_cds_WP_000560473.1_3067	33.645	214	215
WP_000770298.1	lcl|NZ_AOVL01000117.1_cds_WP_000132016.1_2929	41.500	200	229
WP_000770298.1	lcl|NZ_AOVL01000117.1_cds_WP_001046757.1_2939	36.869	198	229
WP_000770298.1	lcl|NZ_AOVL01000108.1_cds_WP_000721859.1_2561	25.203	123	229
WP_000048849.1	lcl|NZ_AOVL01000117.1_cds_WP_000475904.1_2966	38.529	340	333
WP_000048849.1	lcl|NZ_AOVL01000113.1_cds_WP_000457972.1_2777	32.308	260	333
WP_000048849.1	lcl|NZ_AOVL01000117.1_cds_WP_000600889.1_2930	27.861	201	333
WP_000048849.1	lcl|NZ_AOVL01000117.1_cds_WP_001067557.1_2907	30.469	128	333
WP_000048849.1	lcl|NZ_AOVL01000117.1_cds_WP_000646250.1_2904	24.898	245	333
WP_000048849.1	lcl|NZ_AOVL01000120.1_cds_WP_000744700.1_3133	23.134	134	333
WP_000048849.1	lcl|NZ_AOVL01000128.1_cds_WP_000688695.1_3413	25.417	240	333
WP_000048849.1	lcl|NZ_AOVL01000117.1_cds_WP_000487322.1_2955	23.316	193	333
WP_002102581.1	lcl|NZ_AOVL01000117.1_cds_WP_000847001.1_2936	37.535	357	371
WP_061230225.1	lcl|NZ_AOVL01000132.1_cds_WP_000140212.1_3564	28.205	234	363
WP_061230225.1	lcl|NZ_AOVL01000130.1_cds_WP_000613386.1_3492	36.667	60	363
WP_061230225.1	lcl|NZ_AOVL01000132.1_cds_WP_000140212.1_3564	28.205	234	363
WP_061230225.1	lcl|NZ_AOVL01000130.1_cds_WP_000613386.1_3492	36.667	60	363
WP_002102578.1	lcl|NZ_AOVL01000132.1_cds_WP_001181527.1_3582	32.143	112	162
WP_002102578.1	lcl|NZ_AOVL01000105.1_cds_WP_000841462.1_2461	33.333	123	162
WP_002102578.1	lcl|NZ_AOVL01000120.1_cds_WP_000462634.1_3123	43.182	44	162
WP_002102578.1	lcl|NZ_AOVL01000095.1_cds_WP_000007746.1_1886	27.344	128	162
WP_002102578.1	lcl|NZ_AOVL01000117.1_cds_WP_000475975.1_2922	26.772	127	162
WP_002102582.1	lcl|NZ_AOVL01000117.1_cds_WP_000575178.1_2977	40.785	331	366
WP_002102582.1	lcl|NZ_AOVL01000117.1_cds_WP_000608295.1_2909	37.047	359	366
WP_002102582.1	lcl|NZ_AOVL01000117.1_cds_WP_001198107.1_2908	36.390	349	366
WP_002102582.1	lcl|NZ_AOVL01000050.1_cds_WP_000538752.1_738	34.426	366	366
WP_002102582.1	lcl|NZ_AOVL01000128.1_cds_WP_001281953.1_3399	31.842	380	366
WP_002102582.1	lcl|NZ_AOVL01000117.1_cds_WP_000582222.1_2919	33.634	333	366
WP_002102582.1	lcl|NZ_AOVL01000117.1_cds_WP_000947844.1_2931	28.488	344	366
WP_002102582.1	lcl|NZ_AOVL01000117.1_cds_WP_000346036.1_2938	27.568	370	366
WP_002102582.1	lcl|NZ_AOVL01000100.1_cds_WP_001982414.1_2232	25.000	344	366
WP_002102582.1	lcl|NZ_AOVL01000110.1_cds_WP_000365890.1_2643	40.000	55	366
WP_000623348.1	lcl|NZ_AOVL01000128.1_cds_WP_001281953.1_3399	23.219	379	347
WP_000623348.1	lcl|NZ_AOVL01000100.1_cds_WP_001982414.1_2232	21.739	345	347
WP_000623348.1	lcl|NZ_AOVL01000117.1_cds_WP_000575178.1_2977	24.047	341	347
WP_000623348.1	lcl|NZ_AOVL01000117.1_cds_WP_000582222.1_2919	24.906	265	347
WP_000623348.1	lcl|NZ_AOVL01000117.1_cds_WP_000346036.1_2938	21.502	293	347
WP_002102576.1	lcl|NZ_AOVL01000093.1_cds_WP_000690652.1_1810	33.125	160	257
WP_002102576.1	lcl|NZ_AOVL01000066.1_cds_WP_000212325.1_948	37.662	77	257
WP_002102576.1	lcl|NZ_AOVL01000117.1_cds_WP_000344487.1_2920	23.387	124	257
WP_002102576.1	lcl|NZ_AOVL01000093.1_cds_WP_000690652.1_1810	33.125	160	257
WP_002102576.1	lcl|NZ_AOVL01000066.1_cds_WP_000212325.1_948	37.662	77	257
WP_002102576.1	lcl|NZ_AOVL01000117.1_cds_WP_000344487.1_2920	23.387	124	257
WP_002102584.1	lcl|NZ_AOVL01000045.1_cds_WP_000840858.1_646	30.097	309	311
WP_002102584.1	lcl|NZ_AOVL01000117.1_cds_WP_000579813.1_2927	27.848	316	311
WP_002102584.1	lcl|NZ_AOVL01000088.1_cds_WP_000868621.1_1662	32.456	114	311
WP_002102584.1	lcl|NZ_AOVL01000100.1_cds_WP_001099029.1_2210	28.723	94	311
WP_033108779.1	lcl|NZ_AOVL01000091.1_cds_WP_151314046.1_1722	84.962	133	133
WP_033108779.1	lcl|NZ_AOVL01000123.1_cds_LEP2GSC139_RS0118680_3212	51.220	41	133
WP_004769865.1	lcl|NZ_AOVL01000091.1_cds_WP_042709618.1_1723	84.536	97	115
WP_004769865.1	lcl|NZ_AOVL01000123.1_cds_LEP2GSC139_RS1000000126455_3213	53.488	43	115
WP_004769865.1	lcl|NZ_AOVL01000123.1_cds_LEP2GSC139_RS1000000126455_3213	45.000	20	115
WP_001168408.1	lcl|NZ_AOVL01000117.1_cds_WP_000646250.1_2904	33.531	337	342
WP_001168408.1	lcl|NZ_AOVL01000117.1_cds_WP_000600889.1_2930	32.722	327	342
WP_001168408.1	lcl|NZ_AOVL01000120.1_cds_WP_000744700.1_3133	33.231	325	342
WP_001168408.1	lcl|NZ_AOVL01000117.1_cds_WP_000723090.1_2983	31.722	331	342
WP_001168408.1	lcl|NZ_AOVL01000128.1_cds_WP_001984071.1_3433	30.395	329	342
WP_001168408.1	lcl|NZ_AOVL01000082.1_cds_WP_000649925.1_1454	30.189	265	342
WP_001168408.1	lcl|NZ_AOVL01000117.1_cds_WP_001067557.1_2907	28.063	253	342
WP_001168408.1	lcl|NZ_AOVL01000013.1_cds_WP_000709511.1_133	28.926	242	342
WP_001168408.1	lcl|NZ_AOVL01000032.1_cds_WP_001074785.1_463	27.801	241	342
WP_001168408.1	lcl|NZ_AOVL01000117.1_cds_WP_000410273.1_2901	23.304	339	342
WP_001168408.1	lcl|NZ_AOVL01000117.1_cds_WP_000601375.1_2957	24.862	181	342
WP_001168408.1	lcl|NZ_AOVL01000117.1_cds_WP_000475904.1_2966	25.877	228	342
WP_001168408.1	lcl|NZ_AOVL01000036.1_cds_WP_000690042.1_534	34.884	86	342
WP_000701360.1	lcl|NZ_AOVL01000128.1_cds_WP_001281953.1_3399	31.980	394	381
WP_000701360.1	lcl|NZ_AOVL01000117.1_cds_WP_000575178.1_2977	32.226	301	381
WP_000701360.1	lcl|NZ_AOVL01000117.1_cds_WP_000582222.1_2919	35.662	272	381
WP_000701360.1	lcl|NZ_AOVL01000117.1_cds_WP_000608295.1_2909	30.362	359	381
WP_000701360.1	lcl|NZ_AOVL01000117.1_cds_WP_000947844.1_2931	29.268	369	381
WP_000701360.1	lcl|NZ_AOVL01000117.1_cds_WP_000346036.1_2938	31.025	361	381
WP_000701360.1	lcl|NZ_AOVL01000117.1_cds_WP_001198107.1_2908	26.062	353	381
WP_000701360.1	lcl|NZ_AOVL01000050.1_cds_WP_000538752.1_738	30.000	240	381
WP_000701360.1	lcl|NZ_AOVL01000100.1_cds_WP_001982414.1_2232	23.448	290	381
WP_000701360.1	lcl|NZ_AOVL01000117.1_cds_WP_000549978.1_2961	35.088	57	381
WP_000738262.1	lcl|NZ_AOVL01000128.1_cds_WP_001281953.1_3399	34.615	390	389
WP_000738262.1	lcl|NZ_AOVL01000117.1_cds_WP_000608295.1_2909	32.964	361	389
WP_000738262.1	lcl|NZ_AOVL01000117.1_cds_WP_001198107.1_2908	32.637	383	389
WP_000738262.1	lcl|NZ_AOVL01000117.1_cds_WP_000582222.1_2919	32.862	283	389
WP_000738262.1	lcl|NZ_AOVL01000117.1_cds_WP_000947844.1_2931	27.072	362	389
WP_000738262.1	lcl|NZ_AOVL01000117.1_cds_WP_000346036.1_2938	27.540	374	389
WP_000738262.1	lcl|NZ_AOVL01000117.1_cds_WP_000575178.1_2977	25.815	368	389
WP_000738262.1	lcl|NZ_AOVL01000100.1_cds_WP_001982414.1_2232	25.532	376	389
WP_000738262.1	lcl|NZ_AOVL01000050.1_cds_WP_000538752.1_738	27.247	356	389
WP_000721297.1	lcl|NZ_AOVL01000072.1_cds_WP_001075132.1_1159	28.311	438	696
WP_000721297.1	lcl|NZ_AOVL01000008.1_cds_WP_001014594.1_79	32.773	238	696
WP_000721297.1	lcl|NZ_AOVL01000110.1_cds_WP_000995952.1_2620	29.839	248	696
WP_000721297.1	lcl|NZ_AOVL01000117.1_cds_WP_000848239.1_2948	31.538	130	696
WP_000721297.1	lcl|NZ_AOVL01000108.1_cds_WP_000721859.1_2561	32.773	119	696
WP_000721297.1	lcl|NZ_AOVL01000110.1_cds_WP_000638432.1_2632	24.277	346	696
WP_000721297.1	lcl|NZ_AOVL01000072.1_cds_WP_001075132.1_1159	28.311	438	696
WP_000721297.1	lcl|NZ_AOVL01000008.1_cds_WP_001014594.1_79	32.773	238	696
WP_000721297.1	lcl|NZ_AOVL01000110.1_cds_WP_000995952.1_2620	29.839	248	696
WP_000721297.1	lcl|NZ_AOVL01000117.1_cds_WP_000848239.1_2948	31.538	130	696
WP_000721297.1	lcl|NZ_AOVL01000108.1_cds_WP_000721859.1_2561	32.773	119	696
WP_000721297.1	lcl|NZ_AOVL01000110.1_cds_WP_000638432.1_2632	24.277	346	696
WP_002102767.1	lcl|NZ_AOVL01000130.1_cds_WP_000402845.1_3479	24.096	249	311
WP_002102767.1	lcl|NZ_AOVL01000081.1_cds_WP_000347681.1_1386	29.918	244	311
WP_002102767.1	lcl|NZ_AOVL01000120.1_cds_WP_001082180.1_3104	29.747	158	311
WP_002102767.1	lcl|NZ_AOVL01000117.1_cds_WP_000661932.1_2951	24.706	255	311
WP_002102767.1	lcl|NZ_AOVL01000075.1_cds_WP_000283287.1_1262	23.671	207	311
WP_002102767.1	lcl|NZ_AOVL01000117.1_cds_WP_001206409.1_2926	29.609	179	311
WP_000155110.1	lcl|NZ_AOVL01000117.1_cds_WP_001230564.1_2933	37.066	259	336
WP_000155110.1	lcl|NZ_AOVL01000117.1_cds_WP_000582618.1_2937	34.104	346	336
WP_000155110.1	lcl|NZ_AOVL01000007.1_cds_WP_001011675.1_28	39.241	237	336
WP_000804582.1	lcl|NZ_AOVL01000110.1_cds_WP_000365890.1_2643	26.768	396	364
WP_000804582.1	lcl|NZ_AOVL01000104.1_cds_WP_000895444.1_2442	28.691	359	364
WP_000804582.1	lcl|NZ_AOVL01000122.1_cds_WP_001284168.1_3207	23.256	387	364
WP_000804582.1	lcl|NZ_AOVL01000110.1_cds_WP_000433715.1_2617	22.082	317	364
WP_000804582.1	lcl|NZ_AOVL01000118.1_cds_WP_000664912.1_2991	23.765	324	364
WP_000804582.1	lcl|NZ_AOVL01000082.1_cds_WP_001200127.1_1395	21.552	348	364
WP_000804582.1	lcl|NZ_AOVL01000100.1_cds_WP_001253859.1_2153	22.179	257	364
WP_000804582.1	lcl|NZ_AOVL01000133.1_cds_WP_000538654.1_3723	22.609	230	364
WP_000037677.1	lcl|NZ_AOVL01000102.1_cds_WP_000058904.1_2362	27.844	334	395
WP_000037677.1	lcl|NZ_AOVL01000081.1_cds_WP_000656232.1_1384	25.746	268	395
WP_000833255.1	lcl|NZ_AOVL01000117.1_cds_WP_000977950.1_2944	31.029	622	594
WP_001019760.1	lcl|NZ_AOVL01000081.1_cds_WP_000347681.1_1386	28.169	71	179
WP_000703222.1	lcl|NZ_AOVL01000117.1_cds_WP_001068986.1_2958	34.211	114	335
WP_000703222.1	lcl|NZ_AOVL01000117.1_cds_WP_000854002.1_2980	30.392	102	335
WP_000703222.1	lcl|NZ_AOVL01000117.1_cds_WP_000579813.1_2927	28.689	122	335
WP_000703222.1	lcl|NZ_AOVL01000100.1_cds_WP_001099029.1_2210	28.319	113	335
WP_000445586.1	lcl|NZ_AOVL01000117.1_cds_WP_001015422.1_2918	29.040	396	416
WP_000869621.1	lcl|NZ_AOVL01000117.1_cds_WP_000859505.1_2954	49.609	256	259
WP_000869621.1	lcl|NZ_AOVL01000117.1_cds_WP_000774262.1_2905	22.358	246	259
WP_000869621.1	lcl|NZ_AOVL01000117.1_cds_WP_000800438.1_2935	22.311	251	259
WP_000869621.1	lcl|NZ_AOVL01000088.1_cds_WP_000805357.1_1640	27.869	61	259
