WP_000340713.1	lcl|NZ_AHON02000027.1_cds_WP_004462903.1_2798	94.186	86	106
WP_061230225.1	lcl|NZ_AHON02000018.1_cds_WP_004462709.1_3111	27.234	235	363
WP_061230225.1	lcl|NZ_AHON02000034.1_cds_WP_004484674.1_2239	36.364	66	363
WP_002102578.1	lcl|NZ_AHON02000027.1_cds_WP_004476539.1_2756	35.294	102	162
WP_002102578.1	lcl|NZ_AHON02000027.1_cds_WP_004462286.1_2688	33.333	123	162
WP_002102578.1	lcl|NZ_AHON02000026.1_cds_WP_004461595.1_2904	43.182	44	162
WP_002102582.1	lcl|NZ_AHON02000027.1_cds_WP_004484515.1_2731	39.275	331	366
WP_002102582.1	lcl|NZ_AHON02000027.1_cds_WP_004465299.1_2770	34.844	353	366
WP_002102582.1	lcl|NZ_AHON02000042.1_cds_WP_004465893.1_2015	32.877	365	366
WP_002102582.1	lcl|NZ_AHON02000051.1_cds_WP_004466571.1_1569	33.159	383	366
WP_002102582.1	lcl|NZ_AHON02000027.1_cds_WP_004476587.1_2787	41.627	209	366
WP_002102582.1	lcl|NZ_AHON02000027.1_cds_WP_004476552.1_2790	29.545	352	366
WP_002102582.1	lcl|NZ_AHON02000059.1_cds_WP_004460480.1_1223	25.513	341	366
WP_002102582.1	lcl|NZ_AHON02000087.1_cds_WP_032925994.1_231	41.818	55	366
WP_000623348.1	lcl|NZ_AHON02000059.1_cds_WP_004460480.1_1223	21.569	357	347
WP_000623348.1	lcl|NZ_AHON02000051.1_cds_WP_004466571.1_1569	23.018	391	347
WP_000623348.1	lcl|NZ_AHON02000027.1_cds_WP_004465299.1_2770	22.995	374	347
WP_000623348.1	lcl|NZ_AHON02000027.1_cds_WP_004484515.1_2731	23.768	345	347
WP_000623348.1	lcl|NZ_AHON02000027.1_cds_WP_004476587.1_2787	22.433	263	347
WP_002102576.1	lcl|NZ_AHON02000013.1_cds_WP_004475836.1_3395	34.667	150	257
WP_002102576.1	lcl|NZ_AHON02000080.1_cds_WP_004482087.1_362	33.766	77	257
WP_002102576.1	lcl|NZ_AHON02000013.1_cds_WP_004475836.1_3395	34.667	150	257
WP_002102576.1	lcl|NZ_AHON02000080.1_cds_WP_004482087.1_362	33.766	77	257
WP_002102584.1	lcl|NZ_AHON02000049.1_cds_WP_004484832.1_1726	30.619	307	311
WP_002102584.1	lcl|NZ_AHON02000050.1_cds_WP_004475468.1_1675	34.000	100	311
WP_002102584.1	lcl|NZ_AHON02000013.1_cds_WP_004475964.1_3487	25.000	112	311
WP_002102584.1	lcl|NZ_AHON02000078.1_cds_WP_004485262.1_512	32.323	99	311
WP_033108779.1	lcl|NZ_AHON02000050.1_cds_WP_157786610.1_1705	91.729	133	133
WP_033108779.1	lcl|NZ_AHON02000083.1_cds_WP_157786615.1_270	91.729	133	133
WP_033108779.1	lcl|NZ_AHON02000046.1_cds_LEP1GSC179_RS21050_1796	91.729	133	133
WP_033108779.1	lcl|NZ_AHON02000036.1_cds_LEP1GSC179_RS22185_2173	91.729	133	133
WP_033108779.1	lcl|NZ_AHON02000072.1_cds_WP_100224625.1_637	91.729	133	133
WP_033108779.1	lcl|NZ_AHON02000064.1_cds_LEP1GSC179_RS22960_743	91.729	133	133
WP_033108779.1	lcl|NZ_AHON02000001.1_cds_WP_198430289.1_3782	91.729	133	133
WP_033108779.1	lcl|NZ_AHON02000013.1_cds_WP_172635633.1_3473	91.729	133	133
WP_033108779.1	lcl|NZ_AHON02000024.1_cds_WP_172635633.1_3010	91.729	133	133
WP_033108779.1	lcl|NZ_AHON02000029.1_cds_WP_172635633.1_2621	91.729	133	133
WP_033108779.1	lcl|NZ_AHON02000029.1_cds_WP_172635633.1_2620	91.729	133	133
WP_033108779.1	lcl|NZ_AHON02000029.1_cds_WP_172635633.1_2497	91.729	133	133
WP_033108779.1	lcl|NZ_AHON02000039.1_cds_WP_172635633.1_2117	91.729	133	133
WP_033108779.1	lcl|NZ_AHON02000043.1_cds_WP_172635633.1_1913	91.729	133	133
WP_033108779.1	lcl|NZ_AHON02000044.1_cds_WP_172635633.1_1863	91.729	133	133
WP_033108779.1	lcl|NZ_AHON02000049.1_cds_WP_172635633.1_1751	91.729	133	133
WP_033108779.1	lcl|NZ_AHON02000051.1_cds_WP_172635633.1_1627	91.729	133	133
WP_033108779.1	lcl|NZ_AHON02000051.1_cds_WP_198430289.1_1556	91.729	133	133
WP_033108779.1	lcl|NZ_AHON02000051.1_cds_WP_172635633.1_1463	91.729	133	133
WP_033108779.1	lcl|NZ_AHON02000053.1_cds_WP_172635633.1_1429	91.729	133	133
WP_033108779.1	lcl|NZ_AHON02000059.1_cds_WP_198430289.1_1259	91.729	133	133
WP_033108779.1	lcl|NZ_AHON02000061.1_cds_WP_172635633.1_1149	91.729	133	133
WP_033108779.1	lcl|NZ_AHON02000062.1_cds_WP_172635633.1_1088	91.729	133	133
WP_033108779.1	lcl|NZ_AHON02000063.1_cds_WP_172635633.1_990	91.729	133	133
WP_033108779.1	lcl|NZ_AHON02000063.1_cds_WP_172635633.1_933	91.729	133	133
WP_033108779.1	lcl|NZ_AHON02000073.1_cds_WP_172635633.1_610	91.729	133	133
WP_033108779.1	lcl|NZ_AHON02000078.1_cds_WP_172635633.1_461	91.729	133	133
WP_033108779.1	lcl|NZ_AHON02000087.1_cds_WP_172635633.1_257	91.729	133	133
WP_033108779.1	lcl|NZ_AHON02000088.1_cds_WP_198430289.1_134	91.729	133	133
WP_033108779.1	lcl|NZ_AHON02000011.1_cds_WP_198430309.1_3669	91.729	133	133
WP_033108779.1	lcl|NZ_AHON02000082.1_cds_WP_198430309.1_310	91.729	133	133
WP_033108779.1	lcl|NZ_AHON02000082.1_cds_WP_232610246.1_313	91.729	133	133
WP_033108779.1	lcl|NZ_AHON02000034.1_cds_WP_232610196.1_2223	91.729	133	133
WP_033108779.1	lcl|NZ_AHON02000019.1_cds_WP_032925337.1_3047	92.308	117	133
WP_033108779.1	lcl|NZ_AHON02000085.1_cds_WP_157786617.1_267	92.661	109	133
WP_033108779.1	lcl|NZ_AHON02000082.1_cds_WP_032925951.1_318	90.196	102	133
WP_033108779.1	lcl|NZ_AHON02000044.1_cds_LEP1GSC179_RS21010_1856	92.929	99	133
WP_033108779.1	lcl|NZ_AHON02000044.1_cds_LEP1GSC179_RS21010_1856	61.818	55	133
WP_033108779.1	lcl|NZ_AHON02000051.1_cds_LEP1GSC179_RS22785_1440	93.617	94	133
WP_033108779.1	lcl|NZ_AHON02000051.1_cds_LEP1GSC179_RS22785_1440	65.455	55	133
WP_033108779.1	lcl|NZ_AHON02000053.1_cds_WP_032925617.1_1432	94.382	89	133
WP_033108779.1	lcl|NZ_AHON02000015.1_cds_LEP1GSC179_RS20355_3174	94.382	89	133
WP_033108779.1	lcl|NZ_AHON02000015.1_cds_LEP1GSC179_RS20355_3174	67.273	55	133
WP_033108779.1	lcl|NZ_AHON02000051.1_cds_LEP1GSC179_RS23975_1442	75.248	101	133
WP_033108779.1	lcl|NZ_AHON02000013.1_cds_LEP1GSC179_RS23765_3559	91.667	60	133
WP_033108779.1	lcl|NZ_AHON02000013.1_cds_LEP1GSC179_RS0217860_3323	91.667	60	133
WP_033108779.1	lcl|NZ_AHON02000013.1_cds_WP_032925292.1_3507	86.538	52	133
WP_033108779.1	lcl|NZ_AHON02000078.1_cds_WP_032925917.1_401	85.106	47	133
WP_033108779.1	lcl|NZ_AHON02000064.1_cds_WP_004778717.1_826	88.571	35	133
WP_004769865.1	lcl|NZ_AHON02000034.1_cds_WP_232610196.1_2223	90.435	115	115
WP_004769865.1	lcl|NZ_AHON02000013.1_cds_WP_004475361.1_3506	86.087	115	115
WP_004769865.1	lcl|NZ_AHON02000064.1_cds_WP_004475361.1_825	86.087	115	115
WP_004769865.1	lcl|NZ_AHON02000074.1_cds_WP_004475361.1_588	85.965	114	115
WP_004769865.1	lcl|NZ_AHON02000013.1_cds_WP_172635633.1_3473	86.087	115	115
WP_004769865.1	lcl|NZ_AHON02000024.1_cds_WP_172635633.1_3010	86.087	115	115
WP_004769865.1	lcl|NZ_AHON02000029.1_cds_WP_172635633.1_2621	86.087	115	115
WP_004769865.1	lcl|NZ_AHON02000029.1_cds_WP_172635633.1_2620	86.087	115	115
WP_004769865.1	lcl|NZ_AHON02000029.1_cds_WP_172635633.1_2497	86.087	115	115
WP_004769865.1	lcl|NZ_AHON02000039.1_cds_WP_172635633.1_2117	86.087	115	115
WP_004769865.1	lcl|NZ_AHON02000043.1_cds_WP_172635633.1_1913	86.087	115	115
WP_004769865.1	lcl|NZ_AHON02000044.1_cds_WP_172635633.1_1863	86.087	115	115
WP_004769865.1	lcl|NZ_AHON02000049.1_cds_WP_172635633.1_1751	86.087	115	115
WP_004769865.1	lcl|NZ_AHON02000051.1_cds_WP_172635633.1_1627	86.087	115	115
WP_004769865.1	lcl|NZ_AHON02000051.1_cds_WP_172635633.1_1463	86.087	115	115
WP_004769865.1	lcl|NZ_AHON02000053.1_cds_WP_172635633.1_1429	86.087	115	115
WP_004769865.1	lcl|NZ_AHON02000061.1_cds_WP_172635633.1_1149	86.087	115	115
WP_004769865.1	lcl|NZ_AHON02000062.1_cds_WP_172635633.1_1088	86.087	115	115
WP_004769865.1	lcl|NZ_AHON02000063.1_cds_WP_172635633.1_990	86.087	115	115
WP_004769865.1	lcl|NZ_AHON02000063.1_cds_WP_172635633.1_933	86.087	115	115
WP_004769865.1	lcl|NZ_AHON02000073.1_cds_WP_172635633.1_610	86.087	115	115
WP_004769865.1	lcl|NZ_AHON02000078.1_cds_WP_172635633.1_461	86.087	115	115
WP_004769865.1	lcl|NZ_AHON02000087.1_cds_WP_172635633.1_257	86.087	115	115
WP_004769865.1	lcl|NZ_AHON02000011.1_cds_WP_198430309.1_3669	85.217	115	115
WP_004769865.1	lcl|NZ_AHON02000082.1_cds_WP_198430309.1_310	85.217	115	115
WP_004769865.1	lcl|NZ_AHON02000036.1_cds_LEP1GSC179_RS22185_2173	86.087	115	115
WP_004769865.1	lcl|NZ_AHON02000064.1_cds_LEP1GSC179_RS22960_743	86.087	115	115
WP_004769865.1	lcl|NZ_AHON02000072.1_cds_WP_100224625.1_637	85.217	115	115
WP_004769865.1	lcl|NZ_AHON02000082.1_cds_WP_232610246.1_313	85.217	115	115
WP_004769865.1	lcl|NZ_AHON02000001.1_cds_WP_198430289.1_3782	84.348	115	115
WP_004769865.1	lcl|NZ_AHON02000051.1_cds_WP_198430289.1_1556	84.348	115	115
WP_004769865.1	lcl|NZ_AHON02000059.1_cds_WP_198430289.1_1259	84.348	115	115
WP_004769865.1	lcl|NZ_AHON02000088.1_cds_WP_198430289.1_134	84.348	115	115
WP_004769865.1	lcl|NZ_AHON02000051.1_cds_LEP1GSC179_RS22785_1440	86.087	115	115
WP_004769865.1	lcl|NZ_AHON02000044.1_cds_LEP1GSC179_RS21010_1856	85.841	113	115
WP_004769865.1	lcl|NZ_AHON02000041.1_cds_WP_004477107.1_2070	85.455	110	115
WP_004769865.1	lcl|NZ_AHON02000066.1_cds_WP_032925827.1_735	85.455	110	115
WP_004769865.1	lcl|NZ_AHON02000015.1_cds_LEP1GSC179_RS20355_3174	76.106	113	115
WP_004769865.1	lcl|NZ_AHON02000046.1_cds_LEP1GSC179_RS21050_1796	82.828	99	115
WP_004769865.1	lcl|NZ_AHON02000013.1_cds_LEP1GSC179_RS0217860_3323	86.170	94	115
WP_004769865.1	lcl|NZ_AHON02000078.1_cds_WP_052598149.1_402	77.174	92	115
WP_004769865.1	lcl|NZ_AHON02000051.1_cds_LEP1GSC179_RS23975_1442	76.471	85	115
WP_004769865.1	lcl|NZ_AHON02000051.1_cds_LEP1GSC179_RS23975_1442	60.714	56	115
WP_004769865.1	lcl|NZ_AHON02000061.1_cds_WP_032925716.1_1143	83.333	72	115
WP_004769865.1	lcl|NZ_AHON02000033.1_cds_WP_032925435.1_2246	82.090	67	115
WP_004769865.1	lcl|NZ_AHON02000018.1_cds_LEP1GSC179_RS23780_3119	52.273	88	115
WP_004769865.1	lcl|NZ_AHON02000042.1_cds_WP_032925490.1_1965	78.431	51	115
WP_004769865.1	lcl|NZ_AHON02000013.1_cds_LEP1GSC179_RS24400_3620	92.308	26	115
WP_004769865.1	lcl|NZ_AHON02000043.1_cds_LEP1GSC179_RS20975_1920	43.478	69	115
WP_004769865.1	lcl|NZ_AHON02000080.1_cds_WP_232610244.1_322	32.857	70	115
WP_001168408.1	lcl|NZ_AHON02000027.1_cds_WP_004464967.1_2747	33.038	339	342
WP_001168408.1	lcl|NZ_AHON02000027.1_cds_WP_004476514.1_2724	34.535	333	342
WP_001168408.1	lcl|NZ_AHON02000026.1_cds_WP_004476620.1_2914	31.902	326	342
WP_001168408.1	lcl|NZ_AHON02000063.1_cds_WP_004461234.1_942	30.742	283	342
WP_001168408.1	lcl|NZ_AHON02000029.1_cds_WP_004484594.1_2541	28.479	309	342
WP_001168408.1	lcl|NZ_AHON02000051.1_cds_WP_004468319.1_1521	23.512	336	342
WP_001168408.1	lcl|NZ_AHON02000063.1_cds_WP_004461242.1_939	28.750	240	342
WP_001168408.1	lcl|NZ_AHON02000027.1_cds_WP_004465002.1_2745	24.367	316	342
