WP_000340713.1	lcl|NZ_AKWR02000053.1_cds_WP_000340715.1_3624	95.349	86	106
WP_000361605.1	lcl|NZ_AKWR02000028.1_cds_WP_000047473.1_4007	26.977	215	597
WP_000361605.1	lcl|NZ_AKWR02000188.1_cds_WP_000052667.1_1097	26.201	229	597
WP_000361605.1	lcl|NZ_AKWR02000006.1_cds_WP_000603361.1_4292	25.000	228	597
WP_000361605.1	lcl|NZ_AKWR02000121.1_cds_WP_000651462.1_2267	26.984	252	597
WP_000361605.1	lcl|NZ_AKWR02000141.1_cds_WP_000590871.1_1920	24.651	215	597
WP_000361605.1	lcl|NZ_AKWR02000003.1_cds_WP_001049212.1_4335	27.451	255	597
WP_000361605.1	lcl|NZ_AKWR02000003.1_cds_WP_001049212.1_4335	25.764	229	597
WP_000361605.1	lcl|NZ_AKWR02000115.1_cds_WP_001288322.1_2546	27.660	235	597
WP_000361605.1	lcl|NZ_AKWR02000216.1_cds_WP_000598571.1_694	26.244	221	597
WP_000361605.1	lcl|NZ_AKWR02000006.1_cds_WP_000054165.1_4309	24.876	201	597
WP_000361605.1	lcl|NZ_AKWR02000171.1_cds_WP_000626143.1_1345	29.327	208	597
WP_000361605.1	lcl|NZ_AKWR02000171.1_cds_WP_000626143.1_1345	24.719	178	597
WP_000361605.1	lcl|NZ_AKWR02000040.1_cds_WP_000136058.1_3816	27.753	227	597
WP_000361605.1	lcl|NZ_AKWR02000129.1_cds_WP_000481721.1_2129	24.783	230	597
WP_000361605.1	lcl|NZ_AKWR02000129.1_cds_WP_000481721.1_2129	23.431	239	597
WP_000361605.1	lcl|NZ_AKWR02000173.1_cds_WP_000419421.1_1320	52.459	549	597
WP_000361605.1	lcl|NZ_AKWR02000198.1_cds_WP_002108143.1_883	35.714	378	597
WP_000361605.1	lcl|NZ_AKWR02000171.1_cds_WP_000667646.1_1384	32.832	399	597
WP_000361605.1	lcl|NZ_AKWR02000089.1_cds_WP_000828456.1_3072	31.591	421	597
WP_000361605.1	lcl|NZ_AKWR02000053.1_cds_WP_000615263.1_3651	32.932	249	597
WP_000361605.1	lcl|NZ_AKWR02000164.1_cds_WP_000510770.1_1453	28.372	215	597
WP_000361605.1	lcl|NZ_AKWR02000133.1_cds_WP_000619182.1_2068	29.960	247	597
WP_000361605.1	lcl|NZ_AKWR02000213.1_cds_WP_001161019.1_742	31.579	209	597
WP_000361605.1	lcl|NZ_AKWR02000193.1_cds_WP_002184018.1_897	25.301	249	597
WP_000361605.1	lcl|NZ_AKWR02000198.1_cds_WP_002071818.1_869	30.131	229	597
WP_000361605.1	lcl|NZ_AKWR02000244.1_cds_WP_000433117.1_309	28.947	228	597
WP_000361605.1	lcl|NZ_AKWR02000170.1_cds_WP_001982953.1_1395	24.779	226	597
WP_000361605.1	lcl|NZ_AKWR02000244.1_cds_WP_000666544.1_257	28.205	234	597
WP_000361605.1	lcl|NZ_AKWR02000198.1_cds_WP_001141155.1_855	31.364	220	597
WP_000361605.1	lcl|NZ_AKWR02000133.1_cds_WP_000218838.1_2067	28.980	245	597
WP_000361605.1	lcl|NZ_AKWR02000244.1_cds_WP_001089503.1_277	29.091	220	597
WP_000361605.1	lcl|NZ_AKWR02000036.1_cds_WP_000184526.1_3878	27.979	193	597
WP_000361605.1	lcl|NZ_AKWR02000028.1_cds_WP_000047473.1_4007	26.977	215	597
WP_000361605.1	lcl|NZ_AKWR02000188.1_cds_WP_000052667.1_1097	26.201	229	597
WP_000361605.1	lcl|NZ_AKWR02000006.1_cds_WP_000603361.1_4292	25.000	228	597
WP_000361605.1	lcl|NZ_AKWR02000121.1_cds_WP_000651462.1_2267	26.984	252	597
WP_000361605.1	lcl|NZ_AKWR02000141.1_cds_WP_000590871.1_1920	24.651	215	597
WP_000361605.1	lcl|NZ_AKWR02000003.1_cds_WP_001049212.1_4335	27.451	255	597
WP_000361605.1	lcl|NZ_AKWR02000003.1_cds_WP_001049212.1_4335	25.764	229	597
WP_000361605.1	lcl|NZ_AKWR02000115.1_cds_WP_001288322.1_2546	27.660	235	597
WP_000361605.1	lcl|NZ_AKWR02000216.1_cds_WP_000598571.1_694	26.244	221	597
WP_000361605.1	lcl|NZ_AKWR02000006.1_cds_WP_000054165.1_4309	24.876	201	597
WP_000361605.1	lcl|NZ_AKWR02000171.1_cds_WP_000626143.1_1345	29.327	208	597
WP_000361605.1	lcl|NZ_AKWR02000171.1_cds_WP_000626143.1_1345	24.719	178	597
WP_000361605.1	lcl|NZ_AKWR02000040.1_cds_WP_000136058.1_3816	27.753	227	597
WP_000361605.1	lcl|NZ_AKWR02000129.1_cds_WP_000481721.1_2129	24.783	230	597
WP_000361605.1	lcl|NZ_AKWR02000129.1_cds_WP_000481721.1_2129	23.431	239	597
WP_000699347.1	lcl|NZ_AKWR02000161.1_cds_LEP1GSC079_RS23130_1569	52.736	201	350
WP_000699347.1	lcl|NZ_AKWR02000161.1_cds_LEP1GSC079_RS23130_1569	42.045	88	350
WP_000699347.1	lcl|NZ_AKWR02000161.1_cds_LEP1GSC079_RS23130_1569	54.717	53	350
WP_000699347.1	lcl|NZ_AKWR02000144.1_cds_WP_002183791.1_1801	32.000	325	350
WP_000699347.1	lcl|NZ_AKWR02000060.1_cds_WP_000723082.1_3503	24.157	356	350
WP_000699347.1	lcl|NZ_AKWR02000053.1_cds_WP_000723079.1_3676	24.789	355	350
WP_000699347.1	lcl|NZ_AKWR02000089.1_cds_WP_000744704.1_2982	24.576	354	350
WP_000699347.1	lcl|NZ_AKWR02000079.1_cds_WP_002072074.1_3276	23.871	310	350
WP_000699347.1	lcl|NZ_AKWR02000053.1_cds_WP_000410268.1_3625	24.422	303	350
WP_000699347.1	lcl|NZ_AKWR02000053.1_cds_WP_000567886.1_3678	26.210	248	350
WP_000699347.1	lcl|NZ_AKWR02000188.1_cds_WP_000649924.1_1066	24.675	308	350
WP_000699347.1	lcl|NZ_AKWR02000016.1_cds_WP_001067558.1_4192	25.000	256	350
WP_000699347.1	lcl|NZ_AKWR02000079.1_cds_WP_000709511.1_3286	25.882	255	350
WP_000699347.1	lcl|NZ_AKWR02000028.1_cds_WP_001074779.1_4076	24.609	256	350
WP_000699347.1	lcl|NZ_AKWR02000161.1_cds_WP_029764217.1_1559	23.784	185	350
WP_000699347.1	lcl|NZ_AKWR02000133.1_cds_WP_001003560.1_2092	24.468	188	350
WP_000275582.1	lcl|NZ_AKWR02000053.1_cds_WP_002099946.1_3647	36.749	283	349
WP_000275582.1	lcl|NZ_AKWR02000053.1_cds_WP_001136119.1_3628	30.395	329	349
WP_000275582.1	lcl|NZ_AKWR02000120.1_cds_WP_001011666.1_2373	36.957	276	349
WP_000275582.1	lcl|NZ_AKWR02000046.1_cds_WP_001033783.1_3721	29.290	338	349
WP_000275582.1	lcl|NZ_AKWR02000053.1_cds_WP_002099946.1_3647	36.749	283	349
WP_000275582.1	lcl|NZ_AKWR02000053.1_cds_WP_001136119.1_3628	30.395	329	349
WP_000275582.1	lcl|NZ_AKWR02000120.1_cds_WP_001011666.1_2373	36.957	276	349
WP_000275582.1	lcl|NZ_AKWR02000046.1_cds_WP_001033783.1_3721	29.290	338	349
WP_000808025.1	lcl|NZ_AKWR02000053.1_cds_WP_002076509.1_3627	35.398	113	441
WP_000808025.1	lcl|NZ_AKWR02000053.1_cds_WP_000651740.1_3671	31.034	87	441
WP_000623952.1	lcl|NZ_AKWR02000173.1_cds_LEP1GSC079_RS24320_1313	26.923	130	247
WP_000208484.1	lcl|NZ_AKWR02000237.1_cds_WP_001982325.1_483	26.316	266	323
WP_000208484.1	lcl|NZ_AKWR02000053.1_cds_WP_000837189.1_3669	25.253	297	323
WP_000208484.1	lcl|NZ_AKWR02000142.1_cds_WP_000421042.1_1849	23.656	279	323
WP_000208484.1	lcl|NZ_AKWR02000237.1_cds_WP_001982325.1_483	26.316	266	323
WP_000208484.1	lcl|NZ_AKWR02000053.1_cds_WP_000837189.1_3669	25.253	297	323
WP_000208484.1	lcl|NZ_AKWR02000142.1_cds_WP_000421042.1_1849	23.656	279	323
WP_001031896.1	lcl|NZ_AKWR02000053.1_cds_WP_000900196.1_3652	28.972	214	361
WP_000615098.1	lcl|NZ_AKWR02000089.1_cds_WP_001082179.1_3011	25.311	241	340
WP_000615098.1	lcl|NZ_AKWR02000125.1_cds_WP_000283289.1_2205	23.116	199	340
WP_000615098.1	lcl|NZ_AKWR02000213.1_cds_WP_000402849.1_789	22.267	247	340
WP_000373631.1	lcl|NZ_AKWR02000053.1_cds_WP_000665191.1_3653	23.810	273	609
WP_000723077.1	lcl|NZ_AKWR02000053.1_cds_WP_000723079.1_3676	74.096	332	332
WP_000723077.1	lcl|NZ_AKWR02000144.1_cds_WP_002183791.1_1801	31.698	265	332
WP_000723077.1	lcl|NZ_AKWR02000188.1_cds_WP_000649924.1_1066	29.126	309	332
WP_000723077.1	lcl|NZ_AKWR02000053.1_cds_WP_000567886.1_3678	29.524	315	332
WP_000723077.1	lcl|NZ_AKWR02000060.1_cds_WP_000723082.1_3503	27.795	331	332
WP_000723077.1	lcl|NZ_AKWR02000089.1_cds_WP_000744704.1_2982	29.697	330	332
WP_000723077.1	lcl|NZ_AKWR02000079.1_cds_WP_000709511.1_3286	26.852	324	332
WP_000723077.1	lcl|NZ_AKWR02000079.1_cds_WP_002072074.1_3276	26.115	314	332
WP_000723077.1	lcl|NZ_AKWR02000161.1_cds_LEP1GSC079_RS23130_1569	32.597	181	332
WP_000723077.1	lcl|NZ_AKWR02000016.1_cds_WP_001067558.1_4192	24.164	269	332
WP_000723077.1	lcl|NZ_AKWR02000053.1_cds_WP_002183330.1_3681	27.341	267	332
WP_000723077.1	lcl|NZ_AKWR02000252.1_cds_WP_000475901.1_98	33.333	126	332
WP_000723077.1	lcl|NZ_AKWR02000053.1_cds_WP_000410268.1_3625	21.014	276	332
WP_000723077.1	lcl|NZ_AKWR02000173.1_cds_WP_000378462.1_1317	23.415	205	332
WP_001054317.1	lcl|NZ_AKWR02000053.1_cds_WP_002099944.1_3650	27.792	385	392
WP_001054317.1	lcl|NZ_AKWR02000082.1_cds_WP_001281953.1_3152	32.558	301	392
WP_001054317.1	lcl|NZ_AKWR02000173.1_cds_WP_000172653.1_1316	33.457	269	392
WP_001054317.1	lcl|NZ_AKWR02000053.1_cds_WP_001117631.1_3632	35.628	247	392
WP_001054317.1	lcl|NZ_AKWR02000161.1_cds_WP_000331752.1_1554	29.412	340	392
WP_001054317.1	lcl|NZ_AKWR02000053.1_cds_WP_000575181.1_3692	26.104	249	392
WP_001054317.1	lcl|NZ_AKWR02000053.1_cds_WP_000041234.1_3635	30.342	234	392
WP_001054317.1	lcl|NZ_AKWR02000146.1_cds_WP_000538758.1_1784	27.925	265	392
WP_000656817.1	lcl|NZ_AKWR02000169.1_cds_WP_000644954.1_1423	31.776	107	206
WP_000656817.1	lcl|NZ_AKWR02000237.1_cds_LEP1GSC079_RS28480_498	26.549	113	206
WP_000656817.1	lcl|NZ_AKWR02000237.1_cds_LEP1GSC079_RS28480_498	30.769	117	206
WP_000656817.1	lcl|NZ_AKWR02000079.1_cds_WP_000690880.1_3277	27.350	117	206
WP_000853941.1	lcl|NZ_AKWR02000053.1_cds_WP_001136119.1_3628	38.209	335	334
WP_000853941.1	lcl|NZ_AKWR02000046.1_cds_WP_001033783.1_3721	37.160	331	334
WP_000853941.1	lcl|NZ_AKWR02000053.1_cds_WP_002099946.1_3647	36.131	274	334
WP_000853941.1	lcl|NZ_AKWR02000120.1_cds_WP_001011666.1_2373	36.000	300	334
WP_000853941.1	lcl|NZ_AKWR02000053.1_cds_WP_001136119.1_3628	38.209	335	334
WP_000853941.1	lcl|NZ_AKWR02000046.1_cds_WP_001033783.1_3721	37.160	331	334
WP_000853941.1	lcl|NZ_AKWR02000053.1_cds_WP_002099946.1_3647	36.131	274	334
WP_000853941.1	lcl|NZ_AKWR02000120.1_cds_WP_001011666.1_2373	36.000	300	334
WP_000824284.1	lcl|NZ_AKWR02000053.1_cds_WP_000734459.1_3683	21.503	386	386
WP_000432841.1	lcl|NZ_AKWR02000053.1_cds_WP_000043899.1_3677	35.268	224	349
WP_000432841.1	lcl|NZ_AKWR02000016.1_cds_WP_000774261.1_4194	30.043	233	349
WP_000432841.1	lcl|NZ_AKWR02000060.1_cds_WP_000842260.1_3502	31.250	160	349
WP_000432841.1	lcl|NZ_AKWR02000046.1_cds_WP_000102499.1_3725	24.074	108	349
WP_000432841.1	lcl|NZ_AKWR02000221.1_cds_WP_000371240.1_625	34.884	86	349
WP_000432841.1	lcl|NZ_AKWR02000082.1_cds_WP_000667727.1_3146	25.862	232	349
WP_000432841.1	lcl|NZ_AKWR02000057.1_cds_WP_000392647.1_3598	29.134	127	349
WP_000432841.1	lcl|NZ_AKWR02000053.1_cds_WP_000043899.1_3677	35.268	224	349
WP_000432841.1	lcl|NZ_AKWR02000016.1_cds_WP_000774261.1_4194	30.043	233	349
WP_000432841.1	lcl|NZ_AKWR02000060.1_cds_WP_000842260.1_3502	31.250	160	349
WP_000432841.1	lcl|NZ_AKWR02000046.1_cds_WP_000102499.1_3725	24.074	108	349
WP_000432841.1	lcl|NZ_AKWR02000221.1_cds_WP_000371240.1_625	34.884	86	349
WP_000432841.1	lcl|NZ_AKWR02000082.1_cds_WP_000667727.1_3146	25.862	232	349
WP_000432841.1	lcl|NZ_AKWR02000057.1_cds_WP_000392647.1_3598	29.134	127	349
WP_001055393.1	lcl|NZ_AKWR02000053.1_cds_WP_002099961.1_3672	31.481	108	437
WP_000125000.1	lcl|NZ_AKWR02000003.1_cds_WP_000067921.1_4360	45.565	248	256
WP_000125000.1	lcl|NZ_AKWR02000053.1_cds_WP_002100003.1_3674	33.180	217	256
WP_000125000.1	lcl|NZ_AKWR02000089.1_cds_WP_000635440.1_3050	28.431	204	256
WP_000950837.1	lcl|NZ_AKWR02000089.1_cds_WP_000560472.1_3049	33.645	214	215
WP_000950837.1	lcl|NZ_AKWR02000053.1_cds_WP_000579360.1_3673	35.437	206	215
WP_000770298.1	lcl|NZ_AKWR02000177.1_cds_WP_000721855.1_1222	25.203	123	229
WP_000048849.1	lcl|NZ_AKWR02000053.1_cds_WP_002183330.1_3681	40.000	340	333
WP_000048849.1	lcl|NZ_AKWR02000252.1_cds_WP_000475901.1_98	38.824	340	333
WP_000048849.1	lcl|NZ_AKWR02000014.1_cds_WP_000457975.1_4207	32.308	260	333
WP_000048849.1	lcl|NZ_AKWR02000053.1_cds_WP_000723079.1_3676	27.941	204	333
WP_000048849.1	lcl|NZ_AKWR02000016.1_cds_WP_001067558.1_4192	30.469	128	333
WP_000048849.1	lcl|NZ_AKWR02000144.1_cds_WP_002183791.1_1801	25.306	245	333
WP_000048849.1	lcl|NZ_AKWR02000089.1_cds_WP_000744704.1_2982	23.881	134	333
WP_000048849.1	lcl|NZ_AKWR02000024.1_cds_WP_000688693.1_4174	25.000	240	333
WP_061230225.1	lcl|NZ_AKWR02000198.1_cds_WP_000140212.1_873	28.205	234	363
WP_061230225.1	lcl|NZ_AKWR02000213.1_cds_WP_000613389.1_777	36.667	60	363
WP_061230225.1	lcl|NZ_AKWR02000053.1_cds_WP_002099996.1_3639	21.723	267	363
WP_061230225.1	lcl|NZ_AKWR02000198.1_cds_WP_000140212.1_873	28.205	234	363
WP_061230225.1	lcl|NZ_AKWR02000213.1_cds_WP_000613389.1_777	36.667	60	363
WP_061230225.1	lcl|NZ_AKWR02000053.1_cds_WP_002099996.1_3639	21.723	267	363
WP_002102578.1	lcl|NZ_AKWR02000171.1_cds_LEP1GSC079_RS35745_1348	51.111	45	162
WP_002102578.1	lcl|NZ_AKWR02000161.1_cds_WP_001047163.1_1552	43.860	57	162
WP_002102578.1	lcl|NZ_AKWR02000121.1_cds_WP_000841462.1_2272	33.333	123	162
WP_002102578.1	lcl|NZ_AKWR02000264.1_cds_WP_000459786.1_7	31.532	111	162
WP_002102578.1	lcl|NZ_AKWR02000089.1_cds_WP_000462635.1_2992	43.182	44	162
WP_002102578.1	lcl|NZ_AKWR02000237.1_cds_LEP1GSC079_RS28480_498	27.344	128	162
WP_002102582.1	lcl|NZ_AKWR02000053.1_cds_WP_000575181.1_3692	40.785	331	366
WP_002102582.1	lcl|NZ_AKWR02000053.1_cds_WP_002099944.1_3650	34.844	353	366
WP_002102582.1	lcl|NZ_AKWR02000146.1_cds_WP_000538758.1_1784	34.426	366	366
WP_002102582.1	lcl|NZ_AKWR02000082.1_cds_WP_001281953.1_3152	31.842	380	366
WP_002102582.1	lcl|NZ_AKWR02000173.1_cds_WP_000172653.1_1316	31.662	379	366
WP_002102582.1	lcl|NZ_AKWR02000053.1_cds_WP_000041234.1_3635	41.627	209	366
WP_002102582.1	lcl|NZ_AKWR02000161.1_cds_WP_000331752.1_1554	33.634	333	366
WP_002102582.1	lcl|NZ_AKWR02000053.1_cds_WP_001117631.1_3632	30.114	352	366
WP_002102582.1	lcl|NZ_AKWR02000169.1_cds_WP_002183909.1_1407	25.000	344	366
WP_002102582.1	lcl|NZ_AKWR02000244.1_cds_WP_000365880.1_243	38.182	55	366
WP_000623348.1	lcl|NZ_AKWR02000173.1_cds_WP_000172653.1_1316	26.142	394	347
WP_000623348.1	lcl|NZ_AKWR02000082.1_cds_WP_001281953.1_3152	23.219	379	347
WP_000623348.1	lcl|NZ_AKWR02000053.1_cds_WP_002099944.1_3650	22.995	374	347
WP_000623348.1	lcl|NZ_AKWR02000169.1_cds_WP_002183909.1_1407	21.512	344	347
WP_000623348.1	lcl|NZ_AKWR02000053.1_cds_WP_000575181.1_3692	23.754	341	347
WP_000623348.1	lcl|NZ_AKWR02000161.1_cds_WP_000331752.1_1554	25.000	256	347
WP_000623348.1	lcl|NZ_AKWR02000053.1_cds_WP_000041234.1_3635	21.154	260	347
WP_002102576.1	lcl|NZ_AKWR02000028.1_cds_WP_000690645.1_4015	33.750	160	257
WP_002102576.1	lcl|NZ_AKWR02000028.1_cds_WP_000212328.1_4114	37.662	77	257
WP_002102576.1	lcl|NZ_AKWR02000028.1_cds_WP_000690645.1_4015	33.750	160	257
WP_002102576.1	lcl|NZ_AKWR02000028.1_cds_WP_000212328.1_4114	37.662	77	257
WP_002102584.1	lcl|NZ_AKWR02000066.1_cds_WP_000840861.1_3424	30.421	309	311
WP_002102584.1	lcl|NZ_AKWR02000088.1_cds_WP_000273382.1_3083	28.972	214	311
WP_002102584.1	lcl|NZ_AKWR02000044.1_cds_WP_000868621.1_3758	32.456	114	311
WP_002102584.1	lcl|NZ_AKWR02000060.1_cds_WP_001068976.1_3507	34.524	84	311
WP_002102584.1	lcl|NZ_AKWR02000060.1_cds_WP_000847602.1_3506	28.421	95	311
WP_002102584.1	lcl|NZ_AKWR02000036.1_cds_WP_001099039.1_3890	28.723	94	311
WP_002102584.1	lcl|NZ_AKWR02000053.1_cds_WP_000282884.1_3694	32.941	85	311
WP_033108779.1	lcl|NZ_AKWR02000117.1_cds_WP_269147348.1_2426	37.795	127	133
WP_033108779.1	lcl|NZ_AKWR02000108.1_cds_WP_157211577.1_2718	37.008	127	133
WP_033108779.1	lcl|NZ_AKWR02000020.1_cds_LEP1GSC079_RS31415_4182	35.115	131	133
WP_033108779.1	lcl|NZ_AKWR02000163.1_cds_LEP1GSC079_RS35730_1504	93.548	31	133
WP_033108779.1	lcl|NZ_AKWR02000258.1_cds_WP_198290437.1_43	35.878	131	133
WP_033108779.1	lcl|NZ_AKWR02000059.1_cds_WP_198290426.1_3515	35.115	131	133
WP_033108779.1	lcl|NZ_AKWR02000017.1_cds_WP_100245090.1_4187	35.115	131	133
WP_033108779.1	lcl|NZ_AKWR02000118.1_cds_WP_100245090.1_2423	35.115	131	133
WP_033108779.1	lcl|NZ_AKWR02000256.1_cds_WP_100245090.1_67	35.115	131	133
WP_033108779.1	lcl|NZ_AKWR02000109.1_cds_WP_100225693.1_2647	35.115	131	133
WP_033108779.1	lcl|NZ_AKWR02000117.1_cds_WP_139325164.1_2430	35.115	131	133
WP_033108779.1	lcl|NZ_AKWR02000211.1_cds_LEP1GSC079_RS33555_805	51.163	43	133
WP_033108779.1	lcl|NZ_AKWR02000211.1_cds_LEP1GSC079_RS33555_805	34.615	52	133
WP_033108779.1	lcl|NZ_AKWR02000207.1_cds_WP_002184061.1_814	56.098	41	133
WP_033108779.1	lcl|NZ_AKWR02000161.1_cds_LEP1GSC079_RS34600_1566	56.098	41	133
WP_033108779.1	lcl|NZ_AKWR02000232.1_cds_LEP1GSC079_RS34740_528	44.444	36	133
WP_033108779.1	lcl|NZ_AKWR02000220.1_cds_LEP1GSC079_RS34735_629	45.714	35	133
WP_004769865.1	lcl|NZ_AKWR02000211.1_cds_LEP1GSC079_RS33555_805	51.351	111	115
WP_004769865.1	lcl|NZ_AKWR02000117.1_cds_WP_139325164.1_2430	50.450	111	115
WP_004769865.1	lcl|NZ_AKWR02000017.1_cds_WP_100245090.1_4187	50.450	111	115
WP_004769865.1	lcl|NZ_AKWR02000118.1_cds_WP_100245090.1_2423	50.450	111	115
WP_004769865.1	lcl|NZ_AKWR02000256.1_cds_WP_100245090.1_67	50.450	111	115
WP_004769865.1	lcl|NZ_AKWR02000109.1_cds_WP_100225693.1_2647	50.000	112	115
WP_004769865.1	lcl|NZ_AKWR02000258.1_cds_WP_198290437.1_43	49.107	112	115
WP_004769865.1	lcl|NZ_AKWR02000108.1_cds_WP_157211577.1_2718	50.000	108	115
WP_004769865.1	lcl|NZ_AKWR02000059.1_cds_WP_198290426.1_3515	51.020	98	115
WP_004769865.1	lcl|NZ_AKWR02000069.1_cds_WP_002183404.1_3407	55.882	68	115
WP_004769865.1	lcl|NZ_AKWR02000117.1_cds_WP_269147347.1_2425	50.667	75	115
WP_004769865.1	lcl|NZ_AKWR02000117.1_cds_WP_002183602.1_2424	60.976	41	115
WP_004769865.1	lcl|NZ_AKWR02000117.1_cds_WP_002183602.1_2424	56.000	25	115
WP_004769865.1	lcl|NZ_AKWR02000183.1_cds_LEP1GSC079_RS33325_1173	46.429	56	115
WP_004769865.1	lcl|NZ_AKWR02000148.1_cds_LEP1GSC079_RS35685_1774	37.634	93	115
WP_001168408.1	lcl|NZ_AKWR02000144.1_cds_WP_002183791.1_1801	37.052	251	342
WP_001168408.1	lcl|NZ_AKWR02000053.1_cds_WP_000723079.1_3676	33.333	339	342
WP_001168408.1	lcl|NZ_AKWR02000060.1_cds_WP_000723082.1_3503	31.722	331	342
WP_001168408.1	lcl|NZ_AKWR02000089.1_cds_WP_000744704.1_2982	33.231	325	342
WP_001168408.1	lcl|NZ_AKWR02000079.1_cds_WP_002072074.1_3276	30.395	329	342
WP_001168408.1	lcl|NZ_AKWR02000188.1_cds_WP_000649924.1_1066	30.189	265	342
WP_001168408.1	lcl|NZ_AKWR02000161.1_cds_LEP1GSC079_RS23130_1569	34.831	178	342
WP_001168408.1	lcl|NZ_AKWR02000016.1_cds_WP_001067558.1_4192	27.668	253	342
WP_001168408.1	lcl|NZ_AKWR02000079.1_cds_WP_000709511.1_3286	28.926	242	342
WP_001168408.1	lcl|NZ_AKWR02000053.1_cds_WP_000567886.1_3678	24.367	316	342
WP_001168408.1	lcl|NZ_AKWR02000028.1_cds_WP_001074779.1_4076	28.216	241	342
WP_001168408.1	lcl|NZ_AKWR02000053.1_cds_WP_002183330.1_3681	26.754	228	342
WP_001168408.1	lcl|NZ_AKWR02000053.1_cds_WP_000410268.1_3625	23.699	346	342
WP_001168408.1	lcl|NZ_AKWR02000252.1_cds_WP_000475901.1_98	25.333	225	342
WP_001168408.1	lcl|NZ_AKWR02000082.1_cds_WP_000862751.1_3136	35.366	82	342
WP_001168408.1	lcl|NZ_AKWR02000161.1_cds_WP_029764217.1_1559	24.464	233	342
WP_000701360.1	lcl|NZ_AKWR02000053.1_cds_WP_002099944.1_3650	35.714	378	381
WP_000701360.1	lcl|NZ_AKWR02000082.1_cds_WP_001281953.1_3152	31.980	394	381
WP_000701360.1	lcl|NZ_AKWR02000173.1_cds_WP_000172653.1_1316	32.727	385	381
WP_000701360.1	lcl|NZ_AKWR02000053.1_cds_WP_000575181.1_3692	30.571	350	381
WP_000701360.1	lcl|NZ_AKWR02000053.1_cds_WP_001117631.1_3632	31.285	358	381
WP_000701360.1	lcl|NZ_AKWR02000161.1_cds_WP_000331752.1_1554	35.662	272	381
WP_000701360.1	lcl|NZ_AKWR02000053.1_cds_WP_000041234.1_3635	32.270	282	381
WP_000701360.1	lcl|NZ_AKWR02000146.1_cds_WP_000538758.1_1784	30.000	240	381
WP_000701360.1	lcl|NZ_AKWR02000169.1_cds_WP_002183909.1_1407	22.917	288	381
WP_000738262.1	lcl|NZ_AKWR02000173.1_cds_WP_000172653.1_1316	84.974	386	389
WP_000738262.1	lcl|NZ_AKWR02000082.1_cds_WP_001281953.1_3152	34.615	390	389
WP_000738262.1	lcl|NZ_AKWR02000053.1_cds_WP_002099944.1_3650	31.762	403	389
WP_000738262.1	lcl|NZ_AKWR02000161.1_cds_WP_000331752.1_1554	32.517	286	389
WP_000738262.1	lcl|NZ_AKWR02000053.1_cds_WP_000041234.1_3635	32.317	328	389
WP_000738262.1	lcl|NZ_AKWR02000053.1_cds_WP_001117631.1_3632	32.819	259	389
