WP_000340713.1	lcl|NZ_JQSA01000266.1_cds_WP_002725873.1_3295	90.698	86	106
WP_000361605.1	lcl|NZ_JQSA01000035.1_cds_WP_011670070.1_833	29.289	239	597
WP_000361605.1	lcl|NZ_JQSA01000035.1_cds_WP_061207856.1_814	28.704	216	597
WP_000361605.1	lcl|NZ_JQSA01000071.1_cds_WP_061208218.1_1465	32.727	220	597
WP_000361605.1	lcl|NZ_JQSA01000027.1_cds_WP_002725984.1_679	24.779	226	597
WP_000361605.1	lcl|NZ_JQSA01000128.1_cds_WP_061208560.1_2124	28.235	255	597
WP_000361605.1	lcl|NZ_JQSA01000128.1_cds_WP_061208560.1_2124	26.230	183	597
WP_000361605.1	lcl|NZ_JQSA01000007.1_cds_WP_002751341.1_177	27.315	216	597
WP_000361605.1	lcl|NZ_JQSA01000033.1_cds_WP_002730493.1_754	25.581	215	597
WP_000361605.1	lcl|NZ_JQSA01000131.1_cds_WP_002724311.1_2169	25.911	247	597
WP_000361605.1	lcl|NZ_JQSA01000212.1_cds_WP_061209043.1_3028	26.293	232	597
WP_000361605.1	lcl|NZ_JQSA01000212.1_cds_WP_061209043.1_3028	27.389	157	597
WP_000361605.1	lcl|NZ_JQSA01000056.1_cds_WP_061208076.1_1196	27.381	252	597
WP_000361605.1	lcl|NZ_JQSA01000071.1_cds_WP_011671589.1_1448	27.660	235	597
WP_000361605.1	lcl|NZ_JQSA01000102.1_cds_WP_002735056.1_1858	25.714	210	597
WP_000361605.1	lcl|NZ_JQSA01000131.1_cds_WP_061208575.1_2149	26.364	220	597
WP_000361605.1	lcl|NZ_JQSA01000084.1_cds_WP_061208303.1_1634	25.641	234	597
WP_000361605.1	lcl|NZ_JQSA01000084.1_cds_WP_061208303.1_1634	24.706	255	597
WP_000361605.1	lcl|NZ_JQSA01000170.1_cds_WP_061208842.1_2628	44.828	58	597
WP_000361605.1	lcl|NZ_JQSA01000170.1_cds_WP_061208842.1_2628	23.118	186	597
WP_000361605.1	lcl|NZ_JQSA01000212.1_cds_WP_061209046.1_3037	27.111	225	597
WP_000361605.1	lcl|NZ_JQSA01000068.1_cds_WP_061208192.1_1412	21.845	206	597
WP_000361605.1	lcl|NZ_JQSA01000154.1_cds_WP_061208759.1_2473	82.203	590	597
WP_000361605.1	lcl|NZ_JQSA01000010.1_cds_WP_061207593.1_314	35.946	370	597
WP_000361605.1	lcl|NZ_JQSA01000005.1_cds_WP_061207469.1_61	31.436	404	597
WP_000361605.1	lcl|NZ_JQSA01000069.1_cds_WP_011671171.1_1431	32.464	422	597
WP_000361605.1	lcl|NZ_JQSA01000133.1_cds_WP_061208601.1_2210	27.830	212	597
WP_000361605.1	lcl|NZ_JQSA01000225.1_cds_WP_061209087.1_3112	30.631	222	597
WP_000361605.1	lcl|NZ_JQSA01000071.1_cds_WP_061208213.1_1455	26.141	241	597
WP_000361605.1	lcl|NZ_JQSA01000018.1_cds_WP_002721914.1_495	27.935	247	597
WP_000361605.1	lcl|NZ_JQSA01000043.1_cds_WP_061207927.1_937	30.303	231	597
WP_000361605.1	lcl|NZ_JQSA01000254.1_cds_WP_061209175.1_3268	30.319	188	597
WP_000361605.1	lcl|NZ_JQSA01000131.1_cds_WP_002724285.1_2170	28.879	232	597
WP_000361605.1	lcl|NZ_JQSA01000035.1_cds_WP_011670070.1_833	29.289	239	597
WP_000361605.1	lcl|NZ_JQSA01000035.1_cds_WP_061207856.1_814	28.704	216	597
WP_000361605.1	lcl|NZ_JQSA01000071.1_cds_WP_061208218.1_1465	32.727	220	597
WP_000361605.1	lcl|NZ_JQSA01000027.1_cds_WP_002725984.1_679	24.779	226	597
WP_000361605.1	lcl|NZ_JQSA01000128.1_cds_WP_061208560.1_2124	28.235	255	597
WP_000361605.1	lcl|NZ_JQSA01000128.1_cds_WP_061208560.1_2124	26.230	183	597
WP_000361605.1	lcl|NZ_JQSA01000007.1_cds_WP_002751341.1_177	27.315	216	597
WP_000361605.1	lcl|NZ_JQSA01000033.1_cds_WP_002730493.1_754	25.581	215	597
WP_000361605.1	lcl|NZ_JQSA01000131.1_cds_WP_002724311.1_2169	25.911	247	597
WP_000361605.1	lcl|NZ_JQSA01000212.1_cds_WP_061209043.1_3028	26.293	232	597
WP_000361605.1	lcl|NZ_JQSA01000212.1_cds_WP_061209043.1_3028	27.389	157	597
WP_000361605.1	lcl|NZ_JQSA01000056.1_cds_WP_061208076.1_1196	27.381	252	597
WP_000361605.1	lcl|NZ_JQSA01000071.1_cds_WP_011671589.1_1448	27.660	235	597
WP_000361605.1	lcl|NZ_JQSA01000102.1_cds_WP_002735056.1_1858	25.714	210	597
WP_000361605.1	lcl|NZ_JQSA01000131.1_cds_WP_061208575.1_2149	26.364	220	597
WP_000361605.1	lcl|NZ_JQSA01000084.1_cds_WP_061208303.1_1634	25.641	234	597
WP_000361605.1	lcl|NZ_JQSA01000084.1_cds_WP_061208303.1_1634	24.706	255	597
WP_000361605.1	lcl|NZ_JQSA01000170.1_cds_WP_061208842.1_2628	44.828	58	597
WP_000361605.1	lcl|NZ_JQSA01000170.1_cds_WP_061208842.1_2628	23.118	186	597
WP_000361605.1	lcl|NZ_JQSA01000212.1_cds_WP_061209046.1_3037	27.111	225	597
WP_000361605.1	lcl|NZ_JQSA01000068.1_cds_WP_061208192.1_1412	21.845	206	597
WP_000699347.1	lcl|NZ_JQSA01000154.1_cds_WP_061208754.1_2475	54.598	348	350
WP_000699347.1	lcl|NZ_JQSA01000057.1_cds_WP_011671706.1_1205	24.157	356	350
WP_000699347.1	lcl|NZ_JQSA01000064.1_cds_WP_061208146.1_1326	25.281	356	350
WP_000699347.1	lcl|NZ_JQSA01000228.1_cds_WP_061209097.1_3126	25.256	293	350
WP_000699347.1	lcl|NZ_JQSA01000050.1_cds_WP_061207995.1_1073	23.596	356	350
WP_000699347.1	lcl|NZ_JQSA01000203.1_cds_WP_002729504.1_2975	25.737	373	350
WP_000699347.1	lcl|NZ_JQSA01000142.1_cds_WP_061208650.1_2289	24.405	336	350
WP_000699347.1	lcl|NZ_JQSA01000266.1_cds_WP_061209188.1_3296	22.442	303	350
WP_000699347.1	lcl|NZ_JQSA01000142.1_cds_WP_002754065.1_2292	25.882	255	350
WP_000699347.1	lcl|NZ_JQSA01000051.1_cds_WP_061208031.1_1125	26.882	186	350
WP_000699347.1	lcl|NZ_JQSA01000051.1_cds_WP_061208029.1_1123	21.302	338	350
WP_000699347.1	lcl|NZ_JQSA01000151.1_cds_WP_002751102.1_2437	24.615	260	350
WP_000699347.1	lcl|NZ_JQSA01000117.1_cds_WP_011669202.1_2017	23.529	187	350
WP_000275582.1	lcl|NZ_JQSA01000228.1_cds_WP_061209100.1_3129	37.838	333	349
WP_000275582.1	lcl|NZ_JQSA01000195.1_cds_WP_061208977.1_2895	34.259	324	349
WP_000275582.1	lcl|NZ_JQSA01000051.1_cds_WP_061208040.1_1136	30.267	337	349
WP_000275582.1	lcl|NZ_JQSA01000154.1_cds_WP_061208758.1_2479	26.616	263	349
WP_000275582.1	lcl|NZ_JQSA01000228.1_cds_WP_061209100.1_3129	37.838	333	349
WP_000275582.1	lcl|NZ_JQSA01000195.1_cds_WP_061208977.1_2895	34.259	324	349
WP_000275582.1	lcl|NZ_JQSA01000051.1_cds_WP_061208040.1_1136	30.267	337	349
WP_000275582.1	lcl|NZ_JQSA01000154.1_cds_WP_061208758.1_2479	26.616	263	349
WP_000808025.1	lcl|NZ_JQSA01000154.1_cds_WP_061208757.1_2478	28.333	120	441
WP_000808025.1	lcl|NZ_JQSA01000186.1_cds_WP_002723163.1_2805	29.213	89	441
WP_000808025.1	lcl|NZ_JQSA01000247.1_cds_WP_002759031.1_3218	28.571	91	441
WP_000623952.1	lcl|NZ_JQSA01000154.1_cds_WP_061208756.1_2477	48.511	235	247
WP_000623952.1	lcl|NZ_JQSA01000228.1_cds_WP_061209106.1_3135	37.826	230	247
WP_000623952.1	lcl|NZ_JQSA01000228.1_cds_WP_061209107.1_3137	33.184	223	247
WP_000208484.1	lcl|NZ_JQSA01000154.1_cds_WP_061208756.1_2477	32.075	318	323
WP_000208484.1	lcl|NZ_JQSA01000148.1_cds_WP_011670298.1_2393	25.188	266	323
WP_000208484.1	lcl|NZ_JQSA01000010.1_cds_WP_061207580.1_270	21.455	275	323
WP_000208484.1	lcl|NZ_JQSA01000154.1_cds_WP_061208756.1_2477	32.075	318	323
WP_000208484.1	lcl|NZ_JQSA01000148.1_cds_WP_011670298.1_2393	25.188	266	323
WP_000208484.1	lcl|NZ_JQSA01000010.1_cds_WP_061207580.1_270	21.455	275	323
WP_001031896.1	lcl|NZ_JQSA01000154.1_cds_WP_061208753.1_2474	62.921	356	361
WP_000615098.1	lcl|NZ_JQSA01000095.1_cds_WP_061208385.1_1785	22.500	240	340
WP_000615098.1	lcl|NZ_JQSA01000218.1_cds_WP_061209067.1_3065	26.512	215	340
WP_000615098.1	lcl|NZ_JQSA01000089.1_cds_WP_061208348.1_1731	24.390	205	340
WP_000615098.1	lcl|NZ_JQSA01000234.1_cds_WP_011669711.1_3164	24.476	143	340
WP_000615098.1	lcl|NZ_JQSA01000281.1_cds_WP_228008661.1_3335	22.093	172	340
WP_000615098.1	lcl|NZ_JQSA01000051.1_cds_WP_061208034.1_1128	26.364	110	340
WP_000373631.1	lcl|NZ_JQSA01000228.1_cds_WP_061209096.1_3124	49.340	606	609
WP_000373631.1	lcl|NZ_JQSA01000051.1_cds_WP_061208035.1_1129	23.108	489	609
WP_000673831.1	lcl|NZ_JQSA01000228.1_cds_WP_061209109.1_3125	36.700	297	301
WP_000723077.1	lcl|NZ_JQSA01000228.1_cds_WP_061209097.1_3126	93.373	332	332
WP_000723077.1	lcl|NZ_JQSA01000057.1_cds_WP_011671706.1_1205	28.701	331	332
WP_000723077.1	lcl|NZ_JQSA01000050.1_cds_WP_061207995.1_1073	26.861	309	332
WP_000723077.1	lcl|NZ_JQSA01000154.1_cds_WP_061208754.1_2475	26.957	345	332
WP_000723077.1	lcl|NZ_JQSA01000064.1_cds_WP_061208146.1_1326	29.938	324	332
WP_000723077.1	lcl|NZ_JQSA01000142.1_cds_WP_002754065.1_2292	26.543	324	332
WP_000723077.1	lcl|NZ_JQSA01000142.1_cds_WP_061208650.1_2289	26.266	316	332
WP_000723077.1	lcl|NZ_JQSA01000203.1_cds_WP_002729504.1_2975	24.079	353	332
WP_000723077.1	lcl|NZ_JQSA01000051.1_cds_WP_061208031.1_1125	26.761	355	332
WP_000723077.1	lcl|NZ_JQSA01000051.1_cds_WP_061208022.1_1115	26.966	267	332
WP_000723077.1	lcl|NZ_JQSA01000266.1_cds_WP_061209188.1_3296	21.377	276	332
WP_000723077.1	lcl|NZ_JQSA01000051.1_cds_WP_061208029.1_1123	23.776	286	332
WP_000723077.1	lcl|NZ_JQSA01000151.1_cds_WP_002751102.1_2437	24.823	282	332
WP_000723077.1	lcl|NZ_JQSA01000116.1_cds_WP_061208495.1_2007	24.908	273	332
WP_001054317.1	lcl|NZ_JQSA01000228.1_cds_WP_061209098.1_3127	89.796	392	392
WP_001054317.1	lcl|NZ_JQSA01000130.1_cds_WP_061208571.1_2145	32.288	319	392
WP_001054317.1	lcl|NZ_JQSA01000228.1_cds_WP_061209108.1_3138	28.409	352	392
WP_001054317.1	lcl|NZ_JQSA01000057.1_cds_WP_061208080.1_1199	26.506	249	392
WP_001054317.1	lcl|NZ_JQSA01000054.1_cds_WP_061208059.1_1164	27.536	276	392
WP_000656817.1	lcl|NZ_JQSA01000228.1_cds_WP_061209099.1_3128	89.163	203	206
WP_000656817.1	lcl|NZ_JQSA01000001.1_cds_WP_002754095.1_15	31.731	104	206
WP_000656817.1	lcl|NZ_JQSA01000142.1_cds_WP_011670960.1_2290	24.786	117	206
WP_000853941.1	lcl|NZ_JQSA01000228.1_cds_WP_061209100.1_3129	89.521	334	334
WP_000853941.1	lcl|NZ_JQSA01000051.1_cds_WP_061208040.1_1136	37.037	324	334
WP_000853941.1	lcl|NZ_JQSA01000195.1_cds_WP_061208977.1_2895	36.000	300	334
WP_000853941.1	lcl|NZ_JQSA01000154.1_cds_WP_061208758.1_2479	33.333	234	334
WP_000853941.1	lcl|NZ_JQSA01000228.1_cds_WP_061209100.1_3129	89.521	334	334
WP_000853941.1	lcl|NZ_JQSA01000051.1_cds_WP_061208040.1_1136	37.037	324	334
WP_000853941.1	lcl|NZ_JQSA01000195.1_cds_WP_061208977.1_2895	36.000	300	334
WP_000853941.1	lcl|NZ_JQSA01000154.1_cds_WP_061208758.1_2479	33.333	234	334
WP_000824284.1	lcl|NZ_JQSA01000228.1_cds_WP_061209101.1_3130	89.119	386	386
WP_000824284.1	lcl|NZ_JQSA01000051.1_cds_WP_061208020.1_1113	25.694	144	386
WP_154643354.1	lcl|NZ_JQSA01000228.1_cds_WP_061209102.1_3131	70.732	41	48
WP_000432841.1	lcl|NZ_JQSA01000228.1_cds_WP_061209102.1_3131	40.774	336	349
WP_000432841.1	lcl|NZ_JQSA01000051.1_cds_WP_061208032.1_1126	28.856	201	349
WP_000432841.1	lcl|NZ_JQSA01000057.1_cds_WP_061208084.1_1206	31.250	160	349
WP_000432841.1	lcl|NZ_JQSA01000085.1_cds_WP_002722569.1_1671	28.462	130	349
WP_000432841.1	lcl|NZ_JQSA01000203.1_cds_WP_061209013.1_2974	24.490	245	349
WP_000432841.1	lcl|NZ_JQSA01000014.1_cds_WP_011670319.1_369	29.091	110	349
WP_000432841.1	lcl|NZ_JQSA01000228.1_cds_WP_061209102.1_3131	40.774	336	349
WP_000432841.1	lcl|NZ_JQSA01000051.1_cds_WP_061208032.1_1126	28.856	201	349
WP_000432841.1	lcl|NZ_JQSA01000057.1_cds_WP_061208084.1_1206	31.250	160	349
WP_000432841.1	lcl|NZ_JQSA01000085.1_cds_WP_002722569.1_1671	28.462	130	349
WP_000432841.1	lcl|NZ_JQSA01000203.1_cds_WP_061209013.1_2974	24.490	245	349
WP_000432841.1	lcl|NZ_JQSA01000014.1_cds_WP_011670319.1_369	29.091	110	349
WP_001055393.1	lcl|NZ_JQSA01000228.1_cds_WP_061209103.1_3132	47.356	416	437
WP_000125000.1	lcl|NZ_JQSA01000228.1_cds_WP_061209104.1_3133	84.706	255	256
WP_000125000.1	lcl|NZ_JQSA01000086.1_cds_WP_002730840.1_1675	45.161	248	256
WP_000125000.1	lcl|NZ_JQSA01000016.1_cds_WP_061207663.1_440	29.756	205	256
WP_000950837.1	lcl|NZ_JQSA01000228.1_cds_WP_061209105.1_3134	84.507	213	215
WP_000950837.1	lcl|NZ_JQSA01000016.1_cds_WP_002739089.1_441	34.579	214	215
WP_000770298.1	lcl|NZ_JQSA01000228.1_cds_WP_061209106.1_3135	77.974	227	229
WP_000770298.1	lcl|NZ_JQSA01000228.1_cds_WP_061209107.1_3137	31.472	197	229
WP_000770298.1	lcl|NZ_JQSA01000154.1_cds_WP_061208756.1_2477	34.300	207	229
WP_000770298.1	lcl|NZ_JQSA01000059.1_cds_WP_061208097.1_1237	34.375	64	229
WP_000048849.1	lcl|NZ_JQSA01000051.1_cds_WP_061208022.1_1115	40.000	340	333
WP_000048849.1	lcl|NZ_JQSA01000099.1_cds_WP_081101368.1_1818	31.970	269	333
WP_000048849.1	lcl|NZ_JQSA01000228.1_cds_WP_061209097.1_3126	28.431	204	333
WP_000048849.1	lcl|NZ_JQSA01000203.1_cds_WP_002729504.1_2975	26.429	140	333
WP_000048849.1	lcl|NZ_JQSA01000047.1_cds_WP_002755553.1_1008	27.200	125	333
WP_000048849.1	lcl|NZ_JQSA01000064.1_cds_WP_061208146.1_1326	26.606	109	333
WP_002102581.1	lcl|NZ_JQSA01000228.1_cds_WP_228008733.1_3136	44.568	359	371
WP_061230225.1	lcl|NZ_JQSA01000039.1_cds_WP_002723284.1_864	28.085	235	363
WP_061230225.1	lcl|NZ_JQSA01000183.1_cds_WP_061208919.1_2785	36.364	66	363
WP_061230225.1	lcl|NZ_JQSA01000039.1_cds_WP_002723284.1_864	28.085	235	363
WP_061230225.1	lcl|NZ_JQSA01000183.1_cds_WP_061208919.1_2785	36.364	66	363
WP_002102578.1	lcl|NZ_JQSA01000201.1_cds_WP_002725699.1_2935	33.333	123	162
WP_002102578.1	lcl|NZ_JQSA01000095.1_cds_WP_011671212.1_1768	43.182	44	162
WP_002102582.1	lcl|NZ_JQSA01000057.1_cds_WP_061208080.1_1199	40.120	334	366
WP_002102582.1	lcl|NZ_JQSA01000054.1_cds_WP_061208059.1_1164	32.418	364	366
WP_002102582.1	lcl|NZ_JQSA01000130.1_cds_WP_061208571.1_2145	32.632	380	366
WP_002102582.1	lcl|NZ_JQSA01000228.1_cds_WP_061209108.1_3138	33.333	375	366
WP_002102582.1	lcl|NZ_JQSA01000228.1_cds_WP_061209098.1_3127	29.032	341	366
WP_002102582.1	lcl|NZ_JQSA01000174.1_cds_WP_061208874.1_2681	25.788	349	366
WP_002102582.1	lcl|NZ_JQSA01000035.1_cds_WP_061207853.1_800	31.579	95	366
WP_000623348.1	lcl|NZ_JQSA01000174.1_cds_WP_061208874.1_2681	21.802	344	347
WP_000623348.1	lcl|NZ_JQSA01000130.1_cds_WP_061208571.1_2145	24.219	384	347
WP_000623348.1	lcl|NZ_JQSA01000057.1_cds_WP_061208080.1_1199	22.543	346	347
WP_000623348.1	lcl|NZ_JQSA01000228.1_cds_WP_061209108.1_3138	22.693	401	347
WP_002102576.1	lcl|NZ_JQSA01000007.1_cds_WP_002728407.1_185	34.722	144	257
WP_002102576.1	lcl|NZ_JQSA01000112.1_cds_WP_002723079.1_1978	35.065	77	257
WP_002102576.1	lcl|NZ_JQSA01000104.1_cds_WP_061208428.1_1878	34.940	83	257
WP_002102576.1	lcl|NZ_JQSA01000007.1_cds_WP_002728407.1_185	34.722	144	257
WP_002102576.1	lcl|NZ_JQSA01000112.1_cds_WP_002723079.1_1978	35.065	77	257
WP_002102576.1	lcl|NZ_JQSA01000104.1_cds_WP_061208428.1_1878	34.940	83	257
WP_002102584.1	lcl|NZ_JQSA01000150.1_cds_WP_011669670.1_2421	30.769	312	311
WP_002102584.1	lcl|NZ_JQSA01000186.1_cds_WP_002723163.1_2805	32.456	114	311
WP_002102584.1	lcl|NZ_JQSA01000154.1_cds_WP_061208757.1_2478	31.765	85	311
WP_002102584.1	lcl|NZ_JQSA01000057.1_cds_WP_011669970.1_1201	34.118	85	311
WP_002102584.1	lcl|NZ_JQSA01000202.1_cds_WP_002734441.1_2946	23.577	123	311
WP_002102584.1	lcl|NZ_JQSA01000057.1_cds_WP_061208082.1_1202	28.421	95	311
WP_002102584.1	lcl|NZ_JQSA01000247.1_cds_WP_002759031.1_3218	29.592	98	311
WP_033108779.1	lcl|NZ_JQSA01000167.1_cds_JG00_RS19370_2611	82.500	40	133
WP_033108779.1	lcl|NZ_JQSA01000055.1_cds_JG00_RS20235_1179	88.571	35	133
WP_033108779.1	lcl|NZ_JQSA01000280.1_cds_JG00_RS20640_3333	88.235	34	133
WP_033108779.1	lcl|NZ_JQSA01000123.1_cds_JG00_RS20375_2062	88.000	25	133
WP_033108779.1	lcl|NZ_JQSA01000123.1_cds_JG00_RS20375_2062	71.429	21	133
WP_033108779.1	lcl|NZ_JQSA01000304.1_cds_JG00_RS20660_3368	88.462	26	133
WP_033108779.1	lcl|NZ_JQSA01000095.1_cds_JG00_RS20345_1798	88.462	26	133
WP_033108779.1	lcl|NZ_JQSA01000058.1_cds_JG00_RS20700_1216	84.615	26	133
WP_033108779.1	lcl|NZ_JQSA01000208.1_cds_JG00_RS20965_3007	84.615	26	133
WP_033108779.1	lcl|NZ_JQSA01000143.1_cds_JG00_RS20895_2319	84.615	26	133
WP_033108779.1	lcl|NZ_JQSA01000238.1_cds_JG00_RS20610_3192	84.000	25	133
WP_033108779.1	lcl|NZ_JQSA01000027.1_cds_JG00_RS20695_671	84.000	25	133
WP_033108779.1	lcl|NZ_JQSA01000229.1_cds_JG00_RS20590_3139	89.474	19	133
WP_033108779.1	lcl|NZ_JQSA01000175.1_cds_JG00_RS20490_2713	89.474	19	133
WP_033108779.1	lcl|NZ_JQSA01000060.1_cds_JG00_RS20255_1255	88.889	18	133
WP_033108779.1	lcl|NZ_JQSA01000065.1_cds_JG00_RS20280_1354	88.889	18	133
WP_033108779.1	lcl|NZ_JQSA01000290.1_cds_JG00_RS20645_3348	88.889	18	133
WP_004769865.1	lcl|NZ_JQSA01000032.1_cds_WP_235595094.1_737	75.000	44	115
WP_004769865.1	lcl|NZ_JQSA01000176.1_cds_JG00_RS13870_2716	35.185	108	115
WP_004769865.1	lcl|NZ_JQSA01000270.1_cds_JG00_RS20620_3304	71.429	35	115
WP_004769865.1	lcl|NZ_JQSA01000150.1_cds_JG00_RS20435_2419	75.000	32	115
WP_001168408.1	lcl|NZ_JQSA01000228.1_cds_WP_061209097.1_3126	33.025	324	342
WP_001168408.1	lcl|NZ_JQSA01000057.1_cds_WP_011671706.1_1205	32.432	333	342
WP_001168408.1	lcl|NZ_JQSA01000064.1_cds_WP_061208146.1_1326	36.323	223	342
WP_001168408.1	lcl|NZ_JQSA01000142.1_cds_WP_061208650.1_2289	30.793	328	342
WP_001168408.1	lcl|NZ_JQSA01000154.1_cds_WP_061208754.1_2475	28.530	347	342
WP_001168408.1	lcl|NZ_JQSA01000050.1_cds_WP_061207995.1_1073	30.189	265	342
WP_001168408.1	lcl|NZ_JQSA01000203.1_cds_WP_002729504.1_2975	24.275	276	342
WP_001168408.1	lcl|NZ_JQSA01000142.1_cds_WP_002754065.1_2292	28.750	240	342
WP_001168408.1	lcl|NZ_JQSA01000151.1_cds_WP_002751102.1_2437	28.033	239	342
WP_001168408.1	lcl|NZ_JQSA01000266.1_cds_WP_061209188.1_3296	23.602	322	342
WP_001168408.1	lcl|NZ_JQSA01000051.1_cds_WP_061208022.1_1115	24.375	320	342
WP_001168408.1	lcl|NZ_JQSA01000051.1_cds_WP_061208029.1_1123	23.047	256	342
WP_001168408.1	lcl|NZ_JQSA01000174.1_cds_JG00_RS13715_2682	23.684	152	342
WP_000701360.1	lcl|NZ_JQSA01000130.1_cds_WP_061208571.1_2145	31.920	401	381
WP_000701360.1	lcl|NZ_JQSA01000057.1_cds_WP_061208080.1_1199	32.000	300	381
WP_000701360.1	lcl|NZ_JQSA01000228.1_cds_WP_061209108.1_3138	31.549	355	381
WP_000701360.1	lcl|NZ_JQSA01000228.1_cds_WP_061209098.1_3127	30.811	370	381
WP_000701360.1	lcl|NZ_JQSA01000054.1_cds_WP_061208059.1_1164	31.250	240	381
WP_000738262.1	lcl|NZ_JQSA01000228.1_cds_WP_061209108.1_3138	76.425	386	389
WP_000738262.1	lcl|NZ_JQSA01000130.1_cds_WP_061208571.1_2145	35.128	390	389
WP_000738262.1	lcl|NZ_JQSA01000228.1_cds_WP_061209098.1_3127	32.714	269	389
WP_000738262.1	lcl|NZ_JQSA01000057.1_cds_WP_061208080.1_1199	27.174	368	389
WP_000738262.1	lcl|NZ_JQSA01000054.1_cds_WP_061208059.1_1164	30.483	269	389
WP_000738262.1	lcl|NZ_JQSA01000174.1_cds_WP_061208874.1_2681	25.532	376	389
WP_000721297.1	lcl|NZ_JQSA01000145.1_cds_WP_061208679.1_2346	26.923	442	696
WP_000721297.1	lcl|NZ_JQSA01000052.1_cds_WP_061208046.1_1142	30.242	248	696
WP_000721297.1	lcl|NZ_JQSA01000035.1_cds_WP_061207843.1_779	30.242	248	696
WP_000721297.1	lcl|NZ_JQSA01000059.1_cds_WP_061208097.1_1237	31.538	130	696
WP_000721297.1	lcl|NZ_JQSA01000035.1_cds_WP_061207847.1_789	25.095	263	696
WP_000721297.1	lcl|NZ_JQSA01000228.1_cds_WP_061209107.1_3137	36.842	57	696
WP_000721297.1	lcl|NZ_JQSA01000145.1_cds_WP_061208679.1_2346	26.923	442	696
WP_000721297.1	lcl|NZ_JQSA01000052.1_cds_WP_061208046.1_1142	30.242	248	696
WP_000721297.1	lcl|NZ_JQSA01000035.1_cds_WP_061207843.1_779	30.242	248	696
WP_000721297.1	lcl|NZ_JQSA01000059.1_cds_WP_061208097.1_1237	31.538	130	696
WP_000721297.1	lcl|NZ_JQSA01000035.1_cds_WP_061207847.1_789	25.095	263	696
WP_000721297.1	lcl|NZ_JQSA01000228.1_cds_WP_061209107.1_3137	36.842	57	696
WP_002102767.1	lcl|NZ_JQSA01000281.1_cds_WP_228008661.1_3335	88.265	196	311
WP_002102767.1	lcl|NZ_JQSA01000234.1_cds_WP_011669711.1_3164	24.096	249	311
WP_002102767.1	lcl|NZ_JQSA01000089.1_cds_WP_061208348.1_1731	27.530	247	311
WP_002102767.1	lcl|NZ_JQSA01000095.1_cds_WP_061208385.1_1785	30.488	164	311
WP_002102767.1	lcl|NZ_JQSA01000218.1_cds_WP_061209067.1_3065	23.188	207	311
WP_002102767.1	lcl|NZ_JQSA01000051.1_cds_WP_061208034.1_1128	25.581	172	311
WP_000492105.1	lcl|NZ_JQSA01000051.1_cds_WP_061208042.1_1138	66.225	151	157
WP_000358359.1	lcl|NZ_JQSA01000051.1_cds_WP_061208041.1_1137	82.684	231	231
WP_000155110.1	lcl|NZ_JQSA01000051.1_cds_WP_061208040.1_1136	60.586	307	336
WP_000155110.1	lcl|NZ_JQSA01000228.1_cds_WP_061209100.1_3129	42.912	261	336
WP_000155110.1	lcl|NZ_JQSA01000195.1_cds_WP_061208977.1_2895	38.866	247	336
