WP_000340713.1	lcl|NZ_AFLZ02000005.1_cds_WP_000340715.1_3777	95.349	86	106
WP_000361605.1	lcl|NZ_AFLZ02000005.1_cds_WP_000797356.1_3745	30.423	378	597
WP_000361605.1	lcl|NZ_AFLZ02000027.1_cds_WP_000510774.1_1238	28.372	215	597
WP_000361605.1	lcl|NZ_AFLZ02000024.1_cds_WP_000619173.1_1598	29.960	247	597
WP_000361605.1	lcl|NZ_AFLZ02000027.1_cds_WP_001161017.1_1138	31.579	209	597
WP_000361605.1	lcl|NZ_AFLZ02000024.1_cds_WP_001052495.1_1643	25.301	249	597
WP_000361605.1	lcl|NZ_AFLZ02000021.1_cds_WP_000942282.1_2474	30.568	229	597
WP_000361605.1	lcl|NZ_AFLZ02000006.1_cds_WP_000433117.1_3599	28.947	228	597
WP_000361605.1	lcl|NZ_AFLZ02000023.1_cds_WP_001982953.1_2202	24.779	226	597
WP_000361605.1	lcl|NZ_AFLZ02000039.1_cds_WP_001141163.1_558	30.909	220	597
WP_000361605.1	lcl|NZ_AFLZ02000006.1_cds_WP_000666552.1_3546	27.778	234	597
WP_000361605.1	lcl|NZ_AFLZ02000024.1_cds_WP_000218833.1_1597	28.980	245	597
WP_000361605.1	lcl|NZ_AFLZ02000006.1_cds_WP_001089498.1_3567	29.091	220	597
WP_000361605.1	lcl|NZ_AFLZ02000025.1_cds_WP_000184527.1_1410	28.191	188	597
WP_000361605.1	lcl|NZ_AFLZ02000006.1_cds_WP_000047473.1_3293	26.977	215	597
WP_000361605.1	lcl|NZ_AFLZ02000024.1_cds_WP_000052667.1_1942	26.201	229	597
WP_000361605.1	lcl|NZ_AFLZ02000005.1_cds_WP_000651460.1_3648	26.984	252	597
WP_000361605.1	lcl|NZ_AFLZ02000014.1_cds_WP_000603361.1_2776	25.000	228	597
WP_000361605.1	lcl|NZ_AFLZ02000037.1_cds_WP_000590871.1_647	24.651	215	597
WP_000361605.1	lcl|NZ_AFLZ02000024.1_cds_WP_001288326.1_2064	27.542	236	597
WP_000361605.1	lcl|NZ_AFLZ02000011.1_cds_WP_002079253.1_2961	27.309	249	597
WP_000361605.1	lcl|NZ_AFLZ02000011.1_cds_WP_002079253.1_2961	25.110	227	597
WP_000361605.1	lcl|NZ_AFLZ02000019.1_cds_WP_000598571.1_2550	26.244	221	597
WP_000361605.1	lcl|NZ_AFLZ02000005.1_cds_WP_000054169.1_3871	24.876	201	597
WP_000361605.1	lcl|NZ_AFLZ02000021.1_cds_WP_000136057.1_2355	28.000	225	597
WP_000361605.1	lcl|NZ_AFLZ02000021.1_cds_WP_000626143.1_2454	29.327	208	597
WP_000361605.1	lcl|NZ_AFLZ02000021.1_cds_WP_000626143.1_2454	24.719	178	597
WP_000361605.1	lcl|NZ_AFLZ02000024.1_cds_WP_025178406.1_2104	24.783	230	597
WP_000361605.1	lcl|NZ_AFLZ02000024.1_cds_WP_025178406.1_2104	23.431	239	597
WP_000699347.1	lcl|NZ_AFLZ02000005.1_cds_WP_000646249.1_3773	31.014	345	350
WP_000699347.1	lcl|NZ_AFLZ02000005.1_cds_WP_000723090.1_3691	24.438	356	350
WP_000699347.1	lcl|NZ_AFLZ02000024.1_cds_WP_000744700.1_1752	24.576	354	350
WP_000699347.1	lcl|NZ_AFLZ02000005.1_cds_WP_000600886.1_3743	24.384	365	350
WP_000699347.1	lcl|NZ_AFLZ02000024.1_cds_WP_001984071.1_1545	24.194	310	350
WP_000699347.1	lcl|NZ_AFLZ02000005.1_cds_WP_002079029.1_3776	24.437	311	350
WP_000699347.1	lcl|NZ_AFLZ02000005.1_cds_WP_000025487.1_3749	26.786	280	350
WP_000699347.1	lcl|NZ_AFLZ02000024.1_cds_WP_000649924.1_1910	24.675	308	350
WP_000699347.1	lcl|NZ_AFLZ02000005.1_cds_WP_001067557.1_3770	25.000	256	350
WP_000699347.1	lcl|NZ_AFLZ02000024.1_cds_WP_000709511.1_1556	25.882	255	350
WP_000699347.1	lcl|NZ_AFLZ02000005.1_cds_WP_002079020.1_3747	26.087	253	350
WP_000699347.1	lcl|NZ_AFLZ02000006.1_cds_WP_001074785.1_3360	25.000	256	350
WP_000699347.1	lcl|NZ_AFLZ02000005.1_cds_WP_000601375.1_3717	21.557	334	350
WP_000699347.1	lcl|NZ_AFLZ02000005.1_cds_WP_000487322.1_3719	26.519	181	350
WP_000699347.1	lcl|NZ_AFLZ02000024.1_cds_WP_001003557.1_1622	24.468	188	350
WP_000275582.1	lcl|NZ_AFLZ02000005.1_cds_WP_001230568.1_3740	36.937	333	349
WP_000275582.1	lcl|NZ_AFLZ02000005.1_cds_WP_000582615.1_3736	34.545	330	349
WP_000275582.1	lcl|NZ_AFLZ02000011.1_cds_WP_001011674.1_2927	36.957	276	349
WP_000275582.1	lcl|NZ_AFLZ02000005.1_cds_WP_001230568.1_3740	36.937	333	349
WP_000275582.1	lcl|NZ_AFLZ02000005.1_cds_WP_000582615.1_3736	34.545	330	349
WP_000275582.1	lcl|NZ_AFLZ02000011.1_cds_WP_001011674.1_2927	36.957	276	349
WP_000623952.1	lcl|NZ_AFLZ02000005.1_cds_WP_000132017.1_3744	38.397	237	247
WP_000623952.1	lcl|NZ_AFLZ02000005.1_cds_WP_001046757.1_3734	34.802	227	247
WP_000208484.1	lcl|NZ_AFLZ02000013.1_cds_WP_001970514.1_2865	26.316	266	323
WP_000208484.1	lcl|NZ_AFLZ02000005.1_cds_WP_000675255.1_3722	24.715	263	323
WP_000208484.1	lcl|NZ_AFLZ02000027.1_cds_WP_000421041.1_1265	23.297	279	323
WP_000208484.1	lcl|NZ_AFLZ02000013.1_cds_WP_001970514.1_2865	26.316	266	323
WP_000208484.1	lcl|NZ_AFLZ02000005.1_cds_WP_000675255.1_3722	24.715	263	323
WP_000208484.1	lcl|NZ_AFLZ02000027.1_cds_WP_000421041.1_1265	23.297	279	323
WP_001031896.1	lcl|NZ_AFLZ02000005.1_cds_WP_000406286.1_3750	25.694	144	361
WP_000615098.1	lcl|NZ_AFLZ02000024.1_cds_WP_001082180.1_1781	25.311	241	340
WP_000615098.1	lcl|NZ_AFLZ02000039.1_cds_WP_000283289.1_430	23.116	199	340
WP_000615098.1	lcl|NZ_AFLZ02000027.1_cds_WP_000402846.1_1087	22.267	247	340
WP_000615098.1	lcl|NZ_AFLZ02000005.1_cds_WP_000661930.1_3723	20.667	300	340
WP_000615098.1	lcl|NZ_AFLZ02000005.1_cds_WP_002095414.1_3758	30.935	139	340
WP_000615098.1	lcl|NZ_AFLZ02000005.1_cds_WP_002082140.1_3731	23.906	297	340
WP_000373631.1	lcl|NZ_AFLZ02000005.1_cds_WP_025178384.1_3730	25.223	337	609
WP_000723077.1	lcl|NZ_AFLZ02000005.1_cds_WP_000600886.1_3743	84.195	329	332
WP_000723077.1	lcl|NZ_AFLZ02000005.1_cds_WP_000646249.1_3773	31.457	302	332
WP_000723077.1	lcl|NZ_AFLZ02000024.1_cds_WP_000649924.1_1910	29.126	309	332
WP_000723077.1	lcl|NZ_AFLZ02000005.1_cds_WP_000723090.1_3691	28.097	331	332
WP_000723077.1	lcl|NZ_AFLZ02000024.1_cds_WP_000744700.1_1752	29.697	330	332
WP_000723077.1	lcl|NZ_AFLZ02000024.1_cds_WP_000709511.1_1556	26.852	324	332
WP_000723077.1	lcl|NZ_AFLZ02000024.1_cds_WP_001984071.1_1545	26.115	314	332
WP_000723077.1	lcl|NZ_AFLZ02000005.1_cds_WP_000487322.1_3719	25.915	355	332
WP_000723077.1	lcl|NZ_AFLZ02000005.1_cds_WP_001067557.1_3770	23.792	269	332
WP_000723077.1	lcl|NZ_AFLZ02000005.1_cds_WP_000475901.1_3708	33.333	126	332
WP_000723077.1	lcl|NZ_AFLZ02000005.1_cds_WP_002079029.1_3776	21.014	276	332
WP_000723077.1	lcl|NZ_AFLZ02000005.1_cds_WP_000025487.1_3749	25.652	230	332
WP_000723077.1	lcl|NZ_AFLZ02000005.1_cds_WP_002079020.1_3747	26.857	175	332
WP_000723077.1	lcl|NZ_AFLZ02000005.1_cds_WP_000601375.1_3717	20.890	292	332
WP_001054317.1	lcl|NZ_AFLZ02000005.1_cds_WP_000947840.1_3742	65.365	384	392
WP_001054317.1	lcl|NZ_AFLZ02000024.1_cds_WP_001281953.1_1508	32.558	301	392
WP_001054317.1	lcl|NZ_AFLZ02000005.1_cds_WP_001198107.1_3769	27.476	313	392
WP_001054317.1	lcl|NZ_AFLZ02000005.1_cds_WP_000608292.1_3768	27.515	338	392
WP_001054317.1	lcl|NZ_AFLZ02000005.1_cds_WP_000575179.1_3697	26.908	249	392
WP_001054317.1	lcl|NZ_AFLZ02000005.1_cds_WP_000575398.1_3753	26.562	256	392
WP_001054317.1	lcl|NZ_AFLZ02000021.1_cds_WP_000538750.1_2389	27.925	265	392
WP_001054317.1	lcl|NZ_AFLZ02000005.1_cds_WP_000346038.1_3735	24.332	337	392
WP_000656817.1	lcl|NZ_AFLZ02000005.1_cds_WP_000516589.1_3741	55.500	200	206
WP_000656817.1	lcl|NZ_AFLZ02000016.1_cds_WP_000644954.1_2738	31.776	107	206
WP_000656817.1	lcl|NZ_AFLZ02000013.1_cds_LEP1GSC077_RS02000000226310_2881	25.781	128	206
WP_000656817.1	lcl|NZ_AFLZ02000013.1_cds_LEP1GSC077_RS02000000226310_2881	30.769	117	206
WP_000656817.1	lcl|NZ_AFLZ02000024.1_cds_WP_000690880.1_1546	27.350	117	206
WP_000853941.1	lcl|NZ_AFLZ02000005.1_cds_WP_001230568.1_3740	65.179	336	334
WP_000853941.1	lcl|NZ_AFLZ02000005.1_cds_WP_000582615.1_3736	39.264	326	334
WP_000853941.1	lcl|NZ_AFLZ02000011.1_cds_WP_001011674.1_2927	36.000	300	334
WP_000853941.1	lcl|NZ_AFLZ02000005.1_cds_WP_001230568.1_3740	65.179	336	334
WP_000853941.1	lcl|NZ_AFLZ02000005.1_cds_WP_000582615.1_3736	39.264	326	334
WP_000853941.1	lcl|NZ_AFLZ02000011.1_cds_WP_001011674.1_2927	36.000	300	334
WP_000824284.1	lcl|NZ_AFLZ02000005.1_cds_WP_000823151.1_3739	61.499	387	386
WP_000824284.1	lcl|NZ_AFLZ02000005.1_cds_WP_000734456.1_3706	26.389	144	386
WP_000432841.1	lcl|NZ_AFLZ02000005.1_cds_WP_000800438.1_3738	46.377	345	349
WP_000432841.1	lcl|NZ_AFLZ02000005.1_cds_WP_000774260.1_3772	30.043	233	349
WP_000432841.1	lcl|NZ_AFLZ02000005.1_cds_WP_000859505.1_3720	26.877	253	349
WP_000432841.1	lcl|NZ_AFLZ02000005.1_cds_WP_000842260.1_3690	31.250	160	349
WP_000432841.1	lcl|NZ_AFLZ02000024.1_cds_WP_000667727.1_1501	25.862	232	349
WP_000432841.1	lcl|NZ_AFLZ02000024.1_cds_WP_000371239.1_1747	34.884	86	349
WP_000432841.1	lcl|NZ_AFLZ02000006.1_cds_WP_000392647.1_3454	29.134	127	349
WP_000432841.1	lcl|NZ_AFLZ02000005.1_cds_WP_000800438.1_3738	46.377	345	349
WP_000432841.1	lcl|NZ_AFLZ02000005.1_cds_WP_000774260.1_3772	30.043	233	349
WP_000432841.1	lcl|NZ_AFLZ02000005.1_cds_WP_000859505.1_3720	26.877	253	349
WP_000432841.1	lcl|NZ_AFLZ02000005.1_cds_WP_000842260.1_3690	31.250	160	349
WP_000432841.1	lcl|NZ_AFLZ02000024.1_cds_WP_000667727.1_1501	25.862	232	349
WP_000432841.1	lcl|NZ_AFLZ02000024.1_cds_WP_000371239.1_1747	34.884	86	349
WP_000432841.1	lcl|NZ_AFLZ02000006.1_cds_WP_000392647.1_3454	29.134	127	349
WP_000125000.1	lcl|NZ_AFLZ02000011.1_cds_WP_000067921.1_2987	45.565	248	256
WP_000125000.1	lcl|NZ_AFLZ02000024.1_cds_WP_000635440.1_1820	28.431	204	256
WP_000950837.1	lcl|NZ_AFLZ02000024.1_cds_WP_000560473.1_1819	33.645	214	215
WP_000770298.1	lcl|NZ_AFLZ02000005.1_cds_WP_000132017.1_3744	41.500	200	229
WP_000770298.1	lcl|NZ_AFLZ02000005.1_cds_WP_001046757.1_3734	36.869	198	229
WP_000770298.1	lcl|NZ_AFLZ02000021.1_cds_WP_000721859.1_2361	25.203	123	229
WP_000048849.1	lcl|NZ_AFLZ02000005.1_cds_WP_000475901.1_3708	38.824	340	333
WP_000048849.1	lcl|NZ_AFLZ02000043.1_cds_WP_000457972.1_195	32.308	260	333
WP_000048849.1	lcl|NZ_AFLZ02000005.1_cds_WP_000600886.1_3743	27.363	201	333
WP_000048849.1	lcl|NZ_AFLZ02000005.1_cds_WP_001067557.1_3770	30.469	128	333
WP_000048849.1	lcl|NZ_AFLZ02000005.1_cds_WP_000646249.1_3773	25.714	245	333
WP_000048849.1	lcl|NZ_AFLZ02000024.1_cds_WP_000688696.1_1525	25.417	240	333
WP_000048849.1	lcl|NZ_AFLZ02000024.1_cds_WP_000744700.1_1752	23.134	134	333
WP_000048849.1	lcl|NZ_AFLZ02000005.1_cds_WP_000487322.1_3719	23.316	193	333
WP_002102581.1	lcl|NZ_AFLZ02000005.1_cds_WP_000847007.1_3737	37.815	357	371
WP_061230225.1	lcl|NZ_AFLZ02000021.1_cds_WP_000140212.1_2470	28.205	234	363
WP_061230225.1	lcl|NZ_AFLZ02000027.1_cds_WP_000613390.1_1100	36.667	60	363
WP_061230225.1	lcl|NZ_AFLZ02000021.1_cds_WP_000140212.1_2470	28.205	234	363
WP_061230225.1	lcl|NZ_AFLZ02000027.1_cds_WP_000613390.1_1100	36.667	60	363
WP_002102578.1	lcl|NZ_AFLZ02000021.1_cds_WP_001181527.1_2451	32.143	112	162
WP_002102578.1	lcl|NZ_AFLZ02000005.1_cds_WP_000841462.1_3652	33.333	123	162
WP_002102578.1	lcl|NZ_AFLZ02000004.1_cds_WP_002078997.1_3897	32.432	111	162
WP_002102578.1	lcl|NZ_AFLZ02000024.1_cds_WP_000462634.1_1762	43.182	44	162
WP_002102578.1	lcl|NZ_AFLZ02000005.1_cds_WP_000231291.1_3728	28.902	173	162
WP_002102578.1	lcl|NZ_AFLZ02000013.1_cds_LEP1GSC077_RS02000000226310_2881	27.344	128	162
WP_002102582.1	lcl|NZ_AFLZ02000005.1_cds_WP_000575398.1_3753	38.440	359	366
WP_002102582.1	lcl|NZ_AFLZ02000005.1_cds_WP_000575179.1_3697	40.785	331	366
WP_002102582.1	lcl|NZ_AFLZ02000005.1_cds_WP_000608292.1_3768	37.326	359	366
WP_002102582.1	lcl|NZ_AFLZ02000005.1_cds_WP_001198107.1_3769	36.390	349	366
WP_002102582.1	lcl|NZ_AFLZ02000021.1_cds_WP_000538750.1_2389	34.426	366	366
WP_002102582.1	lcl|NZ_AFLZ02000024.1_cds_WP_001281953.1_1508	31.842	380	366
WP_002102582.1	lcl|NZ_AFLZ02000005.1_cds_WP_000947840.1_3742	28.779	344	366
WP_002102582.1	lcl|NZ_AFLZ02000005.1_cds_WP_000346038.1_3735	27.568	370	366
WP_002102582.1	lcl|NZ_AFLZ02000033.1_cds_WP_001982414.1_916	25.000	344	366
WP_002102582.1	lcl|NZ_AFLZ02000006.1_cds_WP_000365886.1_3532	40.000	55	366
WP_000623348.1	lcl|NZ_AFLZ02000024.1_cds_WP_001281953.1_1508	23.219	379	347
WP_000623348.1	lcl|NZ_AFLZ02000033.1_cds_WP_001982414.1_916	21.739	345	347
WP_000623348.1	lcl|NZ_AFLZ02000005.1_cds_WP_000575398.1_3753	25.740	338	347
WP_000623348.1	lcl|NZ_AFLZ02000005.1_cds_WP_000575179.1_3697	24.047	341	347
WP_000623348.1	lcl|NZ_AFLZ02000005.1_cds_WP_000346038.1_3735	21.306	291	347
WP_002102576.1	lcl|NZ_AFLZ02000006.1_cds_WP_000690652.1_3301	33.125	160	257
WP_002102576.1	lcl|NZ_AFLZ02000006.1_cds_WP_000212329.1_3399	37.662	77	257
WP_002102576.1	lcl|NZ_AFLZ02000006.1_cds_WP_000690652.1_3301	33.125	160	257
WP_002102576.1	lcl|NZ_AFLZ02000006.1_cds_WP_000212329.1_3399	37.662	77	257
WP_002102584.1	lcl|NZ_AFLZ02000025.1_cds_WP_000840860.1_1351	30.421	309	311
WP_002102584.1	lcl|NZ_AFLZ02000026.1_cds_WP_000868624.1_1323	32.456	114	311
WP_002102584.1	lcl|NZ_AFLZ02000025.1_cds_WP_001099037.1_1422	28.723	94	311
WP_002102584.1	lcl|NZ_AFLZ02000005.1_cds_WP_000282884.1_3695	32.941	85	311
WP_033108779.1	lcl|NZ_AFLZ02000009.1_cds_WP_229266912.1_3198	87.218	133	133
WP_033108779.1	lcl|NZ_AFLZ02000039.1_cds_LEP1GSC077_RS0207500_387	51.220	41	133
WP_004769865.1	lcl|NZ_AFLZ02000009.1_cds_WP_002071328.1_3197	96.552	58	115
WP_004769865.1	lcl|NZ_AFLZ02000039.1_cds_LEP1GSC077_RS2000000230865_386	50.000	44	115
WP_004769865.1	lcl|NZ_AFLZ02000039.1_cds_LEP1GSC077_RS2000000230865_386	40.000	20	115
WP_001168408.1	lcl|NZ_AFLZ02000005.1_cds_WP_000646249.1_3773	32.738	336	342
WP_001168408.1	lcl|NZ_AFLZ02000005.1_cds_WP_000600886.1_3743	32.722	327	342
WP_001168408.1	lcl|NZ_AFLZ02000024.1_cds_WP_000744700.1_1752	33.231	325	342
WP_001168408.1	lcl|NZ_AFLZ02000005.1_cds_WP_000723090.1_3691	31.722	331	342
WP_001168408.1	lcl|NZ_AFLZ02000024.1_cds_WP_001984071.1_1545	30.395	329	342
WP_001168408.1	lcl|NZ_AFLZ02000024.1_cds_WP_000649924.1_1910	30.189	265	342
WP_001168408.1	lcl|NZ_AFLZ02000005.1_cds_WP_001067557.1_3770	28.063	253	342
WP_001168408.1	lcl|NZ_AFLZ02000005.1_cds_WP_000025487.1_3749	26.959	319	342
WP_001168408.1	lcl|NZ_AFLZ02000024.1_cds_WP_000709511.1_1556	28.926	242	342
WP_001168408.1	lcl|NZ_AFLZ02000006.1_cds_WP_001074785.1_3360	27.801	241	342
WP_001168408.1	lcl|NZ_AFLZ02000005.1_cds_WP_002079029.1_3776	23.304	339	342
WP_001168408.1	lcl|NZ_AFLZ02000005.1_cds_WP_000601375.1_3717	24.862	181	342
WP_001168408.1	lcl|NZ_AFLZ02000005.1_cds_WP_000475901.1_3708	25.333	225	342
WP_001168408.1	lcl|NZ_AFLZ02000024.1_cds_WP_000690041.1_1490	34.884	86	342
WP_001168408.1	lcl|NZ_AFLZ02000043.1_cds_WP_002080077.1_147	51.351	37	342
WP_000701360.1	lcl|NZ_AFLZ02000024.1_cds_WP_001281953.1_1508	31.980	394	381
WP_000701360.1	lcl|NZ_AFLZ02000005.1_cds_WP_000575179.1_3697	32.226	301	381
WP_000701360.1	lcl|NZ_AFLZ02000005.1_cds_WP_000608292.1_3768	30.362	359	381
WP_000701360.1	lcl|NZ_AFLZ02000005.1_cds_WP_000575398.1_3753	30.163	368	381
WP_000701360.1	lcl|NZ_AFLZ02000005.1_cds_WP_000947840.1_3742	29.539	369	381
WP_000701360.1	lcl|NZ_AFLZ02000005.1_cds_WP_000346038.1_3735	31.006	358	381
WP_000701360.1	lcl|NZ_AFLZ02000005.1_cds_WP_001198107.1_3769	26.062	353	381
WP_000701360.1	lcl|NZ_AFLZ02000021.1_cds_WP_000538750.1_2389	30.000	240	381
WP_000701360.1	lcl|NZ_AFLZ02000033.1_cds_WP_001982414.1_916	23.448	290	381
WP_000701360.1	lcl|NZ_AFLZ02000005.1_cds_WP_000549975.1_3712	35.088	57	381
WP_000738262.1	lcl|NZ_AFLZ02000024.1_cds_WP_001281953.1_1508	34.615	390	389
WP_000738262.1	lcl|NZ_AFLZ02000005.1_cds_WP_000608292.1_3768	32.964	361	389
WP_000738262.1	lcl|NZ_AFLZ02000005.1_cds_WP_001198107.1_3769	32.637	383	389
WP_000738262.1	lcl|NZ_AFLZ02000005.1_cds_WP_000575398.1_3753	29.144	374	389
WP_000738262.1	lcl|NZ_AFLZ02000005.1_cds_WP_000947840.1_3742	27.348	362	389
WP_000738262.1	lcl|NZ_AFLZ02000005.1_cds_WP_000346038.1_3735	27.540	374	389
WP_000738262.1	lcl|NZ_AFLZ02000005.1_cds_WP_000575179.1_3697	25.815	368	389
WP_000738262.1	lcl|NZ_AFLZ02000033.1_cds_WP_001982414.1_916	25.532	376	389
WP_000738262.1	lcl|NZ_AFLZ02000021.1_cds_WP_000538750.1_2389	27.198	364	389
WP_000721297.1	lcl|NZ_AFLZ02000006.1_cds_LEP1GSC077_RS223900_3428	38.758	596	696
WP_000721297.1	lcl|NZ_AFLZ02000006.1_cds_LEP1GSC077_RS223885_3430	47.273	110	696
WP_000721297.1	lcl|NZ_AFLZ02000043.1_cds_WP_001075137.1_64	28.539	438	696
WP_000721297.1	lcl|NZ_AFLZ02000015.1_cds_WP_002079349.1_2764	32.773	238	696
WP_000721297.1	lcl|NZ_AFLZ02000006.1_cds_WP_000995952.1_3510	29.839	248	696
WP_000721297.1	lcl|NZ_AFLZ02000005.1_cds_WP_000848239.1_3726	31.538	130	696
WP_000721297.1	lcl|NZ_AFLZ02000021.1_cds_WP_000721859.1_2361	32.773	119	696
WP_000721297.1	lcl|NZ_AFLZ02000006.1_cds_WP_000638439.1_3521	24.277	346	696
WP_000721297.1	lcl|NZ_AFLZ02000006.1_cds_LEP1GSC077_RS223900_3428	38.758	596	696
WP_000721297.1	lcl|NZ_AFLZ02000006.1_cds_LEP1GSC077_RS223885_3430	47.273	110	696
WP_000721297.1	lcl|NZ_AFLZ02000043.1_cds_WP_001075137.1_64	28.539	438	696
WP_000721297.1	lcl|NZ_AFLZ02000015.1_cds_WP_002079349.1_2764	32.773	238	696
WP_000721297.1	lcl|NZ_AFLZ02000006.1_cds_WP_000995952.1_3510	29.839	248	696
WP_000721297.1	lcl|NZ_AFLZ02000005.1_cds_WP_000848239.1_3726	31.538	130	696
WP_000721297.1	lcl|NZ_AFLZ02000021.1_cds_WP_000721859.1_2361	32.773	119	696
WP_000721297.1	lcl|NZ_AFLZ02000006.1_cds_WP_000638439.1_3521	24.277	346	696
WP_002102767.1	lcl|NZ_AFLZ02000027.1_cds_WP_000402846.1_1087	23.695	249	311
WP_002102767.1	lcl|NZ_AFLZ02000035.1_cds_WP_000347675.1_730	30.328	244	311
WP_002102767.1	lcl|NZ_AFLZ02000024.1_cds_WP_001082180.1_1781	29.747	158	311
WP_002102767.1	lcl|NZ_AFLZ02000005.1_cds_WP_002095414.1_3758	25.701	214	311
WP_002102767.1	lcl|NZ_AFLZ02000005.1_cds_WP_000661930.1_3723	24.706	255	311
WP_002102767.1	lcl|NZ_AFLZ02000039.1_cds_WP_000283289.1_430	24.064	187	311
WP_000155110.1	lcl|NZ_AFLZ02000005.1_cds_WP_001230568.1_3740	36.680	259	336
WP_000155110.1	lcl|NZ_AFLZ02000005.1_cds_WP_000582615.1_3736	34.104	346	336
WP_000155110.1	lcl|NZ_AFLZ02000011.1_cds_WP_001011674.1_2927	39.241	237	336
WP_000804582.1	lcl|NZ_AFLZ02000006.1_cds_WP_000365886.1_3532	27.020	396	364
WP_000804582.1	lcl|NZ_AFLZ02000027.1_cds_WP_000895444.1_1131	28.691	359	364
WP_000804582.1	lcl|NZ_AFLZ02000041.1_cds_WP_001284168.1_308	23.256	387	364
WP_000804582.1	lcl|NZ_AFLZ02000006.1_cds_WP_000433708.1_3507	22.397	317	364
WP_000804582.1	lcl|NZ_AFLZ02000034.1_cds_WP_000664913.1_803	23.457	324	364
