WP_000340713.1	lcl|NZ_AOHA02000086.1_cds_WP_004462903.1_54	94.186	86	106
WP_000432841.1	lcl|NZ_AOHA02000072.1_cds_WP_004475142.1_597	32.370	173	349
WP_000432841.1	lcl|NZ_AOHA02000086.1_cds_WP_032929191.1_13	22.609	115	349
WP_000432841.1	lcl|NZ_AOHA02000017.1_cds_WP_004461363.1_2808	28.671	143	349
WP_000125000.1	lcl|NZ_AOHA02000058.1_cds_WP_004460906.1_1217	45.968	248	256
WP_000125000.1	lcl|NZ_AOHA02000041.1_cds_WP_004459234.1_2006	27.451	204	256
WP_000950837.1	lcl|NZ_AOHA02000041.1_cds_WP_004459232.1_2005	35.047	214	215
WP_000770298.1	lcl|NZ_AOHA02000019.1_cds_WP_004475283.1_2670	31.250	64	229
WP_000048849.1	lcl|NZ_AOHA02000072.1_cds_WP_004472277.1_578	39.881	336	333
WP_000048849.1	lcl|NZ_AOHA02000037.1_cds_WP_004467770.1_2175	31.970	269	333
WP_000048849.1	lcl|NZ_AOHA02000086.1_cds_WP_004493815.1_47	26.354	277	333
WP_000048849.1	lcl|NZ_AOHA02000086.1_cds_WP_004470124.1_50	25.306	245	333
WP_000048849.1	lcl|NZ_AOHA02000061.1_cds_WP_004468319.1_1105	25.000	140	333
WP_000048849.1	lcl|NZ_AOHA02000040.1_cds_WP_004493012.1_2130	26.400	125	333
WP_061230225.1	lcl|NZ_AOHA02000046.1_cds_WP_004462709.1_1672	27.234	235	363
WP_061230225.1	lcl|NZ_AOHA02000029.1_cds_WP_004492822.1_2434	36.364	66	363
WP_061230225.1	lcl|NZ_AOHA02000046.1_cds_WP_004462709.1_1672	27.234	235	363
WP_061230225.1	lcl|NZ_AOHA02000029.1_cds_WP_004492822.1_2434	36.364	66	363
WP_002102578.1	lcl|NZ_AOHA02000051.1_cds_WP_004462286.1_1372	33.333	123	162
WP_002102578.1	lcl|NZ_AOHA02000041.1_cds_WP_004461595.1_1865	43.182	44	162
WP_002102582.1	lcl|NZ_AOHA02000072.1_cds_WP_004462146.1_589	39.577	331	366
WP_002102582.1	lcl|NZ_AOHA02000009.1_cds_WP_004465893.1_3327	32.877	365	366
WP_002102582.1	lcl|NZ_AOHA02000086.1_cds_WP_004493806.1_29	31.200	375	366
WP_002102582.1	lcl|NZ_AOHA02000061.1_cds_WP_004466571.1_1143	33.159	383	366
WP_002102582.1	lcl|NZ_AOHA02000086.1_cds_WP_004493793.1_36	33.234	334	366
WP_002102582.1	lcl|NZ_AOHA02000015.1_cds_WP_004473876.1_3012	25.513	341	366
WP_002102582.1	lcl|NZ_AOHA02000017.1_cds_WP_032919800.1_2877	41.818	55	366
WP_000623348.1	lcl|NZ_AOHA02000086.1_cds_WP_004493806.1_29	26.142	394	347
WP_000623348.1	lcl|NZ_AOHA02000015.1_cds_WP_004473876.1_3012	22.093	344	347
WP_000623348.1	lcl|NZ_AOHA02000061.1_cds_WP_004466571.1_1143	23.018	391	347
WP_000623348.1	lcl|NZ_AOHA02000072.1_cds_WP_004462146.1_589	24.058	345	347
WP_000623348.1	lcl|NZ_AOHA02000086.1_cds_WP_004493793.1_36	25.769	260	347
WP_002102576.1	lcl|NZ_AOHA02000073.1_cds_WP_004473498.1_531	34.667	150	257
WP_002102576.1	lcl|NZ_AOHA02000013.1_cds_WP_004481292.1_3044	33.766	77	257
WP_002102576.1	lcl|NZ_AOHA02000086.1_cds_WP_004493825.1_35	24.194	124	257
WP_002102576.1	lcl|NZ_AOHA02000073.1_cds_WP_004473498.1_531	34.667	150	257
WP_002102576.1	lcl|NZ_AOHA02000013.1_cds_WP_004481292.1_3044	33.766	77	257
WP_002102576.1	lcl|NZ_AOHA02000086.1_cds_WP_004493825.1_35	24.194	124	257
WP_002102584.1	lcl|NZ_AOHA02000022.1_cds_WP_004459124.1_2605	30.619	307	311
WP_002102584.1	lcl|NZ_AOHA02000009.1_cds_WP_004492469.1_3172	34.000	100	311
WP_002102584.1	lcl|NZ_AOHA02000067.1_cds_WP_004493529.1_813	25.000	112	311
WP_002102584.1	lcl|NZ_AOHA02000049.1_cds_WP_004493226.1_1528	32.323	99	311
WP_002102584.1	lcl|NZ_AOHA02000072.1_cds_WP_004493579.1_591	29.907	107	311
WP_033108779.1	lcl|NZ_AOHA02000081.1_cds_LEP1GSC005_RS21370_322	95.181	83	133
WP_033108779.1	lcl|NZ_AOHA02000081.1_cds_LEP1GSC005_RS21370_322	89.583	48	133
WP_033108779.1	lcl|NZ_AOHA02000051.1_cds_LEP1GSC005_RS20295_1396	36.220	127	133
WP_004769865.1	lcl|NZ_AOHA02000081.1_cds_LEP1GSC005_RS21370_322	84.348	115	115
WP_004769865.1	lcl|NZ_AOHA02000076.1_cds_LEP1GSC005_RS01930_425	52.273	88	115
WP_004769865.1	lcl|NZ_AOHA02000051.1_cds_LEP1GSC005_RS20295_1396	50.575	87	115
WP_004769865.1	lcl|NZ_AOHA02000046.1_cds_LEP1GSC005_RS22005_1680	50.000	88	115
WP_004769865.1	lcl|NZ_AOHA02000013.1_cds_WP_155118905.1_3080	30.864	81	115
WP_004769865.1	lcl|NZ_AOHA02000081.1_cds_LEP1GSC005_RS22180_188	51.351	37	115
WP_001168408.1	lcl|NZ_AOHA02000086.1_cds_WP_004470124.1_50	33.333	336	342
WP_001168408.1	lcl|NZ_AOHA02000072.1_cds_WP_004465060.1_596	34.835	333	342
WP_001168408.1	lcl|NZ_AOHA02000041.1_cds_WP_004473914.1_1875	32.209	326	342
WP_001168408.1	lcl|NZ_AOHA02000018.1_cds_WP_004461234.1_2726	30.742	283	342
WP_001168408.1	lcl|NZ_AOHA02000005.1_cds_WP_032928188.1_3651	28.803	309	342
WP_001168408.1	lcl|NZ_AOHA02000086.1_cds_WP_004493815.1_47	28.571	252	342
WP_001168408.1	lcl|NZ_AOHA02000061.1_cds_WP_004468319.1_1105	23.512	336	342
WP_001168408.1	lcl|NZ_AOHA02000018.1_cds_WP_004467290.1_2723	28.750	240	342
WP_001168408.1	lcl|NZ_AOHA02000048.1_cds_WP_004493178.1_1624	28.870	239	342
WP_001168408.1	lcl|NZ_AOHA02000072.1_cds_WP_004472277.1_578	25.778	225	342
WP_001168408.1	lcl|NZ_AOHA02000086.1_cds_WP_004472299.1_53	23.457	324	342
WP_001168408.1	lcl|NZ_AOHA02000015.1_cds_WP_032928347.1_3013	27.083	144	342
WP_001168408.1	lcl|NZ_AOHA02000086.1_cds_WP_032929200.1_30	25.123	203	342
WP_001168408.1	lcl|NZ_AOHA02000007.1_cds_WP_026053765.1_3451	48.649	37	342
WP_000701360.1	lcl|NZ_AOHA02000061.1_cds_WP_004466571.1_1143	31.401	414	381
WP_000701360.1	lcl|NZ_AOHA02000086.1_cds_WP_004493806.1_29	32.051	390	381
WP_000701360.1	lcl|NZ_AOHA02000086.1_cds_WP_004493793.1_36	35.897	273	381
WP_000701360.1	lcl|NZ_AOHA02000072.1_cds_WP_004462146.1_589	30.667	300	381
WP_000701360.1	lcl|NZ_AOHA02000009.1_cds_WP_004465893.1_3327	30.417	240	381
WP_000738262.1	lcl|NZ_AOHA02000086.1_cds_WP_004493806.1_29	81.865	386	389
WP_000738262.1	lcl|NZ_AOHA02000061.1_cds_WP_004466571.1_1143	34.336	399	389
WP_000738262.1	lcl|NZ_AOHA02000086.1_cds_WP_004493793.1_36	29.815	379	389
WP_000738262.1	lcl|NZ_AOHA02000009.1_cds_WP_004465893.1_3327	28.571	357	389
WP_000738262.1	lcl|NZ_AOHA02000072.1_cds_WP_004462146.1_589	25.543	368	389
WP_000738262.1	lcl|NZ_AOHA02000015.1_cds_WP_004473876.1_3012	25.000	376	389
WP_000952994.1	lcl|NZ_AOHA02000086.1_cds_WP_032929198.1_28	44.983	289	291
WP_000721297.1	lcl|NZ_AOHA02000086.1_cds_WP_004470168.1_25	28.929	439	696
WP_000721297.1	lcl|NZ_AOHA02000040.1_cds_WP_004473371.1_2116	28.362	409	696
WP_000721297.1	lcl|NZ_AOHA02000081.1_cds_WP_004493755.1_126	32.258	248	696
WP_000721297.1	lcl|NZ_AOHA02000017.1_cds_WP_004460245.1_2856	31.048	248	696
WP_000721297.1	lcl|NZ_AOHA02000086.1_cds_WP_004469989.1_26	27.320	194	696
WP_000721297.1	lcl|NZ_AOHA02000019.1_cds_WP_004475283.1_2670	30.000	170	696
WP_000721297.1	lcl|NZ_AOHA02000017.1_cds_WP_032928391.1_2866	25.095	263	696
WP_000721297.1	lcl|NZ_AOHA02000086.1_cds_WP_032929183.1_5	28.571	105	696
WP_000721297.1	lcl|NZ_AOHA02000086.1_cds_WP_004470168.1_25	28.929	439	696
WP_000721297.1	lcl|NZ_AOHA02000040.1_cds_WP_004473371.1_2116	28.362	409	696
WP_000721297.1	lcl|NZ_AOHA02000081.1_cds_WP_004493755.1_126	32.258	248	696
WP_000721297.1	lcl|NZ_AOHA02000017.1_cds_WP_004460245.1_2856	31.048	248	696
WP_000721297.1	lcl|NZ_AOHA02000086.1_cds_WP_004469989.1_26	27.320	194	696
WP_000721297.1	lcl|NZ_AOHA02000019.1_cds_WP_004475283.1_2670	30.000	170	696
WP_000721297.1	lcl|NZ_AOHA02000017.1_cds_WP_032928391.1_2866	25.095	263	696
WP_000721297.1	lcl|NZ_AOHA02000086.1_cds_WP_032929183.1_5	28.571	105	696
WP_002102767.1	lcl|NZ_AOHA02000036.1_cds_WP_004473535.1_2249	22.892	249	311
WP_002102767.1	lcl|NZ_AOHA02000058.1_cds_WP_004462595.1_1303	28.112	249	311
WP_002102767.1	lcl|NZ_AOHA02000086.1_cds_WP_032929185.1_8	24.696	247	311
WP_002102767.1	lcl|NZ_AOHA02000041.1_cds_WP_004480578.1_1847	29.193	161	311
WP_002102767.1	lcl|NZ_AOHA02000018.1_cds_WP_004461184.1_2746	23.188	207	311
WP_000492105.1	lcl|NZ_AOHA02000086.1_cds_WP_032912613.1_22	34.228	149	157
WP_000155110.1	lcl|NZ_AOHA02000086.1_cds_WP_004493810.1_21	38.722	266	336
WP_000155110.1	lcl|NZ_AOHA02000058.1_cds_WP_004460833.1_1276	39.583	240	336
WP_000155110.1	lcl|NZ_AOHA02000086.1_cds_WP_004493808.1_27	27.393	303	336
WP_000804582.1	lcl|NZ_AOHA02000017.1_cds_WP_032919800.1_2877	27.387	398	364
WP_000804582.1	lcl|NZ_AOHA02000042.1_cds_WP_004493105.1_1770	28.134	359	364
WP_000804582.1	lcl|NZ_AOHA02000057.1_cds_WP_004493324.1_1336	23.529	391	364
WP_000804582.1	lcl|NZ_AOHA02000017.1_cds_WP_004460251.1_2853	23.626	364	364
WP_000804582.1	lcl|NZ_AOHA02000005.1_cds_WP_004485903.1_3523	25.381	197	364
WP_000804582.1	lcl|NZ_AOHA02000010.1_cds_WP_004458717.1_3129	22.865	363	364
WP_000804582.1	lcl|NZ_AOHA02000073.1_cds_WP_004493612.1_474	23.684	228	364
WP_000804582.1	lcl|NZ_AOHA02000022.1_cds_WP_004492742.1_2598	22.180	266	364
WP_000037677.1	lcl|NZ_AOHA02000058.1_cds_WP_017863178.1_1191	28.144	334	395
WP_000037677.1	lcl|NZ_AOHA02000058.1_cds_WP_004474501.1_1301	23.143	350	395
WP_000114571.1	lcl|NZ_AOHA02000086.1_cds_WP_004470182.1_23	30.483	269	314
WP_001019760.1	lcl|NZ_AOHA02000058.1_cds_WP_004462595.1_1303	22.807	114	179
WP_001019760.1	lcl|NZ_AOHA02000007.1_cds_WP_004475391.1_3409	38.596	57	179
WP_000703222.1	lcl|NZ_AOHA02000049.1_cds_WP_004493226.1_1528	28.070	114	335
WP_000445586.1	lcl|NZ_AOHA02000086.1_cds_WP_004493828.1_37	26.799	403	416
WP_000869621.1	lcl|NZ_AOHA02000086.1_cds_WP_004472235.1_49	21.514	251	259
WP_000869621.1	lcl|NZ_AOHA02000061.1_cds_WP_004493406.1_1137	31.579	38	259
WP_000377752.1	lcl|NZ_AOHA02000005.1_cds_WP_032928188.1_3651	29.483	329	354
WP_000377752.1	lcl|NZ_AOHA02000072.1_cds_WP_004465060.1_596	24.033	362	354
WP_000377752.1	lcl|NZ_AOHA02000018.1_cds_WP_004467290.1_2723	26.347	167	354
WP_000377752.1	lcl|NZ_AOHA02000086.1_cds_WP_004470124.1_50	25.141	354	354
WP_000377752.1	lcl|NZ_AOHA02000072.1_cds_WP_004472277.1_578	27.354	223	354
WP_000377752.1	lcl|NZ_AOHA02000037.1_cds_WP_004467770.1_2175	25.101	247	354
WP_000377752.1	lcl|NZ_AOHA02000061.1_cds_WP_004468319.1_1105	27.232	224	354
WP_000377752.1	lcl|NZ_AOHA02000018.1_cds_WP_004461234.1_2726	23.636	330	354
WP_002102773.1	lcl|NZ_AOHA02000072.1_cds_WP_004491523.1_579	32.759	58	149
WP_000697617.1	lcl|NZ_AOHA02000072.1_cds_WP_004465060.1_596	23.256	258	313
WP_000697617.1	lcl|NZ_AOHA02000041.1_cds_WP_004473914.1_1875	25.379	264	313
WP_000697617.1	lcl|NZ_AOHA02000086.1_cds_WP_004493815.1_47	25.591	254	313
WP_001005151.1	lcl|NZ_AOHA02000072.1_cds_WP_004493579.1_591	33.191	235	289
WP_001005151.1	lcl|NZ_AOHA02000049.1_cds_WP_004493226.1_1528	31.658	199	289
WP_001005151.1	lcl|NZ_AOHA02000072.1_cds_WP_004493587.1_592	28.251	223	289
WP_001005151.1	lcl|NZ_AOHA02000009.1_cds_WP_004492469.1_3172	30.252	119	289
WP_192504988.1	lcl|NZ_AOHA02000072.1_cds_WP_032929005.1_577	47.745	377	390
WP_192504988.1	lcl|NZ_AOHA02000041.1_cds_WP_004491394.1_1989	27.018	285	390
WP_192504988.1	lcl|NZ_AOHA02000017.1_cds_WP_004461322.1_2840	25.833	120	390
WP_192504988.1	lcl|NZ_AOHA02000005.1_cds_WP_004492383.1_3654	36.232	69	390
WP_192504988.1	lcl|NZ_AOHA02000009.1_cds_WP_004469055.1_3362	32.558	86	390
WP_192504988.1	lcl|NZ_AOHA02000007.1_cds_WP_004473181.1_3399	23.932	234	390
WP_002102764.1	lcl|NZ_AOHA02000072.1_cds_WP_004475116.1_590	29.213	267	251
WP_002102764.1	lcl|NZ_AOHA02000049.1_cds_WP_004493226.1_1528	28.095	210	251
WP_002102764.1	lcl|NZ_AOHA02000072.1_cds_WP_004493579.1_591	30.144	209	251
WP_002102764.1	lcl|NZ_AOHA02000009.1_cds_WP_004492469.1_3172	29.752	121	251
WP_002102764.1	lcl|NZ_AOHA02000068.1_cds_WP_004473026.1_732	25.806	93	251
WP_000862006.1	lcl|NZ_AOHA02000043.1_cds_WP_032912597.1_1758	76.763	241	246
WP_000289494.1	lcl|NZ_AOHA02000072.1_cds_WP_004472391.1_582	69.359	421	421
WP_000289494.1	lcl|NZ_AOHA02000058.1_cds_WP_004463891.1_1220	36.078	255	421
WP_000289494.1	lcl|NZ_AOHA02000064.1_cds_WP_004493456.1_1041	40.761	184	421
WP_000133173.1	lcl|NZ_AOHA02000072.1_cds_WP_032929008.1_583	75.062	401	402
WP_002101570.1	lcl|NZ_AOHA02000072.1_cds_WP_004479544.1_584	87.696	447	449
WP_002101539.1	lcl|NZ_AOHA02000072.1_cds_WP_004475090.1_585	78.073	301	313
WP_001084690.1	lcl|NZ_AOHA02000072.1_cds_WP_004475117.1_586	70.169	295	295
