WP_000340713.1	lcl|NZ_RQHR01000022.1_cds_WP_135573185.1_3326	94.186	86	106
WP_000361605.1	lcl|NZ_RQHR01000005.1_cds_WP_135779432.1_1224	27.556	225	597
WP_000361605.1	lcl|NZ_RQHR01000005.1_cds_WP_135779427.1_1209	24.537	216	597
WP_000361605.1	lcl|NZ_RQHR01000005.1_cds_WP_167883320.1_28	35.792	366	597
WP_000361605.1	lcl|NZ_RQHR01000005.1_cds_WP_167732236.1_872	32.678	407	597
WP_000361605.1	lcl|NZ_RQHR01000005.1_cds_WP_135572717.1_388	31.829	421	597
WP_000361605.1	lcl|NZ_RQHR01000016.1_cds_WP_135780538.1_2665	32.510	243	597
WP_000361605.1	lcl|NZ_RQHR01000022.1_cds_WP_135781135.1_3230	28.033	239	597
WP_000361605.1	lcl|NZ_RQHR01000005.1_cds_WP_135574577.1_1206	32.389	247	597
WP_000361605.1	lcl|NZ_RQHR01000015.1_cds_WP_135780447.1_3525	29.327	208	597
WP_000361605.1	lcl|NZ_RQHR01000019.1_cds_WP_135780883.1_1603	29.386	228	597
WP_000361605.1	lcl|NZ_RQHR01000005.1_cds_WP_135779046.1_589	26.446	242	597
WP_000361605.1	lcl|NZ_RQHR01000026.1_cds_WP_135568791.1_3667	26.923	234	597
WP_000361605.1	lcl|NZ_RQHR01000003.1_cds_WP_135778579.1_3546	30.144	209	597
WP_000361605.1	lcl|NZ_RQHR01000012.1_cds_WP_135780313.1_2431	25.472	212	597
WP_000361605.1	lcl|NZ_RQHR01000019.1_cds_WP_135780859.1_1566	29.694	229	597
WP_000361605.1	lcl|NZ_RQHR01000005.1_cds_WP_135779074.1_626	28.340	247	597
WP_000361605.1	lcl|NZ_RQHR01000005.1_cds_WP_135778715.1_95	29.956	227	597
WP_000361605.1	lcl|NZ_RQHR01000026.1_cds_WP_118957668.1_3659	25.926	270	597
WP_000361605.1	lcl|NZ_RQHR01000019.1_cds_WP_167450780.1_1405	26.512	215	597
WP_000361605.1	lcl|NZ_RQHR01000010.1_cds_WP_135779736.1_1916	28.384	229	597
WP_000361605.1	lcl|NZ_RQHR01000001.1_cds_WP_118956272.1_3096	25.728	206	597
WP_000361605.1	lcl|NZ_RQHR01000003.1_cds_WP_135572229.1_3588	29.016	193	597
WP_000361605.1	lcl|NZ_RQHR01000019.1_cds_WP_118956674.1_1547	25.893	224	597
WP_000361605.1	lcl|NZ_RQHR01000005.1_cds_WP_135779075.1_627	27.711	249	597
WP_000361605.1	lcl|NZ_RQHR01000005.1_cds_WP_118954085.1_52	28.390	236	597
WP_000361605.1	lcl|NZ_RQHR01000005.1_cds_WP_118954754.1_737	28.649	185	597
WP_000361605.1	lcl|NZ_RQHR01000005.1_cds_WP_135779120.1_688	26.126	222	597
WP_000361605.1	lcl|NZ_RQHR01000019.1_cds_WP_135780989.1_1774	24.506	253	597
WP_000361605.1	lcl|NZ_RQHR01000010.1_cds_WP_135779910.1_2029	26.908	249	597
WP_000361605.1	lcl|NZ_RQHR01000010.1_cds_WP_135779910.1_2029	25.339	221	597
WP_000361605.1	lcl|NZ_RQHR01000003.1_cds_WP_118965325.1_3591	24.390	205	597
WP_000361605.1	lcl|NZ_RQHR01000005.1_cds_WP_135778674.1_24	28.502	207	597
WP_000361605.1	lcl|NZ_RQHR01000005.1_cds_WP_135778674.1_24	23.118	186	597
WP_000361605.1	lcl|NZ_RQHR01000005.1_cds_WP_118954866.1_861	23.504	234	597
WP_000361605.1	lcl|NZ_RQHR01000005.1_cds_WP_118954866.1_861	51.429	35	597
WP_000361605.1	lcl|NZ_RQHR01000001.1_cds_WP_135778527.1_3079	23.762	202	597
WP_000361605.1	lcl|NZ_RQHR01000022.1_cds_WP_135781134.1_3229	27.397	146	597
WP_000361605.1	lcl|NZ_RQHR01000005.1_cds_WP_135779432.1_1224	27.556	225	597
WP_000361605.1	lcl|NZ_RQHR01000005.1_cds_WP_135779427.1_1209	24.537	216	597
WP_000699347.1	lcl|NZ_RQHR01000019.1_cds_WP_135781012.1_1815	25.000	356	350
WP_000699347.1	lcl|NZ_RQHR01000005.1_cds_WP_118954467.1_477	24.716	352	350
WP_000699347.1	lcl|NZ_RQHR01000015.1_cds_WP_118957901.1_3514	25.134	374	350
WP_000699347.1	lcl|NZ_RQHR01000005.1_cds_WP_135778864.1_320	24.370	357	350
WP_000699347.1	lcl|NZ_RQHR01000005.1_cds_WP_135778774.1_179	23.642	313	350
WP_000699347.1	lcl|NZ_RQHR01000005.1_cds_WP_118964863.1_67	25.882	255	350
WP_000699347.1	lcl|NZ_RQHR01000010.1_cds_WP_135779724.1_1901	27.237	257	350
WP_000699347.1	lcl|NZ_RQHR01000005.1_cds_WP_135779112.1_677	24.803	254	350
WP_000699347.1	lcl|NZ_RQHR01000005.1_cds_WP_135779030.1_568	23.513	353	350
WP_000275582.1	lcl|NZ_RQHR01000010.1_cds_WP_135779933.1_2065	37.050	278	349
WP_000275582.1	lcl|NZ_RQHR01000022.1_cds_WP_135781195.1_3336	29.963	267	349
WP_000275582.1	lcl|NZ_RQHR01000010.1_cds_WP_135779933.1_2065	37.050	278	349
WP_000275582.1	lcl|NZ_RQHR01000022.1_cds_WP_135781195.1_3336	29.963	267	349
WP_000808025.1	lcl|NZ_RQHR01000019.1_cds_WP_135781015.1_1819	30.682	88	441
WP_000808025.1	lcl|NZ_RQHR01000019.1_cds_WP_135780862.1_1569	31.481	108	441
WP_000208484.1	lcl|NZ_RQHR01000010.1_cds_WP_118955786.1_1955	24.812	266	323
WP_000208484.1	lcl|NZ_RQHR01000015.1_cds_WP_135780369.1_3402	22.222	261	323
WP_000208484.1	lcl|NZ_RQHR01000010.1_cds_WP_118955786.1_1955	24.812	266	323
WP_000208484.1	lcl|NZ_RQHR01000015.1_cds_WP_135780369.1_3402	22.222	261	323
WP_000615098.1	lcl|NZ_RQHR01000005.1_cds_WP_118954441.1_449	24.167	240	340
WP_000615098.1	lcl|NZ_RQHR01000005.1_cds_WP_135779436.1_1234	25.373	201	340
WP_000615098.1	lcl|NZ_RQHR01000016.1_cds_WP_135780556.1_2690	20.979	143	340
WP_000723077.1	lcl|NZ_RQHR01000005.1_cds_WP_135778864.1_320	29.102	323	332
WP_000723077.1	lcl|NZ_RQHR01000019.1_cds_WP_135781012.1_1815	30.211	331	332
WP_000723077.1	lcl|NZ_RQHR01000005.1_cds_WP_118954467.1_477	29.179	329	332
WP_000723077.1	lcl|NZ_RQHR01000005.1_cds_WP_118964863.1_67	26.852	324	332
WP_000723077.1	lcl|NZ_RQHR01000005.1_cds_WP_135778774.1_179	25.633	316	332
WP_000723077.1	lcl|NZ_RQHR01000015.1_cds_WP_118957901.1_3514	25.253	297	332
WP_000723077.1	lcl|NZ_RQHR01000005.1_cds_WP_135779112.1_677	26.744	258	332
WP_000723077.1	lcl|NZ_RQHR01000022.1_cds_WP_135781211.1_3328	28.019	207	332
WP_000723077.1	lcl|NZ_RQHR01000005.1_cds_WP_135779214.1_838	27.861	201	332
WP_000723077.1	lcl|NZ_RQHR01000005.1_cds_WP_135778666.1_14	26.374	273	332
WP_000723077.1	lcl|NZ_RQHR01000010.1_cds_WP_135779724.1_1901	24.373	279	332
WP_000723077.1	lcl|NZ_RQHR01000005.1_cds_WP_135779030.1_568	22.593	270	332
WP_001054317.1	lcl|NZ_RQHR01000005.1_cds_WP_135779353.1_1035	32.226	301	392
WP_001054317.1	lcl|NZ_RQHR01000026.1_cds_WP_118957610.1_3719	27.273	275	392
WP_001054317.1	lcl|NZ_RQHR01000022.1_cds_WP_135781191.1_3329	31.056	161	392
WP_001054317.1	lcl|NZ_RQHR01000024.1_cds_WP_210412525.1_3341	25.000	300	392
WP_001054317.1	lcl|NZ_RQHR01000005.1_cds_WP_167883347.1_907	23.158	285	392
WP_000656817.1	lcl|NZ_RQHR01000015.1_cds_WP_135780383.1_3426	28.972	107	206
WP_000656817.1	lcl|NZ_RQHR01000015.1_cds_WP_135780383.1_3426	21.250	80	206
WP_000656817.1	lcl|NZ_RQHR01000005.1_cds_WP_135572427.1_180	27.500	80	206
WP_000853941.1	lcl|NZ_RQHR01000022.1_cds_WP_135781195.1_3336	36.615	325	334
WP_000853941.1	lcl|NZ_RQHR01000010.1_cds_WP_135779933.1_2065	35.333	300	334
WP_000853941.1	lcl|NZ_RQHR01000022.1_cds_WP_135781195.1_3336	36.615	325	334
WP_000853941.1	lcl|NZ_RQHR01000010.1_cds_WP_135779933.1_2065	35.333	300	334
WP_000432841.1	lcl|NZ_RQHR01000019.1_cds_WP_135571464.1_1814	31.395	172	349
WP_000432841.1	lcl|NZ_RQHR01000005.1_cds_WP_118954471.1_482	33.721	86	349
WP_000432841.1	lcl|NZ_RQHR01000019.1_cds_WP_135571464.1_1814	31.395	172	349
WP_000432841.1	lcl|NZ_RQHR01000005.1_cds_WP_118954471.1_482	33.721	86	349
WP_000125000.1	lcl|NZ_RQHR01000010.1_cds_WP_118955826.1_2000	43.952	248	256
WP_000125000.1	lcl|NZ_RQHR01000005.1_cds_WP_118954407.1_411	27.273	220	256
WP_000950837.1	lcl|NZ_RQHR01000005.1_cds_WP_118964685.1_412	34.742	213	215
WP_000770298.1	lcl|NZ_RQHR01000005.1_cds_WP_135779368.1_1068	34.921	63	229
WP_000048849.1	lcl|NZ_RQHR01000022.1_cds_WP_135781211.1_3328	75.076	329	333
WP_000048849.1	lcl|NZ_RQHR01000012.1_cds_WP_135780142.1_2351	31.970	269	333
WP_000048849.1	lcl|NZ_RQHR01000015.1_cds_WP_118957901.1_3514	25.714	140	333
WP_000048849.1	lcl|NZ_RQHR01000005.1_cds_WP_135779214.1_838	29.688	128	333
WP_000048849.1	lcl|NZ_RQHR01000005.1_cds_WP_118954467.1_477	28.319	113	333
WP_061230225.1	lcl|NZ_RQHR01000005.1_cds_WP_135571176.1_91	29.787	235	363
WP_061230225.1	lcl|NZ_RQHR01000001.1_cds_WP_135778500.1_3039	35.211	71	363
WP_061230225.1	lcl|NZ_RQHR01000005.1_cds_WP_135571176.1_91	29.787	235	363
WP_061230225.1	lcl|NZ_RQHR01000001.1_cds_WP_135778500.1_3039	35.211	71	363
WP_002102578.1	lcl|NZ_RQHR01000005.1_cds_WP_135779183.1_793	34.746	118	162
WP_002102578.1	lcl|NZ_RQHR01000019.1_cds_WP_135780994.1_1782	34.146	123	162
WP_002102578.1	lcl|NZ_RQHR01000005.1_cds_WP_135778967.1_466	43.182	44	162
WP_002102582.1	lcl|NZ_RQHR01000022.1_cds_WP_135781191.1_3329	32.984	382	366
WP_002102582.1	lcl|NZ_RQHR01000026.1_cds_WP_118957610.1_3719	31.868	364	366
WP_002102582.1	lcl|NZ_RQHR01000005.1_cds_WP_135779353.1_1035	33.596	381	366
WP_002102582.1	lcl|NZ_RQHR01000024.1_cds_WP_210412525.1_3341	31.724	290	366
WP_002102582.1	lcl|NZ_RQHR01000005.1_cds_WP_167883347.1_907	24.633	341	366
WP_002102582.1	lcl|NZ_RQHR01000019.1_cds_WP_135780841.1_1533	41.818	55	366
WP_000623348.1	lcl|NZ_RQHR01000022.1_cds_WP_135781191.1_3329	22.715	383	347
WP_000623348.1	lcl|NZ_RQHR01000005.1_cds_WP_167883347.1_907	21.289	357	347
WP_000623348.1	lcl|NZ_RQHR01000005.1_cds_WP_135779353.1_1035	23.057	386	347
WP_000623348.1	lcl|NZ_RQHR01000024.1_cds_WP_210412525.1_3341	25.097	259	347
WP_002102576.1	lcl|NZ_RQHR01000019.1_cds_WP_135780749.1_1397	37.209	129	257
WP_002102576.1	lcl|NZ_RQHR01000022.1_cds_WP_135781194.1_3333	25.904	166	257
WP_002102576.1	lcl|NZ_RQHR01000010.1_cds_WP_118955705.1_1865	36.364	77	257
WP_002102576.1	lcl|NZ_RQHR01000024.1_cds_WP_135573157.1_3342	30.769	104	257
WP_002102576.1	lcl|NZ_RQHR01000019.1_cds_WP_135780749.1_1397	37.209	129	257
WP_002102576.1	lcl|NZ_RQHR01000022.1_cds_WP_135781194.1_3333	25.904	166	257
WP_002102576.1	lcl|NZ_RQHR01000010.1_cds_WP_118955705.1_1865	36.364	77	257
WP_002102576.1	lcl|NZ_RQHR01000024.1_cds_WP_135573157.1_3342	30.769	104	257
WP_002102584.1	lcl|NZ_RQHR01000023.1_cds_WP_135781228.1_3759	31.068	309	311
WP_002102584.1	lcl|NZ_RQHR01000005.1_cds_WP_118964830.1_136	31.579	114	311
WP_002102584.1	lcl|NZ_RQHR01000010.1_cds_WP_135779687.1_1838	27.551	98	311
WP_001168408.1	lcl|NZ_RQHR01000019.1_cds_WP_135781012.1_1815	33.634	333	342
WP_001168408.1	lcl|NZ_RQHR01000005.1_cds_WP_118954467.1_477	33.742	326	342
WP_001168408.1	lcl|NZ_RQHR01000005.1_cds_WP_135778774.1_179	30.723	332	342
WP_001168408.1	lcl|NZ_RQHR01000005.1_cds_WP_135778864.1_320	29.070	344	342
WP_001168408.1	lcl|NZ_RQHR01000015.1_cds_WP_118957901.1_3514	24.272	309	342
WP_001168408.1	lcl|NZ_RQHR01000005.1_cds_WP_118964863.1_67	29.719	249	342
WP_001168408.1	lcl|NZ_RQHR01000010.1_cds_WP_135779724.1_1901	27.500	240	342
WP_001168408.1	lcl|NZ_RQHR01000005.1_cds_WP_135779112.1_677	29.444	180	342
WP_001168408.1	lcl|NZ_RQHR01000005.1_cds_WP_135779030.1_568	31.720	186	342
WP_001168408.1	lcl|NZ_RQHR01000022.1_cds_WP_135781211.1_3328	24.434	221	342
WP_001168408.1	lcl|NZ_RQHR01000005.1_cds_WP_135779214.1_838	25.517	145	342
WP_000701360.1	lcl|NZ_RQHR01000005.1_cds_WP_135779353.1_1035	31.884	414	381
WP_000701360.1	lcl|NZ_RQHR01000022.1_cds_WP_135781191.1_3329	32.812	384	381
WP_000701360.1	lcl|NZ_RQHR01000024.1_cds_WP_210412525.1_3341	32.384	281	381
WP_000701360.1	lcl|NZ_RQHR01000026.1_cds_WP_118957610.1_3719	31.250	240	381
WP_000701360.1	lcl|NZ_RQHR01000005.1_cds_WP_167883347.1_907	22.414	290	381
WP_000738262.1	lcl|NZ_RQHR01000022.1_cds_WP_135781191.1_3329	43.077	390	389
WP_000738262.1	lcl|NZ_RQHR01000005.1_cds_WP_135779353.1_1035	35.385	390	389
WP_000738262.1	lcl|NZ_RQHR01000024.1_cds_WP_210412525.1_3341	30.376	372	389
WP_000738262.1	lcl|NZ_RQHR01000026.1_cds_WP_118957610.1_3719	31.873	251	389
WP_000738262.1	lcl|NZ_RQHR01000005.1_cds_WP_167883347.1_907	25.266	376	389
WP_000952994.1	lcl|NZ_RQHR01000022.1_cds_WP_135781192.1_3330	44.792	288	291
WP_000721297.1	lcl|NZ_RQHR01000022.1_cds_WP_135781193.1_3331	44.046	697	696
WP_000721297.1	lcl|NZ_RQHR01000024.1_cds_WP_135781269.1_3338	33.624	229	696
WP_000721297.1	lcl|NZ_RQHR01000012.1_cds_WP_135780235.1_2481	29.091	330	696
WP_000721297.1	lcl|NZ_RQHR01000015.1_cds_WP_135780410.1_3467	34.137	249	696
WP_000721297.1	lcl|NZ_RQHR01000019.1_cds_WP_135780826.1_1511	30.242	248	696
WP_000721297.1	lcl|NZ_RQHR01000005.1_cds_WP_135779368.1_1068	35.294	119	696
WP_000721297.1	lcl|NZ_RQHR01000019.1_cds_WP_135780833.1_1521	24.528	212	696
WP_000721297.1	lcl|NZ_RQHR01000022.1_cds_WP_135781193.1_3331	44.046	697	696
WP_000721297.1	lcl|NZ_RQHR01000024.1_cds_WP_135781269.1_3338	33.624	229	696
WP_000721297.1	lcl|NZ_RQHR01000012.1_cds_WP_135780235.1_2481	29.091	330	696
WP_000721297.1	lcl|NZ_RQHR01000015.1_cds_WP_135780410.1_3467	34.137	249	696
WP_000721297.1	lcl|NZ_RQHR01000019.1_cds_WP_135780826.1_1511	30.242	248	696
WP_000721297.1	lcl|NZ_RQHR01000005.1_cds_WP_135779368.1_1068	35.294	119	696
WP_000721297.1	lcl|NZ_RQHR01000019.1_cds_WP_135780833.1_1521	24.528	212	696
WP_002102767.1	lcl|NZ_RQHR01000016.1_cds_WP_135780556.1_2690	23.348	227	311
WP_002102767.1	lcl|NZ_RQHR01000010.1_cds_WP_135779964.1_2128	26.050	238	311
WP_002102767.1	lcl|NZ_RQHR01000005.1_cds_WP_118954441.1_449	29.870	154	311
WP_002102767.1	lcl|NZ_RQHR01000005.1_cds_WP_135779436.1_1234	23.558	208	311
WP_000358359.1	lcl|NZ_RQHR01000022.1_cds_WP_135573171.1_3334	65.789	228	231
WP_000155110.1	lcl|NZ_RQHR01000022.1_cds_WP_135781195.1_3336	39.695	262	336
WP_000155110.1	lcl|NZ_RQHR01000010.1_cds_WP_135779933.1_2065	38.397	237	336
WP_000804582.1	lcl|NZ_RQHR01000019.1_cds_WP_135780841.1_1533	27.949	390	364
WP_000804582.1	lcl|NZ_RQHR01000003.1_cds_WP_135778583.1_3550	27.247	356	364
WP_000804582.1	lcl|NZ_RQHR01000009.1_cds_WP_135779670.1_3960	23.256	387	364
WP_000804582.1	lcl|NZ_RQHR01000019.1_cds_WP_135780824.1_1508	22.956	318	364
WP_000804582.1	lcl|NZ_RQHR01000012.1_cds_WP_135780159.1_2371	23.984	246	364
WP_000804582.1	lcl|NZ_RQHR01000005.1_cds_WP_167883327.1_290	22.436	312	364
WP_000804582.1	lcl|NZ_RQHR01000005.1_cds_WP_135778903.1_374	21.023	352	364
WP_000804582.1	lcl|NZ_RQHR01000005.1_cds_WP_135778848.1_288	27.615	239	364
WP_000804582.1	lcl|NZ_RQHR01000005.1_cds_WP_135779107.1_669	25.389	193	364
WP_000804582.1	lcl|NZ_RQHR01000023.1_cds_WP_118957708.1_3767	22.034	236	364
WP_000804582.1	lcl|NZ_RQHR01000023.1_cds_WP_135781242.1_3783	21.364	220	364
WP_000037677.1	lcl|NZ_RQHR01000003.1_cds_WP_135778626.1_3620	28.739	341	395
WP_000037677.1	lcl|NZ_RQHR01000010.1_cds_WP_135779962.1_2126	24.265	272	395
WP_000114571.1	lcl|NZ_RQHR01000022.1_cds_WP_135573175.1_3332	30.851	282	314
WP_001019760.1	lcl|NZ_RQHR01000010.1_cds_WP_135779964.1_2128	23.009	113	179
WP_001019760.1	lcl|NZ_RQHR01000005.1_cds_WP_135779372.1_1076	41.463	41	179
WP_000703222.1	lcl|NZ_RQHR01000003.1_cds_WP_210412486.1_3635	30.579	121	335
WP_000869621.1	lcl|NZ_RQHR01000005.1_cds_WP_135779348.1_1030	34.211	38	259
WP_000869621.1	lcl|NZ_RQHR01000005.1_cds_WP_135779268.1_921	27.869	61	259
WP_000869621.1	lcl|NZ_RQHR01000005.1_cds_WP_135779448.1_1253	33.333	63	259
WP_000377752.1	lcl|NZ_RQHR01000005.1_cds_WP_135778864.1_320	29.052	327	354
WP_000377752.1	lcl|NZ_RQHR01000019.1_cds_WP_135781012.1_1815	23.481	362	354
WP_000377752.1	lcl|NZ_RQHR01000005.1_cds_WP_118964863.1_67	27.429	175	354
WP_000377752.1	lcl|NZ_RQHR01000015.1_cds_WP_118957901.1_3514	27.556	225	354
WP_000377752.1	lcl|NZ_RQHR01000005.1_cds_WP_118954467.1_477	22.965	344	354
WP_000697617.1	lcl|NZ_RQHR01000019.1_cds_WP_135781012.1_1815	25.769	260	313
WP_000697617.1	lcl|NZ_RQHR01000005.1_cds_WP_118954467.1_477	23.353	334	313
WP_000697617.1	lcl|NZ_RQHR01000022.1_cds_WP_135781211.1_3328	19.577	189	313
WP_001005151.1	lcl|NZ_RQHR01000019.1_cds_WP_135781015.1_1819	30.631	222	289
WP_001005151.1	lcl|NZ_RQHR01000003.1_cds_WP_210412486.1_3635	29.741	232	289
WP_001005151.1	lcl|NZ_RQHR01000005.1_cds_WP_118964830.1_136	31.967	122	289
WP_192504988.1	lcl|NZ_RQHR01000005.1_cds_WP_135779054.1_599	25.510	294	390
WP_192504988.1	lcl|NZ_RQHR01000005.1_cds_WP_135778760.1_158	28.472	144	390
WP_192504988.1	lcl|NZ_RQHR01000019.1_cds_WP_118956632.1_1497	23.556	225	390
WP_192504988.1	lcl|NZ_RQHR01000012.1_cds_WP_135780125.1_2328	25.000	228	390
WP_192504988.1	lcl|NZ_RQHR01000005.1_cds_WP_135778866.1_323	33.750	80	390
WP_192504988.1	lcl|NZ_RQHR01000005.1_cds_WP_135778865.1_322	27.957	93	390
WP_192504988.1	lcl|NZ_RQHR01000005.1_cds_WP_135779518.1_149	26.994	163	390
WP_002102764.1	lcl|NZ_RQHR01000019.1_cds_WP_135781015.1_1819	29.134	254	251
WP_002102764.1	lcl|NZ_RQHR01000003.1_cds_WP_210412486.1_3635	24.880	209	251
WP_002102764.1	lcl|NZ_RQHR01000005.1_cds_WP_118964830.1_136	30.769	117	251
WP_002102764.1	lcl|NZ_RQHR01000022.1_cds_WP_135781145.1_3249	22.727	132	251
WP_000862006.1	lcl|NZ_RQHR01000012.1_cds_WP_135780189.1_2410	25.243	103	246
WP_000289494.1	lcl|NZ_RQHR01000010.1_cds_WP_135779887.1_2003	35.294	255	421
WP_000289494.1	lcl|NZ_RQHR01000005.1_cds_WP_135779154.1_745	36.158	177	421
WP_000575178.1	lcl|NZ_RQHR01000026.1_cds_WP_118957610.1_3719	31.250	352	363
WP_000575178.1	lcl|NZ_RQHR01000022.1_cds_WP_135781191.1_3329	25.840	387	363
WP_000575178.1	lcl|NZ_RQHR01000005.1_cds_WP_135779353.1_1035	24.110	365	363
WP_000575178.1	lcl|NZ_RQHR01000024.1_cds_WP_210412525.1_3341	33.333	234	363
WP_000560749.1	lcl|NZ_RQHR01000003.1_cds_WP_210412486.1_3635	23.958	192	265
WP_000282884.1	lcl|NZ_RQHR01000019.1_cds_WP_135781015.1_1819	63.636	275	273
WP_000282884.1	lcl|NZ_RQHR01000003.1_cds_WP_210412486.1_3635	33.158	190	273
WP_000282884.1	lcl|NZ_RQHR01000005.1_cds_WP_135779405.1_1122	24.590	183	273
WP_000282884.1	lcl|NZ_RQHR01000005.1_cds_WP_118964830.1_136	30.000	90	273
WP_000282884.1	lcl|NZ_RQHR01000010.1_cds_WP_135779687.1_1838	33.962	106	273
WP_000282884.1	lcl|NZ_RQHR01000023.1_cds_WP_135781228.1_3759	32.673	101	273
WP_000282884.1	lcl|NZ_RQHR01000019.1_cds_WP_246838983.1_1821	27.473	91	273
WP_000282884.1	lcl|NZ_RQHR01000022.1_cds_WP_135781145.1_3249	27.957	93	273
WP_000853996.1	lcl|NZ_RQHR01000019.1_cds_WP_135781015.1_1819	27.570	214	582
WP_000853996.1	lcl|NZ_RQHR01000003.1_cds_WP_210412486.1_3635	24.138	203	582
WP_000853996.1	lcl|NZ_RQHR01000019.1_cds_WP_135781015.1_1819	27.570	214	582
WP_000853996.1	lcl|NZ_RQHR01000003.1_cds_WP_210412486.1_3635	24.138	203	582
WP_001159758.1	lcl|NZ_RQHR01000019.1_cds_WP_118957331.1_1817	82.258	186	186
WP_000642154.1	lcl|NZ_RQHR01000019.1_cds_WP_135781013.1_1816	76.471	306	306
WP_000723090.1	lcl|NZ_RQHR01000019.1_cds_WP_135781012.1_1815	87.202	336	349
WP_000723090.1	lcl|NZ_RQHR01000005.1_cds_WP_135778864.1_320	28.182	330	349
WP_000723090.1	lcl|NZ_RQHR01000015.1_cds_WP_118957901.1_3514	28.857	350	349
WP_000723090.1	lcl|NZ_RQHR01000005.1_cds_WP_118954467.1_477	26.567	335	349
WP_000723090.1	lcl|NZ_RQHR01000005.1_cds_WP_118964863.1_67	26.347	334	349
WP_000723090.1	lcl|NZ_RQHR01000005.1_cds_WP_135778774.1_179	23.977	342	349
WP_000723090.1	lcl|NZ_RQHR01000012.1_cds_WP_135780142.1_2351	30.065	153	349
WP_000723090.1	lcl|NZ_RQHR01000005.1_cds_WP_135778666.1_14	26.761	142	349
