WP_000340713.1	lcl|NZ_AOWH01000008.1_cds_WP_000340715.1_121	95.349	86	106
WP_000699347.1	lcl|NZ_AOWH01000008.1_cds_WP_000410273.1_120	24.437	311	350
WP_000699347.1	lcl|NZ_AOWH01000091.1_cds_WP_000649925.1_1783	24.675	308	350
WP_000699347.1	lcl|NZ_AOWH01000008.1_cds_WP_001067557.1_114	25.000	256	350
WP_000699347.1	lcl|NZ_AOWH01000031.1_cds_WP_000709511.1_572	25.882	255	350
WP_000699347.1	lcl|NZ_AOWH01000065.1_cds_WP_001074785.1_1297	25.000	256	350
WP_000699347.1	lcl|NZ_AOWH01000008.1_cds_WP_000601375.1_64	21.557	334	350
WP_000699347.1	lcl|NZ_AOWH01000008.1_cds_WP_000487322.1_66	26.519	181	350
WP_000699347.1	lcl|NZ_AOWH01000032.1_cds_WP_001003555.1_616	24.468	188	350
WP_000275582.1	lcl|NZ_AOWH01000008.1_cds_WP_001230564.1_88	37.237	333	349
WP_000275582.1	lcl|NZ_AOWH01000008.1_cds_WP_000582618.1_84	34.545	330	349
WP_000275582.1	lcl|NZ_AOWH01000014.1_cds_WP_001011675.1_238	36.957	276	349
WP_000275582.1	lcl|NZ_AOWH01000008.1_cds_WP_001230564.1_88	37.237	333	349
WP_000275582.1	lcl|NZ_AOWH01000008.1_cds_WP_000582618.1_84	34.545	330	349
WP_000275582.1	lcl|NZ_AOWH01000014.1_cds_WP_001011675.1_238	36.957	276	349
WP_000623952.1	lcl|NZ_AOWH01000008.1_cds_WP_000132016.1_92	37.975	237	247
WP_000623952.1	lcl|NZ_AOWH01000008.1_cds_WP_001046757.1_82	34.802	227	247
WP_000208484.1	lcl|NZ_AOWH01000117.1_cds_WP_001982325.1_2335	26.316	266	323
WP_000208484.1	lcl|NZ_AOWH01000008.1_cds_WP_000675255.1_69	24.715	263	323
WP_000208484.1	lcl|NZ_AOWH01000143.1_cds_WP_000421034.1_3236	23.297	279	323
WP_000208484.1	lcl|NZ_AOWH01000117.1_cds_WP_001982325.1_2335	26.316	266	323
WP_000208484.1	lcl|NZ_AOWH01000008.1_cds_WP_000675255.1_69	24.715	263	323
WP_000208484.1	lcl|NZ_AOWH01000143.1_cds_WP_000421034.1_3236	23.297	279	323
WP_000615098.1	lcl|NZ_AOWH01000145.1_cds_WP_001082180.1_3383	25.311	241	340
WP_000615098.1	lcl|NZ_AOWH01000084.1_cds_WP_000283287.1_1675	24.000	200	340
WP_000615098.1	lcl|NZ_AOWH01000008.1_cds_WP_000661932.1_70	20.667	300	340
WP_000615098.1	lcl|NZ_AOWH01000011.1_cds_WP_000402845.1_203	21.862	247	340
WP_000615098.1	lcl|NZ_AOWH01000008.1_cds_WP_002082140.1_79	23.906	297	340
WP_000373631.1	lcl|NZ_AOWH01000008.1_cds_WP_000977950.1_77	25.526	333	609
WP_000723077.1	lcl|NZ_AOWH01000008.1_cds_WP_000600889.1_91	84.498	329	332
WP_000723077.1	lcl|NZ_AOWH01000008.1_cds_WP_000646250.1_117	31.126	302	332
WP_000723077.1	lcl|NZ_AOWH01000091.1_cds_WP_000649925.1_1783	28.707	317	332
WP_000723077.1	lcl|NZ_AOWH01000047.1_cds_WP_000723090.1_845	28.097	331	332
WP_000723077.1	lcl|NZ_AOWH01000145.1_cds_WP_000744700.1_3412	29.697	330	332
WP_000723077.1	lcl|NZ_AOWH01000031.1_cds_WP_000709511.1_572	26.852	324	332
WP_000723077.1	lcl|NZ_AOWH01000074.1_cds_WP_001984071.1_1560	26.115	314	332
WP_000723077.1	lcl|NZ_AOWH01000008.1_cds_WP_000487322.1_66	25.915	355	332
WP_000723077.1	lcl|NZ_AOWH01000008.1_cds_WP_001067557.1_114	23.792	269	332
WP_000723077.1	lcl|NZ_AOWH01000008.1_cds_WP_000475904.1_55	28.625	269	332
WP_000723077.1	lcl|NZ_AOWH01000008.1_cds_WP_000410273.1_120	21.014	276	332
WP_000723077.1	lcl|NZ_AOWH01000008.1_cds_WP_000601375.1_64	20.890	292	332
WP_001054317.1	lcl|NZ_AOWH01000008.1_cds_WP_000947844.1_90	65.365	384	392
WP_001054317.1	lcl|NZ_AOWH01000071.1_cds_WP_001281953.1_1523	32.558	301	392
WP_001054317.1	lcl|NZ_AOWH01000008.1_cds_WP_000582222.1_102	29.412	340	392
WP_001054317.1	lcl|NZ_AOWH01000008.1_cds_WP_001198107.1_113	27.476	313	392
WP_001054317.1	lcl|NZ_AOWH01000008.1_cds_WP_000608295.1_112	27.219	338	392
WP_001054317.1	lcl|NZ_AOWH01000008.1_cds_WP_000575178.1_44	26.506	249	392
WP_001054317.1	lcl|NZ_AOWH01000121.1_cds_WP_000538752.1_2563	27.925	265	392
WP_001054317.1	lcl|NZ_AOWH01000008.1_cds_WP_000346036.1_83	24.332	337	392
WP_000656817.1	lcl|NZ_AOWH01000008.1_cds_WP_000516588.1_89	55.500	200	206
WP_000656817.1	lcl|NZ_AOWH01000134.1_cds_WP_000644954.1_2969	31.776	107	206
WP_000656817.1	lcl|NZ_AOWH01000117.1_cds_WP_000007746.1_2351	25.781	128	206
WP_000656817.1	lcl|NZ_AOWH01000117.1_cds_WP_000007746.1_2351	30.769	117	206
WP_000656817.1	lcl|NZ_AOWH01000008.1_cds_WP_000475975.1_99	24.627	134	206
WP_000656817.1	lcl|NZ_AOWH01000008.1_cds_WP_000475975.1_99	32.727	110	206
WP_000656817.1	lcl|NZ_AOWH01000074.1_cds_WP_000690880.1_1561	27.350	117	206
WP_000853941.1	lcl|NZ_AOWH01000008.1_cds_WP_001230564.1_88	65.774	336	334
WP_000853941.1	lcl|NZ_AOWH01000008.1_cds_WP_000582618.1_84	39.264	326	334
WP_000853941.1	lcl|NZ_AOWH01000014.1_cds_WP_001011675.1_238	36.000	300	334
WP_000853941.1	lcl|NZ_AOWH01000008.1_cds_WP_001230564.1_88	65.774	336	334
WP_000853941.1	lcl|NZ_AOWH01000008.1_cds_WP_000582618.1_84	39.264	326	334
WP_000853941.1	lcl|NZ_AOWH01000014.1_cds_WP_001011675.1_238	36.000	300	334
WP_000824284.1	lcl|NZ_AOWH01000008.1_cds_WP_000823150.1_87	60.207	387	386
WP_000824284.1	lcl|NZ_AOWH01000008.1_cds_WP_000734456.1_53	26.389	144	386
WP_000432841.1	lcl|NZ_AOWH01000008.1_cds_WP_000800438.1_86	46.377	345	349
WP_000432841.1	lcl|NZ_AOWH01000008.1_cds_WP_000774262.1_116	30.252	238	349
WP_000432841.1	lcl|NZ_AOWH01000008.1_cds_WP_000859505.1_67	26.877	253	349
WP_000432841.1	lcl|NZ_AOWH01000047.1_cds_WP_000842260.1_844	31.250	160	349
WP_000432841.1	lcl|NZ_AOWH01000145.1_cds_WP_000371240.1_3417	34.884	86	349
WP_000432841.1	lcl|NZ_AOWH01000047.1_cds_WP_000667727.1_891	25.862	232	349
WP_000432841.1	lcl|NZ_AOWH01000062.1_cds_WP_000392647.1_1097	29.134	127	349
WP_000432841.1	lcl|NZ_AOWH01000008.1_cds_WP_000800438.1_86	46.377	345	349
WP_000432841.1	lcl|NZ_AOWH01000008.1_cds_WP_000774262.1_116	30.252	238	349
WP_000432841.1	lcl|NZ_AOWH01000008.1_cds_WP_000859505.1_67	26.877	253	349
WP_000432841.1	lcl|NZ_AOWH01000047.1_cds_WP_000842260.1_844	31.250	160	349
WP_000432841.1	lcl|NZ_AOWH01000145.1_cds_WP_000371240.1_3417	34.884	86	349
WP_000432841.1	lcl|NZ_AOWH01000047.1_cds_WP_000667727.1_891	25.862	232	349
WP_000432841.1	lcl|NZ_AOWH01000062.1_cds_WP_000392647.1_1097	29.134	127	349
WP_000125000.1	lcl|NZ_AOWH01000016.1_cds_WP_000067921.1_296	45.565	248	256
WP_000125000.1	lcl|NZ_AOWH01000145.1_cds_WP_000635440.1_3345	28.431	204	256
WP_000950837.1	lcl|NZ_AOWH01000145.1_cds_WP_000560473.1_3346	33.645	214	215
WP_000770298.1	lcl|NZ_AOWH01000008.1_cds_WP_000132016.1_92	41.500	200	229
WP_000770298.1	lcl|NZ_AOWH01000008.1_cds_WP_001046757.1_82	36.869	198	229
WP_000770298.1	lcl|NZ_AOWH01000120.1_cds_WP_000721859.1_2545	25.203	123	229
WP_000048849.1	lcl|NZ_AOWH01000008.1_cds_WP_000475904.1_55	38.529	340	333
WP_000048849.1	lcl|NZ_AOWH01000139.1_cds_WP_000457972.1_3070	32.308	260	333
WP_000048849.1	lcl|NZ_AOWH01000008.1_cds_WP_000600889.1_91	27.861	201	333
WP_000048849.1	lcl|NZ_AOWH01000008.1_cds_WP_001067557.1_114	30.469	128	333
WP_000048849.1	lcl|NZ_AOWH01000008.1_cds_WP_000646250.1_117	24.898	245	333
WP_000048849.1	lcl|NZ_AOWH01000145.1_cds_WP_000744700.1_3412	23.134	134	333
WP_000048849.1	lcl|NZ_AOWH01000074.1_cds_WP_000688695.1_1540	25.417	240	333
WP_000048849.1	lcl|NZ_AOWH01000008.1_cds_WP_000487322.1_66	23.316	193	333
WP_002102581.1	lcl|NZ_AOWH01000008.1_cds_WP_000847001.1_85	37.535	357	371
WP_061230225.1	lcl|NZ_AOWH01000083.1_cds_WP_000140212.1_1641	28.205	234	363
WP_061230225.1	lcl|NZ_AOWH01000011.1_cds_WP_000613386.1_215	36.667	60	363
WP_061230225.1	lcl|NZ_AOWH01000083.1_cds_WP_000140212.1_1641	28.205	234	363
WP_061230225.1	lcl|NZ_AOWH01000011.1_cds_WP_000613386.1_215	36.667	60	363
WP_002102578.1	lcl|NZ_AOWH01000100.1_cds_WP_001181527.1_2079	32.143	112	162
WP_002102578.1	lcl|NZ_AOWH01000047.1_cds_WP_000841462.1_806	33.333	123	162
WP_002102578.1	lcl|NZ_AOWH01000145.1_cds_WP_000462634.1_3402	43.182	44	162
WP_002102578.1	lcl|NZ_AOWH01000117.1_cds_WP_000007746.1_2351	27.344	128	162
WP_002102578.1	lcl|NZ_AOWH01000008.1_cds_WP_000475975.1_99	26.772	127	162
WP_002102582.1	lcl|NZ_AOWH01000008.1_cds_WP_000575178.1_44	40.785	331	366
WP_002102582.1	lcl|NZ_AOWH01000008.1_cds_WP_000608295.1_112	37.047	359	366
WP_002102582.1	lcl|NZ_AOWH01000008.1_cds_WP_001198107.1_113	36.390	349	366
WP_002102582.1	lcl|NZ_AOWH01000121.1_cds_WP_000538752.1_2563	34.426	366	366
WP_002102582.1	lcl|NZ_AOWH01000071.1_cds_WP_001281953.1_1523	31.842	380	366
WP_002102582.1	lcl|NZ_AOWH01000008.1_cds_WP_000582222.1_102	33.634	333	366
WP_002102582.1	lcl|NZ_AOWH01000008.1_cds_WP_000947844.1_90	28.488	344	366
WP_002102582.1	lcl|NZ_AOWH01000008.1_cds_WP_000346036.1_83	27.568	370	366
WP_002102582.1	lcl|NZ_AOWH01000105.1_cds_WP_001982414.1_2148	25.000	344	366
WP_002102582.1	lcl|NZ_AOWH01000062.1_cds_WP_000365890.1_1177	40.000	55	366
WP_000623348.1	lcl|NZ_AOWH01000071.1_cds_WP_001281953.1_1523	23.219	379	347
WP_000623348.1	lcl|NZ_AOWH01000105.1_cds_WP_001982414.1_2148	21.739	345	347
WP_000623348.1	lcl|NZ_AOWH01000008.1_cds_WP_000575178.1_44	24.047	341	347
WP_000623348.1	lcl|NZ_AOWH01000008.1_cds_WP_000582222.1_102	24.906	265	347
WP_000623348.1	lcl|NZ_AOWH01000008.1_cds_WP_000346036.1_83	21.502	293	347
WP_002102576.1	lcl|NZ_AOWH01000065.1_cds_WP_000690652.1_1359	33.125	160	257
WP_002102576.1	lcl|NZ_AOWH01000034.1_cds_WP_000212325.1_668	37.662	77	257
WP_002102576.1	lcl|NZ_AOWH01000008.1_cds_WP_000344487.1_101	23.387	124	257
WP_002102576.1	lcl|NZ_AOWH01000065.1_cds_WP_000690652.1_1359	33.125	160	257
WP_002102576.1	lcl|NZ_AOWH01000034.1_cds_WP_000212325.1_668	37.662	77	257
WP_002102576.1	lcl|NZ_AOWH01000008.1_cds_WP_000344487.1_101	23.387	124	257
WP_002102584.1	lcl|NZ_AOWH01000126.1_cds_WP_000840858.1_2718	30.097	309	311
WP_002102584.1	lcl|NZ_AOWH01000008.1_cds_WP_000579813.1_94	27.848	316	311
WP_002102584.1	lcl|NZ_AOWH01000029.1_cds_WP_000868621.1_506	32.456	114	311
WP_002102584.1	lcl|NZ_AOWH01000118.1_cds_WP_001099029.1_2375	28.723	94	311
WP_033108779.1	lcl|NZ_AOWH01000060.1_cds_WP_229309472.1_1054	84.962	133	133
WP_033108779.1	lcl|NZ_AOWH01000073.1_cds_LEP2GSC072_RS0108735_1527	51.220	41	133
WP_004769865.1	lcl|NZ_AOWH01000060.1_cds_WP_042709618.1_1053	84.536	97	115
WP_004769865.1	lcl|NZ_AOWH01000072.1_cds_LEP2GSC072_RS1000000126250_1526	53.488	43	115
WP_004769865.1	lcl|NZ_AOWH01000072.1_cds_LEP2GSC072_RS1000000126250_1526	45.000	20	115
WP_001168408.1	lcl|NZ_AOWH01000008.1_cds_WP_000646250.1_117	33.531	337	342
WP_001168408.1	lcl|NZ_AOWH01000008.1_cds_WP_000600889.1_91	32.722	327	342
WP_001168408.1	lcl|NZ_AOWH01000145.1_cds_WP_000744700.1_3412	33.231	325	342
WP_001168408.1	lcl|NZ_AOWH01000047.1_cds_WP_000723090.1_845	31.722	331	342
WP_001168408.1	lcl|NZ_AOWH01000074.1_cds_WP_001984071.1_1560	30.395	329	342
WP_001168408.1	lcl|NZ_AOWH01000091.1_cds_WP_000649925.1_1783	30.189	265	342
WP_001168408.1	lcl|NZ_AOWH01000008.1_cds_WP_001067557.1_114	28.063	253	342
WP_001168408.1	lcl|NZ_AOWH01000031.1_cds_WP_000709511.1_572	28.926	242	342
WP_001168408.1	lcl|NZ_AOWH01000065.1_cds_WP_001074785.1_1297	27.801	241	342
WP_001168408.1	lcl|NZ_AOWH01000008.1_cds_WP_000410273.1_120	23.304	339	342
WP_001168408.1	lcl|NZ_AOWH01000008.1_cds_WP_000601375.1_64	24.862	181	342
WP_001168408.1	lcl|NZ_AOWH01000008.1_cds_WP_000475904.1_55	25.877	228	342
WP_001168408.1	lcl|NZ_AOWH01000047.1_cds_WP_000690042.1_901	34.884	86	342
WP_000701360.1	lcl|NZ_AOWH01000071.1_cds_WP_001281953.1_1523	31.980	394	381
WP_000701360.1	lcl|NZ_AOWH01000008.1_cds_WP_000575178.1_44	32.226	301	381
WP_000701360.1	lcl|NZ_AOWH01000008.1_cds_WP_000582222.1_102	35.662	272	381
WP_000701360.1	lcl|NZ_AOWH01000008.1_cds_WP_000608295.1_112	30.362	359	381
WP_000701360.1	lcl|NZ_AOWH01000008.1_cds_WP_000947844.1_90	29.268	369	381
WP_000701360.1	lcl|NZ_AOWH01000008.1_cds_WP_000346036.1_83	31.025	361	381
WP_000701360.1	lcl|NZ_AOWH01000008.1_cds_WP_001198107.1_113	26.062	353	381
WP_000701360.1	lcl|NZ_AOWH01000121.1_cds_WP_000538752.1_2563	30.000	240	381
WP_000701360.1	lcl|NZ_AOWH01000105.1_cds_WP_001982414.1_2148	23.448	290	381
WP_000701360.1	lcl|NZ_AOWH01000008.1_cds_WP_000549978.1_60	35.088	57	381
WP_000738262.1	lcl|NZ_AOWH01000071.1_cds_WP_001281953.1_1523	34.615	390	389
WP_000738262.1	lcl|NZ_AOWH01000008.1_cds_WP_000608295.1_112	32.964	361	389
WP_000738262.1	lcl|NZ_AOWH01000008.1_cds_WP_001198107.1_113	32.637	383	389
WP_000738262.1	lcl|NZ_AOWH01000008.1_cds_WP_000582222.1_102	32.862	283	389
WP_000738262.1	lcl|NZ_AOWH01000008.1_cds_WP_000947844.1_90	27.072	362	389
WP_000738262.1	lcl|NZ_AOWH01000008.1_cds_WP_000346036.1_83	27.540	374	389
WP_000738262.1	lcl|NZ_AOWH01000008.1_cds_WP_000575178.1_44	25.815	368	389
WP_000738262.1	lcl|NZ_AOWH01000105.1_cds_WP_001982414.1_2148	25.532	376	389
WP_000738262.1	lcl|NZ_AOWH01000121.1_cds_WP_000538752.1_2563	27.247	356	389
WP_000721297.1	lcl|NZ_AOWH01000132.1_cds_WP_001075132.1_2891	28.311	438	696
WP_000721297.1	lcl|NZ_AOWH01000009.1_cds_WP_001014594.1_125	32.773	238	696
WP_000721297.1	lcl|NZ_AOWH01000062.1_cds_WP_000995952.1_1154	29.839	248	696
WP_000721297.1	lcl|NZ_AOWH01000008.1_cds_WP_000848239.1_73	31.538	130	696
WP_000721297.1	lcl|NZ_AOWH01000120.1_cds_WP_000721859.1_2545	32.773	119	696
WP_000721297.1	lcl|NZ_AOWH01000062.1_cds_WP_000638432.1_1166	24.277	346	696
WP_000721297.1	lcl|NZ_AOWH01000132.1_cds_WP_001075132.1_2891	28.311	438	696
WP_000721297.1	lcl|NZ_AOWH01000009.1_cds_WP_001014594.1_125	32.773	238	696
WP_000721297.1	lcl|NZ_AOWH01000062.1_cds_WP_000995952.1_1154	29.839	248	696
WP_000721297.1	lcl|NZ_AOWH01000008.1_cds_WP_000848239.1_73	31.538	130	696
WP_000721297.1	lcl|NZ_AOWH01000120.1_cds_WP_000721859.1_2545	32.773	119	696
WP_000721297.1	lcl|NZ_AOWH01000062.1_cds_WP_000638432.1_1166	24.277	346	696
WP_002102767.1	lcl|NZ_AOWH01000011.1_cds_WP_000402845.1_203	24.096	249	311
WP_002102767.1	lcl|NZ_AOWH01000119.1_cds_WP_000347681.1_2508	29.918	244	311
WP_002102767.1	lcl|NZ_AOWH01000145.1_cds_WP_001082180.1_3383	29.747	158	311
WP_002102767.1	lcl|NZ_AOWH01000008.1_cds_WP_000661932.1_70	24.706	255	311
WP_002102767.1	lcl|NZ_AOWH01000084.1_cds_WP_000283287.1_1675	23.671	207	311
WP_002102767.1	lcl|NZ_AOWH01000008.1_cds_WP_001206409.1_95	29.609	179	311
WP_000155110.1	lcl|NZ_AOWH01000008.1_cds_WP_001230564.1_88	37.066	259	336
WP_000155110.1	lcl|NZ_AOWH01000008.1_cds_WP_000582618.1_84	34.104	346	336
WP_000155110.1	lcl|NZ_AOWH01000014.1_cds_WP_001011675.1_238	39.241	237	336
WP_000804582.1	lcl|NZ_AOWH01000062.1_cds_WP_000365890.1_1177	26.768	396	364
WP_000804582.1	lcl|NZ_AOWH01000137.1_cds_WP_000895444.1_3026	28.691	359	364
WP_000804582.1	lcl|NZ_AOWH01000150.1_cds_WP_001284168.1_3572	23.256	387	364
WP_000804582.1	lcl|NZ_AOWH01000062.1_cds_WP_000433715.1_1151	22.082	317	364
WP_000804582.1	lcl|NZ_AOWH01000108.1_cds_WP_000664912.1_2170	23.765	324	364
WP_000804582.1	lcl|NZ_AOWH01000091.1_cds_WP_001200127.1_1842	21.552	348	364
WP_000804582.1	lcl|NZ_AOWH01000047.1_cds_WP_001253859.1_854	22.179	257	364
WP_000804582.1	lcl|NZ_AOWH01000095.1_cds_WP_000538654.1_1989	22.609	230	364
WP_000037677.1	lcl|NZ_AOWH01000066.1_cds_WP_000058904.1_1393	27.844	334	395
WP_000037677.1	lcl|NZ_AOWH01000119.1_cds_WP_000656232.1_2510	25.746	268	395
WP_000833255.1	lcl|NZ_AOWH01000008.1_cds_WP_000977950.1_77	31.029	622	594
WP_001019760.1	lcl|NZ_AOWH01000119.1_cds_WP_000347681.1_2508	28.169	71	179
WP_000703222.1	lcl|NZ_AOWH01000008.1_cds_WP_001068986.1_63	34.211	114	335
WP_000703222.1	lcl|NZ_AOWH01000047.1_cds_WP_000854002.1_848	30.392	102	335
WP_000703222.1	lcl|NZ_AOWH01000008.1_cds_WP_000579813.1_94	28.689	122	335
WP_000703222.1	lcl|NZ_AOWH01000118.1_cds_WP_001099029.1_2375	28.319	113	335
WP_000445586.1	lcl|NZ_AOWH01000008.1_cds_WP_001015422.1_103	29.040	396	416
WP_000869621.1	lcl|NZ_AOWH01000008.1_cds_WP_000859505.1_67	49.609	256	259
WP_000869621.1	lcl|NZ_AOWH01000008.1_cds_WP_000774262.1_116	22.358	246	259
WP_000869621.1	lcl|NZ_AOWH01000008.1_cds_WP_000800438.1_86	22.311	251	259
WP_000869621.1	lcl|NZ_AOWH01000029.1_cds_WP_000805357.1_528	27.869	61	259
WP_000869621.1	lcl|NZ_AOWH01000047.1_cds_WP_000667727.1_891	26.596	94	259
WP_000377752.1	lcl|NZ_AOWH01000008.1_cds_WP_000487322.1_66	48.127	347	354
