WP_000340713.1	lcl|NZ_JADDXA010000021.1_cds_WP_002725873.1_1021	90.698	86	106
WP_000275582.1	lcl|NZ_JADDXA010000021.1_cds_WP_004779598.1_1044	36.429	280	349
WP_000275582.1	lcl|NZ_JADDXA010000021.1_cds_WP_020780109.1_1025	31.325	332	349
WP_000275582.1	lcl|NZ_JADDXA010000039.1_cds_WP_011669891.1_1797	34.259	324	349
WP_000275582.1	lcl|NZ_JADDXA010000021.1_cds_WP_004779598.1_1044	36.429	280	349
WP_000275582.1	lcl|NZ_JADDXA010000021.1_cds_WP_020780109.1_1025	31.325	332	349
WP_000275582.1	lcl|NZ_JADDXA010000039.1_cds_WP_011669891.1_1797	34.259	324	349
WP_000808025.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669919.1_1024	36.283	113	441
WP_000808025.1	lcl|NZ_JADDXA010000058.1_cds_WP_011669950.1_2469	31.034	87	441
WP_000808025.1	lcl|NZ_JADDXA010000008.1_cds_WP_002723163.1_3226	29.213	89	441
WP_000808025.1	lcl|NZ_JADDXA010000022.1_cds_WP_002759031.1_1077	28.571	91	441
WP_000208484.1	lcl|NZ_JADDXA010000058.1_cds_WP_011669948.1_2471	25.589	297	323
WP_000208484.1	lcl|NZ_JADDXA010000028.1_cds_WP_011670298.1_1320	25.188	266	323
WP_000208484.1	lcl|NZ_JADDXA010000049.1_cds_WP_011669444.1_2149	21.455	275	323
WP_000208484.1	lcl|NZ_JADDXA010000058.1_cds_WP_011669948.1_2471	25.589	297	323
WP_000208484.1	lcl|NZ_JADDXA010000028.1_cds_WP_011670298.1_1320	25.188	266	323
WP_000208484.1	lcl|NZ_JADDXA010000049.1_cds_WP_011669444.1_2149	21.455	275	323
WP_001031896.1	lcl|NZ_JADDXA010000021.1_cds_WP_020780102.1_1049	29.907	214	361
WP_000615098.1	lcl|NZ_JADDXA010000045.1_cds_WP_011671228.1_2064	22.500	240	340
WP_000615098.1	lcl|NZ_JADDXA010000096.1_cds_WP_011669488.1_3350	26.047	215	340
WP_000615098.1	lcl|NZ_JADDXA010000033.1_cds_WP_011669876.1_1585	24.390	205	340
WP_000615098.1	lcl|NZ_JADDXA010000093.1_cds_WP_011669711.1_3324	24.476	143	340
WP_000373631.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669935.1_1050	22.302	278	609
WP_000723077.1	lcl|NZ_JADDXA010000058.1_cds_WP_011669955.1_2464	73.494	332	332
WP_000723077.1	lcl|NZ_JADDXA010000058.1_cds_WP_011669957.1_2462	30.159	315	332
WP_000723077.1	lcl|NZ_JADDXA010000060.1_cds_WP_011669973.1_2612	28.701	331	332
WP_000723077.1	lcl|NZ_JADDXA010000020.1_cds_WP_011671143.1_968	27.184	309	332
WP_000723077.1	lcl|NZ_JADDXA010000071.1_cds_WP_011671202.1_2890	30.247	324	332
WP_000723077.1	lcl|NZ_JADDXA010000035.1_cds_WP_002754065.1_1649	26.543	324	332
WP_000723077.1	lcl|NZ_JADDXA010000035.1_cds_WP_011670961.1_1652	26.266	316	332
WP_000723077.1	lcl|NZ_JADDXA010000092.1_cds_WP_011670813.1_3307	24.079	353	332
WP_000723077.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669917.1_1022	21.739	276	332
WP_000723077.1	lcl|NZ_JADDXA010000003.1_cds_WP_011671074.1_1851	25.980	204	332
WP_000723077.1	lcl|NZ_JADDXA010000058.1_cds_WP_011669959.1_2460	29.545	176	332
WP_000723077.1	lcl|NZ_JADDXA010000012.1_cds_WP_017859386.1_290	24.823	282	332
WP_001054317.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669932.1_1047	28.010	382	392
WP_001054317.1	lcl|NZ_JADDXA010000073.1_cds_WP_002753028.1_2918	32.288	319	392
WP_001054317.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669923.1_1029	36.032	247	392
WP_001054317.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669926.1_1032	30.342	234	392
WP_001054317.1	lcl|NZ_JADDXA010000060.1_cds_WP_011669968.1_2618	26.506	249	392
WP_001054317.1	lcl|NZ_JADDXA010000002.1_cds_WP_002753888.1_1463	27.174	276	392
WP_000656817.1	lcl|NZ_JADDXA010000053.1_cds_WP_011670936.1_2366	31.731	104	206
WP_000656817.1	lcl|NZ_JADDXA010000035.1_cds_WP_011670960.1_1651	24.786	117	206
WP_000853941.1	lcl|NZ_JADDXA010000021.1_cds_WP_020780109.1_1025	38.507	335	334
WP_000853941.1	lcl|NZ_JADDXA010000021.1_cds_WP_004779598.1_1044	35.766	274	334
WP_000853941.1	lcl|NZ_JADDXA010000039.1_cds_WP_011669891.1_1797	36.000	300	334
WP_000853941.1	lcl|NZ_JADDXA010000021.1_cds_WP_020780109.1_1025	38.507	335	334
WP_000853941.1	lcl|NZ_JADDXA010000021.1_cds_WP_004779598.1_1044	35.766	274	334
WP_000853941.1	lcl|NZ_JADDXA010000039.1_cds_WP_011669891.1_1797	36.000	300	334
WP_000432841.1	lcl|NZ_JADDXA010000058.1_cds_WP_011669956.1_2463	38.393	224	349
WP_000432841.1	lcl|NZ_JADDXA010000060.1_cds_WP_011669974.1_2611	29.560	159	349
WP_000432841.1	lcl|NZ_JADDXA010000024.1_cds_WP_002722569.1_1164	28.462	130	349
WP_000432841.1	lcl|NZ_JADDXA010000018.1_cds_WP_011670319.1_732	29.091	110	349
WP_000432841.1	lcl|NZ_JADDXA010000092.1_cds_WP_011670812.1_3306	24.490	245	349
WP_000432841.1	lcl|NZ_JADDXA010000058.1_cds_WP_011669956.1_2463	38.393	224	349
WP_000432841.1	lcl|NZ_JADDXA010000060.1_cds_WP_011669974.1_2611	29.560	159	349
WP_000432841.1	lcl|NZ_JADDXA010000024.1_cds_WP_002722569.1_1164	28.462	130	349
WP_000432841.1	lcl|NZ_JADDXA010000018.1_cds_WP_011670319.1_732	29.091	110	349
WP_000432841.1	lcl|NZ_JADDXA010000092.1_cds_WP_011670812.1_3306	24.490	245	349
WP_001055393.1	lcl|NZ_JADDXA010000058.1_cds_WP_011669951.1_2468	30.556	108	437
WP_000125000.1	lcl|NZ_JADDXA010000055.1_cds_WP_002730840.1_2390	45.161	248	256
WP_000125000.1	lcl|NZ_JADDXA010000058.1_cds_WP_011669953.1_2466	32.258	217	256
WP_000125000.1	lcl|NZ_JADDXA010000072.1_cds_WP_011669157.1_2908	29.268	205	256
WP_000950837.1	lcl|NZ_JADDXA010000072.1_cds_WP_002739089.1_2909	34.579	214	215
WP_000950837.1	lcl|NZ_JADDXA010000058.1_cds_WP_011669952.1_2467	35.437	206	215
WP_000770298.1	lcl|NZ_JADDXA010000008.1_cds_WP_011671011.1_3250	34.375	64	229
WP_000770298.1	lcl|NZ_JADDXA010000021.1_cds_WP_020780103.1_1031	32.353	68	229
WP_000048849.1	lcl|NZ_JADDXA010000058.1_cds_WP_011669959.1_2460	39.939	328	333
WP_000048849.1	lcl|NZ_JADDXA010000016.1_cds_WP_011671364.1_590	31.970	269	333
WP_000048849.1	lcl|NZ_JADDXA010000058.1_cds_WP_011669955.1_2464	28.431	204	333
WP_000048849.1	lcl|NZ_JADDXA010000092.1_cds_WP_011670813.1_3307	26.429	140	333
WP_000048849.1	lcl|NZ_JADDXA010000005.1_cds_WP_002755553.1_2508	27.200	125	333
WP_000048849.1	lcl|NZ_JADDXA010000071.1_cds_WP_011671202.1_2890	26.606	109	333
WP_000048849.1	lcl|NZ_JADDXA010000003.1_cds_WP_011671074.1_1851	26.471	204	333
WP_061230225.1	lcl|NZ_JADDXA010000053.1_cds_WP_011670942.1_2357	28.085	235	363
WP_061230225.1	lcl|NZ_JADDXA010000011.1_cds_WP_011669701.1_187	36.364	66	363
WP_061230225.1	lcl|NZ_JADDXA010000053.1_cds_WP_011670942.1_2357	28.085	235	363
WP_061230225.1	lcl|NZ_JADDXA010000011.1_cds_WP_011669701.1_187	36.364	66	363
WP_002102578.1	lcl|NZ_JADDXA010000014.1_cds_WP_002725699.1_454	33.333	123	162
WP_002102578.1	lcl|NZ_JADDXA010000045.1_cds_WP_011671212.1_2047	43.182	44	162
WP_002102582.1	lcl|NZ_JADDXA010000060.1_cds_WP_011669968.1_2618	40.120	334	366
WP_002102582.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669932.1_1047	34.262	359	366
WP_002102582.1	lcl|NZ_JADDXA010000002.1_cds_WP_002753888.1_1463	32.143	364	366
WP_002102582.1	lcl|NZ_JADDXA010000073.1_cds_WP_002753028.1_2918	32.546	381	366
WP_002102582.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669926.1_1032	41.148	209	366
WP_002102582.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669923.1_1029	30.172	348	366
WP_002102582.1	lcl|NZ_JADDXA010000003.1_cds_WP_002750680.1_1852	25.501	349	366
WP_002102582.1	lcl|NZ_JADDXA010000001.1_cds_WP_011670097.1_900	37.931	58	366
WP_000623348.1	lcl|NZ_JADDXA010000003.1_cds_WP_002750680.1_1852	21.512	344	347
WP_000623348.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669932.1_1047	23.450	371	347
WP_000623348.1	lcl|NZ_JADDXA010000073.1_cds_WP_002753028.1_2918	24.011	379	347
WP_000623348.1	lcl|NZ_JADDXA010000060.1_cds_WP_011669968.1_2618	22.543	346	347
WP_000623348.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669926.1_1032	22.540	315	347
WP_002102576.1	lcl|NZ_JADDXA010000017.1_cds_WP_011670259.1_652	35.417	144	257
WP_002102576.1	lcl|NZ_JADDXA010000012.1_cds_WP_002723079.1_322	35.065	77	257
WP_002102576.1	lcl|NZ_JADDXA010000017.1_cds_WP_011670259.1_652	35.417	144	257
WP_002102576.1	lcl|NZ_JADDXA010000012.1_cds_WP_002723079.1_322	35.065	77	257
WP_002102584.1	lcl|NZ_JADDXA010000011.1_cds_WP_011669670.1_225	30.769	312	311
WP_002102584.1	lcl|NZ_JADDXA010000008.1_cds_WP_002723163.1_3226	32.456	114	311
WP_002102584.1	lcl|NZ_JADDXA010000060.1_cds_WP_011669970.1_2616	34.118	85	311
WP_002102584.1	lcl|NZ_JADDXA010000013.1_cds_WP_002734441.1_392	23.577	123	311
WP_002102584.1	lcl|NZ_JADDXA010000060.1_cds_WP_011669971.1_2615	28.421	95	311
WP_002102584.1	lcl|NZ_JADDXA010000022.1_cds_WP_002759031.1_1077	29.592	98	311
WP_033108779.1	lcl|NZ_JADDXA010000058.1_cds_WP_193817908.1_2451	88.722	133	133
WP_033108779.1	lcl|NZ_JADDXA010000046.1_cds_WP_307898217.1_2094	85.714	133	133
WP_033108779.1	lcl|NZ_JADDXA010000013.1_cds_IP949_RS04965_354	93.182	88	133
WP_033108779.1	lcl|NZ_JADDXA010000098.1_cds_WP_155118746.1_3370	98.333	60	133
WP_033108779.1	lcl|NZ_JADDXA010000036.1_cds_IP949_RS10100_1675	91.667	60	133
WP_033108779.1	lcl|NZ_JADDXA010000104.1_cds_IP949_RS16230_32	91.667	60	133
WP_033108779.1	lcl|NZ_JADDXA010000158.1_cds_IP949_RS17060_492	91.667	60	133
WP_033108779.1	lcl|NZ_JADDXA010000079.1_cds_IP949_RS17685_3010	90.000	60	133
WP_033108779.1	lcl|NZ_JADDXA010000060.1_cds_IP949_RS17605_2605	94.444	54	133
WP_033108779.1	lcl|NZ_JADDXA010000060.1_cds_IP949_RS17600_2604	86.957	46	133
WP_033108779.1	lcl|NZ_JADDXA010000058.1_cds_IP949_RS13080_2455	88.095	42	133
WP_033108779.1	lcl|NZ_JADDXA010000013.1_cds_IP949_RS17365_353	96.970	33	133
WP_033108779.1	lcl|NZ_JADDXA010000013.1_cds_IP949_RS17365_353	84.211	19	133
WP_033108779.1	lcl|NZ_JADDXA010000112.1_cds_WP_040962852.1_136	82.927	41	133
WP_033108779.1	lcl|NZ_JADDXA010000205.1_cds_IP949_RS17940_942	86.111	36	133
WP_033108779.1	lcl|NZ_JADDXA010000129.1_cds_IP949_RS17825_262	88.000	25	133
WP_033108779.1	lcl|NZ_JADDXA010000129.1_cds_IP949_RS17825_262	71.429	21	133
WP_033108779.1	lcl|NZ_JADDXA010000058.1_cds_IP949_RS17585_2452	100.000	25	133
WP_033108779.1	lcl|NZ_JADDXA010000098.1_cds_IP949_RS16005_3364	52.273	44	133
WP_004769865.1	lcl|NZ_JADDXA010000153.1_cds_WP_041461019.1_485	86.087	115	115
WP_004769865.1	lcl|NZ_JADDXA010000046.1_cds_WP_307906237.1_2095	84.348	115	115
WP_004769865.1	lcl|NZ_JADDXA010000112.1_cds_WP_257945363.1_137	85.185	108	115
WP_004769865.1	lcl|NZ_JADDXA010000060.1_cds_WP_307898047.1_2624	76.991	113	115
WP_004769865.1	lcl|NZ_JADDXA010000023.1_cds_WP_230456801.1_1138	87.368	95	115
WP_004769865.1	lcl|NZ_JADDXA010000207.1_cds_WP_308431173.1_944	91.463	82	115
WP_004769865.1	lcl|NZ_JADDXA010000013.1_cds_WP_111303877.1_355	81.944	72	115
WP_001168408.1	lcl|NZ_JADDXA010000058.1_cds_WP_011669955.1_2464	33.945	327	342
WP_001168408.1	lcl|NZ_JADDXA010000060.1_cds_WP_011669973.1_2612	32.733	333	342
WP_001168408.1	lcl|NZ_JADDXA010000071.1_cds_WP_011671202.1_2890	36.323	223	342
WP_001168408.1	lcl|NZ_JADDXA010000035.1_cds_WP_011670961.1_1652	30.793	328	342
WP_001168408.1	lcl|NZ_JADDXA010000020.1_cds_WP_011671143.1_968	30.189	265	342
WP_001168408.1	lcl|NZ_JADDXA010000092.1_cds_WP_011670813.1_3307	24.275	276	342
WP_001168408.1	lcl|NZ_JADDXA010000035.1_cds_WP_002754065.1_1649	28.750	240	342
WP_001168408.1	lcl|NZ_JADDXA010000058.1_cds_WP_011669957.1_2462	25.949	316	342
WP_001168408.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669917.1_1022	24.036	337	342
WP_001168408.1	lcl|NZ_JADDXA010000012.1_cds_WP_017859386.1_290	28.033	239	342
WP_001168408.1	lcl|NZ_JADDXA010000058.1_cds_WP_011669959.1_2460	24.017	229	342
WP_001168408.1	lcl|NZ_JADDXA010000003.1_cds_WP_011671074.1_1851	23.684	152	342
WP_000701360.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669932.1_1047	34.656	378	381
WP_000701360.1	lcl|NZ_JADDXA010000073.1_cds_WP_002753028.1_2918	31.463	410	381
WP_000701360.1	lcl|NZ_JADDXA010000060.1_cds_WP_011669968.1_2618	32.000	300	381
WP_000701360.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669923.1_1029	30.447	358	381
WP_000701360.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669926.1_1032	32.270	282	381
WP_000701360.1	lcl|NZ_JADDXA010000002.1_cds_WP_002753888.1_1463	31.250	240	381
WP_000738262.1	lcl|NZ_JADDXA010000073.1_cds_WP_002753028.1_2918	35.385	390	389
WP_000738262.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669932.1_1047	31.266	403	389
WP_000738262.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669926.1_1032	32.622	328	389
WP_000738262.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669923.1_1029	32.819	259	389
WP_000738262.1	lcl|NZ_JADDXA010000060.1_cds_WP_011669968.1_2618	27.401	354	389
WP_000738262.1	lcl|NZ_JADDXA010000002.1_cds_WP_002753888.1_1463	30.483	269	389
WP_000738262.1	lcl|NZ_JADDXA010000003.1_cds_WP_002750680.1_1852	25.266	376	389
WP_000721297.1	lcl|NZ_JADDXA010000021.1_cds_WP_020780103.1_1031	38.723	235	696
WP_000721297.1	lcl|NZ_JADDXA010000021.1_cds_WP_004779595.1_1040	35.000	240	696
WP_000721297.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669921.1_1026	36.279	215	696
WP_000721297.1	lcl|NZ_JADDXA010000005.1_cds_WP_011671243.1_2526	26.697	442	696
WP_000721297.1	lcl|NZ_JADDXA010000002.1_cds_WP_011670877.1_1390	30.242	248	696
WP_000721297.1	lcl|NZ_JADDXA010000001.1_cds_WP_011670116.1_921	29.839	248	696
WP_000721297.1	lcl|NZ_JADDXA010000008.1_cds_WP_011671011.1_3250	33.628	113	696
WP_000721297.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669940.1_1055	31.538	130	696
WP_000721297.1	lcl|NZ_JADDXA010000001.1_cds_WP_011670108.1_911	25.095	263	696
WP_000721297.1	lcl|NZ_JADDXA010000021.1_cds_WP_020780103.1_1031	38.723	235	696
WP_000721297.1	lcl|NZ_JADDXA010000021.1_cds_WP_004779595.1_1040	35.000	240	696
WP_000721297.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669921.1_1026	36.279	215	696
WP_000721297.1	lcl|NZ_JADDXA010000005.1_cds_WP_011671243.1_2526	26.697	442	696
WP_000721297.1	lcl|NZ_JADDXA010000002.1_cds_WP_011670877.1_1390	30.242	248	696
WP_000721297.1	lcl|NZ_JADDXA010000001.1_cds_WP_011670116.1_921	29.839	248	696
WP_000721297.1	lcl|NZ_JADDXA010000008.1_cds_WP_011671011.1_3250	33.628	113	696
WP_000721297.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669940.1_1055	31.538	130	696
WP_000721297.1	lcl|NZ_JADDXA010000001.1_cds_WP_011670108.1_911	25.095	263	696
WP_002102767.1	lcl|NZ_JADDXA010000093.1_cds_WP_011669711.1_3324	24.096	249	311
WP_002102767.1	lcl|NZ_JADDXA010000033.1_cds_WP_011669876.1_1585	27.530	247	311
WP_002102767.1	lcl|NZ_JADDXA010000045.1_cds_WP_011671228.1_2064	30.488	164	311
WP_002102767.1	lcl|NZ_JADDXA010000058.1_cds_WP_011669947.1_2472	25.591	254	311
WP_002102767.1	lcl|NZ_JADDXA010000096.1_cds_WP_011669488.1_3350	23.671	207	311
WP_000155110.1	lcl|NZ_JADDXA010000021.1_cds_WP_004779598.1_1044	35.211	284	336
WP_000155110.1	lcl|NZ_JADDXA010000039.1_cds_WP_011669891.1_1797	38.866	247	336
WP_000155110.1	lcl|NZ_JADDXA010000021.1_cds_WP_020780109.1_1025	32.198	323	336
WP_000804582.1	lcl|NZ_JADDXA010000001.1_cds_WP_011670097.1_900	27.681	401	364
WP_000804582.1	lcl|NZ_JADDXA010000013.1_cds_WP_011670501.1_370	27.247	356	364
WP_000804582.1	lcl|NZ_JADDXA010000124.1_cds_WP_011670739.1_243	22.739	387	364
WP_000804582.1	lcl|NZ_JADDXA010000001.1_cds_WP_011670118.1_924	23.529	306	364
WP_000804582.1	lcl|NZ_JADDXA010000009.1_cds_WP_011669320.1_3378	22.256	328	364
WP_000804582.1	lcl|NZ_JADDXA010000128.1_cds_WP_002751653.1_259	23.214	224	364
WP_000804582.1	lcl|NZ_JADDXA010000011.1_cds_WP_011669675.1_218	22.400	250	364
WP_000037677.1	lcl|NZ_JADDXA010000006.1_cds_WP_011670526.1_2857	28.743	334	395
WP_000037677.1	lcl|NZ_JADDXA010000033.1_cds_WP_011669878.1_1583	24.176	273	395
WP_000833255.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669935.1_1050	27.092	251	594
WP_000833255.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669935.1_1050	22.905	179	594
WP_001019760.1	lcl|NZ_JADDXA010000033.1_cds_WP_011669876.1_1585	24.161	149	179
WP_000703222.1	lcl|NZ_JADDXA010000058.1_cds_WP_011669950.1_2469	33.846	130	335
WP_000703222.1	lcl|NZ_JADDXA010000021.1_cds_WP_011669919.1_1024	29.348	92	335
