WP_000340713.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279481.1_592	89.535	86	106
WP_000853941.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279471.1_582	38.820	322	334
WP_000853941.1	lcl|NZ_JAFFPU010000056.1_cds_WP_205280425.1_1064	33.663	303	334
WP_000432841.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279425.1_533	38.117	223	349
WP_000432841.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279435.1_543	25.591	254	349
WP_000432841.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279456.1_566	28.947	228	349
WP_000432841.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279408.1_513	32.558	172	349
WP_000432841.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279455.1_565	30.000	110	349
WP_000432841.1	lcl|NZ_JAFFPU010000024.1_cds_WP_205278947.1_1397	34.884	86	349
WP_000432841.1	lcl|NZ_JAFFPU010000031.1_cds_WP_205279327.1_3679	29.134	127	349
WP_000432841.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279425.1_533	38.117	223	349
WP_000432841.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279435.1_543	25.591	254	349
WP_000432841.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279456.1_566	28.947	228	349
WP_000432841.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279408.1_513	32.558	172	349
WP_000432841.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279455.1_565	30.000	110	349
WP_000432841.1	lcl|NZ_JAFFPU010000024.1_cds_WP_205278947.1_1397	34.884	86	349
WP_000432841.1	lcl|NZ_JAFFPU010000031.1_cds_WP_205279327.1_3679	29.134	127	349
WP_001055393.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279459.1_569	24.650	357	437
WP_001055393.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279462.1_572	26.301	365	437
WP_001055393.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279430.1_538	32.692	104	437
WP_000125000.1	lcl|NZ_JAFFPU010000056.1_cds_WP_205280488.1_1132	44.758	248	256
WP_000125000.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279428.1_536	35.185	216	256
WP_000125000.1	lcl|NZ_JAFFPU010000074.1_cds_WP_205281055.1_3010	29.545	220	256
WP_000125000.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279460.1_570	22.791	215	256
WP_000950837.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279429.1_537	36.190	210	215
WP_000950837.1	lcl|NZ_JAFFPU010000074.1_cds_WP_205281056.1_3011	33.803	213	215
WP_000950837.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279461.1_571	36.667	210	215
WP_000770298.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279451.1_560	36.683	199	229
WP_000770298.1	lcl|NZ_JAFFPU010000075.1_cds_WP_205281190.1_83	33.333	63	229
WP_000048849.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279422.1_530	39.879	331	333
WP_000048849.1	lcl|NZ_JAFFPU010000012.1_cds_WP_205278366.1_2123	31.599	269	333
WP_000048849.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279426.1_534	27.885	208	333
WP_000048849.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279434.1_542	27.041	196	333
WP_000048849.1	lcl|NZ_JAFFPU010000016.1_cds_WP_205278474.1_2568	26.241	141	333
WP_000048849.1	lcl|NZ_JAFFPU010000075.1_cds_WP_205281384.1_306	26.941	219	333
WP_000048849.1	lcl|NZ_JAFFPU010000006.1_cds_WP_205278087.1_2760	28.346	127	333
WP_000048849.1	lcl|NZ_JAFFPU010000024.1_cds_WP_205278953.1_1403	26.549	113	333
WP_061230225.1	lcl|NZ_JAFFPU010000045.1_cds_WP_332476588.1_3854	27.586	232	363
WP_061230225.1	lcl|NZ_JAFFPU010000014.1_cds_WP_205278426.1_4034	26.974	152	363
WP_061230225.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279469.1_579	35.135	74	363
WP_061230225.1	lcl|NZ_JAFFPU010000045.1_cds_WP_332476588.1_3854	27.586	232	363
WP_061230225.1	lcl|NZ_JAFFPU010000014.1_cds_WP_205278426.1_4034	26.974	152	363
WP_061230225.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279469.1_579	35.135	74	363
WP_002102578.1	lcl|NZ_JAFFPU010000033.1_cds_WP_332476417.1_547	34.906	106	162
WP_002102578.1	lcl|NZ_JAFFPU010000075.1_cds_WP_205281442.1_366	31.897	116	162
WP_002102578.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279382.1_479	33.333	123	162
WP_002102578.1	lcl|NZ_JAFFPU010000074.1_cds_WP_205281103.1_3063	45.455	44	162
WP_002102582.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279415.1_520	39.093	353	366
WP_002102582.1	lcl|NZ_JAFFPU010000006.1_cds_WP_205278020.1_2686	33.242	364	366
WP_002102582.1	lcl|NZ_JAFFPU010000075.1_cds_WP_205281209.1_112	34.115	384	366
WP_002102582.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279476.1_587	29.600	375	366
WP_002102582.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279468.1_578	33.981	309	366
WP_002102582.1	lcl|NZ_JAFFPU010000075.1_cds_WP_205281328.1_239	23.768	345	366
WP_002102582.1	lcl|NZ_JAFFPU010000067.1_cds_WP_205280680.1_1671	40.000	55	366
WP_000623348.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279476.1_587	23.980	392	347
WP_000623348.1	lcl|NZ_JAFFPU010000075.1_cds_WP_205281209.1_112	22.396	384	347
WP_000623348.1	lcl|NZ_JAFFPU010000075.1_cds_WP_205281328.1_239	21.008	357	347
WP_000623348.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279415.1_520	22.674	344	347
WP_002102576.1	lcl|NZ_JAFFPU010000003.1_cds_WP_205277814.1_2920	37.209	129	257
WP_002102576.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279472.1_583	29.697	165	257
WP_002102576.1	lcl|NZ_JAFFPU010000004.1_cds_WP_205277902.1_2189	37.662	77	257
WP_002102576.1	lcl|NZ_JAFFPU010000003.1_cds_WP_205277814.1_2920	37.209	129	257
WP_002102576.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279472.1_583	29.697	165	257
WP_002102576.1	lcl|NZ_JAFFPU010000004.1_cds_WP_205277902.1_2189	37.662	77	257
WP_002102584.1	lcl|NZ_JAFFPU010000086.1_cds_WP_205281736.1_4009	30.421	309	311
WP_002102584.1	lcl|NZ_JAFFPU010000010.1_cds_WP_205278141.1_4111	30.702	114	311
WP_002102584.1	lcl|NZ_JAFFPU010000033.1_cds_WP_332476439.1_517	33.333	93	311
WP_002102584.1	lcl|NZ_JAFFPU010000028.1_cds_WP_205279057.1_674	29.268	82	311
WP_001168408.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279426.1_534	33.231	325	342
WP_001168408.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279409.1_514	33.832	334	342
WP_001168408.1	lcl|NZ_JAFFPU010000024.1_cds_WP_205278953.1_1403	33.742	326	342
WP_001168408.1	lcl|NZ_JAFFPU010000026.1_cds_WP_205278984.1_4075	30.060	336	342
WP_001168408.1	lcl|NZ_JAFFPU010000035.1_cds_WP_205279612.1_1854	30.827	266	342
WP_001168408.1	lcl|NZ_JAFFPU010000016.1_cds_WP_205278474.1_2568	24.629	337	342
WP_001168408.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279432.1_540	27.344	256	342
WP_001168408.1	lcl|NZ_JAFFPU010000070.1_cds_WP_118966605.1_3881	29.719	249	342
WP_001168408.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279480.1_591	26.087	322	342
WP_001168408.1	lcl|NZ_JAFFPU010000004.1_cds_WP_205277935.1_2231	29.167	240	342
WP_001168408.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279424.1_532	24.204	314	342
WP_001168408.1	lcl|NZ_JAFFPU010000024.1_cds_WP_232380538.1_1202	26.336	262	342
WP_001168408.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279434.1_542	25.843	267	342
WP_001168408.1	lcl|NZ_JAFFPU010000075.1_cds_WP_205281384.1_306	30.345	145	342
WP_001168408.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279422.1_530	23.581	229	342
WP_000701360.1	lcl|NZ_JAFFPU010000075.1_cds_WP_205281209.1_112	32.170	401	381
WP_000701360.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279476.1_587	31.234	381	381
WP_000701360.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279468.1_578	33.688	282	381
WP_000701360.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279415.1_520	35.887	248	381
WP_000701360.1	lcl|NZ_JAFFPU010000006.1_cds_WP_205278020.1_2686	29.210	291	381
WP_000701360.1	lcl|NZ_JAFFPU010000075.1_cds_WP_205281328.1_239	22.759	290	381
WP_000738262.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279476.1_587	70.725	386	389
WP_000738262.1	lcl|NZ_JAFFPU010000075.1_cds_WP_205281209.1_112	35.751	386	389
WP_000738262.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279468.1_578	30.939	362	389
WP_000738262.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279415.1_520	27.273	352	389
WP_000738262.1	lcl|NZ_JAFFPU010000006.1_cds_WP_205278020.1_2686	27.933	358	389
WP_000738262.1	lcl|NZ_JAFFPU010000075.1_cds_WP_205281328.1_239	25.532	376	389
WP_000952994.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279475.1_586	44.097	288	291
WP_000721297.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279474.1_585	45.022	693	696
WP_000721297.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279527.1_580	36.777	242	696
WP_000721297.1	lcl|NZ_JAFFPU010000044.1_cds_WP_205280085.1_1483	27.955	440	696
WP_000721297.1	lcl|NZ_JAFFPU010000016.1_cds_WP_205278521.1_2619	31.174	247	696
WP_000721297.1	lcl|NZ_JAFFPU010000067.1_cds_WP_205280664.1_1650	31.020	245	696
WP_000721297.1	lcl|NZ_JAFFPU010000075.1_cds_WP_205281190.1_83	33.333	120	696
WP_000721297.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279442.1_551	30.769	130	696
WP_000721297.1	lcl|NZ_JAFFPU010000067.1_cds_WP_205280671.1_1660	22.968	283	696
WP_000721297.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279474.1_585	45.022	693	696
WP_000721297.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279527.1_580	36.777	242	696
WP_000721297.1	lcl|NZ_JAFFPU010000044.1_cds_WP_205280085.1_1483	27.955	440	696
WP_000721297.1	lcl|NZ_JAFFPU010000016.1_cds_WP_205278521.1_2619	31.174	247	696
WP_000721297.1	lcl|NZ_JAFFPU010000067.1_cds_WP_205280664.1_1650	31.020	245	696
WP_000721297.1	lcl|NZ_JAFFPU010000075.1_cds_WP_205281190.1_83	33.333	120	696
WP_000721297.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279442.1_551	30.769	130	696
WP_000721297.1	lcl|NZ_JAFFPU010000067.1_cds_WP_205280671.1_1660	22.968	283	696
WP_002102767.1	lcl|NZ_JAFFPU010000030.1_cds_WP_205279255.1_2814	24.891	229	311
WP_002102767.1	lcl|NZ_JAFFPU010000042.1_cds_WP_205279967.1_1004	26.446	242	311
WP_002102767.1	lcl|NZ_JAFFPU010000074.1_cds_WP_205281089.1_3046	29.630	162	311
WP_002102767.1	lcl|NZ_JAFFPU010000051.1_cds_WP_205280368.1_2330	21.560	218	311
WP_002102767.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279453.1_562	25.128	195	311
WP_002102767.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279438.1_546	23.137	255	311
WP_002102767.1	lcl|NZ_JAFFPU010000042.1_cds_WP_205279910.1_941	27.928	111	311
WP_000155110.1	lcl|NZ_JAFFPU010000033.1_cds_WP_232380601.1_564	39.259	270	336
WP_000155110.1	lcl|NZ_JAFFPU010000056.1_cds_WP_205280425.1_1064	38.462	247	336
WP_000155110.1	lcl|NZ_JAFFPU010000033.1_cds_WP_205279471.1_582	35.587	281	336
WP_000804582.1	lcl|NZ_JAFFPU010000068.1_cds_WP_205280800.1_871	29.526	359	364
WP_000804582.1	lcl|NZ_JAFFPU010000067.1_cds_WP_205280680.1_1671	26.434	401	364
WP_000804582.1	lcl|NZ_JAFFPU010000029.1_cds_WP_205279144.1_2489	23.969	388	364
WP_000804582.1	lcl|NZ_JAFFPU010000067.1_cds_WP_205280661.1_1647	23.659	317	364
WP_000804582.1	lcl|NZ_JAFFPU010000035.1_cds_WP_205279641.1_1887	27.018	285	364
WP_000804582.1	lcl|NZ_JAFFPU010000035.1_cds_WP_205279639.1_1885	26.437	261	364
