WP_000340713.1	lcl|NZ_JQQO01000158.1_cds_WP_000340715.1_3035	95.349	86	106
WP_000361605.1	lcl|NZ_JQQO01000081.1_cds_WP_000052667.1_1721	26.201	229	597
WP_000361605.1	lcl|NZ_JQQO01000214.1_cds_WP_000603361.1_3591	25.000	228	597
WP_000361605.1	lcl|NZ_JQQO01000036.1_cds_WP_000651462.1_921	26.984	252	597
WP_000361605.1	lcl|NZ_JQQO01000005.1_cds_WP_000590871.1_125	24.651	215	597
WP_000361605.1	lcl|NZ_JQQO01000092.1_cds_WP_001049213.1_2072	27.451	255	597
WP_000361605.1	lcl|NZ_JQQO01000092.1_cds_WP_001049213.1_2072	25.764	229	597
WP_000361605.1	lcl|NZ_JQQO01000012.1_cds_WP_001288322.1_356	27.660	235	597
WP_000361605.1	lcl|NZ_JQQO01000007.1_cds_WP_000598571.1_222	26.244	221	597
WP_000361605.1	lcl|NZ_JQQO01000061.1_cds_WP_000054169.1_1341	24.876	201	597
WP_000361605.1	lcl|NZ_JQQO01000003.1_cds_WP_000626143.1_71	29.327	208	597
WP_000361605.1	lcl|NZ_JQQO01000003.1_cds_WP_000626143.1_71	24.719	178	597
WP_000361605.1	lcl|NZ_JQQO01000052.1_cds_WP_000136058.1_1185	27.753	227	597
WP_000361605.1	lcl|NZ_JQQO01000008.1_cds_WP_000481721.1_231	24.783	230	597
WP_000361605.1	lcl|NZ_JQQO01000008.1_cds_WP_000481721.1_231	23.431	239	597
WP_000361605.1	lcl|NZ_JQQO01000003.1_cds_WP_000172209.1_76	35.450	378	597
WP_000361605.1	lcl|NZ_JQQO01000048.1_cds_WP_000667646.1_1067	32.832	399	597
WP_000361605.1	lcl|NZ_JQQO01000113.1_cds_WP_000828456.1_2406	31.591	421	597
WP_000361605.1	lcl|NZ_JQQO01000021.1_cds_WP_000834719.1_574	31.169	385	597
WP_000361605.1	lcl|NZ_JQQO01000025.1_cds_WP_000510772.1_650	28.372	215	597
WP_000361605.1	lcl|NZ_JQQO01000028.1_cds_WP_000619183.1_715	29.960	247	597
WP_000361605.1	lcl|NZ_JQQO01000191.1_cds_WP_001161019.1_3393	31.579	209	597
WP_000361605.1	lcl|NZ_JQQO01000085.1_cds_WP_001052496.1_1790	25.703	249	597
WP_000361605.1	lcl|NZ_JQQO01000003.1_cds_WP_002071818.1_90	30.131	229	597
WP_000361605.1	lcl|NZ_JQQO01000091.1_cds_WP_000433117.1_2008	28.947	228	597
WP_000361605.1	lcl|NZ_JQQO01000079.1_cds_WP_001982953.1_1658	24.779	226	597
WP_000361605.1	lcl|NZ_JQQO01000242.1_cds_WP_000666544.1_3709	28.205	234	597
WP_000361605.1	lcl|NZ_JQQO01000173.1_cds_WP_001141155.1_3218	31.364	220	597
WP_000361605.1	lcl|NZ_JQQO01000013.1_cds_WP_001089503.1_369	29.091	220	597
WP_000361605.1	lcl|NZ_JQQO01000028.1_cds_WP_000218834.1_716	29.388	245	597
WP_000361605.1	lcl|NZ_JQQO01000147.1_cds_WP_000184524.1_2922	27.979	193	597
WP_000361605.1	lcl|NZ_JQQO01000090.1_cds_WP_000047473.1_1966	26.977	215	597
WP_000361605.1	lcl|NZ_JQQO01000081.1_cds_WP_000052667.1_1721	26.201	229	597
WP_000361605.1	lcl|NZ_JQQO01000214.1_cds_WP_000603361.1_3591	25.000	228	597
WP_000361605.1	lcl|NZ_JQQO01000036.1_cds_WP_000651462.1_921	26.984	252	597
WP_000361605.1	lcl|NZ_JQQO01000005.1_cds_WP_000590871.1_125	24.651	215	597
WP_000361605.1	lcl|NZ_JQQO01000092.1_cds_WP_001049213.1_2072	27.451	255	597
WP_000361605.1	lcl|NZ_JQQO01000092.1_cds_WP_001049213.1_2072	25.764	229	597
WP_000361605.1	lcl|NZ_JQQO01000012.1_cds_WP_001288322.1_356	27.660	235	597
WP_000361605.1	lcl|NZ_JQQO01000007.1_cds_WP_000598571.1_222	26.244	221	597
WP_000361605.1	lcl|NZ_JQQO01000061.1_cds_WP_000054169.1_1341	24.876	201	597
WP_000361605.1	lcl|NZ_JQQO01000003.1_cds_WP_000626143.1_71	29.327	208	597
WP_000361605.1	lcl|NZ_JQQO01000003.1_cds_WP_000626143.1_71	24.719	178	597
WP_000361605.1	lcl|NZ_JQQO01000052.1_cds_WP_000136058.1_1185	27.753	227	597
WP_000361605.1	lcl|NZ_JQQO01000008.1_cds_WP_000481721.1_231	24.783	230	597
WP_000361605.1	lcl|NZ_JQQO01000008.1_cds_WP_000481721.1_231	23.431	239	597
WP_000699347.1	lcl|NZ_JQQO01000158.1_cds_WP_000646255.1_3039	31.304	345	350
WP_000699347.1	lcl|NZ_JQQO01000141.1_cds_WP_000723081.1_2858	24.157	356	350
WP_000699347.1	lcl|NZ_JQQO01000088.1_cds_WP_000744695.1_1881	24.576	354	350
WP_000699347.1	lcl|NZ_JQQO01000021.1_cds_WP_000600891.1_568	24.384	365	350
WP_000699347.1	lcl|NZ_JQQO01000060.1_cds_WP_002064390.1_1336	23.871	310	350
WP_000699347.1	lcl|NZ_JQQO01000158.1_cds_WP_000410273.1_3036	24.437	311	350
WP_000699347.1	lcl|NZ_JQQO01000030.1_cds_WP_000649929.1_780	24.675	308	350
WP_000699347.1	lcl|NZ_JQQO01000158.1_cds_WP_001067557.1_3042	25.000	256	350
WP_000699347.1	lcl|NZ_JQQO01000034.1_cds_WP_000709511.1_891	25.882	255	350
WP_000699347.1	lcl|NZ_JQQO01000010.1_cds_WP_001074779.1_261	24.609	256	350
WP_000699347.1	lcl|NZ_JQQO01000021.1_cds_WP_000601375.1_541	21.557	334	350
WP_000699347.1	lcl|NZ_JQQO01000021.1_cds_WP_000487319.1_543	26.519	181	350
WP_000699347.1	lcl|NZ_JQQO01000085.1_cds_WP_001003563.1_1811	24.468	188	350
WP_000275582.1	lcl|NZ_JQQO01000021.1_cds_WP_001230563.1_565	36.812	345	349
WP_000275582.1	lcl|NZ_JQQO01000021.1_cds_WP_000582623.1_561	34.545	330	349
WP_000275582.1	lcl|NZ_JQQO01000092.1_cds_WP_001011666.1_2039	36.957	276	349
WP_000275582.1	lcl|NZ_JQQO01000021.1_cds_WP_001230563.1_565	36.812	345	349
WP_000275582.1	lcl|NZ_JQQO01000021.1_cds_WP_000582623.1_561	34.545	330	349
WP_000275582.1	lcl|NZ_JQQO01000092.1_cds_WP_001011666.1_2039	36.957	276	349
WP_000623952.1	lcl|NZ_JQQO01000021.1_cds_WP_000132018.1_569	39.035	228	247
WP_000623952.1	lcl|NZ_JQQO01000021.1_cds_WP_001046759.1_559	34.361	227	247
WP_000208484.1	lcl|NZ_JQQO01000001.1_cds_WP_001982325.1_29	26.316	266	323
WP_000208484.1	lcl|NZ_JQQO01000021.1_cds_WP_000675255.1_546	24.715	263	323
WP_000208484.1	lcl|NZ_JQQO01000219.1_cds_WP_000421043.1_3618	23.656	279	323
WP_000208484.1	lcl|NZ_JQQO01000001.1_cds_WP_001982325.1_29	26.316	266	323
WP_000208484.1	lcl|NZ_JQQO01000021.1_cds_WP_000675255.1_546	24.715	263	323
WP_000208484.1	lcl|NZ_JQQO01000219.1_cds_WP_000421043.1_3618	23.656	279	323
WP_000615098.1	lcl|NZ_JQQO01000088.1_cds_WP_001082179.1_1852	25.311	241	340
WP_000615098.1	lcl|NZ_JQQO01000022.1_cds_WP_000283290.1_581	23.116	199	340
WP_000615098.1	lcl|NZ_JQQO01000017.1_cds_WP_000402849.1_472	22.267	247	340
WP_000615098.1	lcl|NZ_JQQO01000021.1_cds_WP_000661931.1_547	20.667	300	340
WP_000615098.1	lcl|NZ_JQQO01000158.1_cds_WP_000221107.1_3054	30.201	149	340
WP_000615098.1	lcl|NZ_JQQO01000021.1_cds_WP_002115474.1_556	23.188	276	340
WP_000373631.1	lcl|NZ_JQQO01000021.1_cds_WP_000977947.1_554	24.926	337	609
WP_000723077.1	lcl|NZ_JQQO01000021.1_cds_WP_000600891.1_568	84.195	329	332
WP_000723077.1	lcl|NZ_JQQO01000158.1_cds_WP_000646255.1_3039	31.788	302	332
WP_000723077.1	lcl|NZ_JQQO01000030.1_cds_WP_000649929.1_780	29.126	309	332
WP_000723077.1	lcl|NZ_JQQO01000141.1_cds_WP_000723081.1_2858	27.795	331	332
WP_000723077.1	lcl|NZ_JQQO01000088.1_cds_WP_000744695.1_1881	29.179	329	332
WP_000723077.1	lcl|NZ_JQQO01000034.1_cds_WP_000709511.1_891	26.852	324	332
WP_000723077.1	lcl|NZ_JQQO01000060.1_cds_WP_002064390.1_1336	25.796	314	332
WP_000723077.1	lcl|NZ_JQQO01000021.1_cds_WP_000487319.1_543	25.915	355	332
WP_000723077.1	lcl|NZ_JQQO01000158.1_cds_WP_001067557.1_3042	23.792	269	332
WP_000723077.1	lcl|NZ_JQQO01000141.1_cds_WP_000475897.1_2875	28.625	269	332
WP_000723077.1	lcl|NZ_JQQO01000158.1_cds_WP_000410273.1_3036	21.014	276	332
WP_000723077.1	lcl|NZ_JQQO01000021.1_cds_WP_000601375.1_541	20.890	292	332
WP_000723077.1	lcl|NZ_JQQO01000085.1_cds_WP_001003563.1_1811	23.346	257	332
WP_001054317.1	lcl|NZ_JQQO01000021.1_cds_WP_000947841.1_567	66.319	383	392
WP_001054317.1	lcl|NZ_JQQO01000060.1_cds_WP_001281953.1_1300	32.558	301	392
WP_001054317.1	lcl|NZ_JQQO01000158.1_cds_WP_001198107.1_3043	27.476	313	392
WP_001054317.1	lcl|NZ_JQQO01000158.1_cds_WP_000608291.1_3044	27.515	338	392
WP_001054317.1	lcl|NZ_JQQO01000141.1_cds_WP_000575181.1_2864	26.104	249	392
WP_001054317.1	lcl|NZ_JQQO01000148.1_cds_WP_000538755.1_2948	27.925	265	392
WP_001054317.1	lcl|NZ_JQQO01000021.1_cds_WP_000346041.1_560	24.332	337	392
WP_000656817.1	lcl|NZ_JQQO01000021.1_cds_WP_000516590.1_566	55.000	200	206
WP_000656817.1	lcl|NZ_JQQO01000098.1_cds_WP_000644954.1_2196	31.776	107	206
WP_000656817.1	lcl|NZ_JQQO01000001.1_cds_JG65_RS00080_14	26.549	113	206
WP_000656817.1	lcl|NZ_JQQO01000001.1_cds_JG65_RS00080_14	30.769	117	206
WP_000656817.1	lcl|NZ_JQQO01000060.1_cds_WP_000690880.1_1337	27.350	117	206
WP_000853941.1	lcl|NZ_JQQO01000021.1_cds_WP_001230563.1_565	65.774	336	334
WP_000853941.1	lcl|NZ_JQQO01000021.1_cds_WP_000582623.1_561	39.264	326	334
WP_000853941.1	lcl|NZ_JQQO01000092.1_cds_WP_001011666.1_2039	36.000	300	334
WP_000853941.1	lcl|NZ_JQQO01000021.1_cds_WP_001230563.1_565	65.774	336	334
WP_000853941.1	lcl|NZ_JQQO01000021.1_cds_WP_000582623.1_561	39.264	326	334
WP_000853941.1	lcl|NZ_JQQO01000092.1_cds_WP_001011666.1_2039	36.000	300	334
WP_000824284.1	lcl|NZ_JQQO01000021.1_cds_WP_000823146.1_564	61.499	387	386
WP_000824284.1	lcl|NZ_JQQO01000141.1_cds_WP_000734457.1_2873	26.389	144	386
WP_000432841.1	lcl|NZ_JQQO01000021.1_cds_WP_000800439.1_563	46.377	345	349
WP_000432841.1	lcl|NZ_JQQO01000158.1_cds_WP_000774259.1_3040	30.043	233	349
WP_000432841.1	lcl|NZ_JQQO01000021.1_cds_WP_000859505.1_544	26.877	253	349
WP_000432841.1	lcl|NZ_JQQO01000141.1_cds_WP_000842260.1_2857	31.250	160	349
WP_000432841.1	lcl|NZ_JQQO01000088.1_cds_WP_000371240.1_1886	34.884	86	349
WP_000432841.1	lcl|NZ_JQQO01000205.1_cds_WP_000667727.1_3556	25.862	232	349
WP_000432841.1	lcl|NZ_JQQO01000102.1_cds_WP_000392647.1_2261	29.134	127	349
WP_000432841.1	lcl|NZ_JQQO01000021.1_cds_WP_000800439.1_563	46.377	345	349
WP_000432841.1	lcl|NZ_JQQO01000158.1_cds_WP_000774259.1_3040	30.043	233	349
WP_000432841.1	lcl|NZ_JQQO01000021.1_cds_WP_000859505.1_544	26.877	253	349
WP_000432841.1	lcl|NZ_JQQO01000141.1_cds_WP_000842260.1_2857	31.250	160	349
WP_000432841.1	lcl|NZ_JQQO01000088.1_cds_WP_000371240.1_1886	34.884	86	349
WP_000432841.1	lcl|NZ_JQQO01000205.1_cds_WP_000667727.1_3556	25.862	232	349
WP_000432841.1	lcl|NZ_JQQO01000102.1_cds_WP_000392647.1_2261	29.134	127	349
WP_000125000.1	lcl|NZ_JQQO01000004.1_cds_WP_000067921.1_109	45.565	248	256
WP_000125000.1	lcl|NZ_JQQO01000113.1_cds_WP_000635440.1_2428	28.431	204	256
WP_000950837.1	lcl|NZ_JQQO01000113.1_cds_WP_000560472.1_2429	33.645	214	215
WP_000770298.1	lcl|NZ_JQQO01000021.1_cds_WP_000132018.1_569	41.000	200	229
WP_000770298.1	lcl|NZ_JQQO01000021.1_cds_WP_001046759.1_559	38.251	183	229
WP_000770298.1	lcl|NZ_JQQO01000052.1_cds_WP_061282691.1_1179	25.203	123	229
WP_000048849.1	lcl|NZ_JQQO01000141.1_cds_WP_000475897.1_2875	38.824	340	333
WP_000048849.1	lcl|NZ_JQQO01000071.1_cds_WP_000457972.1_1495	32.308	260	333
WP_000048849.1	lcl|NZ_JQQO01000021.1_cds_WP_000600891.1_568	27.861	201	333
WP_000048849.1	lcl|NZ_JQQO01000158.1_cds_WP_001067557.1_3042	30.469	128	333
WP_000048849.1	lcl|NZ_JQQO01000088.1_cds_WP_000744695.1_1881	23.881	134	333
WP_000048849.1	lcl|NZ_JQQO01000060.1_cds_WP_000688698.1_1316	25.000	240	333
WP_000048849.1	lcl|NZ_JQQO01000021.1_cds_WP_000487319.1_543	25.564	133	333
WP_002102581.1	lcl|NZ_JQQO01000021.1_cds_WP_000847005.1_562	38.375	357	371
WP_061230225.1	lcl|NZ_JQQO01000003.1_cds_WP_000140212.1_86	28.205	234	363
WP_061230225.1	lcl|NZ_JQQO01000017.1_cds_WP_000613389.1_460	36.667	60	363
WP_061230225.1	lcl|NZ_JQQO01000021.1_cds_WP_000734401.1_549	21.121	232	363
WP_061230225.1	lcl|NZ_JQQO01000003.1_cds_WP_000140212.1_86	28.205	234	363
WP_061230225.1	lcl|NZ_JQQO01000017.1_cds_WP_000613389.1_460	36.667	60	363
WP_061230225.1	lcl|NZ_JQQO01000021.1_cds_WP_000734401.1_549	21.121	232	363
WP_002102578.1	lcl|NZ_JQQO01000200.1_cds_JG65_RS23300_3507	51.111	45	162
WP_002102578.1	lcl|NZ_JQQO01000036.1_cds_WP_000841462.1_916	33.333	123	162
WP_002102578.1	lcl|NZ_JQQO01000088.1_cds_WP_000462635.1_1871	43.182	44	162
WP_002102578.1	lcl|NZ_JQQO01000021.1_cds_WP_000231290.1_552	29.167	168	162
WP_002102578.1	lcl|NZ_JQQO01000001.1_cds_JG65_RS00080_14	27.344	128	162
WP_002102578.1	lcl|NZ_JQQO01000021.1_cds_JG65_RS02905_576	44.186	43	162
WP_002102582.1	lcl|NZ_JQQO01000141.1_cds_WP_000575181.1_2864	40.785	331	366
WP_002102582.1	lcl|NZ_JQQO01000158.1_cds_WP_000608291.1_3044	37.047	359	366
WP_002102582.1	lcl|NZ_JQQO01000158.1_cds_WP_001198107.1_3043	36.390	349	366
WP_002102582.1	lcl|NZ_JQQO01000148.1_cds_WP_000538755.1_2948	34.426	366	366
WP_002102582.1	lcl|NZ_JQQO01000060.1_cds_WP_001281953.1_1300	31.842	380	366
WP_002102582.1	lcl|NZ_JQQO01000021.1_cds_WP_000947841.1_567	28.779	344	366
WP_002102582.1	lcl|NZ_JQQO01000021.1_cds_WP_000346041.1_560	27.568	370	366
WP_002102582.1	lcl|NZ_JQQO01000190.1_cds_WP_001982414.1_3379	25.000	344	366
WP_002102582.1	lcl|NZ_JQQO01000163.1_cds_WP_000365882.1_3154	38.182	55	366
WP_000623348.1	lcl|NZ_JQQO01000060.1_cds_WP_001281953.1_1300	23.219	379	347
WP_000623348.1	lcl|NZ_JQQO01000190.1_cds_WP_001982414.1_3379	21.739	345	347
WP_000623348.1	lcl|NZ_JQQO01000141.1_cds_WP_000575181.1_2864	23.754	341	347
WP_000623348.1	lcl|NZ_JQQO01000021.1_cds_WP_000346041.1_560	21.502	293	347
WP_002102576.1	lcl|NZ_JQQO01000090.1_cds_WP_000690644.1_1958	34.375	160	257
WP_002102576.1	lcl|NZ_JQQO01000131.1_cds_WP_000212328.1_2669	37.662	77	257
WP_002102576.1	lcl|NZ_JQQO01000090.1_cds_WP_000690644.1_1958	34.375	160	257
WP_002102576.1	lcl|NZ_JQQO01000131.1_cds_WP_000212328.1_2669	37.662	77	257
WP_002102584.1	lcl|NZ_JQQO01000132.1_cds_WP_000840861.1_2683	30.421	309	311
WP_002102584.1	lcl|NZ_JQQO01000021.1_cds_WP_000579813.1_571	27.848	316	311
WP_002102584.1	lcl|NZ_JQQO01000070.1_cds_WP_000868621.1_1459	32.456	114	311
WP_002102584.1	lcl|NZ_JQQO01000147.1_cds_WP_045192583.1_2934	28.723	94	311
WP_002102584.1	lcl|NZ_JQQO01000141.1_cds_WP_000282882.1_2862	32.941	85	311
WP_033108779.1	lcl|NZ_JQQO01000031.1_cds_JG65_RS23045_860	93.548	31	133
WP_033108779.1	lcl|NZ_JQQO01000181.1_cds_JG65_RS16830_3311	51.220	41	133
WP_004769865.1	lcl|NZ_JQQO01000181.1_cds_JG65_RS22890_3312	51.163	43	115
WP_004769865.1	lcl|NZ_JQQO01000181.1_cds_JG65_RS22890_3312	45.000	20	115
WP_001168408.1	lcl|NZ_JQQO01000158.1_cds_WP_000646255.1_3039	32.738	336	342
WP_001168408.1	lcl|NZ_JQQO01000021.1_cds_WP_000600891.1_568	32.722	327	342
WP_001168408.1	lcl|NZ_JQQO01000088.1_cds_WP_000744695.1_1881	33.538	325	342
WP_001168408.1	lcl|NZ_JQQO01000141.1_cds_WP_000723081.1_2858	31.722	331	342
WP_001168408.1	lcl|NZ_JQQO01000060.1_cds_WP_002064390.1_1336	30.395	329	342
WP_001168408.1	lcl|NZ_JQQO01000030.1_cds_WP_000649929.1_780	30.189	265	342
WP_001168408.1	lcl|NZ_JQQO01000158.1_cds_WP_001067557.1_3042	28.063	253	342
WP_001168408.1	lcl|NZ_JQQO01000034.1_cds_WP_000709511.1_891	28.926	242	342
WP_001168408.1	lcl|NZ_JQQO01000010.1_cds_WP_001074779.1_261	28.216	241	342
WP_001168408.1	lcl|NZ_JQQO01000158.1_cds_WP_000410273.1_3036	23.304	339	342
WP_001168408.1	lcl|NZ_JQQO01000021.1_cds_WP_000601375.1_541	24.862	181	342
WP_001168408.1	lcl|NZ_JQQO01000141.1_cds_WP_000475897.1_2875	25.877	228	342
WP_001168408.1	lcl|NZ_JQQO01000205.1_cds_WP_000862751.1_3546	35.366	82	342
WP_000701360.1	lcl|NZ_JQQO01000060.1_cds_WP_001281953.1_1300	31.980	394	381
WP_000701360.1	lcl|NZ_JQQO01000141.1_cds_WP_000575181.1_2864	30.571	350	381
WP_000701360.1	lcl|NZ_JQQO01000021.1_cds_WP_000947841.1_567	29.539	369	381
WP_000701360.1	lcl|NZ_JQQO01000158.1_cds_WP_000608291.1_3044	30.362	359	381
WP_000701360.1	lcl|NZ_JQQO01000021.1_cds_WP_000346041.1_560	31.025	361	381
WP_000701360.1	lcl|NZ_JQQO01000158.1_cds_WP_001198107.1_3043	26.062	353	381
WP_000701360.1	lcl|NZ_JQQO01000148.1_cds_WP_000538755.1_2948	30.833	240	381
WP_000701360.1	lcl|NZ_JQQO01000190.1_cds_WP_001982414.1_3379	23.448	290	381
WP_000701360.1	lcl|NZ_JQQO01000021.1_cds_WP_000549981.1_537	33.333	72	381
WP_000738262.1	lcl|NZ_JQQO01000060.1_cds_WP_001281953.1_1300	34.615	390	389
WP_000738262.1	lcl|NZ_JQQO01000158.1_cds_WP_000608291.1_3044	33.241	361	389
WP_000738262.1	lcl|NZ_JQQO01000158.1_cds_WP_001198107.1_3043	32.637	383	389
WP_000738262.1	lcl|NZ_JQQO01000021.1_cds_WP_000947841.1_567	27.778	360	389
WP_000738262.1	lcl|NZ_JQQO01000021.1_cds_WP_000346041.1_560	27.273	374	389
WP_000738262.1	lcl|NZ_JQQO01000141.1_cds_WP_000575181.1_2864	25.815	368	389
WP_000738262.1	lcl|NZ_JQQO01000190.1_cds_WP_001982414.1_3379	25.532	376	389
WP_000738262.1	lcl|NZ_JQQO01000148.1_cds_WP_000538755.1_2948	27.072	362	389
WP_000721297.1	lcl|NZ_JQQO01000023.1_cds_WP_001075135.1_593	28.539	438	696
WP_000721297.1	lcl|NZ_JQQO01000014.1_cds_WP_001014594.1_412	32.773	238	696
WP_000721297.1	lcl|NZ_JQQO01000216.1_cds_WP_000995947.1_3602	29.435	248	696
WP_000721297.1	lcl|NZ_JQQO01000021.1_cds_WP_000848236.1_550	32.308	130	696
WP_000721297.1	lcl|NZ_JQQO01000052.1_cds_WP_061282691.1_1179	32.773	119	696
WP_000721297.1	lcl|NZ_JQQO01000163.1_cds_WP_000638440.1_3143	24.277	346	696
WP_000721297.1	lcl|NZ_JQQO01000023.1_cds_WP_001075135.1_593	28.539	438	696
WP_000721297.1	lcl|NZ_JQQO01000014.1_cds_WP_001014594.1_412	32.773	238	696
WP_000721297.1	lcl|NZ_JQQO01000216.1_cds_WP_000995947.1_3602	29.435	248	696
WP_000721297.1	lcl|NZ_JQQO01000021.1_cds_WP_000848236.1_550	32.308	130	696
WP_000721297.1	lcl|NZ_JQQO01000052.1_cds_WP_061282691.1_1179	32.773	119	696
WP_000721297.1	lcl|NZ_JQQO01000163.1_cds_WP_000638440.1_3143	24.277	346	696
WP_002102767.1	lcl|NZ_JQQO01000017.1_cds_WP_000402849.1_472	23.293	249	311
WP_002102767.1	lcl|NZ_JQQO01000115.1_cds_WP_000347676.1_2490	29.918	244	311
WP_002102767.1	lcl|NZ_JQQO01000088.1_cds_WP_001082179.1_1852	29.747	158	311
WP_002102767.1	lcl|NZ_JQQO01000158.1_cds_WP_000221107.1_3054	26.168	214	311
WP_002102767.1	lcl|NZ_JQQO01000021.1_cds_WP_000661931.1_547	24.706	255	311
WP_002102767.1	lcl|NZ_JQQO01000022.1_cds_WP_000283290.1_581	24.064	187	311
WP_002102767.1	lcl|NZ_JQQO01000021.1_cds_WP_001206408.1_572	29.609	179	311
WP_000155110.1	lcl|NZ_JQQO01000021.1_cds_WP_001230563.1_565	37.452	259	336
WP_000155110.1	lcl|NZ_JQQO01000021.1_cds_WP_000582623.1_561	34.393	346	336
WP_000155110.1	lcl|NZ_JQQO01000092.1_cds_WP_001011666.1_2039	39.241	237	336
WP_000804582.1	lcl|NZ_JQQO01000163.1_cds_WP_000365882.1_3154	27.020	396	364
WP_000804582.1	lcl|NZ_JQQO01000191.1_cds_WP_000895443.1_3398	28.691	359	364
WP_000804582.1	lcl|NZ_JQQO01000216.1_cds_WP_000433724.1_3605	22.397	317	364
WP_000804582.1	lcl|NZ_JQQO01000203.1_cds_WP_061227305.1_3533	23.950	238	364
WP_000804582.1	lcl|NZ_JQQO01000184.1_cds_WP_000664906.1_3343	23.529	323	364
WP_000804582.1	lcl|NZ_JQQO01000030.1_cds_WP_001200125.1_840	21.839	348	364
WP_000804582.1	lcl|NZ_JQQO01000132.1_cds_WP_001253860.1_2694	22.458	236	364
WP_000037677.1	lcl|NZ_JQQO01000196.1_cds_WP_000058908.1_3464	27.190	331	395
WP_000037677.1	lcl|NZ_JQQO01000115.1_cds_WP_000656232.1_2492	25.746	268	395
WP_000833255.1	lcl|NZ_JQQO01000021.1_cds_WP_000977947.1_554	30.000	600	594
WP_001019760.1	lcl|NZ_JQQO01000115.1_cds_WP_000347676.1_2490	28.169	71	179
WP_001019760.1	lcl|NZ_JQQO01000158.1_cds_WP_000221107.1_3054	25.000	100	179
WP_000703222.1	lcl|NZ_JQQO01000021.1_cds_WP_001068984.1_540	34.211	114	335
WP_000703222.1	lcl|NZ_JQQO01000141.1_cds_WP_000853988.1_2861	30.392	102	335
WP_000703222.1	lcl|NZ_JQQO01000147.1_cds_WP_045192583.1_2934	28.319	113	335
WP_000703222.1	lcl|NZ_JQQO01000021.1_cds_WP_000579813.1_571	28.689	122	335
WP_000869621.1	lcl|NZ_JQQO01000021.1_cds_WP_000859505.1_544	49.609	256	259
WP_000869621.1	lcl|NZ_JQQO01000021.1_cds_WP_000800439.1_563	22.530	253	259
WP_000869621.1	lcl|NZ_JQQO01000158.1_cds_WP_000774259.1_3040	21.951	246	259
WP_000869621.1	lcl|NZ_JQQO01000070.1_cds_WP_000805357.1_1481	27.869	61	259
WP_000869621.1	lcl|NZ_JQQO01000205.1_cds_WP_000667727.1_3556	26.596	94	259
WP_000377752.1	lcl|NZ_JQQO01000021.1_cds_WP_000487319.1_543	48.127	347	354
WP_000377752.1	lcl|NZ_JQQO01000030.1_cds_WP_000649929.1_780	29.063	320	354
WP_000377752.1	lcl|NZ_JQQO01000021.1_cds_WP_000600891.1_568	27.190	331	354
WP_000377752.1	lcl|NZ_JQQO01000141.1_cds_WP_000723081.1_2858	21.765	340	354
WP_000377752.1	lcl|NZ_JQQO01000158.1_cds_WP_000646255.1_3039	24.309	362	354
WP_000377752.1	lcl|NZ_JQQO01000034.1_cds_WP_000709511.1_891	26.857	175	354
