WP_000340713.1	lcl|NZ_JASEXJ010000013.1_cds_WP_004462903.1_2221	94.186	86	106
WP_000361605.1	lcl|NZ_JASEXJ010000012.1_cds_WP_004466161.1_2103	24.779	226	597
WP_000361605.1	lcl|NZ_JASEXJ010000005.1_cds_WP_004470658.1_1369	27.778	216	597
WP_000361605.1	lcl|NZ_JASEXJ010000002.1_cds_WP_004467532.1_379	26.721	247	597
WP_000361605.1	lcl|NZ_JASEXJ010000014.1_cds_WP_282967938.1_2274	27.315	216	597
WP_000361605.1	lcl|NZ_JASEXJ010000031.1_cds_WP_004461802.1_3124	23.438	256	597
WP_000361605.1	lcl|NZ_JASEXJ010000031.1_cds_WP_004461802.1_3124	26.752	157	597
WP_000361605.1	lcl|NZ_JASEXJ010000008.1_cds_WP_004466296.1_1752	27.234	235	597
WP_000361605.1	lcl|NZ_JASEXJ010000004.1_cds_WP_004467270.1_1189	28.571	203	597
WP_000361605.1	lcl|NZ_JASEXJ010000002.1_cds_WP_004467533.1_480	25.641	234	597
WP_000361605.1	lcl|NZ_JASEXJ010000022.1_cds_WP_061205548.1_1535	26.357	258	597
WP_000361605.1	lcl|NZ_JASEXJ010000018.1_cds_WP_282965970.1_2517	26.562	256	597
WP_000361605.1	lcl|NZ_JASEXJ010000008.1_cds_WP_004466635.1_1724	29.545	220	597
WP_000361605.1	lcl|NZ_JASEXJ010000003.1_cds_WP_004493055.1_1013	26.364	220	597
WP_000361605.1	lcl|NZ_JASEXJ010000017.1_cds_WP_004487067.1_2453	22.727	220	597
WP_000361605.1	lcl|NZ_JASEXJ010000031.1_cds_WP_004461812.1_3115	28.444	225	597
WP_000361605.1	lcl|NZ_JASEXJ010000003.1_cds_WP_004459333.1_989	44.828	58	597
WP_000361605.1	lcl|NZ_JASEXJ010000003.1_cds_WP_004459333.1_989	22.581	186	597
WP_000361605.1	lcl|NZ_JASEXJ010000025.1_cds_WP_004457781.1_2902	35.389	373	597
WP_000361605.1	lcl|NZ_JASEXJ010000027.1_cds_WP_004467560.1_3005	32.750	400	597
WP_000361605.1	lcl|NZ_JASEXJ010000003.1_cds_WP_282967674.1_1029	32.304	421	597
WP_000361605.1	lcl|NZ_JASEXJ010000041.1_cds_WP_282968183.1_3320	25.720	521	597
WP_000361605.1	lcl|NZ_JASEXJ010000012.1_cds_WP_004461439.1_2059	28.326	233	597
WP_000361605.1	lcl|NZ_JASEXJ010000001.1_cds_WP_004464005.1_195	32.057	209	597
WP_000361605.1	lcl|NZ_JASEXJ010000005.1_cds_WP_061205418.1_1388	30.233	215	597
WP_000361605.1	lcl|NZ_JASEXJ010000008.1_cds_WP_004466497.1_1745	26.786	224	597
WP_000361605.1	lcl|NZ_JASEXJ010000005.1_cds_WP_004460086.1_1421	28.340	247	597
WP_000361605.1	lcl|NZ_JASEXJ010000001.1_cds_WP_004464119.1_113	30.319	188	597
WP_000361605.1	lcl|NZ_JASEXJ010000002.1_cds_WP_004467557.1_378	31.507	219	597
WP_000361605.1	lcl|NZ_JASEXJ010000003.1_cds_WP_004467144.1_1058	25.417	240	597
WP_000361605.1	lcl|NZ_JASEXJ010000006.1_cds_WP_282964797.1_779	29.258	229	597
WP_000361605.1	lcl|NZ_JASEXJ010000012.1_cds_WP_004466161.1_2103	24.779	226	597
WP_000361605.1	lcl|NZ_JASEXJ010000005.1_cds_WP_004470658.1_1369	27.778	216	597
WP_000361605.1	lcl|NZ_JASEXJ010000002.1_cds_WP_004467532.1_379	26.721	247	597
WP_000361605.1	lcl|NZ_JASEXJ010000014.1_cds_WP_282967938.1_2274	27.315	216	597
WP_000361605.1	lcl|NZ_JASEXJ010000031.1_cds_WP_004461802.1_3124	23.438	256	597
WP_000361605.1	lcl|NZ_JASEXJ010000031.1_cds_WP_004461802.1_3124	26.752	157	597
WP_000361605.1	lcl|NZ_JASEXJ010000008.1_cds_WP_004466296.1_1752	27.234	235	597
WP_000361605.1	lcl|NZ_JASEXJ010000004.1_cds_WP_004467270.1_1189	28.571	203	597
WP_000361605.1	lcl|NZ_JASEXJ010000002.1_cds_WP_004467533.1_480	25.641	234	597
WP_000361605.1	lcl|NZ_JASEXJ010000022.1_cds_WP_061205548.1_1535	26.357	258	597
WP_000361605.1	lcl|NZ_JASEXJ010000018.1_cds_WP_282965970.1_2517	26.562	256	597
WP_000361605.1	lcl|NZ_JASEXJ010000008.1_cds_WP_004466635.1_1724	29.545	220	597
WP_000361605.1	lcl|NZ_JASEXJ010000003.1_cds_WP_004493055.1_1013	26.364	220	597
WP_000361605.1	lcl|NZ_JASEXJ010000017.1_cds_WP_004487067.1_2453	22.727	220	597
WP_000361605.1	lcl|NZ_JASEXJ010000031.1_cds_WP_004461812.1_3115	28.444	225	597
WP_000361605.1	lcl|NZ_JASEXJ010000003.1_cds_WP_004459333.1_989	44.828	58	597
WP_000361605.1	lcl|NZ_JASEXJ010000003.1_cds_WP_004459333.1_989	22.581	186	597
WP_000699347.1	lcl|NZ_JASEXJ010000013.1_cds_WP_282967932.1_2225	31.594	345	350
WP_000699347.1	lcl|NZ_JASEXJ010000030.1_cds_WP_004465060.1_3069	24.719	356	350
WP_000699347.1	lcl|NZ_JASEXJ010000002.1_cds_WP_004471108.1_308	24.011	354	350
WP_000699347.1	lcl|NZ_JASEXJ010000004.1_cds_WP_004461234.1_1112	26.154	260	350
WP_000699347.1	lcl|NZ_JASEXJ010000041.1_cds_WP_004485949.1_3323	24.438	356	350
WP_000699347.1	lcl|NZ_JASEXJ010000002.1_cds_WP_004487738.1_424	23.333	360	350
WP_000699347.1	lcl|NZ_JASEXJ010000033.1_cds_WP_004466638.1_3181	25.668	374	350
WP_000699347.1	lcl|NZ_JASEXJ010000041.1_cds_WP_282968181.1_3316	24.432	352	350
WP_000699347.1	lcl|NZ_JASEXJ010000013.1_cds_WP_004472299.1_2222	22.442	303	350
WP_000699347.1	lcl|NZ_JASEXJ010000013.1_cds_WP_046951346.1_2228	25.391	256	350
WP_000699347.1	lcl|NZ_JASEXJ010000041.1_cds_WP_004472325.1_3318	27.490	251	350
WP_000699347.1	lcl|NZ_JASEXJ010000004.1_cds_WP_004467290.1_1109	25.490	255	350
WP_000699347.1	lcl|NZ_JASEXJ010000010.1_cds_WP_282967845.1_553	27.626	257	350
WP_000699347.1	lcl|NZ_JASEXJ010000037.1_cds_WP_061205836.1_3259	21.512	344	350
WP_000699347.1	lcl|NZ_JASEXJ010000037.1_cds_WP_004479573.1_3261	27.072	181	350
WP_000699347.1	lcl|NZ_JASEXJ010000035.1_cds_WP_282965630.1_3212	24.064	187	350
WP_000275582.1	lcl|NZ_JASEXJ010000046.1_cds_WP_282968201.1_3373	34.535	333	349
WP_000275582.1	lcl|NZ_JASEXJ010000041.1_cds_WP_004485963.1_3326	35.015	337	349
WP_000275582.1	lcl|NZ_JASEXJ010000024.1_cds_WP_004471300.1_2827	35.220	318	349
WP_000275582.1	lcl|NZ_JASEXJ010000046.1_cds_WP_282968201.1_3373	34.535	333	349
WP_000275582.1	lcl|NZ_JASEXJ010000041.1_cds_WP_004485963.1_3326	35.015	337	349
WP_000275582.1	lcl|NZ_JASEXJ010000024.1_cds_WP_004471300.1_2827	35.220	318	349
WP_000623952.1	lcl|NZ_JASEXJ010000046.1_cds_WP_282968199.1_3371	36.245	229	247
WP_000623952.1	lcl|NZ_JASEXJ010000046.1_cds_WP_004472268.1_3375	31.602	231	247
WP_000208484.1	lcl|NZ_JASEXJ010000018.1_cds_WP_026053535.1_2558	24.812	266	323
WP_000208484.1	lcl|NZ_JASEXJ010000037.1_cds_WP_004472358.1_3264	23.529	272	323
WP_000208484.1	lcl|NZ_JASEXJ010000006.1_cds_WP_282967751.1_744	23.790	248	323
WP_000208484.1	lcl|NZ_JASEXJ010000018.1_cds_WP_026053535.1_2558	24.812	266	323
WP_000208484.1	lcl|NZ_JASEXJ010000037.1_cds_WP_004472358.1_3264	23.529	272	323
WP_000208484.1	lcl|NZ_JASEXJ010000006.1_cds_WP_282967751.1_744	23.790	248	323
WP_001031896.1	lcl|NZ_JASEXJ010000041.1_cds_WP_282968180.1_3315	26.866	134	361
WP_000615098.1	lcl|NZ_JASEXJ010000002.1_cds_WP_004469895.1_336	22.857	245	340
WP_000615098.1	lcl|NZ_JASEXJ010000037.1_cds_WP_282968162.1_3265	21.927	301	340
WP_000615098.1	lcl|NZ_JASEXJ010000004.1_cds_WP_004461184.1_1133	25.500	200	340
WP_000615098.1	lcl|NZ_JASEXJ010000087.1_cds_WP_004479704.1_3483	25.362	276	340
WP_000615098.1	lcl|NZ_JASEXJ010000024.1_cds_WP_004465948.1_2856	26.174	149	340
WP_000615098.1	lcl|NZ_JASEXJ010000026.1_cds_WP_004485455.1_2925	21.678	143	340
WP_000615098.1	lcl|NZ_JASEXJ010000068.1_cds_WP_282968225.1_3454	31.132	106	340
WP_000373631.1	lcl|NZ_JASEXJ010000050.1_cds_QMM85_RS17000_3400	26.316	285	609
WP_000723077.1	lcl|NZ_JASEXJ010000013.1_cds_WP_282967932.1_2225	30.769	299	332
WP_000723077.1	lcl|NZ_JASEXJ010000030.1_cds_WP_004465060.1_3069	31.138	334	332
WP_000723077.1	lcl|NZ_JASEXJ010000002.1_cds_WP_004487738.1_424	27.059	340	332
WP_000723077.1	lcl|NZ_JASEXJ010000002.1_cds_WP_004471108.1_308	28.875	329	332
WP_000723077.1	lcl|NZ_JASEXJ010000004.1_cds_WP_004467290.1_1109	27.160	324	332
WP_000723077.1	lcl|NZ_JASEXJ010000041.1_cds_WP_004485949.1_3323	23.410	346	332
WP_000723077.1	lcl|NZ_JASEXJ010000004.1_cds_WP_004461234.1_1112	26.582	316	332
WP_000723077.1	lcl|NZ_JASEXJ010000033.1_cds_WP_004466638.1_3181	24.242	297	332
WP_000723077.1	lcl|NZ_JASEXJ010000037.1_cds_WP_004479573.1_3261	25.706	354	332
WP_000723077.1	lcl|NZ_JASEXJ010000013.1_cds_WP_046951346.1_2228	25.000	276	332
WP_000723077.1	lcl|NZ_JASEXJ010000051.1_cds_WP_282968211.1_3405	28.625	269	332
WP_000723077.1	lcl|NZ_JASEXJ010000013.1_cds_WP_004472299.1_2222	21.014	276	332
WP_000723077.1	lcl|NZ_JASEXJ010000041.1_cds_WP_282968181.1_3316	27.074	229	332
WP_000723077.1	lcl|NZ_JASEXJ010000037.1_cds_WP_061205836.1_3259	24.262	305	332
WP_000723077.1	lcl|NZ_JASEXJ010000003.1_cds_WP_032916356.1_943	27.094	203	332
WP_000723077.1	lcl|NZ_JASEXJ010000041.1_cds_WP_004472325.1_3318	23.551	276	332
WP_000723077.1	lcl|NZ_JASEXJ010000010.1_cds_WP_282967845.1_553	24.233	326	332
WP_000723077.1	lcl|NZ_JASEXJ010000003.1_cds_WP_061205801.1_996	25.547	274	332
WP_001054317.1	lcl|NZ_JASEXJ010000041.1_cds_WP_269026268.1_3324	36.712	365	392
WP_001054317.1	lcl|NZ_JASEXJ010000027.1_cds_WP_004466571.1_2977	31.562	320	392
WP_001054317.1	lcl|NZ_JASEXJ010000013.1_cds_WP_061220366.1_2230	28.443	334	392
WP_001054317.1	lcl|NZ_JASEXJ010000013.1_cds_WP_004485964.1_2229	25.879	313	392
WP_001054317.1	lcl|NZ_JASEXJ010000006.1_cds_WP_004465893.1_815	27.132	258	392
WP_001054317.1	lcl|NZ_JASEXJ010000045.1_cds_WP_004462146.1_3362	26.506	249	392
WP_001054317.1	lcl|NZ_JASEXJ010000046.1_cds_WP_004472186.1_3374	25.148	338	392
WP_001054317.1	lcl|NZ_JASEXJ010000062.1_cds_WP_004485946.1_3438	27.632	152	392
WP_000656817.1	lcl|NZ_JASEXJ010000029.1_cds_WP_004462695.1_866	28.155	103	206
WP_000656817.1	lcl|NZ_JASEXJ010000004.1_cds_WP_004461236.1_1111	26.496	117	206
WP_000853941.1	lcl|NZ_JASEXJ010000041.1_cds_WP_004485963.1_3326	54.648	355	334
WP_000853941.1	lcl|NZ_JASEXJ010000046.1_cds_WP_282968201.1_3373	39.244	344	334
WP_000853941.1	lcl|NZ_JASEXJ010000024.1_cds_WP_004471300.1_2827	35.625	320	334
WP_000853941.1	lcl|NZ_JASEXJ010000041.1_cds_WP_004485963.1_3326	54.648	355	334
WP_000853941.1	lcl|NZ_JASEXJ010000046.1_cds_WP_282968201.1_3373	39.244	344	334
WP_000853941.1	lcl|NZ_JASEXJ010000024.1_cds_WP_004471300.1_2827	35.625	320	334
WP_000824284.1	lcl|NZ_JASEXJ010000041.1_cds_WP_004485985.1_3325	54.545	385	386
WP_000432841.1	lcl|NZ_JASEXJ010000046.1_cds_WP_282968198.1_3370	46.110	347	349
WP_000432841.1	lcl|NZ_JASEXJ010000013.1_cds_WP_282967933.1_2226	31.092	238	349
WP_000432841.1	lcl|NZ_JASEXJ010000037.1_cds_WP_282968160.1_3262	27.381	252	349
WP_000432841.1	lcl|NZ_JASEXJ010000030.1_cds_WP_282962416.1_3070	32.370	173	349
WP_000432841.1	lcl|NZ_JASEXJ010000005.1_cds_WP_004461363.1_1287	28.671	143	349
WP_000432841.1	lcl|NZ_JASEXJ010000046.1_cds_WP_282968198.1_3370	46.110	347	349
WP_000432841.1	lcl|NZ_JASEXJ010000013.1_cds_WP_282967933.1_2226	31.092	238	349
WP_000432841.1	lcl|NZ_JASEXJ010000037.1_cds_WP_282968160.1_3262	27.381	252	349
WP_000432841.1	lcl|NZ_JASEXJ010000030.1_cds_WP_282962416.1_3070	32.370	173	349
WP_000432841.1	lcl|NZ_JASEXJ010000005.1_cds_WP_004461363.1_1287	28.671	143	349
WP_000125000.1	lcl|NZ_JASEXJ010000022.1_cds_WP_004463792.1_1511	46.371	248	256
WP_000125000.1	lcl|NZ_JASEXJ010000003.1_cds_WP_004459234.1_1051	27.451	204	256
WP_000950837.1	lcl|NZ_JASEXJ010000003.1_cds_WP_004459232.1_1052	35.047	214	215
WP_000770298.1	lcl|NZ_JASEXJ010000046.1_cds_WP_282968199.1_3371	38.000	200	229
WP_000770298.1	lcl|NZ_JASEXJ010000046.1_cds_WP_004472268.1_3375	36.869	198	229
WP_000770298.1	lcl|NZ_JASEXJ010000019.1_cds_WP_004464381.1_2644	31.250	64	229
WP_000048849.1	lcl|NZ_JASEXJ010000051.1_cds_WP_282968211.1_3405	39.881	336	333
WP_000048849.1	lcl|NZ_JASEXJ010000007.1_cds_WP_004467770.1_1588	31.970	269	333
WP_000048849.1	lcl|NZ_JASEXJ010000013.1_cds_WP_046951346.1_2228	26.354	277	333
WP_000048849.1	lcl|NZ_JASEXJ010000013.1_cds_WP_282967932.1_2225	25.306	245	333
WP_000048849.1	lcl|NZ_JASEXJ010000033.1_cds_WP_004466638.1_3181	25.000	140	333
WP_000048849.1	lcl|NZ_JASEXJ010000016.1_cds_WP_004459902.1_2333	26.400	125	333
WP_002102581.1	lcl|NZ_JASEXJ010000046.1_cds_WP_282968200.1_3372	40.503	358	371
WP_061230225.1	lcl|NZ_JASEXJ010000029.1_cds_WP_004462709.1_875	27.234	235	363
WP_061230225.1	lcl|NZ_JASEXJ010000011.1_cds_WP_004462430.1_1968	36.364	66	363
WP_061230225.1	lcl|NZ_JASEXJ010000029.1_cds_WP_004462709.1_875	27.234	235	363
WP_061230225.1	lcl|NZ_JASEXJ010000011.1_cds_WP_004462430.1_1968	36.364	66	363
WP_002102578.1	lcl|NZ_JASEXJ010000022.1_cds_WP_004462286.1_1566	33.333	123	162
WP_002102578.1	lcl|NZ_JASEXJ010000002.1_cds_WP_004466895.1_318	43.182	44	162
WP_002102582.1	lcl|NZ_JASEXJ010000062.1_cds_WP_004485946.1_3438	40.771	363	366
WP_002102582.1	lcl|NZ_JASEXJ010000045.1_cds_WP_004462146.1_3362	39.577	331	366
WP_002102582.1	lcl|NZ_JASEXJ010000013.1_cds_WP_061220366.1_2230	38.398	362	366
WP_002102582.1	lcl|NZ_JASEXJ010000013.1_cds_WP_004485964.1_2229	37.536	349	366
WP_002102582.1	lcl|NZ_JASEXJ010000006.1_cds_WP_004465893.1_815	32.877	365	366
WP_002102582.1	lcl|NZ_JASEXJ010000027.1_cds_WP_004466571.1_2977	33.159	383	366
WP_002102582.1	lcl|NZ_JASEXJ010000041.1_cds_WP_269026268.1_3324	29.891	368	366
WP_002102582.1	lcl|NZ_JASEXJ010000046.1_cds_WP_004472186.1_3374	28.045	353	366
WP_002102582.1	lcl|NZ_JASEXJ010000003.1_cds_WP_004460480.1_944	25.513	341	366
WP_002102582.1	lcl|NZ_JASEXJ010000005.1_cds_WP_004464700.1_1354	41.818	55	366
WP_000623348.1	lcl|NZ_JASEXJ010000003.1_cds_WP_004460480.1_944	21.569	357	347
WP_000623348.1	lcl|NZ_JASEXJ010000041.1_cds_WP_269026268.1_3324	22.340	376	347
WP_000623348.1	lcl|NZ_JASEXJ010000027.1_cds_WP_004466571.1_2977	23.018	391	347
WP_000623348.1	lcl|NZ_JASEXJ010000045.1_cds_WP_004462146.1_3362	24.058	345	347
WP_000623348.1	lcl|NZ_JASEXJ010000062.1_cds_WP_004485946.1_3438	21.965	346	347
WP_002102576.1	lcl|NZ_JASEXJ010000014.1_cds_WP_004463791.1_2266	34.722	144	257
WP_002102576.1	lcl|NZ_JASEXJ010000010.1_cds_WP_004470765.1_519	33.766	77	257
WP_002102576.1	lcl|NZ_JASEXJ010000014.1_cds_WP_004463791.1_2266	34.722	144	257
WP_002102576.1	lcl|NZ_JASEXJ010000010.1_cds_WP_004470765.1_519	33.766	77	257
WP_002102584.1	lcl|NZ_JASEXJ010000009.1_cds_WP_004459124.1_1889	30.619	307	311
WP_002102584.1	lcl|NZ_JASEXJ010000036.1_cds_WP_004465813.1_3235	34.000	100	311
WP_002102584.1	lcl|NZ_JASEXJ010000020.1_cds_WP_061206670.1_1462	25.000	112	311
WP_002102584.1	lcl|NZ_JASEXJ010000001.1_cds_WP_282964712.1_126	32.323	99	311
WP_033108779.1	lcl|NZ_JASEXJ010000008.1_cds_WP_282967808.1_1818	91.729	133	133
WP_033108779.1	lcl|NZ_JASEXJ010000119.1_cds_QMM85_RS17585_3513	93.548	31	133
WP_033108779.1	lcl|NZ_JASEXJ010000063.1_cds_WP_149031737.1_3441	25.185	135	133
WP_004769865.1	lcl|NZ_JASEXJ010000061.1_cds_WP_282968222.1_3436	86.957	115	115
WP_004769865.1	lcl|NZ_JASEXJ010000008.1_cds_WP_282967808.1_1818	86.957	115	115
WP_004769865.1	lcl|NZ_JASEXJ010000029.1_cds_QMM85_RS15200_883	52.326	86	115
WP_004769865.1	lcl|NZ_JASEXJ010000067.1_cds_QMM85_RS17265_3452	44.860	107	115
WP_004769865.1	lcl|NZ_JASEXJ010000063.1_cds_WP_149031737.1_3441	34.862	109	115
WP_004769865.1	lcl|NZ_JASEXJ010000022.1_cds_QMM85_RS13375_1540	91.667	24	115
WP_004769865.1	lcl|NZ_JASEXJ010000010.1_cds_WP_282967831.1_483	32.500	80	115
WP_004769865.1	lcl|NZ_JASEXJ010000021.1_cds_QMM85_RS12860_2691	43.478	69	115
WP_004769865.1	lcl|NZ_JASEXJ010000037.1_cds_QMM85_RS16295_3267	29.630	108	115
WP_001168408.1	lcl|NZ_JASEXJ010000013.1_cds_WP_282967932.1_2225	33.333	336	342
WP_001168408.1	lcl|NZ_JASEXJ010000030.1_cds_WP_004465060.1_3069	34.835	333	342
WP_001168408.1	lcl|NZ_JASEXJ010000002.1_cds_WP_004471108.1_308	32.209	326	342
WP_001168408.1	lcl|NZ_JASEXJ010000004.1_cds_WP_004461234.1_1112	30.742	283	342
WP_001168408.1	lcl|NZ_JASEXJ010000041.1_cds_WP_004485949.1_3323	27.108	332	342
WP_001168408.1	lcl|NZ_JASEXJ010000002.1_cds_WP_004487738.1_424	28.155	309	342
WP_001168408.1	lcl|NZ_JASEXJ010000013.1_cds_WP_046951346.1_2228	28.571	252	342
WP_001168408.1	lcl|NZ_JASEXJ010000033.1_cds_WP_004466638.1_3181	23.625	309	342
WP_001168408.1	lcl|NZ_JASEXJ010000004.1_cds_WP_004467290.1_1109	28.750	240	342
WP_001168408.1	lcl|NZ_JASEXJ010000041.1_cds_WP_282968181.1_3316	27.381	252	342
WP_001168408.1	lcl|NZ_JASEXJ010000010.1_cds_WP_282967845.1_553	28.692	237	342
WP_001168408.1	lcl|NZ_JASEXJ010000037.1_cds_WP_061205836.1_3259	24.803	254	342
WP_001168408.1	lcl|NZ_JASEXJ010000051.1_cds_WP_282968211.1_3405	25.778	225	342
WP_001168408.1	lcl|NZ_JASEXJ010000013.1_cds_WP_004472299.1_2222	23.457	324	342
WP_001168408.1	lcl|NZ_JASEXJ010000003.1_cds_WP_032916356.1_943	27.083	144	342
WP_001168408.1	lcl|NZ_JASEXJ010000007.1_cds_WP_026053271.1_1661	48.649	37	342
WP_000701360.1	lcl|NZ_JASEXJ010000027.1_cds_WP_004466571.1_2977	31.401	414	381
WP_000701360.1	lcl|NZ_JASEXJ010000062.1_cds_WP_004485946.1_3438	31.332	383	381
WP_000701360.1	lcl|NZ_JASEXJ010000041.1_cds_WP_269026268.1_3324	29.620	395	381
WP_000701360.1	lcl|NZ_JASEXJ010000013.1_cds_WP_061220366.1_2230	31.445	353	381
WP_000701360.1	lcl|NZ_JASEXJ010000045.1_cds_WP_004462146.1_3362	30.667	300	381
WP_000701360.1	lcl|NZ_JASEXJ010000046.1_cds_WP_004472186.1_3374	29.805	359	381
WP_000701360.1	lcl|NZ_JASEXJ010000013.1_cds_WP_004485964.1_2229	27.195	353	381
WP_000701360.1	lcl|NZ_JASEXJ010000006.1_cds_WP_004465893.1_815	30.417	240	381
WP_000738262.1	lcl|NZ_JASEXJ010000027.1_cds_WP_004466571.1_2977	34.336	399	389
WP_000738262.1	lcl|NZ_JASEXJ010000013.1_cds_WP_061220366.1_2230	33.243	367	389
WP_000738262.1	lcl|NZ_JASEXJ010000041.1_cds_WP_269026268.1_3324	30.749	387	389
WP_000738262.1	lcl|NZ_JASEXJ010000013.1_cds_WP_004485964.1_2229	31.854	383	389
WP_000738262.1	lcl|NZ_JASEXJ010000062.1_cds_WP_004485946.1_3438	29.765	383	389
WP_000738262.1	lcl|NZ_JASEXJ010000006.1_cds_WP_004465893.1_815	28.571	357	389
WP_000738262.1	lcl|NZ_JASEXJ010000046.1_cds_WP_004472186.1_3374	26.053	380	389
WP_000738262.1	lcl|NZ_JASEXJ010000045.1_cds_WP_004462146.1_3362	25.543	368	389
WP_000738262.1	lcl|NZ_JASEXJ010000003.1_cds_WP_004460480.1_944	25.000	376	389
WP_000721297.1	lcl|NZ_JASEXJ010000016.1_cds_WP_004459925.1_2347	27.696	408	696
WP_000721297.1	lcl|NZ_JASEXJ010000021.1_cds_WP_282968055.1_2753	32.258	248	696
WP_000721297.1	lcl|NZ_JASEXJ010000005.1_cds_WP_004460245.1_1333	31.048	248	696
WP_000721297.1	lcl|NZ_JASEXJ010000019.1_cds_WP_004464381.1_2644	30.000	170	696
WP_000721297.1	lcl|NZ_JASEXJ010000050.1_cds_WP_016754123.1_3394	30.000	130	696
WP_000721297.1	lcl|NZ_JASEXJ010000005.1_cds_WP_026053149.1_1343	25.475	263	696
WP_000721297.1	lcl|NZ_JASEXJ010000016.1_cds_WP_004459925.1_2347	27.696	408	696
WP_000721297.1	lcl|NZ_JASEXJ010000021.1_cds_WP_282968055.1_2753	32.258	248	696
WP_000721297.1	lcl|NZ_JASEXJ010000005.1_cds_WP_004460245.1_1333	31.048	248	696
WP_000721297.1	lcl|NZ_JASEXJ010000019.1_cds_WP_004464381.1_2644	30.000	170	696
WP_000721297.1	lcl|NZ_JASEXJ010000050.1_cds_WP_016754123.1_3394	30.000	130	696
WP_000721297.1	lcl|NZ_JASEXJ010000005.1_cds_WP_026053149.1_1343	25.475	263	696
WP_002102767.1	lcl|NZ_JASEXJ010000026.1_cds_WP_004485455.1_2925	22.892	249	311
WP_002102767.1	lcl|NZ_JASEXJ010000024.1_cds_WP_004465948.1_2856	28.514	249	311
WP_002102767.1	lcl|NZ_JASEXJ010000002.1_cds_WP_004469895.1_336	29.193	161	311
WP_002102767.1	lcl|NZ_JASEXJ010000004.1_cds_WP_004461184.1_1133	23.188	207	311
WP_002102767.1	lcl|NZ_JASEXJ010000068.1_cds_WP_282968225.1_3454	27.097	155	311
WP_002102767.1	lcl|NZ_JASEXJ010000037.1_cds_WP_282968162.1_3265	23.643	258	311
WP_000155110.1	lcl|NZ_JASEXJ010000041.1_cds_WP_004485963.1_3326	32.727	330	336
WP_000155110.1	lcl|NZ_JASEXJ010000046.1_cds_WP_282968201.1_3373	33.815	346	336
WP_000155110.1	lcl|NZ_JASEXJ010000024.1_cds_WP_004471300.1_2827	39.827	231	336
WP_000804582.1	lcl|NZ_JASEXJ010000005.1_cds_WP_004464700.1_1354	27.136	398	364
WP_000804582.1	lcl|NZ_JASEXJ010000001.1_cds_WP_004464138.1_198	28.134	359	364
WP_000804582.1	lcl|NZ_JASEXJ010000034.1_cds_WP_004466677.1_3190	23.529	391	364
WP_000804582.1	lcl|NZ_JASEXJ010000005.1_cds_WP_282967725.1_1330	24.355	349	364
WP_000804582.1	lcl|NZ_JASEXJ010000004.1_cds_WP_282967702.1_1225	25.381	197	364
WP_000804582.1	lcl|NZ_JASEXJ010000002.1_cds_WP_004458717.1_389	22.865	363	364
WP_000804582.1	lcl|NZ_JASEXJ010000012.1_cds_WP_282967915.1_2118	23.684	228	364
WP_000804582.1	lcl|NZ_JASEXJ010000009.1_cds_WP_004465368.1_1896	22.605	261	364
WP_000037677.1	lcl|NZ_JASEXJ010000020.1_cds_WP_282968039.1_1486	28.443	334	395
WP_000037677.1	lcl|NZ_JASEXJ010000024.1_cds_WP_004462593.1_2854	23.429	350	395
