WP_000340713.1	lcl|NZ_JADDUR010000005.1_cds_WP_002725873.1_2696	90.698	86	106
WP_000361605.1	lcl|NZ_JADDUR010000013.1_cds_WP_002723659.1_355	27.111	225	597
WP_000361605.1	lcl|NZ_JADDUR010000066.1_cds_WP_002742222.1_2891	35.676	370	597
WP_000361605.1	lcl|NZ_JADDUR010000002.1_cds_WP_002723347.1_1601	31.436	404	597
WP_000361605.1	lcl|NZ_JADDUR010000029.1_cds_WP_002741286.1_1438	32.542	421	597
WP_000361605.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740724.1_2722	32.576	396	597
WP_000361605.1	lcl|NZ_JADDUR010000005.1_cds_IP946_RS03350_2733	38.261	230	597
WP_000361605.1	lcl|NZ_JADDUR010000008.1_cds_WP_002739451.1_3245	27.830	212	597
WP_000361605.1	lcl|NZ_JADDUR010000009.1_cds_WP_002726143.1_3360	31.081	222	597
WP_000361605.1	lcl|NZ_JADDUR010000011.1_cds_WP_002752475.1_180	26.407	231	597
WP_000361605.1	lcl|NZ_JADDUR010000003.1_cds_WP_002734207.1_2000	30.303	231	597
WP_000361605.1	lcl|NZ_JADDUR010000052.1_cds_WP_002738485.1_2540	30.319	188	597
WP_000361605.1	lcl|NZ_JADDUR010000004.1_cds_WP_002721914.1_2390	27.935	247	597
WP_000361605.1	lcl|NZ_JADDUR010000001.1_cds_WP_002724285.1_882	28.879	232	597
WP_000361605.1	lcl|NZ_JADDUR010000004.1_cds_WP_002721827.1_2357	29.302	215	597
WP_000361605.1	lcl|NZ_JADDUR010000027.1_cds_WP_002729296.1_1345	28.704	216	597
WP_000361605.1	lcl|NZ_JADDUR010000010.1_cds_WP_002728388.1_45	27.778	216	597
WP_000361605.1	lcl|NZ_JADDUR010000008.1_cds_WP_002725984.1_3277	24.779	226	597
WP_000361605.1	lcl|NZ_JADDUR010000011.1_cds_WP_002729758.1_171	32.273	220	597
WP_000361605.1	lcl|NZ_JADDUR010000026.1_cds_WP_002733837.1_1270	28.235	255	597
WP_000361605.1	lcl|NZ_JADDUR010000026.1_cds_WP_002733837.1_1270	26.230	183	597
WP_000361605.1	lcl|NZ_JADDUR010000001.1_cds_WP_002730493.1_864	25.581	215	597
WP_000361605.1	lcl|NZ_JADDUR010000001.1_cds_WP_002724311.1_883	25.911	247	597
WP_000361605.1	lcl|NZ_JADDUR010000013.1_cds_WP_032853264.1_346	26.293	232	597
WP_000361605.1	lcl|NZ_JADDUR010000013.1_cds_WP_032853264.1_346	27.389	157	597
WP_000361605.1	lcl|NZ_JADDUR010000011.1_cds_WP_002729133.1_188	27.234	235	597
WP_000361605.1	lcl|NZ_JADDUR010000002.1_cds_WP_002735056.1_1516	25.714	210	597
WP_000361605.1	lcl|NZ_JADDUR010000017.1_cds_WP_002733736.1_628	26.587	252	597
WP_000361605.1	lcl|NZ_JADDUR010000001.1_cds_WP_002724740.1_903	26.364	220	597
WP_000361605.1	lcl|NZ_JADDUR010000001.1_cds_WP_002734915.1_935	25.641	234	597
WP_000361605.1	lcl|NZ_JADDUR010000001.1_cds_WP_002734915.1_935	24.314	255	597
WP_000361605.1	lcl|NZ_JADDUR010000001.1_cds_WP_002739909.1_926	44.828	58	597
WP_000361605.1	lcl|NZ_JADDUR010000001.1_cds_WP_002739909.1_926	23.118	186	597
WP_000361605.1	lcl|NZ_JADDUR010000048.1_cds_WP_002739367.1_2308	22.388	201	597
WP_000361605.1	lcl|NZ_JADDUR010000013.1_cds_WP_002723659.1_355	27.111	225	597
WP_000699347.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733534.1_2700	31.014	345	350
WP_000699347.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740024.1_2791	24.438	356	350
WP_000699347.1	lcl|NZ_JADDUR010000018.1_cds_WP_002722638.1_675	25.281	356	350
WP_000699347.1	lcl|NZ_JADDUR010000013.1_cds_WP_002743770.1_315	25.737	373	350
WP_000699347.1	lcl|NZ_JADDUR010000075.1_cds_WP_002741146.1_3091	23.315	356	350
WP_000699347.1	lcl|NZ_JADDUR010000006.1_cds_WP_002728309.1_2940	24.107	336	350
WP_000699347.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733638.1_2737	25.485	361	350
WP_000699347.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733579.1_2697	22.442	303	350
WP_000699347.1	lcl|NZ_JADDUR010000005.1_cds_WP_016749081.1_2729	26.259	278	350
WP_000699347.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740721.1_2703	24.609	256	350
WP_000699347.1	lcl|NZ_JADDUR010000006.1_cds_WP_002728316.1_2943	25.882	255	350
WP_000699347.1	lcl|NZ_JADDUR010000005.1_cds_WP_002744551.1_2731	26.172	256	350
WP_000699347.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733757.1_2764	26.344	186	350
WP_000699347.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733546.1_2766	21.598	338	350
WP_000699347.1	lcl|NZ_JADDUR010000059.1_cds_WP_002740236.1_2675	25.000	260	350
WP_000699347.1	lcl|NZ_JADDUR010000001.1_cds_WP_002721725.1_833	22.995	187	350
WP_000699347.1	lcl|NZ_JADDUR010000005.1_cds_IP946_RS03360_2735	64.000	25	350
WP_000275582.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740722.1_2740	37.838	333	349
WP_000275582.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740726.1_2744	35.168	327	349
WP_000275582.1	lcl|NZ_JADDUR010000026.1_cds_WP_002730849.1_1300	34.568	324	349
WP_000275582.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740722.1_2740	37.838	333	349
WP_000275582.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740726.1_2744	35.168	327	349
WP_000275582.1	lcl|NZ_JADDUR010000026.1_cds_WP_002730849.1_1300	34.568	324	349
WP_000808025.1	lcl|NZ_JADDUR010000012.1_cds_WP_002723163.1_256	29.213	89	441
WP_000808025.1	lcl|NZ_JADDUR010000031.1_cds_WP_032856387.1_1658	28.571	91	441
WP_000623952.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733672.1_2734	36.123	227	247
WP_000623952.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740808.1_2746	36.709	237	247
WP_000208484.1	lcl|NZ_JADDUR010000055.1_cds_WP_002722821.1_2613	24.812	266	323
WP_000208484.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733651.1_2762	27.675	271	323
WP_000208484.1	lcl|NZ_JADDUR010000042.1_cds_WP_002742184.1_2174	21.300	277	323
WP_000208484.1	lcl|NZ_JADDUR010000055.1_cds_WP_002722821.1_2613	24.812	266	323
WP_000208484.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733651.1_2762	27.675	271	323
WP_000208484.1	lcl|NZ_JADDUR010000042.1_cds_WP_002742184.1_2174	21.300	277	323
WP_001031896.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740938.1_2728	26.087	138	361
WP_000615098.1	lcl|NZ_JADDUR010000018.1_cds_WP_011671435.1_704	22.500	240	340
WP_000615098.1	lcl|NZ_JADDUR010000003.1_cds_WP_032853239.1_2033	26.047	215	340
WP_000615098.1	lcl|NZ_JADDUR010000037.1_cds_WP_002740458.1_1855	24.390	205	340
WP_000615098.1	lcl|NZ_JADDUR010000067.1_cds_WP_016749152.1_2901	23.776	143	340
WP_000615098.1	lcl|NZ_JADDUR010000005.1_cds_WP_230456811.1_2715	30.702	114	340
WP_000615098.1	lcl|NZ_JADDUR010000005.1_cds_IP946_RS03465_2756	29.365	126	340
WP_000615098.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733603.1_2755	30.357	56	340
WP_000373631.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740242.1_2749	21.972	355	609
WP_000723077.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733534.1_2700	31.457	302	332
WP_000723077.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740024.1_2791	28.399	331	332
WP_000723077.1	lcl|NZ_JADDUR010000005.1_cds_IP946_RS03360_2735	77.049	61	332
WP_000723077.1	lcl|NZ_JADDUR010000075.1_cds_WP_002741146.1_3091	26.837	313	332
WP_000723077.1	lcl|NZ_JADDUR010000018.1_cds_WP_002722638.1_675	28.875	329	332
WP_000723077.1	lcl|NZ_JADDUR010000006.1_cds_WP_002728316.1_2943	26.543	324	332
WP_000723077.1	lcl|NZ_JADDUR010000006.1_cds_WP_002728309.1_2940	26.266	316	332
WP_000723077.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733638.1_2737	24.928	345	332
WP_000723077.1	lcl|NZ_JADDUR010000013.1_cds_WP_002743770.1_315	23.796	353	332
WP_000723077.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733757.1_2764	27.042	355	332
WP_000723077.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740721.1_2703	25.362	276	332
WP_000723077.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733698.1_2774	27.341	267	332
WP_000723077.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733579.1_2697	21.377	276	332
WP_000723077.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733546.1_2766	23.776	286	332
WP_000723077.1	lcl|NZ_JADDUR010000005.1_cds_WP_016749081.1_2729	23.567	314	332
WP_000723077.1	lcl|NZ_JADDUR010000007.1_cds_WP_002732331.1_3199	26.471	204	332
WP_000723077.1	lcl|NZ_JADDUR010000005.1_cds_WP_002744551.1_2731	25.568	176	332
WP_000723077.1	lcl|NZ_JADDUR010000059.1_cds_WP_002740236.1_2675	24.823	282	332
WP_000723077.1	lcl|NZ_JADDUR010000001.1_cds_WP_002739935.1_921	24.818	274	332
WP_001054317.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733599.1_2738	37.260	365	392
WP_001054317.1	lcl|NZ_JADDUR010000050.1_cds_WP_002728994.1_2498	31.975	319	392
WP_001054317.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740826.1_2704	28.435	313	392
WP_001054317.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740861.1_2705	26.923	338	392
WP_001054317.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740294.1_2785	26.506	249	392
WP_001054317.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733737.1_2725	26.766	269	392
WP_001054317.1	lcl|NZ_JADDUR010000006.1_cds_WP_002738884.1_2988	26.812	276	392
WP_000656817.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733696.1_2739	54.000	200	206
WP_000656817.1	lcl|NZ_JADDUR010000006.1_cds_WP_002726605.1_2969	29.167	96	206
WP_000656817.1	lcl|NZ_JADDUR010000006.1_cds_WP_002738903.1_2941	25.217	115	206
WP_000853941.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740722.1_2740	65.774	336	334
WP_000853941.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740726.1_2744	39.264	326	334
WP_000853941.1	lcl|NZ_JADDUR010000026.1_cds_WP_002730849.1_1300	36.000	300	334
WP_000853941.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740722.1_2740	65.774	336	334
WP_000853941.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740726.1_2744	39.264	326	334
WP_000853941.1	lcl|NZ_JADDUR010000026.1_cds_WP_002730849.1_1300	36.000	300	334
WP_000824284.1	lcl|NZ_JADDUR010000005.1_cds_WP_032853440.1_2741	62.857	385	386
WP_000824284.1	lcl|NZ_JADDUR010000005.1_cds_WP_002721301.1_2776	25.694	144	386
WP_000432841.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740926.1_2742	46.110	347	349
WP_000432841.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733627.1_2701	30.472	233	349
WP_000432841.1	lcl|NZ_JADDUR010000005.1_cds_WP_002738295.1_2763	28.856	201	349
WP_000432841.1	lcl|NZ_JADDUR010000005.1_cds_WP_002727921.1_2792	30.337	178	349
WP_000432841.1	lcl|NZ_JADDUR010000015.1_cds_WP_002722569.1_505	28.462	130	349
WP_000432841.1	lcl|NZ_JADDUR010000013.1_cds_WP_002729513.1_314	24.490	245	349
WP_000432841.1	lcl|NZ_JADDUR010000004.1_cds_WP_016749677.1_2436	29.091	110	349
WP_000432841.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740926.1_2742	46.110	347	349
WP_000432841.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733627.1_2701	30.472	233	349
WP_000432841.1	lcl|NZ_JADDUR010000005.1_cds_WP_002738295.1_2763	28.856	201	349
WP_000432841.1	lcl|NZ_JADDUR010000005.1_cds_WP_002727921.1_2792	30.337	178	349
WP_000432841.1	lcl|NZ_JADDUR010000015.1_cds_WP_002722569.1_505	28.462	130	349
WP_000432841.1	lcl|NZ_JADDUR010000013.1_cds_WP_002729513.1_314	24.490	245	349
WP_000432841.1	lcl|NZ_JADDUR010000004.1_cds_WP_016749677.1_2436	29.091	110	349
WP_000125000.1	lcl|NZ_JADDUR010000033.1_cds_WP_002730840.1_1733	45.161	248	256
WP_000125000.1	lcl|NZ_JADDUR010000063.1_cds_WP_002724674.1_2850	29.756	205	256
WP_000950837.1	lcl|NZ_JADDUR010000063.1_cds_WP_002739089.1_2851	34.579	214	215
WP_000770298.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733672.1_2734	43.350	203	229
WP_000770298.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740808.1_2746	37.569	181	229
WP_000770298.1	lcl|NZ_JADDUR010000012.1_cds_WP_002723863.1_231	34.375	64	229
WP_000048849.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733698.1_2774	40.294	340	333
WP_000048849.1	lcl|NZ_JADDUR010000036.1_cds_WP_002739707.1_1825	31.970	269	333
WP_000048849.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740721.1_2703	30.233	129	333
WP_000048849.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733534.1_2700	25.714	245	333
WP_000048849.1	lcl|NZ_JADDUR010000013.1_cds_WP_002743770.1_315	25.714	140	333
WP_000048849.1	lcl|NZ_JADDUR010000018.1_cds_WP_002722638.1_675	26.606	109	333
WP_000048849.1	lcl|NZ_JADDUR010000014.1_cds_WP_002728891.1_427	26.400	125	333
WP_002102581.1	lcl|NZ_JADDUR010000005.1_cds_WP_002741071.1_2743	39.496	357	371
WP_061230225.1	lcl|NZ_JADDUR010000006.1_cds_WP_002738748.1_2962	28.085	235	363
WP_061230225.1	lcl|NZ_JADDUR010000045.1_cds_WP_002740796.1_2235	36.667	60	363
WP_061230225.1	lcl|NZ_JADDUR010000006.1_cds_WP_002738748.1_2962	28.085	235	363
WP_061230225.1	lcl|NZ_JADDUR010000045.1_cds_WP_002740796.1_2235	36.667	60	363
WP_002102578.1	lcl|NZ_JADDUR010000017.1_cds_WP_002725699.1_623	33.333	123	162
WP_002102578.1	lcl|NZ_JADDUR010000018.1_cds_WP_002727844.1_687	43.182	44	162
WP_002102582.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733737.1_2725	36.944	360	366
WP_002102582.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740294.1_2785	39.820	334	366
WP_002102582.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740861.1_2705	37.047	359	366
WP_002102582.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740826.1_2704	36.963	349	366
WP_002102582.1	lcl|NZ_JADDUR010000006.1_cds_WP_002738884.1_2988	32.418	364	366
WP_002102582.1	lcl|NZ_JADDUR010000050.1_cds_WP_002728994.1_2498	32.546	381	366
WP_002102582.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733599.1_2738	30.252	357	366
WP_002102582.1	lcl|NZ_JADDUR010000007.1_cds_WP_002724641.1_3198	25.501	349	366
WP_002102582.1	lcl|NZ_JADDUR010000027.1_cds_WP_002741550.1_1331	41.818	55	366
WP_000623348.1	lcl|NZ_JADDUR010000007.1_cds_WP_002724641.1_3198	21.802	344	347
WP_000623348.1	lcl|NZ_JADDUR010000050.1_cds_WP_002728994.1_2498	24.274	379	347
WP_000623348.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733737.1_2725	25.220	341	347
WP_000623348.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740294.1_2785	22.254	346	347
WP_002102576.1	lcl|NZ_JADDUR010000010.1_cds_WP_002728407.1_53	34.722	144	257
WP_002102576.1	lcl|NZ_JADDUR010000049.1_cds_WP_002723079.1_2334	35.065	77	257
WP_002102576.1	lcl|NZ_JADDUR010000010.1_cds_WP_002728407.1_53	34.722	144	257
WP_002102576.1	lcl|NZ_JADDUR010000049.1_cds_WP_002723079.1_2334	35.065	77	257
WP_002102584.1	lcl|NZ_JADDUR010000019.1_cds_WP_002731944.1_740	30.449	312	311
WP_002102584.1	lcl|NZ_JADDUR010000012.1_cds_WP_002723163.1_256	32.456	114	311
WP_002102584.1	lcl|NZ_JADDUR010000005.1_cds_WP_002742120.1_2788	28.421	95	311
WP_002102584.1	lcl|NZ_JADDUR010000009.1_cds_WP_002726501.1_3379	23.577	123	311
WP_002102584.1	lcl|NZ_JADDUR010000005.1_cds_WP_002742128.1_2787	34.118	85	311
WP_002102584.1	lcl|NZ_JADDUR010000031.1_cds_WP_032856387.1_1658	29.592	98	311
WP_033108779.1	lcl|NZ_JADDUR010000067.1_cds_WP_228003619.1_2904	91.667	108	133
WP_033108779.1	lcl|NZ_JADDUR010000113.1_cds_WP_322619329.1_110	91.071	56	133
WP_033108779.1	lcl|NZ_JADDUR010000005.1_cds_WP_139363593.1_2747	34.328	134	133
WP_033108779.1	lcl|NZ_JADDUR010000067.1_cds_WP_134771539.1_2910	33.582	134	133
WP_033108779.1	lcl|NZ_JADDUR010000040.1_cds_IP946_RS13455_2092	56.818	44	133
WP_033108779.1	lcl|NZ_JADDUR010000013.1_cds_IP946_RS07105_329	30.894	123	133
WP_033108779.1	lcl|NZ_JADDUR010000009.1_cds_IP946_RS17025_3341	44.186	43	133
WP_004769865.1	lcl|NZ_JADDUR010000005.1_cds_WP_193810172.1_2797	85.981	107	115
WP_004769865.1	lcl|NZ_JADDUR010000011.1_cds_WP_016762595.1_116	70.115	87	115
WP_004769865.1	lcl|NZ_JADDUR010000005.1_cds_WP_139363593.1_2747	50.450	111	115
WP_004769865.1	lcl|NZ_JADDUR010000067.1_cds_WP_134771539.1_2910	50.450	111	115
WP_004769865.1	lcl|NZ_JADDUR010000040.1_cds_IP946_RS13450_2091	42.553	94	115
WP_001168408.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733534.1_2700	33.036	336	342
WP_001168408.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740024.1_2791	32.432	333	342
WP_001168408.1	lcl|NZ_JADDUR010000018.1_cds_WP_002722638.1_675	32.508	323	342
WP_001168408.1	lcl|NZ_JADDUR010000006.1_cds_WP_002728309.1_2940	31.098	328	342
WP_001168408.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733638.1_2737	30.030	333	342
WP_001168408.1	lcl|NZ_JADDUR010000075.1_cds_WP_002741146.1_3091	29.545	264	342
WP_001168408.1	lcl|NZ_JADDUR010000013.1_cds_WP_002743770.1_315	24.275	276	342
WP_001168408.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740721.1_2703	27.668	253	342
WP_001168408.1	lcl|NZ_JADDUR010000006.1_cds_WP_002728316.1_2943	28.750	240	342
WP_001168408.1	lcl|NZ_JADDUR010000005.1_cds_WP_016749081.1_2729	26.562	320	342
WP_001168408.1	lcl|NZ_JADDUR010000059.1_cds_WP_002740236.1_2675	28.033	239	342
WP_001168408.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733546.1_2766	23.828	256	342
WP_001168408.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733579.1_2697	23.602	322	342
WP_001168408.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733698.1_2774	24.375	320	342
WP_001168408.1	lcl|NZ_JADDUR010000005.1_cds_IP946_RS03360_2735	38.333	60	342
WP_001168408.1	lcl|NZ_JADDUR010000007.1_cds_WP_002732331.1_3199	24.359	156	342
WP_000701360.1	lcl|NZ_JADDUR010000050.1_cds_WP_002728994.1_2498	31.220	410	381
WP_000701360.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733599.1_2738	29.517	393	381
WP_000701360.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740294.1_2785	32.333	300	381
WP_000701360.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733737.1_2725	30.585	376	381
WP_000701360.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740861.1_2705	30.411	365	381
WP_000701360.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740826.1_2704	26.761	355	381
WP_000701360.1	lcl|NZ_JADDUR010000006.1_cds_WP_002738884.1_2988	31.250	240	381
WP_000738262.1	lcl|NZ_JADDUR010000050.1_cds_WP_002728994.1_2498	35.128	390	389
WP_000738262.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733599.1_2738	30.750	400	389
WP_000738262.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740861.1_2705	32.861	353	389
WP_000738262.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740826.1_2704	32.898	383	389
WP_000738262.1	lcl|NZ_JADDUR010000005.1_cds_WP_002733737.1_2725	29.730	370	389
WP_000738262.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740294.1_2785	26.630	368	389
WP_000738262.1	lcl|NZ_JADDUR010000006.1_cds_WP_002738884.1_2988	29.963	267	389
WP_000738262.1	lcl|NZ_JADDUR010000007.1_cds_WP_002724641.1_3198	25.266	376	389
WP_000721297.1	lcl|NZ_JADDUR010000014.1_cds_WP_002733406.1_441	26.773	437	696
WP_000721297.1	lcl|NZ_JADDUR010000022.1_cds_WP_002738760.1_1097	30.242	248	696
WP_000721297.1	lcl|NZ_JADDUR010000027.1_cds_WP_002741417.1_1310	30.242	248	696
WP_000721297.1	lcl|NZ_JADDUR010000012.1_cds_WP_002723863.1_231	31.538	130	696
WP_000721297.1	lcl|NZ_JADDUR010000027.1_cds_WP_002731775.1_1320	25.095	263	696
WP_000721297.1	lcl|NZ_JADDUR010000014.1_cds_WP_002733406.1_441	26.773	437	696
WP_000721297.1	lcl|NZ_JADDUR010000022.1_cds_WP_002738760.1_1097	30.242	248	696
WP_000721297.1	lcl|NZ_JADDUR010000027.1_cds_WP_002741417.1_1310	30.242	248	696
WP_000721297.1	lcl|NZ_JADDUR010000012.1_cds_WP_002723863.1_231	31.538	130	696
WP_000721297.1	lcl|NZ_JADDUR010000027.1_cds_WP_002731775.1_1320	25.095	263	696
WP_002102767.1	lcl|NZ_JADDUR010000067.1_cds_WP_016749152.1_2901	25.112	223	311
WP_002102767.1	lcl|NZ_JADDUR010000037.1_cds_WP_002740458.1_1855	28.340	247	311
WP_002102767.1	lcl|NZ_JADDUR010000018.1_cds_WP_011671435.1_704	30.488	164	311
WP_002102767.1	lcl|NZ_JADDUR010000003.1_cds_WP_032853239.1_2033	24.155	207	311
WP_002102767.1	lcl|NZ_JADDUR010000005.1_cds_WP_230456811.1_2715	27.778	180	311
WP_002102767.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740041.1_2748	29.861	144	311
WP_002102767.1	lcl|NZ_JADDUR010000005.1_cds_IP946_RS03465_2756	31.429	105	311
WP_000155110.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740722.1_2740	38.996	259	336
WP_000155110.1	lcl|NZ_JADDUR010000005.1_cds_WP_002740726.1_2744	33.815	346	336
WP_000155110.1	lcl|NZ_JADDUR010000026.1_cds_WP_002730849.1_1300	38.866	247	336
WP_000804582.1	lcl|NZ_JADDUR010000027.1_cds_WP_002741550.1_1331	27.930	401	364
