WP_000340713.1	lcl|NZ_AHQM01000563.1_cds_WP_000340715.1_528	95.349	86	106
WP_000361605.1	lcl|NZ_AHQM01000349.1_cds_WP_000666552.1_1451	27.778	234	597
WP_000361605.1	lcl|NZ_AHQM01000200.1_cds_WP_000218832.1_2512	28.980	245	597
WP_000361605.1	lcl|NZ_AHQM01000299.1_cds_WP_001089498.1_2017	29.091	220	597
WP_000361605.1	lcl|NZ_AHQM01000413.1_cds_WP_000184527.1_969	28.191	188	597
WP_000361605.1	lcl|NZ_AHQM01000048.1_cds_WP_000047473.1_3811	26.977	215	597
WP_000361605.1	lcl|NZ_AHQM01000368.1_cds_WP_000052667.1_1279	26.201	229	597
WP_000361605.1	lcl|NZ_AHQM01000238.1_cds_WP_000651461.1_2215	26.984	252	597
WP_000361605.1	lcl|NZ_AHQM01000136.1_cds_WP_000603361.1_3414	25.000	228	597
WP_000361605.1	lcl|NZ_AHQM01000373.1_cds_WP_000590871.1_1228	24.651	215	597
WP_000361605.1	lcl|NZ_AHQM01000023.1_cds_WP_001288326.1_4061	27.542	236	597
WP_000361605.1	lcl|NZ_AHQM01000030.1_cds_WP_001049211.1_3963	27.309	249	597
WP_000361605.1	lcl|NZ_AHQM01000030.1_cds_WP_001049211.1_3963	24.891	229	597
WP_000361605.1	lcl|NZ_AHQM01000582.1_cds_WP_000598571.1_359	26.244	221	597
WP_000361605.1	lcl|NZ_AHQM01000301.1_cds_WP_000054169.1_1959	24.876	201	597
WP_000361605.1	lcl|NZ_AHQM01000340.1_cds_WP_000136057.1_1517	28.000	225	597
WP_000361605.1	lcl|NZ_AHQM01000439.1_cds_WP_000626143.1_805	29.327	208	597
WP_000361605.1	lcl|NZ_AHQM01000439.1_cds_WP_000626143.1_805	24.719	178	597
WP_000361605.1	lcl|NZ_AHQM01000173.1_cds_WP_000481719.1_2756	24.783	230	597
WP_000361605.1	lcl|NZ_AHQM01000173.1_cds_WP_000481719.1_2756	23.431	239	597
WP_000699347.1	lcl|NZ_AHQM01000563.1_cds_WP_000646249.1_524	31.014	345	350
WP_000699347.1	lcl|NZ_AHQM01000581.1_cds_WP_000723090.1_377	24.438	356	350
WP_000699347.1	lcl|NZ_AHQM01000332.1_cds_WP_000744700.1_1586	24.576	354	350
WP_000699347.1	lcl|NZ_AHQM01000021.1_cds_WP_000600886.1_4074	24.384	365	350
WP_000699347.1	lcl|NZ_AHQM01000580.1_cds_WP_001984071.1_394	24.194	310	350
WP_000699347.1	lcl|NZ_AHQM01000563.1_cds_WP_000410273.1_527	24.437	311	350
WP_000699347.1	lcl|NZ_AHQM01000046.1_cds_WP_000025486.1_3824	29.050	179	350
WP_000699347.1	lcl|NZ_AHQM01000300.1_cds_WP_000649924.1_2003	24.675	308	350
WP_000699347.1	lcl|NZ_AHQM01000563.1_cds_WP_001067557.1_521	25.000	256	350
WP_000699347.1	lcl|NZ_AHQM01000304.1_cds_WP_000709511.1_1935	25.882	255	350
WP_000699347.1	lcl|NZ_AHQM01000021.1_cds_WP_002079020.1_4070	26.087	253	350
WP_000699347.1	lcl|NZ_AHQM01000019.1_cds_WP_001074786.1_4109	24.609	256	350
WP_000699347.1	lcl|NZ_AHQM01000024.1_cds_WP_000601375.1_4043	21.557	334	350
WP_000699347.1	lcl|NZ_AHQM01000024.1_cds_WP_000487322.1_4045	26.519	181	350
WP_000699347.1	lcl|NZ_AHQM01000157.1_cds_WP_001003557.1_2930	24.468	188	350
WP_000275582.1	lcl|NZ_AHQM01000021.1_cds_WP_001230568.1_4077	36.937	333	349
WP_000275582.1	lcl|NZ_AHQM01000021.1_cds_WP_000582615.1_4081	34.545	330	349
WP_000275582.1	lcl|NZ_AHQM01000298.1_cds_WP_001011668.1_2041	36.957	276	349
WP_000275582.1	lcl|NZ_AHQM01000021.1_cds_WP_001230568.1_4077	36.937	333	349
WP_000275582.1	lcl|NZ_AHQM01000021.1_cds_WP_000582615.1_4081	34.545	330	349
WP_000275582.1	lcl|NZ_AHQM01000298.1_cds_WP_001011668.1_2041	36.957	276	349
WP_000623952.1	lcl|NZ_AHQM01000021.1_cds_WP_000132017.1_4073	38.397	237	247
WP_000623952.1	lcl|NZ_AHQM01000021.1_cds_WP_001046757.1_4083	34.802	227	247
WP_000208484.1	lcl|NZ_AHQM01000409.1_cds_WP_001970514.1_1000	26.316	266	323
WP_000208484.1	lcl|NZ_AHQM01000133.1_cds_WP_000421040.1_3540	23.585	318	323
WP_000208484.1	lcl|NZ_AHQM01000123.1_cds_WP_000374910.1_3565	27.941	136	323
WP_000208484.1	lcl|NZ_AHQM01000044.1_cds_WP_000675252.1_3866	23.967	121	323
WP_000208484.1	lcl|NZ_AHQM01000409.1_cds_WP_001970514.1_1000	26.316	266	323
WP_000208484.1	lcl|NZ_AHQM01000133.1_cds_WP_000421040.1_3540	23.585	318	323
WP_000208484.1	lcl|NZ_AHQM01000123.1_cds_WP_000374910.1_3565	27.941	136	323
WP_000208484.1	lcl|NZ_AHQM01000044.1_cds_WP_000675252.1_3866	23.967	121	323
WP_001031896.1	lcl|NZ_AHQM01000046.1_cds_WP_000406286.1_3825	25.694	144	361
WP_000615098.1	lcl|NZ_AHQM01000332.1_cds_WP_001082180.1_1614	25.311	241	340
WP_000615098.1	lcl|NZ_AHQM01000585.1_cds_WP_000283292.1_322	23.116	199	340
WP_000615098.1	lcl|NZ_AHQM01000307.1_cds_WP_000402846.1_1911	22.267	247	340
WP_000615098.1	lcl|NZ_AHQM01000044.1_cds_WP_000661930.1_3865	20.667	300	340
WP_000615098.1	lcl|NZ_AHQM01000054.1_cds_WP_030001340.1_3768	30.935	139	340
WP_000615098.1	lcl|NZ_AHQM01000042.1_cds_WP_002082140.1_3878	23.906	297	340
WP_000373631.1	lcl|NZ_AHQM01000042.1_cds_WP_025178384.1_3877	25.223	337	609
WP_000723077.1	lcl|NZ_AHQM01000021.1_cds_WP_000600886.1_4074	84.195	329	332
WP_000723077.1	lcl|NZ_AHQM01000563.1_cds_WP_000646249.1_524	31.457	302	332
WP_000723077.1	lcl|NZ_AHQM01000300.1_cds_WP_000649924.1_2003	29.126	309	332
WP_000723077.1	lcl|NZ_AHQM01000581.1_cds_WP_000723090.1_377	28.097	331	332
WP_000723077.1	lcl|NZ_AHQM01000332.1_cds_WP_000744700.1_1586	29.697	330	332
WP_000723077.1	lcl|NZ_AHQM01000304.1_cds_WP_000709511.1_1935	26.852	324	332
WP_000723077.1	lcl|NZ_AHQM01000580.1_cds_WP_001984071.1_394	26.115	314	332
WP_000723077.1	lcl|NZ_AHQM01000024.1_cds_WP_000487322.1_4045	25.915	355	332
WP_000723077.1	lcl|NZ_AHQM01000563.1_cds_WP_001067557.1_521	23.792	269	332
WP_000723077.1	lcl|NZ_AHQM01000024.1_cds_WP_000475901.1_4035	33.333	126	332
WP_000723077.1	lcl|NZ_AHQM01000046.1_cds_WP_000025486.1_3824	25.652	230	332
WP_000723077.1	lcl|NZ_AHQM01000563.1_cds_WP_000410273.1_527	21.014	276	332
WP_000723077.1	lcl|NZ_AHQM01000021.1_cds_WP_002079020.1_4070	26.857	175	332
WP_000723077.1	lcl|NZ_AHQM01000024.1_cds_WP_000601375.1_4043	20.890	292	332
WP_001054317.1	lcl|NZ_AHQM01000021.1_cds_WP_000947840.1_4075	65.365	384	392
WP_001054317.1	lcl|NZ_AHQM01000428.1_cds_WP_001281953.1_870	32.558	301	392
WP_001054317.1	lcl|NZ_AHQM01000563.1_cds_WP_001198107.1_520	27.476	313	392
WP_001054317.1	lcl|NZ_AHQM01000563.1_cds_WP_000608292.1_519	27.515	338	392
WP_001054317.1	lcl|NZ_AHQM01000581.1_cds_WP_000575179.1_371	26.908	249	392
WP_001054317.1	lcl|NZ_AHQM01000046.1_cds_WP_000575398.1_3828	26.562	256	392
WP_001054317.1	lcl|NZ_AHQM01000313.1_cds_WP_000538750.1_1824	27.925	265	392
WP_001054317.1	lcl|NZ_AHQM01000021.1_cds_WP_000346038.1_4082	24.332	337	392
WP_000656817.1	lcl|NZ_AHQM01000021.1_cds_WP_000516589.1_4076	55.500	200	206
WP_000656817.1	lcl|NZ_AHQM01000448.1_cds_WP_000644954.1_779	31.776	107	206
WP_000656817.1	lcl|NZ_AHQM01000365.1_cds_WP_000007746.1_1316	25.781	128	206
WP_000656817.1	lcl|NZ_AHQM01000365.1_cds_WP_000007746.1_1316	30.769	117	206
WP_000656817.1	lcl|NZ_AHQM01000580.1_cds_WP_000690880.1_395	27.350	117	206
WP_000853941.1	lcl|NZ_AHQM01000021.1_cds_WP_001230568.1_4077	65.179	336	334
WP_000853941.1	lcl|NZ_AHQM01000021.1_cds_WP_000582615.1_4081	39.264	326	334
WP_000853941.1	lcl|NZ_AHQM01000298.1_cds_WP_001011668.1_2041	36.000	300	334
WP_000853941.1	lcl|NZ_AHQM01000021.1_cds_WP_001230568.1_4077	65.179	336	334
WP_000853941.1	lcl|NZ_AHQM01000021.1_cds_WP_000582615.1_4081	39.264	326	334
WP_000853941.1	lcl|NZ_AHQM01000298.1_cds_WP_001011668.1_2041	36.000	300	334
WP_000824284.1	lcl|NZ_AHQM01000021.1_cds_WP_000823151.1_4078	61.499	387	386
WP_000824284.1	lcl|NZ_AHQM01000024.1_cds_WP_000734456.1_4033	26.389	144	386
WP_000432841.1	lcl|NZ_AHQM01000021.1_cds_WP_000800438.1_4079	46.377	345	349
WP_000432841.1	lcl|NZ_AHQM01000563.1_cds_WP_000774260.1_523	30.043	233	349
WP_000432841.1	lcl|NZ_AHQM01000024.1_cds_WP_000859505.1_4046	26.877	253	349
WP_000432841.1	lcl|NZ_AHQM01000581.1_cds_WP_000842260.1_378	31.250	160	349
WP_000432841.1	lcl|NZ_AHQM01000363.1_cds_WP_000667723.1_1338	25.862	232	349
WP_000432841.1	lcl|NZ_AHQM01000332.1_cds_WP_000371239.1_1581	34.884	86	349
WP_000432841.1	lcl|NZ_AHQM01000600.1_cds_WP_000392647.1_224	29.134	127	349
WP_000432841.1	lcl|NZ_AHQM01000021.1_cds_WP_000800438.1_4079	46.377	345	349
WP_000432841.1	lcl|NZ_AHQM01000563.1_cds_WP_000774260.1_523	30.043	233	349
WP_000432841.1	lcl|NZ_AHQM01000024.1_cds_WP_000859505.1_4046	26.877	253	349
WP_000432841.1	lcl|NZ_AHQM01000581.1_cds_WP_000842260.1_378	31.250	160	349
WP_000432841.1	lcl|NZ_AHQM01000363.1_cds_WP_000667723.1_1338	25.862	232	349
WP_000432841.1	lcl|NZ_AHQM01000332.1_cds_WP_000371239.1_1581	34.884	86	349
WP_000432841.1	lcl|NZ_AHQM01000600.1_cds_WP_000392647.1_224	29.134	127	349
WP_000125000.1	lcl|NZ_AHQM01000374.1_cds_WP_000067921.1_1226	45.565	248	256
WP_000125000.1	lcl|NZ_AHQM01000385.1_cds_WP_000635440.1_1152	28.431	204	256
WP_000950837.1	lcl|NZ_AHQM01000385.1_cds_WP_000560473.1_1151	33.645	214	215
WP_000770298.1	lcl|NZ_AHQM01000021.1_cds_WP_000132017.1_4073	41.500	200	229
WP_000770298.1	lcl|NZ_AHQM01000021.1_cds_WP_001046757.1_4083	36.869	198	229
WP_000770298.1	lcl|NZ_AHQM01000595.1_cds_WP_000721859.1_249	25.203	123	229
WP_000048849.1	lcl|NZ_AHQM01000024.1_cds_WP_000475901.1_4035	38.824	340	333
WP_000048849.1	lcl|NZ_AHQM01000389.1_cds_WP_000457972.1_1122	32.308	260	333
WP_000048849.1	lcl|NZ_AHQM01000021.1_cds_WP_000600886.1_4074	27.363	201	333
WP_000048849.1	lcl|NZ_AHQM01000563.1_cds_WP_001067557.1_521	30.469	128	333
WP_000048849.1	lcl|NZ_AHQM01000563.1_cds_WP_000646249.1_524	25.714	245	333
WP_000048849.1	lcl|NZ_AHQM01000332.1_cds_WP_000744700.1_1586	23.134	134	333
WP_000048849.1	lcl|NZ_AHQM01000593.1_cds_WP_000688697.1_265	25.417	240	333
WP_000048849.1	lcl|NZ_AHQM01000024.1_cds_WP_000487322.1_4045	23.316	193	333
WP_002102581.1	lcl|NZ_AHQM01000021.1_cds_WP_000847007.1_4080	37.815	357	371
WP_061230225.1	lcl|NZ_AHQM01000176.1_cds_WP_000140212.1_2714	28.205	234	363
WP_061230225.1	lcl|NZ_AHQM01000307.1_cds_WP_000613390.1_1924	36.667	60	363
WP_061230225.1	lcl|NZ_AHQM01000176.1_cds_WP_000140212.1_2714	28.205	234	363
WP_061230225.1	lcl|NZ_AHQM01000307.1_cds_WP_000613390.1_1924	36.667	60	363
WP_002102578.1	lcl|NZ_AHQM01000441.1_cds_WP_001181527.1_800	32.143	112	162
WP_002102578.1	lcl|NZ_AHQM01000187.1_cds_WP_000841462.1_2628	33.333	123	162
WP_002102578.1	lcl|NZ_AHQM01000230.1_cds_WP_000459784.1_2276	31.532	111	162
WP_002102578.1	lcl|NZ_AHQM01000332.1_cds_WP_000462634.1_1596	43.182	44	162
WP_002102578.1	lcl|NZ_AHQM01000365.1_cds_WP_000007746.1_1316	27.344	128	162
WP_002102578.1	lcl|NZ_AHQM01000042.1_cds_WP_000231291.1_3875	28.902	173	162
WP_002102582.1	lcl|NZ_AHQM01000046.1_cds_WP_000575398.1_3828	38.440	359	366
WP_002102582.1	lcl|NZ_AHQM01000581.1_cds_WP_000575179.1_371	40.785	331	366
WP_002102582.1	lcl|NZ_AHQM01000563.1_cds_WP_000608292.1_519	37.326	359	366
WP_002102582.1	lcl|NZ_AHQM01000563.1_cds_WP_001198107.1_520	36.390	349	366
WP_002102582.1	lcl|NZ_AHQM01000313.1_cds_WP_000538750.1_1824	34.426	366	366
WP_002102582.1	lcl|NZ_AHQM01000428.1_cds_WP_001281953.1_870	31.842	380	366
WP_002102582.1	lcl|NZ_AHQM01000021.1_cds_WP_000947840.1_4075	28.779	344	366
WP_002102582.1	lcl|NZ_AHQM01000021.1_cds_WP_000346038.1_4082	27.568	370	366
WP_002102582.1	lcl|NZ_AHQM01000047.1_cds_WP_000294992.1_3823	25.000	344	366
WP_002102582.1	lcl|NZ_AHQM01000606.1_cds_WP_000365886.1_189	40.000	55	366
WP_000623348.1	lcl|NZ_AHQM01000428.1_cds_WP_001281953.1_870	23.219	379	347
WP_000623348.1	lcl|NZ_AHQM01000047.1_cds_WP_000294992.1_3823	21.739	345	347
WP_000623348.1	lcl|NZ_AHQM01000046.1_cds_WP_000575398.1_3828	25.740	338	347
WP_000623348.1	lcl|NZ_AHQM01000581.1_cds_WP_000575179.1_371	24.047	341	347
WP_000623348.1	lcl|NZ_AHQM01000021.1_cds_WP_000346038.1_4082	21.306	291	347
WP_002102576.1	lcl|NZ_AHQM01000213.1_cds_WP_000690652.1_2429	33.125	160	257
WP_002102576.1	lcl|NZ_AHQM01000009.1_cds_WP_000212329.1_4223	37.662	77	257
WP_002102576.1	lcl|NZ_AHQM01000213.1_cds_WP_000690652.1_2429	33.125	160	257
WP_002102576.1	lcl|NZ_AHQM01000009.1_cds_WP_000212329.1_4223	37.662	77	257
WP_002102584.1	lcl|NZ_AHQM01000576.1_cds_WP_000840860.1_415	30.421	309	311
WP_002102584.1	lcl|NZ_AHQM01000150.1_cds_WP_000868624.1_3103	32.456	114	311
WP_002102584.1	lcl|NZ_AHQM01000581.1_cds_WP_000282884.1_373	32.941	85	311
WP_002102584.1	lcl|NZ_AHQM01000179.1_cds_WP_001099023.1_2678	27.660	94	311
WP_033108779.1	lcl|NZ_AHQM01000082.1_cds_WP_231499802.1_3626	85.714	133	133
WP_033108779.1	lcl|NZ_AHQM01000551.1_cds_LEP2GSC068_RS1000000131390_647	96.774	31	133
WP_033108779.1	lcl|NZ_AHQM01000139.1_cds_LEP2GSC068_RS0105130_3355	51.220	41	133
WP_004769865.1	lcl|NZ_AHQM01000082.1_cds_WP_020380883.1_3625	94.444	72	115
WP_004769865.1	lcl|NZ_AHQM01000085.1_cds_LEP2GSC068_RS1000000127110_3611	46.429	56	115
WP_004769865.1	lcl|NZ_AHQM01000139.1_cds_LEP2GSC068_RS1000000131090_3354	50.000	44	115
WP_004769865.1	lcl|NZ_AHQM01000139.1_cds_LEP2GSC068_RS1000000131090_3354	40.000	20	115
WP_001168408.1	lcl|NZ_AHQM01000563.1_cds_WP_000646249.1_524	32.738	336	342
WP_001168408.1	lcl|NZ_AHQM01000021.1_cds_WP_000600886.1_4074	32.722	327	342
WP_001168408.1	lcl|NZ_AHQM01000332.1_cds_WP_000744700.1_1586	33.231	325	342
WP_001168408.1	lcl|NZ_AHQM01000581.1_cds_WP_000723090.1_377	31.722	331	342
WP_001168408.1	lcl|NZ_AHQM01000580.1_cds_WP_001984071.1_394	30.395	329	342
WP_001168408.1	lcl|NZ_AHQM01000300.1_cds_WP_000649924.1_2003	30.189	265	342
WP_001168408.1	lcl|NZ_AHQM01000563.1_cds_WP_001067557.1_521	28.063	253	342
WP_001168408.1	lcl|NZ_AHQM01000046.1_cds_WP_000025486.1_3824	28.854	253	342
WP_001168408.1	lcl|NZ_AHQM01000304.1_cds_WP_000709511.1_1935	28.926	242	342
WP_001168408.1	lcl|NZ_AHQM01000019.1_cds_WP_001074786.1_4109	27.083	240	342
WP_001168408.1	lcl|NZ_AHQM01000563.1_cds_WP_000410273.1_527	23.304	339	342
WP_001168408.1	lcl|NZ_AHQM01000024.1_cds_WP_000601375.1_4043	24.862	181	342
WP_001168408.1	lcl|NZ_AHQM01000024.1_cds_WP_000475901.1_4035	25.333	225	342
WP_001168408.1	lcl|NZ_AHQM01000064.1_cds_WP_000690041.1_3710	34.884	86	342
WP_001168408.1	lcl|NZ_AHQM01000137.1_cds_WP_002080077.1_3378	51.351	37	342
WP_000701360.1	lcl|NZ_AHQM01000428.1_cds_WP_001281953.1_870	31.980	394	381
WP_000701360.1	lcl|NZ_AHQM01000581.1_cds_WP_000575179.1_371	32.226	301	381
WP_000701360.1	lcl|NZ_AHQM01000563.1_cds_WP_000608292.1_519	30.362	359	381
WP_000701360.1	lcl|NZ_AHQM01000046.1_cds_WP_000575398.1_3828	30.163	368	381
WP_000701360.1	lcl|NZ_AHQM01000021.1_cds_WP_000947840.1_4075	29.539	369	381
WP_000701360.1	lcl|NZ_AHQM01000021.1_cds_WP_000346038.1_4082	31.006	358	381
WP_000701360.1	lcl|NZ_AHQM01000563.1_cds_WP_001198107.1_520	26.062	353	381
WP_000701360.1	lcl|NZ_AHQM01000313.1_cds_WP_000538750.1_1824	30.000	240	381
WP_000701360.1	lcl|NZ_AHQM01000047.1_cds_WP_000294992.1_3823	23.448	290	381
WP_000701360.1	lcl|NZ_AHQM01000024.1_cds_WP_000549975.1_4039	35.088	57	381
WP_000738262.1	lcl|NZ_AHQM01000428.1_cds_WP_001281953.1_870	34.615	390	389
WP_000738262.1	lcl|NZ_AHQM01000563.1_cds_WP_000608292.1_519	32.964	361	389
WP_000738262.1	lcl|NZ_AHQM01000563.1_cds_WP_001198107.1_520	32.637	383	389
WP_000738262.1	lcl|NZ_AHQM01000046.1_cds_WP_000575398.1_3828	29.144	374	389
WP_000738262.1	lcl|NZ_AHQM01000021.1_cds_WP_000947840.1_4075	27.348	362	389
WP_000738262.1	lcl|NZ_AHQM01000021.1_cds_WP_000346038.1_4082	27.540	374	389
WP_000738262.1	lcl|NZ_AHQM01000047.1_cds_WP_000294992.1_3823	25.532	376	389
WP_000738262.1	lcl|NZ_AHQM01000581.1_cds_WP_000575179.1_371	25.815	368	389
WP_000738262.1	lcl|NZ_AHQM01000313.1_cds_WP_000538750.1_1824	27.198	364	389
WP_000721297.1	lcl|NZ_AHQM01000596.1_cds_WP_000696063.1_240	40.374	696	696
WP_000721297.1	lcl|NZ_AHQM01000016.1_cds_WP_001075123.1_4146	28.311	438	696
WP_000721297.1	lcl|NZ_AHQM01000309.1_cds_WP_001014598.1_1899	32.773	238	696
WP_000721297.1	lcl|NZ_AHQM01000297.1_cds_WP_000995952.1_2063	29.839	248	696
WP_000721297.1	lcl|NZ_AHQM01000042.1_cds_WP_000848239.1_3873	31.538	130	696
WP_000721297.1	lcl|NZ_AHQM01000595.1_cds_WP_000721859.1_249	32.773	119	696
WP_000721297.1	lcl|NZ_AHQM01000606.1_cds_WP_025179552.1_178	23.988	346	696
WP_000721297.1	lcl|NZ_AHQM01000596.1_cds_WP_000696063.1_240	40.374	696	696
WP_000721297.1	lcl|NZ_AHQM01000016.1_cds_WP_001075123.1_4146	28.311	438	696
WP_000721297.1	lcl|NZ_AHQM01000309.1_cds_WP_001014598.1_1899	32.773	238	696
WP_000721297.1	lcl|NZ_AHQM01000297.1_cds_WP_000995952.1_2063	29.839	248	696
WP_000721297.1	lcl|NZ_AHQM01000042.1_cds_WP_000848239.1_3873	31.538	130	696
WP_000721297.1	lcl|NZ_AHQM01000595.1_cds_WP_000721859.1_249	32.773	119	696
WP_000721297.1	lcl|NZ_AHQM01000606.1_cds_WP_025179552.1_178	23.988	346	696
WP_002102767.1	lcl|NZ_AHQM01000307.1_cds_WP_000402846.1_1911	23.695	249	311
WP_002102767.1	lcl|NZ_AHQM01000572.1_cds_WP_000347675.1_442	30.328	244	311
WP_002102767.1	lcl|NZ_AHQM01000332.1_cds_WP_001082180.1_1614	29.747	158	311
WP_002102767.1	lcl|NZ_AHQM01000054.1_cds_WP_030001340.1_3768	25.701	214	311
WP_002102767.1	lcl|NZ_AHQM01000044.1_cds_WP_000661930.1_3865	24.706	255	311
WP_002102767.1	lcl|NZ_AHQM01000585.1_cds_WP_000283292.1_322	24.064	187	311
WP_000155110.1	lcl|NZ_AHQM01000021.1_cds_WP_001230568.1_4077	36.680	259	336
WP_000155110.1	lcl|NZ_AHQM01000021.1_cds_WP_000582615.1_4081	34.104	346	336
WP_000155110.1	lcl|NZ_AHQM01000298.1_cds_WP_001011668.1_2041	39.241	237	336
WP_000804582.1	lcl|NZ_AHQM01000606.1_cds_WP_000365886.1_189	27.020	396	364
WP_000804582.1	lcl|NZ_AHQM01000343.1_cds_WP_000895444.1_1497	28.691	359	364
WP_000804582.1	lcl|NZ_AHQM01000318.1_cds_WP_001284168.1_1762	23.256	387	364
WP_000804582.1	lcl|NZ_AHQM01000297.1_cds_WP_000433715.1_2066	22.082	317	364
WP_000804582.1	lcl|NZ_AHQM01000062.1_cds_WP_000664913.1_3722	23.457	324	364
WP_000804582.1	lcl|NZ_AHQM01000135.1_cds_WP_001200128.1_3450	21.839	348	364
WP_000804582.1	lcl|NZ_AHQM01000165.1_cds_WP_001253856.1_2827	22.458	236	364
WP_000037677.1	lcl|NZ_AHQM01000053.1_cds_WP_000058905.1_3781	27.844	334	395
WP_000037677.1	lcl|NZ_AHQM01000572.1_cds_WP_000656236.1_444	26.394	269	395
WP_000833255.1	lcl|NZ_AHQM01000042.1_cds_WP_025178384.1_3877	31.023	606	594
WP_001019760.1	lcl|NZ_AHQM01000572.1_cds_WP_000347675.1_442	28.169	71	179
