WP_000340713.1	lcl|NZ_AHOB02000017.1_cds_WP_002725873.1_843	90.698	86	106
WP_000361605.1	lcl|NZ_AHOB02000011.1_cds_WP_002734915.1_2139	24.314	255	597
WP_000361605.1	lcl|NZ_AHOB02000011.1_cds_WP_002739909.1_2148	44.828	58	597
WP_000361605.1	lcl|NZ_AHOB02000011.1_cds_WP_002739909.1_2148	23.118	186	597
WP_000361605.1	lcl|NZ_AHOB02000009.1_cds_WP_002739367.1_2536	22.388	201	597
WP_000361605.1	lcl|NZ_AHOB02000016.1_cds_WP_002723659.1_1278	27.111	225	597
WP_000361605.1	lcl|NZ_AHOB02000016.1_cds_WP_002742222.1_1048	35.676	370	597
WP_000361605.1	lcl|NZ_AHOB02000015.1_cds_WP_002723347.1_1524	31.436	404	597
WP_000361605.1	lcl|NZ_AHOB02000018.1_cds_WP_002741286.1_460	32.542	421	597
WP_000361605.1	lcl|NZ_AHOB02000017.1_cds_WP_002740724.1_817	32.576	396	597
WP_000361605.1	lcl|NZ_AHOB02000017.1_cds_LEP1GSC121_RS0217630_806	38.261	230	597
WP_000361605.1	lcl|NZ_AHOB02000009.1_cds_WP_002739451.1_2609	27.830	212	597
WP_000361605.1	lcl|NZ_AHOB02000017.1_cds_WP_002726143.1_957	31.081	222	597
WP_000361605.1	lcl|NZ_AHOB02000016.1_cds_WP_002752475.1_1374	26.407	231	597
WP_000361605.1	lcl|NZ_AHOB02000016.1_cds_WP_002734207.1_1174	30.303	231	597
WP_000361605.1	lcl|NZ_AHOB02000001.1_cds_WP_002738485.1_3317	30.319	188	597
WP_000361605.1	lcl|NZ_AHOB02000020.1_cds_WP_002721914.1_165	27.935	247	597
WP_000361605.1	lcl|NZ_AHOB02000011.1_cds_WP_002724285.1_2191	28.879	232	597
WP_000361605.1	lcl|NZ_AHOB02000020.1_cds_WP_002721827.1_133	29.302	215	597
WP_000361605.1	lcl|NZ_AHOB02000020.1_cds_WP_002729296.1_114	28.704	216	597
WP_000361605.1	lcl|NZ_AHOB02000014.1_cds_WP_002728388.1_1963	27.778	216	597
WP_000361605.1	lcl|NZ_AHOB02000009.1_cds_WP_002725984.1_2643	24.779	226	597
WP_000361605.1	lcl|NZ_AHOB02000016.1_cds_WP_002729758.1_1383	32.273	220	597
WP_000361605.1	lcl|NZ_AHOB02000020.1_cds_WP_002733837.1_389	28.235	255	597
WP_000361605.1	lcl|NZ_AHOB02000020.1_cds_WP_002733837.1_389	26.230	183	597
WP_000361605.1	lcl|NZ_AHOB02000011.1_cds_WP_002730493.1_2203	25.581	215	597
WP_000361605.1	lcl|NZ_AHOB02000011.1_cds_WP_002724311.1_2190	25.911	247	597
WP_000361605.1	lcl|NZ_AHOB02000016.1_cds_WP_032853264.1_1287	26.293	232	597
WP_000361605.1	lcl|NZ_AHOB02000016.1_cds_WP_032853264.1_1287	27.389	157	597
WP_000361605.1	lcl|NZ_AHOB02000016.1_cds_WP_002729133.1_1366	27.234	235	597
WP_000361605.1	lcl|NZ_AHOB02000015.1_cds_WP_002735056.1_1608	25.714	210	597
WP_000361605.1	lcl|NZ_AHOB02000014.1_cds_WP_002733736.1_1872	26.587	252	597
WP_000361605.1	lcl|NZ_AHOB02000011.1_cds_WP_002724740.1_2170	26.364	220	597
WP_000361605.1	lcl|NZ_AHOB02000011.1_cds_WP_002734915.1_2139	25.641	234	597
WP_000361605.1	lcl|NZ_AHOB02000011.1_cds_WP_002734915.1_2139	24.314	255	597
WP_000361605.1	lcl|NZ_AHOB02000011.1_cds_WP_002739909.1_2148	44.828	58	597
WP_000361605.1	lcl|NZ_AHOB02000011.1_cds_WP_002739909.1_2148	23.118	186	597
WP_000361605.1	lcl|NZ_AHOB02000009.1_cds_WP_002739367.1_2536	22.388	201	597
WP_000361605.1	lcl|NZ_AHOB02000016.1_cds_WP_002723659.1_1278	27.111	225	597
WP_000699347.1	lcl|NZ_AHOB02000017.1_cds_WP_002733534.1_839	31.014	345	350
WP_000699347.1	lcl|NZ_AHOB02000014.1_cds_WP_002740024.1_1823	24.438	356	350
WP_000699347.1	lcl|NZ_AHOB02000003.1_cds_WP_002722638.1_2862	25.281	356	350
WP_000699347.1	lcl|NZ_AHOB02000016.1_cds_WP_002743770.1_1318	25.737	373	350
WP_000699347.1	lcl|NZ_AHOB02000018.1_cds_WP_002741146.1_502	23.315	356	350
WP_000699347.1	lcl|NZ_AHOB02000002.1_cds_WP_002728309.1_3064	24.107	336	350
WP_000699347.1	lcl|NZ_AHOB02000017.1_cds_WP_002733638.1_802	25.485	361	350
WP_000699347.1	lcl|NZ_AHOB02000017.1_cds_WP_002733579.1_842	22.442	303	350
WP_000699347.1	lcl|NZ_AHOB02000017.1_cds_WP_016749081.1_810	26.259	278	350
WP_000699347.1	lcl|NZ_AHOB02000017.1_cds_WP_002740721.1_836	24.609	256	350
WP_000699347.1	lcl|NZ_AHOB02000002.1_cds_WP_002728316.1_3061	25.882	255	350
WP_000699347.1	lcl|NZ_AHOB02000017.1_cds_WP_002744551.1_808	26.172	256	350
WP_000699347.1	lcl|NZ_AHOB02000014.1_cds_WP_002733757.1_1796	26.344	186	350
WP_000699347.1	lcl|NZ_AHOB02000014.1_cds_WP_002733546.1_1798	21.598	338	350
WP_000699347.1	lcl|NZ_AHOB02000014.1_cds_WP_002740236.1_2032	25.000	260	350
WP_000699347.1	lcl|NZ_AHOB02000011.1_cds_WP_002721725.1_2234	22.995	187	350
WP_000699347.1	lcl|NZ_AHOB02000017.1_cds_LEP1GSC121_RS04075_804	64.000	25	350
WP_000275582.1	lcl|NZ_AHOB02000017.1_cds_WP_002740722.1_799	37.838	333	349
WP_000275582.1	lcl|NZ_AHOB02000017.1_cds_WP_002740726.1_795	35.168	327	349
WP_000275582.1	lcl|NZ_AHOB02000020.1_cds_WP_002730849.1_419	34.568	324	349
WP_000275582.1	lcl|NZ_AHOB02000017.1_cds_WP_002740722.1_799	37.838	333	349
WP_000275582.1	lcl|NZ_AHOB02000017.1_cds_WP_002740726.1_795	35.168	327	349
WP_000275582.1	lcl|NZ_AHOB02000020.1_cds_WP_002730849.1_419	34.568	324	349
WP_000808025.1	lcl|NZ_AHOB02000002.1_cds_WP_002723163.1_3112	29.213	89	441
WP_000808025.1	lcl|NZ_AHOB02000001.1_cds_WP_002738595.1_3333	28.571	91	441
WP_000623952.1	lcl|NZ_AHOB02000017.1_cds_WP_002733672.1_805	36.123	227	247
WP_000623952.1	lcl|NZ_AHOB02000017.1_cds_WP_002740808.1_793	36.709	237	247
WP_000208484.1	lcl|NZ_AHOB02000014.1_cds_WP_002722821.1_1914	24.812	266	323
WP_000208484.1	lcl|NZ_AHOB02000014.1_cds_WP_002733651.1_1794	27.675	271	323
WP_000208484.1	lcl|NZ_AHOB02000016.1_cds_WP_004278442.1_1092	21.661	277	323
WP_000208484.1	lcl|NZ_AHOB02000014.1_cds_WP_002722821.1_1914	24.812	266	323
WP_000208484.1	lcl|NZ_AHOB02000014.1_cds_WP_002733651.1_1794	27.675	271	323
WP_000208484.1	lcl|NZ_AHOB02000016.1_cds_WP_004278442.1_1092	21.661	277	323
WP_001031896.1	lcl|NZ_AHOB02000017.1_cds_WP_002740938.1_811	26.087	138	361
WP_000615098.1	lcl|NZ_AHOB02000003.1_cds_WP_011671435.1_2891	22.500	240	340
WP_000615098.1	lcl|NZ_AHOB02000016.1_cds_WP_032853239.1_1141	26.047	215	340
WP_000615098.1	lcl|NZ_AHOB02000015.1_cds_WP_002740458.1_1511	24.390	205	340
WP_000615098.1	lcl|NZ_AHOB02000017.1_cds_WP_016749152.1_783	23.776	143	340
WP_000615098.1	lcl|NZ_AHOB02000017.1_cds_WP_230456811.1_824	30.702	114	340
WP_000615098.1	lcl|NZ_AHOB02000014.1_cds_LEP1GSC121_RS0217030_1788	29.365	126	340
WP_000615098.1	lcl|NZ_AHOB02000014.1_cds_WP_002733603.1_1787	30.357	56	340
WP_000373631.1	lcl|NZ_AHOB02000014.1_cds_WP_002740242.1_1781	21.972	355	609
WP_000723077.1	lcl|NZ_AHOB02000017.1_cds_WP_002733534.1_839	31.457	302	332
WP_000723077.1	lcl|NZ_AHOB02000014.1_cds_WP_002740024.1_1823	28.399	331	332
WP_000723077.1	lcl|NZ_AHOB02000017.1_cds_LEP1GSC121_RS04075_804	77.049	61	332
WP_000723077.1	lcl|NZ_AHOB02000018.1_cds_WP_002741146.1_502	26.837	313	332
WP_000723077.1	lcl|NZ_AHOB02000003.1_cds_WP_002722638.1_2862	28.875	329	332
WP_000723077.1	lcl|NZ_AHOB02000002.1_cds_WP_002728316.1_3061	26.543	324	332
WP_000723077.1	lcl|NZ_AHOB02000002.1_cds_WP_002728309.1_3064	26.266	316	332
WP_000723077.1	lcl|NZ_AHOB02000017.1_cds_WP_002733638.1_802	24.928	345	332
WP_000723077.1	lcl|NZ_AHOB02000016.1_cds_WP_002743770.1_1318	23.796	353	332
WP_000723077.1	lcl|NZ_AHOB02000014.1_cds_WP_002733757.1_1796	27.042	355	332
WP_000723077.1	lcl|NZ_AHOB02000017.1_cds_WP_002740721.1_836	25.362	276	332
WP_000723077.1	lcl|NZ_AHOB02000014.1_cds_WP_002733698.1_1806	27.341	267	332
WP_000723077.1	lcl|NZ_AHOB02000017.1_cds_WP_002733579.1_842	21.377	276	332
WP_000723077.1	lcl|NZ_AHOB02000014.1_cds_WP_002733546.1_1798	23.776	286	332
WP_000723077.1	lcl|NZ_AHOB02000017.1_cds_WP_016749081.1_810	23.567	314	332
WP_000723077.1	lcl|NZ_AHOB02000018.1_cds_WP_002732331.1_591	26.471	204	332
WP_000723077.1	lcl|NZ_AHOB02000017.1_cds_WP_002744551.1_808	25.568	176	332
WP_000723077.1	lcl|NZ_AHOB02000014.1_cds_WP_002740236.1_2032	24.823	282	332
WP_000723077.1	lcl|NZ_AHOB02000011.1_cds_WP_002739935.1_2153	24.818	274	332
WP_001054317.1	lcl|NZ_AHOB02000017.1_cds_WP_002733599.1_801	37.260	365	392
WP_001054317.1	lcl|NZ_AHOB02000015.1_cds_WP_002728994.1_1732	31.975	319	392
WP_001054317.1	lcl|NZ_AHOB02000017.1_cds_WP_002740826.1_835	28.435	313	392
WP_001054317.1	lcl|NZ_AHOB02000017.1_cds_WP_002740861.1_834	26.923	338	392
WP_001054317.1	lcl|NZ_AHOB02000014.1_cds_WP_002740294.1_1817	26.506	249	392
WP_001054317.1	lcl|NZ_AHOB02000017.1_cds_WP_002733737.1_814	26.766	269	392
WP_001054317.1	lcl|NZ_AHOB02000002.1_cds_WP_002738884.1_3017	26.812	276	392
WP_000656817.1	lcl|NZ_AHOB02000017.1_cds_WP_002733696.1_800	54.000	200	206
WP_000656817.1	lcl|NZ_AHOB02000002.1_cds_WP_002726605.1_3035	29.167	96	206
WP_000656817.1	lcl|NZ_AHOB02000002.1_cds_WP_002738903.1_3063	25.217	115	206
WP_000853941.1	lcl|NZ_AHOB02000017.1_cds_WP_002740722.1_799	65.774	336	334
WP_000853941.1	lcl|NZ_AHOB02000017.1_cds_WP_002740726.1_795	39.264	326	334
WP_000853941.1	lcl|NZ_AHOB02000020.1_cds_WP_002730849.1_419	36.000	300	334
WP_000853941.1	lcl|NZ_AHOB02000017.1_cds_WP_002740722.1_799	65.774	336	334
WP_000853941.1	lcl|NZ_AHOB02000017.1_cds_WP_002740726.1_795	39.264	326	334
WP_000853941.1	lcl|NZ_AHOB02000020.1_cds_WP_002730849.1_419	36.000	300	334
WP_000824284.1	lcl|NZ_AHOB02000017.1_cds_WP_032853440.1_798	62.857	385	386
WP_000824284.1	lcl|NZ_AHOB02000014.1_cds_WP_002721301.1_1808	25.694	144	386
WP_000432841.1	lcl|NZ_AHOB02000017.1_cds_WP_002740926.1_797	46.110	347	349
WP_000432841.1	lcl|NZ_AHOB02000017.1_cds_WP_002733627.1_838	30.472	233	349
WP_000432841.1	lcl|NZ_AHOB02000014.1_cds_WP_002738295.1_1795	28.856	201	349
WP_000432841.1	lcl|NZ_AHOB02000014.1_cds_WP_002727921.1_1824	30.337	178	349
WP_000432841.1	lcl|NZ_AHOB02000020.1_cds_WP_002722569.1_34	28.462	130	349
WP_000432841.1	lcl|NZ_AHOB02000016.1_cds_WP_002729513.1_1319	24.490	245	349
WP_000432841.1	lcl|NZ_AHOB02000020.1_cds_WP_016749677.1_208	29.091	110	349
WP_000432841.1	lcl|NZ_AHOB02000017.1_cds_WP_002740926.1_797	46.110	347	349
WP_000432841.1	lcl|NZ_AHOB02000017.1_cds_WP_002733627.1_838	30.472	233	349
WP_000432841.1	lcl|NZ_AHOB02000014.1_cds_WP_002738295.1_1795	28.856	201	349
WP_000432841.1	lcl|NZ_AHOB02000014.1_cds_WP_002727921.1_1824	30.337	178	349
WP_000432841.1	lcl|NZ_AHOB02000020.1_cds_WP_002722569.1_34	28.462	130	349
WP_000432841.1	lcl|NZ_AHOB02000016.1_cds_WP_002729513.1_1319	24.490	245	349
WP_000432841.1	lcl|NZ_AHOB02000020.1_cds_WP_016749677.1_208	29.091	110	349
WP_000125000.1	lcl|NZ_AHOB02000020.1_cds_WP_002730840.1_366	45.161	248	256
WP_000125000.1	lcl|NZ_AHOB02000003.1_cds_WP_002724674.1_2921	29.756	205	256
WP_000950837.1	lcl|NZ_AHOB02000003.1_cds_WP_002739089.1_2920	34.579	214	215
WP_000770298.1	lcl|NZ_AHOB02000017.1_cds_WP_002733672.1_805	43.350	203	229
WP_000770298.1	lcl|NZ_AHOB02000017.1_cds_WP_002740808.1_793	37.569	181	229
WP_000770298.1	lcl|NZ_AHOB02000002.1_cds_WP_002723863.1_3137	34.375	64	229
WP_000048849.1	lcl|NZ_AHOB02000014.1_cds_WP_002733698.1_1806	40.294	340	333
WP_000048849.1	lcl|NZ_AHOB02000010.1_cds_WP_002739707.1_2272	31.970	269	333
WP_000048849.1	lcl|NZ_AHOB02000017.1_cds_WP_002740721.1_836	30.233	129	333
WP_000048849.1	lcl|NZ_AHOB02000017.1_cds_WP_002733534.1_839	25.714	245	333
WP_000048849.1	lcl|NZ_AHOB02000016.1_cds_WP_002743770.1_1318	25.714	140	333
WP_000048849.1	lcl|NZ_AHOB02000003.1_cds_WP_002722638.1_2862	26.606	109	333
WP_000048849.1	lcl|NZ_AHOB02000010.1_cds_WP_002728891.1_2435	26.400	125	333
WP_002102581.1	lcl|NZ_AHOB02000017.1_cds_WP_002741071.1_796	39.496	357	371
WP_061230225.1	lcl|NZ_AHOB02000002.1_cds_WP_002738748.1_3042	28.085	235	363
WP_061230225.1	lcl|NZ_AHOB02000017.1_cds_WP_002740796.1_766	36.667	60	363
WP_061230225.1	lcl|NZ_AHOB02000002.1_cds_WP_002738748.1_3042	28.085	235	363
WP_061230225.1	lcl|NZ_AHOB02000017.1_cds_WP_002740796.1_766	36.667	60	363
WP_002102578.1	lcl|NZ_AHOB02000014.1_cds_WP_002725699.1_1867	33.333	123	162
WP_002102578.1	lcl|NZ_AHOB02000003.1_cds_WP_002727844.1_2874	43.182	44	162
WP_002102582.1	lcl|NZ_AHOB02000017.1_cds_WP_002733737.1_814	36.944	360	366
WP_002102582.1	lcl|NZ_AHOB02000014.1_cds_WP_002740294.1_1817	39.820	334	366
WP_002102582.1	lcl|NZ_AHOB02000017.1_cds_WP_002740861.1_834	37.047	359	366
WP_002102582.1	lcl|NZ_AHOB02000017.1_cds_WP_002740826.1_835	36.963	349	366
WP_002102582.1	lcl|NZ_AHOB02000002.1_cds_WP_002738884.1_3017	32.418	364	366
WP_002102582.1	lcl|NZ_AHOB02000015.1_cds_WP_002728994.1_1732	32.546	381	366
WP_002102582.1	lcl|NZ_AHOB02000017.1_cds_WP_002733599.1_801	30.252	357	366
WP_002102582.1	lcl|NZ_AHOB02000018.1_cds_WP_002724641.1_590	25.501	349	366
WP_002102582.1	lcl|NZ_AHOB02000020.1_cds_WP_002741550.1_100	41.818	55	366
WP_000623348.1	lcl|NZ_AHOB02000018.1_cds_WP_002724641.1_590	21.802	344	347
WP_000623348.1	lcl|NZ_AHOB02000015.1_cds_WP_002728994.1_1732	24.274	379	347
WP_000623348.1	lcl|NZ_AHOB02000017.1_cds_WP_002733737.1_814	25.220	341	347
WP_000623348.1	lcl|NZ_AHOB02000014.1_cds_WP_002740294.1_1817	22.254	346	347
WP_002102576.1	lcl|NZ_AHOB02000014.1_cds_WP_002728407.1_1971	34.722	144	257
WP_002102576.1	lcl|NZ_AHOB02000014.1_cds_WP_002723079.1_2068	35.065	77	257
WP_002102576.1	lcl|NZ_AHOB02000014.1_cds_WP_002728407.1_1971	34.722	144	257
WP_002102576.1	lcl|NZ_AHOB02000014.1_cds_WP_002723079.1_2068	35.065	77	257
WP_002102584.1	lcl|NZ_AHOB02000017.1_cds_WP_002731944.1_728	30.449	312	311
WP_002102584.1	lcl|NZ_AHOB02000002.1_cds_WP_002723163.1_3112	32.456	114	311
WP_002102584.1	lcl|NZ_AHOB02000014.1_cds_WP_002742120.1_1820	28.421	95	311
WP_002102584.1	lcl|NZ_AHOB02000017.1_cds_WP_002726501.1_976	23.577	123	311
WP_002102584.1	lcl|NZ_AHOB02000014.1_cds_WP_002742128.1_1819	34.118	85	311
WP_002102584.1	lcl|NZ_AHOB02000001.1_cds_WP_002738595.1_3333	29.592	98	311
WP_033108779.1	lcl|NZ_AHOB02000014.1_cds_WP_002722483.1_2029	90.226	133	133
WP_033108779.1	lcl|NZ_AHOB02000001.1_cds_LEP1GSC121_RS18430_3446	90.226	133	133
WP_033108779.1	lcl|NZ_AHOB02000009.1_cds_LEP1GSC121_RS18845_2640	90.226	133	133
WP_033108779.1	lcl|NZ_AHOB02000016.1_cds_LEP1GSC121_RS19585_1351	90.226	133	133
WP_033108779.1	lcl|NZ_AHOB02000017.1_cds_LEP1GSC121_RS19725_779	90.226	133	133
WP_033108779.1	lcl|NZ_AHOB02000018.1_cds_LEP1GSC121_RS19860_603	90.226	133	133
WP_033108779.1	lcl|NZ_AHOB02000005.1_cds_LEP1GSC121_RS18665_2771	88.496	113	133
WP_033108779.1	lcl|NZ_AHOB02000017.1_cds_WP_002740972.1_786	90.741	108	133
WP_033108779.1	lcl|NZ_AHOB02000001.1_cds_WP_002738433.1_3205	90.000	80	133
WP_033108779.1	lcl|NZ_AHOB02000001.1_cds_WP_155118746.1_3418	98.333	60	133
WP_033108779.1	lcl|NZ_AHOB02000010.1_cds_WP_155118746.1_2473	98.333	60	133
WP_033108779.1	lcl|NZ_AHOB02000010.1_cds_WP_155118746.1_2280	98.333	60	133
WP_033108779.1	lcl|NZ_AHOB02000014.1_cds_WP_155118746.1_2050	98.333	60	133
WP_033108779.1	lcl|NZ_AHOB02000014.1_cds_WP_155118746.1_1831	98.333	60	133
WP_033108779.1	lcl|NZ_AHOB02000020.1_cds_WP_155118746.1_264	98.333	60	133
WP_033108779.1	lcl|NZ_AHOB02000002.1_cds_WP_329522904.1_3169	98.333	60	133
WP_033108779.1	lcl|NZ_AHOB02000020.1_cds_WP_329522904.1_307	98.333	60	133
WP_033108779.1	lcl|NZ_AHOB02000014.1_cds_WP_002723452.1_2049	85.366	41	133
WP_033108779.1	lcl|NZ_AHOB02000014.1_cds_WP_002723452.1_1830	85.366	41	133
WP_033108779.1	lcl|NZ_AHOB02000001.1_cds_WP_002721172.1_3419	85.366	41	133
WP_033108779.1	lcl|NZ_AHOB02000002.1_cds_WP_002721172.1_3168	85.366	41	133
WP_033108779.1	lcl|NZ_AHOB02000010.1_cds_WP_002721172.1_2474	85.366	41	133
WP_033108779.1	lcl|NZ_AHOB02000010.1_cds_WP_002721172.1_2281	85.366	41	133
WP_033108779.1	lcl|NZ_AHOB02000020.1_cds_WP_002721172.1_306	85.366	41	133
WP_033108779.1	lcl|NZ_AHOB02000020.1_cds_WP_002721172.1_265	85.366	41	133
WP_033108779.1	lcl|NZ_AHOB02000017.1_cds_WP_134771539.1_792	33.582	134	133
WP_033108779.1	lcl|NZ_AHOB02000017.1_cds_WP_002740751.1_780	100.000	25	133
WP_033108779.1	lcl|NZ_AHOB02000008.1_cds_LEP1GSC121_RS12705_2683	56.818	44	133
WP_033108779.1	lcl|NZ_AHOB02000014.1_cds_LEP1GSC121_RS19085_1779	54.545	44	133
WP_033108779.1	lcl|NZ_AHOB02000016.1_cds_LEP1GSC121_RS20530_1304	30.894	123	133
WP_033108779.1	lcl|NZ_AHOB02000017.1_cds_LEP1GSC121_RS21615_938	44.186	43	133
WP_004769865.1	lcl|NZ_AHOB02000014.1_cds_WP_016762665.1_2028	86.957	115	115
WP_004769865.1	lcl|NZ_AHOB02000010.1_cds_WP_002724411.1_2282	86.087	115	115
WP_004769865.1	lcl|NZ_AHOB02000014.1_cds_WP_002724411.1_1829	86.087	115	115
WP_004769865.1	lcl|NZ_AHOB02000020.1_cds_WP_002724411.1_266	86.087	115	115
WP_004769865.1	lcl|NZ_AHOB02000001.1_cds_WP_230456799.1_3420	86.111	108	115
WP_004769865.1	lcl|NZ_AHOB02000010.1_cds_WP_230456804.1_2475	85.185	108	115
WP_004769865.1	lcl|NZ_AHOB02000002.1_cds_WP_230456801.1_3167	87.368	95	115
WP_004769865.1	lcl|NZ_AHOB02000014.1_cds_WP_230456801.1_2048	87.368	95	115
WP_004769865.1	lcl|NZ_AHOB02000020.1_cds_WP_230456801.1_305	87.368	95	115
WP_004769865.1	lcl|NZ_AHOB02000005.1_cds_LEP1GSC121_RS18665_2771	88.421	95	115
WP_004769865.1	lcl|NZ_AHOB02000001.1_cds_LEP1GSC121_RS18430_3446	88.421	95	115
WP_004769865.1	lcl|NZ_AHOB02000018.1_cds_LEP1GSC121_RS19860_603	88.421	95	115
WP_004769865.1	lcl|NZ_AHOB02000009.1_cds_LEP1GSC121_RS18845_2640	87.368	95	115
WP_004769865.1	lcl|NZ_AHOB02000016.1_cds_LEP1GSC121_RS19585_1351	87.368	95	115
WP_004769865.1	lcl|NZ_AHOB02000017.1_cds_LEP1GSC121_RS19725_779	87.368	95	115
WP_004769865.1	lcl|NZ_AHOB02000001.1_cds_WP_080600064.1_3204	85.057	87	115
WP_004769865.1	lcl|NZ_AHOB02000016.1_cds_WP_016762595.1_1438	70.115	87	115
WP_004769865.1	lcl|NZ_AHOB02000017.1_cds_WP_134771539.1_792	50.450	111	115
WP_004769865.1	lcl|NZ_AHOB02000008.1_cds_LEP1GSC121_RS12700_2684	42.553	94	115
WP_004769865.1	lcl|NZ_AHOB02000005.1_cds_LEP1GSC121_RS18660_2769	47.500	40	115
WP_004769865.1	lcl|NZ_AHOB02000014.1_cds_WP_002723452.1_2049	94.118	17	115
WP_004769865.1	lcl|NZ_AHOB02000014.1_cds_WP_002723452.1_1830	94.118	17	115
WP_004769865.1	lcl|NZ_AHOB02000001.1_cds_WP_002721172.1_3419	94.118	17	115
WP_004769865.1	lcl|NZ_AHOB02000002.1_cds_WP_002721172.1_3168	94.118	17	115
WP_004769865.1	lcl|NZ_AHOB02000010.1_cds_WP_002721172.1_2474	94.118	17	115
WP_004769865.1	lcl|NZ_AHOB02000010.1_cds_WP_002721172.1_2281	94.118	17	115
WP_004769865.1	lcl|NZ_AHOB02000020.1_cds_WP_002721172.1_306	94.118	17	115
WP_004769865.1	lcl|NZ_AHOB02000020.1_cds_WP_002721172.1_265	94.118	17	115
WP_004769865.1	lcl|NZ_AHOB02000014.1_cds_WP_002722483.1_2029	94.118	17	115
WP_001168408.1	lcl|NZ_AHOB02000017.1_cds_WP_002733534.1_839	33.036	336	342
WP_001168408.1	lcl|NZ_AHOB02000014.1_cds_WP_002740024.1_1823	32.432	333	342
WP_001168408.1	lcl|NZ_AHOB02000003.1_cds_WP_002722638.1_2862	32.508	323	342
WP_001168408.1	lcl|NZ_AHOB02000002.1_cds_WP_002728309.1_3064	31.098	328	342
WP_001168408.1	lcl|NZ_AHOB02000017.1_cds_WP_002733638.1_802	30.030	333	342
WP_001168408.1	lcl|NZ_AHOB02000018.1_cds_WP_002741146.1_502	29.545	264	342
WP_001168408.1	lcl|NZ_AHOB02000016.1_cds_WP_002743770.1_1318	24.275	276	342
WP_001168408.1	lcl|NZ_AHOB02000017.1_cds_WP_002740721.1_836	27.668	253	342
