WP_000340713.1	lcl|NZ_NPDO01000001.1_cds_WP_040913380.1_295	94.186	86	106
WP_000361605.1	lcl|NZ_NPDO01000003.1_cds_WP_010572669.1_2461	28.502	207	597
WP_000361605.1	lcl|NZ_NPDO01000003.1_cds_WP_010572669.1_2461	23.118	186	597
WP_000361605.1	lcl|NZ_NPDO01000008.1_cds_WP_010573797.1_3916	28.000	225	597
WP_000361605.1	lcl|NZ_NPDO01000001.1_cds_WP_100736431.1_293	52.850	579	597
WP_000361605.1	lcl|NZ_NPDO01000003.1_cds_WP_165783718.1_2457	41.667	264	597
WP_000361605.1	lcl|NZ_NPDO01000005.1_cds_WP_010573481.1_3187	32.924	407	597
WP_000361605.1	lcl|NZ_NPDO01000006.1_cds_WP_100737813.1_3462	31.591	421	597
WP_000361605.1	lcl|NZ_NPDO01000001.1_cds_WP_100736648.1_733	34.419	215	597
WP_000361605.1	lcl|NZ_NPDO01000001.1_cds_WP_020986459.1_404	27.897	233	597
WP_000361605.1	lcl|NZ_NPDO01000006.1_cds_WP_010573207.1_3262	27.165	254	597
WP_000361605.1	lcl|NZ_NPDO01000003.1_cds_WP_100737282.1_2504	27.404	208	597
WP_000361605.1	lcl|NZ_NPDO01000013.1_cds_WP_100738648.1_1196	28.512	242	597
WP_000361605.1	lcl|NZ_NPDO01000007.1_cds_WP_010573241.1_3551	30.876	217	597
WP_000361605.1	lcl|NZ_NPDO01000003.1_cds_WP_100737134.1_2391	29.870	231	597
WP_000361605.1	lcl|NZ_NPDO01000002.1_cds_WP_040913226.1_2093	31.053	190	597
WP_000361605.1	lcl|NZ_NPDO01000010.1_cds_WP_100738237.1_756	26.496	234	597
WP_000361605.1	lcl|NZ_NPDO01000010.1_cds_WP_010575834.1_746	24.609	256	597
WP_000361605.1	lcl|NZ_NPDO01000001.1_cds_WP_100736278.1_25	28.452	239	597
WP_000361605.1	lcl|NZ_NPDO01000007.1_cds_WP_100737878.1_3552	29.583	240	597
WP_000361605.1	lcl|NZ_NPDO01000009.1_cds_WP_010574783.1_4113	27.778	216	597
WP_000361605.1	lcl|NZ_NPDO01000009.1_cds_WP_100738118.1_3956	28.514	249	597
WP_000361605.1	lcl|NZ_NPDO01000008.1_cds_WP_100738091.1_3933	31.325	249	597
WP_000361605.1	lcl|NZ_NPDO01000009.1_cds_WP_010574907.1_3975	28.125	224	597
WP_000361605.1	lcl|NZ_NPDO01000002.1_cds_WP_100736947.1_2054	28.643	199	597
WP_000361605.1	lcl|NZ_NPDO01000002.1_cds_WP_100736735.1_1695	26.852	216	597
WP_000361605.1	lcl|NZ_NPDO01000003.1_cds_WP_020985907.1_2434	29.237	236	597
WP_000361605.1	lcl|NZ_NPDO01000007.1_cds_WP_010573345.1_3661	28.079	203	597
WP_000361605.1	lcl|NZ_NPDO01000008.1_cds_WP_100737996.1_3744	23.077	208	597
WP_000361605.1	lcl|NZ_NPDO01000002.1_cds_WP_100736801.1_1803	26.275	255	597
WP_000361605.1	lcl|NZ_NPDO01000002.1_cds_WP_100736801.1_1803	25.664	226	597
WP_000361605.1	lcl|NZ_NPDO01000007.1_cds_WP_010573296.1_3613	25.551	227	597
WP_000361605.1	lcl|NZ_NPDO01000005.1_cds_WP_010573471.1_3199	26.957	230	597
WP_000361605.1	lcl|NZ_NPDO01000001.1_cds_WP_010575135.1_190	24.096	249	597
WP_000361605.1	lcl|NZ_NPDO01000002.1_cds_WP_100736942.1_2047	23.697	211	597
WP_000361605.1	lcl|NZ_NPDO01000001.1_cds_WP_020985890.1_405	22.404	183	597
WP_000361605.1	lcl|NZ_NPDO01000011.1_cds_WP_100738349.1_937	23.267	202	597
WP_000361605.1	lcl|NZ_NPDO01000003.1_cds_WP_010572669.1_2461	28.502	207	597
WP_000361605.1	lcl|NZ_NPDO01000003.1_cds_WP_010572669.1_2461	23.118	186	597
WP_000361605.1	lcl|NZ_NPDO01000008.1_cds_WP_010573797.1_3916	28.000	225	597
WP_000699347.1	lcl|NZ_NPDO01000001.1_cds_WP_100736389.1_232	25.000	356	350
WP_000699347.1	lcl|NZ_NPDO01000006.1_cds_WP_100737763.1_3372	24.859	354	350
WP_000699347.1	lcl|NZ_NPDO01000001.1_cds_WP_100736420.1_281	22.316	354	350
WP_000699347.1	lcl|NZ_NPDO01000003.1_cds_WP_010576029.1_2515	24.731	372	350
WP_000699347.1	lcl|NZ_NPDO01000003.1_cds_WP_207765004.1_2308	26.070	257	350
WP_000699347.1	lcl|NZ_NPDO01000003.1_cds_WP_100737016.1_2180	23.333	360	350
WP_000699347.1	lcl|NZ_NPDO01000001.1_cds_WP_100736432.1_294	23.432	303	350
WP_000699347.1	lcl|NZ_NPDO01000003.1_cds_WP_040913715.1_2420	25.882	255	350
WP_000699347.1	lcl|NZ_NPDO01000001.1_cds_WP_100736405.1_255	24.528	265	350
WP_000699347.1	lcl|NZ_NPDO01000007.1_cds_WP_100737905.1_3601	23.889	360	350
WP_000699347.1	lcl|NZ_NPDO01000002.1_cds_WP_010574654.1_1680	24.715	263	350
WP_000699347.1	lcl|NZ_NPDO01000001.1_cds_WP_100736406.1_257	25.405	185	350
WP_000699347.1	lcl|NZ_NPDO01000006.1_cds_WP_100737717.1_3282	26.178	191	350
WP_000275582.1	lcl|NZ_NPDO01000001.1_cds_WP_010575216.1_278	37.838	333	349
WP_000275582.1	lcl|NZ_NPDO01000002.1_cds_WP_100736820.1_1838	37.050	278	349
WP_000275582.1	lcl|NZ_NPDO01000001.1_cds_WP_040913377.1_266	28.571	350	349
WP_000275582.1	lcl|NZ_NPDO01000001.1_cds_WP_100736427.1_289	31.111	315	349
WP_000275582.1	lcl|NZ_NPDO01000001.1_cds_WP_010575216.1_278	37.838	333	349
WP_000275582.1	lcl|NZ_NPDO01000002.1_cds_WP_100736820.1_1838	37.050	278	349
WP_000275582.1	lcl|NZ_NPDO01000001.1_cds_WP_040913377.1_266	28.571	350	349
WP_000275582.1	lcl|NZ_NPDO01000001.1_cds_WP_100736427.1_289	31.111	315	349
WP_000808025.1	lcl|NZ_NPDO01000009.1_cds_WP_100738117.1_3953	30.508	118	441
WP_000623952.1	lcl|NZ_NPDO01000001.1_cds_WP_100736426.1_288	43.363	226	247
WP_000623952.1	lcl|NZ_NPDO01000001.1_cds_WP_100736415.1_272	34.783	230	247
WP_000623952.1	lcl|NZ_NPDO01000001.1_cds_WP_010575207.1_269	31.839	223	247
WP_000208484.1	lcl|NZ_NPDO01000001.1_cds_WP_100736428.1_290	31.935	310	323
WP_000208484.1	lcl|NZ_NPDO01000002.1_cds_WP_100736757.1_1731	25.564	266	323
WP_000208484.1	lcl|NZ_NPDO01000003.1_cds_WP_100737265.1_2633	21.774	248	323
WP_000208484.1	lcl|NZ_NPDO01000001.1_cds_WP_100736428.1_290	31.935	310	323
WP_000208484.1	lcl|NZ_NPDO01000002.1_cds_WP_100736757.1_1731	25.564	266	323
WP_000208484.1	lcl|NZ_NPDO01000003.1_cds_WP_100737265.1_2633	21.774	248	323
WP_000615098.1	lcl|NZ_NPDO01000006.1_cds_WP_100737779.1_3400	23.651	241	340
WP_000615098.1	lcl|NZ_NPDO01000003.1_cds_WP_100737006.1_2167	25.180	278	340
WP_000615098.1	lcl|NZ_NPDO01000008.1_cds_WP_100738076.1_3906	24.500	200	340
WP_000615098.1	lcl|NZ_NPDO01000001.1_cds_WP_010575630.1_699	20.851	235	340
WP_000373631.1	lcl|NZ_NPDO01000001.1_cds_WP_243397957.1_283	43.729	606	609
WP_000373631.1	lcl|NZ_NPDO01000001.1_cds_WP_100736409.1_260	25.824	364	609
WP_000673831.1	lcl|NZ_NPDO01000001.1_cds_WP_100736421.1_282	39.394	297	301
WP_000723077.1	lcl|NZ_NPDO01000001.1_cds_WP_100736420.1_281	88.554	332	332
WP_000723077.1	lcl|NZ_NPDO01000001.1_cds_WP_100736389.1_232	31.231	333	332
WP_000723077.1	lcl|NZ_NPDO01000003.1_cds_WP_100737016.1_2180	28.788	330	332
WP_000723077.1	lcl|NZ_NPDO01000006.1_cds_WP_100737763.1_3372	30.091	329	332
WP_000723077.1	lcl|NZ_NPDO01000003.1_cds_WP_040913715.1_2420	26.852	324	332
WP_000723077.1	lcl|NZ_NPDO01000003.1_cds_WP_207765004.1_2308	26.115	314	332
WP_000723077.1	lcl|NZ_NPDO01000003.1_cds_WP_010576029.1_2515	24.398	332	332
WP_000723077.1	lcl|NZ_NPDO01000001.1_cds_WP_010575208.1_270	29.469	207	332
WP_000723077.1	lcl|NZ_NPDO01000001.1_cds_WP_100736406.1_257	25.568	352	332
WP_000723077.1	lcl|NZ_NPDO01000007.1_cds_WP_100737905.1_3601	29.046	241	332
WP_000723077.1	lcl|NZ_NPDO01000001.1_cds_WP_100736432.1_294	20.652	276	332
WP_000723077.1	lcl|NZ_NPDO01000001.1_cds_WP_010575184.1_247	31.609	174	332
WP_000723077.1	lcl|NZ_NPDO01000005.1_cds_WP_100737667.1_3221	27.363	201	332
WP_000723077.1	lcl|NZ_NPDO01000001.1_cds_WP_100736405.1_255	21.591	264	332
WP_000723077.1	lcl|NZ_NPDO01000003.1_cds_WP_100737173.1_2473	25.882	255	332
WP_000723077.1	lcl|NZ_NPDO01000002.1_cds_WP_010574654.1_1680	24.113	282	332
WP_001054317.1	lcl|NZ_NPDO01000001.1_cds_WP_100736419.1_280	84.635	384	392
WP_001054317.1	lcl|NZ_NPDO01000005.1_cds_WP_207765016.1_3027	32.362	309	392
WP_001054317.1	lcl|NZ_NPDO01000010.1_cds_WP_100738272.1_821	27.076	277	392
WP_001054317.1	lcl|NZ_NPDO01000005.1_cds_WP_040913053.1_3151	23.158	285	392
WP_000656817.1	lcl|NZ_NPDO01000001.1_cds_WP_100736418.1_279	77.073	205	206
WP_000656817.1	lcl|NZ_NPDO01000003.1_cds_WP_100737249.1_2608	32.967	91	206
WP_000656817.1	lcl|NZ_NPDO01000003.1_cds_WP_100737249.1_2608	21.250	80	206
WP_000656817.1	lcl|NZ_NPDO01000003.1_cds_WP_010572820.1_2307	24.786	117	206
WP_000853941.1	lcl|NZ_NPDO01000001.1_cds_WP_010575216.1_278	79.042	334	334
WP_000853941.1	lcl|NZ_NPDO01000001.1_cds_WP_040913377.1_266	32.836	335	334
WP_000853941.1	lcl|NZ_NPDO01000002.1_cds_WP_100736820.1_1838	36.333	300	334
WP_000853941.1	lcl|NZ_NPDO01000001.1_cds_WP_100736427.1_289	33.788	293	334
WP_000853941.1	lcl|NZ_NPDO01000001.1_cds_WP_010575216.1_278	79.042	334	334
WP_000853941.1	lcl|NZ_NPDO01000001.1_cds_WP_040913377.1_266	32.836	335	334
WP_000853941.1	lcl|NZ_NPDO01000002.1_cds_WP_100736820.1_1838	36.333	300	334
WP_000853941.1	lcl|NZ_NPDO01000001.1_cds_WP_100736427.1_289	33.788	293	334
WP_000824284.1	lcl|NZ_NPDO01000001.1_cds_WP_100736417.1_277	82.124	386	386
WP_154643354.1	lcl|NZ_NPDO01000001.1_cds_WP_010575214.1_276	63.415	41	48
WP_000432841.1	lcl|NZ_NPDO01000001.1_cds_WP_010575214.1_276	41.071	336	349
WP_000432841.1	lcl|NZ_NPDO01000001.1_cds_WP_100736407.1_258	27.381	252	349
WP_000432841.1	lcl|NZ_NPDO01000001.1_cds_WP_010575168.1_231	31.638	177	349
WP_000432841.1	lcl|NZ_NPDO01000001.1_cds_WP_125184777.1_291	31.868	91	349
WP_000432841.1	lcl|NZ_NPDO01000006.1_cds_WP_010573107.1_3367	33.721	86	349
WP_000432841.1	lcl|NZ_NPDO01000009.1_cds_WP_010574832.1_4060	27.559	127	349
WP_000432841.1	lcl|NZ_NPDO01000001.1_cds_WP_010575214.1_276	41.071	336	349
WP_000432841.1	lcl|NZ_NPDO01000001.1_cds_WP_100736407.1_258	27.381	252	349
WP_000432841.1	lcl|NZ_NPDO01000001.1_cds_WP_010575168.1_231	31.638	177	349
WP_000432841.1	lcl|NZ_NPDO01000001.1_cds_WP_125184777.1_291	31.868	91	349
WP_000432841.1	lcl|NZ_NPDO01000006.1_cds_WP_010573107.1_3367	33.721	86	349
WP_000432841.1	lcl|NZ_NPDO01000009.1_cds_WP_010574832.1_4060	27.559	127	349
WP_001055393.1	lcl|NZ_NPDO01000001.1_cds_WP_010575213.1_275	46.154	416	437
WP_000125000.1	lcl|NZ_NPDO01000001.1_cds_WP_010575212.1_274	92.969	256	256
WP_000125000.1	lcl|NZ_NPDO01000002.1_cds_WP_010574557.1_1776	43.952	248	256
WP_000125000.1	lcl|NZ_NPDO01000006.1_cds_WP_010573036.1_3439	26.364	220	256
WP_000950837.1	lcl|NZ_NPDO01000001.1_cds_WP_100736416.1_273	83.721	215	215
WP_000950837.1	lcl|NZ_NPDO01000006.1_cds_WP_020986001.1_3438	35.849	212	215
WP_000770298.1	lcl|NZ_NPDO01000001.1_cds_WP_100736415.1_272	72.247	227	229
WP_000770298.1	lcl|NZ_NPDO01000001.1_cds_WP_100736426.1_288	36.979	192	229
WP_000770298.1	lcl|NZ_NPDO01000001.1_cds_WP_010575207.1_269	30.303	198	229
WP_000770298.1	lcl|NZ_NPDO01000005.1_cds_WP_010573665.1_2996	34.921	63	229
WP_000048849.1	lcl|NZ_NPDO01000001.1_cds_WP_010575208.1_270	90.964	332	333
WP_000048849.1	lcl|NZ_NPDO01000001.1_cds_WP_010575184.1_247	41.212	330	333
WP_000048849.1	lcl|NZ_NPDO01000004.1_cds_WP_100737529.1_2931	29.855	345	333
WP_000048849.1	lcl|NZ_NPDO01000001.1_cds_WP_100736420.1_281	26.961	204	333
WP_000048849.1	lcl|NZ_NPDO01000003.1_cds_WP_010576029.1_2515	26.241	141	333
WP_000048849.1	lcl|NZ_NPDO01000005.1_cds_WP_100737667.1_3221	28.906	128	333
WP_000048849.1	lcl|NZ_NPDO01000006.1_cds_WP_100737763.1_3372	28.319	113	333
WP_002102581.1	lcl|NZ_NPDO01000001.1_cds_WP_100736414.1_271	43.056	360	371
WP_061230225.1	lcl|NZ_NPDO01000003.1_cds_WP_010572734.1_2396	29.237	236	363
WP_061230225.1	lcl|NZ_NPDO01000011.1_cds_WP_207765031.1_981	26.316	152	363
WP_061230225.1	lcl|NZ_NPDO01000003.1_cds_WP_010572734.1_2396	29.237	236	363
WP_061230225.1	lcl|NZ_NPDO01000011.1_cds_WP_207765031.1_981	26.316	152	363
WP_002102578.1	lcl|NZ_NPDO01000007.1_cds_WP_010573398.1_3718	36.607	112	162
WP_002102578.1	lcl|NZ_NPDO01000001.1_cds_WP_100736369.1_198	34.146	123	162
WP_002102578.1	lcl|NZ_NPDO01000006.1_cds_WP_010573091.1_3383	43.182	44	162
WP_002102582.1	lcl|NZ_NPDO01000010.1_cds_WP_100738272.1_821	30.959	365	366
WP_002102582.1	lcl|NZ_NPDO01000005.1_cds_WP_207765016.1_3027	32.898	383	366
WP_002102582.1	lcl|NZ_NPDO01000001.1_cds_WP_100736419.1_280	28.024	339	366
WP_002102582.1	lcl|NZ_NPDO01000005.1_cds_WP_040913053.1_3151	26.100	341	366
WP_002102582.1	lcl|NZ_NPDO01000009.1_cds_WP_010574894.1_3989	40.000	55	366
WP_000623348.1	lcl|NZ_NPDO01000005.1_cds_WP_040913053.1_3151	22.965	344	347
WP_000623348.1	lcl|NZ_NPDO01000005.1_cds_WP_207765016.1_3027	21.615	384	347
WP_002102576.1	lcl|NZ_NPDO01000009.1_cds_WP_100738203.1_4121	36.434	129	257
WP_002102576.1	lcl|NZ_NPDO01000002.1_cds_WP_100736708.1_1642	36.364	77	257
WP_002102576.1	lcl|NZ_NPDO01000009.1_cds_WP_100738203.1_4121	36.434	129	257
WP_002102576.1	lcl|NZ_NPDO01000002.1_cds_WP_100736708.1_1642	36.364	77	257
WP_002102584.1	lcl|NZ_NPDO01000014.1_cds_WP_010574197.1_1286	30.945	307	311
WP_002102584.1	lcl|NZ_NPDO01000001.1_cds_WP_100736396.1_239	31.229	301	311
WP_002102584.1	lcl|NZ_NPDO01000003.1_cds_WP_010572776.1_2351	33.333	114	311
WP_002102584.1	lcl|NZ_NPDO01000002.1_cds_WP_100736696.1_1614	27.826	115	311
WP_002102584.1	lcl|NZ_NPDO01000011.1_cds_WP_100738358.1_963	27.344	128	311
WP_002102584.1	lcl|NZ_NPDO01000001.1_cds_WP_010575192.1_254	31.183	93	311
WP_001168408.1	lcl|NZ_NPDO01000001.1_cds_WP_100736420.1_281	32.716	324	342
WP_001168408.1	lcl|NZ_NPDO01000001.1_cds_WP_100736389.1_232	33.934	333	342
WP_001168408.1	lcl|NZ_NPDO01000006.1_cds_WP_100737763.1_3372	36.842	228	342
WP_001168408.1	lcl|NZ_NPDO01000003.1_cds_WP_207765004.1_2308	30.769	338	342
WP_001168408.1	lcl|NZ_NPDO01000003.1_cds_WP_100737016.1_2180	29.674	337	342
WP_001168408.1	lcl|NZ_NPDO01000003.1_cds_WP_040913715.1_2420	29.317	249	342
WP_001168408.1	lcl|NZ_NPDO01000003.1_cds_WP_010576029.1_2515	24.272	309	342
WP_001168408.1	lcl|NZ_NPDO01000002.1_cds_WP_010574654.1_1680	27.801	241	342
WP_001168408.1	lcl|NZ_NPDO01000001.1_cds_WP_100736432.1_294	25.000	328	342
WP_001168408.1	lcl|NZ_NPDO01000007.1_cds_WP_100737905.1_3601	27.586	261	342
WP_001168408.1	lcl|NZ_NPDO01000006.1_cds_WP_100737717.1_3282	30.978	184	342
WP_001168408.1	lcl|NZ_NPDO01000001.1_cds_WP_100736405.1_255	21.790	257	342
WP_001168408.1	lcl|NZ_NPDO01000001.1_cds_WP_010575208.1_270	24.365	197	342
WP_001168408.1	lcl|NZ_NPDO01000001.1_cds_WP_010575184.1_247	24.380	242	342
WP_001168408.1	lcl|NZ_NPDO01000005.1_cds_WP_100737667.1_3221	26.897	145	342
WP_000701360.1	lcl|NZ_NPDO01000005.1_cds_WP_207765016.1_3027	31.159	414	381
WP_000701360.1	lcl|NZ_NPDO01000001.1_cds_WP_100736419.1_280	33.939	330	381
WP_000701360.1	lcl|NZ_NPDO01000010.1_cds_WP_100738272.1_821	31.250	240	381
WP_000701360.1	lcl|NZ_NPDO01000005.1_cds_WP_040913053.1_3151	21.201	283	381
WP_000738262.1	lcl|NZ_NPDO01000005.1_cds_WP_207765016.1_3027	34.336	399	389
WP_000738262.1	lcl|NZ_NPDO01000001.1_cds_WP_100736419.1_280	33.585	265	389
WP_000738262.1	lcl|NZ_NPDO01000010.1_cds_WP_100738272.1_821	32.222	270	389
WP_000738262.1	lcl|NZ_NPDO01000005.1_cds_WP_040913053.1_3151	26.371	383	389
WP_000721297.1	lcl|NZ_NPDO01000004.1_cds_WP_100737302.1_2640	29.321	324	696
WP_000721297.1	lcl|NZ_NPDO01000003.1_cds_WP_100737227.1_2568	31.933	238	696
WP_000721297.1	lcl|NZ_NPDO01000009.1_cds_WP_020985842.1_4010	29.839	248	696
WP_000721297.1	lcl|NZ_NPDO01000005.1_cds_WP_010573665.1_2996	34.167	120	696
WP_000721297.1	lcl|NZ_NPDO01000009.1_cds_WP_100738138.1_4000	25.767	163	696
WP_000721297.1	lcl|NZ_NPDO01000006.1_cds_WP_100737727.1_3298	29.630	108	696
WP_000721297.1	lcl|NZ_NPDO01000004.1_cds_WP_100737302.1_2640	29.321	324	696
WP_000721297.1	lcl|NZ_NPDO01000003.1_cds_WP_100737227.1_2568	31.933	238	696
WP_000721297.1	lcl|NZ_NPDO01000009.1_cds_WP_020985842.1_4010	29.839	248	696
WP_000721297.1	lcl|NZ_NPDO01000005.1_cds_WP_010573665.1_2996	34.167	120	696
WP_000721297.1	lcl|NZ_NPDO01000009.1_cds_WP_100738138.1_4000	25.767	163	696
WP_000721297.1	lcl|NZ_NPDO01000006.1_cds_WP_100737727.1_3298	29.630	108	696
WP_002102767.1	lcl|NZ_NPDO01000001.1_cds_WP_010575630.1_699	24.280	243	311
WP_002102767.1	lcl|NZ_NPDO01000002.1_cds_WP_100736844.1_1901	27.731	238	311
WP_002102767.1	lcl|NZ_NPDO01000006.1_cds_WP_100737779.1_3400	30.247	162	311
WP_002102767.1	lcl|NZ_NPDO01000008.1_cds_WP_100738076.1_3906	22.523	222	311
WP_002102767.1	lcl|NZ_NPDO01000002.1_cds_WP_010574387.1_1961	28.829	111	311
WP_000358359.1	lcl|NZ_NPDO01000001.1_cds_WP_100736412.1_267	35.556	225	231
WP_000155110.1	lcl|NZ_NPDO01000001.1_cds_WP_040913377.1_266	40.850	306	336
WP_000155110.1	lcl|NZ_NPDO01000001.1_cds_WP_010575216.1_278	34.218	339	336
WP_000155110.1	lcl|NZ_NPDO01000002.1_cds_WP_100736820.1_1838	38.819	237	336
WP_000155110.1	lcl|NZ_NPDO01000001.1_cds_WP_100736427.1_289	28.616	318	336
WP_000804582.1	lcl|NZ_NPDO01000009.1_cds_WP_010574894.1_3989	27.475	404	364
WP_000804582.1	lcl|NZ_NPDO01000002.1_cds_WP_010574266.1_2089	28.412	359	364
WP_000804582.1	lcl|NZ_NPDO01000001.1_cds_WP_100736534.1_505	23.785	391	364
WP_000804582.1	lcl|NZ_NPDO01000009.1_cds_WP_100738145.1_4013	25.397	315	364
WP_000804582.1	lcl|NZ_NPDO01000003.1_cds_WP_165783714.1_2211	23.871	310	364
WP_000804582.1	lcl|NZ_NPDO01000006.1_cds_WP_100737819.1_3476	22.992	361	364
WP_000804582.1	lcl|NZ_NPDO01000003.1_cds_WP_165782979.1_2213	26.148	283	364
WP_000804582.1	lcl|NZ_NPDO01000014.1_cds_WP_100738718.1_1266	23.661	224	364
WP_000804582.1	lcl|NZ_NPDO01000007.1_cds_WP_100737902.1_3593	24.706	170	364
WP_000804582.1	lcl|NZ_NPDO01000014.1_cds_WP_010574203.1_1279	22.472	267	364
WP_000037677.1	lcl|NZ_NPDO01000001.1_cds_WP_010575203.1_265	37.594	399	395
WP_000037677.1	lcl|NZ_NPDO01000002.1_cds_WP_010574336.1_2016	25.250	400	395
WP_000037677.1	lcl|NZ_NPDO01000002.1_cds_WP_100736842.1_1899	24.542	273	395
WP_000037677.1	lcl|NZ_NPDO01000004.1_cds_WP_243397996.1_2701	25.795	283	395
WP_000049575.1	lcl|NZ_NPDO01000001.1_cds_WP_100736411.1_264	36.771	223	219
WP_000688060.1	lcl|NZ_NPDO01000001.1_cds_WP_010575201.1_263	37.306	193	272
WP_000114571.1	lcl|NZ_NPDO01000001.1_cds_WP_125184776.1_261	29.268	287	314
WP_000833255.1	lcl|NZ_NPDO01000001.1_cds_WP_100736409.1_260	42.044	597	594
WP_000833255.1	lcl|NZ_NPDO01000001.1_cds_WP_243397957.1_283	26.074	326	594
WP_001019760.1	lcl|NZ_NPDO01000002.1_cds_WP_100736844.1_1901	22.124	113	179
WP_001019760.1	lcl|NZ_NPDO01000004.1_cds_WP_010572434.1_2898	45.946	37	179
WP_001019760.1	lcl|NZ_NPDO01000010.1_cds_WP_010575804.1_776	27.869	122	179
WP_000703222.1	lcl|NZ_NPDO01000001.1_cds_WP_010575192.1_254	37.624	101	335
WP_000703222.1	lcl|NZ_NPDO01000002.1_cds_WP_100736909.1_1999	30.631	111	335
WP_000869621.1	lcl|NZ_NPDO01000001.1_cds_WP_100736407.1_258	50.000	256	259
WP_000869621.1	lcl|NZ_NPDO01000001.1_cds_WP_010575214.1_276	25.248	202	259
WP_000869621.1	lcl|NZ_NPDO01000005.1_cds_WP_010573628.1_3032	34.211	38	259
WP_000869621.1	lcl|NZ_NPDO01000008.1_cds_WP_010573819.1_3889	35.593	59	259
WP_000869621.1	lcl|NZ_NPDO01000005.1_cds_WP_100737621.1_3137	27.869	61	259
WP_000377752.1	lcl|NZ_NPDO01000001.1_cds_WP_100736406.1_257	49.568	347	354
WP_000377752.1	lcl|NZ_NPDO01000003.1_cds_WP_100737016.1_2180	28.440	327	354
WP_000377752.1	lcl|NZ_NPDO01000001.1_cds_WP_100736420.1_281	27.628	333	354
