WP_000340713.1	lcl|NZ_AKWJ02000014.1_cds_WP_002725873.1_3109	90.698	86	106
WP_000361605.1	lcl|NZ_AKWJ02000017.1_cds_WP_032851236.1_2569	26.293	232	597
WP_000361605.1	lcl|NZ_AKWJ02000017.1_cds_WP_032851236.1_2569	27.389	157	597
WP_000361605.1	lcl|NZ_AKWJ02000017.1_cds_WP_002758372.1_2488	27.234	235	597
WP_000361605.1	lcl|NZ_AKWJ02000028.1_cds_WP_002729218.1_1601	25.714	210	597
WP_000361605.1	lcl|NZ_AKWJ02000034.1_cds_WP_002733736.1_530	26.587	252	597
WP_000361605.1	lcl|NZ_AKWJ02000028.1_cds_WP_002724740.1_1474	26.364	220	597
WP_000361605.1	lcl|NZ_AKWJ02000028.1_cds_WP_002734915.1_1505	25.641	234	597
WP_000361605.1	lcl|NZ_AKWJ02000028.1_cds_WP_002734915.1_1505	24.314	255	597
WP_000361605.1	lcl|NZ_AKWJ02000028.1_cds_WP_002759225.1_1496	44.828	58	597
WP_000361605.1	lcl|NZ_AKWJ02000028.1_cds_WP_002759225.1_1496	23.118	186	597
WP_000361605.1	lcl|NZ_AKWJ02000014.1_cds_WP_002758005.1_2889	21.845	206	597
WP_000361605.1	lcl|NZ_AKWJ02000017.1_cds_WP_002723659.1_2578	27.111	225	597
WP_000361605.1	lcl|NZ_AKWJ02000017.1_cds_WP_002735243.1_2811	35.946	370	597
WP_000361605.1	lcl|NZ_AKWJ02000028.1_cds_WP_002723347.1_1516	31.436	404	597
WP_000361605.1	lcl|NZ_AKWJ02000028.1_cds_WP_002741286.1_1235	32.542	421	597
WP_000361605.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759923.1_621	32.932	249	597
WP_000361605.1	lcl|NZ_AKWJ02000025.1_cds_WP_002723679.1_1741	27.830	212	597
WP_000361605.1	lcl|NZ_AKWJ02000014.1_cds_WP_002726143.1_2961	31.081	222	597
WP_000361605.1	lcl|NZ_AKWJ02000017.1_cds_WP_002752475.1_2481	26.407	231	597
WP_000361605.1	lcl|NZ_AKWJ02000017.1_cds_WP_002758480.1_2685	30.303	231	597
WP_000361605.1	lcl|NZ_AKWJ02000033.1_cds_WP_002732862.1_766	30.319	188	597
WP_000361605.1	lcl|NZ_AKWJ02000021.1_cds_WP_002721914.1_2162	27.935	247	597
WP_000361605.1	lcl|NZ_AKWJ02000028.1_cds_WP_002724285.1_1454	28.879	232	597
WP_000361605.1	lcl|NZ_AKWJ02000021.1_cds_WP_002721827.1_2129	29.302	215	597
WP_000361605.1	lcl|NZ_AKWJ02000021.1_cds_WP_002729296.1_2110	28.704	216	597
WP_000361605.1	lcl|NZ_AKWJ02000034.1_cds_WP_002728388.1_440	27.778	216	597
WP_000361605.1	lcl|NZ_AKWJ02000025.1_cds_WP_002725984.1_1772	24.779	226	597
WP_000361605.1	lcl|NZ_AKWJ02000017.1_cds_WP_002729758.1_2472	32.273	220	597
WP_000361605.1	lcl|NZ_AKWJ02000013.1_cds_WP_002733837.1_3165	28.235	255	597
WP_000361605.1	lcl|NZ_AKWJ02000013.1_cds_WP_002733837.1_3165	26.230	183	597
WP_000361605.1	lcl|NZ_AKWJ02000028.1_cds_WP_002730493.1_1442	25.581	215	597
WP_000361605.1	lcl|NZ_AKWJ02000028.1_cds_WP_002724311.1_1455	25.911	247	597
WP_000361605.1	lcl|NZ_AKWJ02000017.1_cds_WP_032851236.1_2569	26.293	232	597
WP_000361605.1	lcl|NZ_AKWJ02000017.1_cds_WP_032851236.1_2569	27.389	157	597
WP_000361605.1	lcl|NZ_AKWJ02000017.1_cds_WP_002758372.1_2488	27.234	235	597
WP_000361605.1	lcl|NZ_AKWJ02000028.1_cds_WP_002729218.1_1601	25.714	210	597
WP_000361605.1	lcl|NZ_AKWJ02000034.1_cds_WP_002733736.1_530	26.587	252	597
WP_000361605.1	lcl|NZ_AKWJ02000028.1_cds_WP_002724740.1_1474	26.364	220	597
WP_000361605.1	lcl|NZ_AKWJ02000028.1_cds_WP_002734915.1_1505	25.641	234	597
WP_000361605.1	lcl|NZ_AKWJ02000028.1_cds_WP_002734915.1_1505	24.314	255	597
WP_000361605.1	lcl|NZ_AKWJ02000028.1_cds_WP_002759225.1_1496	44.828	58	597
WP_000361605.1	lcl|NZ_AKWJ02000028.1_cds_WP_002759225.1_1496	23.118	186	597
WP_000361605.1	lcl|NZ_AKWJ02000014.1_cds_WP_002758005.1_2889	21.845	206	597
WP_000361605.1	lcl|NZ_AKWJ02000017.1_cds_WP_002723659.1_2578	27.111	225	597
WP_000699347.1	lcl|NZ_AKWJ02000034.1_cds_WP_002727919.1_574	24.438	356	350
WP_000699347.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759839.1_599	24.789	355	350
WP_000699347.1	lcl|NZ_AKWJ02000028.1_cds_WP_002722638.1_1320	25.281	356	350
WP_000699347.1	lcl|NZ_AKWJ02000028.1_cds_WP_002759122.1_1193	23.876	356	350
WP_000699347.1	lcl|NZ_AKWJ02000017.1_cds_WP_002729504.1_2537	25.737	373	350
WP_000699347.1	lcl|NZ_AKWJ02000028.1_cds_WP_002728309.1_879	24.107	336	350
WP_000699347.1	lcl|NZ_AKWJ02000014.1_cds_WP_002725867.1_3110	22.442	303	350
WP_000699347.1	lcl|NZ_AKWJ02000034.1_cds_WP_002725944.1_597	23.256	344	350
WP_000699347.1	lcl|NZ_AKWJ02000028.1_cds_WP_002728316.1_876	25.882	255	350
WP_000699347.1	lcl|NZ_AKWJ02000034.1_cds_WP_002728462.1_373	24.615	260	350
WP_000699347.1	lcl|NZ_AKWJ02000028.1_cds_WP_002721725.1_1411	22.995	187	350
WP_000275582.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759901.1_625	36.071	280	349
WP_000275582.1	lcl|NZ_AKWJ02000014.1_cds_WP_002757987.1_3113	31.024	332	349
WP_000275582.1	lcl|NZ_AKWJ02000013.1_cds_WP_002757902.1_3194	34.568	324	349
WP_000275582.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759901.1_625	36.071	280	349
WP_000275582.1	lcl|NZ_AKWJ02000014.1_cds_WP_002757987.1_3113	31.024	332	349
WP_000275582.1	lcl|NZ_AKWJ02000013.1_cds_WP_002757902.1_3194	34.568	324	349
WP_000808025.1	lcl|NZ_AKWJ02000014.1_cds_WP_002757985.1_3112	35.398	113	441
WP_000808025.1	lcl|NZ_AKWJ02000034.1_cds_WP_002725878.1_604	32.184	87	441
WP_000808025.1	lcl|NZ_AKWJ02000028.1_cds_WP_002723163.1_928	29.213	89	441
WP_000808025.1	lcl|NZ_AKWJ02000027.1_cds_WP_002759031.1_1687	28.571	91	441
WP_000208484.1	lcl|NZ_AKWJ02000034.1_cds_WP_002725967.1_606	25.589	297	323
WP_000208484.1	lcl|NZ_AKWJ02000034.1_cds_WP_002722821.1_489	24.812	266	323
WP_000208484.1	lcl|NZ_AKWJ02000017.1_cds_WP_002735273.1_2767	21.661	277	323
WP_000208484.1	lcl|NZ_AKWJ02000034.1_cds_WP_002725967.1_606	25.589	297	323
WP_000208484.1	lcl|NZ_AKWJ02000034.1_cds_WP_002722821.1_489	24.812	266	323
WP_000208484.1	lcl|NZ_AKWJ02000017.1_cds_WP_002735273.1_2767	21.661	277	323
WP_001031896.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759975.1_620	29.907	214	361
WP_000615098.1	lcl|NZ_AKWJ02000028.1_cds_WP_011671435.1_1291	22.500	240	340
WP_000615098.1	lcl|NZ_AKWJ02000017.1_cds_WP_002766450.1_2718	26.512	215	340
WP_000615098.1	lcl|NZ_AKWJ02000012.1_cds_WP_002732829.1_3221	24.390	205	340
WP_000615098.1	lcl|NZ_AKWJ02000009.1_cds_WP_016749152.1_3302	23.776	143	340
WP_000373631.1	lcl|NZ_AKWJ02000034.1_cds_WP_002725912.1_619	21.942	278	609
WP_000723077.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759839.1_599	72.892	332	332
WP_000723077.1	lcl|NZ_AKWJ02000034.1_cds_WP_002727919.1_574	28.399	331	332
WP_000723077.1	lcl|NZ_AKWJ02000034.1_cds_WP_002725944.1_597	31.210	314	332
WP_000723077.1	lcl|NZ_AKWJ02000028.1_cds_WP_002759122.1_1193	27.508	309	332
WP_000723077.1	lcl|NZ_AKWJ02000028.1_cds_WP_002722638.1_1320	28.875	329	332
WP_000723077.1	lcl|NZ_AKWJ02000028.1_cds_WP_002728316.1_876	26.543	324	332
WP_000723077.1	lcl|NZ_AKWJ02000028.1_cds_WP_002728309.1_879	26.266	316	332
WP_000723077.1	lcl|NZ_AKWJ02000017.1_cds_WP_002729504.1_2537	24.079	353	332
WP_000723077.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759862.1_595	26.966	267	332
WP_000723077.1	lcl|NZ_AKWJ02000014.1_cds_WP_002725867.1_3110	21.377	276	332
WP_000723077.1	lcl|NZ_AKWJ02000028.1_cds_WP_002732331.1_1048	26.471	204	332
WP_000723077.1	lcl|NZ_AKWJ02000034.1_cds_WP_002728462.1_373	24.823	282	332
WP_000723077.1	lcl|NZ_AKWJ02000028.1_cds_WP_002728696.1_1491	24.818	274	332
WP_001054317.1	lcl|NZ_AKWJ02000020.1_cds_WP_002728994.1_2217	31.975	319	392
WP_001054317.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759991.1_622	27.487	382	392
WP_001054317.1	lcl|NZ_AKWJ02000014.1_cds_WP_002725930.1_3117	35.628	247	392
WP_001054317.1	lcl|NZ_AKWJ02000014.1_cds_WP_002725894.1_3120	30.769	234	392
WP_001054317.1	lcl|NZ_AKWJ02000034.1_cds_WP_002727932.1_580	26.506	249	392
WP_001054317.1	lcl|NZ_AKWJ02000020.1_cds_WP_002724694.1_2342	27.174	276	392
WP_000656817.1	lcl|NZ_AKWJ02000028.1_cds_WP_002726605.1_833	29.167	96	206
WP_000656817.1	lcl|NZ_AKWJ02000028.1_cds_WP_002728327.1_878	25.217	115	206
WP_000853941.1	lcl|NZ_AKWJ02000014.1_cds_WP_002757987.1_3113	38.209	335	334
WP_000853941.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759901.1_625	36.264	273	334
WP_000853941.1	lcl|NZ_AKWJ02000013.1_cds_WP_002757902.1_3194	36.000	300	334
WP_000853941.1	lcl|NZ_AKWJ02000014.1_cds_WP_002757987.1_3113	38.209	335	334
WP_000853941.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759901.1_625	36.264	273	334
WP_000853941.1	lcl|NZ_AKWJ02000013.1_cds_WP_002757902.1_3194	36.000	300	334
WP_000824284.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759917.1_593	26.389	144	386
WP_000432841.1	lcl|NZ_AKWJ02000034.1_cds_WP_002725899.1_598	38.393	224	349
WP_000432841.1	lcl|NZ_AKWJ02000034.1_cds_WP_002727921.1_573	30.337	178	349
WP_000432841.1	lcl|NZ_AKWJ02000021.1_cds_WP_002722569.1_2030	28.462	130	349
WP_000432841.1	lcl|NZ_AKWJ02000017.1_cds_WP_002729513.1_2536	24.490	245	349
WP_000432841.1	lcl|NZ_AKWJ02000023.1_cds_WP_016749677.1_1933	29.091	110	349
WP_000432841.1	lcl|NZ_AKWJ02000034.1_cds_WP_002725899.1_598	38.393	224	349
WP_000432841.1	lcl|NZ_AKWJ02000034.1_cds_WP_002727921.1_573	30.337	178	349
WP_000432841.1	lcl|NZ_AKWJ02000021.1_cds_WP_002722569.1_2030	28.462	130	349
WP_000432841.1	lcl|NZ_AKWJ02000017.1_cds_WP_002729513.1_2536	24.490	245	349
WP_000432841.1	lcl|NZ_AKWJ02000023.1_cds_WP_016749677.1_1933	29.091	110	349
WP_001055393.1	lcl|NZ_AKWJ02000034.1_cds_WP_010705994.1_603	30.556	108	437
WP_000125000.1	lcl|NZ_AKWJ02000013.1_cds_WP_002730840.1_3142	45.161	248	256
WP_000125000.1	lcl|NZ_AKWJ02000034.1_cds_WP_002766398.1_601	32.258	217	256
WP_000125000.1	lcl|NZ_AKWJ02000028.1_cds_WP_002724674.1_1270	29.756	205	256
WP_000950837.1	lcl|NZ_AKWJ02000028.1_cds_WP_002739089.1_1269	34.579	214	215
WP_000950837.1	lcl|NZ_AKWJ02000034.1_cds_WP_002725908.1_602	34.951	206	215
WP_000770298.1	lcl|NZ_AKWJ02000028.1_cds_WP_002723863.1_957	34.375	64	229
WP_000770298.1	lcl|NZ_AKWJ02000014.1_cds_WP_002725846.1_3119	32.353	68	229
WP_000048849.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759862.1_595	39.583	336	333
WP_000048849.1	lcl|NZ_AKWJ02000038.1_cds_WP_002739707.1_288	31.970	269	333
WP_000048849.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759839.1_599	28.431	204	333
WP_000048849.1	lcl|NZ_AKWJ02000017.1_cds_WP_002729504.1_2537	26.429	140	333
WP_000048849.1	lcl|NZ_AKWJ02000028.1_cds_WP_002722638.1_1320	26.606	109	333
WP_000048849.1	lcl|NZ_AKWJ02000038.1_cds_WP_002728891.1_131	26.400	125	333
WP_061230225.1	lcl|NZ_AKWJ02000028.1_cds_WP_002723284.1_857	28.085	235	363
WP_061230225.1	lcl|NZ_AKWJ02000009.1_cds_WP_004282318.1_3318	36.364	66	363
WP_061230225.1	lcl|NZ_AKWJ02000028.1_cds_WP_002723284.1_857	28.085	235	363
WP_061230225.1	lcl|NZ_AKWJ02000009.1_cds_WP_004282318.1_3318	36.364	66	363
WP_002102578.1	lcl|NZ_AKWJ02000034.1_cds_WP_002725699.1_534	33.333	123	162
WP_002102578.1	lcl|NZ_AKWJ02000028.1_cds_WP_002727844.1_1308	43.182	44	162
WP_002102582.1	lcl|NZ_AKWJ02000034.1_cds_WP_002727932.1_580	39.820	334	366
WP_002102582.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759991.1_622	34.262	359	366
WP_002102582.1	lcl|NZ_AKWJ02000020.1_cds_WP_002724694.1_2342	32.143	364	366
WP_002102582.1	lcl|NZ_AKWJ02000020.1_cds_WP_002728994.1_2217	32.546	381	366
WP_002102582.1	lcl|NZ_AKWJ02000014.1_cds_WP_002725894.1_3120	40.670	209	366
WP_002102582.1	lcl|NZ_AKWJ02000014.1_cds_WP_002725930.1_3117	30.460	348	366
WP_002102582.1	lcl|NZ_AKWJ02000028.1_cds_WP_002724641.1_1049	25.501	349	366
WP_002102582.1	lcl|NZ_AKWJ02000021.1_cds_WP_002758647.1_2096	41.818	55	366
WP_000623348.1	lcl|NZ_AKWJ02000028.1_cds_WP_002724641.1_1049	21.802	344	347
WP_000623348.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759991.1_622	23.450	371	347
WP_000623348.1	lcl|NZ_AKWJ02000020.1_cds_WP_002728994.1_2217	24.274	379	347
WP_000623348.1	lcl|NZ_AKWJ02000034.1_cds_WP_002727932.1_580	22.543	346	347
WP_000623348.1	lcl|NZ_AKWJ02000014.1_cds_WP_002725894.1_3120	21.923	260	347
WP_002102576.1	lcl|NZ_AKWJ02000034.1_cds_WP_002728407.1_432	34.722	144	257
WP_002102576.1	lcl|NZ_AKWJ02000034.1_cds_WP_002723079.1_339	35.065	77	257
WP_002102576.1	lcl|NZ_AKWJ02000034.1_cds_WP_002728407.1_432	34.722	144	257
WP_002102576.1	lcl|NZ_AKWJ02000034.1_cds_WP_002723079.1_339	35.065	77	257
WP_002102584.1	lcl|NZ_AKWJ02000009.1_cds_WP_002731944.1_3356	30.449	312	311
WP_002102584.1	lcl|NZ_AKWJ02000028.1_cds_WP_002723163.1_928	32.456	114	311
WP_002102584.1	lcl|NZ_AKWJ02000034.1_cds_WP_002766684.1_577	29.474	95	311
WP_002102584.1	lcl|NZ_AKWJ02000034.1_cds_WP_002733776.1_578	34.118	85	311
WP_002102584.1	lcl|NZ_AKWJ02000014.1_cds_WP_002734441.1_2942	23.577	123	311
WP_002102584.1	lcl|NZ_AKWJ02000027.1_cds_WP_002759031.1_1687	29.592	98	311
WP_033108779.1	lcl|NZ_AKWJ02000014.1_cds_WP_230457525.1_2969	90.226	133	133
WP_033108779.1	lcl|NZ_AKWJ02000033.1_cds_WP_230457525.1_652	90.226	133	133
WP_033108779.1	lcl|NZ_AKWJ02000034.1_cds_WP_002722483.1_587	90.226	133	133
WP_033108779.1	lcl|NZ_AKWJ02000017.1_cds_WP_002758434.1_2414	89.474	133	133
WP_033108779.1	lcl|NZ_AKWJ02000028.1_cds_LEP1GSC128_RS20520_991	90.226	133	133
WP_033108779.1	lcl|NZ_AKWJ02000025.1_cds_WP_230457532.1_1809	90.226	133	133
WP_033108779.1	lcl|NZ_AKWJ02000028.1_cds_LEP1GSC128_RS19285_830	88.722	133	133
WP_033108779.1	lcl|NZ_AKWJ02000006.1_cds_LEP1GSC128_RS18380_3425	89.474	133	133
WP_033108779.1	lcl|NZ_AKWJ02000014.1_cds_LEP1GSC128_RS18620_3006	88.722	133	133
WP_033108779.1	lcl|NZ_AKWJ02000034.1_cds_WP_230457544.1_596	88.722	133	133
WP_033108779.1	lcl|NZ_AKWJ02000012.1_cds_WP_002757843.1_3238	77.586	116	133
WP_033108779.1	lcl|NZ_AKWJ02000038.1_cds_LEP1GSC128_RS21160_249	89.583	96	133
WP_033108779.1	lcl|NZ_AKWJ02000009.1_cds_WP_329522905.1_3299	89.888	89	133
WP_033108779.1	lcl|NZ_AKWJ02000028.1_cds_WP_155118746.1_937	98.333	60	133
WP_033108779.1	lcl|NZ_AKWJ02000028.1_cds_WP_329522911.1_850	96.667	60	133
WP_033108779.1	lcl|NZ_AKWJ02000034.1_cds_LEP1GSC128_RS19950_589	88.095	42	133
WP_033108779.1	lcl|NZ_AKWJ02000028.1_cds_WP_002759096.1_849	87.805	41	133
WP_033108779.1	lcl|NZ_AKWJ02000028.1_cds_WP_002759452.1_936	85.366	41	133
WP_033108779.1	lcl|NZ_AKWJ02000014.1_cds_WP_002721172.1_3095	85.366	41	133
WP_033108779.1	lcl|NZ_AKWJ02000014.1_cds_LEP1GSC128_RS0216920_3008	34.884	129	133
WP_033108779.1	lcl|NZ_AKWJ02000006.1_cds_LEP1GSC128_RS16225_3426	54.545	44	133
WP_033108779.1	lcl|NZ_AKWJ02000017.1_cds_LEP1GSC128_RS20285_2550	30.894	123	133
WP_033108779.1	lcl|NZ_AKWJ02000014.1_cds_LEP1GSC128_RS21305_3010	44.186	43	133
WP_004769865.1	lcl|NZ_AKWJ02000033.1_cds_WP_002724411.1_653	86.087	115	115
WP_004769865.1	lcl|NZ_AKWJ02000028.1_cds_WP_032855946.1_848	85.217	115	115
WP_004769865.1	lcl|NZ_AKWJ02000028.1_cds_LEP1GSC128_RS19285_830	86.957	115	115
WP_004769865.1	lcl|NZ_AKWJ02000006.1_cds_LEP1GSC128_RS18380_3425	86.087	115	115
WP_004769865.1	lcl|NZ_AKWJ02000034.1_cds_WP_032855973.1_586	84.348	115	115
WP_004769865.1	lcl|NZ_AKWJ02000034.1_cds_WP_230457544.1_596	86.111	108	115
WP_004769865.1	lcl|NZ_AKWJ02000025.1_cds_WP_230457532.1_1809	85.185	108	115
WP_004769865.1	lcl|NZ_AKWJ02000014.1_cds_LEP1GSC128_RS18620_3006	86.111	108	115
WP_004769865.1	lcl|NZ_AKWJ02000028.1_cds_LEP1GSC128_RS20520_991	86.111	108	115
WP_004769865.1	lcl|NZ_AKWJ02000014.1_cds_WP_230457527.1_3094	88.421	95	115
WP_004769865.1	lcl|NZ_AKWJ02000028.1_cds_WP_230457527.1_935	88.421	95	115
WP_004769865.1	lcl|NZ_AKWJ02000038.1_cds_LEP1GSC128_RS21160_249	84.615	91	115
WP_004769865.1	lcl|NZ_AKWJ02000017.1_cds_WP_032855897.1_2413	94.118	68	115
WP_004769865.1	lcl|NZ_AKWJ02000017.1_cds_WP_050554159.1_2417	68.966	87	115
WP_004769865.1	lcl|NZ_AKWJ02000014.1_cds_WP_230457524.1_2968	81.250	48	115
WP_004769865.1	lcl|NZ_AKWJ02000012.1_cds_WP_230457520.1_3237	58.209	67	115
WP_004769865.1	lcl|NZ_AKWJ02000012.1_cds_WP_230457520.1_3237	94.444	18	115
WP_004769865.1	lcl|NZ_AKWJ02000028.1_cds_WP_002759452.1_936	94.118	17	115
WP_004769865.1	lcl|NZ_AKWJ02000028.1_cds_WP_002759096.1_849	94.118	17	115
WP_004769865.1	lcl|NZ_AKWJ02000014.1_cds_WP_002721172.1_3095	94.118	17	115
WP_004769865.1	lcl|NZ_AKWJ02000017.1_cds_LEP1GSC128_RS20285_2550	29.630	108	115
WP_004769865.1	lcl|NZ_AKWJ02000014.1_cds_LEP1GSC128_RS0216920_3008	46.154	39	115
WP_004769865.1	lcl|NZ_AKWJ02000017.1_cds_WP_002758434.1_2414	94.118	17	115
WP_004769865.1	lcl|NZ_AKWJ02000034.1_cds_WP_002722483.1_587	94.118	17	115
WP_004769865.1	lcl|NZ_AKWJ02000012.1_cds_WP_002757843.1_3238	88.235	17	115
WP_001168408.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759839.1_599	33.333	339	342
WP_001168408.1	lcl|NZ_AKWJ02000034.1_cds_WP_002727919.1_574	32.432	333	342
WP_001168408.1	lcl|NZ_AKWJ02000028.1_cds_WP_002722638.1_1320	32.508	323	342
WP_001168408.1	lcl|NZ_AKWJ02000028.1_cds_WP_002728309.1_879	31.098	328	342
WP_001168408.1	lcl|NZ_AKWJ02000028.1_cds_WP_002759122.1_1193	30.566	265	342
WP_001168408.1	lcl|NZ_AKWJ02000017.1_cds_WP_002729504.1_2537	24.275	276	342
WP_001168408.1	lcl|NZ_AKWJ02000028.1_cds_WP_002728316.1_876	28.750	240	342
WP_001168408.1	lcl|NZ_AKWJ02000034.1_cds_WP_002725944.1_597	25.321	312	342
WP_001168408.1	lcl|NZ_AKWJ02000034.1_cds_WP_002728462.1_373	28.033	239	342
WP_001168408.1	lcl|NZ_AKWJ02000014.1_cds_WP_002725867.1_3110	23.739	337	342
WP_001168408.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759862.1_595	24.138	319	342
WP_001168408.1	lcl|NZ_AKWJ02000028.1_cds_WP_002732331.1_1048	24.359	156	342
WP_000701360.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759991.1_622	35.185	378	381
WP_000701360.1	lcl|NZ_AKWJ02000020.1_cds_WP_002728994.1_2217	31.220	410	381
WP_000701360.1	lcl|NZ_AKWJ02000034.1_cds_WP_002727932.1_580	32.333	300	381
WP_000701360.1	lcl|NZ_AKWJ02000014.1_cds_WP_002725930.1_3117	30.726	358	381
WP_000701360.1	lcl|NZ_AKWJ02000014.1_cds_WP_002725894.1_3120	32.270	282	381
WP_000701360.1	lcl|NZ_AKWJ02000020.1_cds_WP_002724694.1_2342	31.250	240	381
WP_000738262.1	lcl|NZ_AKWJ02000020.1_cds_WP_002728994.1_2217	35.128	390	389
WP_000738262.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759991.1_622	31.266	403	389
WP_000738262.1	lcl|NZ_AKWJ02000014.1_cds_WP_002725894.1_3120	32.827	329	389
WP_000738262.1	lcl|NZ_AKWJ02000014.1_cds_WP_002725930.1_3117	33.205	259	389
WP_000738262.1	lcl|NZ_AKWJ02000034.1_cds_WP_002727932.1_580	26.902	368	389
WP_000738262.1	lcl|NZ_AKWJ02000020.1_cds_WP_002724694.1_2342	30.337	267	389
WP_000738262.1	lcl|NZ_AKWJ02000028.1_cds_WP_002724641.1_1049	25.266	376	389
WP_000721297.1	lcl|NZ_AKWJ02000014.1_cds_WP_002725846.1_3119	38.298	235	696
WP_000721297.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759979.1_629	32.917	240	696
WP_000721297.1	lcl|NZ_AKWJ02000014.1_cds_WP_002725882.1_3114	36.744	215	696
WP_000721297.1	lcl|NZ_AKWJ02000038.1_cds_WP_002733406.1_117	26.773	437	696
WP_000721297.1	lcl|NZ_AKWJ02000020.1_cds_WP_002758555.1_2269	30.242	248	696
WP_000721297.1	lcl|NZ_AKWJ02000021.1_cds_WP_002731864.1_2075	29.839	248	696
WP_000721297.1	lcl|NZ_AKWJ02000028.1_cds_WP_002723863.1_957	31.538	130	696
WP_000721297.1	lcl|NZ_AKWJ02000034.1_cds_WP_002725916.1_614	30.769	130	696
WP_000721297.1	lcl|NZ_AKWJ02000021.1_cds_WP_002731775.1_2085	25.095	263	696
WP_000721297.1	lcl|NZ_AKWJ02000014.1_cds_WP_002725846.1_3119	38.298	235	696
WP_000721297.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759979.1_629	32.917	240	696
WP_000721297.1	lcl|NZ_AKWJ02000014.1_cds_WP_002725882.1_3114	36.744	215	696
WP_000721297.1	lcl|NZ_AKWJ02000038.1_cds_WP_002733406.1_117	26.773	437	696
WP_000721297.1	lcl|NZ_AKWJ02000020.1_cds_WP_002758555.1_2269	30.242	248	696
