WP_000340713.1	lcl|NZ_RQGT01000122.1_cds_WP_100785494.1_1826	90.698	86	106
WP_000361605.1	lcl|NZ_RQGT01000050.1_cds_WP_135684469.1_4207	29.245	212	597
WP_000361605.1	lcl|NZ_RQGT01000096.1_cds_WP_118982402.1_268	29.665	209	597
WP_000361605.1	lcl|NZ_RQGT01000008.1_cds_WP_118982961.1_2838	30.144	209	597
WP_000361605.1	lcl|NZ_RQGT01000096.1_cds_WP_118968277.1_123	27.347	245	597
WP_000361605.1	lcl|NZ_RQGT01000030.1_cds_WP_118980477.1_447	30.455	220	597
WP_000361605.1	lcl|NZ_RQGT01000136.1_cds_WP_167731715.1_2976	31.169	231	597
WP_000361605.1	lcl|NZ_RQGT01000134.1_cds_WP_135686562.1_1432	28.846	208	597
WP_000361605.1	lcl|NZ_RQGT01000009.1_cds_WP_135683876.1_1357	26.432	227	597
WP_000361605.1	lcl|NZ_RQGT01000008.1_cds_WP_118982997.1_2879	30.319	188	597
WP_000361605.1	lcl|NZ_RQGT01000067.1_cds_WP_118980987.1_2736	31.081	222	597
WP_000361605.1	lcl|NZ_RQGT01000096.1_cds_WP_118982147.1_86	30.882	204	597
WP_000361605.1	lcl|NZ_RQGT01000133.1_cds_WP_167883933.1_2086	26.389	216	597
WP_000361605.1	lcl|NZ_RQGT01000071.1_cds_WP_118981159.1_1199	24.757	206	597
WP_000361605.1	lcl|NZ_RQGT01000096.1_cds_WP_135685887.1_67	26.957	230	597
WP_000361605.1	lcl|NZ_RQGT01000009.1_cds_WP_118983501.1_1237	28.636	220	597
WP_000361605.1	lcl|NZ_RQGT01000070.1_cds_WP_135685034.1_3170	29.289	239	597
WP_000361605.1	lcl|NZ_RQGT01000030.1_cds_WP_241686723.1_410	24.889	225	597
WP_000361605.1	lcl|NZ_RQGT01000089.1_cds_WP_118980578.1_3801	27.149	221	597
WP_000361605.1	lcl|NZ_RQGT01000009.1_cds_WP_118983632.1_1366	26.752	157	597
WP_000361605.1	lcl|NZ_RQGT01000009.1_cds_WP_118983632.1_1366	22.266	256	597
WP_000361605.1	lcl|NZ_RQGT01000030.1_cds_WP_118980478.1_448	26.721	247	597
WP_000361605.1	lcl|NZ_RQGT01000111.1_cds_WP_135686211.1_917	25.641	234	597
WP_000361605.1	lcl|NZ_RQGT01000122.1_cds_WP_135686341.1_1730	25.703	249	597
WP_000361605.1	lcl|NZ_RQGT01000030.1_cds_WP_118967177.1_514	25.909	220	597
WP_000361605.1	lcl|NZ_RQGT01000084.1_cds_WP_135685698.1_2559	24.498	249	597
WP_000361605.1	lcl|NZ_RQGT01000084.1_cds_WP_135685698.1_2559	27.027	222	597
WP_000361605.1	lcl|NZ_RQGT01000070.1_cds_WP_118967889.1_3144	30.097	206	597
WP_000361605.1	lcl|NZ_RQGT01000070.1_cds_WP_118967889.1_3144	22.043	186	597
WP_000361605.1	lcl|NZ_RQGT01000071.1_cds_WP_135685289.1_1182	23.645	203	597
WP_000361605.1	lcl|NZ_RQGT01000008.1_cds_WP_241686861.1_2883	23.697	211	597
WP_000361605.1	lcl|NZ_RQGT01000022.1_cds_WP_118981798.1_3529	25.543	184	597
WP_000361605.1	lcl|NZ_RQGT01000067.1_cds_WP_135684763.1_2723	28.444	225	597
WP_000699347.1	lcl|NZ_RQGT01000122.1_cds_WP_118981941.1_1775	24.225	355	350
WP_000699347.1	lcl|NZ_RQGT01000122.1_cds_WP_135686393.1_1825	24.011	354	350
WP_000699347.1	lcl|NZ_RQGT01000030.1_cds_WP_135684154.1_293	23.729	354	350
WP_000699347.1	lcl|NZ_RQGT01000082.1_cds_WP_118970620.1_2992	24.865	370	350
WP_000699347.1	lcl|NZ_RQGT01000034.1_cds_WP_118981399.1_2020	27.376	263	350
WP_000699347.1	lcl|NZ_RQGT01000023.1_cds_WP_135684080.1_2362	23.003	313	350
WP_000699347.1	lcl|NZ_RQGT01000070.1_cds_WP_135685047.1_3184	25.490	255	350
WP_000699347.1	lcl|NZ_RQGT01000134.1_cds_WP_118982869.1_1449	24.309	362	350
WP_000699347.1	lcl|NZ_RQGT01000030.1_cds_WP_135684204.1_388	26.344	186	350
WP_000699347.1	lcl|NZ_RQGT01000099.1_cds_WP_135686028.1_3287	28.571	154	350
WP_000699347.1	lcl|NZ_RQGT01000122.1_cds_WP_135686416.1_1818	19.064	299	350
WP_000275582.1	lcl|NZ_RQGT01000122.1_cds_WP_118982389.1_1822	38.438	333	349
WP_000275582.1	lcl|NZ_RQGT01000084.1_cds_WP_135685677.1_2522	36.823	277	349
WP_000275582.1	lcl|NZ_RQGT01000122.1_cds_WP_118982389.1_1822	38.438	333	349
WP_000275582.1	lcl|NZ_RQGT01000084.1_cds_WP_135685677.1_2522	36.823	277	349
WP_000808025.1	lcl|NZ_RQGT01000136.1_cds_WP_135686686.1_2936	28.090	89	441
WP_000623952.1	lcl|NZ_RQGT01000122.1_cds_WP_118981901.1_1819	36.441	236	247
WP_000208484.1	lcl|NZ_RQGT01000134.1_cds_WP_135686544.1_1394	24.812	266	323
WP_000208484.1	lcl|NZ_RQGT01000122.1_cds_WP_246838729.1_1801	29.897	194	323
WP_000208484.1	lcl|NZ_RQGT01000057.1_cds_WP_135684513.1_3702	22.263	274	323
WP_000208484.1	lcl|NZ_RQGT01000134.1_cds_WP_135686544.1_1394	24.812	266	323
WP_000208484.1	lcl|NZ_RQGT01000122.1_cds_WP_246838729.1_1801	29.897	194	323
WP_000208484.1	lcl|NZ_RQGT01000057.1_cds_WP_135684513.1_3702	22.263	274	323
WP_000615098.1	lcl|NZ_RQGT01000034.1_cds_WP_118980330.1_1900	24.082	245	340
WP_000615098.1	lcl|NZ_RQGT01000069.1_cds_WP_135684843.1_1567	25.926	216	340
WP_000615098.1	lcl|NZ_RQGT01000065.1_cds_WP_135684676.1_3832	21.678	143	340
WP_000723077.1	lcl|NZ_RQGT01000122.1_cds_WP_135686393.1_1825	86.145	332	332
WP_000723077.1	lcl|NZ_RQGT01000034.1_cds_WP_118981399.1_2020	30.841	321	332
WP_000723077.1	lcl|NZ_RQGT01000122.1_cds_WP_118981941.1_1775	30.205	341	332
WP_000723077.1	lcl|NZ_RQGT01000030.1_cds_WP_135684154.1_293	30.341	323	332
WP_000723077.1	lcl|NZ_RQGT01000070.1_cds_WP_135685047.1_3184	27.778	324	332
WP_000723077.1	lcl|NZ_RQGT01000023.1_cds_WP_135684080.1_2362	26.899	316	332
WP_000723077.1	lcl|NZ_RQGT01000082.1_cds_WP_118970620.1_2992	25.253	297	332
WP_000723077.1	lcl|NZ_RQGT01000030.1_cds_WP_241686725.1_501	25.926	243	332
WP_000723077.1	lcl|NZ_RQGT01000131.1_cds_WP_135686452.1_4386	29.545	132	332
WP_000723077.1	lcl|NZ_RQGT01000122.1_cds_WP_118981923.1_1792	41.429	70	332
WP_000723077.1	lcl|NZ_RQGT01000111.1_cds_WP_135686226.1_940	22.772	202	332
WP_000723077.1	lcl|NZ_RQGT01000134.1_cds_WP_118982869.1_1449	26.335	281	332
WP_000723077.1	lcl|NZ_RQGT01000099.1_cds_WP_135686028.1_3287	26.316	171	332
WP_001054317.1	lcl|NZ_RQGT01000122.1_cds_WP_135686392.1_1824	76.276	392	392
WP_001054317.1	lcl|NZ_RQGT01000027.1_cds_WP_206698719.1_3344	33.214	280	392
WP_001054317.1	lcl|NZ_RQGT01000009.1_cds_WP_118983569.1_1310	28.000	275	392
WP_001054317.1	lcl|NZ_RQGT01000111.1_cds_WP_167883907.1_869	23.453	307	392
WP_000656817.1	lcl|NZ_RQGT01000122.1_cds_WP_135686391.1_1823	67.647	204	206
WP_000656817.1	lcl|NZ_RQGT01000023.1_cds_WP_118966717.1_2361	24.786	117	206
WP_000656817.1	lcl|NZ_RQGT01000057.1_cds_WP_118984098.1_3729	21.250	80	206
WP_000853941.1	lcl|NZ_RQGT01000122.1_cds_WP_118982389.1_1822	76.347	334	334
WP_000853941.1	lcl|NZ_RQGT01000084.1_cds_WP_135685677.1_2522	34.000	300	334
WP_000853941.1	lcl|NZ_RQGT01000122.1_cds_WP_118982389.1_1822	76.347	334	334
WP_000853941.1	lcl|NZ_RQGT01000084.1_cds_WP_135685677.1_2522	34.000	300	334
WP_000824284.1	lcl|NZ_RQGT01000122.1_cds_WP_135686390.1_1821	66.580	386	386
WP_000432841.1	lcl|NZ_RQGT01000122.1_cds_WP_135686389.1_1820	79.310	348	349
WP_000432841.1	lcl|NZ_RQGT01000122.1_cds_WP_135686364.1_1774	29.915	234	349
WP_000432841.1	lcl|NZ_RQGT01000030.1_cds_WP_118980355.1_299	34.234	111	349
WP_000432841.1	lcl|NZ_RQGT01000133.1_cds_WP_118968567.1_2143	29.134	127	349
WP_000432841.1	lcl|NZ_RQGT01000122.1_cds_WP_135686389.1_1820	79.310	348	349
WP_000432841.1	lcl|NZ_RQGT01000122.1_cds_WP_135686364.1_1774	29.915	234	349
WP_000432841.1	lcl|NZ_RQGT01000030.1_cds_WP_118980355.1_299	34.234	111	349
WP_000432841.1	lcl|NZ_RQGT01000133.1_cds_WP_118968567.1_2143	29.134	127	349
WP_001055393.1	lcl|NZ_RQGT01000122.1_cds_WP_118981908.1_1811	43.705	421	437
WP_000125000.1	lcl|NZ_RQGT01000122.1_cds_WP_135686384.1_1810	78.261	253	256
WP_000125000.1	lcl|NZ_RQGT01000084.1_cds_WP_118982785.1_2589	44.355	248	256
WP_000125000.1	lcl|NZ_RQGT01000034.1_cds_WP_118980297.1_1941	26.818	220	256
WP_000950837.1	lcl|NZ_RQGT01000122.1_cds_WP_118981910.1_1809	59.070	215	215
WP_000950837.1	lcl|NZ_RQGT01000034.1_cds_WP_118966927.1_1940	34.579	214	215
WP_000770298.1	lcl|NZ_RQGT01000122.1_cds_WP_118981901.1_1819	39.583	192	229
WP_000770298.1	lcl|NZ_RQGT01000063.1_cds_EHQ90_RS08105_3623	33.333	63	229
WP_000770298.1	lcl|NZ_RQGT01000122.1_cds_WP_135686379.1_1798	23.626	182	229
WP_000048849.1	lcl|NZ_RQGT01000122.1_cds_WP_118981923.1_1792	38.788	330	333
WP_000048849.1	lcl|NZ_RQGT01000074.1_cds_WP_118983674.1_647	30.476	315	333
WP_000048849.1	lcl|NZ_RQGT01000122.1_cds_WP_135686393.1_1825	31.220	205	333
WP_000048849.1	lcl|NZ_RQGT01000023.1_cds_WP_135684080.1_2362	27.322	183	333
WP_000048849.1	lcl|NZ_RQGT01000082.1_cds_WP_118970620.1_2992	26.241	141	333
WP_000048849.1	lcl|NZ_RQGT01000111.1_cds_WP_135686226.1_940	29.688	128	333
WP_000048849.1	lcl|NZ_RQGT01000030.1_cds_WP_135684154.1_293	24.771	109	333
WP_061230225.1	lcl|NZ_RQGT01000136.1_cds_WP_118982501.1_2981	27.586	232	363
WP_061230225.1	lcl|NZ_RQGT01000122.1_cds_WP_135686380.1_1799	21.145	227	363
WP_061230225.1	lcl|NZ_RQGT01000071.1_cds_WP_135685224.1_1127	25.000	152	363
WP_061230225.1	lcl|NZ_RQGT01000122.1_cds_WP_135686415.1_1805	22.785	237	363
WP_061230225.1	lcl|NZ_RQGT01000136.1_cds_WP_118982501.1_2981	27.586	232	363
WP_061230225.1	lcl|NZ_RQGT01000122.1_cds_WP_135686380.1_1799	21.145	227	363
WP_061230225.1	lcl|NZ_RQGT01000071.1_cds_WP_135685224.1_1127	25.000	152	363
WP_061230225.1	lcl|NZ_RQGT01000122.1_cds_WP_135686415.1_1805	22.785	237	363
WP_002102578.1	lcl|NZ_RQGT01000111.1_cds_WP_135686253.1_994	33.621	116	162
WP_002102578.1	lcl|NZ_RQGT01000122.1_cds_WP_118982398.1_1738	33.333	123	162
WP_002102578.1	lcl|NZ_RQGT01000034.1_cds_WP_135684333.1_1883	45.455	44	162
WP_002102582.1	lcl|NZ_RQGT01000027.1_cds_WP_206698719.1_3344	34.115	384	366
WP_002102582.1	lcl|NZ_RQGT01000009.1_cds_WP_118983569.1_1310	31.967	366	366
WP_002102582.1	lcl|NZ_RQGT01000122.1_cds_WP_135686392.1_1824	33.913	230	366
WP_002102582.1	lcl|NZ_RQGT01000111.1_cds_WP_167883907.1_869	24.928	349	366
WP_002102582.1	lcl|NZ_RQGT01000096.1_cds_WP_118982170.1_53	40.000	55	366
WP_000623348.1	lcl|NZ_RQGT01000027.1_cds_WP_206698719.1_3344	22.396	384	347
WP_000623348.1	lcl|NZ_RQGT01000111.1_cds_WP_167883907.1_869	19.888	357	347
WP_002102576.1	lcl|NZ_RQGT01000133.1_cds_WP_135686489.1_2078	37.984	129	257
WP_002102576.1	lcl|NZ_RQGT01000134.1_cds_WP_135686593.1_1490	37.662	77	257
WP_002102576.1	lcl|NZ_RQGT01000133.1_cds_WP_135686489.1_2078	37.984	129	257
WP_002102576.1	lcl|NZ_RQGT01000134.1_cds_WP_135686593.1_1490	37.662	77	257
WP_002102584.1	lcl|NZ_RQGT01000099.1_cds_WP_135686045.1_3322	30.945	307	311
WP_002102584.1	lcl|NZ_RQGT01000122.1_cds_WP_246838724.1_1783	30.068	296	311
WP_002102584.1	lcl|NZ_RQGT01000136.1_cds_WP_135686686.1_2936	31.579	114	311
WP_002102584.1	lcl|NZ_RQGT01000122.1_cds_WP_135686366.1_1778	29.032	93	311
WP_001168408.1	lcl|NZ_RQGT01000122.1_cds_WP_135686393.1_1825	33.642	324	342
WP_001168408.1	lcl|NZ_RQGT01000122.1_cds_WP_118981941.1_1775	33.628	339	342
WP_001168408.1	lcl|NZ_RQGT01000030.1_cds_WP_135684154.1_293	32.000	325	342
WP_001168408.1	lcl|NZ_RQGT01000023.1_cds_WP_135684080.1_2362	31.085	341	342
WP_001168408.1	lcl|NZ_RQGT01000034.1_cds_WP_118981399.1_2020	30.189	265	342
WP_001168408.1	lcl|NZ_RQGT01000082.1_cds_WP_118970620.1_2992	24.595	309	342
WP_001168408.1	lcl|NZ_RQGT01000070.1_cds_WP_135685047.1_3184	29.719	249	342
WP_001168408.1	lcl|NZ_RQGT01000134.1_cds_WP_118982869.1_1449	26.891	238	342
WP_001168408.1	lcl|NZ_RQGT01000030.1_cds_WP_241686725.1_501	27.132	258	342
WP_001168408.1	lcl|NZ_RQGT01000122.1_cds_WP_135686416.1_1818	23.867	331	342
WP_001168408.1	lcl|NZ_RQGT01000122.1_cds_WP_118981923.1_1792	25.106	235	342
WP_001168408.1	lcl|NZ_RQGT01000111.1_cds_WP_135686226.1_940	31.429	140	342
WP_000701360.1	lcl|NZ_RQGT01000027.1_cds_WP_206698719.1_3344	32.487	394	381
WP_000701360.1	lcl|NZ_RQGT01000122.1_cds_WP_135686392.1_1824	34.627	335	381
WP_000701360.1	lcl|NZ_RQGT01000009.1_cds_WP_118983569.1_1310	28.179	291	381
WP_000701360.1	lcl|NZ_RQGT01000111.1_cds_WP_167883907.1_869	24.138	290	381
WP_000738262.1	lcl|NZ_RQGT01000027.1_cds_WP_206698719.1_3344	35.385	390	389
WP_000738262.1	lcl|NZ_RQGT01000122.1_cds_WP_135686392.1_1824	33.585	265	389
WP_000738262.1	lcl|NZ_RQGT01000009.1_cds_WP_118983569.1_1310	31.200	250	389
WP_000738262.1	lcl|NZ_RQGT01000111.1_cds_WP_167883907.1_869	26.064	376	389
WP_000721297.1	lcl|NZ_RQGT01000074.1_cds_WP_135685468.1_749	27.314	443	696
WP_000721297.1	lcl|NZ_RQGT01000082.1_cds_WP_135685656.1_3049	31.579	247	696
WP_000721297.1	lcl|NZ_RQGT01000096.1_cds_WP_135685866.1_32	31.020	245	696
WP_000721297.1	lcl|NZ_RQGT01000063.1_cds_EHQ90_RS08105_3623	32.500	120	696
WP_000721297.1	lcl|NZ_RQGT01000096.1_cds_WP_135685871.1_42	24.696	247	696
WP_000721297.1	lcl|NZ_RQGT01000030.1_cds_WP_135684195.1_371	24.138	203	696
WP_000721297.1	lcl|NZ_RQGT01000122.1_cds_WP_135686379.1_1798	30.952	126	696
WP_000721297.1	lcl|NZ_RQGT01000074.1_cds_WP_135685468.1_749	27.314	443	696
WP_000721297.1	lcl|NZ_RQGT01000082.1_cds_WP_135685656.1_3049	31.579	247	696
WP_000721297.1	lcl|NZ_RQGT01000096.1_cds_WP_135685866.1_32	31.020	245	696
WP_000721297.1	lcl|NZ_RQGT01000063.1_cds_EHQ90_RS08105_3623	32.500	120	696
WP_000721297.1	lcl|NZ_RQGT01000096.1_cds_WP_135685871.1_42	24.696	247	696
WP_000721297.1	lcl|NZ_RQGT01000030.1_cds_WP_135684195.1_371	24.138	203	696
WP_000721297.1	lcl|NZ_RQGT01000122.1_cds_WP_135686379.1_1798	30.952	126	696
WP_002102767.1	lcl|NZ_RQGT01000065.1_cds_WP_135684676.1_3832	24.017	229	311
WP_002102767.1	lcl|NZ_RQGT01000137.1_cds_WP_135686745.1_3246	25.610	246	311
WP_002102767.1	lcl|NZ_RQGT01000034.1_cds_WP_118980330.1_1900	29.012	162	311
WP_002102767.1	lcl|NZ_RQGT01000069.1_cds_WP_135684843.1_1567	21.101	218	311
WP_002102767.1	lcl|NZ_RQGT01000002.1_cds_WP_069607759.1_3078	28.829	111	311
WP_000155110.1	lcl|NZ_RQGT01000122.1_cds_WP_118982389.1_1822	36.982	338	336
WP_000155110.1	lcl|NZ_RQGT01000084.1_cds_WP_135685677.1_2522	38.843	242	336
WP_000804582.1	lcl|NZ_RQGT01000096.1_cds_WP_118982170.1_53	28.429	401	364
WP_000804582.1	lcl|NZ_RQGT01000008.1_cds_WP_118983165.1_2842	29.248	359	364
WP_000804582.1	lcl|NZ_RQGT01000101.1_cds_WP_135686066.1_3389	22.739	387	364
WP_000804582.1	lcl|NZ_RQGT01000096.1_cds_WP_135685864.1_29	22.540	315	364
WP_000804582.1	lcl|NZ_RQGT01000126.1_cds_WP_167883930.1_3993	25.723	311	364
WP_000804582.1	lcl|NZ_RQGT01000122.1_cds_WP_118981915.1_1800	25.248	202	364
WP_000804582.1	lcl|NZ_RQGT01000030.1_cds_WP_135684250.1_493	24.342	304	364
WP_000804582.1	lcl|NZ_RQGT01000126.1_cds_WP_135686424.1_3991	25.641	273	364
WP_000804582.1	lcl|NZ_RQGT01000034.1_cds_WP_118980264.1_1979	21.884	329	364
WP_000804582.1	lcl|NZ_RQGT01000099.1_cds_WP_135686040.1_3314	21.790	257	364
WP_000804582.1	lcl|NZ_RQGT01000099.1_cds_WP_118984105.1_3298	22.650	234	364
WP_000037677.1	lcl|NZ_RQGT01000008.1_cds_WP_135683707.1_2913	28.739	341	395
WP_000037677.1	lcl|NZ_RQGT01000137.1_cds_WP_118983135.1_3248	22.388	268	395
WP_001019760.1	lcl|NZ_RQGT01000074.1_cds_WP_135685399.1_614	48.649	37	179
WP_001019760.1	lcl|NZ_RQGT01000137.1_cds_WP_135686745.1_3246	26.761	71	179
WP_000703222.1	lcl|NZ_RQGT01000122.1_cds_WP_135686366.1_1778	31.343	134	335
WP_000703222.1	lcl|NZ_RQGT01000002.1_cds_WP_135683534.1_3119	30.252	119	335
WP_000869621.1	lcl|NZ_RQGT01000122.1_cds_WP_135686389.1_1820	36.782	87	259
WP_000869621.1	lcl|NZ_RQGT01000027.1_cds_WP_135684126.1_3349	26.966	89	259
WP_000869621.1	lcl|NZ_RQGT01000111.1_cds_WP_118980756.1_856	20.765	183	259
WP_000377752.1	lcl|NZ_RQGT01000034.1_cds_WP_118981399.1_2020	28.746	327	354
WP_000377752.1	lcl|NZ_RQGT01000122.1_cds_WP_135686393.1_1825	27.326	344	354
WP_000377752.1	lcl|NZ_RQGT01000122.1_cds_WP_118981941.1_1775	21.765	340	354
WP_000377752.1	lcl|NZ_RQGT01000070.1_cds_WP_135685047.1_3184	26.347	167	354
WP_000377752.1	lcl|NZ_RQGT01000082.1_cds_WP_118970620.1_2992	28.000	225	354
WP_000377752.1	lcl|NZ_RQGT01000023.1_cds_WP_135684080.1_2362	24.695	328	354
WP_000377752.1	lcl|NZ_RQGT01000122.1_cds_WP_118981923.1_1792	27.111	225	354
WP_000377752.1	lcl|NZ_RQGT01000030.1_cds_WP_135684154.1_293	22.917	336	354
WP_000697617.1	lcl|NZ_RQGT01000122.1_cds_WP_135686393.1_1825	23.239	284	313
WP_000697617.1	lcl|NZ_RQGT01000122.1_cds_WP_118981941.1_1775	23.552	259	313
WP_000697617.1	lcl|NZ_RQGT01000030.1_cds_WP_135684154.1_293	28.571	147	313
WP_000697617.1	lcl|NZ_RQGT01000023.1_cds_WP_135684080.1_2362	24.549	277	313
WP_001005151.1	lcl|NZ_RQGT01000002.1_cds_WP_135683534.1_3119	31.696	224	289
WP_001005151.1	lcl|NZ_RQGT01000122.1_cds_WP_135686366.1_1778	31.628	215	289
WP_001005151.1	lcl|NZ_RQGT01000136.1_cds_WP_135686686.1_2936	30.252	119	289
WP_192504988.1	lcl|NZ_RQGT01000122.1_cds_WP_135686376.1_1794	47.906	382	390
WP_192504988.1	lcl|NZ_RQGT01000122.1_cds_WP_118981928.1_1786	32.432	111	390
WP_192504988.1	lcl|NZ_RQGT01000030.1_cds_WP_135684216.1_420	26.000	400	390
WP_192504988.1	lcl|NZ_RQGT01000023.1_cds_WP_118980108.1_2384	24.257	202	390
WP_192504988.1	lcl|NZ_RQGT01000096.1_cds_WP_118982203.1_15	26.667	120	390
WP_192504988.1	lcl|NZ_RQGT01000034.1_cds_WP_118980236.1_2017	35.135	74	390
WP_192504988.1	lcl|NZ_RQGT01000136.1_cds_WP_135686715.1_2921	31.395	86	390
WP_002102764.1	lcl|NZ_RQGT01000122.1_cds_WP_246838723.1_1780	37.363	182	251
WP_002102764.1	lcl|NZ_RQGT01000002.1_cds_WP_135683534.1_3119	24.107	224	251
WP_002102764.1	lcl|NZ_RQGT01000136.1_cds_WP_135686686.1_2936	30.769	117	251
WP_002102764.1	lcl|NZ_RQGT01000071.1_cds_WP_135685255.1_1153	25.899	139	251
WP_000289494.1	lcl|NZ_RQGT01000122.1_cds_WP_118981926.1_1789	56.501	423	421
WP_000289494.1	lcl|NZ_RQGT01000084.1_cds_WP_118982783.1_2586	42.458	179	421
WP_000289494.1	lcl|NZ_RQGT01000089.1_cds_WP_135685769.1_3809	33.708	178	421
WP_002101570.1	lcl|NZ_RQGT01000122.1_cds_WP_135686414.1_1787	75.737	441	449
WP_002101539.1	lcl|NZ_RQGT01000122.1_cds_WP_135686371.1_1785	24.214	318	313
WP_000575178.1	lcl|NZ_RQGT01000009.1_cds_WP_118983569.1_1310	29.859	355	363
WP_000575178.1	lcl|NZ_RQGT01000027.1_cds_WP_206698719.1_3344	25.789	380	363
WP_000575178.1	lcl|NZ_RQGT01000122.1_cds_WP_135686392.1_1824	28.926	242	363
WP_000560749.1	lcl|NZ_RQGT01000122.1_cds_WP_246838723.1_1780	40.283	283	265
WP_000560749.1	lcl|NZ_RQGT01000122.1_cds_WP_135686366.1_1778	28.807	243	265
