WP_000340713.1	lcl|NZ_AOVA01000158.1_cds_WP_000340715.1_3420	95.349	86	106
WP_000361605.1	lcl|NZ_AOVA01000135.1_cds_WP_001049205.1_2721	27.451	255	597
WP_000361605.1	lcl|NZ_AOVA01000135.1_cds_WP_001049205.1_2721	25.328	229	597
WP_000361605.1	lcl|NZ_AOVA01000154.1_cds_WP_000598571.1_3239	26.244	221	597
WP_000361605.1	lcl|NZ_AOVA01000138.1_cds_WP_000054169.1_2792	24.876	201	597
WP_000361605.1	lcl|NZ_AOVA01000124.1_cds_WP_000136057.1_2402	28.000	225	597
WP_000361605.1	lcl|NZ_AOVA01000088.1_cds_WP_000626143.1_1469	29.327	208	597
WP_000361605.1	lcl|NZ_AOVA01000088.1_cds_WP_000626143.1_1469	24.719	178	597
WP_000361605.1	lcl|NZ_AOVA01000132.1_cds_WP_000481720.1_2625	24.783	230	597
WP_000361605.1	lcl|NZ_AOVA01000132.1_cds_WP_000481720.1_2625	23.431	239	597
WP_000361605.1	lcl|NZ_AOVA01000088.1_cds_WP_000172202.1_1474	35.185	378	597
WP_000361605.1	lcl|NZ_AOVA01000147.1_cds_WP_000667646.1_3005	32.832	399	597
WP_000361605.1	lcl|NZ_AOVA01000114.1_cds_WP_000828455.1_2120	31.591	421	597
WP_000361605.1	lcl|NZ_AOVA01000158.1_cds_WP_000834715.1_3444	31.169	385	597
WP_000361605.1	lcl|NZ_AOVA01000079.1_cds_WP_000510777.1_1142	28.372	215	597
WP_000361605.1	lcl|NZ_AOVA01000092.1_cds_WP_001161019.1_1535	31.579	209	597
WP_000361605.1	lcl|NZ_AOVA01000012.1_cds_WP_000619175.1_69	29.555	247	597
WP_000361605.1	lcl|NZ_AOVA01000088.1_cds_WP_000942282.1_1488	30.568	229	597
WP_000361605.1	lcl|NZ_AOVA01000152.1_cds_WP_001052498.1_3152	24.900	249	597
WP_000361605.1	lcl|NZ_AOVA01000025.1_cds_WP_000433117.1_320	28.947	228	597
WP_000361605.1	lcl|NZ_AOVA01000117.1_cds_WP_001982953.1_2159	24.779	226	597
WP_000361605.1	lcl|NZ_AOVA01000091.1_cds_WP_001141158.1_1508	31.364	220	597
WP_000361605.1	lcl|NZ_AOVA01000012.1_cds_WP_000218838.1_70	28.980	245	597
WP_000361605.1	lcl|NZ_AOVA01000025.1_cds_WP_000666552.1_268	27.778	234	597
WP_000361605.1	lcl|NZ_AOVA01000025.1_cds_WP_001089500.1_288	29.091	220	597
WP_000361605.1	lcl|NZ_AOVA01000119.1_cds_WP_000184524.1_2210	27.979	193	597
WP_000361605.1	lcl|NZ_AOVA01000125.1_cds_WP_000047473.1_2443	26.977	215	597
WP_000361605.1	lcl|NZ_AOVA01000075.1_cds_WP_000052667.1_1093	26.201	229	597
WP_000361605.1	lcl|NZ_AOVA01000065.1_cds_WP_000590867.1_840	24.651	215	597
WP_000361605.1	lcl|NZ_AOVA01000138.1_cds_WP_000603361.1_2776	25.000	228	597
WP_000361605.1	lcl|NZ_AOVA01000162.1_cds_WP_000675807.1_3547	26.800	250	597
WP_000361605.1	lcl|NZ_AOVA01000045.1_cds_WP_001288326.1_541	27.542	236	597
WP_000361605.1	lcl|NZ_AOVA01000135.1_cds_WP_001049205.1_2721	27.451	255	597
WP_000361605.1	lcl|NZ_AOVA01000135.1_cds_WP_001049205.1_2721	25.328	229	597
WP_000361605.1	lcl|NZ_AOVA01000154.1_cds_WP_000598571.1_3239	26.244	221	597
WP_000361605.1	lcl|NZ_AOVA01000138.1_cds_WP_000054169.1_2792	24.876	201	597
WP_000361605.1	lcl|NZ_AOVA01000124.1_cds_WP_000136057.1_2402	28.000	225	597
WP_000361605.1	lcl|NZ_AOVA01000088.1_cds_WP_000626143.1_1469	29.327	208	597
WP_000361605.1	lcl|NZ_AOVA01000088.1_cds_WP_000626143.1_1469	24.719	178	597
WP_000361605.1	lcl|NZ_AOVA01000132.1_cds_WP_000481720.1_2625	24.783	230	597
WP_000361605.1	lcl|NZ_AOVA01000132.1_cds_WP_000481720.1_2625	23.431	239	597
WP_000699347.1	lcl|NZ_AOVA01000158.1_cds_WP_000646250.1_3424	31.014	345	350
WP_000699347.1	lcl|NZ_AOVA01000158.1_cds_WP_000723090.1_3503	24.438	356	350
WP_000699347.1	lcl|NZ_AOVA01000165.1_cds_WP_000744700.1_3644	24.576	354	350
WP_000699347.1	lcl|NZ_AOVA01000158.1_cds_WP_000600889.1_3450	24.384	365	350
WP_000699347.1	lcl|NZ_AOVA01000051.1_cds_WP_001984071.1_619	24.194	310	350
WP_000699347.1	lcl|NZ_AOVA01000158.1_cds_WP_000410273.1_3421	24.437	311	350
WP_000699347.1	lcl|NZ_AOVA01000085.1_cds_WP_000649925.1_1316	24.675	308	350
WP_000699347.1	lcl|NZ_AOVA01000158.1_cds_WP_001067557.1_3427	25.000	256	350
WP_000699347.1	lcl|NZ_AOVA01000145.1_cds_WP_000709511.1_2919	25.882	255	350
WP_000699347.1	lcl|NZ_AOVA01000141.1_cds_WP_001074785.1_2865	25.000	256	350
WP_000699347.1	lcl|NZ_AOVA01000158.1_cds_WP_000601375.1_3477	21.557	334	350
WP_000699347.1	lcl|NZ_AOVA01000158.1_cds_WP_000487322.1_3475	26.519	181	350
WP_000699347.1	lcl|NZ_AOVA01000152.1_cds_WP_001003555.1_3131	24.468	188	350
WP_000275582.1	lcl|NZ_AOVA01000158.1_cds_WP_001230564.1_3453	37.237	333	349
WP_000275582.1	lcl|NZ_AOVA01000158.1_cds_WP_000582618.1_3457	34.545	330	349
WP_000275582.1	lcl|NZ_AOVA01000134.1_cds_WP_001011675.1_2687	36.957	276	349
WP_000275582.1	lcl|NZ_AOVA01000158.1_cds_WP_001230564.1_3453	37.237	333	349
WP_000275582.1	lcl|NZ_AOVA01000158.1_cds_WP_000582618.1_3457	34.545	330	349
WP_000275582.1	lcl|NZ_AOVA01000134.1_cds_WP_001011675.1_2687	36.957	276	349
WP_000623952.1	lcl|NZ_AOVA01000158.1_cds_WP_000132016.1_3449	37.975	237	247
WP_000623952.1	lcl|NZ_AOVA01000158.1_cds_WP_001046757.1_3459	34.802	227	247
WP_000208484.1	lcl|NZ_AOVA01000102.1_cds_WP_001982325.1_1834	26.316	266	323
WP_000208484.1	lcl|NZ_AOVA01000158.1_cds_WP_000675255.1_3472	24.715	263	323
WP_000208484.1	lcl|NZ_AOVA01000149.1_cds_WP_000421034.1_3082	23.297	279	323
WP_000208484.1	lcl|NZ_AOVA01000102.1_cds_WP_001982325.1_1834	26.316	266	323
WP_000208484.1	lcl|NZ_AOVA01000158.1_cds_WP_000675255.1_3472	24.715	263	323
WP_000208484.1	lcl|NZ_AOVA01000149.1_cds_WP_000421034.1_3082	23.297	279	323
WP_000615098.1	lcl|NZ_AOVA01000165.1_cds_WP_001082180.1_3673	25.311	241	340
WP_000615098.1	lcl|NZ_AOVA01000100.1_cds_WP_000283287.1_1794	24.000	200	340
WP_000615098.1	lcl|NZ_AOVA01000158.1_cds_WP_000661932.1_3471	20.667	300	340
WP_000615098.1	lcl|NZ_AOVA01000092.1_cds_WP_000402845.1_1584	21.862	247	340
WP_000615098.1	lcl|NZ_AOVA01000158.1_cds_WP_002082140.1_3462	23.906	297	340
WP_000373631.1	lcl|NZ_AOVA01000158.1_cds_WP_000977950.1_3464	25.526	333	609
WP_000723077.1	lcl|NZ_AOVA01000158.1_cds_WP_000600889.1_3450	84.498	329	332
WP_000723077.1	lcl|NZ_AOVA01000158.1_cds_WP_000646250.1_3424	31.126	302	332
WP_000723077.1	lcl|NZ_AOVA01000085.1_cds_WP_000649925.1_1316	28.707	317	332
WP_000723077.1	lcl|NZ_AOVA01000158.1_cds_WP_000723090.1_3503	28.097	331	332
WP_000723077.1	lcl|NZ_AOVA01000165.1_cds_WP_000744700.1_3644	29.697	330	332
WP_000723077.1	lcl|NZ_AOVA01000145.1_cds_WP_000709511.1_2919	26.852	324	332
WP_000723077.1	lcl|NZ_AOVA01000051.1_cds_WP_001984071.1_619	26.115	314	332
WP_000723077.1	lcl|NZ_AOVA01000158.1_cds_WP_000487322.1_3475	25.915	355	332
WP_000723077.1	lcl|NZ_AOVA01000158.1_cds_WP_001067557.1_3427	23.792	269	332
WP_000723077.1	lcl|NZ_AOVA01000158.1_cds_WP_000475904.1_3486	28.625	269	332
WP_000723077.1	lcl|NZ_AOVA01000158.1_cds_WP_000410273.1_3421	21.014	276	332
WP_000723077.1	lcl|NZ_AOVA01000158.1_cds_WP_000601375.1_3477	20.890	292	332
WP_001054317.1	lcl|NZ_AOVA01000158.1_cds_WP_000947844.1_3451	65.365	384	392
WP_001054317.1	lcl|NZ_AOVA01000043.1_cds_WP_001281953.1_521	32.558	301	392
WP_001054317.1	lcl|NZ_AOVA01000158.1_cds_WP_000582222.1_3439	29.412	340	392
WP_001054317.1	lcl|NZ_AOVA01000158.1_cds_WP_001198107.1_3428	27.476	313	392
WP_001054317.1	lcl|NZ_AOVA01000158.1_cds_WP_000608295.1_3429	27.219	338	392
WP_001054317.1	lcl|NZ_AOVA01000158.1_cds_WP_000575178.1_3497	26.506	249	392
WP_001054317.1	lcl|NZ_AOVA01000137.1_cds_WP_000538752.1_2748	27.925	265	392
WP_001054317.1	lcl|NZ_AOVA01000158.1_cds_WP_000346036.1_3458	24.332	337	392
WP_000656817.1	lcl|NZ_AOVA01000158.1_cds_WP_000516588.1_3452	55.500	200	206
WP_000656817.1	lcl|NZ_AOVA01000129.1_cds_WP_000644954.1_2561	31.776	107	206
WP_000656817.1	lcl|NZ_AOVA01000102.1_cds_WP_000007746.1_1850	25.781	128	206
WP_000656817.1	lcl|NZ_AOVA01000102.1_cds_WP_000007746.1_1850	30.769	117	206
WP_000656817.1	lcl|NZ_AOVA01000158.1_cds_WP_000475975.1_3442	24.627	134	206
WP_000656817.1	lcl|NZ_AOVA01000158.1_cds_WP_000475975.1_3442	32.727	110	206
WP_000656817.1	lcl|NZ_AOVA01000051.1_cds_WP_000690880.1_618	27.350	117	206
WP_000853941.1	lcl|NZ_AOVA01000158.1_cds_WP_001230564.1_3453	65.774	336	334
WP_000853941.1	lcl|NZ_AOVA01000158.1_cds_WP_000582618.1_3457	39.264	326	334
WP_000853941.1	lcl|NZ_AOVA01000134.1_cds_WP_001011675.1_2687	36.000	300	334
WP_000853941.1	lcl|NZ_AOVA01000158.1_cds_WP_001230564.1_3453	65.774	336	334
WP_000853941.1	lcl|NZ_AOVA01000158.1_cds_WP_000582618.1_3457	39.264	326	334
WP_000853941.1	lcl|NZ_AOVA01000134.1_cds_WP_001011675.1_2687	36.000	300	334
WP_000824284.1	lcl|NZ_AOVA01000158.1_cds_WP_000823150.1_3454	60.207	387	386
WP_000824284.1	lcl|NZ_AOVA01000158.1_cds_WP_000734456.1_3488	26.389	144	386
WP_000432841.1	lcl|NZ_AOVA01000158.1_cds_WP_000800438.1_3455	46.377	345	349
WP_000432841.1	lcl|NZ_AOVA01000158.1_cds_WP_000774262.1_3425	30.252	238	349
WP_000432841.1	lcl|NZ_AOVA01000158.1_cds_WP_000859505.1_3474	26.877	253	349
WP_000432841.1	lcl|NZ_AOVA01000158.1_cds_WP_000842260.1_3504	31.250	160	349
WP_000432841.1	lcl|NZ_AOVA01000165.1_cds_WP_000371240.1_3639	34.884	86	349
WP_000432841.1	lcl|NZ_AOVA01000086.1_cds_WP_000667727.1_1415	25.862	232	349
WP_000432841.1	lcl|NZ_AOVA01000082.1_cds_WP_000392647.1_1220	29.134	127	349
WP_000432841.1	lcl|NZ_AOVA01000158.1_cds_WP_000800438.1_3455	46.377	345	349
WP_000432841.1	lcl|NZ_AOVA01000158.1_cds_WP_000774262.1_3425	30.252	238	349
WP_000432841.1	lcl|NZ_AOVA01000158.1_cds_WP_000859505.1_3474	26.877	253	349
WP_000432841.1	lcl|NZ_AOVA01000158.1_cds_WP_000842260.1_3504	31.250	160	349
WP_000432841.1	lcl|NZ_AOVA01000165.1_cds_WP_000371240.1_3639	34.884	86	349
WP_000432841.1	lcl|NZ_AOVA01000086.1_cds_WP_000667727.1_1415	25.862	232	349
WP_000432841.1	lcl|NZ_AOVA01000082.1_cds_WP_000392647.1_1220	29.134	127	349
WP_000125000.1	lcl|NZ_AOVA01000113.1_cds_WP_000067921.1_2094	45.565	248	256
WP_000125000.1	lcl|NZ_AOVA01000165.1_cds_WP_000635440.1_3711	28.431	204	256
WP_000950837.1	lcl|NZ_AOVA01000165.1_cds_WP_000560473.1_3710	33.645	214	215
WP_000770298.1	lcl|NZ_AOVA01000158.1_cds_WP_000132016.1_3449	41.500	200	229
WP_000770298.1	lcl|NZ_AOVA01000158.1_cds_WP_001046757.1_3459	36.869	198	229
WP_000770298.1	lcl|NZ_AOVA01000060.1_cds_WP_000721859.1_704	25.203	123	229
WP_000048849.1	lcl|NZ_AOVA01000158.1_cds_WP_000475904.1_3486	38.529	340	333
WP_000048849.1	lcl|NZ_AOVA01000055.1_cds_WP_000457972.1_649	32.308	260	333
WP_000048849.1	lcl|NZ_AOVA01000158.1_cds_WP_000600889.1_3450	27.861	201	333
WP_000048849.1	lcl|NZ_AOVA01000158.1_cds_WP_001067557.1_3427	30.469	128	333
WP_000048849.1	lcl|NZ_AOVA01000158.1_cds_WP_000646250.1_3424	24.898	245	333
WP_000048849.1	lcl|NZ_AOVA01000165.1_cds_WP_000744700.1_3644	23.134	134	333
WP_000048849.1	lcl|NZ_AOVA01000127.1_cds_WP_000688695.1_2543	25.417	240	333
WP_000048849.1	lcl|NZ_AOVA01000158.1_cds_WP_000487322.1_3475	23.316	193	333
WP_002102581.1	lcl|NZ_AOVA01000158.1_cds_WP_000847001.1_3456	37.535	357	371
WP_061230225.1	lcl|NZ_AOVA01000088.1_cds_WP_000140212.1_1484	28.205	234	363
WP_061230225.1	lcl|NZ_AOVA01000092.1_cds_WP_000613386.1_1572	36.667	60	363
WP_061230225.1	lcl|NZ_AOVA01000088.1_cds_WP_000140212.1_1484	28.205	234	363
WP_061230225.1	lcl|NZ_AOVA01000092.1_cds_WP_000613386.1_1572	36.667	60	363
WP_002102578.1	lcl|NZ_AOVA01000088.1_cds_WP_001181527.1_1466	32.143	112	162
WP_002102578.1	lcl|NZ_AOVA01000161.1_cds_WP_000841462.1_3543	33.333	123	162
WP_002102578.1	lcl|NZ_AOVA01000165.1_cds_WP_000462634.1_3654	43.182	44	162
WP_002102578.1	lcl|NZ_AOVA01000102.1_cds_WP_000007746.1_1850	27.344	128	162
WP_002102578.1	lcl|NZ_AOVA01000158.1_cds_WP_000475975.1_3442	26.772	127	162
WP_002102582.1	lcl|NZ_AOVA01000158.1_cds_WP_000575178.1_3497	40.785	331	366
WP_002102582.1	lcl|NZ_AOVA01000158.1_cds_WP_000608295.1_3429	37.047	359	366
WP_002102582.1	lcl|NZ_AOVA01000158.1_cds_WP_001198107.1_3428	36.390	349	366
WP_002102582.1	lcl|NZ_AOVA01000137.1_cds_WP_000538752.1_2748	34.426	366	366
WP_002102582.1	lcl|NZ_AOVA01000043.1_cds_WP_001281953.1_521	31.842	380	366
WP_002102582.1	lcl|NZ_AOVA01000158.1_cds_WP_000582222.1_3439	33.634	333	366
WP_002102582.1	lcl|NZ_AOVA01000158.1_cds_WP_000947844.1_3451	28.488	344	366
WP_002102582.1	lcl|NZ_AOVA01000158.1_cds_WP_000346036.1_3458	27.568	370	366
WP_002102582.1	lcl|NZ_AOVA01000064.1_cds_WP_001982414.1_812	25.000	344	366
WP_002102582.1	lcl|NZ_AOVA01000025.1_cds_WP_000365890.1_254	40.000	55	366
WP_000623348.1	lcl|NZ_AOVA01000043.1_cds_WP_001281953.1_521	23.219	379	347
WP_000623348.1	lcl|NZ_AOVA01000064.1_cds_WP_001982414.1_812	21.739	345	347
WP_000623348.1	lcl|NZ_AOVA01000158.1_cds_WP_000575178.1_3497	24.047	341	347
WP_000623348.1	lcl|NZ_AOVA01000158.1_cds_WP_000582222.1_3439	24.906	265	347
WP_000623348.1	lcl|NZ_AOVA01000158.1_cds_WP_000346036.1_3458	21.502	293	347
WP_002102576.1	lcl|NZ_AOVA01000125.1_cds_WP_000690652.1_2451	33.125	160	257
WP_002102576.1	lcl|NZ_AOVA01000082.1_cds_WP_000212325.1_1272	37.662	77	257
WP_002102576.1	lcl|NZ_AOVA01000158.1_cds_WP_000344487.1_3440	23.387	124	257
WP_002102576.1	lcl|NZ_AOVA01000125.1_cds_WP_000690652.1_2451	33.125	160	257
WP_002102576.1	lcl|NZ_AOVA01000082.1_cds_WP_000212325.1_1272	37.662	77	257
WP_002102576.1	lcl|NZ_AOVA01000158.1_cds_WP_000344487.1_3440	23.387	124	257
WP_002102584.1	lcl|NZ_AOVA01000038.1_cds_WP_000840858.1_481	30.097	309	311
WP_002102584.1	lcl|NZ_AOVA01000158.1_cds_WP_000579813.1_3447	27.848	316	311
WP_002102584.1	lcl|NZ_AOVA01000066.1_cds_WP_000868621.1_866	32.456	114	311
WP_002102584.1	lcl|NZ_AOVA01000082.1_cds_WP_001099029.1_1179	28.723	94	311
WP_033108779.1	lcl|NZ_AOVA01000072.1_cds_WP_229309472.1_1037	84.962	133	133
WP_033108779.1	lcl|NZ_AOVA01000039.1_cds_LEP2GSC161_RS0102815_489	51.220	41	133
WP_004769865.1	lcl|NZ_AOVA01000072.1_cds_WP_042709618.1_1036	84.536	97	115
WP_004769865.1	lcl|NZ_AOVA01000039.1_cds_LEP2GSC161_RS1000000126220_488	53.488	43	115
WP_004769865.1	lcl|NZ_AOVA01000039.1_cds_LEP2GSC161_RS1000000126220_488	45.000	20	115
WP_001168408.1	lcl|NZ_AOVA01000158.1_cds_WP_000646250.1_3424	33.531	337	342
WP_001168408.1	lcl|NZ_AOVA01000158.1_cds_WP_000600889.1_3450	32.722	327	342
WP_001168408.1	lcl|NZ_AOVA01000165.1_cds_WP_000744700.1_3644	33.231	325	342
WP_001168408.1	lcl|NZ_AOVA01000158.1_cds_WP_000723090.1_3503	31.722	331	342
WP_001168408.1	lcl|NZ_AOVA01000051.1_cds_WP_001984071.1_619	30.395	329	342
WP_001168408.1	lcl|NZ_AOVA01000085.1_cds_WP_000649925.1_1316	30.189	265	342
WP_001168408.1	lcl|NZ_AOVA01000158.1_cds_WP_001067557.1_3427	28.063	253	342
WP_001168408.1	lcl|NZ_AOVA01000145.1_cds_WP_000709511.1_2919	28.926	242	342
WP_001168408.1	lcl|NZ_AOVA01000141.1_cds_WP_001074785.1_2865	27.801	241	342
WP_001168408.1	lcl|NZ_AOVA01000158.1_cds_WP_000410273.1_3421	23.304	339	342
WP_001168408.1	lcl|NZ_AOVA01000158.1_cds_WP_000601375.1_3477	24.862	181	342
WP_001168408.1	lcl|NZ_AOVA01000158.1_cds_WP_000475904.1_3486	25.877	228	342
WP_001168408.1	lcl|NZ_AOVA01000086.1_cds_WP_000690042.1_1405	34.884	86	342
WP_000701360.1	lcl|NZ_AOVA01000043.1_cds_WP_001281953.1_521	31.980	394	381
WP_000701360.1	lcl|NZ_AOVA01000158.1_cds_WP_000575178.1_3497	32.226	301	381
WP_000701360.1	lcl|NZ_AOVA01000158.1_cds_WP_000582222.1_3439	35.662	272	381
WP_000701360.1	lcl|NZ_AOVA01000158.1_cds_WP_000608295.1_3429	30.362	359	381
WP_000701360.1	lcl|NZ_AOVA01000158.1_cds_WP_000947844.1_3451	29.268	369	381
WP_000701360.1	lcl|NZ_AOVA01000158.1_cds_WP_000346036.1_3458	31.025	361	381
WP_000701360.1	lcl|NZ_AOVA01000158.1_cds_WP_001198107.1_3428	26.062	353	381
WP_000701360.1	lcl|NZ_AOVA01000137.1_cds_WP_000538752.1_2748	30.000	240	381
WP_000701360.1	lcl|NZ_AOVA01000064.1_cds_WP_001982414.1_812	23.448	290	381
WP_000701360.1	lcl|NZ_AOVA01000158.1_cds_WP_000549978.1_3481	35.088	57	381
WP_000738262.1	lcl|NZ_AOVA01000043.1_cds_WP_001281953.1_521	34.615	390	389
WP_000738262.1	lcl|NZ_AOVA01000158.1_cds_WP_000608295.1_3429	32.964	361	389
WP_000738262.1	lcl|NZ_AOVA01000158.1_cds_WP_001198107.1_3428	32.637	383	389
WP_000738262.1	lcl|NZ_AOVA01000158.1_cds_WP_000582222.1_3439	32.862	283	389
WP_000738262.1	lcl|NZ_AOVA01000158.1_cds_WP_000947844.1_3451	27.072	362	389
WP_000738262.1	lcl|NZ_AOVA01000158.1_cds_WP_000346036.1_3458	27.540	374	389
WP_000738262.1	lcl|NZ_AOVA01000158.1_cds_WP_000575178.1_3497	25.815	368	389
WP_000738262.1	lcl|NZ_AOVA01000064.1_cds_WP_001982414.1_812	25.532	376	389
WP_000738262.1	lcl|NZ_AOVA01000137.1_cds_WP_000538752.1_2748	27.247	356	389
WP_000721297.1	lcl|NZ_AOVA01000093.1_cds_WP_001075132.1_1632	28.311	438	696
WP_000721297.1	lcl|NZ_AOVA01000144.1_cds_WP_001014594.1_2913	32.773	238	696
WP_000721297.1	lcl|NZ_AOVA01000025.1_cds_WP_000995952.1_231	29.839	248	696
WP_000721297.1	lcl|NZ_AOVA01000158.1_cds_WP_000848239.1_3468	31.538	130	696
WP_000721297.1	lcl|NZ_AOVA01000060.1_cds_WP_000721859.1_704	32.773	119	696
WP_000721297.1	lcl|NZ_AOVA01000025.1_cds_WP_000638432.1_243	24.277	346	696
WP_000721297.1	lcl|NZ_AOVA01000093.1_cds_WP_001075132.1_1632	28.311	438	696
WP_000721297.1	lcl|NZ_AOVA01000144.1_cds_WP_001014594.1_2913	32.773	238	696
WP_000721297.1	lcl|NZ_AOVA01000025.1_cds_WP_000995952.1_231	29.839	248	696
WP_000721297.1	lcl|NZ_AOVA01000158.1_cds_WP_000848239.1_3468	31.538	130	696
WP_000721297.1	lcl|NZ_AOVA01000060.1_cds_WP_000721859.1_704	32.773	119	696
WP_000721297.1	lcl|NZ_AOVA01000025.1_cds_WP_000638432.1_243	24.277	346	696
WP_002102767.1	lcl|NZ_AOVA01000092.1_cds_WP_000402845.1_1584	24.096	249	311
WP_002102767.1	lcl|NZ_AOVA01000058.1_cds_WP_000347681.1_671	29.918	244	311
WP_002102767.1	lcl|NZ_AOVA01000057.1_cds_WP_000347681.1_665	29.918	244	311
WP_002102767.1	lcl|NZ_AOVA01000165.1_cds_WP_001082180.1_3673	29.747	158	311
WP_002102767.1	lcl|NZ_AOVA01000158.1_cds_WP_000661932.1_3471	24.706	255	311
WP_002102767.1	lcl|NZ_AOVA01000100.1_cds_WP_000283287.1_1794	23.671	207	311
WP_002102767.1	lcl|NZ_AOVA01000158.1_cds_WP_001206409.1_3446	29.609	179	311
WP_000155110.1	lcl|NZ_AOVA01000158.1_cds_WP_001230564.1_3453	37.066	259	336
WP_000155110.1	lcl|NZ_AOVA01000158.1_cds_WP_000582618.1_3457	34.104	346	336
WP_000155110.1	lcl|NZ_AOVA01000134.1_cds_WP_001011675.1_2687	39.241	237	336
WP_000804582.1	lcl|NZ_AOVA01000025.1_cds_WP_000365890.1_254	26.768	396	364
WP_000804582.1	lcl|NZ_AOVA01000092.1_cds_WP_000895444.1_1541	28.691	359	364
WP_000804582.1	lcl|NZ_AOVA01000123.1_cds_WP_001284168.1_2386	23.256	387	364
WP_000804582.1	lcl|NZ_AOVA01000025.1_cds_WP_000433715.1_228	22.082	317	364
WP_000804582.1	lcl|NZ_AOVA01000074.1_cds_WP_000664912.1_1083	23.765	324	364
WP_000804582.1	lcl|NZ_AOVA01000085.1_cds_WP_001200127.1_1375	21.552	348	364
WP_000804582.1	lcl|NZ_AOVA01000119.1_cds_WP_001253859.1_2255	22.179	257	364
WP_000804582.1	lcl|NZ_AOVA01000087.1_cds_WP_000538654.1_1448	22.609	230	364
WP_000037677.1	lcl|NZ_AOVA01000059.1_cds_WP_000058904.1_692	27.844	334	395
WP_000037677.1	lcl|NZ_AOVA01000058.1_cds_WP_000656232.1_673	25.746	268	395
WP_000037677.1	lcl|NZ_AOVA01000057.1_cds_WP_000656232.1_663	25.746	268	395
WP_000833255.1	lcl|NZ_AOVA01000158.1_cds_WP_000977950.1_3464	31.029	622	594
WP_001019760.1	lcl|NZ_AOVA01000058.1_cds_WP_000347681.1_671	28.169	71	179
WP_001019760.1	lcl|NZ_AOVA01000057.1_cds_WP_000347681.1_665	28.169	71	179
WP_000703222.1	lcl|NZ_AOVA01000158.1_cds_WP_001068986.1_3478	34.211	114	335
WP_000703222.1	lcl|NZ_AOVA01000158.1_cds_WP_000854002.1_3500	30.392	102	335
WP_000703222.1	lcl|NZ_AOVA01000158.1_cds_WP_000579813.1_3447	28.689	122	335
WP_000703222.1	lcl|NZ_AOVA01000082.1_cds_WP_001099029.1_1179	28.319	113	335
WP_000445586.1	lcl|NZ_AOVA01000158.1_cds_WP_001015422.1_3438	29.040	396	416
WP_000869621.1	lcl|NZ_AOVA01000158.1_cds_WP_000859505.1_3474	49.609	256	259
