WP_000340713.1	lcl|NZ_ANNW01000072.1_cds_WP_004462903.1_2144	94.186	86	106
WP_000361605.1	lcl|NZ_ANNW01000080.1_cds_WP_004480212.1_2625	29.787	188	597
WP_000361605.1	lcl|NZ_ANNW01000090.1_cds_WP_004480113.1_2810	29.258	229	597
WP_000361605.1	lcl|NZ_ANNW01000092.1_cds_WP_004466161.1_2827	24.779	226	597
WP_000361605.1	lcl|NZ_ANNW01000047.1_cds_WP_004460645.1_1137	27.315	216	597
WP_000361605.1	lcl|NZ_ANNW01000020.1_cds_WP_004460182.1_366	27.778	216	597
WP_000361605.1	lcl|NZ_ANNW01000078.1_cds_WP_004461802.1_2515	23.438	256	597
WP_000361605.1	lcl|NZ_ANNW01000078.1_cds_WP_004461802.1_2515	26.752	157	597
WP_000361605.1	lcl|NZ_ANNW01000065.1_cds_WP_004466296.1_1980	27.234	235	597
WP_000361605.1	lcl|NZ_ANNW01000031.1_cds_WP_004458701.1_836	26.316	247	597
WP_000361605.1	lcl|NZ_ANNW01000083.1_cds_WP_004480430.1_2641	26.068	234	597
WP_000361605.1	lcl|NZ_ANNW01000055.1_cds_WP_004459763.1_1610	28.079	203	597
WP_000361605.1	lcl|NZ_ANNW01000079.1_cds_WP_020783928.1_2544	26.744	258	597
WP_000361605.1	lcl|NZ_ANNW01000079.1_cds_WP_020783928.1_2544	29.032	186	597
WP_000361605.1	lcl|NZ_ANNW01000038.1_cds_WP_004474610.1_938	26.562	256	597
WP_000361605.1	lcl|NZ_ANNW01000073.1_cds_WP_004480385.1_2182	29.545	220	597
WP_000361605.1	lcl|NZ_ANNW01000049.1_cds_WP_004469900.1_1527	26.364	220	597
WP_000361605.1	lcl|NZ_ANNW01000063.1_cds_WP_004474915.1_1866	22.727	220	597
WP_000361605.1	lcl|NZ_ANNW01000078.1_cds_WP_004461812.1_2506	28.444	225	597
WP_000361605.1	lcl|NZ_ANNW01000074.1_cds_WP_004459333.1_2212	44.828	58	597
WP_000361605.1	lcl|NZ_ANNW01000074.1_cds_WP_004459333.1_2212	22.581	186	597
WP_000699347.1	lcl|NZ_ANNW01000072.1_cds_WP_004479538.1_2148	31.594	345	350
WP_000699347.1	lcl|NZ_ANNW01000061.1_cds_WP_004476514.1_1844	24.719	356	350
WP_000699347.1	lcl|NZ_ANNW01000049.1_cds_WP_004461583.1_1308	24.011	354	350
WP_000699347.1	lcl|NZ_ANNW01000076.1_cds_WP_004468319.1_2412	25.668	374	350
WP_000699347.1	lcl|NZ_ANNW01000103.1_cds_WP_004461234.1_3319	26.154	260	350
WP_000699347.1	lcl|NZ_ANNW01000083.1_cds_WP_004480590.1_2697	23.333	360	350
WP_000699347.1	lcl|NZ_ANNW01000072.1_cds_WP_004472299.1_2145	22.442	303	350
WP_000699347.1	lcl|NZ_ANNW01000072.1_cds_WP_020783865.1_2151	25.000	256	350
WP_000699347.1	lcl|NZ_ANNW01000103.1_cds_WP_004461242.1_3316	25.490	255	350
WP_000699347.1	lcl|NZ_ANNW01000099.1_cds_WP_004470510.1_3143	27.237	257	350
WP_000699347.1	lcl|NZ_ANNW01000049.1_cds_WP_004476349.1_1398	24.064	187	350
WP_000275582.1	lcl|NZ_ANNW01000079.1_cds_WP_004475890.1_2576	34.591	318	349
WP_000275582.1	lcl|NZ_ANNW01000035.1_cds_WP_020783625.1_874	28.994	338	349
WP_000275582.1	lcl|NZ_ANNW01000035.1_cds_WP_004470014.1_880	28.739	341	349
WP_000275582.1	lcl|NZ_ANNW01000079.1_cds_WP_004475890.1_2576	34.591	318	349
WP_000275582.1	lcl|NZ_ANNW01000035.1_cds_WP_020783625.1_874	28.994	338	349
WP_000275582.1	lcl|NZ_ANNW01000035.1_cds_WP_004470014.1_880	28.739	341	349
WP_000208484.1	lcl|NZ_ANNW01000038.1_cds_WP_026053535.1_979	24.812	266	323
WP_000208484.1	lcl|NZ_ANNW01000041.1_cds_WP_020783648.1_1000	23.790	248	323
WP_000208484.1	lcl|NZ_ANNW01000038.1_cds_WP_026053535.1_979	24.812	266	323
WP_000208484.1	lcl|NZ_ANNW01000041.1_cds_WP_020783648.1_1000	23.790	248	323
WP_000615098.1	lcl|NZ_ANNW01000049.1_cds_WP_004480578.1_1280	22.857	245	340
WP_000615098.1	lcl|NZ_ANNW01000048.1_cds_WP_004461184.1_1231	25.500	200	340
WP_000615098.1	lcl|NZ_ANNW01000059.1_cds_WP_004480789.1_1802	26.174	149	340
WP_000615098.1	lcl|NZ_ANNW01000019.1_cds_WP_020783499.1_294	21.678	143	340
WP_000723077.1	lcl|NZ_ANNW01000072.1_cds_WP_004479538.1_2148	30.769	299	332
WP_000723077.1	lcl|NZ_ANNW01000061.1_cds_WP_004476514.1_1844	31.420	331	332
WP_000723077.1	lcl|NZ_ANNW01000083.1_cds_WP_004480590.1_2697	26.765	340	332
WP_000723077.1	lcl|NZ_ANNW01000049.1_cds_WP_004461583.1_1308	29.179	329	332
WP_000723077.1	lcl|NZ_ANNW01000103.1_cds_WP_004461242.1_3316	27.160	324	332
WP_000723077.1	lcl|NZ_ANNW01000103.1_cds_WP_004461234.1_3319	26.582	316	332
WP_000723077.1	lcl|NZ_ANNW01000076.1_cds_WP_004468319.1_2412	24.242	297	332
WP_000723077.1	lcl|NZ_ANNW01000072.1_cds_WP_020783865.1_2151	25.000	276	332
WP_000723077.1	lcl|NZ_ANNW01000061.1_cds_WP_004479697.1_1825	28.520	277	332
WP_000723077.1	lcl|NZ_ANNW01000072.1_cds_WP_004472299.1_2145	21.014	276	332
WP_000723077.1	lcl|NZ_ANNW01000074.1_cds_WP_032913026.1_2256	27.094	203	332
WP_000723077.1	lcl|NZ_ANNW01000099.1_cds_WP_004470510.1_3143	24.233	326	332
WP_000723077.1	lcl|NZ_ANNW01000035.1_cds_WP_020783617.1_883	25.269	186	332
WP_000723077.1	lcl|NZ_ANNW01000074.1_cds_WP_004459320.1_2205	25.547	274	332
WP_001054317.1	lcl|NZ_ANNW01000035.1_cds_WP_004470269.1_882	30.748	361	392
WP_001054317.1	lcl|NZ_ANNW01000025.1_cds_WP_004466571.1_639	31.562	320	392
WP_001054317.1	lcl|NZ_ANNW01000072.1_cds_WP_004472364.1_2153	28.443	334	392
WP_001054317.1	lcl|NZ_ANNW01000072.1_cds_WP_004472322.1_2152	25.879	313	392
WP_001054317.1	lcl|NZ_ANNW01000056.1_cds_WP_004465893.1_1722	27.132	258	392
WP_001054317.1	lcl|NZ_ANNW01000061.1_cds_WP_004462146.1_1836	26.506	249	392
WP_000656817.1	lcl|NZ_ANNW01000019.1_cds_WP_004473233.1_274	28.155	103	206
WP_000656817.1	lcl|NZ_ANNW01000103.1_cds_WP_004477253.1_3318	26.496	117	206
WP_000853941.1	lcl|NZ_ANNW01000035.1_cds_WP_020783625.1_874	37.805	328	334
WP_000853941.1	lcl|NZ_ANNW01000079.1_cds_WP_004475890.1_2576	35.312	320	334
WP_000853941.1	lcl|NZ_ANNW01000035.1_cds_WP_004470014.1_880	32.177	317	334
WP_000853941.1	lcl|NZ_ANNW01000035.1_cds_WP_020783625.1_874	37.805	328	334
WP_000853941.1	lcl|NZ_ANNW01000079.1_cds_WP_004475890.1_2576	35.312	320	334
WP_000853941.1	lcl|NZ_ANNW01000035.1_cds_WP_004470014.1_880	32.177	317	334
WP_000432841.1	lcl|NZ_ANNW01000072.1_cds_WP_004472235.1_2149	30.901	233	349
WP_000432841.1	lcl|NZ_ANNW01000061.1_cds_WP_004476528.1_1845	32.370	173	349
WP_000432841.1	lcl|NZ_ANNW01000035.1_cds_WP_004421360.1_869	23.478	115	349
WP_000432841.1	lcl|NZ_ANNW01000099.1_cds_WP_004461363.1_3234	28.671	143	349
WP_000432841.1	lcl|NZ_ANNW01000072.1_cds_WP_004472235.1_2149	30.901	233	349
WP_000432841.1	lcl|NZ_ANNW01000061.1_cds_WP_004476528.1_1845	32.370	173	349
WP_000432841.1	lcl|NZ_ANNW01000035.1_cds_WP_004421360.1_869	23.478	115	349
WP_000432841.1	lcl|NZ_ANNW01000099.1_cds_WP_004461363.1_3234	28.671	143	349
WP_000125000.1	lcl|NZ_ANNW01000079.1_cds_WP_004460906.1_2520	45.968	248	256
WP_000125000.1	lcl|NZ_ANNW01000049.1_cds_WP_004459234.1_1436	27.451	204	256
WP_000950837.1	lcl|NZ_ANNW01000049.1_cds_WP_004459232.1_1435	35.047	214	215
WP_000770298.1	lcl|NZ_ANNW01000065.1_cds_WP_004464381.1_1916	31.250	64	229
WP_000048849.1	lcl|NZ_ANNW01000061.1_cds_WP_004479697.1_1825	39.881	336	333
WP_000048849.1	lcl|NZ_ANNW01000096.1_cds_WP_080624510.1_3004	31.970	269	333
WP_000048849.1	lcl|NZ_ANNW01000072.1_cds_WP_020783865.1_2151	26.354	277	333
WP_000048849.1	lcl|NZ_ANNW01000072.1_cds_WP_004479538.1_2148	25.306	245	333
WP_000048849.1	lcl|NZ_ANNW01000076.1_cds_WP_004468319.1_2412	25.000	140	333
WP_000048849.1	lcl|NZ_ANNW01000096.1_cds_WP_004459902.1_2895	26.400	125	333
WP_061230225.1	lcl|NZ_ANNW01000019.1_cds_WP_004462709.1_281	27.234	235	363
WP_061230225.1	lcl|NZ_ANNW01000003.1_cds_WP_004480655.1_17	36.364	66	363
WP_061230225.1	lcl|NZ_ANNW01000019.1_cds_WP_004462709.1_281	27.234	235	363
WP_061230225.1	lcl|NZ_ANNW01000003.1_cds_WP_004480655.1_17	36.364	66	363
WP_002102578.1	lcl|NZ_ANNW01000038.1_cds_WP_004462286.1_933	33.333	123	162
WP_002102578.1	lcl|NZ_ANNW01000049.1_cds_WP_004461595.1_1298	43.182	44	162
WP_002102582.1	lcl|NZ_ANNW01000061.1_cds_WP_004462146.1_1836	39.577	331	366
WP_002102582.1	lcl|NZ_ANNW01000072.1_cds_WP_004472364.1_2153	38.227	361	366
WP_002102582.1	lcl|NZ_ANNW01000072.1_cds_WP_004472322.1_2152	37.822	349	366
WP_002102582.1	lcl|NZ_ANNW01000056.1_cds_WP_004465893.1_1722	32.877	365	366
WP_002102582.1	lcl|NZ_ANNW01000035.1_cds_WP_004470269.1_882	31.200	375	366
WP_002102582.1	lcl|NZ_ANNW01000025.1_cds_WP_004466571.1_639	33.159	383	366
WP_002102582.1	lcl|NZ_ANNW01000074.1_cds_WP_004460480.1_2255	25.513	341	366
WP_002102582.1	lcl|NZ_ANNW01000020.1_cds_WP_004494747.1_382	41.818	55	366
WP_000623348.1	lcl|NZ_ANNW01000035.1_cds_WP_004470269.1_882	26.209	393	347
WP_000623348.1	lcl|NZ_ANNW01000074.1_cds_WP_004460480.1_2255	21.569	357	347
WP_000623348.1	lcl|NZ_ANNW01000025.1_cds_WP_004466571.1_639	23.018	391	347
WP_000623348.1	lcl|NZ_ANNW01000061.1_cds_WP_004462146.1_1836	24.058	345	347
WP_002102576.1	lcl|NZ_ANNW01000047.1_cds_WP_004473498.1_1129	34.667	150	257
WP_002102576.1	lcl|NZ_ANNW01000099.1_cds_WP_004482087.1_3179	33.766	77	257
WP_002102576.1	lcl|NZ_ANNW01000047.1_cds_WP_004473498.1_1129	34.667	150	257
WP_002102576.1	lcl|NZ_ANNW01000099.1_cds_WP_004482087.1_3179	33.766	77	257
WP_002102584.1	lcl|NZ_ANNW01000068.1_cds_WP_004459124.1_2068	30.619	307	311
WP_002102584.1	lcl|NZ_ANNW01000104.1_cds_WP_004465813.1_3324	34.000	100	311
WP_002102584.1	lcl|NZ_ANNW01000100.1_cds_WP_004479837.1_3245	23.636	220	311
WP_002102584.1	lcl|NZ_ANNW01000061.1_cds_WP_004483043.1_1839	29.358	109	311
WP_002102584.1	lcl|NZ_ANNW01000062.1_cds_WP_004480236.1_1853	32.323	99	311
WP_004769865.1	lcl|NZ_ANNW01000019.1_cds_LEP1GSC169_RS20535_289	46.939	49	115
WP_004769865.1	lcl|NZ_ANNW01000019.1_cds_LEP1GSC169_RS20535_289	55.263	38	115
WP_004769865.1	lcl|NZ_ANNW01000075.1_cds_LEP1GSC169_RS19310_2302	43.478	69	115
WP_001168408.1	lcl|NZ_ANNW01000072.1_cds_WP_004479538.1_2148	33.333	336	342
WP_001168408.1	lcl|NZ_ANNW01000061.1_cds_WP_004476514.1_1844	34.535	333	342
WP_001168408.1	lcl|NZ_ANNW01000049.1_cds_WP_004461583.1_1308	32.209	326	342
WP_001168408.1	lcl|NZ_ANNW01000103.1_cds_WP_004461234.1_3319	30.742	283	342
WP_001168408.1	lcl|NZ_ANNW01000083.1_cds_WP_004480590.1_2697	28.479	309	342
WP_001168408.1	lcl|NZ_ANNW01000072.1_cds_WP_020783865.1_2151	28.571	252	342
WP_001168408.1	lcl|NZ_ANNW01000076.1_cds_WP_004468319.1_2412	23.512	336	342
WP_001168408.1	lcl|NZ_ANNW01000103.1_cds_WP_004461242.1_3316	28.750	240	342
WP_001168408.1	lcl|NZ_ANNW01000099.1_cds_WP_004470510.1_3143	28.692	237	342
WP_001168408.1	lcl|NZ_ANNW01000072.1_cds_WP_004472299.1_2145	23.457	324	342
WP_001168408.1	lcl|NZ_ANNW01000061.1_cds_WP_004479697.1_1825	25.333	225	342
WP_001168408.1	lcl|NZ_ANNW01000035.1_cds_WP_020783617.1_883	25.128	195	342
WP_001168408.1	lcl|NZ_ANNW01000074.1_cds_WP_032913026.1_2256	27.778	144	342
WP_001168408.1	lcl|NZ_ANNW01000096.1_cds_WP_026053765.1_3077	48.649	37	342
WP_000701360.1	lcl|NZ_ANNW01000025.1_cds_WP_004466571.1_639	31.401	414	381
WP_000701360.1	lcl|NZ_ANNW01000035.1_cds_WP_004470269.1_882	31.538	390	381
WP_000701360.1	lcl|NZ_ANNW01000072.1_cds_WP_004472364.1_2153	30.878	353	381
WP_000701360.1	lcl|NZ_ANNW01000061.1_cds_WP_004462146.1_1836	30.667	300	381
WP_000701360.1	lcl|NZ_ANNW01000072.1_cds_WP_004472322.1_2152	27.195	353	381
WP_000701360.1	lcl|NZ_ANNW01000056.1_cds_WP_004465893.1_1722	30.417	240	381
WP_000738262.1	lcl|NZ_ANNW01000035.1_cds_WP_004470269.1_882	81.865	386	389
WP_000738262.1	lcl|NZ_ANNW01000025.1_cds_WP_004466571.1_639	34.336	399	389
WP_000738262.1	lcl|NZ_ANNW01000072.1_cds_WP_004472364.1_2153	33.515	367	389
WP_000738262.1	lcl|NZ_ANNW01000072.1_cds_WP_004472322.1_2152	31.854	383	389
WP_000738262.1	lcl|NZ_ANNW01000056.1_cds_WP_004465893.1_1722	28.571	357	389
WP_000738262.1	lcl|NZ_ANNW01000061.1_cds_WP_004462146.1_1836	25.543	368	389
WP_000738262.1	lcl|NZ_ANNW01000074.1_cds_WP_004460480.1_2255	25.000	376	389
WP_000952994.1	lcl|NZ_ANNW01000035.1_cds_WP_032912608.1_881	44.637	289	291
WP_000721297.1	lcl|NZ_ANNW01000035.1_cds_WP_004470168.1_878	28.929	439	696
WP_000721297.1	lcl|NZ_ANNW01000096.1_cds_WP_004477001.1_2909	28.362	409	696
WP_000721297.1	lcl|NZ_ANNW01000103.1_cds_WP_004480331.1_3270	32.258	248	696
WP_000721297.1	lcl|NZ_ANNW01000020.1_cds_WP_004460245.1_403	31.048	248	696
WP_000721297.1	lcl|NZ_ANNW01000035.1_cds_WP_020783620.1_879	27.320	194	696
WP_000721297.1	lcl|NZ_ANNW01000065.1_cds_WP_004464381.1_1916	30.000	170	696
WP_000721297.1	lcl|NZ_ANNW01000020.1_cds_WP_004481359.1_393	25.475	263	696
WP_000721297.1	lcl|NZ_ANNW01000035.1_cds_WP_020783624.1_861	28.571	105	696
WP_000721297.1	lcl|NZ_ANNW01000035.1_cds_WP_004470168.1_878	28.929	439	696
WP_000721297.1	lcl|NZ_ANNW01000096.1_cds_WP_004477001.1_2909	28.362	409	696
WP_000721297.1	lcl|NZ_ANNW01000103.1_cds_WP_004480331.1_3270	32.258	248	696
WP_000721297.1	lcl|NZ_ANNW01000020.1_cds_WP_004460245.1_403	31.048	248	696
WP_000721297.1	lcl|NZ_ANNW01000035.1_cds_WP_020783620.1_879	27.320	194	696
WP_000721297.1	lcl|NZ_ANNW01000065.1_cds_WP_004464381.1_1916	30.000	170	696
WP_000721297.1	lcl|NZ_ANNW01000020.1_cds_WP_004481359.1_393	25.475	263	696
WP_000721297.1	lcl|NZ_ANNW01000035.1_cds_WP_020783624.1_861	28.571	105	696
WP_002102767.1	lcl|NZ_ANNW01000019.1_cds_WP_020783499.1_294	22.892	249	311
WP_002102767.1	lcl|NZ_ANNW01000059.1_cds_WP_004480789.1_1802	28.112	249	311
WP_002102767.1	lcl|NZ_ANNW01000035.1_cds_WP_032912600.1_864	24.696	247	311
WP_002102767.1	lcl|NZ_ANNW01000049.1_cds_WP_004480578.1_1280	29.193	161	311
WP_002102767.1	lcl|NZ_ANNW01000048.1_cds_WP_004461184.1_1231	23.188	207	311
WP_000492105.1	lcl|NZ_ANNW01000035.1_cds_WP_032912613.1_875	34.228	149	157
WP_000155110.1	lcl|NZ_ANNW01000035.1_cds_WP_020783625.1_874	37.358	265	336
WP_000155110.1	lcl|NZ_ANNW01000079.1_cds_WP_004475890.1_2576	39.827	231	336
WP_000155110.1	lcl|NZ_ANNW01000035.1_cds_WP_004470014.1_880	27.723	303	336
WP_000804582.1	lcl|NZ_ANNW01000020.1_cds_WP_004494747.1_382	27.136	398	364
WP_000804582.1	lcl|NZ_ANNW01000026.1_cds_WP_020783576.1_711	28.571	357	364
WP_000804582.1	lcl|NZ_ANNW01000006.1_cds_WP_020783446.1_60	23.274	391	364
WP_000804582.1	lcl|NZ_ANNW01000020.1_cds_WP_020783514.1_406	24.069	349	364
WP_000804582.1	lcl|NZ_ANNW01000083.1_cds_WP_020783946.1_2732	22.865	363	364
WP_000804582.1	lcl|NZ_ANNW01000055.1_cds_WP_004480274.1_1645	25.381	197	364
WP_000804582.1	lcl|NZ_ANNW01000050.1_cds_WP_004479621.1_1561	23.684	228	364
WP_000804582.1	lcl|NZ_ANNW01000068.1_cds_WP_004459136.1_2061	22.605	261	364
WP_000037677.1	lcl|NZ_ANNW01000009.1_cds_WP_017863178.1_102	28.144	334	395
WP_000037677.1	lcl|NZ_ANNW01000059.1_cds_WP_004462593.1_1804	23.429	350	395
WP_000114571.1	lcl|NZ_ANNW01000035.1_cds_WP_004470182.1_876	30.483	269	314
WP_001019760.1	lcl|NZ_ANNW01000059.1_cds_WP_004480789.1_1802	22.807	114	179
WP_001019760.1	lcl|NZ_ANNW01000096.1_cds_WP_004475391.1_3035	38.596	57	179
WP_000703222.1	lcl|NZ_ANNW01000062.1_cds_WP_004480236.1_1853	28.070	114	335
WP_000445586.1	lcl|NZ_ANNW01000072.1_cds_WP_020783867.1_2163	26.500	400	416
WP_000869621.1	lcl|NZ_ANNW01000072.1_cds_WP_004472235.1_2149	21.514	251	259
WP_000869621.1	lcl|NZ_ANNW01000025.1_cds_WP_004477560.1_647	34.211	38	259
WP_000377752.1	lcl|NZ_ANNW01000083.1_cds_WP_004480590.1_2697	29.787	329	354
WP_000377752.1	lcl|NZ_ANNW01000061.1_cds_WP_004476514.1_1844	24.033	362	354
WP_000377752.1	lcl|NZ_ANNW01000103.1_cds_WP_004461242.1_3316	26.347	167	354
WP_000377752.1	lcl|NZ_ANNW01000072.1_cds_WP_004479538.1_2148	24.501	351	354
WP_000377752.1	lcl|NZ_ANNW01000061.1_cds_WP_004479697.1_1825	27.354	223	354
WP_000377752.1	lcl|NZ_ANNW01000096.1_cds_WP_080624510.1_3004	25.101	247	354
WP_000377752.1	lcl|NZ_ANNW01000076.1_cds_WP_004468319.1_2412	27.232	224	354
WP_000377752.1	lcl|NZ_ANNW01000103.1_cds_WP_004461234.1_3319	23.636	330	354
WP_000697617.1	lcl|NZ_ANNW01000061.1_cds_WP_004476514.1_1844	23.256	258	313
WP_000697617.1	lcl|NZ_ANNW01000049.1_cds_WP_004461583.1_1308	25.379	264	313
WP_000697617.1	lcl|NZ_ANNW01000072.1_cds_WP_020783865.1_2151	25.591	254	313
WP_001005151.1	lcl|NZ_ANNW01000061.1_cds_WP_004483043.1_1839	33.191	235	289
WP_001005151.1	lcl|NZ_ANNW01000062.1_cds_WP_004480236.1_1853	31.658	199	289
WP_001005151.1	lcl|NZ_ANNW01000061.1_cds_WP_080624490.1_1840	28.378	222	289
WP_001005151.1	lcl|NZ_ANNW01000061.1_cds_WP_004479683.1_1837	25.714	210	289
WP_001005151.1	lcl|NZ_ANNW01000104.1_cds_WP_004465813.1_3324	30.252	119	289
WP_192504988.1	lcl|NZ_ANNW01000061.1_cds_WP_016755505.1_1824	47.745	377	390
WP_192504988.1	lcl|NZ_ANNW01000049.1_cds_WP_020783697.1_1419	27.368	285	390
WP_192504988.1	lcl|NZ_ANNW01000020.1_cds_WP_004461322.1_419	25.833	120	390
WP_192504988.1	lcl|NZ_ANNW01000083.1_cds_WP_020783953.1_2700	36.232	69	390
WP_192504988.1	lcl|NZ_ANNW01000019.1_cds_WP_004463457.1_271	32.558	86	390
WP_192504988.1	lcl|NZ_ANNW01000096.1_cds_WP_004481612.1_3025	23.932	234	390
WP_002102764.1	lcl|NZ_ANNW01000061.1_cds_WP_004479683.1_1837	32.035	231	251
WP_002102764.1	lcl|NZ_ANNW01000062.1_cds_WP_004480236.1_1853	28.095	210	251
WP_002102764.1	lcl|NZ_ANNW01000061.1_cds_WP_004483043.1_1839	29.665	209	251
WP_002102764.1	lcl|NZ_ANNW01000104.1_cds_WP_004465813.1_3324	30.579	121	251
WP_002102764.1	lcl|NZ_ANNW01000027.1_cds_WP_020783588.1_748	25.806	93	251
WP_000862006.1	lcl|NZ_ANNW01000035.1_cds_WP_032912597.1_857	76.763	241	246
WP_000289494.1	lcl|NZ_ANNW01000061.1_cds_WP_004472391.1_1829	69.359	421	421
WP_000289494.1	lcl|NZ_ANNW01000079.1_cds_WP_004463891.1_2523	36.078	255	421
WP_000289494.1	lcl|NZ_ANNW01000055.1_cds_WP_004480290.1_1601	40.761	184	421
WP_000133173.1	lcl|NZ_ANNW01000061.1_cds_WP_020783802.1_1830	75.062	401	402
WP_002101570.1	lcl|NZ_ANNW01000061.1_cds_WP_004479544.1_1831	87.696	447	449
WP_002101539.1	lcl|NZ_ANNW01000061.1_cds_WP_004476493.1_1832	78.073	301	313
WP_001084690.1	lcl|NZ_ANNW01000061.1_cds_WP_004475117.1_1833	70.169	295	295
WP_192504989.1	lcl|NZ_ANNW01000061.1_cds_WP_020783798.1_1834	80.838	334	340
WP_000343395.1	lcl|NZ_ANNW01000061.1_cds_WP_004462145.1_1835	88.406	138	139
WP_000575178.1	lcl|NZ_ANNW01000061.1_cds_WP_004462146.1_1836	88.981	363	363
WP_000575178.1	lcl|NZ_ANNW01000072.1_cds_WP_004472364.1_2153	36.986	365	363
WP_000575178.1	lcl|NZ_ANNW01000072.1_cds_WP_004472322.1_2152	32.571	350	363
