WP_000340713.1	lcl|NZ_AHPT01000133.1_cds_WP_000340715.1_1727	95.349	86	106
WP_000723077.1	lcl|NZ_AHPT01000133.1_cds_WP_000646251.1_1723	31.457	302	332
WP_000723077.1	lcl|NZ_AHPT01000129.1_cds_WP_000649927.1_1882	29.126	309	332
WP_000723077.1	lcl|NZ_AHPT01000068.1_cds_WP_000723084.1_2752	28.399	331	332
WP_000723077.1	lcl|NZ_AHPT01000047.1_cds_WP_000744700.1_3237	29.697	330	332
WP_000723077.1	lcl|NZ_AHPT01000253.1_cds_WP_000709512.1_195	26.852	324	332
WP_000723077.1	lcl|NZ_AHPT01000056.1_cds_WP_001984071.1_2946	26.115	314	332
WP_000723077.1	lcl|NZ_AHPT01000133.1_cds_WP_000487324.1_1668	25.634	355	332
WP_000723077.1	lcl|NZ_AHPT01000133.1_cds_WP_001067556.1_1720	23.792	269	332
WP_000723077.1	lcl|NZ_AHPT01000133.1_cds_WP_000475906.1_1656	29.368	269	332
WP_000723077.1	lcl|NZ_AHPT01000133.1_cds_WP_000025488.1_1701	25.652	230	332
WP_000723077.1	lcl|NZ_AHPT01000133.1_cds_WP_000712240.1_1726	21.014	276	332
WP_000723077.1	lcl|NZ_AHPT01000133.1_cds_WP_000707057.1_1699	24.138	174	332
WP_000723077.1	lcl|NZ_AHPT01000133.1_cds_WP_000601375.1_1666	20.890	292	332
WP_001054317.1	lcl|NZ_AHPT01000133.1_cds_WP_000947842.1_1694	65.625	384	392
WP_001054317.1	lcl|NZ_AHPT01000105.1_cds_WP_001281953.1_2268	32.558	301	392
WP_001054317.1	lcl|NZ_AHPT01000133.1_cds_WP_000575184.1_1645	26.506	249	392
WP_001054317.1	lcl|NZ_AHPT01000133.1_cds_WP_000575397.1_1705	27.344	256	392
WP_001054317.1	lcl|NZ_AHPT01000039.1_cds_WP_000538750.1_3534	27.925	265	392
WP_001054317.1	lcl|NZ_AHPT01000133.1_cds_WP_000346036.1_1685	24.332	337	392
WP_000656817.1	lcl|NZ_AHPT01000133.1_cds_WP_000516589.1_1693	55.500	200	206
WP_000656817.1	lcl|NZ_AHPT01000209.1_cds_WP_000644950.1_487	31.776	107	206
WP_000656817.1	lcl|NZ_AHPT01000249.1_cds_WP_000007748.1_351	26.562	128	206
WP_000656817.1	lcl|NZ_AHPT01000249.1_cds_WP_000007748.1_351	28.829	111	206
WP_000656817.1	lcl|NZ_AHPT01000056.1_cds_WP_000690880.1_2947	27.350	117	206
WP_000853941.1	lcl|NZ_AHPT01000133.1_cds_WP_001230567.1_1692	65.476	336	334
WP_000853941.1	lcl|NZ_AHPT01000133.1_cds_WP_000582622.1_1686	39.264	326	334
WP_000853941.1	lcl|NZ_AHPT01000138.1_cds_WP_001011670.1_1540	36.000	300	334
WP_000853941.1	lcl|NZ_AHPT01000133.1_cds_WP_001230567.1_1692	65.476	336	334
WP_000853941.1	lcl|NZ_AHPT01000133.1_cds_WP_000582622.1_1686	39.264	326	334
WP_000853941.1	lcl|NZ_AHPT01000138.1_cds_WP_001011670.1_1540	36.000	300	334
WP_000824284.1	lcl|NZ_AHPT01000133.1_cds_WP_000823153.1_1691	62.274	387	386
WP_000824284.1	lcl|NZ_AHPT01000133.1_cds_WP_000734453.1_1654	26.389	144	386
WP_000432841.1	lcl|NZ_AHPT01000133.1_cds_WP_000800436.1_1690	45.217	345	349
WP_000432841.1	lcl|NZ_AHPT01000133.1_cds_WP_000774258.1_1722	30.043	233	349
WP_000432841.1	lcl|NZ_AHPT01000133.1_cds_WP_000859505.1_1669	26.877	253	349
WP_000432841.1	lcl|NZ_AHPT01000068.1_cds_WP_000842260.1_2751	31.250	160	349
WP_000432841.1	lcl|NZ_AHPT01000173.1_cds_WP_000667727.1_814	25.862	232	349
WP_000432841.1	lcl|NZ_AHPT01000047.1_cds_WP_000371239.1_3243	34.884	86	349
WP_000432841.1	lcl|NZ_AHPT01000178.1_cds_WP_000392647.1_744	29.134	127	349
WP_000432841.1	lcl|NZ_AHPT01000133.1_cds_WP_000800436.1_1690	45.217	345	349
WP_000432841.1	lcl|NZ_AHPT01000133.1_cds_WP_000774258.1_1722	30.043	233	349
WP_000432841.1	lcl|NZ_AHPT01000133.1_cds_WP_000859505.1_1669	26.877	253	349
WP_000432841.1	lcl|NZ_AHPT01000068.1_cds_WP_000842260.1_2751	31.250	160	349
WP_000432841.1	lcl|NZ_AHPT01000173.1_cds_WP_000667727.1_814	25.862	232	349
WP_000432841.1	lcl|NZ_AHPT01000047.1_cds_WP_000371239.1_3243	34.884	86	349
WP_000432841.1	lcl|NZ_AHPT01000178.1_cds_WP_000392647.1_744	29.134	127	349
WP_000125000.1	lcl|NZ_AHPT01000092.1_cds_WP_000067920.1_2378	45.161	248	256
WP_000125000.1	lcl|NZ_AHPT01000129.1_cds_WP_000635440.1_1791	28.431	204	256
WP_000950837.1	lcl|NZ_AHPT01000129.1_cds_WP_000560473.1_1790	33.645	214	215
WP_000770298.1	lcl|NZ_AHPT01000133.1_cds_WP_000132017.1_1696	41.500	200	229
WP_000770298.1	lcl|NZ_AHPT01000133.1_cds_WP_001046757.1_1684	36.869	198	229
WP_000770298.1	lcl|NZ_AHPT01000097.1_cds_WP_000721844.1_2305	24.390	123	229
WP_000048849.1	lcl|NZ_AHPT01000133.1_cds_WP_000475906.1_1656	38.824	340	333
WP_000048849.1	lcl|NZ_AHPT01000206.1_cds_WP_000457972.1_505	32.308	260	333
WP_000048849.1	lcl|NZ_AHPT01000133.1_cds_WP_000600886.1_1695	27.363	201	333
WP_000048849.1	lcl|NZ_AHPT01000133.1_cds_WP_001067556.1_1720	30.469	128	333
WP_000048849.1	lcl|NZ_AHPT01000133.1_cds_WP_000646251.1_1723	25.306	245	333
WP_000048849.1	lcl|NZ_AHPT01000047.1_cds_WP_000744700.1_3237	23.134	134	333
WP_000048849.1	lcl|NZ_AHPT01000056.1_cds_WP_000688700.1_2926	25.000	240	333
WP_002102581.1	lcl|NZ_AHPT01000133.1_cds_WP_000646239.1_1687	39.776	357	371
WP_061230225.1	lcl|NZ_AHPT01000095.1_cds_WP_000140212.1_2350	28.205	234	363
WP_061230225.1	lcl|NZ_AHPT01000168.1_cds_WP_000613392.1_942	36.667	60	363
WP_061230225.1	lcl|NZ_AHPT01000095.1_cds_WP_000140212.1_2350	28.205	234	363
WP_061230225.1	lcl|NZ_AHPT01000168.1_cds_WP_000613392.1_942	36.667	60	363
WP_002102578.1	lcl|NZ_AHPT01000137.1_cds_WP_000841462.1_1578	33.333	123	162
WP_002102578.1	lcl|NZ_AHPT01000008.1_cds_WP_000460629.1_3737	31.532	111	162
WP_002102578.1	lcl|NZ_AHPT01000047.1_cds_WP_000462634.1_3227	43.182	44	162
WP_002102578.1	lcl|NZ_AHPT01000133.1_cds_WP_000231291.1_1677	28.902	173	162
WP_002102578.1	lcl|NZ_AHPT01000249.1_cds_WP_000007748.1_351	26.562	128	162
WP_002102582.1	lcl|NZ_AHPT01000133.1_cds_WP_000575397.1_1705	38.440	359	366
WP_002102582.1	lcl|NZ_AHPT01000133.1_cds_WP_000575184.1_1645	41.088	331	366
WP_002102582.1	lcl|NZ_AHPT01000039.1_cds_WP_000538750.1_3534	34.426	366	366
WP_002102582.1	lcl|NZ_AHPT01000105.1_cds_WP_001281953.1_2268	31.842	380	366
WP_002102582.1	lcl|NZ_AHPT01000133.1_cds_WP_000947842.1_1694	28.779	344	366
WP_002102582.1	lcl|NZ_AHPT01000133.1_cds_WP_000346036.1_1685	27.568	370	366
WP_002102582.1	lcl|NZ_AHPT01000067.1_cds_WP_001982414.1_2769	25.000	344	366
WP_002102582.1	lcl|NZ_AHPT01000049.1_cds_WP_000365894.1_3174	38.182	55	366
WP_000623348.1	lcl|NZ_AHPT01000105.1_cds_WP_001281953.1_2268	23.219	379	347
WP_000623348.1	lcl|NZ_AHPT01000067.1_cds_WP_001982414.1_2769	21.739	345	347
WP_000623348.1	lcl|NZ_AHPT01000133.1_cds_WP_000575397.1_1705	26.036	338	347
WP_000623348.1	lcl|NZ_AHPT01000133.1_cds_WP_000575184.1_1645	23.754	341	347
WP_000623348.1	lcl|NZ_AHPT01000133.1_cds_WP_000346036.1_1685	21.502	293	347
WP_002102576.1	lcl|NZ_AHPT01000009.1_cds_WP_000690655.1_3707	33.125	160	257
WP_002102576.1	lcl|NZ_AHPT01000134.1_cds_WP_000212329.1_1620	37.662	77	257
WP_002102576.1	lcl|NZ_AHPT01000133.1_cds_WP_000705883.1_1688	27.350	117	257
WP_002102576.1	lcl|NZ_AHPT01000009.1_cds_WP_000690655.1_3707	33.125	160	257
WP_002102576.1	lcl|NZ_AHPT01000134.1_cds_WP_000212329.1_1620	37.662	77	257
WP_002102576.1	lcl|NZ_AHPT01000133.1_cds_WP_000705883.1_1688	27.350	117	257
WP_002102584.1	lcl|NZ_AHPT01000146.1_cds_WP_000840860.1_1346	30.421	309	311
WP_002102584.1	lcl|NZ_AHPT01000076.1_cds_WP_000868621.1_2578	32.456	114	311
WP_002102584.1	lcl|NZ_AHPT01000272.1_cds_WP_001099029.1_14	28.723	94	311
WP_033108779.1	lcl|NZ_AHPT01000126.1_cds_LEP2GSC003_RS1000000128295_1939	91.304	46	133
WP_033108779.1	lcl|NZ_AHPT01000034.1_cds_WP_249262164.1_3583	85.106	47	133
WP_033108779.1	lcl|NZ_AHPT01000126.1_cds_WP_268766506.1_1940	91.429	35	133
WP_033108779.1	lcl|NZ_AHPT01000005.1_cds_LEP2GSC003_RS1000000128080_3796	96.875	32	133
WP_033108779.1	lcl|NZ_AHPT01000106.1_cds_LEP2GSC003_RS1000000125000_2263	51.220	41	133
WP_004769865.1	lcl|NZ_AHPT01000126.1_cds_WP_232397640.1_1941	95.161	62	115
WP_004769865.1	lcl|NZ_AHPT01000106.1_cds_LEP2GSC003_RS1000000127750_2262	53.488	43	115
WP_004769865.1	lcl|NZ_AHPT01000106.1_cds_LEP2GSC003_RS1000000127750_2262	45.000	20	115
WP_004769865.1	lcl|NZ_AHPT01000034.1_cds_WP_249262164.1_3583	100.000	17	115
WP_001168408.1	lcl|NZ_AHPT01000133.1_cds_WP_000646251.1_1723	32.738	336	342
WP_001168408.1	lcl|NZ_AHPT01000133.1_cds_WP_000600886.1_1695	32.722	327	342
WP_001168408.1	lcl|NZ_AHPT01000047.1_cds_WP_000744700.1_3237	33.231	325	342
WP_001168408.1	lcl|NZ_AHPT01000068.1_cds_WP_000723084.1_2752	31.722	331	342
WP_001168408.1	lcl|NZ_AHPT01000056.1_cds_WP_001984071.1_2946	30.395	329	342
WP_001168408.1	lcl|NZ_AHPT01000129.1_cds_WP_000649927.1_1882	30.189	265	342
WP_001168408.1	lcl|NZ_AHPT01000133.1_cds_WP_001067556.1_1720	28.063	253	342
WP_001168408.1	lcl|NZ_AHPT01000133.1_cds_WP_000025488.1_1701	28.854	253	342
WP_001168408.1	lcl|NZ_AHPT01000253.1_cds_WP_000709512.1_195	28.926	242	342
WP_001168408.1	lcl|NZ_AHPT01000127.1_cds_WP_001074785.1_1929	27.801	241	342
WP_001168408.1	lcl|NZ_AHPT01000133.1_cds_WP_000601375.1_1666	24.862	181	342
WP_001168408.1	lcl|NZ_AHPT01000133.1_cds_WP_000475906.1_1656	24.476	286	342
WP_001168408.1	lcl|NZ_AHPT01000133.1_cds_WP_000712240.1_1726	23.009	339	342
WP_001168408.1	lcl|NZ_AHPT01000135.1_cds_WP_000862753.1_1607	35.366	82	342
WP_000701360.1	lcl|NZ_AHPT01000105.1_cds_WP_001281953.1_2268	31.980	394	381
WP_000701360.1	lcl|NZ_AHPT01000133.1_cds_WP_000575184.1_1645	32.558	301	381
WP_000701360.1	lcl|NZ_AHPT01000133.1_cds_WP_000947842.1_1694	29.539	369	381
WP_000701360.1	lcl|NZ_AHPT01000133.1_cds_WP_000575397.1_1705	29.891	368	381
WP_000701360.1	lcl|NZ_AHPT01000133.1_cds_WP_000346036.1_1685	31.025	361	381
WP_000701360.1	lcl|NZ_AHPT01000039.1_cds_WP_000538750.1_3534	30.000	240	381
WP_000701360.1	lcl|NZ_AHPT01000067.1_cds_WP_001982414.1_2769	23.448	290	381
WP_000701360.1	lcl|NZ_AHPT01000133.1_cds_WP_000549979.1_1660	35.088	57	381
WP_000738262.1	lcl|NZ_AHPT01000105.1_cds_WP_001281953.1_2268	34.615	390	389
WP_000738262.1	lcl|NZ_AHPT01000133.1_cds_WP_000575397.1_1705	29.412	374	389
WP_000738262.1	lcl|NZ_AHPT01000133.1_cds_WP_000947842.1_1694	27.348	362	389
WP_000738262.1	lcl|NZ_AHPT01000133.1_cds_WP_000346036.1_1685	27.540	374	389
WP_000738262.1	lcl|NZ_AHPT01000133.1_cds_WP_000575184.1_1645	25.815	368	389
WP_000738262.1	lcl|NZ_AHPT01000067.1_cds_WP_001982414.1_2769	25.532	376	389
WP_000738262.1	lcl|NZ_AHPT01000039.1_cds_WP_000538750.1_3534	27.198	364	389
WP_000721297.1	lcl|NZ_AHPT01000169.1_cds_WP_001075125.1_914	28.539	438	696
WP_000721297.1	lcl|NZ_AHPT01000055.1_cds_WP_001014583.1_2967	31.179	263	696
WP_000721297.1	lcl|NZ_AHPT01000049.1_cds_WP_000995955.1_3150	30.242	248	696
WP_000721297.1	lcl|NZ_AHPT01000133.1_cds_WP_000848243.1_1675	31.538	130	696
WP_000721297.1	lcl|NZ_AHPT01000097.1_cds_WP_000721844.1_2305	33.613	119	696
WP_000721297.1	lcl|NZ_AHPT01000049.1_cds_WP_000638434.1_3163	24.277	346	696
WP_000721297.1	lcl|NZ_AHPT01000169.1_cds_WP_001075125.1_914	28.539	438	696
WP_000721297.1	lcl|NZ_AHPT01000055.1_cds_WP_001014583.1_2967	31.179	263	696
WP_000721297.1	lcl|NZ_AHPT01000049.1_cds_WP_000995955.1_3150	30.242	248	696
WP_000721297.1	lcl|NZ_AHPT01000133.1_cds_WP_000848243.1_1675	31.538	130	696
WP_000721297.1	lcl|NZ_AHPT01000097.1_cds_WP_000721844.1_2305	33.613	119	696
WP_000721297.1	lcl|NZ_AHPT01000049.1_cds_WP_000638434.1_3163	24.277	346	696
WP_002102767.1	lcl|NZ_AHPT01000168.1_cds_WP_000402846.1_955	23.695	249	311
WP_002102767.1	lcl|NZ_AHPT01000051.1_cds_WP_000347686.1_3079	30.165	242	311
WP_002102767.1	lcl|NZ_AHPT01000047.1_cds_WP_001082180.1_3207	29.747	158	311
WP_002102767.1	lcl|NZ_AHPT01000133.1_cds_WP_001172102.1_1710	26.168	214	311
WP_002102767.1	lcl|NZ_AHPT01000133.1_cds_WP_000661930.1_1672	24.706	255	311
WP_002102767.1	lcl|NZ_AHPT01000203.1_cds_WP_000283289.1_520	24.064	187	311
WP_000155110.1	lcl|NZ_AHPT01000133.1_cds_WP_001230567.1_1692	37.066	259	336
WP_000155110.1	lcl|NZ_AHPT01000133.1_cds_WP_000582622.1_1686	34.393	346	336
WP_000155110.1	lcl|NZ_AHPT01000138.1_cds_WP_001011670.1_1540	39.241	237	336
WP_000804582.1	lcl|NZ_AHPT01000049.1_cds_WP_000365894.1_3174	27.020	396	364
WP_000804582.1	lcl|NZ_AHPT01000052.1_cds_WP_000895442.1_3033	28.691	359	364
WP_000804582.1	lcl|NZ_AHPT01000136.1_cds_WP_001284169.1_1596	23.925	372	364
WP_000804582.1	lcl|NZ_AHPT01000049.1_cds_WP_000433722.1_3147	22.397	317	364
WP_000804582.1	lcl|NZ_AHPT01000011.1_cds_WP_000664902.1_3652	23.220	323	364
WP_000804582.1	lcl|NZ_AHPT01000129.1_cds_WP_001200123.1_1824	21.839	348	364
WP_000804582.1	lcl|NZ_AHPT01000172.1_cds_WP_001253871.1_825	22.458	236	364
WP_000804582.1	lcl|NZ_AHPT01000041.1_cds_WP_000538655.1_3475	22.609	230	364
WP_000037677.1	lcl|NZ_AHPT01000265.1_cds_WP_000058901.1_39	27.844	334	395
WP_000037677.1	lcl|NZ_AHPT01000051.1_cds_WP_000656232.1_3077	25.746	268	395
WP_000833255.1	lcl|NZ_AHPT01000133.1_cds_WP_000977939.1_1679	31.023	606	594
WP_001019760.1	lcl|NZ_AHPT01000051.1_cds_WP_000347686.1_3079	28.169	71	179
WP_001019760.1	lcl|NZ_AHPT01000133.1_cds_WP_001172102.1_1710	25.000	100	179
WP_000703222.1	lcl|NZ_AHPT01000133.1_cds_WP_001068983.1_1665	34.211	114	335
WP_000703222.1	lcl|NZ_AHPT01000068.1_cds_WP_000854005.1_2755	30.392	102	335
WP_000703222.1	lcl|NZ_AHPT01000272.1_cds_WP_001099029.1_14	28.319	113	335
WP_000445586.1	lcl|NZ_AHPT01000133.1_cds_WP_000815072.1_1706	25.064	391	416
WP_000869621.1	lcl|NZ_AHPT01000133.1_cds_WP_000859505.1_1669	49.609	256	259
WP_000869621.1	lcl|NZ_AHPT01000133.1_cds_WP_000774258.1_1722	21.951	246	259
WP_000869621.1	lcl|NZ_AHPT01000133.1_cds_WP_000800436.1_1690	23.077	247	259
WP_000869621.1	lcl|NZ_AHPT01000158.1_cds_WP_000805358.1_1138	27.869	61	259
WP_000869621.1	lcl|NZ_AHPT01000173.1_cds_WP_000667727.1_814	26.596	94	259
WP_000377752.1	lcl|NZ_AHPT01000133.1_cds_WP_000487324.1_1668	48.415	347	354
