WP_000340713.1	lcl|NZ_JQOP01000028.1_cds_WP_000340715.1_1076	95.349	86	106
WP_000361605.1	lcl|NZ_JQOP01000046.1_cds_WP_000603361.1_1807	25.000	228	597
WP_000361605.1	lcl|NZ_JQOP01000103.1_cds_WP_000675807.1_3037	26.800	250	597
WP_000361605.1	lcl|NZ_JQOP01000039.1_cds_WP_001288326.1_1621	27.542	236	597
WP_000361605.1	lcl|NZ_JQOP01000066.1_cds_WP_001049205.1_2214	27.451	255	597
WP_000361605.1	lcl|NZ_JQOP01000066.1_cds_WP_001049205.1_2214	25.328	229	597
WP_000361605.1	lcl|NZ_JQOP01000078.1_cds_WP_000598571.1_2518	26.244	221	597
WP_000361605.1	lcl|NZ_JQOP01000046.1_cds_WP_000054169.1_1823	24.876	201	597
WP_000361605.1	lcl|NZ_JQOP01000142.1_cds_WP_000136057.1_3493	28.000	225	597
WP_000361605.1	lcl|NZ_JQOP01000149.1_cds_WP_000626143.1_3541	29.327	208	597
WP_000361605.1	lcl|NZ_JQOP01000149.1_cds_WP_000626143.1_3541	24.719	178	597
WP_000361605.1	lcl|NZ_JQOP01000158.1_cds_WP_000481720.1_3586	24.783	230	597
WP_000361605.1	lcl|NZ_JQOP01000158.1_cds_WP_000481720.1_3586	23.431	239	597
WP_000361605.1	lcl|NZ_JQOP01000016.1_cds_WP_000172203.1_593	35.450	378	597
WP_000361605.1	lcl|NZ_JQOP01000015.1_cds_WP_000667646.1_563	32.832	399	597
WP_000361605.1	lcl|NZ_JQOP01000033.1_cds_WP_061232552.1_1351	31.354	421	597
WP_000361605.1	lcl|NZ_JQOP01000028.1_cds_WP_000834715.1_1100	31.169	385	597
WP_000361605.1	lcl|NZ_JQOP01000137.1_cds_WP_000510777.1_3429	28.372	215	597
WP_000361605.1	lcl|NZ_JQOP01000045.1_cds_WP_001161019.1_1783	31.579	209	597
WP_000361605.1	lcl|NZ_JQOP01000009.1_cds_WP_000619175.1_253	29.555	247	597
WP_000361605.1	lcl|NZ_JQOP01000016.1_cds_WP_000942282.1_607	30.568	229	597
WP_000361605.1	lcl|NZ_JQOP01000037.1_cds_WP_001052498.1_1457	24.900	249	597
WP_000361605.1	lcl|NZ_JQOP01000021.1_cds_WP_000433117.1_822	28.947	228	597
WP_000361605.1	lcl|NZ_JQOP01000083.1_cds_WP_001982953.1_2673	24.779	226	597
WP_000361605.1	lcl|NZ_JQOP01000139.1_cds_WP_001141158.1_3433	31.364	220	597
WP_000361605.1	lcl|NZ_JQOP01000009.1_cds_WP_000218838.1_252	28.980	245	597
WP_000361605.1	lcl|NZ_JQOP01000021.1_cds_WP_000666552.1_769	27.778	234	597
WP_000361605.1	lcl|NZ_JQOP01000021.1_cds_WP_001089500.1_789	29.091	220	597
WP_000361605.1	lcl|NZ_JQOP01000013.1_cds_WP_000184524.1_520	27.979	193	597
WP_000361605.1	lcl|NZ_JQOP01000080.1_cds_WP_000047473.1_2553	26.977	215	597
WP_000361605.1	lcl|NZ_JQOP01000042.1_cds_WP_000052667.1_1711	26.201	229	597
WP_000361605.1	lcl|NZ_JQOP01000047.1_cds_WP_000590867.1_1839	24.651	215	597
WP_000361605.1	lcl|NZ_JQOP01000046.1_cds_WP_000603361.1_1807	25.000	228	597
WP_000361605.1	lcl|NZ_JQOP01000103.1_cds_WP_000675807.1_3037	26.800	250	597
WP_000361605.1	lcl|NZ_JQOP01000039.1_cds_WP_001288326.1_1621	27.542	236	597
WP_000361605.1	lcl|NZ_JQOP01000066.1_cds_WP_001049205.1_2214	27.451	255	597
WP_000361605.1	lcl|NZ_JQOP01000066.1_cds_WP_001049205.1_2214	25.328	229	597
WP_000361605.1	lcl|NZ_JQOP01000078.1_cds_WP_000598571.1_2518	26.244	221	597
WP_000361605.1	lcl|NZ_JQOP01000046.1_cds_WP_000054169.1_1823	24.876	201	597
WP_000361605.1	lcl|NZ_JQOP01000142.1_cds_WP_000136057.1_3493	28.000	225	597
WP_000361605.1	lcl|NZ_JQOP01000149.1_cds_WP_000626143.1_3541	29.327	208	597
WP_000361605.1	lcl|NZ_JQOP01000149.1_cds_WP_000626143.1_3541	24.719	178	597
WP_000361605.1	lcl|NZ_JQOP01000158.1_cds_WP_000481720.1_3586	24.783	230	597
WP_000361605.1	lcl|NZ_JQOP01000158.1_cds_WP_000481720.1_3586	23.431	239	597
WP_000699347.1	lcl|NZ_JQOP01000028.1_cds_WP_000646250.1_1080	31.014	345	350
WP_000699347.1	lcl|NZ_JQOP01000028.1_cds_WP_000723090.1_1160	24.438	356	350
WP_000699347.1	lcl|NZ_JQOP01000001.1_cds_WP_000744700.1_44	24.576	354	350
WP_000699347.1	lcl|NZ_JQOP01000028.1_cds_WP_000600889.1_1106	24.384	365	350
WP_000699347.1	lcl|NZ_JQOP01000081.1_cds_WP_001984071.1_2635	24.194	310	350
WP_000699347.1	lcl|NZ_JQOP01000028.1_cds_WP_000410273.1_1077	24.437	311	350
WP_000699347.1	lcl|NZ_JQOP01000061.1_cds_WP_000649925.1_2130	24.675	308	350
WP_000699347.1	lcl|NZ_JQOP01000028.1_cds_WP_001067557.1_1083	25.000	256	350
WP_000699347.1	lcl|NZ_JQOP01000089.1_cds_WP_000709511.1_2793	25.882	255	350
WP_000699347.1	lcl|NZ_JQOP01000074.1_cds_WP_001074785.1_2432	25.000	256	350
WP_000699347.1	lcl|NZ_JQOP01000028.1_cds_WP_000601375.1_1133	21.557	334	350
WP_000699347.1	lcl|NZ_JQOP01000028.1_cds_WP_000487322.1_1131	26.519	181	350
WP_000699347.1	lcl|NZ_JQOP01000037.1_cds_WP_001003555.1_1436	24.468	188	350
WP_000275582.1	lcl|NZ_JQOP01000028.1_cds_WP_001230564.1_1109	37.237	333	349
WP_000275582.1	lcl|NZ_JQOP01000028.1_cds_WP_000582618.1_1113	34.545	330	349
WP_000275582.1	lcl|NZ_JQOP01000022.1_cds_WP_001011675.1_846	36.957	276	349
WP_000275582.1	lcl|NZ_JQOP01000028.1_cds_WP_001230564.1_1109	37.237	333	349
WP_000275582.1	lcl|NZ_JQOP01000028.1_cds_WP_000582618.1_1113	34.545	330	349
WP_000275582.1	lcl|NZ_JQOP01000022.1_cds_WP_001011675.1_846	36.957	276	349
WP_000623952.1	lcl|NZ_JQOP01000028.1_cds_WP_000132016.1_1105	37.975	237	247
WP_000623952.1	lcl|NZ_JQOP01000028.1_cds_WP_001046757.1_1115	34.802	227	247
WP_000208484.1	lcl|NZ_JQOP01000029.1_cds_WP_001982325.1_1195	26.316	266	323
WP_000208484.1	lcl|NZ_JQOP01000028.1_cds_WP_000675255.1_1128	24.715	263	323
WP_000208484.1	lcl|NZ_JQOP01000162.1_cds_WP_000421034.1_3603	23.297	279	323
WP_000208484.1	lcl|NZ_JQOP01000029.1_cds_WP_001982325.1_1195	26.316	266	323
WP_000208484.1	lcl|NZ_JQOP01000028.1_cds_WP_000675255.1_1128	24.715	263	323
WP_000208484.1	lcl|NZ_JQOP01000162.1_cds_WP_000421034.1_3603	23.297	279	323
WP_000615098.1	lcl|NZ_JQOP01000001.1_cds_WP_001082180.1_73	25.311	241	340
WP_000615098.1	lcl|NZ_JQOP01000072.1_cds_WP_000283287.1_2344	24.000	200	340
WP_000615098.1	lcl|NZ_JQOP01000028.1_cds_WP_000661932.1_1127	20.667	300	340
WP_000615098.1	lcl|NZ_JQOP01000111.1_cds_WP_000402845.1_3110	21.862	247	340
WP_000615098.1	lcl|NZ_JQOP01000028.1_cds_WP_002082140.1_1118	23.906	297	340
WP_000373631.1	lcl|NZ_JQOP01000028.1_cds_WP_000977950.1_1120	25.526	333	609
WP_000723077.1	lcl|NZ_JQOP01000028.1_cds_WP_000600889.1_1106	84.498	329	332
WP_000723077.1	lcl|NZ_JQOP01000028.1_cds_WP_000646250.1_1080	31.126	302	332
WP_000723077.1	lcl|NZ_JQOP01000061.1_cds_WP_000649925.1_2130	28.707	317	332
WP_000723077.1	lcl|NZ_JQOP01000028.1_cds_WP_000723090.1_1160	28.097	331	332
WP_000723077.1	lcl|NZ_JQOP01000001.1_cds_WP_000744700.1_44	29.697	330	332
WP_000723077.1	lcl|NZ_JQOP01000089.1_cds_WP_000709511.1_2793	26.852	324	332
WP_000723077.1	lcl|NZ_JQOP01000081.1_cds_WP_001984071.1_2635	26.115	314	332
WP_000723077.1	lcl|NZ_JQOP01000028.1_cds_WP_000487322.1_1131	25.915	355	332
WP_000723077.1	lcl|NZ_JQOP01000028.1_cds_WP_001067557.1_1083	23.792	269	332
WP_000723077.1	lcl|NZ_JQOP01000028.1_cds_WP_000475904.1_1143	28.625	269	332
WP_000723077.1	lcl|NZ_JQOP01000028.1_cds_WP_000410273.1_1077	21.014	276	332
WP_000723077.1	lcl|NZ_JQOP01000028.1_cds_WP_000601375.1_1133	20.890	292	332
WP_001054317.1	lcl|NZ_JQOP01000028.1_cds_WP_000947844.1_1107	65.365	384	392
WP_001054317.1	lcl|NZ_JQOP01000082.1_cds_WP_001281953.1_2641	32.558	301	392
WP_001054317.1	lcl|NZ_JQOP01000028.1_cds_WP_000582222.1_1095	29.412	340	392
WP_001054317.1	lcl|NZ_JQOP01000028.1_cds_WP_001198107.1_1084	27.476	313	392
WP_001054317.1	lcl|NZ_JQOP01000028.1_cds_WP_000608295.1_1085	27.219	338	392
WP_001054317.1	lcl|NZ_JQOP01000028.1_cds_WP_000575178.1_1154	26.506	249	392
WP_001054317.1	lcl|NZ_JQOP01000015.1_cds_WP_000538752.1_588	27.925	265	392
WP_001054317.1	lcl|NZ_JQOP01000028.1_cds_WP_000346036.1_1114	24.332	337	392
WP_000656817.1	lcl|NZ_JQOP01000028.1_cds_WP_000516588.1_1108	55.500	200	206
WP_000656817.1	lcl|NZ_JQOP01000150.1_cds_WP_000644954.1_3542	31.776	107	206
WP_000656817.1	lcl|NZ_JQOP01000029.1_cds_JG51_RS05920_1179	26.549	113	206
WP_000656817.1	lcl|NZ_JQOP01000029.1_cds_JG51_RS05920_1179	30.769	117	206
WP_000656817.1	lcl|NZ_JQOP01000028.1_cds_WP_000475975.1_1098	24.627	134	206
WP_000656817.1	lcl|NZ_JQOP01000028.1_cds_WP_000475975.1_1098	32.727	110	206
WP_000656817.1	lcl|NZ_JQOP01000081.1_cds_WP_000690880.1_2636	27.350	117	206
WP_000853941.1	lcl|NZ_JQOP01000028.1_cds_WP_001230564.1_1109	65.774	336	334
WP_000853941.1	lcl|NZ_JQOP01000028.1_cds_WP_000582618.1_1113	39.264	326	334
WP_000853941.1	lcl|NZ_JQOP01000022.1_cds_WP_001011675.1_846	36.000	300	334
WP_000853941.1	lcl|NZ_JQOP01000028.1_cds_WP_001230564.1_1109	65.774	336	334
WP_000853941.1	lcl|NZ_JQOP01000028.1_cds_WP_000582618.1_1113	39.264	326	334
WP_000853941.1	lcl|NZ_JQOP01000022.1_cds_WP_001011675.1_846	36.000	300	334
WP_000824284.1	lcl|NZ_JQOP01000028.1_cds_WP_000823150.1_1110	60.207	387	386
WP_000824284.1	lcl|NZ_JQOP01000028.1_cds_WP_000734456.1_1145	26.389	144	386
WP_000432841.1	lcl|NZ_JQOP01000028.1_cds_WP_000800438.1_1111	46.377	345	349
WP_000432841.1	lcl|NZ_JQOP01000028.1_cds_WP_000774262.1_1081	30.252	238	349
WP_000432841.1	lcl|NZ_JQOP01000028.1_cds_WP_000859505.1_1130	26.877	253	349
WP_000432841.1	lcl|NZ_JQOP01000028.1_cds_WP_000842260.1_1161	31.250	160	349
WP_000432841.1	lcl|NZ_JQOP01000001.1_cds_WP_000371240.1_39	34.884	86	349
WP_000432841.1	lcl|NZ_JQOP01000106.1_cds_WP_000667727.1_3071	25.862	232	349
WP_000432841.1	lcl|NZ_JQOP01000006.1_cds_WP_000392647.1_203	29.134	127	349
WP_000432841.1	lcl|NZ_JQOP01000028.1_cds_WP_000800438.1_1111	46.377	345	349
WP_000432841.1	lcl|NZ_JQOP01000028.1_cds_WP_000774262.1_1081	30.252	238	349
WP_000432841.1	lcl|NZ_JQOP01000028.1_cds_WP_000859505.1_1130	26.877	253	349
WP_000432841.1	lcl|NZ_JQOP01000028.1_cds_WP_000842260.1_1161	31.250	160	349
WP_000432841.1	lcl|NZ_JQOP01000001.1_cds_WP_000371240.1_39	34.884	86	349
WP_000432841.1	lcl|NZ_JQOP01000106.1_cds_WP_000667727.1_3071	25.862	232	349
WP_000432841.1	lcl|NZ_JQOP01000006.1_cds_WP_000392647.1_203	29.134	127	349
WP_000125000.1	lcl|NZ_JQOP01000069.1_cds_WP_000067921.1_2269	45.565	248	256
WP_000125000.1	lcl|NZ_JQOP01000033.1_cds_WP_000635440.1_1373	28.431	204	256
WP_000950837.1	lcl|NZ_JQOP01000033.1_cds_WP_000560473.1_1374	33.645	214	215
WP_000770298.1	lcl|NZ_JQOP01000028.1_cds_WP_000132016.1_1105	41.500	200	229
WP_000770298.1	lcl|NZ_JQOP01000028.1_cds_WP_001046757.1_1115	36.869	198	229
WP_000770298.1	lcl|NZ_JQOP01000142.1_cds_WP_000721859.1_3487	25.203	123	229
WP_000048849.1	lcl|NZ_JQOP01000028.1_cds_WP_000475904.1_1143	38.529	340	333
WP_000048849.1	lcl|NZ_JQOP01000126.1_cds_WP_061235938.1_3335	32.308	260	333
WP_000048849.1	lcl|NZ_JQOP01000028.1_cds_WP_000600889.1_1106	27.861	201	333
WP_000048849.1	lcl|NZ_JQOP01000028.1_cds_WP_001067557.1_1083	30.469	128	333
WP_000048849.1	lcl|NZ_JQOP01000028.1_cds_WP_000646250.1_1080	24.898	245	333
WP_000048849.1	lcl|NZ_JQOP01000001.1_cds_WP_000744700.1_44	23.134	134	333
WP_000048849.1	lcl|NZ_JQOP01000081.1_cds_WP_000688695.1_2615	25.417	240	333
WP_000048849.1	lcl|NZ_JQOP01000028.1_cds_WP_000487322.1_1131	23.316	193	333
WP_002102581.1	lcl|NZ_JQOP01000028.1_cds_WP_000847001.1_1112	37.535	357	371
WP_061230225.1	lcl|NZ_JQOP01000016.1_cds_WP_000140212.1_603	28.205	234	363
WP_061230225.1	lcl|NZ_JQOP01000111.1_cds_WP_000613386.1_3098	36.667	60	363
WP_061230225.1	lcl|NZ_JQOP01000016.1_cds_WP_000140212.1_603	28.205	234	363
WP_061230225.1	lcl|NZ_JQOP01000111.1_cds_WP_000613386.1_3098	36.667	60	363
WP_002102578.1	lcl|NZ_JQOP01000186.1_cds_WP_001181527.1_3691	32.143	112	162
WP_002102578.1	lcl|NZ_JQOP01000103.1_cds_WP_000841462.1_3041	33.333	123	162
WP_002102578.1	lcl|NZ_JQOP01000001.1_cds_WP_000462634.1_54	43.182	44	162
WP_002102578.1	lcl|NZ_JQOP01000029.1_cds_JG51_RS05920_1179	27.344	128	162
WP_002102578.1	lcl|NZ_JQOP01000028.1_cds_WP_000475975.1_1098	26.772	127	162
WP_002102582.1	lcl|NZ_JQOP01000028.1_cds_WP_000575178.1_1154	40.785	331	366
WP_002102582.1	lcl|NZ_JQOP01000028.1_cds_WP_000608295.1_1085	37.047	359	366
WP_002102582.1	lcl|NZ_JQOP01000028.1_cds_WP_001198107.1_1084	36.390	349	366
WP_002102582.1	lcl|NZ_JQOP01000015.1_cds_WP_000538752.1_588	34.426	366	366
WP_002102582.1	lcl|NZ_JQOP01000082.1_cds_WP_001281953.1_2641	31.842	380	366
WP_002102582.1	lcl|NZ_JQOP01000028.1_cds_WP_000582222.1_1095	33.634	333	366
WP_002102582.1	lcl|NZ_JQOP01000028.1_cds_WP_000947844.1_1107	28.488	344	366
WP_002102582.1	lcl|NZ_JQOP01000028.1_cds_WP_000346036.1_1114	27.568	370	366
WP_002102582.1	lcl|NZ_JQOP01000075.1_cds_WP_001982414.1_2444	25.000	344	366
WP_002102582.1	lcl|NZ_JQOP01000017.1_cds_WP_000365890.1_693	40.000	55	366
WP_000623348.1	lcl|NZ_JQOP01000082.1_cds_WP_001281953.1_2641	23.219	379	347
WP_000623348.1	lcl|NZ_JQOP01000075.1_cds_WP_001982414.1_2444	21.739	345	347
WP_000623348.1	lcl|NZ_JQOP01000028.1_cds_WP_000575178.1_1154	24.047	341	347
WP_000623348.1	lcl|NZ_JQOP01000028.1_cds_WP_000582222.1_1095	24.906	265	347
WP_000623348.1	lcl|NZ_JQOP01000028.1_cds_WP_000346036.1_1114	21.502	293	347
WP_002102576.1	lcl|NZ_JQOP01000080.1_cds_WP_000690652.1_2561	33.125	160	257
WP_002102576.1	lcl|NZ_JQOP01000140.1_cds_WP_000212325.1_3460	37.662	77	257
WP_002102576.1	lcl|NZ_JQOP01000028.1_cds_WP_000344487.1_1096	23.387	124	257
WP_002102576.1	lcl|NZ_JQOP01000080.1_cds_WP_000690652.1_2561	33.125	160	257
WP_002102576.1	lcl|NZ_JQOP01000140.1_cds_WP_000212325.1_3460	37.662	77	257
WP_002102576.1	lcl|NZ_JQOP01000028.1_cds_WP_000344487.1_1096	23.387	124	257
WP_002102584.1	lcl|NZ_JQOP01000005.1_cds_WP_000840858.1_168	30.097	309	311
WP_002102584.1	lcl|NZ_JQOP01000028.1_cds_WP_000579813.1_1103	27.848	316	311
WP_002102584.1	lcl|NZ_JQOP01000051.1_cds_WP_000868621.1_1918	32.456	114	311
WP_002102584.1	lcl|NZ_JQOP01000013.1_cds_WP_001099029.1_508	28.723	94	311
WP_033108779.1	lcl|NZ_JQOP01000012.1_cds_WP_151314046.1_417	84.962	133	133
WP_033108779.1	lcl|NZ_JQOP01000127.1_cds_JG51_RS16920_3344	51.220	41	133
WP_004769865.1	lcl|NZ_JQOP01000012.1_cds_WP_061226362.1_418	85.567	97	115
WP_004769865.1	lcl|NZ_JQOP01000127.1_cds_JG51_RS21605_3343	53.488	43	115
WP_004769865.1	lcl|NZ_JQOP01000127.1_cds_JG51_RS21605_3343	45.000	20	115
WP_001168408.1	lcl|NZ_JQOP01000028.1_cds_WP_000646250.1_1080	33.531	337	342
WP_001168408.1	lcl|NZ_JQOP01000028.1_cds_WP_000600889.1_1106	32.722	327	342
WP_001168408.1	lcl|NZ_JQOP01000001.1_cds_WP_000744700.1_44	33.231	325	342
WP_001168408.1	lcl|NZ_JQOP01000028.1_cds_WP_000723090.1_1160	31.722	331	342
WP_001168408.1	lcl|NZ_JQOP01000081.1_cds_WP_001984071.1_2635	30.395	329	342
WP_001168408.1	lcl|NZ_JQOP01000061.1_cds_WP_000649925.1_2130	30.189	265	342
WP_001168408.1	lcl|NZ_JQOP01000028.1_cds_WP_001067557.1_1083	28.063	253	342
WP_001168408.1	lcl|NZ_JQOP01000089.1_cds_WP_000709511.1_2793	28.926	242	342
WP_001168408.1	lcl|NZ_JQOP01000074.1_cds_WP_001074785.1_2432	27.801	241	342
WP_001168408.1	lcl|NZ_JQOP01000028.1_cds_WP_000410273.1_1077	23.304	339	342
WP_001168408.1	lcl|NZ_JQOP01000028.1_cds_WP_000601375.1_1133	24.862	181	342
WP_001168408.1	lcl|NZ_JQOP01000028.1_cds_WP_000475904.1_1143	25.877	228	342
WP_001168408.1	lcl|NZ_JQOP01000092.1_cds_WP_000690042.1_2841	34.884	86	342
WP_000701360.1	lcl|NZ_JQOP01000082.1_cds_WP_001281953.1_2641	31.980	394	381
WP_000701360.1	lcl|NZ_JQOP01000028.1_cds_WP_000575178.1_1154	32.226	301	381
WP_000701360.1	lcl|NZ_JQOP01000028.1_cds_WP_000582222.1_1095	35.662	272	381
WP_000701360.1	lcl|NZ_JQOP01000028.1_cds_WP_000608295.1_1085	30.362	359	381
WP_000701360.1	lcl|NZ_JQOP01000028.1_cds_WP_000947844.1_1107	29.268	369	381
WP_000701360.1	lcl|NZ_JQOP01000028.1_cds_WP_000346036.1_1114	31.025	361	381
WP_000701360.1	lcl|NZ_JQOP01000028.1_cds_WP_001198107.1_1084	26.062	353	381
WP_000701360.1	lcl|NZ_JQOP01000015.1_cds_WP_000538752.1_588	30.000	240	381
WP_000701360.1	lcl|NZ_JQOP01000075.1_cds_WP_001982414.1_2444	23.448	290	381
WP_000701360.1	lcl|NZ_JQOP01000028.1_cds_WP_000549978.1_1138	35.088	57	381
WP_000738262.1	lcl|NZ_JQOP01000082.1_cds_WP_001281953.1_2641	34.615	390	389
WP_000738262.1	lcl|NZ_JQOP01000028.1_cds_WP_000608295.1_1085	32.964	361	389
WP_000738262.1	lcl|NZ_JQOP01000028.1_cds_WP_001198107.1_1084	32.637	383	389
WP_000738262.1	lcl|NZ_JQOP01000028.1_cds_WP_000582222.1_1095	32.862	283	389
WP_000738262.1	lcl|NZ_JQOP01000028.1_cds_WP_000947844.1_1107	27.072	362	389
WP_000738262.1	lcl|NZ_JQOP01000028.1_cds_WP_000346036.1_1114	27.540	374	389
WP_000738262.1	lcl|NZ_JQOP01000028.1_cds_WP_000575178.1_1154	25.815	368	389
WP_000738262.1	lcl|NZ_JQOP01000075.1_cds_WP_001982414.1_2444	25.532	376	389
WP_000738262.1	lcl|NZ_JQOP01000015.1_cds_WP_000538752.1_588	27.247	356	389
WP_000721297.1	lcl|NZ_JQOP01000031.1_cds_WP_001075132.1_1300	28.311	438	696
WP_000721297.1	lcl|NZ_JQOP01000035.1_cds_WP_001014594.1_1431	32.773	238	696
WP_000721297.1	lcl|NZ_JQOP01000017.1_cds_WP_000995952.1_670	29.839	248	696
WP_000721297.1	lcl|NZ_JQOP01000028.1_cds_WP_000848239.1_1124	31.538	130	696
WP_000721297.1	lcl|NZ_JQOP01000142.1_cds_WP_000721859.1_3487	32.773	119	696
WP_000721297.1	lcl|NZ_JQOP01000017.1_cds_WP_000638432.1_682	24.277	346	696
WP_000721297.1	lcl|NZ_JQOP01000031.1_cds_WP_001075132.1_1300	28.311	438	696
WP_000721297.1	lcl|NZ_JQOP01000035.1_cds_WP_001014594.1_1431	32.773	238	696
WP_000721297.1	lcl|NZ_JQOP01000017.1_cds_WP_000995952.1_670	29.839	248	696
WP_000721297.1	lcl|NZ_JQOP01000028.1_cds_WP_000848239.1_1124	31.538	130	696
WP_000721297.1	lcl|NZ_JQOP01000142.1_cds_WP_000721859.1_3487	32.773	119	696
WP_000721297.1	lcl|NZ_JQOP01000017.1_cds_WP_000638432.1_682	24.277	346	696
WP_002102767.1	lcl|NZ_JQOP01000111.1_cds_WP_000402845.1_3110	24.096	249	311
WP_002102767.1	lcl|NZ_JQOP01000025.1_cds_WP_000347682.1_993	30.328	244	311
WP_002102767.1	lcl|NZ_JQOP01000001.1_cds_WP_001082180.1_73	29.747	158	311
WP_002102767.1	lcl|NZ_JQOP01000028.1_cds_WP_000661932.1_1127	24.706	255	311
WP_002102767.1	lcl|NZ_JQOP01000072.1_cds_WP_000283287.1_2344	23.671	207	311
WP_002102767.1	lcl|NZ_JQOP01000028.1_cds_WP_001206409.1_1102	29.609	179	311
WP_000155110.1	lcl|NZ_JQOP01000028.1_cds_WP_001230564.1_1109	37.066	259	336
WP_000155110.1	lcl|NZ_JQOP01000028.1_cds_WP_000582618.1_1113	34.104	346	336
WP_000155110.1	lcl|NZ_JQOP01000022.1_cds_WP_001011675.1_846	39.241	237	336
WP_000804582.1	lcl|NZ_JQOP01000017.1_cds_WP_000365890.1_693	26.768	396	364
WP_000804582.1	lcl|NZ_JQOP01000045.1_cds_WP_000895444.1_1789	28.691	359	364
WP_000804582.1	lcl|NZ_JQOP01000122.1_cds_WP_001284168.1_3286	23.256	387	364
WP_000804582.1	lcl|NZ_JQOP01000017.1_cds_WP_000433715.1_667	22.082	317	364
WP_000804582.1	lcl|NZ_JQOP01000023.1_cds_WP_000664912.1_858	23.765	324	364
WP_000804582.1	lcl|NZ_JQOP01000061.1_cds_WP_001200127.1_2071	21.552	348	364
WP_000804582.1	lcl|NZ_JQOP01000131.1_cds_WP_061232676.1_3374	22.179	257	364
WP_000804582.1	lcl|NZ_JQOP01000030.1_cds_WP_000538654.1_1229	22.609	230	364
WP_000037677.1	lcl|NZ_JQOP01000004.1_cds_WP_000058904.1_160	27.844	334	395
WP_000037677.1	lcl|NZ_JQOP01000025.1_cds_WP_000656232.1_995	25.746	268	395
WP_000833255.1	lcl|NZ_JQOP01000028.1_cds_WP_000977950.1_1120	31.029	622	594
WP_001019760.1	lcl|NZ_JQOP01000025.1_cds_WP_000347682.1_993	28.169	71	179
WP_000703222.1	lcl|NZ_JQOP01000028.1_cds_WP_001068986.1_1134	34.211	114	335
WP_000703222.1	lcl|NZ_JQOP01000028.1_cds_WP_000854002.1_1157	30.392	102	335
WP_000703222.1	lcl|NZ_JQOP01000028.1_cds_WP_000579813.1_1103	28.689	122	335
WP_000703222.1	lcl|NZ_JQOP01000013.1_cds_WP_001099029.1_508	28.319	113	335
WP_000445586.1	lcl|NZ_JQOP01000028.1_cds_WP_001015422.1_1094	29.040	396	416
WP_000869621.1	lcl|NZ_JQOP01000028.1_cds_WP_000859505.1_1130	49.609	256	259
WP_000869621.1	lcl|NZ_JQOP01000028.1_cds_WP_000774262.1_1081	22.358	246	259
WP_000869621.1	lcl|NZ_JQOP01000028.1_cds_WP_000800438.1_1111	22.311	251	259
WP_000869621.1	lcl|NZ_JQOP01000051.1_cds_WP_000805357.1_1940	27.869	61	259
WP_000869621.1	lcl|NZ_JQOP01000106.1_cds_WP_000667727.1_3071	26.596	94	259
