WP_000340713.1	lcl|NZ_JQQA01000042.1_cds_WP_002614501.1_1230	90.698	86	106
WP_000361605.1	lcl|NZ_JQQA01000049.1_cds_WP_004499255.1_1420	27.966	236	597
WP_000361605.1	lcl|NZ_JQQA01000079.1_cds_WP_004501990.1_2088	26.172	256	597
WP_000361605.1	lcl|NZ_JQQA01000087.1_cds_WP_002620962.1_2295	26.364	220	597
WP_000361605.1	lcl|NZ_JQQA01000087.1_cds_WP_004497130.1_2298	25.641	234	597
WP_000361605.1	lcl|NZ_JQQA01000073.1_cds_WP_002631173.1_1944	22.886	201	597
WP_000361605.1	lcl|NZ_JQQA01000066.1_cds_WP_002634774.1_1794	46.429	56	597
WP_000361605.1	lcl|NZ_JQQA01000066.1_cds_WP_002634774.1_1794	23.118	186	597
WP_000361605.1	lcl|NZ_JQQA01000117.1_cds_WP_004503387.1_2974	27.556	225	597
WP_000361605.1	lcl|NZ_JQQA01000145.1_cds_WP_016760306.1_3283	36.193	373	597
WP_000361605.1	lcl|NZ_JQQA01000087.1_cds_WP_004497075.1_2308	32.840	405	597
WP_000361605.1	lcl|NZ_JQQA01000066.1_cds_WP_004502606.1_1840	32.701	422	597
WP_000361605.1	lcl|NZ_JQQA01000172.1_cds_WP_004503077.1_3630	30.423	378	597
WP_000361605.1	lcl|NZ_JQQA01000101.1_cds_WP_004497687.1_2595	28.037	214	597
WP_000361605.1	lcl|NZ_JQQA01000088.1_cds_WP_061216669.1_2327	29.730	222	597
WP_000361605.1	lcl|NZ_JQQA01000049.1_cds_WP_002620193.1_1413	26.407	231	597
WP_000361605.1	lcl|NZ_JQQA01000057.1_cds_WP_004496565.1_1589	30.736	231	597
WP_000361605.1	lcl|NZ_JQQA01000087.1_cds_WP_061216663.1_2273	30.594	219	597
WP_000361605.1	lcl|NZ_JQQA01000034.1_cds_WP_002616524.1_860	29.255	188	597
WP_000361605.1	lcl|NZ_JQQA01000077.1_cds_WP_002630438.1_2056	27.530	247	597
WP_000361605.1	lcl|NZ_JQQA01000028.1_cds_WP_004498123.1_735	31.224	237	597
WP_000361605.1	lcl|NZ_JQQA01000153.1_cds_WP_016758634.1_3371	25.106	235	597
WP_000361605.1	lcl|NZ_JQQA01000008.1_cds_WP_002626620.1_193	28.571	224	597
WP_000361605.1	lcl|NZ_JQQA01000018.1_cds_WP_004496188.1_488	25.909	220	597
WP_000361605.1	lcl|NZ_JQQA01000049.1_cds_WP_004496063.1_1403	30.909	220	597
WP_000361605.1	lcl|NZ_JQQA01000126.1_cds_WP_004499602.1_3083	27.309	249	597
WP_000361605.1	lcl|NZ_JQQA01000126.1_cds_WP_004499602.1_3083	27.933	179	597
WP_000361605.1	lcl|NZ_JQQA01000155.1_cds_WP_004503386.1_3432	25.926	243	597
WP_000361605.1	lcl|NZ_JQQA01000155.1_cds_WP_004503386.1_3432	27.389	157	597
WP_000361605.1	lcl|NZ_JQQA01000087.1_cds_WP_004499663.1_2274	27.572	243	597
WP_000361605.1	lcl|NZ_JQQA01000118.1_cds_WP_002618789.1_2991	23.913	230	597
WP_000361605.1	lcl|NZ_JQQA01000106.1_cds_WP_002627853.1_2725	27.723	202	597
WP_000361605.1	lcl|NZ_JQQA01000049.1_cds_WP_004499255.1_1420	27.966	236	597
WP_000361605.1	lcl|NZ_JQQA01000079.1_cds_WP_004501990.1_2088	26.172	256	597
WP_000361605.1	lcl|NZ_JQQA01000087.1_cds_WP_002620962.1_2295	26.364	220	597
WP_000361605.1	lcl|NZ_JQQA01000087.1_cds_WP_004497130.1_2298	25.641	234	597
WP_000361605.1	lcl|NZ_JQQA01000073.1_cds_WP_002631173.1_1944	22.886	201	597
WP_000361605.1	lcl|NZ_JQQA01000066.1_cds_WP_002634774.1_1794	46.429	56	597
WP_000361605.1	lcl|NZ_JQQA01000066.1_cds_WP_002634774.1_1794	23.118	186	597
WP_000361605.1	lcl|NZ_JQQA01000117.1_cds_WP_004503387.1_2974	27.556	225	597
WP_000699347.1	lcl|NZ_JQQA01000042.1_cds_WP_004503081.1_1234	30.145	345	350
WP_000699347.1	lcl|NZ_JQQA01000169.1_cds_WP_004499129.1_3569	24.438	356	350
WP_000699347.1	lcl|NZ_JQQA01000040.1_cds_WP_002615921.1_1156	23.729	354	350
WP_000699347.1	lcl|NZ_JQQA01000197.1_cds_WP_004495537.1_3740	24.390	369	350
WP_000699347.1	lcl|NZ_JQQA01000144.1_cds_WP_004495474.1_3274	23.881	335	350
WP_000699347.1	lcl|NZ_JQQA01000134.1_cds_WP_004503054.1_3173	27.855	359	350
WP_000699347.1	lcl|NZ_JQQA01000153.1_cds_WP_004498401.1_3348	22.778	360	350
WP_000699347.1	lcl|NZ_JQQA01000042.1_cds_WP_004503085.1_1231	23.432	303	350
WP_000699347.1	lcl|NZ_JQQA01000172.1_cds_WP_004503074.1_3626	24.217	351	350
WP_000699347.1	lcl|NZ_JQQA01000042.1_cds_WP_004503082.1_1237	25.000	256	350
WP_000699347.1	lcl|NZ_JQQA01000172.1_cds_WP_004503138.1_3628	26.087	253	350
WP_000699347.1	lcl|NZ_JQQA01000024.1_cds_WP_004495465.1_616	25.490	255	350
WP_000699347.1	lcl|NZ_JQQA01000169.1_cds_WP_004503537.1_3595	24.016	254	350
WP_000699347.1	lcl|NZ_JQQA01000169.1_cds_WP_004503611.1_3597	26.344	186	350
WP_000699347.1	lcl|NZ_JQQA01000026.1_cds_WP_004496193.1_657	24.521	261	350
WP_000699347.1	lcl|NZ_JQQA01000172.1_cds_JF93_RS22365_3632	68.000	25	350
WP_000699347.1	lcl|NZ_JQQA01000056.1_cds_WP_016760974.1_1563	23.200	250	350
WP_000275582.1	lcl|NZ_JQQA01000134.1_cds_WP_061216758.1_3169	37.101	345	349
WP_000275582.1	lcl|NZ_JQQA01000188.1_cds_WP_061216804.1_3701	34.545	330	349
WP_000275582.1	lcl|NZ_JQQA01000065.1_cds_WP_004503105.1_1767	35.135	333	349
WP_000275582.1	lcl|NZ_JQQA01000134.1_cds_WP_061216758.1_3169	37.101	345	349
WP_000275582.1	lcl|NZ_JQQA01000188.1_cds_WP_061216804.1_3701	34.545	330	349
WP_000275582.1	lcl|NZ_JQQA01000065.1_cds_WP_004503105.1_1767	35.135	333	349
WP_000808025.1	lcl|NZ_JQQA01000100.1_cds_WP_002632255.1_2565	31.818	88	441
WP_000623952.1	lcl|NZ_JQQA01000172.1_cds_WP_004503055.1_3631	37.553	237	247
WP_000623952.1	lcl|NZ_JQQA01000188.1_cds_WP_004503988.1_3699	34.361	227	247
WP_000208484.1	lcl|NZ_JQQA01000069.1_cds_WP_004497872.1_1894	25.564	266	323
WP_000208484.1	lcl|NZ_JQQA01000169.1_cds_WP_004503612.1_3599	27.206	272	323
WP_000208484.1	lcl|NZ_JQQA01000089.1_cds_WP_061216674.1_2391	22.744	277	323
WP_000208484.1	lcl|NZ_JQQA01000069.1_cds_WP_004497872.1_1894	25.564	266	323
WP_000208484.1	lcl|NZ_JQQA01000169.1_cds_WP_004503612.1_3599	27.206	272	323
WP_000208484.1	lcl|NZ_JQQA01000089.1_cds_WP_061216674.1_2391	22.744	277	323
WP_001031896.1	lcl|NZ_JQQA01000172.1_cds_JF93_RS18695_3625	26.389	144	361
WP_000615098.1	lcl|NZ_JQQA01000040.1_cds_WP_026054389.1_1128	22.917	240	340
WP_000615098.1	lcl|NZ_JQQA01000057.1_cds_WP_004500927.1_1612	24.186	215	340
WP_000615098.1	lcl|NZ_JQQA01000013.1_cds_WP_002619726.1_417	26.174	149	340
WP_000615098.1	lcl|NZ_JQQA01000038.1_cds_WP_338107732.1_1048	21.477	149	340
WP_000615098.1	lcl|NZ_JQQA01000042.1_cds_WP_016758358.1_1246	25.658	152	340
WP_000615098.1	lcl|NZ_JQQA01000188.1_cds_WP_026054515.1_3696	23.077	182	340
WP_000373631.1	lcl|NZ_JQQA01000188.1_cds_WP_004503989.1_3690	23.611	216	609
WP_000373631.1	lcl|NZ_JQQA01000169.1_cds_WP_004503563.1_3614	26.154	130	609
WP_000723077.1	lcl|NZ_JQQA01000042.1_cds_WP_004503081.1_1234	31.104	299	332
WP_000723077.1	lcl|NZ_JQQA01000169.1_cds_WP_004499129.1_3569	29.607	331	332
WP_000723077.1	lcl|NZ_JQQA01000153.1_cds_WP_004498401.1_3348	27.476	313	332
WP_000723077.1	lcl|NZ_JQQA01000040.1_cds_WP_002615921.1_1156	29.179	329	332
WP_000723077.1	lcl|NZ_JQQA01000144.1_cds_WP_004495474.1_3274	26.266	316	332
WP_000723077.1	lcl|NZ_JQQA01000024.1_cds_WP_004495465.1_616	27.160	324	332
WP_000723077.1	lcl|NZ_JQQA01000134.1_cds_WP_004503054.1_3173	25.360	347	332
WP_000723077.1	lcl|NZ_JQQA01000197.1_cds_WP_004495537.1_3740	24.916	297	332
WP_000723077.1	lcl|NZ_JQQA01000169.1_cds_WP_004503611.1_3597	27.324	355	332
WP_000723077.1	lcl|NZ_JQQA01000172.1_cds_JF93_RS22365_3632	94.118	34	332
WP_000723077.1	lcl|NZ_JQQA01000042.1_cds_WP_004503082.1_1237	23.792	269	332
WP_000723077.1	lcl|NZ_JQQA01000169.1_cds_WP_004503588.1_3586	32.540	126	332
WP_000723077.1	lcl|NZ_JQQA01000042.1_cds_WP_004503085.1_1231	21.377	276	332
WP_000723077.1	lcl|NZ_JQQA01000141.1_cds_WP_004496595.1_3244	26.961	204	332
WP_000723077.1	lcl|NZ_JQQA01000169.1_cds_WP_004503537.1_3595	23.345	287	332
WP_000723077.1	lcl|NZ_JQQA01000172.1_cds_WP_004503074.1_3626	24.891	229	332
WP_000723077.1	lcl|NZ_JQQA01000172.1_cds_WP_004503138.1_3628	26.857	175	332
WP_000723077.1	lcl|NZ_JQQA01000026.1_cds_WP_004496193.1_657	24.561	285	332
WP_000723077.1	lcl|NZ_JQQA01000066.1_cds_WP_004495316.1_1800	25.547	274	332
WP_001054317.1	lcl|NZ_JQQA01000134.1_cds_WP_004503155.1_3172	37.808	365	392
WP_001054317.1	lcl|NZ_JQQA01000134.1_cds_JF93_RS22220_3171	65.385	78	392
WP_001054317.1	lcl|NZ_JQQA01000134.1_cds_JF93_RS22220_3171	58.333	48	392
WP_001054317.1	lcl|NZ_JQQA01000043.1_cds_WP_002621621.1_1305	31.731	312	392
WP_001054317.1	lcl|NZ_JQQA01000042.1_cds_WP_004503032.1_1249	28.219	365	392
WP_001054317.1	lcl|NZ_JQQA01000169.1_cds_WP_004499131.1_3575	28.916	249	392
WP_001054317.1	lcl|NZ_JQQA01000089.1_cds_WP_002615575.1_2413	27.068	266	392
WP_001054317.1	lcl|NZ_JQQA01000172.1_cds_WP_004503099.1_3622	27.165	254	392
WP_001054317.1	lcl|NZ_JQQA01000188.1_cds_WP_004503984.1_3700	28.426	197	392
WP_000656817.1	lcl|NZ_JQQA01000134.1_cds_WP_061216759.1_3170	55.500	200	206
WP_000656817.1	lcl|NZ_JQQA01000089.1_cds_WP_004501072.1_2399	30.097	103	206
WP_000656817.1	lcl|NZ_JQQA01000144.1_cds_WP_016759467.1_3275	26.496	117	206
WP_000853941.1	lcl|NZ_JQQA01000134.1_cds_WP_061216758.1_3169	65.476	336	334
WP_000853941.1	lcl|NZ_JQQA01000188.1_cds_WP_061216804.1_3701	38.957	326	334
WP_000853941.1	lcl|NZ_JQQA01000065.1_cds_WP_004503105.1_1767	35.625	320	334
WP_000853941.1	lcl|NZ_JQQA01000134.1_cds_WP_061216758.1_3169	65.476	336	334
WP_000853941.1	lcl|NZ_JQQA01000188.1_cds_WP_061216804.1_3701	38.957	326	334
WP_000853941.1	lcl|NZ_JQQA01000065.1_cds_WP_004503105.1_1767	35.625	320	334
WP_000824284.1	lcl|NZ_JQQA01000134.1_cds_WP_061216757.1_3168	60.207	387	386
WP_000824284.1	lcl|NZ_JQQA01000169.1_cds_WP_004503540.1_3584	27.083	144	386
WP_000432841.1	lcl|NZ_JQQA01000134.1_cds_WP_061216761.1_3167	46.087	345	349
WP_000432841.1	lcl|NZ_JQQA01000169.1_cds_WP_004503495.1_3598	25.806	248	349
WP_000432841.1	lcl|NZ_JQQA01000042.1_cds_WP_004503120.1_1235	29.870	231	349
WP_000432841.1	lcl|NZ_JQQA01000169.1_cds_WP_002620407.1_3568	32.370	173	349
WP_000432841.1	lcl|NZ_JQQA01000012.1_cds_WP_004498051.1_364	27.972	143	349
WP_000432841.1	lcl|NZ_JQQA01000209.1_cds_WP_061216820.1_3789	28.090	89	349
WP_000432841.1	lcl|NZ_JQQA01000197.1_cds_WP_016760166.1_3741	23.868	243	349
WP_000432841.1	lcl|NZ_JQQA01000134.1_cds_WP_061216761.1_3167	46.087	345	349
WP_000432841.1	lcl|NZ_JQQA01000169.1_cds_WP_004503495.1_3598	25.806	248	349
WP_000432841.1	lcl|NZ_JQQA01000042.1_cds_WP_004503120.1_1235	29.870	231	349
WP_000432841.1	lcl|NZ_JQQA01000169.1_cds_WP_002620407.1_3568	32.370	173	349
WP_000432841.1	lcl|NZ_JQQA01000012.1_cds_WP_004498051.1_364	27.972	143	349
WP_000432841.1	lcl|NZ_JQQA01000209.1_cds_WP_061216820.1_3789	28.090	89	349
WP_000432841.1	lcl|NZ_JQQA01000197.1_cds_WP_016760166.1_3741	23.868	243	349
WP_000125000.1	lcl|NZ_JQQA01000027.1_cds_WP_004499558.1_709	45.968	248	256
WP_000125000.1	lcl|NZ_JQQA01000051.1_cds_WP_002630867.1_1466	29.268	205	256
WP_000950837.1	lcl|NZ_JQQA01000051.1_cds_WP_004499766.1_1465	35.047	214	215
WP_000770298.1	lcl|NZ_JQQA01000172.1_cds_WP_004503055.1_3631	41.872	203	229
WP_000770298.1	lcl|NZ_JQQA01000188.1_cds_WP_004503988.1_3699	37.374	198	229
WP_000770298.1	lcl|NZ_JQQA01000111.1_cds_WP_004497218.1_2816	33.333	63	229
WP_000048849.1	lcl|NZ_JQQA01000169.1_cds_WP_004503588.1_3586	40.294	340	333
WP_000048849.1	lcl|NZ_JQQA01000005.1_cds_WP_026054517.1_103	31.970	269	333
WP_000048849.1	lcl|NZ_JQQA01000042.1_cds_WP_004503082.1_1237	30.469	128	333
WP_000048849.1	lcl|NZ_JQQA01000197.1_cds_WP_004495537.1_3740	27.143	140	333
WP_000048849.1	lcl|NZ_JQQA01000042.1_cds_WP_004503081.1_1234	22.951	244	333
WP_000048849.1	lcl|NZ_JQQA01000141.1_cds_WP_004496595.1_3244	26.141	241	333
WP_000048849.1	lcl|NZ_JQQA01000040.1_cds_WP_002615921.1_1156	23.853	109	333
WP_002102581.1	lcl|NZ_JQQA01000188.1_cds_WP_061216805.1_3702	37.535	357	371
WP_061230225.1	lcl|NZ_JQQA01000009.1_cds_WP_004502450.1_266	29.787	235	363
WP_061230225.1	lcl|NZ_JQQA01000169.1_cds_WP_004503578.1_3609	22.566	226	363
WP_061230225.1	lcl|NZ_JQQA01000038.1_cds_WP_004496749.1_1034	25.658	152	363
WP_061230225.1	lcl|NZ_JQQA01000009.1_cds_WP_004502450.1_266	29.787	235	363
WP_061230225.1	lcl|NZ_JQQA01000169.1_cds_WP_004503578.1_3609	22.566	226	363
WP_061230225.1	lcl|NZ_JQQA01000038.1_cds_WP_004496749.1_1034	25.658	152	363
WP_002102578.1	lcl|NZ_JQQA01000079.1_cds_WP_036086731.1_2084	34.146	123	162
WP_002102578.1	lcl|NZ_JQQA01000040.1_cds_WP_004495123.1_1146	43.182	44	162
WP_002102582.1	lcl|NZ_JQQA01000172.1_cds_WP_004503099.1_3622	37.883	359	366
WP_002102582.1	lcl|NZ_JQQA01000169.1_cds_WP_004499131.1_3575	40.785	331	366
WP_002102582.1	lcl|NZ_JQQA01000089.1_cds_WP_002615575.1_2413	32.692	364	366
WP_002102582.1	lcl|NZ_JQQA01000043.1_cds_WP_002621621.1_1305	32.808	381	366
WP_002102582.1	lcl|NZ_JQQA01000042.1_cds_WP_004503032.1_1249	33.434	332	366
WP_002102582.1	lcl|NZ_JQQA01000134.1_cds_WP_004503155.1_3172	29.201	363	366
WP_002102582.1	lcl|NZ_JQQA01000188.1_cds_WP_004503984.1_3700	28.045	353	366
WP_002102582.1	lcl|NZ_JQQA01000141.1_cds_WP_061216771.1_3243	25.215	349	366
WP_002102582.1	lcl|NZ_JQQA01000008.1_cds_WP_004498237.1_207	41.818	55	366
WP_000623348.1	lcl|NZ_JQQA01000141.1_cds_WP_061216771.1_3243	21.512	344	347
WP_000623348.1	lcl|NZ_JQQA01000043.1_cds_WP_002621621.1_1305	22.798	386	347
WP_000623348.1	lcl|NZ_JQQA01000134.1_cds_WP_004503155.1_3172	22.647	340	347
WP_000623348.1	lcl|NZ_JQQA01000172.1_cds_WP_004503099.1_3622	25.439	342	347
WP_000623348.1	lcl|NZ_JQQA01000169.1_cds_WP_004499131.1_3575	23.478	345	347
WP_000623348.1	lcl|NZ_JQQA01000042.1_cds_WP_004503032.1_1249	26.296	270	347
WP_002102576.1	lcl|NZ_JQQA01000018.1_cds_WP_004496200.1_496	33.333	150	257
WP_002102576.1	lcl|NZ_JQQA01000026.1_cds_WP_004496119.1_691	33.766	77	257
WP_002102576.1	lcl|NZ_JQQA01000042.1_cds_WP_004503087.1_1250	25.664	113	257
WP_002102576.1	lcl|NZ_JQQA01000018.1_cds_WP_004496200.1_496	33.333	150	257
WP_002102576.1	lcl|NZ_JQQA01000026.1_cds_WP_004496119.1_691	33.766	77	257
WP_002102576.1	lcl|NZ_JQQA01000042.1_cds_WP_004503087.1_1250	25.664	113	257
WP_002102584.1	lcl|NZ_JQQA01000038.1_cds_WP_004496741.1_993	29.487	312	311
WP_002102584.1	lcl|NZ_JQQA01000086.1_cds_WP_002635104.1_2252	33.333	114	311
WP_002102584.1	lcl|NZ_JQQA01000169.1_cds_WP_004503590.1_3573	29.464	112	311
WP_002102584.1	lcl|NZ_JQQA01000045.1_cds_WP_002617392.1_1365	24.779	113	311
WP_033108779.1	lcl|NZ_JQQA01000283.1_cds_WP_061216847.1_3989	85.714	133	133
WP_033108779.1	lcl|NZ_JQQA01000204.1_cds_JF93_RS24580_3768	95.000	60	133
WP_033108779.1	lcl|NZ_JQQA01000169.1_cds_WP_004503542.1_3605	90.909	55	133
WP_033108779.1	lcl|NZ_JQQA01000169.1_cds_WP_198288180.1_3606	84.483	58	133
WP_033108779.1	lcl|NZ_JQQA01000202.1_cds_WP_100221161.1_3753	38.686	137	133
WP_033108779.1	lcl|NZ_JQQA01000288.1_cds_JF93_RS20595_3992	94.118	34	133
WP_033108779.1	lcl|NZ_JQQA01000023.1_cds_JF93_RS21115_609	96.970	33	133
WP_033108779.1	lcl|NZ_JQQA01000113.1_cds_WP_100224538.1_2898	34.351	131	133
WP_033108779.1	lcl|NZ_JQQA01000232.1_cds_JF93_RS25045_3860	88.462	26	133
WP_033108779.1	lcl|NZ_JQQA01000219.1_cds_JF93_RS25030_3834	88.462	26	133
WP_033108779.1	lcl|NZ_JQQA01000169.1_cds_JF93_RS25020_3615	88.462	26	133
WP_033108779.1	lcl|NZ_JQQA01000129.1_cds_JF93_RS24970_3126	88.462	26	133
WP_033108779.1	lcl|NZ_JQQA01000126.1_cds_JF93_RS24965_3069	88.462	26	133
WP_033108779.1	lcl|NZ_JQQA01000123.1_cds_JF93_RS24960_3064	88.462	26	133
WP_033108779.1	lcl|NZ_JQQA01000117.1_cds_JF93_RS24955_2945	88.462	26	133
WP_033108779.1	lcl|NZ_JQQA01000111.1_cds_JF93_RS24950_2869	88.462	26	133
WP_033108779.1	lcl|NZ_JQQA01000035.1_cds_JF93_RS24830_867	88.462	26	133
WP_033108779.1	lcl|NZ_JQQA01000021.1_cds_JF93_RS24820_578	88.462	26	133
WP_033108779.1	lcl|NZ_JQQA01000016.1_cds_JF93_RS24805_479	88.462	26	133
WP_033108779.1	lcl|NZ_JQQA01000019.1_cds_JF93_RS23640_547	52.273	44	133
WP_033108779.1	lcl|NZ_JQQA01000172.1_cds_WP_061216800.1_3618	50.000	44	133
WP_033108779.1	lcl|NZ_JQQA01000228.1_cds_WP_232423408.1_3853	25.714	140	133
WP_033108779.1	lcl|NZ_JQQA01000076.1_cds_WP_235595479.1_2021	94.737	19	133
WP_033108779.1	lcl|NZ_JQQA01000041.1_cds_JF93_RS24120_1220	53.125	32	133
WP_004769865.1	lcl|NZ_JQQA01000113.1_cds_WP_100224538.1_2898	55.294	85	115
WP_004769865.1	lcl|NZ_JQQA01000202.1_cds_WP_100221161.1_3753	45.045	111	115
WP_004769865.1	lcl|NZ_JQQA01000169.1_cds_JF93_RS24535_3608	88.636	44	115
WP_004769865.1	lcl|NZ_JQQA01000124.1_cds_WP_004501194.1_3066	34.259	108	115
WP_004769865.1	lcl|NZ_JQQA01000228.1_cds_WP_232423408.1_3853	37.647	85	115
WP_004769865.1	lcl|NZ_JQQA01000283.1_cds_JF93_RS25070_3988	93.939	33	115
WP_004769865.1	lcl|NZ_JQQA01000169.1_cds_WP_235595506.1_3607	81.081	37	115
WP_004769865.1	lcl|NZ_JQQA01000169.1_cds_WP_235595506.1_3607	85.714	28	115
WP_004769865.1	lcl|NZ_JQQA01000243.1_cds_JF93_RS22560_3896	63.415	41	115
WP_004769865.1	lcl|NZ_JQQA01000047.1_cds_WP_155717487.1_1394	57.500	40	115
WP_004769865.1	lcl|NZ_JQQA01000238.1_cds_JF93_RS22545_3887	62.500	32	115
WP_004769865.1	lcl|NZ_JQQA01000238.1_cds_JF93_RS22545_3887	45.000	20	115
WP_004769865.1	lcl|NZ_JQQA01000089.1_cds_JF93_RS22950_2358	43.478	46	115
WP_004769865.1	lcl|NZ_JQQA01000041.1_cds_JF93_RS24120_1220	43.137	51	115
WP_001168408.1	lcl|NZ_JQQA01000042.1_cds_WP_004503081.1_1234	33.828	337	342
WP_001168408.1	lcl|NZ_JQQA01000169.1_cds_WP_004499129.1_3569	32.831	332	342
WP_001168408.1	lcl|NZ_JQQA01000040.1_cds_WP_002615921.1_1156	36.564	227	342
WP_001168408.1	lcl|NZ_JQQA01000144.1_cds_WP_004495474.1_3274	30.030	333	342
WP_001168408.1	lcl|NZ_JQQA01000134.1_cds_WP_004503054.1_3173	28.358	335	342
WP_001168408.1	lcl|NZ_JQQA01000153.1_cds_WP_004498401.1_3348	28.190	337	342
WP_001168408.1	lcl|NZ_JQQA01000042.1_cds_WP_004503082.1_1237	28.063	253	342
WP_001168408.1	lcl|NZ_JQQA01000197.1_cds_WP_004495537.1_3740	23.948	309	342
WP_001168408.1	lcl|NZ_JQQA01000024.1_cds_WP_004495465.1_616	28.750	240	342
WP_001168408.1	lcl|NZ_JQQA01000172.1_cds_WP_004503074.1_3626	26.101	318	342
WP_001168408.1	lcl|NZ_JQQA01000169.1_cds_WP_004503537.1_3595	23.938	259	342
WP_001168408.1	lcl|NZ_JQQA01000026.1_cds_WP_004496193.1_657	28.452	239	342
WP_001168408.1	lcl|NZ_JQQA01000169.1_cds_WP_004503588.1_3586	25.524	286	342
WP_001168408.1	lcl|NZ_JQQA01000042.1_cds_WP_004503085.1_1231	23.988	321	342
WP_001168408.1	lcl|NZ_JQQA01000141.1_cds_WP_004496595.1_3244	24.342	152	342
WP_001168408.1	lcl|NZ_JQQA01000033.1_cds_WP_004496644.1_796	45.946	37	342
WP_000701360.1	lcl|NZ_JQQA01000043.1_cds_WP_002621621.1_1305	32.316	393	381
WP_000701360.1	lcl|NZ_JQQA01000169.1_cds_WP_004499131.1_3575	32.000	300	381
WP_000701360.1	lcl|NZ_JQQA01000134.1_cds_WP_004503155.1_3172	29.847	392	381
WP_000701360.1	lcl|NZ_JQQA01000172.1_cds_WP_004503099.1_3622	30.319	376	381
WP_000701360.1	lcl|NZ_JQQA01000042.1_cds_WP_004503032.1_1249	30.376	372	381
WP_000701360.1	lcl|NZ_JQQA01000188.1_cds_WP_004503984.1_3700	30.471	361	381
WP_000701360.1	lcl|NZ_JQQA01000089.1_cds_WP_002615575.1_2413	31.250	240	381
WP_000701360.1	lcl|NZ_JQQA01000134.1_cds_JF93_RS22220_3171	35.417	48	381
WP_000738262.1	lcl|NZ_JQQA01000043.1_cds_WP_002621621.1_1305	35.294	391	389
WP_000738262.1	lcl|NZ_JQQA01000134.1_cds_WP_004503155.1_3172	30.576	399	389
WP_000738262.1	lcl|NZ_JQQA01000042.1_cds_WP_004503032.1_1249	30.263	380	389
WP_000738262.1	lcl|NZ_JQQA01000172.1_cds_WP_004503099.1_3622	31.351	370	389
WP_000738262.1	lcl|NZ_JQQA01000169.1_cds_WP_004499131.1_3575	27.174	368	389
WP_000738262.1	lcl|NZ_JQQA01000188.1_cds_WP_004503984.1_3700	27.273	374	389
