WP_000340713.1	lcl|NZ_AFMH01000126.1_cds_WP_000340715.1_1471	95.349	86	106
WP_000361605.1	lcl|NZ_AFMH01000143.1_cds_WP_000218838.1_1208	28.980	245	597
WP_000361605.1	lcl|NZ_AFMH01000167.1_cds_WP_000666552.1_888	27.778	234	597
WP_000361605.1	lcl|NZ_AFMH01000074.1_cds_WP_001089500.1_2251	29.091	220	597
WP_000361605.1	lcl|NZ_AFMH01000052.1_cds_WP_000184524.1_2657	27.979	193	597
WP_000361605.1	lcl|NZ_AFMH01000056.1_cds_WP_000047473.1_2554	26.977	215	597
WP_000361605.1	lcl|NZ_AFMH01000147.1_cds_WP_000052667.1_1124	26.201	229	597
WP_000361605.1	lcl|NZ_AFMH01000292.1_cds_WP_000590867.1_59	24.651	215	597
WP_000361605.1	lcl|NZ_AFMH01000133.1_cds_WP_000603361.1_1381	25.000	228	597
WP_000361605.1	lcl|NZ_AFMH01000164.1_cds_WP_000675807.1_903	26.800	250	597
WP_000361605.1	lcl|NZ_AFMH01000028.1_cds_WP_001288326.1_3249	27.542	236	597
WP_000361605.1	lcl|NZ_AFMH01000113.1_cds_WP_001049205.1_1893	27.451	255	597
WP_000361605.1	lcl|NZ_AFMH01000113.1_cds_WP_001049205.1_1893	25.328	229	597
WP_000361605.1	lcl|NZ_AFMH01000024.1_cds_WP_000598571.1_3392	26.244	221	597
WP_000361605.1	lcl|NZ_AFMH01000133.1_cds_WP_000054169.1_1365	24.876	201	597
WP_000361605.1	lcl|NZ_AFMH01000193.1_cds_WP_000136057.1_592	28.000	225	597
WP_000361605.1	lcl|NZ_AFMH01000022.1_cds_WP_000626143.1_3442	29.327	208	597
WP_000361605.1	lcl|NZ_AFMH01000022.1_cds_WP_000626143.1_3442	24.719	178	597
WP_000361605.1	lcl|NZ_AFMH01000188.1_cds_WP_000481720.1_642	24.783	230	597
WP_000361605.1	lcl|NZ_AFMH01000188.1_cds_WP_000481720.1_642	23.431	239	597
WP_000699347.1	lcl|NZ_AFMH01000126.1_cds_WP_000646250.1_1475	31.014	345	350
WP_000699347.1	lcl|NZ_AFMH01000126.1_cds_WP_000723090.1_1554	24.438	356	350
WP_000699347.1	lcl|NZ_AFMH01000115.1_cds_WP_000744700.1_1808	24.576	354	350
WP_000699347.1	lcl|NZ_AFMH01000126.1_cds_WP_000600889.1_1501	24.384	365	350
WP_000699347.1	lcl|NZ_AFMH01000131.1_cds_WP_001984071.1_1397	24.194	310	350
WP_000699347.1	lcl|NZ_AFMH01000126.1_cds_WP_000410273.1_1472	24.437	311	350
WP_000699347.1	lcl|NZ_AFMH01000023.1_cds_WP_000649925.1_3413	24.675	308	350
WP_000699347.1	lcl|NZ_AFMH01000126.1_cds_WP_001067557.1_1478	25.000	256	350
WP_000699347.1	lcl|NZ_AFMH01000291.1_cds_WP_000709511.1_61	25.882	255	350
WP_000699347.1	lcl|NZ_AFMH01000026.1_cds_WP_001074785.1_3298	25.000	256	350
WP_000699347.1	lcl|NZ_AFMH01000126.1_cds_WP_000601375.1_1528	21.557	334	350
WP_000699347.1	lcl|NZ_AFMH01000126.1_cds_WP_000487322.1_1526	26.519	181	350
WP_000699347.1	lcl|NZ_AFMH01000142.1_cds_WP_001003555.1_1214	24.468	188	350
WP_000275582.1	lcl|NZ_AFMH01000126.1_cds_WP_001230564.1_1504	37.237	333	349
WP_000275582.1	lcl|NZ_AFMH01000126.1_cds_WP_000582618.1_1508	34.545	330	349
WP_000275582.1	lcl|NZ_AFMH01000168.1_cds_WP_001011675.1_865	36.957	276	349
WP_000275582.1	lcl|NZ_AFMH01000126.1_cds_WP_001230564.1_1504	37.237	333	349
WP_000275582.1	lcl|NZ_AFMH01000126.1_cds_WP_000582618.1_1508	34.545	330	349
WP_000275582.1	lcl|NZ_AFMH01000168.1_cds_WP_001011675.1_865	36.957	276	349
WP_000623952.1	lcl|NZ_AFMH01000126.1_cds_WP_000132016.1_1500	37.975	237	247
WP_000623952.1	lcl|NZ_AFMH01000126.1_cds_WP_001046757.1_1510	34.802	227	247
WP_000208484.1	lcl|NZ_AFMH01000059.1_cds_WP_001982325.1_2426	26.316	266	323
WP_000208484.1	lcl|NZ_AFMH01000126.1_cds_WP_000675255.1_1523	24.715	263	323
WP_000208484.1	lcl|NZ_AFMH01000054.1_cds_WP_000421034.1_2638	23.297	279	323
WP_000208484.1	lcl|NZ_AFMH01000059.1_cds_WP_001982325.1_2426	26.316	266	323
WP_000208484.1	lcl|NZ_AFMH01000126.1_cds_WP_000675255.1_1523	24.715	263	323
WP_000208484.1	lcl|NZ_AFMH01000054.1_cds_WP_000421034.1_2638	23.297	279	323
WP_000615098.1	lcl|NZ_AFMH01000115.1_cds_WP_001082180.1_1780	25.311	241	340
WP_000615098.1	lcl|NZ_AFMH01000179.1_cds_WP_000283287.1_726	24.000	200	340
WP_000615098.1	lcl|NZ_AFMH01000126.1_cds_WP_000661932.1_1522	20.667	300	340
WP_000615098.1	lcl|NZ_AFMH01000134.1_cds_WP_000402845.1_1362	21.862	247	340
WP_000615098.1	lcl|NZ_AFMH01000126.1_cds_WP_002082140.1_1513	23.906	297	340
WP_000373631.1	lcl|NZ_AFMH01000126.1_cds_WP_000977950.1_1515	25.526	333	609
WP_000723077.1	lcl|NZ_AFMH01000126.1_cds_WP_000600889.1_1501	84.498	329	332
WP_000723077.1	lcl|NZ_AFMH01000126.1_cds_WP_000646250.1_1475	31.126	302	332
WP_000723077.1	lcl|NZ_AFMH01000023.1_cds_WP_000649925.1_3413	28.707	317	332
WP_000723077.1	lcl|NZ_AFMH01000126.1_cds_WP_000723090.1_1554	28.097	331	332
WP_000723077.1	lcl|NZ_AFMH01000115.1_cds_WP_000744700.1_1808	29.697	330	332
WP_000723077.1	lcl|NZ_AFMH01000291.1_cds_WP_000709511.1_61	26.852	324	332
WP_000723077.1	lcl|NZ_AFMH01000131.1_cds_WP_001984071.1_1397	26.115	314	332
WP_000723077.1	lcl|NZ_AFMH01000126.1_cds_WP_000487322.1_1526	25.915	355	332
WP_000723077.1	lcl|NZ_AFMH01000126.1_cds_WP_001067557.1_1478	23.792	269	332
WP_000723077.1	lcl|NZ_AFMH01000126.1_cds_WP_000475904.1_1537	28.625	269	332
WP_000723077.1	lcl|NZ_AFMH01000126.1_cds_WP_000410273.1_1472	21.014	276	332
WP_000723077.1	lcl|NZ_AFMH01000126.1_cds_WP_000601375.1_1528	20.890	292	332
WP_001054317.1	lcl|NZ_AFMH01000126.1_cds_WP_000947844.1_1502	65.365	384	392
WP_001054317.1	lcl|NZ_AFMH01000206.1_cds_WP_001281953.1_515	32.558	301	392
WP_001054317.1	lcl|NZ_AFMH01000126.1_cds_WP_000582222.1_1490	29.412	340	392
WP_001054317.1	lcl|NZ_AFMH01000126.1_cds_WP_001198107.1_1479	27.476	313	392
WP_001054317.1	lcl|NZ_AFMH01000126.1_cds_WP_000608295.1_1480	27.219	338	392
WP_001054317.1	lcl|NZ_AFMH01000126.1_cds_WP_000575178.1_1548	26.506	249	392
WP_001054317.1	lcl|NZ_AFMH01000038.1_cds_WP_000538752.1_2941	27.925	265	392
WP_001054317.1	lcl|NZ_AFMH01000126.1_cds_WP_000346036.1_1509	24.332	337	392
WP_000656817.1	lcl|NZ_AFMH01000126.1_cds_WP_000516588.1_1503	55.500	200	206
WP_000656817.1	lcl|NZ_AFMH01000150.1_cds_WP_000644954.1_1078	31.776	107	206
WP_000656817.1	lcl|NZ_AFMH01000059.1_cds_WP_000007746.1_2442	25.781	128	206
WP_000656817.1	lcl|NZ_AFMH01000059.1_cds_WP_000007746.1_2442	30.769	117	206
WP_000656817.1	lcl|NZ_AFMH01000126.1_cds_WP_223809837.1_1493	24.627	134	206
WP_000656817.1	lcl|NZ_AFMH01000126.1_cds_WP_223809837.1_1493	32.727	110	206
WP_000656817.1	lcl|NZ_AFMH01000131.1_cds_WP_000690880.1_1398	27.350	117	206
WP_000853941.1	lcl|NZ_AFMH01000126.1_cds_WP_001230564.1_1504	65.774	336	334
WP_000853941.1	lcl|NZ_AFMH01000126.1_cds_WP_000582618.1_1508	39.264	326	334
WP_000853941.1	lcl|NZ_AFMH01000168.1_cds_WP_001011675.1_865	36.000	300	334
WP_000853941.1	lcl|NZ_AFMH01000126.1_cds_WP_001230564.1_1504	65.774	336	334
WP_000853941.1	lcl|NZ_AFMH01000126.1_cds_WP_000582618.1_1508	39.264	326	334
WP_000853941.1	lcl|NZ_AFMH01000168.1_cds_WP_001011675.1_865	36.000	300	334
WP_000824284.1	lcl|NZ_AFMH01000126.1_cds_WP_000823150.1_1505	60.207	387	386
WP_000824284.1	lcl|NZ_AFMH01000126.1_cds_WP_000734456.1_1539	26.389	144	386
WP_000432841.1	lcl|NZ_AFMH01000126.1_cds_WP_000800438.1_1506	46.377	345	349
WP_000432841.1	lcl|NZ_AFMH01000126.1_cds_WP_000774262.1_1476	30.252	238	349
WP_000432841.1	lcl|NZ_AFMH01000126.1_cds_WP_000859505.1_1525	26.877	253	349
WP_000432841.1	lcl|NZ_AFMH01000126.1_cds_WP_000842260.1_1555	31.250	160	349
WP_000432841.1	lcl|NZ_AFMH01000115.1_cds_WP_000371240.1_1813	34.884	86	349
WP_000432841.1	lcl|NZ_AFMH01000033.1_cds_WP_000667727.1_3149	25.862	232	349
WP_000432841.1	lcl|NZ_AFMH01000034.1_cds_WP_000392647.1_3097	29.134	127	349
WP_000432841.1	lcl|NZ_AFMH01000126.1_cds_WP_000800438.1_1506	46.377	345	349
WP_000432841.1	lcl|NZ_AFMH01000126.1_cds_WP_000774262.1_1476	30.252	238	349
WP_000432841.1	lcl|NZ_AFMH01000126.1_cds_WP_000859505.1_1525	26.877	253	349
WP_000432841.1	lcl|NZ_AFMH01000126.1_cds_WP_000842260.1_1555	31.250	160	349
WP_000432841.1	lcl|NZ_AFMH01000115.1_cds_WP_000371240.1_1813	34.884	86	349
WP_000432841.1	lcl|NZ_AFMH01000033.1_cds_WP_000667727.1_3149	25.862	232	349
WP_000432841.1	lcl|NZ_AFMH01000034.1_cds_WP_000392647.1_3097	29.134	127	349
WP_000125000.1	lcl|NZ_AFMH01000277.1_cds_WP_000067921.1_243	45.565	248	256
WP_000125000.1	lcl|NZ_AFMH01000003.1_cds_WP_000635440.1_3673	28.431	204	256
WP_000950837.1	lcl|NZ_AFMH01000003.1_cds_WP_000560473.1_3672	33.645	214	215
WP_000770298.1	lcl|NZ_AFMH01000126.1_cds_WP_000132016.1_1500	41.500	200	229
WP_000770298.1	lcl|NZ_AFMH01000126.1_cds_WP_001046757.1_1510	36.869	198	229
WP_000770298.1	lcl|NZ_AFMH01000193.1_cds_WP_000721859.1_598	25.203	123	229
WP_000048849.1	lcl|NZ_AFMH01000126.1_cds_WP_000475904.1_1537	38.529	340	333
WP_000048849.1	lcl|NZ_AFMH01000132.1_cds_WP_000457972.1_1392	32.308	260	333
WP_000048849.1	lcl|NZ_AFMH01000126.1_cds_WP_000600889.1_1501	27.861	201	333
WP_000048849.1	lcl|NZ_AFMH01000126.1_cds_WP_001067557.1_1478	30.469	128	333
WP_000048849.1	lcl|NZ_AFMH01000126.1_cds_WP_000646250.1_1475	24.898	245	333
WP_000048849.1	lcl|NZ_AFMH01000115.1_cds_WP_000744700.1_1808	23.134	134	333
WP_000048849.1	lcl|NZ_AFMH01000047.1_cds_WP_000688695.1_2777	25.417	240	333
WP_000048849.1	lcl|NZ_AFMH01000126.1_cds_WP_000487322.1_1526	23.316	193	333
WP_002102581.1	lcl|NZ_AFMH01000126.1_cds_WP_000847001.1_1507	37.535	357	371
WP_061230225.1	lcl|NZ_AFMH01000031.1_cds_WP_000140212.1_3191	28.205	234	363
WP_061230225.1	lcl|NZ_AFMH01000134.1_cds_WP_000613386.1_1350	36.667	60	363
WP_061230225.1	lcl|NZ_AFMH01000031.1_cds_WP_000140212.1_3191	28.205	234	363
WP_061230225.1	lcl|NZ_AFMH01000134.1_cds_WP_000613386.1_1350	36.667	60	363
WP_002102578.1	lcl|NZ_AFMH01000022.1_cds_WP_001181527.1_3445	32.143	112	162
WP_002102578.1	lcl|NZ_AFMH01000160.1_cds_WP_000841462.1_967	33.333	123	162
WP_002102578.1	lcl|NZ_AFMH01000115.1_cds_WP_000462634.1_1798	43.182	44	162
WP_002102578.1	lcl|NZ_AFMH01000059.1_cds_WP_000007746.1_2442	27.344	128	162
WP_002102578.1	lcl|NZ_AFMH01000126.1_cds_WP_223809837.1_1493	26.772	127	162
WP_002102582.1	lcl|NZ_AFMH01000126.1_cds_WP_000575178.1_1548	40.785	331	366
WP_002102582.1	lcl|NZ_AFMH01000126.1_cds_WP_000608295.1_1480	37.047	359	366
WP_002102582.1	lcl|NZ_AFMH01000126.1_cds_WP_001198107.1_1479	36.390	349	366
WP_002102582.1	lcl|NZ_AFMH01000038.1_cds_WP_000538752.1_2941	34.426	366	366
WP_002102582.1	lcl|NZ_AFMH01000206.1_cds_WP_001281953.1_515	31.842	380	366
WP_002102582.1	lcl|NZ_AFMH01000126.1_cds_WP_000582222.1_1490	33.634	333	366
WP_002102582.1	lcl|NZ_AFMH01000126.1_cds_WP_000947844.1_1502	28.488	344	366
WP_002102582.1	lcl|NZ_AFMH01000126.1_cds_WP_000346036.1_1509	27.568	370	366
WP_002102582.1	lcl|NZ_AFMH01000046.1_cds_WP_001982414.1_2809	25.000	344	366
WP_002102582.1	lcl|NZ_AFMH01000075.1_cds_WP_000365890.1_2208	40.000	55	366
WP_000623348.1	lcl|NZ_AFMH01000206.1_cds_WP_001281953.1_515	23.219	379	347
WP_000623348.1	lcl|NZ_AFMH01000046.1_cds_WP_001982414.1_2809	21.739	345	347
WP_000623348.1	lcl|NZ_AFMH01000126.1_cds_WP_000575178.1_1548	24.047	341	347
WP_000623348.1	lcl|NZ_AFMH01000126.1_cds_WP_000582222.1_1490	24.906	265	347
WP_000623348.1	lcl|NZ_AFMH01000126.1_cds_WP_000346036.1_1509	21.502	293	347
WP_002102576.1	lcl|NZ_AFMH01000056.1_cds_WP_000690652.1_2562	33.125	160	257
WP_002102576.1	lcl|NZ_AFMH01000145.1_cds_WP_000212325.1_1159	37.662	77	257
WP_002102576.1	lcl|NZ_AFMH01000126.1_cds_WP_000344487.1_1491	23.387	124	257
WP_002102576.1	lcl|NZ_AFMH01000056.1_cds_WP_000690652.1_2562	33.125	160	257
WP_002102576.1	lcl|NZ_AFMH01000145.1_cds_WP_000212325.1_1159	37.662	77	257
WP_002102576.1	lcl|NZ_AFMH01000126.1_cds_WP_000344487.1_1491	23.387	124	257
WP_002102584.1	lcl|NZ_AFMH01000159.1_cds_WP_000840858.1_977	30.097	309	311
WP_002102584.1	lcl|NZ_AFMH01000126.1_cds_WP_000579813.1_1498	27.848	316	311
WP_002102584.1	lcl|NZ_AFMH01000036.1_cds_WP_000868621.1_3019	32.456	114	311
WP_002102584.1	lcl|NZ_AFMH01000202.1_cds_WP_001099029.1_535	28.723	94	311
WP_033108779.1	lcl|NZ_AFMH01000051.1_cds_WP_229309472.1_2687	84.962	133	133
WP_033108779.1	lcl|NZ_AFMH01000048.1_cds_LEP2GSC044_RS0105600_2761	51.220	41	133
WP_004769865.1	lcl|NZ_AFMH01000051.1_cds_WP_042709618.1_2686	84.536	97	115
WP_004769865.1	lcl|NZ_AFMH01000048.1_cds_LEP2GSC044_RS1000000125575_2762	53.488	43	115
WP_004769865.1	lcl|NZ_AFMH01000048.1_cds_LEP2GSC044_RS1000000125575_2762	45.000	20	115
WP_001168408.1	lcl|NZ_AFMH01000126.1_cds_WP_000646250.1_1475	33.531	337	342
WP_001168408.1	lcl|NZ_AFMH01000126.1_cds_WP_000600889.1_1501	32.722	327	342
WP_001168408.1	lcl|NZ_AFMH01000115.1_cds_WP_000744700.1_1808	33.231	325	342
WP_001168408.1	lcl|NZ_AFMH01000126.1_cds_WP_000723090.1_1554	31.722	331	342
WP_001168408.1	lcl|NZ_AFMH01000131.1_cds_WP_001984071.1_1397	30.395	329	342
WP_001168408.1	lcl|NZ_AFMH01000023.1_cds_WP_000649925.1_3413	30.189	265	342
WP_001168408.1	lcl|NZ_AFMH01000126.1_cds_WP_001067557.1_1478	28.063	253	342
WP_001168408.1	lcl|NZ_AFMH01000291.1_cds_WP_000709511.1_61	28.926	242	342
WP_001168408.1	lcl|NZ_AFMH01000026.1_cds_WP_001074785.1_3298	27.801	241	342
WP_001168408.1	lcl|NZ_AFMH01000126.1_cds_WP_000410273.1_1472	23.304	339	342
WP_001168408.1	lcl|NZ_AFMH01000126.1_cds_WP_000601375.1_1528	24.862	181	342
WP_001168408.1	lcl|NZ_AFMH01000126.1_cds_WP_000475904.1_1537	25.877	228	342
WP_001168408.1	lcl|NZ_AFMH01000033.1_cds_WP_000690042.1_3141	34.884	86	342
WP_000701360.1	lcl|NZ_AFMH01000206.1_cds_WP_001281953.1_515	31.980	394	381
WP_000701360.1	lcl|NZ_AFMH01000126.1_cds_WP_000575178.1_1548	32.226	301	381
WP_000701360.1	lcl|NZ_AFMH01000126.1_cds_WP_000582222.1_1490	35.662	272	381
WP_000701360.1	lcl|NZ_AFMH01000126.1_cds_WP_000608295.1_1480	30.362	359	381
WP_000701360.1	lcl|NZ_AFMH01000126.1_cds_WP_000947844.1_1502	29.268	369	381
WP_000701360.1	lcl|NZ_AFMH01000126.1_cds_WP_000346036.1_1509	31.025	361	381
WP_000701360.1	lcl|NZ_AFMH01000126.1_cds_WP_001198107.1_1479	26.062	353	381
WP_000701360.1	lcl|NZ_AFMH01000038.1_cds_WP_000538752.1_2941	30.000	240	381
WP_000701360.1	lcl|NZ_AFMH01000046.1_cds_WP_001982414.1_2809	23.448	290	381
WP_000701360.1	lcl|NZ_AFMH01000126.1_cds_WP_000549978.1_1532	35.088	57	381
WP_000738262.1	lcl|NZ_AFMH01000206.1_cds_WP_001281953.1_515	34.615	390	389
WP_000738262.1	lcl|NZ_AFMH01000126.1_cds_WP_000608295.1_1480	32.964	361	389
WP_000738262.1	lcl|NZ_AFMH01000126.1_cds_WP_001198107.1_1479	32.637	383	389
WP_000738262.1	lcl|NZ_AFMH01000126.1_cds_WP_000582222.1_1490	32.862	283	389
WP_000738262.1	lcl|NZ_AFMH01000126.1_cds_WP_000947844.1_1502	27.072	362	389
WP_000738262.1	lcl|NZ_AFMH01000126.1_cds_WP_000346036.1_1509	27.540	374	389
WP_000738262.1	lcl|NZ_AFMH01000126.1_cds_WP_000575178.1_1548	25.815	368	389
WP_000738262.1	lcl|NZ_AFMH01000046.1_cds_WP_001982414.1_2809	25.532	376	389
WP_000738262.1	lcl|NZ_AFMH01000038.1_cds_WP_000538752.1_2941	27.247	356	389
WP_000721297.1	lcl|NZ_AFMH01000276.1_cds_WP_001075132.1_266	28.311	438	696
WP_000721297.1	lcl|NZ_AFMH01000079.1_cds_WP_001014599.1_2016	32.773	238	696
WP_000721297.1	lcl|NZ_AFMH01000075.1_cds_WP_000995952.1_2185	29.839	248	696
WP_000721297.1	lcl|NZ_AFMH01000126.1_cds_WP_000848239.1_1519	31.538	130	696
WP_000721297.1	lcl|NZ_AFMH01000193.1_cds_WP_000721859.1_598	32.773	119	696
WP_000721297.1	lcl|NZ_AFMH01000075.1_cds_WP_000638432.1_2197	24.277	346	696
WP_000721297.1	lcl|NZ_AFMH01000276.1_cds_WP_001075132.1_266	28.311	438	696
WP_000721297.1	lcl|NZ_AFMH01000079.1_cds_WP_001014599.1_2016	32.773	238	696
WP_000721297.1	lcl|NZ_AFMH01000075.1_cds_WP_000995952.1_2185	29.839	248	696
WP_000721297.1	lcl|NZ_AFMH01000126.1_cds_WP_000848239.1_1519	31.538	130	696
WP_000721297.1	lcl|NZ_AFMH01000193.1_cds_WP_000721859.1_598	32.773	119	696
WP_000721297.1	lcl|NZ_AFMH01000075.1_cds_WP_000638432.1_2197	24.277	346	696
WP_002102767.1	lcl|NZ_AFMH01000134.1_cds_WP_000402845.1_1362	24.096	249	311
WP_002102767.1	lcl|NZ_AFMH01000112.1_cds_WP_000347681.1_1900	29.918	244	311
WP_002102767.1	lcl|NZ_AFMH01000115.1_cds_WP_001082180.1_1780	29.747	158	311
WP_002102767.1	lcl|NZ_AFMH01000126.1_cds_WP_000661932.1_1522	24.706	255	311
WP_002102767.1	lcl|NZ_AFMH01000179.1_cds_WP_000283287.1_726	23.671	207	311
WP_002102767.1	lcl|NZ_AFMH01000126.1_cds_WP_001206409.1_1497	29.609	179	311
WP_000155110.1	lcl|NZ_AFMH01000126.1_cds_WP_001230564.1_1504	37.066	259	336
WP_000155110.1	lcl|NZ_AFMH01000126.1_cds_WP_000582618.1_1508	34.104	346	336
WP_000155110.1	lcl|NZ_AFMH01000168.1_cds_WP_001011675.1_865	39.241	237	336
WP_000804582.1	lcl|NZ_AFMH01000075.1_cds_WP_000365890.1_2208	26.768	396	364
WP_000804582.1	lcl|NZ_AFMH01000116.1_cds_WP_000895444.1_1775	28.691	359	364
WP_000804582.1	lcl|NZ_AFMH01000303.1_cds_WP_000363146.1_5	24.051	237	364
WP_000804582.1	lcl|NZ_AFMH01000075.1_cds_WP_000433715.1_2182	22.082	317	364
WP_000804582.1	lcl|NZ_AFMH01000010.1_cds_WP_000664912.1_3532	23.765	324	364
WP_000804582.1	lcl|NZ_AFMH01000007.1_cds_WP_001200127.1_3626	21.552	348	364
WP_000804582.1	lcl|NZ_AFMH01000065.1_cds_WP_001253859.1_2335	22.179	257	364
WP_000804582.1	lcl|NZ_AFMH01000039.1_cds_WP_000538654.1_2925	22.609	230	364
WP_000037677.1	lcl|NZ_AFMH01000294.1_cds_WP_002094171.1_45	27.844	334	395
WP_000037677.1	lcl|NZ_AFMH01000112.1_cds_WP_000656232.1_1898	25.746	268	395
WP_000833255.1	lcl|NZ_AFMH01000126.1_cds_WP_000977950.1_1515	31.029	622	594
WP_001019760.1	lcl|NZ_AFMH01000112.1_cds_WP_000347681.1_1900	28.169	71	179
WP_000703222.1	lcl|NZ_AFMH01000126.1_cds_WP_001068986.1_1529	34.211	114	335
WP_000703222.1	lcl|NZ_AFMH01000126.1_cds_WP_000854002.1_1551	30.392	102	335
WP_000703222.1	lcl|NZ_AFMH01000126.1_cds_WP_000579813.1_1498	28.689	122	335
WP_000703222.1	lcl|NZ_AFMH01000202.1_cds_WP_001099029.1_535	28.319	113	335
WP_000445586.1	lcl|NZ_AFMH01000126.1_cds_WP_001015422.1_1489	29.040	396	416
WP_000869621.1	lcl|NZ_AFMH01000126.1_cds_WP_000859505.1_1525	49.609	256	259
WP_000869621.1	lcl|NZ_AFMH01000126.1_cds_WP_000774262.1_1476	22.358	246	259
WP_000869621.1	lcl|NZ_AFMH01000126.1_cds_WP_000800438.1_1506	22.311	251	259
WP_000869621.1	lcl|NZ_AFMH01000036.1_cds_WP_000805357.1_3041	27.869	61	259
