WP_000340713.1	lcl|NZ_NPEF02000017.1_cds_WP_100747355.1_2889	88.372	86	106
WP_000361605.1	lcl|NZ_NPEF02000011.1_cds_WP_100765284.1_1979	28.889	225	597
WP_000361605.1	lcl|NZ_NPEF02000008.1_cds_WP_100764478.1_1611	23.176	233	597
WP_000361605.1	lcl|NZ_NPEF02000008.1_cds_WP_100764478.1_1611	21.839	261	597
WP_000361605.1	lcl|NZ_NPEF02000001.1_cds_WP_165783872.1_434	42.379	269	597
WP_000361605.1	lcl|NZ_NPEF02000008.1_cds_WP_100764476.1_1602	31.188	404	597
WP_000361605.1	lcl|NZ_NPEF02000001.1_cds_WP_317572012.1_130	30.861	418	597
WP_000361605.1	lcl|NZ_NPEF02000027.1_cds_WP_100765024.1_3598	35.211	213	597
WP_000361605.1	lcl|NZ_NPEF02000002.1_cds_WP_100747869.1_740	28.017	232	597
WP_000361605.1	lcl|NZ_NPEF02000033.1_cds_WP_100748390.1_3811	27.350	234	597
WP_000361605.1	lcl|NZ_NPEF02000024.1_cds_WP_100764720.1_3466	32.407	216	597
WP_000361605.1	lcl|NZ_NPEF02000014.1_cds_WP_100747294.1_2584	32.394	213	597
WP_000361605.1	lcl|NZ_NPEF02000001.1_cds_WP_100747552.1_411	30.932	236	597
WP_000361605.1	lcl|NZ_NPEF02000024.1_cds_WP_100745675.1_3429	25.652	230	597
WP_000361605.1	lcl|NZ_NPEF02000001.1_cds_WP_100745752.1_367	28.049	246	597
WP_000361605.1	lcl|NZ_NPEF02000018.1_cds_WP_165783492.1_2998	27.315	216	597
WP_000361605.1	lcl|NZ_NPEF02000016.1_cds_WP_100764612.1_2726	25.446	224	597
WP_000361605.1	lcl|NZ_NPEF02000004.1_cds_WP_100765346.1_991	26.872	227	597
WP_000361605.1	lcl|NZ_NPEF02000014.1_cds_WP_100746815.1_2547	27.461	193	597
WP_000361605.1	lcl|NZ_NPEF02000004.1_cds_WP_100747893.1_972	28.365	208	597
WP_000361605.1	lcl|NZ_NPEF02000017.1_cds_WP_317573408.1_2899	27.488	211	597
WP_000361605.1	lcl|NZ_NPEF02000012.1_cds_WP_100745842.1_2171	28.108	185	597
WP_000361605.1	lcl|NZ_NPEF02000024.1_cds_WP_100746153.1_3467	26.316	247	597
WP_000361605.1	lcl|NZ_NPEF02000019.1_cds_WP_100764669.1_3074	26.339	224	597
WP_000361605.1	lcl|NZ_NPEF02000012.1_cds_WP_100748073.1_2119	25.221	226	597
WP_000361605.1	lcl|NZ_NPEF02000016.1_cds_WP_100747164.1_2834	22.609	230	597
WP_000361605.1	lcl|NZ_NPEF02000016.1_cds_WP_100765394.1_2718	27.389	157	597
WP_000361605.1	lcl|NZ_NPEF02000016.1_cds_WP_100765394.1_2718	24.510	204	597
WP_000361605.1	lcl|NZ_NPEF02000004.1_cds_WP_100765531.1_934	27.869	244	597
WP_000361605.1	lcl|NZ_NPEF02000011.1_cds_WP_100764872.1_1963	26.991	226	597
WP_000361605.1	lcl|NZ_NPEF02000003.1_cds_WP_100745346.1_794	24.000	250	597
WP_000361605.1	lcl|NZ_NPEF02000014.1_cds_WP_100764535.1_2540	24.645	211	597
WP_000361605.1	lcl|NZ_NPEF02000005.1_cds_WP_100764990.1_1267	26.778	239	597
WP_000361605.1	lcl|NZ_NPEF02000005.1_cds_WP_100764990.1_1267	24.324	185	597
WP_000361605.1	lcl|NZ_NPEF02000009.1_cds_WP_317572540.1_1650	24.378	201	597
WP_000361605.1	lcl|NZ_NPEF02000001.1_cds_WP_317572033.1_438	30.435	207	597
WP_000361605.1	lcl|NZ_NPEF02000001.1_cds_WP_317572033.1_438	22.581	186	597
WP_000361605.1	lcl|NZ_NPEF02000011.1_cds_WP_100765284.1_1979	28.889	225	597
WP_000361605.1	lcl|NZ_NPEF02000008.1_cds_WP_100764478.1_1611	23.176	233	597
WP_000361605.1	lcl|NZ_NPEF02000008.1_cds_WP_100764478.1_1611	21.839	261	597
WP_000699347.1	lcl|NZ_NPEF02000001.1_cds_WP_100745423.1_42	24.225	355	350
WP_000699347.1	lcl|NZ_NPEF02000017.1_cds_WP_100765507.1_2892	22.701	348	350
WP_000699347.1	lcl|NZ_NPEF02000033.1_cds_WP_100746229.1_3817	25.000	372	350
WP_000699347.1	lcl|NZ_NPEF02000001.1_cds_WP_100747959.1_168	22.500	360	350
WP_000699347.1	lcl|NZ_NPEF02000001.1_cds_WP_100764520.1_287	23.582	335	350
WP_000699347.1	lcl|NZ_NPEF02000017.1_cds_WP_100747354.1_2890	21.908	283	350
WP_000699347.1	lcl|NZ_NPEF02000001.1_cds_WP_100748083.1_396	24.706	255	350
WP_000699347.1	lcl|NZ_NPEF02000039.1_cds_WP_317574021.1_3899	25.405	185	350
WP_000699347.1	lcl|NZ_NPEF02000019.1_cds_WP_100765730.1_3092	27.108	166	350
WP_000275582.1	lcl|NZ_NPEF02000017.1_cds_WP_100765602.1_2904	34.393	346	349
WP_000275582.1	lcl|NZ_NPEF02000017.1_cds_WP_100746366.1_2896	32.174	345	349
WP_000275582.1	lcl|NZ_NPEF02000005.1_cds_WP_100747095.1_1231	37.722	281	349
WP_000275582.1	lcl|NZ_NPEF02000017.1_cds_WP_100765602.1_2904	34.393	346	349
WP_000275582.1	lcl|NZ_NPEF02000017.1_cds_WP_100746366.1_2896	32.174	345	349
WP_000275582.1	lcl|NZ_NPEF02000005.1_cds_WP_100747095.1_1231	37.722	281	349
WP_000808025.1	lcl|NZ_NPEF02000017.1_cds_WP_100747879.1_2912	24.186	215	441
WP_000808025.1	lcl|NZ_NPEF02000017.1_cds_WP_100765237.1_2925	32.967	91	441
WP_000808025.1	lcl|NZ_NPEF02000017.1_cds_WP_165783554.1_2931	27.381	84	441
WP_000623952.1	lcl|NZ_NPEF02000017.1_cds_WP_100746365.1_2897	37.555	229	247
WP_000208484.1	lcl|NZ_NPEF02000005.1_cds_WP_100765612.1_1343	25.188	266	323
WP_000208484.1	lcl|NZ_NPEF02000015.1_cds_WP_100746073.1_2647	24.528	265	323
WP_000208484.1	lcl|NZ_NPEF02000005.1_cds_WP_100765612.1_1343	25.188	266	323
WP_000208484.1	lcl|NZ_NPEF02000015.1_cds_WP_100746073.1_2647	24.528	265	323
WP_000615098.1	lcl|NZ_NPEF02000001.1_cds_WP_100764933.1_70	25.820	244	340
WP_000615098.1	lcl|NZ_NPEF02000011.1_cds_WP_317572912.1_1990	24.121	199	340
WP_000723077.1	lcl|NZ_NPEF02000017.1_cds_WP_100765507.1_2892	60.121	331	332
WP_000723077.1	lcl|NZ_NPEF02000001.1_cds_WP_100747959.1_168	30.154	325	332
WP_000723077.1	lcl|NZ_NPEF02000001.1_cds_WP_100745423.1_42	29.697	330	332
WP_000723077.1	lcl|NZ_NPEF02000001.1_cds_WP_100748083.1_396	27.160	324	332
WP_000723077.1	lcl|NZ_NPEF02000033.1_cds_WP_100746229.1_3817	24.699	332	332
WP_000723077.1	lcl|NZ_NPEF02000001.1_cds_WP_100764520.1_287	24.051	316	332
WP_000723077.1	lcl|NZ_NPEF02000012.1_cds_WP_100746862.1_2105	26.506	249	332
WP_000723077.1	lcl|NZ_NPEF02000017.1_cds_WP_100747354.1_2890	21.739	276	332
WP_000723077.1	lcl|NZ_NPEF02000019.1_cds_WP_100765730.1_3092	23.780	328	332
WP_000723077.1	lcl|NZ_NPEF02000008.1_cds_WP_100748200.1_1635	26.733	202	332
WP_000723077.1	lcl|NZ_NPEF02000001.1_cds_CH379_RS02280_445	26.616	263	332
WP_000723077.1	lcl|NZ_NPEF02000039.1_cds_WP_317574021.1_3899	25.269	186	332
WP_001054317.1	lcl|NZ_NPEF02000017.1_cds_WP_100748380.1_2893	50.689	363	392
WP_001054317.1	lcl|NZ_NPEF02000017.1_cds_WP_317573413.1_2906	35.890	365	392
WP_001054317.1	lcl|NZ_NPEF02000017.1_cds_WP_100765430.1_2914	31.806	371	392
WP_001054317.1	lcl|NZ_NPEF02000008.1_cds_WP_207763204.1_1440	31.310	313	392
WP_001054317.1	lcl|NZ_NPEF02000017.1_cds_WP_100765434.1_2911	30.824	279	392
WP_001054317.1	lcl|NZ_NPEF02000016.1_cds_WP_100747108.1_2769	27.070	314	392
WP_001054317.1	lcl|NZ_NPEF02000008.1_cds_WP_165783399.1_1564	21.173	307	392
WP_000656817.1	lcl|NZ_NPEF02000017.1_cds_WP_317573400.1_2894	34.483	203	206
WP_000656817.1	lcl|NZ_NPEF02000001.1_cds_WP_100745354.1_286	25.641	117	206
WP_000656817.1	lcl|NZ_NPEF02000017.1_cds_WP_165783892.1_2928	24.615	130	206
WP_000656817.1	lcl|NZ_NPEF02000015.1_cds_WP_100747890.1_2623	22.500	80	206
WP_000853941.1	lcl|NZ_NPEF02000017.1_cds_WP_100765602.1_2904	46.108	334	334
WP_000853941.1	lcl|NZ_NPEF02000017.1_cds_WP_100746366.1_2896	41.615	322	334
WP_000853941.1	lcl|NZ_NPEF02000005.1_cds_WP_100747095.1_1231	38.284	303	334
WP_000853941.1	lcl|NZ_NPEF02000017.1_cds_WP_100765602.1_2904	46.108	334	334
WP_000853941.1	lcl|NZ_NPEF02000017.1_cds_WP_100746366.1_2896	41.615	322	334
WP_000853941.1	lcl|NZ_NPEF02000005.1_cds_WP_100747095.1_1231	38.284	303	334
WP_000432841.1	lcl|NZ_NPEF02000017.1_cds_WP_317573405.1_2898	41.399	343	349
WP_000432841.1	lcl|NZ_NPEF02000017.1_cds_WP_317573413.1_2906	36.634	101	349
WP_000432841.1	lcl|NZ_NPEF02000001.1_cds_WP_100745865.1_37	34.884	86	349
WP_000432841.1	lcl|NZ_NPEF02000008.1_cds_WP_100745558.1_1528	27.660	94	349
WP_000432841.1	lcl|NZ_NPEF02000033.1_cds_WP_207763178.1_3816	22.764	246	349
WP_000432841.1	lcl|NZ_NPEF02000017.1_cds_WP_317573405.1_2898	41.399	343	349
WP_000432841.1	lcl|NZ_NPEF02000017.1_cds_WP_317573413.1_2906	36.634	101	349
WP_000432841.1	lcl|NZ_NPEF02000001.1_cds_WP_100745865.1_37	34.884	86	349
WP_000432841.1	lcl|NZ_NPEF02000008.1_cds_WP_100745558.1_1528	27.660	94	349
WP_000432841.1	lcl|NZ_NPEF02000033.1_cds_WP_207763178.1_3816	22.764	246	349
WP_000125000.1	lcl|NZ_NPEF02000005.1_cds_WP_100764602.1_1294	43.952	248	256
WP_000125000.1	lcl|NZ_NPEF02000001.1_cds_WP_100745645.1_107	26.455	189	256
WP_000950837.1	lcl|NZ_NPEF02000001.1_cds_WP_100745644.1_106	34.272	213	215
WP_000770298.1	lcl|NZ_NPEF02000017.1_cds_WP_100746365.1_2897	36.364	198	229
WP_000770298.1	lcl|NZ_NPEF02000007.1_cds_WP_100747911.1_1409	35.185	54	229
WP_000048849.1	lcl|NZ_NPEF02000013.1_cds_WP_317573110.1_2299	32.714	269	333
WP_000048849.1	lcl|NZ_NPEF02000017.1_cds_WP_100765507.1_2892	31.707	205	333
WP_000048849.1	lcl|NZ_NPEF02000033.1_cds_WP_100746229.1_3817	26.950	141	333
WP_000048849.1	lcl|NZ_NPEF02000008.1_cds_WP_100748200.1_1635	27.011	174	333
WP_061230225.1	lcl|NZ_NPEF02000001.1_cds_WP_100745741.1_372	27.542	236	363
WP_061230225.1	lcl|NZ_NPEF02000017.1_cds_WP_100765233.1_2919	27.273	231	363
WP_061230225.1	lcl|NZ_NPEF02000009.1_cds_WP_100745621.1_1699	26.316	152	363
WP_061230225.1	lcl|NZ_NPEF02000001.1_cds_WP_100745741.1_372	27.542	236	363
WP_061230225.1	lcl|NZ_NPEF02000017.1_cds_WP_100765233.1_2919	27.273	231	363
WP_061230225.1	lcl|NZ_NPEF02000009.1_cds_WP_100745621.1_1699	26.316	152	363
WP_002102578.1	lcl|NZ_NPEF02000017.1_cds_WP_243399467.1_2920	40.136	147	162
WP_002102578.1	lcl|NZ_NPEF02000017.1_cds_WP_165783892.1_2928	43.617	94	162
WP_002102578.1	lcl|NZ_NPEF02000012.1_cds_WP_100746707.1_2225	34.821	112	162
WP_002102578.1	lcl|NZ_NPEF02000017.1_cds_WP_100748445.1_2962	32.520	123	162
WP_002102578.1	lcl|NZ_NPEF02000001.1_cds_WP_100745432.1_53	45.455	44	162
WP_002102578.1	lcl|NZ_NPEF02000017.1_cds_WP_317573400.1_2894	29.032	124	162
WP_002102582.1	lcl|NZ_NPEF02000017.1_cds_WP_100765434.1_2911	41.918	365	366
WP_002102582.1	lcl|NZ_NPEF02000017.1_cds_WP_100765430.1_2914	35.057	348	366
WP_002102582.1	lcl|NZ_NPEF02000008.1_cds_WP_207763204.1_1440	33.420	383	366
WP_002102582.1	lcl|NZ_NPEF02000017.1_cds_WP_317573413.1_2906	37.015	335	366
WP_002102582.1	lcl|NZ_NPEF02000016.1_cds_WP_100747108.1_2769	33.791	364	366
WP_002102582.1	lcl|NZ_NPEF02000017.1_cds_WP_100748380.1_2893	28.235	340	366
WP_002102582.1	lcl|NZ_NPEF02000008.1_cds_WP_165783399.1_1564	22.552	337	366
WP_002102582.1	lcl|NZ_NPEF02000004.1_cds_WP_100747452.1_1005	30.208	96	366
WP_002102582.1	lcl|NZ_NPEF02000023.1_cds_WP_100746946.1_3385	29.524	105	366
WP_000623348.1	lcl|NZ_NPEF02000008.1_cds_WP_207763204.1_1440	23.057	386	347
WP_000623348.1	lcl|NZ_NPEF02000008.1_cds_WP_165783399.1_1564	22.689	357	347
WP_000623348.1	lcl|NZ_NPEF02000017.1_cds_WP_317573413.1_2906	22.222	360	347
WP_000623348.1	lcl|NZ_NPEF02000017.1_cds_WP_100765434.1_2911	23.099	342	347
WP_002102576.1	lcl|NZ_NPEF02000018.1_cds_WP_100747062.1_3006	32.121	165	257
WP_002102576.1	lcl|NZ_NPEF02000019.1_cds_WP_100748121.1_3130	40.260	77	257
WP_002102576.1	lcl|NZ_NPEF02000017.1_cds_WP_100747356.1_2888	24.272	103	257
WP_002102576.1	lcl|NZ_NPEF02000018.1_cds_WP_100747062.1_3006	32.121	165	257
WP_002102576.1	lcl|NZ_NPEF02000019.1_cds_WP_100748121.1_3130	40.260	77	257
WP_002102576.1	lcl|NZ_NPEF02000017.1_cds_WP_100747356.1_2888	24.272	103	257
WP_002102584.1	lcl|NZ_NPEF02000034.1_cds_WP_100746101.1_3828	29.167	312	311
WP_002102584.1	lcl|NZ_NPEF02000019.1_cds_WP_100765745.1_3158	31.959	97	311
WP_002102584.1	lcl|NZ_NPEF02000002.1_cds_WP_317572069.1_756	28.689	122	311
WP_002102584.1	lcl|NZ_NPEF02000017.1_cds_WP_100765431.1_2910	35.294	68	311
WP_001168408.1	lcl|NZ_NPEF02000017.1_cds_WP_100765507.1_2892	33.533	334	342
WP_001168408.1	lcl|NZ_NPEF02000001.1_cds_WP_100745423.1_42	32.209	326	342
WP_001168408.1	lcl|NZ_NPEF02000001.1_cds_WP_100747959.1_168	31.439	264	342
WP_001168408.1	lcl|NZ_NPEF02000001.1_cds_WP_100764520.1_287	28.869	336	342
WP_001168408.1	lcl|NZ_NPEF02000033.1_cds_WP_100746229.1_3817	24.272	309	342
WP_001168408.1	lcl|NZ_NPEF02000001.1_cds_WP_100748083.1_396	29.317	249	342
WP_001168408.1	lcl|NZ_NPEF02000019.1_cds_WP_100765730.1_3092	28.512	242	342
WP_001168408.1	lcl|NZ_NPEF02000017.1_cds_WP_100747354.1_2890	23.636	330	342
WP_001168408.1	lcl|NZ_NPEF02000012.1_cds_WP_100746862.1_2105	27.869	183	342
WP_001168408.1	lcl|NZ_NPEF02000008.1_cds_WP_100748200.1_1635	25.694	144	342
WP_001168408.1	lcl|NZ_NPEF02000001.1_cds_CH379_RS02280_445	29.825	114	342
WP_000701360.1	lcl|NZ_NPEF02000017.1_cds_WP_317573413.1_2906	38.701	385	381
WP_000701360.1	lcl|NZ_NPEF02000017.1_cds_WP_100765430.1_2914	33.684	380	381
WP_000701360.1	lcl|NZ_NPEF02000008.1_cds_WP_207763204.1_1440	32.346	405	381
WP_000701360.1	lcl|NZ_NPEF02000017.1_cds_WP_100765434.1_2911	29.973	367	381
WP_000701360.1	lcl|NZ_NPEF02000017.1_cds_WP_100748380.1_2893	32.708	373	381
WP_000701360.1	lcl|NZ_NPEF02000016.1_cds_WP_100747108.1_2769	29.897	291	381
WP_000701360.1	lcl|NZ_NPEF02000008.1_cds_WP_165783399.1_1564	21.805	266	381
WP_000738262.1	lcl|NZ_NPEF02000008.1_cds_WP_207763204.1_1440	35.088	399	389
WP_000738262.1	lcl|NZ_NPEF02000017.1_cds_WP_317573413.1_2906	32.898	383	389
WP_000738262.1	lcl|NZ_NPEF02000017.1_cds_WP_100765430.1_2914	29.521	376	389
WP_000738262.1	lcl|NZ_NPEF02000017.1_cds_WP_100748380.1_2893	26.772	381	389
WP_000738262.1	lcl|NZ_NPEF02000017.1_cds_WP_100765434.1_2911	28.418	373	389
WP_000738262.1	lcl|NZ_NPEF02000008.1_cds_WP_165783399.1_1564	24.734	376	389
WP_000738262.1	lcl|NZ_NPEF02000016.1_cds_WP_100747108.1_2769	29.330	358	389
WP_000721297.1	lcl|NZ_NPEF02000013.1_cds_WP_100746149.1_2400	29.107	347	696
WP_000721297.1	lcl|NZ_NPEF02000021.1_cds_WP_100748082.1_3252	30.252	238	696
WP_000721297.1	lcl|NZ_NPEF02000004.1_cds_WP_100764927.1_1026	29.839	248	696
WP_000721297.1	lcl|NZ_NPEF02000007.1_cds_WP_100747911.1_1409	31.655	139	696
WP_000721297.1	lcl|NZ_NPEF02000004.1_cds_WP_100764928.1_1016	24.834	302	696
WP_000721297.1	lcl|NZ_NPEF02000013.1_cds_WP_100746149.1_2400	29.107	347	696
WP_000721297.1	lcl|NZ_NPEF02000021.1_cds_WP_100748082.1_3252	30.252	238	696
WP_000721297.1	lcl|NZ_NPEF02000004.1_cds_WP_100764927.1_1026	29.839	248	696
WP_000721297.1	lcl|NZ_NPEF02000007.1_cds_WP_100747911.1_1409	31.655	139	696
WP_000721297.1	lcl|NZ_NPEF02000004.1_cds_WP_100764928.1_1016	24.834	302	696
WP_002102767.1	lcl|NZ_NPEF02000027.1_cds_WP_100745998.1_3620	25.514	243	311
WP_002102767.1	lcl|NZ_NPEF02000005.1_cds_WP_100746875.1_1170	26.210	248	311
WP_002102767.1	lcl|NZ_NPEF02000001.1_cds_WP_100764933.1_70	30.065	153	311
WP_002102767.1	lcl|NZ_NPEF02000011.1_cds_WP_317572912.1_1990	23.671	207	311
WP_002102767.1	lcl|NZ_NPEF02000005.1_cds_WP_100747020.1_1105	27.928	111	311
WP_000155110.1	lcl|NZ_NPEF02000017.1_cds_WP_100765602.1_2904	35.948	306	336
WP_000155110.1	lcl|NZ_NPEF02000017.1_cds_WP_100746366.1_2896	31.875	320	336
WP_000155110.1	lcl|NZ_NPEF02000005.1_cds_WP_100747095.1_1231	39.024	246	336
WP_000804582.1	lcl|NZ_NPEF02000004.1_cds_WP_100747452.1_1005	27.681	401	364
WP_000804582.1	lcl|NZ_NPEF02000014.1_cds_WP_100765805.1_2580	28.134	359	364
WP_000804582.1	lcl|NZ_NPEF02000002.1_cds_WP_100745877.1_642	24.462	372	364
WP_000804582.1	lcl|NZ_NPEF02000004.1_cds_WP_100747349.1_1029	24.458	323	364
WP_000804582.1	lcl|NZ_NPEF02000001.1_cds_WP_100764498.1_201	25.253	297	364
WP_000804582.1	lcl|NZ_NPEF02000001.1_cds_WP_165783370.1_199	23.377	308	364
WP_000804582.1	lcl|NZ_NPEF02000001.1_cds_WP_100765131.1_144	21.763	363	364
WP_000804582.1	lcl|NZ_NPEF02000012.1_cds_WP_317572963.1_2097	34.524	84	364
WP_000804582.1	lcl|NZ_NPEF02000025.1_cds_WP_100747574.1_3490	26.016	246	364
WP_000804582.1	lcl|NZ_NPEF02000025.1_cds_WP_100747609.1_3475	22.957	257	364
WP_000037677.1	lcl|NZ_NPEF02000014.1_cds_WP_100746924.1_2508	26.946	334	395
WP_000037677.1	lcl|NZ_NPEF02000005.1_cds_WP_100746873.1_1172	25.362	276	395
WP_001019760.1	lcl|NZ_NPEF02000017.1_cds_WP_100748145.1_2917	32.927	82	179
WP_001019760.1	lcl|NZ_NPEF02000023.1_cds_WP_100764593.1_3376	38.596	57	179
WP_000703222.1	lcl|NZ_NPEF02000017.1_cds_WP_100765237.1_2925	23.478	115	335
WP_000703222.1	lcl|NZ_NPEF02000017.1_cds_WP_100747879.1_2912	47.059	51	335
WP_000703222.1	lcl|NZ_NPEF02000017.1_cds_WP_100765431.1_2910	24.823	141	335
WP_000703222.1	lcl|NZ_NPEF02000014.1_cds_WP_100765006.1_2492	28.947	114	335
WP_000703222.1	lcl|NZ_NPEF02000017.1_cds_WP_100748418.1_2933	24.211	95	335
WP_000869621.1	lcl|NZ_NPEF02000017.1_cds_WP_317573405.1_2898	25.882	255	259
WP_000869621.1	lcl|NZ_NPEF02000008.1_cds_WP_100745270.1_1445	25.843	89	259
WP_000869621.1	lcl|NZ_NPEF02000008.1_cds_WP_100765502.1_1553	20.856	187	259
WP_000377752.1	lcl|NZ_NPEF02000001.1_cds_WP_100747959.1_168	29.518	332	354
WP_000377752.1	lcl|NZ_NPEF02000017.1_cds_WP_100765507.1_2892	26.205	332	354
WP_000377752.1	lcl|NZ_NPEF02000001.1_cds_WP_100748083.1_396	26.857	175	354
WP_000377752.1	lcl|NZ_NPEF02000033.1_cds_WP_100746229.1_3817	28.000	225	354
WP_000377752.1	lcl|NZ_NPEF02000001.1_cds_WP_100764520.1_287	24.024	333	354
WP_000697617.1	lcl|NZ_NPEF02000017.1_cds_WP_100765507.1_2892	19.444	288	313
WP_000697617.1	lcl|NZ_NPEF02000001.1_cds_WP_100745423.1_42	23.030	330	313
WP_001005151.1	lcl|NZ_NPEF02000014.1_cds_WP_100765006.1_2492	32.143	196	289
WP_001005151.1	lcl|NZ_NPEF02000017.1_cds_WP_100748418.1_2933	28.922	204	289
WP_001005151.1	lcl|NZ_NPEF02000017.1_cds_WP_100765237.1_2925	25.822	213	289
WP_001005151.1	lcl|NZ_NPEF02000017.1_cds_WP_100765431.1_2910	31.579	133	289
WP_001005151.1	lcl|NZ_NPEF02000017.1_cds_WP_165783554.1_2931	26.812	138	289
WP_001005151.1	lcl|NZ_NPEF02000017.1_cds_WP_100747879.1_2912	35.870	92	289
WP_192504988.1	lcl|NZ_NPEF02000024.1_cds_WP_100745682.1_3439	24.000	300	390
WP_192504988.1	lcl|NZ_NPEF02000017.1_cds_WP_243399576.1_2930	30.357	112	390
WP_192504988.1	lcl|NZ_NPEF02000001.1_cds_WP_100746847.1_309	26.131	199	390
WP_192504988.1	lcl|NZ_NPEF02000023.1_cds_WP_100745594.1_3366	25.000	228	390
WP_192504988.1	lcl|NZ_NPEF02000004.1_cds_WP_100765209.1_1044	23.111	225	390
WP_192504988.1	lcl|NZ_NPEF02000001.1_cds_WP_100765677.1_165	34.328	67	390
WP_192504988.1	lcl|NZ_NPEF02000001.1_cds_WP_100746258.1_317	31.395	86	390
WP_192504988.1	lcl|NZ_NPEF02000017.1_cds_WP_100748146.1_2918	25.253	99	390
WP_002102764.1	lcl|NZ_NPEF02000017.1_cds_WP_165783554.1_2931	36.066	122	251
WP_002102764.1	lcl|NZ_NPEF02000017.1_cds_WP_100748418.1_2933	32.374	139	251
WP_002102764.1	lcl|NZ_NPEF02000014.1_cds_WP_100765006.1_2492	24.286	210	251
WP_002102764.1	lcl|NZ_NPEF02000017.1_cds_WP_100765237.1_2925	26.738	187	251
WP_002102764.1	lcl|NZ_NPEF02000017.1_cds_WP_100765431.1_2910	25.197	254	251
WP_002102764.1	lcl|NZ_NPEF02000033.1_cds_WP_207763178.1_3816	27.778	90	251
WP_000289494.1	lcl|NZ_NPEF02000005.1_cds_WP_100764603.1_1291	43.333	180	421
WP_000289494.1	lcl|NZ_NPEF02000012.1_cds_WP_100745849.1_2179	35.326	184	421
WP_002101539.1	lcl|NZ_NPEF02000017.1_cds_WP_317573428.1_2927	27.237	257	313
WP_000575178.1	lcl|NZ_NPEF02000017.1_cds_WP_100765434.1_2911	38.244	353	363
