WP_000340713.1	lcl|NZ_RQGJ01000024.1_cds_WP_123180187.1_488	94.186	86	106
WP_000361605.1	lcl|NZ_RQGJ01000031.1_cds_WP_010573296.1_1486	25.551	227	597
WP_000361605.1	lcl|NZ_RQGJ01000026.1_cds_WP_010573471.1_2027	26.957	230	597
WP_000361605.1	lcl|NZ_RQGJ01000024.1_cds_WP_010575135.1_575	24.096	249	597
WP_000361605.1	lcl|NZ_RQGJ01000022.1_cds_WP_100736942.1_3163	23.697	211	597
WP_000361605.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654450.1_373	22.404	183	597
WP_000361605.1	lcl|NZ_RQGJ01000011.1_cds_WP_100754982.1_1002	28.000	225	597
WP_000361605.1	lcl|NZ_RQGJ01000011.1_cds_WP_123179360.1_815	23.267	202	597
WP_000361605.1	lcl|NZ_RQGJ01000009.1_cds_WP_135653798.1_2220	28.502	207	597
WP_000361605.1	lcl|NZ_RQGJ01000009.1_cds_WP_135653798.1_2220	23.118	186	597
WP_000699347.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654501.1_532	25.281	356	350
WP_000699347.1	lcl|NZ_RQGJ01000031.1_cds_WP_010573102.1_1279	23.729	354	350
WP_000699347.1	lcl|NZ_RQGJ01000024.1_cds_WP_123180180.1_482	24.425	348	350
WP_000699347.1	lcl|NZ_RQGJ01000009.1_cds_WP_135653827.1_2271	24.731	372	350
WP_000699347.1	lcl|NZ_RQGJ01000037.1_cds_WP_205872855.1_3377	26.070	257	350
WP_000699347.1	lcl|NZ_RQGJ01000037.1_cds_WP_135654864.1_3249	26.894	264	350
WP_000699347.1	lcl|NZ_RQGJ01000009.1_cds_WP_040913715.1_2179	25.882	255	350
WP_000699347.1	lcl|NZ_RQGJ01000031.1_cds_WP_135654757.1_1474	23.757	362	350
WP_000699347.1	lcl|NZ_RQGJ01000007.1_cds_WP_135653701.1_1820	24.715	263	350
WP_000699347.1	lcl|NZ_RQGJ01000031.1_cds_WP_135654727.1_1369	26.178	191	350
WP_000275582.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654485.1_486	31.564	358	349
WP_000275582.1	lcl|NZ_RQGJ01000007.1_cds_WP_135653650.1_1662	37.319	276	349
WP_000275582.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654485.1_486	31.564	358	349
WP_000275582.1	lcl|NZ_RQGJ01000007.1_cds_WP_135653650.1_1662	37.319	276	349
WP_000808025.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654500.1_527	23.932	117	441
WP_000808025.1	lcl|NZ_RQGJ01000021.1_cds_WP_020985608.1_2502	30.508	118	441
WP_000623952.1	lcl|NZ_RQGJ01000024.1_cds_WP_135607534.1_499	40.444	225	247
WP_000208484.1	lcl|NZ_RQGJ01000007.1_cds_WP_100755169.1_1769	25.564	266	323
WP_000208484.1	lcl|NZ_RQGJ01000024.1_cds_WP_210413130.1_506	28.497	193	323
WP_000208484.1	lcl|NZ_RQGJ01000009.1_cds_WP_135653872.1_2391	21.774	248	323
WP_000208484.1	lcl|NZ_RQGJ01000007.1_cds_WP_100755169.1_1769	25.564	266	323
WP_000208484.1	lcl|NZ_RQGJ01000024.1_cds_WP_210413130.1_506	28.497	193	323
WP_000208484.1	lcl|NZ_RQGJ01000009.1_cds_WP_135653872.1_2391	21.774	248	323
WP_000615098.1	lcl|NZ_RQGJ01000031.1_cds_WP_040913121.1_1251	24.481	241	340
WP_000615098.1	lcl|NZ_RQGJ01000011.1_cds_WP_020986265.1_992	25.000	200	340
WP_000615098.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654362.1_81	20.426	235	340
WP_000723077.1	lcl|NZ_RQGJ01000024.1_cds_WP_123180180.1_482	61.329	331	332
WP_000723077.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654501.1_532	31.532	333	332
WP_000723077.1	lcl|NZ_RQGJ01000037.1_cds_WP_135654864.1_3249	28.788	330	332
WP_000723077.1	lcl|NZ_RQGJ01000031.1_cds_WP_010573102.1_1279	30.091	329	332
WP_000723077.1	lcl|NZ_RQGJ01000009.1_cds_WP_040913715.1_2179	26.852	324	332
WP_000723077.1	lcl|NZ_RQGJ01000037.1_cds_WP_205872855.1_3377	26.115	314	332
WP_000723077.1	lcl|NZ_RQGJ01000009.1_cds_WP_135653827.1_2271	24.398	332	332
WP_000723077.1	lcl|NZ_RQGJ01000031.1_cds_WP_135654757.1_1474	29.046	241	332
WP_000723077.1	lcl|NZ_RQGJ01000026.1_cds_WP_123179539.1_2005	27.363	201	332
WP_000723077.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654492.1_515	29.439	214	332
WP_000723077.1	lcl|NZ_RQGJ01000024.1_cds_WP_135607539.1_491	22.981	161	332
WP_000723077.1	lcl|NZ_RQGJ01000009.1_cds_WP_135653804.1_2232	25.882	255	332
WP_000723077.1	lcl|NZ_RQGJ01000007.1_cds_WP_135653701.1_1820	23.676	321	332
WP_001054317.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654483.1_483	50.263	380	392
WP_001054317.1	lcl|NZ_RQGJ01000032.1_cds_WP_210413141.1_3629	32.119	302	392
WP_001054317.1	lcl|NZ_RQGJ01000008.1_cds_WP_135653763.1_3054	27.076	277	392
WP_001054317.1	lcl|NZ_RQGJ01000026.1_cds_WP_040913053.1_2074	23.158	285	392
WP_000656817.1	lcl|NZ_RQGJ01000024.1_cds_WP_135607542.1_484	37.811	201	206
WP_000656817.1	lcl|NZ_RQGJ01000009.1_cds_WP_020986493.1_2366	32.967	91	206
WP_000656817.1	lcl|NZ_RQGJ01000009.1_cds_WP_020986493.1_2366	21.250	80	206
WP_000656817.1	lcl|NZ_RQGJ01000037.1_cds_WP_010572820.1_3376	24.786	117	206
WP_000853941.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654485.1_486	53.652	356	334
WP_000853941.1	lcl|NZ_RQGJ01000007.1_cds_WP_135653650.1_1662	36.667	300	334
WP_000853941.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654485.1_486	53.652	356	334
WP_000853941.1	lcl|NZ_RQGJ01000007.1_cds_WP_135653650.1_1662	36.667	300	334
WP_000824284.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654484.1_485	62.435	386	386
WP_000432841.1	lcl|NZ_RQGJ01000024.1_cds_WP_123180186.1_487	75.358	349	349
WP_000432841.1	lcl|NZ_RQGJ01000024.1_cds_WP_010575168.1_533	31.638	177	349
WP_000432841.1	lcl|NZ_RQGJ01000031.1_cds_WP_010573107.1_1284	33.721	86	349
WP_000432841.1	lcl|NZ_RQGJ01000036.1_cds_WP_010574832.1_2937	27.559	127	349
WP_000432841.1	lcl|NZ_RQGJ01000024.1_cds_WP_123180186.1_487	75.358	349	349
WP_000432841.1	lcl|NZ_RQGJ01000024.1_cds_WP_010575168.1_533	31.638	177	349
WP_000432841.1	lcl|NZ_RQGJ01000031.1_cds_WP_010573107.1_1284	33.721	86	349
WP_000432841.1	lcl|NZ_RQGJ01000036.1_cds_WP_010574832.1_2937	27.559	127	349
WP_001055393.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654487.1_496	44.550	422	437
WP_000125000.1	lcl|NZ_RQGJ01000024.1_cds_WP_123180196.1_497	75.099	253	256
WP_000125000.1	lcl|NZ_RQGJ01000007.1_cds_WP_010574557.1_1724	43.952	248	256
WP_000125000.1	lcl|NZ_RQGJ01000031.1_cds_WP_135654681.1_1213	26.364	220	256
WP_000950837.1	lcl|NZ_RQGJ01000024.1_cds_WP_123180197.1_498	58.605	215	215
WP_000950837.1	lcl|NZ_RQGJ01000031.1_cds_WP_135608043.1_1214	35.849	212	215
WP_000770298.1	lcl|NZ_RQGJ01000024.1_cds_WP_135607534.1_499	58.952	229	229
WP_000770298.1	lcl|NZ_RQGJ01000032.1_cds_WP_135654794.1_3600	34.921	63	229
WP_000770298.1	lcl|NZ_RQGJ01000024.1_cds_WP_123180208.1_509	23.980	196	229
WP_000048849.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654492.1_515	38.369	331	333
WP_000048849.1	lcl|NZ_RQGJ01000014.1_cds_WP_100756722.1_2681	30.476	315	333
WP_000048849.1	lcl|NZ_RQGJ01000024.1_cds_WP_123180180.1_482	30.049	203	333
WP_000048849.1	lcl|NZ_RQGJ01000009.1_cds_WP_135653827.1_2271	26.241	141	333
WP_000048849.1	lcl|NZ_RQGJ01000026.1_cds_WP_123179539.1_2005	26.141	241	333
WP_000048849.1	lcl|NZ_RQGJ01000031.1_cds_WP_010573102.1_1279	28.319	113	333
WP_061230225.1	lcl|NZ_RQGJ01000027.1_cds_WP_010572734.1_3888	29.237	236	363
WP_061230225.1	lcl|NZ_RQGJ01000024.1_cds_WP_135607529.1_508	23.246	228	363
WP_061230225.1	lcl|NZ_RQGJ01000011.1_cds_WP_135653947.1_772	26.316	152	363
WP_061230225.1	lcl|NZ_RQGJ01000027.1_cds_WP_010572734.1_3888	29.237	236	363
WP_061230225.1	lcl|NZ_RQGJ01000024.1_cds_WP_135607529.1_508	23.246	228	363
WP_061230225.1	lcl|NZ_RQGJ01000011.1_cds_WP_135653947.1_772	26.316	152	363
WP_002102578.1	lcl|NZ_RQGJ01000026.1_cds_WP_010573398.1_1956	36.607	112	162
WP_002102578.1	lcl|NZ_RQGJ01000024.1_cds_WP_010572107.1_567	34.146	123	162
WP_002102578.1	lcl|NZ_RQGJ01000031.1_cds_WP_010573091.1_1268	43.182	44	162
WP_002102582.1	lcl|NZ_RQGJ01000008.1_cds_WP_135653763.1_3054	30.959	365	366
WP_002102582.1	lcl|NZ_RQGJ01000032.1_cds_WP_210413141.1_3629	32.898	383	366
WP_002102582.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654483.1_483	27.298	359	366
WP_002102582.1	lcl|NZ_RQGJ01000026.1_cds_WP_040913053.1_2074	26.100	341	366
WP_002102582.1	lcl|NZ_RQGJ01000021.1_cds_WP_135654213.1_2466	41.818	55	366
WP_000623348.1	lcl|NZ_RQGJ01000026.1_cds_WP_040913053.1_2074	22.965	344	347
WP_000623348.1	lcl|NZ_RQGJ01000032.1_cds_WP_210413141.1_3629	21.615	384	347
WP_002102576.1	lcl|NZ_RQGJ01000036.1_cds_WP_100738203.1_2876	36.434	129	257
WP_002102576.1	lcl|NZ_RQGJ01000007.1_cds_WP_100755134.1_1858	35.065	77	257
WP_002102576.1	lcl|NZ_RQGJ01000036.1_cds_WP_100738203.1_2876	36.434	129	257
WP_002102576.1	lcl|NZ_RQGJ01000007.1_cds_WP_100755134.1_1858	35.065	77	257
WP_002102584.1	lcl|NZ_RQGJ01000013.1_cds_WP_010574197.1_3662	30.945	307	311
WP_002102584.1	lcl|NZ_RQGJ01000024.1_cds_WP_135607520.1_524	32.226	301	311
WP_002102584.1	lcl|NZ_RQGJ01000006.1_cds_WP_010572776.1_3806	33.333	114	311
WP_002102584.1	lcl|NZ_RQGJ01000007.1_cds_WP_135653715.1_1886	28.696	115	311
WP_002102584.1	lcl|NZ_RQGJ01000011.1_cds_WP_135653952.1_789	27.344	128	311
WP_001168408.1	lcl|NZ_RQGJ01000024.1_cds_WP_123180180.1_482	36.728	324	342
WP_001168408.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654501.1_532	33.934	333	342
WP_001168408.1	lcl|NZ_RQGJ01000031.1_cds_WP_010573102.1_1279	32.622	328	342
WP_001168408.1	lcl|NZ_RQGJ01000037.1_cds_WP_205872855.1_3377	30.769	338	342
WP_001168408.1	lcl|NZ_RQGJ01000037.1_cds_WP_135654864.1_3249	29.674	337	342
WP_001168408.1	lcl|NZ_RQGJ01000009.1_cds_WP_040913715.1_2179	29.317	249	342
WP_001168408.1	lcl|NZ_RQGJ01000009.1_cds_WP_135653827.1_2271	24.272	309	342
WP_001168408.1	lcl|NZ_RQGJ01000007.1_cds_WP_135653701.1_1820	27.386	241	342
WP_001168408.1	lcl|NZ_RQGJ01000024.1_cds_WP_123180188.1_489	23.724	333	342
WP_001168408.1	lcl|NZ_RQGJ01000031.1_cds_WP_135654757.1_1474	27.586	261	342
WP_001168408.1	lcl|NZ_RQGJ01000031.1_cds_WP_135654727.1_1369	30.978	184	342
WP_001168408.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654492.1_515	23.182	220	342
WP_001168408.1	lcl|NZ_RQGJ01000026.1_cds_WP_123179539.1_2005	26.897	145	342
WP_000701360.1	lcl|NZ_RQGJ01000032.1_cds_WP_210413141.1_3629	31.695	407	381
WP_000701360.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654483.1_483	29.412	374	381
WP_000701360.1	lcl|NZ_RQGJ01000008.1_cds_WP_135653763.1_3054	30.833	240	381
WP_000701360.1	lcl|NZ_RQGJ01000026.1_cds_WP_040913053.1_2074	21.201	283	381
WP_000738262.1	lcl|NZ_RQGJ01000032.1_cds_WP_210413141.1_3629	34.336	399	389
WP_000738262.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654483.1_483	32.031	256	389
WP_000738262.1	lcl|NZ_RQGJ01000008.1_cds_WP_135653763.1_3054	31.852	270	389
WP_000738262.1	lcl|NZ_RQGJ01000026.1_cds_WP_040913053.1_2074	26.371	383	389
WP_000721297.1	lcl|NZ_RQGJ01000003.1_cds_WP_135653545.1_3771	29.321	324	696
WP_000721297.1	lcl|NZ_RQGJ01000009.1_cds_WP_135653848.1_2324	31.933	238	696
WP_000721297.1	lcl|NZ_RQGJ01000021.1_cds_WP_020985842.1_2445	29.839	248	696
WP_000721297.1	lcl|NZ_RQGJ01000032.1_cds_WP_135654794.1_3600	34.167	120	696
WP_000721297.1	lcl|NZ_RQGJ01000024.1_cds_WP_123180208.1_509	31.967	122	696
WP_000721297.1	lcl|NZ_RQGJ01000021.1_cds_WP_010574883.1_2455	25.767	163	696
WP_000721297.1	lcl|NZ_RQGJ01000031.1_cds_WP_135654724.1_1353	29.630	108	696
WP_000721297.1	lcl|NZ_RQGJ01000003.1_cds_WP_135653545.1_3771	29.321	324	696
WP_000721297.1	lcl|NZ_RQGJ01000009.1_cds_WP_135653848.1_2324	31.933	238	696
WP_000721297.1	lcl|NZ_RQGJ01000021.1_cds_WP_020985842.1_2445	29.839	248	696
WP_000721297.1	lcl|NZ_RQGJ01000032.1_cds_WP_135654794.1_3600	34.167	120	696
WP_000721297.1	lcl|NZ_RQGJ01000024.1_cds_WP_123180208.1_509	31.967	122	696
WP_000721297.1	lcl|NZ_RQGJ01000021.1_cds_WP_010574883.1_2455	25.767	163	696
WP_000721297.1	lcl|NZ_RQGJ01000031.1_cds_WP_135654724.1_1353	29.630	108	696
WP_002102767.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654362.1_81	23.868	243	311
WP_002102767.1	lcl|NZ_RQGJ01000007.1_cds_WP_135653630.1_1596	27.731	238	311
WP_002102767.1	lcl|NZ_RQGJ01000031.1_cds_WP_040913121.1_1251	30.247	162	311
WP_002102767.1	lcl|NZ_RQGJ01000011.1_cds_WP_020986265.1_992	22.523	222	311
WP_002102767.1	lcl|NZ_RQGJ01000007.1_cds_WP_010574387.1_1536	28.829	111	311
WP_000155110.1	lcl|NZ_RQGJ01000007.1_cds_WP_135653650.1_1662	38.819	237	336
WP_000155110.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654485.1_486	31.834	289	336
WP_000804582.1	lcl|NZ_RQGJ01000021.1_cds_WP_135654213.1_2466	27.723	404	364
WP_000804582.1	lcl|NZ_RQGJ01000022.1_cds_WP_010574266.1_3122	28.412	359	364
WP_000804582.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654421.1_274	24.041	391	364
WP_000804582.1	lcl|NZ_RQGJ01000021.1_cds_WP_135654270.1_2442	25.397	315	364
WP_000804582.1	lcl|NZ_RQGJ01000031.1_cds_WP_100737819.1_1175	22.992	361	364
WP_000804582.1	lcl|NZ_RQGJ01000037.1_cds_WP_167882630.1_3280	23.871	310	364
WP_000804582.1	lcl|NZ_RQGJ01000037.1_cds_WP_123179723.1_3282	25.157	318	364
WP_000804582.1	lcl|NZ_RQGJ01000013.1_cds_WP_020986861.1_3682	23.661	224	364
WP_000804582.1	lcl|NZ_RQGJ01000031.1_cds_WP_135654754.1_1466	25.150	167	364
WP_000804582.1	lcl|NZ_RQGJ01000024.1_cds_WP_246836780.1_507	22.754	167	364
WP_000804582.1	lcl|NZ_RQGJ01000013.1_cds_WP_010574203.1_3669	22.472	267	364
WP_000037677.1	lcl|NZ_RQGJ01000022.1_cds_WP_135654300.1_3194	25.935	401	395
WP_000037677.1	lcl|NZ_RQGJ01000007.1_cds_WP_100754720.1_1598	24.542	273	395
WP_000037677.1	lcl|NZ_RQGJ01000015.1_cds_WP_246836762.1_3417	25.795	283	395
WP_001019760.1	lcl|NZ_RQGJ01000007.1_cds_WP_135653630.1_1596	22.124	113	179
WP_001019760.1	lcl|NZ_RQGJ01000014.1_cds_WP_010572434.1_2714	45.946	37	179
WP_001019760.1	lcl|NZ_RQGJ01000008.1_cds_WP_010575804.1_3012	27.869	122	179
WP_000703222.1	lcl|NZ_RQGJ01000022.1_cds_WP_135654306.1_3211	30.631	111	335
WP_000703222.1	lcl|NZ_RQGJ01000024.1_cds_WP_246836782.1_529	27.660	141	335
WP_000869621.1	lcl|NZ_RQGJ01000024.1_cds_WP_123180186.1_487	27.273	154	259
WP_000869621.1	lcl|NZ_RQGJ01000032.1_cds_WP_135608260.1_3634	34.211	38	259
WP_000869621.1	lcl|NZ_RQGJ01000011.1_cds_WP_135654006.1_975	35.593	59	259
WP_000869621.1	lcl|NZ_RQGJ01000026.1_cds_WP_084492239.1_2088	27.869	61	259
WP_000377752.1	lcl|NZ_RQGJ01000037.1_cds_WP_135654864.1_3249	28.440	327	354
WP_000377752.1	lcl|NZ_RQGJ01000024.1_cds_WP_123180180.1_482	28.487	337	354
WP_000377752.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654501.1_532	22.376	362	354
WP_000377752.1	lcl|NZ_RQGJ01000009.1_cds_WP_135653827.1_2271	28.251	223	354
WP_000377752.1	lcl|NZ_RQGJ01000009.1_cds_WP_040913715.1_2179	26.857	175	354
WP_000377752.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654492.1_515	25.676	222	354
WP_000377752.1	lcl|NZ_RQGJ01000024.1_cds_WP_135607525.1_514	26.415	159	354
WP_000697617.1	lcl|NZ_RQGJ01000031.1_cds_WP_010573102.1_1279	24.012	329	313
WP_000697617.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654501.1_532	24.901	253	313
WP_001005151.1	lcl|NZ_RQGJ01000022.1_cds_WP_135654306.1_3211	33.824	204	289
WP_001005151.1	lcl|NZ_RQGJ01000024.1_cds_WP_246836782.1_529	26.718	262	289
WP_001005151.1	lcl|NZ_RQGJ01000006.1_cds_WP_010572776.1_3806	31.967	122	289
WP_192504988.1	lcl|NZ_RQGJ01000024.1_cds_WP_135607526.1_513	48.670	376	390
WP_192504988.1	lcl|NZ_RQGJ01000031.1_cds_WP_135654734.1_1398	26.102	295	390
WP_192504988.1	lcl|NZ_RQGJ01000024.1_cds_WP_246836790.1_522	29.630	108	390
WP_192504988.1	lcl|NZ_RQGJ01000006.1_cds_WP_135653586.1_3783	28.472	144	390
WP_192504988.1	lcl|NZ_RQGJ01000021.1_cds_WP_020986544.1_2429	23.111	225	390
WP_192504988.1	lcl|NZ_RQGJ01000014.1_cds_WP_020985481.1_2704	24.348	230	390
WP_192504988.1	lcl|NZ_RQGJ01000031.1_cds_WP_135654656.1_1123	31.325	83	390
WP_192504988.1	lcl|NZ_RQGJ01000006.1_cds_WP_135653604.1_3793	32.558	86	390
WP_192504988.1	lcl|NZ_RQGJ01000031.1_cds_WP_135654655.1_1122	25.806	93	390
WP_002102764.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654500.1_527	32.743	226	251
WP_002102764.1	lcl|NZ_RQGJ01000022.1_cds_WP_135654306.1_3211	27.397	219	251
WP_002102764.1	lcl|NZ_RQGJ01000006.1_cds_WP_010572776.1_3806	30.769	117	251
WP_000289494.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654543.1_518	56.000	425	421
WP_000289494.1	lcl|NZ_RQGJ01000007.1_cds_WP_010574555.1_1721	43.017	179	421
WP_000289494.1	lcl|NZ_RQGJ01000026.1_cds_WP_020986466.1_1907	35.751	193	421
WP_002101570.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654495.1_520	77.098	441	449
WP_000575178.1	lcl|NZ_RQGJ01000008.1_cds_WP_135653763.1_3054	30.704	355	363
WP_000575178.1	lcl|NZ_RQGJ01000032.1_cds_WP_210413141.1_3629	24.740	384	363
WP_000575178.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654483.1_483	27.509	269	363
WP_000560749.1	lcl|NZ_RQGJ01000024.1_cds_WP_135654500.1_527	40.444	225	265
