WP_000340713.1	lcl|NZ_JQHH01000022.1_cds_WP_004753574.1_436	98.837	86	106
WP_000361605.1	lcl|NZ_JQHH01000200.1_cds_WP_004750725.1_2840	27.907	215	597
WP_000361605.1	lcl|NZ_JQHH01000077.1_cds_WP_004779299.1_1309	29.600	250	597
WP_000361605.1	lcl|NZ_JQHH01000030.1_cds_WP_004767089.1_571	32.057	209	597
WP_000361605.1	lcl|NZ_JQHH01000105.1_cds_WP_004754327.1_1770	30.736	231	597
WP_000361605.1	lcl|NZ_JQHH01000100.1_cds_WP_004754759.1_1707	25.207	242	597
WP_000361605.1	lcl|NZ_JQHH01000070.1_cds_WP_004752581.1_1151	29.386	228	597
WP_000361605.1	lcl|NZ_JQHH01000051.1_cds_WP_004779624.1_848	24.883	213	597
WP_000361605.1	lcl|NZ_JQHH01000077.1_cds_WP_004765745.1_1310	27.530	247	597
WP_000361605.1	lcl|NZ_JQHH01000104.1_cds_WP_004764913.1_1756	31.364	220	597
WP_000361605.1	lcl|NZ_JQHH01000189.1_cds_WP_004765485.1_2751	29.534	193	597
WP_000361605.1	lcl|NZ_JQHH01000070.1_cds_WP_004766239.1_1118	30.415	217	597
WP_000361605.1	lcl|NZ_JQHH01000042.1_cds_WP_004752570.1_727	27.778	234	597
WP_000361605.1	lcl|NZ_JQHH01000334.1_cds_WP_004753839.1_3677	23.276	232	597
WP_000361605.1	lcl|NZ_JQHH01000071.1_cds_WP_016749953.1_1215	26.512	215	597
WP_000361605.1	lcl|NZ_JQHH01000074.1_cds_WP_020763714.1_1283	27.542	236	597
WP_000361605.1	lcl|NZ_JQHH01000199.1_cds_WP_004754310.1_2820	25.764	229	597
WP_000361605.1	lcl|NZ_JQHH01000279.1_cds_WP_004778981.1_3446	23.457	243	597
WP_000361605.1	lcl|NZ_JQHH01000215.1_cds_WP_004764305.1_2985	26.244	221	597
WP_000361605.1	lcl|NZ_JQHH01000282.1_cds_WP_004778511.1_3471	24.111	253	597
WP_000361605.1	lcl|NZ_JQHH01000006.1_cds_WP_082280758.1_54	26.908	249	597
WP_000361605.1	lcl|NZ_JQHH01000006.1_cds_WP_082280758.1_54	25.764	229	597
WP_000361605.1	lcl|NZ_JQHH01000307.1_cds_WP_004762203.1_3593	24.359	234	597
WP_000361605.1	lcl|NZ_JQHH01000307.1_cds_WP_004762203.1_3593	23.013	239	597
WP_000361605.1	lcl|NZ_JQHH01000090.1_cds_WP_004778396.1_1551	27.556	225	597
WP_000361605.1	lcl|NZ_JQHH01000047.1_cds_WP_020763784.1_751	23.767	223	597
WP_000361605.1	lcl|NZ_JQHH01000107.1_cds_WP_082281226.1_1827	24.719	178	597
WP_000361605.1	lcl|NZ_JQHH01000107.1_cds_WP_082281226.1_1827	43.103	58	597
WP_000699347.1	lcl|NZ_JQHH01000106.1_cds_WP_082281213.1_1784	25.070	355	350
WP_000699347.1	lcl|NZ_JQHH01000106.1_cds_WP_004766668.1_1806	25.000	356	350
WP_000699347.1	lcl|NZ_JQHH01000023.1_cds_WP_004753565.1_444	24.859	354	350
WP_000699347.1	lcl|NZ_JQHH01000183.1_cds_WP_004766600.1_2727	26.070	257	350
WP_000699347.1	lcl|NZ_JQHH01000022.1_cds_WP_004779581.1_435	24.752	303	350
WP_000699347.1	lcl|NZ_JQHH01000115.1_cds_WP_020762466.1_1897	24.000	350	350
WP_000699347.1	lcl|NZ_JQHH01000106.1_cds_WP_004780151.1_1786	23.256	344	350
WP_000699347.1	lcl|NZ_JQHH01000183.1_cds_WP_004766610.1_2736	25.882	255	350
WP_000699347.1	lcl|NZ_JQHH01000002.1_cds_WP_004765661.1_19	24.490	196	350
WP_000699347.1	lcl|NZ_JQHH01000182.1_cds_WP_004766127.1_2671	25.000	256	350
WP_000275582.1	lcl|NZ_JQHH01000022.1_cds_WP_004779598.1_413	36.429	280	349
WP_000275582.1	lcl|NZ_JQHH01000022.1_cds_WP_004779540.1_432	31.024	332	349
WP_000275582.1	lcl|NZ_JQHH01000006.1_cds_WP_004763485.1_86	37.091	275	349
WP_000275582.1	lcl|NZ_JQHH01000022.1_cds_WP_004779598.1_413	36.429	280	349
WP_000275582.1	lcl|NZ_JQHH01000022.1_cds_WP_004779540.1_432	31.024	332	349
WP_000275582.1	lcl|NZ_JQHH01000006.1_cds_WP_004763485.1_86	37.091	275	349
WP_000808025.1	lcl|NZ_JQHH01000022.1_cds_WP_004779573.1_433	36.283	113	441
WP_000808025.1	lcl|NZ_JQHH01000106.1_cds_WP_004780158.1_1779	31.034	87	441
WP_000208484.1	lcl|NZ_JQHH01000132.1_cds_WP_082281290.1_2105	26.692	266	323
WP_000208484.1	lcl|NZ_JQHH01000106.1_cds_WP_004780143.1_1777	24.497	298	323
WP_000208484.1	lcl|NZ_JQHH01000036.1_cds_WP_082280939.1_643	22.137	262	323
WP_000208484.1	lcl|NZ_JQHH01000132.1_cds_WP_082281290.1_2105	26.692	266	323
WP_000208484.1	lcl|NZ_JQHH01000106.1_cds_WP_004780143.1_1777	24.497	298	323
WP_000208484.1	lcl|NZ_JQHH01000036.1_cds_WP_082280939.1_643	22.137	262	323
WP_001031896.1	lcl|NZ_JQHH01000022.1_cds_WP_025177217.1_408	29.439	214	361
WP_000615098.1	lcl|NZ_JQHH01000023.1_cds_WP_004764219.1_474	24.400	250	340
WP_000615098.1	lcl|NZ_JQHH01000203.1_cds_WP_004753442.1_2870	23.116	199	340
WP_000615098.1	lcl|NZ_JQHH01000030.1_cds_WP_017857513.1_530	21.862	247	340
WP_000373631.1	lcl|NZ_JQHH01000022.1_cds_WP_004779514.1_407	23.162	272	609
WP_000723077.1	lcl|NZ_JQHH01000106.1_cds_WP_082281213.1_1784	73.494	332	332
WP_000723077.1	lcl|NZ_JQHH01000115.1_cds_WP_020762466.1_1897	28.479	309	332
WP_000723077.1	lcl|NZ_JQHH01000106.1_cds_WP_004766668.1_1806	29.607	331	332
WP_000723077.1	lcl|NZ_JQHH01000106.1_cds_WP_004780151.1_1786	30.625	320	332
WP_000723077.1	lcl|NZ_JQHH01000023.1_cds_WP_004753565.1_444	29.179	329	332
WP_000723077.1	lcl|NZ_JQHH01000183.1_cds_WP_004766610.1_2736	26.852	324	332
WP_000723077.1	lcl|NZ_JQHH01000183.1_cds_WP_004766600.1_2727	26.115	314	332
WP_000723077.1	lcl|NZ_JQHH01000106.1_cds_WP_082281223.1_1789	28.253	269	332
WP_000723077.1	lcl|NZ_JQHH01000022.1_cds_WP_004779581.1_435	20.652	276	332
WP_000723077.1	lcl|NZ_JQHH01000002.1_cds_WP_004765661.1_19	26.087	184	332
WP_001054317.1	lcl|NZ_JQHH01000022.1_cds_WP_004779545.1_410	26.963	382	392
WP_001054317.1	lcl|NZ_JQHH01000143.1_cds_WP_004754030.1_2275	31.561	301	392
WP_001054317.1	lcl|NZ_JQHH01000022.1_cds_WP_004779554.1_428	35.628	247	392
WP_001054317.1	lcl|NZ_JQHH01000106.1_cds_WP_020762944.1_1800	29.317	249	392
WP_001054317.1	lcl|NZ_JQHH01000022.1_cds_WP_004779526.1_425	30.769	234	392
WP_001054317.1	lcl|NZ_JQHH01000160.1_cds_WP_004778370.1_2487	28.679	265	392
WP_001054317.1	lcl|NZ_JQHH01000196.1_cds_WP_016761831.1_2799	23.453	307	392
WP_000656817.1	lcl|NZ_JQHH01000010.1_cds_WP_082280826.1_174	30.841	107	206
WP_000656817.1	lcl|NZ_JQHH01000132.1_cds_WP_004763661.1_2120	25.385	130	206
WP_000656817.1	lcl|NZ_JQHH01000132.1_cds_WP_004763661.1_2120	29.915	117	206
WP_000656817.1	lcl|NZ_JQHH01000183.1_cds_WP_004766609.1_2728	26.496	117	206
WP_000853941.1	lcl|NZ_JQHH01000022.1_cds_WP_004779540.1_432	38.507	335	334
WP_000853941.1	lcl|NZ_JQHH01000022.1_cds_WP_004779598.1_413	35.766	274	334
WP_000853941.1	lcl|NZ_JQHH01000006.1_cds_WP_004763485.1_86	35.667	300	334
WP_000853941.1	lcl|NZ_JQHH01000022.1_cds_WP_004779540.1_432	38.507	335	334
WP_000853941.1	lcl|NZ_JQHH01000022.1_cds_WP_004779598.1_413	35.766	274	334
WP_000853941.1	lcl|NZ_JQHH01000006.1_cds_WP_004763485.1_86	35.667	300	334
WP_000824284.1	lcl|NZ_JQHH01000106.1_cds_WP_004766684.1_1791	25.694	144	386
WP_000432841.1	lcl|NZ_JQHH01000106.1_cds_WP_004780153.1_1785	38.839	224	349
WP_000432841.1	lcl|NZ_JQHH01000106.1_cds_WP_004766678.1_1807	29.379	177	349
WP_000432841.1	lcl|NZ_JQHH01000015.1_cds_WP_004754555.1_240	36.047	86	349
WP_000432841.1	lcl|NZ_JQHH01000143.1_cds_WP_020763320.1_2269	25.431	232	349
WP_000432841.1	lcl|NZ_JQHH01000083.1_cds_WP_082281136.1_1461	28.346	127	349
WP_000432841.1	lcl|NZ_JQHH01000106.1_cds_WP_004780153.1_1785	38.839	224	349
WP_000432841.1	lcl|NZ_JQHH01000106.1_cds_WP_004766678.1_1807	29.379	177	349
WP_000432841.1	lcl|NZ_JQHH01000015.1_cds_WP_004754555.1_240	36.047	86	349
WP_000432841.1	lcl|NZ_JQHH01000143.1_cds_WP_020763320.1_2269	25.431	232	349
WP_000432841.1	lcl|NZ_JQHH01000083.1_cds_WP_082281136.1_1461	28.346	127	349
WP_001055393.1	lcl|NZ_JQHH01000106.1_cds_WP_025177341.1_1780	30.556	108	437
WP_000125000.1	lcl|NZ_JQHH01000021.1_cds_WP_082280892.1_396	45.161	248	256
WP_000125000.1	lcl|NZ_JQHH01000106.1_cds_WP_025177340.1_1782	32.258	217	256
WP_000125000.1	lcl|NZ_JQHH01000127.1_cds_WP_004753486.1_2059	28.922	204	256
WP_000950837.1	lcl|NZ_JQHH01000127.1_cds_WP_004754987.1_2058	34.112	214	215
WP_000950837.1	lcl|NZ_JQHH01000106.1_cds_WP_004780148.1_1781	35.922	206	215
WP_000770298.1	lcl|NZ_JQHH01000090.1_cds_WP_004767190.1_1557	26.016	123	229
WP_000770298.1	lcl|NZ_JQHH01000022.1_cds_WP_029745663.1_426	32.353	68	229
WP_000048849.1	lcl|NZ_JQHH01000106.1_cds_WP_082281223.1_1789	37.798	336	333
WP_000048849.1	lcl|NZ_JQHH01000146.1_cds_WP_082281339.1_2318	32.692	260	333
WP_000048849.1	lcl|NZ_JQHH01000106.1_cds_WP_082281213.1_1784	28.431	204	333
WP_000048849.1	lcl|NZ_JQHH01000023.1_cds_WP_004753565.1_444	23.134	134	333
WP_000048849.1	lcl|NZ_JQHH01000183.1_cds_WP_004766589.1_2707	37.931	58	333
WP_061230225.1	lcl|NZ_JQHH01000107.1_cds_WP_004765304.1_1835	28.017	232	363
WP_061230225.1	lcl|NZ_JQHH01000030.1_cds_WP_082280917.1_541	35.000	60	363
WP_061230225.1	lcl|NZ_JQHH01000107.1_cds_WP_004765304.1_1835	28.017	232	363
WP_061230225.1	lcl|NZ_JQHH01000030.1_cds_WP_082280917.1_541	35.000	60	363
WP_002102578.1	lcl|NZ_JQHH01000117.1_cds_WP_004765300.1_1929	47.170	53	162
WP_002102578.1	lcl|NZ_JQHH01000001.1_cds_WP_004761571.1_2	32.520	123	162
WP_002102578.1	lcl|NZ_JQHH01000023.1_cds_WP_004756700.1_454	43.182	44	162
WP_002102578.1	lcl|NZ_JQHH01000132.1_cds_WP_004763661.1_2120	26.562	128	162
WP_002102582.1	lcl|NZ_JQHH01000106.1_cds_WP_020762944.1_1800	41.088	331	366
WP_002102582.1	lcl|NZ_JQHH01000160.1_cds_WP_004778370.1_2487	34.066	364	366
WP_002102582.1	lcl|NZ_JQHH01000022.1_cds_WP_004779545.1_410	34.540	359	366
WP_002102582.1	lcl|NZ_JQHH01000143.1_cds_WP_004754030.1_2275	31.579	380	366
WP_002102582.1	lcl|NZ_JQHH01000022.1_cds_WP_004779526.1_425	41.627	209	366
WP_002102582.1	lcl|NZ_JQHH01000022.1_cds_WP_004779554.1_428	29.345	351	366
WP_002102582.1	lcl|NZ_JQHH01000196.1_cds_WP_016761831.1_2799	25.656	343	366
WP_002102582.1	lcl|NZ_JQHH01000042.1_cds_WP_004766053.1_713	38.182	55	366
WP_000623348.1	lcl|NZ_JQHH01000196.1_cds_WP_016761831.1_2799	22.029	345	347
WP_000623348.1	lcl|NZ_JQHH01000143.1_cds_WP_004754030.1_2275	23.280	378	347
WP_000623348.1	lcl|NZ_JQHH01000022.1_cds_WP_004779545.1_410	23.450	371	347
WP_000623348.1	lcl|NZ_JQHH01000106.1_cds_WP_020762944.1_1800	23.768	345	347
WP_000623348.1	lcl|NZ_JQHH01000022.1_cds_WP_004779526.1_425	22.222	315	347
WP_002102576.1	lcl|NZ_JQHH01000071.1_cds_WP_004766068.1_1207	34.437	151	257
WP_002102576.1	lcl|NZ_JQHH01000065.1_cds_WP_020767134.1_1041	36.364	77	257
WP_002102576.1	lcl|NZ_JQHH01000071.1_cds_WP_004766068.1_1207	34.437	151	257
WP_002102576.1	lcl|NZ_JQHH01000065.1_cds_WP_020767134.1_1041	36.364	77	257
WP_002102584.1	lcl|NZ_JQHH01000156.1_cds_WP_020764291.1_2433	31.494	308	311
WP_002102584.1	lcl|NZ_JQHH01000009.1_cds_WP_004751232.1_163	32.456	114	311
WP_002102584.1	lcl|NZ_JQHH01000106.1_cds_WP_020762902.1_1802	32.743	113	311
WP_002102584.1	lcl|NZ_JQHH01000245.1_cds_WP_082281588.1_3220	30.612	98	311
WP_033108779.1	lcl|NZ_JQHH01000106.1_cds_WP_256858892.1_1787	90.598	117	133
WP_033108779.1	lcl|NZ_JQHH01000245.1_cds_JH19_RS17520_3232	95.745	47	133
WP_033108779.1	lcl|NZ_JQHH01000264.1_cds_JH19_RS22760_3372	93.182	44	133
WP_033108779.1	lcl|NZ_JQHH01000264.1_cds_WP_252837146.1_3370	82.000	50	133
WP_033108779.1	lcl|NZ_JQHH01000048.1_cds_JH19_RS22385_786	88.462	26	133
WP_033108779.1	lcl|NZ_JQHH01000243.1_cds_JH19_RS22720_3207	88.462	26	133
WP_033108779.1	lcl|NZ_JQHH01000233.1_cds_JH19_RS22710_3138	88.462	26	133
WP_033108779.1	lcl|NZ_JQHH01000054.1_cds_JH19_RS22425_894	88.462	26	133
WP_033108779.1	lcl|NZ_JQHH01000433.1_cds_JH19_RS22880_3850	88.000	25	133
WP_033108779.1	lcl|NZ_JQHH01000373.1_cds_JH19_RS22860_3768	88.000	25	133
WP_033108779.1	lcl|NZ_JQHH01000292.1_cds_JH19_RS22790_3539	88.000	25	133
WP_033108779.1	lcl|NZ_JQHH01000159.1_cds_JH19_RS22630_2471	88.000	25	133
WP_033108779.1	lcl|NZ_JQHH01000154.1_cds_JH19_RS22625_2410	88.000	25	133
WP_033108779.1	lcl|NZ_JQHH01000136.1_cds_JH19_RS22585_2179	88.000	25	133
WP_033108779.1	lcl|NZ_JQHH01000069.1_cds_JH19_RS22455_1100	88.000	25	133
WP_033108779.1	lcl|NZ_JQHH01000047.1_cds_JH19_RS22380_769	88.000	25	133
WP_033108779.1	lcl|NZ_JQHH01000041.1_cds_JH19_RS22375_678	88.000	25	133
WP_033108779.1	lcl|NZ_JQHH01000300.1_cds_JH19_RS22805_3580	87.500	24	133
WP_033108779.1	lcl|NZ_JQHH01000291.1_cds_JH19_RS23070_3538	87.500	24	133
WP_033108779.1	lcl|NZ_JQHH01000074.1_cds_JH19_RS22465_1270	76.923	26	133
WP_033108779.1	lcl|NZ_JQHH01000092.1_cds_JH19_RS22490_1569	86.364	22	133
WP_033108779.1	lcl|NZ_JQHH01000198.1_cds_WP_256858904.1_2819	90.909	22	133
WP_033108779.1	lcl|NZ_JQHH01000021.1_cds_JH19_RS22335_399	85.000	20	133
WP_033108779.1	lcl|NZ_JQHH01000378.1_cds_WP_218669091.1_3777	90.000	20	133
WP_033108779.1	lcl|NZ_JQHH01000013.1_cds_JH19_RS22295_223	85.000	20	133
WP_033108779.1	lcl|NZ_JQHH01000232.1_cds_WP_256858911.1_3128	90.000	20	133
WP_033108779.1	lcl|NZ_JQHH01000236.1_cds_WP_143464434.1_3152	90.000	20	133
WP_004769865.1	lcl|NZ_JQHH01000268.1_cds_WP_143464443.1_3391	90.244	82	115
WP_004769865.1	lcl|NZ_JQHH01000106.1_cds_JH19_RS22050_1788	97.368	76	115
WP_004769865.1	lcl|NZ_JQHH01000189.1_cds_WP_143464419.1_2752	88.679	53	115
WP_004769865.1	lcl|NZ_JQHH01000264.1_cds_JH19_RS23055_3369	100.000	24	115
WP_001168408.1	lcl|NZ_JQHH01000106.1_cds_WP_082281213.1_1784	33.945	327	342
WP_001168408.1	lcl|NZ_JQHH01000106.1_cds_WP_004766668.1_1806	32.432	333	342
WP_001168408.1	lcl|NZ_JQHH01000023.1_cds_WP_004753565.1_444	36.170	235	342
WP_001168408.1	lcl|NZ_JQHH01000183.1_cds_WP_004766600.1_2727	29.483	329	342
WP_001168408.1	lcl|NZ_JQHH01000115.1_cds_WP_020762466.1_1897	28.803	309	342
WP_001168408.1	lcl|NZ_JQHH01000183.1_cds_WP_004766610.1_2736	28.926	242	342
WP_001168408.1	lcl|NZ_JQHH01000182.1_cds_WP_004766127.1_2671	29.046	241	342
WP_001168408.1	lcl|NZ_JQHH01000106.1_cds_WP_004780151.1_1786	25.321	312	342
WP_001168408.1	lcl|NZ_JQHH01000022.1_cds_WP_004779581.1_435	23.009	339	342
WP_001168408.1	lcl|NZ_JQHH01000106.1_cds_WP_082281223.1_1789	25.551	227	342
WP_001168408.1	lcl|NZ_JQHH01000209.1_cds_WP_143464423.1_2926	51.351	37	342
WP_001168408.1	lcl|NZ_JQHH01000183.1_cds_WP_004766589.1_2707	26.351	148	342
WP_000701360.1	lcl|NZ_JQHH01000022.1_cds_WP_004779545.1_410	34.656	378	381
WP_000701360.1	lcl|NZ_JQHH01000143.1_cds_WP_004754030.1_2275	31.514	403	381
WP_000701360.1	lcl|NZ_JQHH01000106.1_cds_WP_020762944.1_1800	30.226	354	381
WP_000701360.1	lcl|NZ_JQHH01000022.1_cds_WP_004779526.1_425	32.979	282	381
WP_000701360.1	lcl|NZ_JQHH01000022.1_cds_WP_004779554.1_428	30.726	358	381
WP_000701360.1	lcl|NZ_JQHH01000160.1_cds_WP_004778370.1_2487	29.167	240	381
WP_000701360.1	lcl|NZ_JQHH01000196.1_cds_WP_016761831.1_2799	24.138	290	381
WP_000738262.1	lcl|NZ_JQHH01000143.1_cds_WP_004754030.1_2275	34.103	390	389
WP_000738262.1	lcl|NZ_JQHH01000022.1_cds_WP_004779545.1_410	31.017	403	389
WP_000738262.1	lcl|NZ_JQHH01000022.1_cds_WP_004779526.1_425	32.927	328	389
WP_000738262.1	lcl|NZ_JQHH01000022.1_cds_WP_004779554.1_428	33.205	259	389
WP_000738262.1	lcl|NZ_JQHH01000196.1_cds_WP_016761831.1_2799	26.064	376	389
WP_000738262.1	lcl|NZ_JQHH01000106.1_cds_WP_020762944.1_1800	25.272	368	389
WP_000738262.1	lcl|NZ_JQHH01000160.1_cds_WP_004778370.1_2487	26.722	363	389
WP_000721297.1	lcl|NZ_JQHH01000083.1_cds_WP_020764041.1_1438	39.683	693	696
WP_000721297.1	lcl|NZ_JQHH01000022.1_cds_WP_029745663.1_426	38.298	235	696
WP_000721297.1	lcl|NZ_JQHH01000022.1_cds_WP_004779595.1_417	35.000	240	696
WP_000721297.1	lcl|NZ_JQHH01000022.1_cds_WP_025177218.1_431	36.744	215	696
WP_000721297.1	lcl|NZ_JQHH01000017.1_cds_WP_004765878.1_275	28.959	442	696
WP_000721297.1	lcl|NZ_JQHH01000162.1_cds_WP_020762878.1_2502	30.328	244	696
WP_000721297.1	lcl|NZ_JQHH01000042.1_cds_WP_082280947.1_691	29.435	248	696
WP_000721297.1	lcl|NZ_JQHH01000022.1_cds_WP_025177216.1_402	30.769	130	696
WP_000721297.1	lcl|NZ_JQHH01000090.1_cds_WP_004767190.1_1557	33.884	121	696
WP_000721297.1	lcl|NZ_JQHH01000042.1_cds_WP_004779176.1_701	24.128	344	696
WP_000721297.1	lcl|NZ_JQHH01000083.1_cds_WP_020764041.1_1438	39.683	693	696
WP_000721297.1	lcl|NZ_JQHH01000022.1_cds_WP_029745663.1_426	38.298	235	696
WP_000721297.1	lcl|NZ_JQHH01000022.1_cds_WP_004779595.1_417	35.000	240	696
WP_000721297.1	lcl|NZ_JQHH01000022.1_cds_WP_025177218.1_431	36.744	215	696
WP_000721297.1	lcl|NZ_JQHH01000017.1_cds_WP_004765878.1_275	28.959	442	696
WP_000721297.1	lcl|NZ_JQHH01000162.1_cds_WP_020762878.1_2502	30.328	244	696
WP_000721297.1	lcl|NZ_JQHH01000042.1_cds_WP_082280947.1_691	29.435	248	696
WP_000721297.1	lcl|NZ_JQHH01000022.1_cds_WP_025177216.1_402	30.769	130	696
WP_000721297.1	lcl|NZ_JQHH01000090.1_cds_WP_004767190.1_1557	33.884	121	696
WP_000721297.1	lcl|NZ_JQHH01000042.1_cds_WP_004779176.1_701	24.128	344	696
WP_002102767.1	lcl|NZ_JQHH01000030.1_cds_WP_017857513.1_530	25.764	229	311
WP_002102767.1	lcl|NZ_JQHH01000142.1_cds_WP_004764436.1_2251	29.536	237	311
WP_002102767.1	lcl|NZ_JQHH01000106.1_cds_WP_025177342.1_1776	25.591	254	311
WP_002102767.1	lcl|NZ_JQHH01000023.1_cds_WP_004764219.1_474	29.630	162	311
WP_002102767.1	lcl|NZ_JQHH01000203.1_cds_WP_004753442.1_2870	25.134	187	311
WP_000155110.1	lcl|NZ_JQHH01000022.1_cds_WP_004779598.1_413	35.211	284	336
WP_000155110.1	lcl|NZ_JQHH01000006.1_cds_WP_004763485.1_86	38.397	237	336
WP_000155110.1	lcl|NZ_JQHH01000022.1_cds_WP_004779540.1_432	32.198	323	336
WP_000804582.1	lcl|NZ_JQHH01000042.1_cds_WP_004766053.1_713	27.525	396	364
WP_000804582.1	lcl|NZ_JQHH01000030.1_cds_WP_004780189.1_568	28.691	359	364
WP_000804582.1	lcl|NZ_JQHH01000247.1_cds_WP_004764826.1_3262	24.031	387	364
WP_000804582.1	lcl|NZ_JQHH01000042.1_cds_WP_082280946.1_688	22.500	320	364
WP_000804582.1	lcl|NZ_JQHH01000213.1_cds_WP_004764307.1_2971	24.845	322	364
WP_000804582.1	lcl|NZ_JQHH01000149.1_cds_WP_004778879.1_2363	21.910	356	364
WP_000804582.1	lcl|NZ_JQHH01000212.1_cds_WP_004765020.1_2959	22.989	261	364
WP_000037677.1	lcl|NZ_JQHH01000079.1_cds_WP_004780290.1_1386	27.545	334	395
WP_000037677.1	lcl|NZ_JQHH01000142.1_cds_WP_020763153.1_2253	24.627	268	395
WP_000037677.1	lcl|NZ_JQHH01000070.1_cds_WP_004766304.1_1148	33.846	65	395
WP_000833255.1	lcl|NZ_JQHH01000022.1_cds_WP_004779514.1_407	22.278	597	594
WP_001019760.1	lcl|NZ_JQHH01000059.1_cds_WP_143464343.1_944	36.538	52	179
WP_001019760.1	lcl|NZ_JQHH01000142.1_cds_WP_004764436.1_2251	26.761	71	179
WP_000703222.1	lcl|NZ_JQHH01000106.1_cds_WP_004780158.1_1779	34.483	116	335
WP_000703222.1	lcl|NZ_JQHH01000106.1_cds_WP_082281219.1_1803	30.392	102	335
WP_000703222.1	lcl|NZ_JQHH01000022.1_cds_WP_004779573.1_433	29.348	92	335
WP_000703222.1	lcl|NZ_JQHH01000245.1_cds_WP_082281588.1_3220	29.565	115	335
WP_000869621.1	lcl|NZ_JQHH01000106.1_cds_WP_004780153.1_1785	25.714	245	259
WP_000869621.1	lcl|NZ_JQHH01000009.1_cds_WP_016761591.1_142	28.333	60	259
