WP_000340713.1	lcl|NZ_JAJSDI010000482.1_cds_WP_000340715.1_2535	95.349	86	106
WP_000361605.1	lcl|NZ_JAJSDI010000063.1_cds_WP_000590871.1_3080	24.651	215	597
WP_000361605.1	lcl|NZ_JAJSDI010000005.1_cds_WP_001049213.1_2960	27.451	255	597
WP_000361605.1	lcl|NZ_JAJSDI010000005.1_cds_WP_001049213.1_2960	25.764	229	597
WP_000361605.1	lcl|NZ_JAJSDI010000218.1_cds_WP_001288322.1_1095	27.660	235	597
WP_000361605.1	lcl|NZ_JAJSDI010000073.1_cds_WP_000598571.1_3325	26.244	221	597
WP_000361605.1	lcl|NZ_JAJSDI010000243.1_cds_WP_000054169.1_1290	24.876	201	597
WP_000361605.1	lcl|NZ_JAJSDI010000272.1_cds_WP_000626143.1_1481	29.327	208	597
WP_000361605.1	lcl|NZ_JAJSDI010000272.1_cds_WP_000626143.1_1481	24.719	178	597
WP_000361605.1	lcl|NZ_JAJSDI010000011.1_cds_WP_000136058.1_205	27.753	227	597
WP_000361605.1	lcl|NZ_JAJSDI010000311.1_cds_WP_000481721.1_1746	24.783	230	597
WP_000361605.1	lcl|NZ_JAJSDI010000311.1_cds_WP_000481721.1_1746	23.431	239	597
WP_000699347.1	lcl|NZ_JAJSDI010000157.1_cds_WP_000646255.1_582	31.304	345	350
WP_000699347.1	lcl|NZ_JAJSDI010000362.1_cds_WP_000723081.1_2014	24.157	356	350
WP_000699347.1	lcl|NZ_JAJSDI010000013.1_cds_WP_000744695.1_416	24.576	354	350
WP_000699347.1	lcl|NZ_JAJSDI010000188.1_cds_WP_000600891.1_849	24.384	365	350
WP_000699347.1	lcl|NZ_JAJSDI010000104.1_cds_WP_002064390.1_48	23.871	310	350
WP_000699347.1	lcl|NZ_JAJSDI010000482.1_cds_WP_000410273.1_2534	24.437	311	350
WP_000699347.1	lcl|NZ_JAJSDI010000377.1_cds_WP_000649929.1_2075	24.675	308	350
WP_000699347.1	lcl|NZ_JAJSDI010000157.1_cds_WP_001067557.1_579	25.000	256	350
WP_000699347.1	lcl|NZ_JAJSDI010000397.1_cds_WP_000709511.1_2161	25.882	255	350
WP_000699347.1	lcl|NZ_JAJSDI010000250.1_cds_WP_240831063.1_1341	24.609	256	350
WP_000699347.1	lcl|NZ_JAJSDI010000161.1_cds_WP_000601375.1_619	21.557	334	350
WP_000699347.1	lcl|NZ_JAJSDI010000161.1_cds_WP_000487319.1_621	26.519	181	350
WP_000699347.1	lcl|NZ_JAJSDI010000247.1_cds_WP_240831060.1_1312	24.468	188	350
WP_000275582.1	lcl|NZ_JAJSDI010000188.1_cds_WP_001230563.1_852	36.812	345	349
WP_000275582.1	lcl|NZ_JAJSDI010000096.1_cds_WP_000582623.1_3759	34.545	330	349
WP_000275582.1	lcl|NZ_JAJSDI010000059.1_cds_WP_001011666.1_2935	36.957	276	349
WP_000275582.1	lcl|NZ_JAJSDI010000188.1_cds_WP_001230563.1_852	36.812	345	349
WP_000275582.1	lcl|NZ_JAJSDI010000096.1_cds_WP_000582623.1_3759	34.545	330	349
WP_000275582.1	lcl|NZ_JAJSDI010000059.1_cds_WP_001011666.1_2935	36.957	276	349
WP_000623952.1	lcl|NZ_JAJSDI010000188.1_cds_WP_000132018.1_848	39.035	228	247
WP_000623952.1	lcl|NZ_JAJSDI010000096.1_cds_WP_001046759.1_3757	34.361	227	247
WP_000208484.1	lcl|NZ_JAJSDI010000151.1_cds_WP_001982325.1_531	26.316	266	323
WP_000208484.1	lcl|NZ_JAJSDI010000161.1_cds_WP_000675255.1_624	24.715	263	323
WP_000208484.1	lcl|NZ_JAJSDI010000222.1_cds_WP_000421043.1_1127	23.656	279	323
WP_000208484.1	lcl|NZ_JAJSDI010000151.1_cds_WP_001982325.1_531	26.316	266	323
WP_000208484.1	lcl|NZ_JAJSDI010000161.1_cds_WP_000675255.1_624	24.715	263	323
WP_000208484.1	lcl|NZ_JAJSDI010000222.1_cds_WP_000421043.1_1127	23.656	279	323
WP_000615098.1	lcl|NZ_JAJSDI010000172.1_cds_WP_001082179.1_725	25.311	241	340
WP_000615098.1	lcl|NZ_JAJSDI010000012.1_cds_WP_000283290.1_324	23.116	199	340
WP_000615098.1	lcl|NZ_JAJSDI010000139.1_cds_WP_000402849.1_393	22.267	247	340
WP_000615098.1	lcl|NZ_JAJSDI010000161.1_cds_WP_000661931.1_625	20.667	300	340
WP_000615098.1	lcl|NZ_JAJSDI010000288.1_cds_WP_240831077.1_1566	32.456	114	340
WP_000615098.1	lcl|NZ_JAJSDI010000096.1_cds_WP_002115474.1_3754	23.188	276	340
WP_000373631.1	lcl|NZ_JAJSDI010000748.1_cds_WP_240831367.1_3342	24.615	325	609
WP_000723077.1	lcl|NZ_JAJSDI010000188.1_cds_WP_000600891.1_849	84.195	329	332
WP_000723077.1	lcl|NZ_JAJSDI010000157.1_cds_WP_000646255.1_582	31.788	302	332
WP_000723077.1	lcl|NZ_JAJSDI010000377.1_cds_WP_000649929.1_2075	29.126	309	332
WP_000723077.1	lcl|NZ_JAJSDI010000362.1_cds_WP_000723081.1_2014	27.795	331	332
WP_000723077.1	lcl|NZ_JAJSDI010000013.1_cds_WP_000744695.1_416	29.179	329	332
WP_000723077.1	lcl|NZ_JAJSDI010000397.1_cds_WP_000709511.1_2161	26.852	324	332
WP_000723077.1	lcl|NZ_JAJSDI010000104.1_cds_WP_002064390.1_48	25.796	314	332
WP_000723077.1	lcl|NZ_JAJSDI010000161.1_cds_WP_000487319.1_621	25.915	355	332
WP_000723077.1	lcl|NZ_JAJSDI010000157.1_cds_WP_001067557.1_579	23.792	269	332
WP_000723077.1	lcl|NZ_JAJSDI010000513.1_cds_WP_240831184.1_2670	27.612	268	332
WP_000723077.1	lcl|NZ_JAJSDI010000482.1_cds_WP_000410273.1_2534	21.014	276	332
WP_000723077.1	lcl|NZ_JAJSDI010000161.1_cds_WP_000601375.1_619	20.890	292	332
WP_000723077.1	lcl|NZ_JAJSDI010000247.1_cds_WP_240831060.1_1312	23.346	257	332
WP_001054317.1	lcl|NZ_JAJSDI010000188.1_cds_WP_000947841.1_850	66.319	383	392
WP_001054317.1	lcl|NZ_JAJSDI010000560.1_cds_WP_001281953.1_2820	32.558	301	392
WP_001054317.1	lcl|NZ_JAJSDI010000157.1_cds_WP_001198107.1_578	27.476	313	392
WP_001054317.1	lcl|NZ_JAJSDI010000157.1_cds_WP_000608291.1_577	27.515	338	392
WP_001054317.1	lcl|NZ_JAJSDI010000580.1_cds_WP_240831236.1_2886	26.104	249	392
WP_001054317.1	lcl|NZ_JAJSDI010000179.1_cds_WP_000538755.1_767	27.925	265	392
WP_001054317.1	lcl|NZ_JAJSDI010000096.1_cds_WP_000346041.1_3758	24.332	337	392
WP_000656817.1	lcl|NZ_JAJSDI010000188.1_cds_WP_000516590.1_851	55.000	200	206
WP_000656817.1	lcl|NZ_JAJSDI010000417.1_cds_WP_000644954.1_2274	31.776	107	206
WP_000656817.1	lcl|NZ_JAJSDI010000136.1_cds_LT991_RS09180_375	26.549	113	206
WP_000656817.1	lcl|NZ_JAJSDI010000136.1_cds_LT991_RS09180_375	30.769	117	206
WP_000656817.1	lcl|NZ_JAJSDI010000104.1_cds_WP_000690880.1_49	27.350	117	206
WP_000853941.1	lcl|NZ_JAJSDI010000188.1_cds_WP_001230563.1_852	65.774	336	334
WP_000853941.1	lcl|NZ_JAJSDI010000096.1_cds_WP_000582623.1_3759	39.264	326	334
WP_000853941.1	lcl|NZ_JAJSDI010000059.1_cds_WP_001011666.1_2935	36.000	300	334
WP_000853941.1	lcl|NZ_JAJSDI010000188.1_cds_WP_001230563.1_852	65.774	336	334
WP_000853941.1	lcl|NZ_JAJSDI010000096.1_cds_WP_000582623.1_3759	39.264	326	334
WP_000853941.1	lcl|NZ_JAJSDI010000059.1_cds_WP_001011666.1_2935	36.000	300	334
WP_000824284.1	lcl|NZ_JAJSDI010000188.1_cds_WP_000823146.1_853	61.499	387	386
WP_000824284.1	lcl|NZ_JAJSDI010000683.1_cds_WP_240831313.1_3177	26.389	144	386
WP_000432841.1	lcl|NZ_JAJSDI010000188.1_cds_WP_000800439.1_854	46.377	345	349
WP_000432841.1	lcl|NZ_JAJSDI010000157.1_cds_WP_000774259.1_581	30.043	233	349
WP_000432841.1	lcl|NZ_JAJSDI010000161.1_cds_WP_000859505.1_622	26.877	253	349
WP_000432841.1	lcl|NZ_JAJSDI010000362.1_cds_WP_000842260.1_2013	31.250	160	349
WP_000432841.1	lcl|NZ_JAJSDI010000405.1_cds_WP_000371240.1_2229	34.884	86	349
WP_000432841.1	lcl|NZ_JAJSDI010000047.1_cds_WP_000667727.1_2517	25.862	232	349
WP_000432841.1	lcl|NZ_JAJSDI010000075.1_cds_WP_000392647.1_3365	29.134	127	349
WP_000432841.1	lcl|NZ_JAJSDI010000188.1_cds_WP_000800439.1_854	46.377	345	349
WP_000432841.1	lcl|NZ_JAJSDI010000157.1_cds_WP_000774259.1_581	30.043	233	349
WP_000432841.1	lcl|NZ_JAJSDI010000161.1_cds_WP_000859505.1_622	26.877	253	349
WP_000432841.1	lcl|NZ_JAJSDI010000362.1_cds_WP_000842260.1_2013	31.250	160	349
WP_000432841.1	lcl|NZ_JAJSDI010000405.1_cds_WP_000371240.1_2229	34.884	86	349
WP_000432841.1	lcl|NZ_JAJSDI010000047.1_cds_WP_000667727.1_2517	25.862	232	349
WP_000432841.1	lcl|NZ_JAJSDI010000075.1_cds_WP_000392647.1_3365	29.134	127	349
WP_000125000.1	lcl|NZ_JAJSDI010000030.1_cds_WP_000067921.1_1738	45.565	248	256
WP_000125000.1	lcl|NZ_JAJSDI010000319.1_cds_WP_000635440.1_1779	28.431	204	256
WP_000950837.1	lcl|NZ_JAJSDI010000319.1_cds_WP_000560472.1_1780	33.645	214	215
WP_000770298.1	lcl|NZ_JAJSDI010000188.1_cds_WP_000132018.1_848	41.000	200	229
WP_000770298.1	lcl|NZ_JAJSDI010000096.1_cds_WP_001046759.1_3757	38.251	183	229
WP_000770298.1	lcl|NZ_JAJSDI010000011.1_cds_WP_000721855.1_211	25.203	123	229
WP_000048849.1	lcl|NZ_JAJSDI010000513.1_cds_WP_240831184.1_2670	41.438	292	333
WP_000048849.1	lcl|NZ_JAJSDI010000076.1_cds_WP_240830967.1_3385	32.308	260	333
WP_000048849.1	lcl|NZ_JAJSDI010000188.1_cds_WP_000600891.1_849	27.861	201	333
WP_000048849.1	lcl|NZ_JAJSDI010000157.1_cds_WP_001067557.1_579	30.469	128	333
WP_000048849.1	lcl|NZ_JAJSDI010000013.1_cds_WP_000744695.1_416	23.881	134	333
WP_000048849.1	lcl|NZ_JAJSDI010000695.1_cds_WP_000688698.1_3204	25.000	240	333
WP_000048849.1	lcl|NZ_JAJSDI010000161.1_cds_WP_000487319.1_621	25.564	133	333
WP_002102581.1	lcl|NZ_JAJSDI010000096.1_cds_WP_000847005.1_3760	38.375	357	371
WP_061230225.1	lcl|NZ_JAJSDI010000020.1_cds_WP_000140212.1_1035	28.205	234	363
WP_061230225.1	lcl|NZ_JAJSDI010000067.1_cds_WP_000613389.1_3172	36.667	60	363
WP_061230225.1	lcl|NZ_JAJSDI010000349.1_cds_WP_000734401.1_1944	21.121	232	363
WP_061230225.1	lcl|NZ_JAJSDI010000020.1_cds_WP_000140212.1_1035	28.205	234	363
WP_061230225.1	lcl|NZ_JAJSDI010000067.1_cds_WP_000613389.1_3172	36.667	60	363
WP_061230225.1	lcl|NZ_JAJSDI010000349.1_cds_WP_000734401.1_1944	21.121	232	363
WP_002102578.1	lcl|NZ_JAJSDI010000325.1_cds_LT991_RS14310_1813	51.111	45	162
WP_002102578.1	lcl|NZ_JAJSDI010000120.1_cds_WP_000841462.1_229	33.333	123	162
WP_002102578.1	lcl|NZ_JAJSDI010000013.1_cds_WP_000462635.1_406	43.182	44	162
WP_002102578.1	lcl|NZ_JAJSDI010000604.1_cds_WP_000231290.1_2969	29.167	168	162
WP_002102578.1	lcl|NZ_JAJSDI010000136.1_cds_LT991_RS09180_375	27.344	128	162
WP_002102578.1	lcl|NZ_JAJSDI010000107.1_cds_LT991_RS07995_80	44.186	43	162
WP_002102582.1	lcl|NZ_JAJSDI010000580.1_cds_WP_240831236.1_2886	41.987	312	366
WP_002102582.1	lcl|NZ_JAJSDI010000157.1_cds_WP_000608291.1_577	37.047	359	366
WP_002102582.1	lcl|NZ_JAJSDI010000157.1_cds_WP_001198107.1_578	36.390	349	366
WP_002102582.1	lcl|NZ_JAJSDI010000179.1_cds_WP_000538755.1_767	34.426	366	366
WP_002102582.1	lcl|NZ_JAJSDI010000560.1_cds_WP_001281953.1_2820	31.842	380	366
WP_002102582.1	lcl|NZ_JAJSDI010000188.1_cds_WP_000947841.1_850	28.779	344	366
WP_002102582.1	lcl|NZ_JAJSDI010000096.1_cds_WP_000346041.1_3758	27.568	370	366
WP_002102582.1	lcl|NZ_JAJSDI010000391.1_cds_WP_001982414.1_2149	25.000	344	366
WP_002102582.1	lcl|NZ_JAJSDI010000004.1_cds_WP_000365882.1_2596	38.182	55	366
WP_000623348.1	lcl|NZ_JAJSDI010000560.1_cds_WP_001281953.1_2820	23.219	379	347
WP_000623348.1	lcl|NZ_JAJSDI010000391.1_cds_WP_001982414.1_2149	21.739	345	347
WP_000623348.1	lcl|NZ_JAJSDI010000580.1_cds_WP_240831236.1_2886	23.964	338	347
WP_000623348.1	lcl|NZ_JAJSDI010000096.1_cds_WP_000346041.1_3758	21.502	293	347
WP_002102576.1	lcl|NZ_JAJSDI010000008.1_cds_WP_000690644.1_3663	34.375	160	257
WP_002102576.1	lcl|NZ_JAJSDI010000114.1_cds_WP_000212328.1_152	37.662	77	257
WP_002102576.1	lcl|NZ_JAJSDI010000008.1_cds_WP_000690644.1_3663	34.375	160	257
WP_002102576.1	lcl|NZ_JAJSDI010000114.1_cds_WP_000212328.1_152	37.662	77	257
WP_002102584.1	lcl|NZ_JAJSDI010000015.1_cds_WP_000840861.1_602	30.421	309	311
WP_002102584.1	lcl|NZ_JAJSDI010000479.1_cds_WP_240831153.1_2510	29.688	128	311
WP_002102584.1	lcl|NZ_JAJSDI010000016.1_cds_WP_000868621.1_686	32.456	114	311
WP_002102584.1	lcl|NZ_JAJSDI010000050.1_cds_WP_001099039.1_2654	28.723	94	311
WP_002102584.1	lcl|NZ_JAJSDI010000747.1_cds_WP_240831364.1_3341	32.941	85	311
WP_033108779.1	lcl|NZ_JAJSDI010000107.1_cds_WP_103739332.1_79	37.795	127	133
WP_033108779.1	lcl|NZ_JAJSDI010000893.1_cds_LT991_RS18975_3628	35.115	131	133
WP_033108779.1	lcl|NZ_JAJSDI010000302.1_cds_LT991_RS13855_1697	93.548	31	133
WP_033108779.1	lcl|NZ_JAJSDI010000481.1_cds_LT991_RS16430_2530	51.220	41	133
WP_004769865.1	lcl|NZ_JAJSDI010000063.1_cds_LT991_RS05710_3070	51.351	111	115
WP_004769865.1	lcl|NZ_JAJSDI010000107.1_cds_WP_103739332.1_79	50.926	108	115
WP_004769865.1	lcl|NZ_JAJSDI010000556.1_cds_WP_002116167.1_2806	53.448	58	115
WP_004769865.1	lcl|NZ_JAJSDI010000926.1_cds_LT991_RS19060_3709	50.769	65	115
WP_004769865.1	lcl|NZ_JAJSDI010000481.1_cds_LT991_RS16425_2529	51.163	43	115
WP_004769865.1	lcl|NZ_JAJSDI010000481.1_cds_LT991_RS16425_2529	45.000	20	115
WP_001168408.1	lcl|NZ_JAJSDI010000157.1_cds_WP_000646255.1_582	32.738	336	342
WP_001168408.1	lcl|NZ_JAJSDI010000188.1_cds_WP_000600891.1_849	32.722	327	342
WP_001168408.1	lcl|NZ_JAJSDI010000013.1_cds_WP_000744695.1_416	33.538	325	342
WP_001168408.1	lcl|NZ_JAJSDI010000362.1_cds_WP_000723081.1_2014	31.722	331	342
WP_001168408.1	lcl|NZ_JAJSDI010000104.1_cds_WP_002064390.1_48	30.395	329	342
WP_001168408.1	lcl|NZ_JAJSDI010000377.1_cds_WP_000649929.1_2075	30.189	265	342
WP_001168408.1	lcl|NZ_JAJSDI010000157.1_cds_WP_001067557.1_579	28.063	253	342
WP_001168408.1	lcl|NZ_JAJSDI010000397.1_cds_WP_000709511.1_2161	28.926	242	342
WP_001168408.1	lcl|NZ_JAJSDI010000250.1_cds_WP_240831063.1_1341	28.216	241	342
WP_001168408.1	lcl|NZ_JAJSDI010000482.1_cds_WP_000410273.1_2534	23.304	339	342
WP_001168408.1	lcl|NZ_JAJSDI010000161.1_cds_WP_000601375.1_619	24.862	181	342
WP_001168408.1	lcl|NZ_JAJSDI010000513.1_cds_WP_240831184.1_2670	25.877	228	342
WP_001168408.1	lcl|NZ_JAJSDI010000226.1_cds_WP_000862751.1_1148	35.366	82	342
WP_000701360.1	lcl|NZ_JAJSDI010000560.1_cds_WP_001281953.1_2820	31.980	394	381
WP_000701360.1	lcl|NZ_JAJSDI010000580.1_cds_WP_240831236.1_2886	30.571	350	381
WP_000701360.1	lcl|NZ_JAJSDI010000188.1_cds_WP_000947841.1_850	29.539	369	381
WP_000701360.1	lcl|NZ_JAJSDI010000157.1_cds_WP_000608291.1_577	30.362	359	381
WP_000701360.1	lcl|NZ_JAJSDI010000096.1_cds_WP_000346041.1_3758	31.025	361	381
WP_000701360.1	lcl|NZ_JAJSDI010000157.1_cds_WP_001198107.1_578	26.062	353	381
WP_000701360.1	lcl|NZ_JAJSDI010000179.1_cds_WP_000538755.1_767	30.833	240	381
WP_000701360.1	lcl|NZ_JAJSDI010000391.1_cds_WP_001982414.1_2149	23.448	290	381
WP_000701360.1	lcl|NZ_JAJSDI010000279.1_cds_WP_000549981.1_1517	33.333	72	381
WP_000738262.1	lcl|NZ_JAJSDI010000560.1_cds_WP_001281953.1_2820	34.615	390	389
WP_000738262.1	lcl|NZ_JAJSDI010000157.1_cds_WP_000608291.1_577	33.241	361	389
WP_000738262.1	lcl|NZ_JAJSDI010000157.1_cds_WP_001198107.1_578	32.637	383	389
WP_000738262.1	lcl|NZ_JAJSDI010000188.1_cds_WP_000947841.1_850	27.778	360	389
WP_000738262.1	lcl|NZ_JAJSDI010000096.1_cds_WP_000346041.1_3758	27.273	374	389
WP_000738262.1	lcl|NZ_JAJSDI010000391.1_cds_WP_001982414.1_2149	25.532	376	389
WP_000738262.1	lcl|NZ_JAJSDI010000580.1_cds_WP_240831236.1_2886	25.967	362	389
WP_000738262.1	lcl|NZ_JAJSDI010000179.1_cds_WP_000538755.1_767	27.072	362	389
WP_000721297.1	lcl|NZ_JAJSDI010000006.1_cds_WP_001075135.1_3227	28.539	438	696
WP_000721297.1	lcl|NZ_JAJSDI010000040.1_cds_WP_001014594.1_2254	32.773	238	696
WP_000721297.1	lcl|NZ_JAJSDI010000004.1_cds_WP_000995947.1_2620	29.435	248	696
WP_000721297.1	lcl|NZ_JAJSDI010000349.1_cds_WP_000848236.1_1943	32.308	130	696
WP_000721297.1	lcl|NZ_JAJSDI010000011.1_cds_WP_000721855.1_211	32.773	119	696
WP_000721297.1	lcl|NZ_JAJSDI010000004.1_cds_WP_000638440.1_2607	24.277	346	696
WP_000721297.1	lcl|NZ_JAJSDI010000006.1_cds_WP_001075135.1_3227	28.539	438	696
WP_000721297.1	lcl|NZ_JAJSDI010000040.1_cds_WP_001014594.1_2254	32.773	238	696
WP_000721297.1	lcl|NZ_JAJSDI010000004.1_cds_WP_000995947.1_2620	29.435	248	696
WP_000721297.1	lcl|NZ_JAJSDI010000349.1_cds_WP_000848236.1_1943	32.308	130	696
WP_000721297.1	lcl|NZ_JAJSDI010000011.1_cds_WP_000721855.1_211	32.773	119	696
WP_000721297.1	lcl|NZ_JAJSDI010000004.1_cds_WP_000638440.1_2607	24.277	346	696
WP_002102767.1	lcl|NZ_JAJSDI010000139.1_cds_WP_000402849.1_393	23.293	249	311
WP_002102767.1	lcl|NZ_JAJSDI010000084.1_cds_WP_000347676.1_3558	29.918	244	311
WP_002102767.1	lcl|NZ_JAJSDI010000172.1_cds_WP_001082179.1_725	29.747	158	311
WP_002102767.1	lcl|NZ_JAJSDI010000161.1_cds_WP_000661931.1_625	24.706	255	311
WP_002102767.1	lcl|NZ_JAJSDI010000012.1_cds_WP_000283290.1_324	24.064	187	311
WP_002102767.1	lcl|NZ_JAJSDI010000288.1_cds_WP_240831077.1_1566	31.818	110	311
WP_002102767.1	lcl|NZ_JAJSDI010000107.1_cds_WP_240830990.1_84	29.609	179	311
WP_000155110.1	lcl|NZ_JAJSDI010000188.1_cds_WP_001230563.1_852	37.452	259	336
WP_000155110.1	lcl|NZ_JAJSDI010000096.1_cds_WP_000582623.1_3759	34.393	346	336
WP_000155110.1	lcl|NZ_JAJSDI010000059.1_cds_WP_001011666.1_2935	39.241	237	336
WP_000804582.1	lcl|NZ_JAJSDI010000004.1_cds_WP_000365882.1_2596	27.020	396	364
WP_000804582.1	lcl|NZ_JAJSDI010000510.1_cds_WP_000895443.1_2664	28.691	359	364
WP_000804582.1	lcl|NZ_JAJSDI010000278.1_cds_WP_001284168.1_1510	23.256	387	364
WP_000804582.1	lcl|NZ_JAJSDI010000004.1_cds_WP_000433724.1_2623	22.397	317	364
WP_000804582.1	lcl|NZ_JAJSDI010000550.1_cds_WP_000664906.1_2792	23.529	323	364
WP_000804582.1	lcl|NZ_JAJSDI010000049.1_cds_WP_001200125.1_2581	21.839	348	364
WP_000804582.1	lcl|NZ_JAJSDI010000306.1_cds_WP_001253860.1_1713	22.458	236	364
WP_000804582.1	lcl|NZ_JAJSDI010000053.1_cds_WP_000538657.1_2754	22.609	230	364
WP_000037677.1	lcl|NZ_JAJSDI010000184.1_cds_WP_000058908.1_826	27.190	331	395
WP_000037677.1	lcl|NZ_JAJSDI010000084.1_cds_WP_000656232.1_3560	25.746	268	395
