WP_000340713.1	lcl|NZ_AHMO02000004.1_cds_WP_010569342.1_3562	63.529	85	106
WP_000361605.1	lcl|NZ_AHMO02000008.1_cds_WP_010570790.1_1215	28.444	225	597
WP_000361605.1	lcl|NZ_AHMO02000008.1_cds_WP_010571757.1_2220	22.422	223	597
WP_000361605.1	lcl|NZ_AHMO02000011.1_cds_WP_010569897.1_263	34.737	95	597
WP_000361605.1	lcl|NZ_AHMO02000008.1_cds_WP_010568863.1_2777	24.257	202	597
WP_000699347.1	lcl|NZ_AHMO02000008.1_cds_WP_010571486.1_1934	26.836	354	350
WP_000699347.1	lcl|NZ_AHMO02000004.1_cds_WP_010569370.1_3589	24.513	359	350
WP_000699347.1	lcl|NZ_AHMO02000008.1_cds_WP_010571222.1_1667	24.047	341	350
WP_000699347.1	lcl|NZ_AHMO02000008.1_cds_WP_040911307.1_1792	29.008	262	350
WP_000699347.1	lcl|NZ_AHMO02000008.1_cds_WP_010571101.1_1541	24.595	309	350
WP_000699347.1	lcl|NZ_AHMO02000011.1_cds_WP_010570062.1_429	25.651	269	350
WP_000699347.1	lcl|NZ_AHMO02000008.1_cds_WP_010571156.1_1595	26.275	255	350
WP_000699347.1	lcl|NZ_AHMO02000004.1_cds_WP_010569578.1_3814	22.884	319	350
WP_000699347.1	lcl|NZ_AHMO02000007.1_cds_WP_040911087.1_2969	26.009	223	350
WP_000699347.1	lcl|NZ_AHMO02000004.1_cds_WP_010569170.1_3392	26.344	186	350
WP_000275582.1	lcl|NZ_AHMO02000004.1_cds_WP_010569353.1_3572	30.702	342	349
WP_000275582.1	lcl|NZ_AHMO02000004.1_cds_WP_010569468.1_3694	32.313	294	349
WP_000275582.1	lcl|NZ_AHMO02000004.1_cds_WP_010569353.1_3572	30.702	342	349
WP_000275582.1	lcl|NZ_AHMO02000004.1_cds_WP_010569468.1_3694	32.313	294	349
WP_000808025.1	lcl|NZ_AHMO02000008.1_cds_WP_020987768.1_817	30.769	91	441
WP_000808025.1	lcl|NZ_AHMO02000011.1_cds_WP_010569900.1_266	31.765	85	441
WP_000623952.1	lcl|NZ_AHMO02000008.1_cds_WP_010571938.1_2396	24.742	194	247
WP_000208484.1	lcl|NZ_AHMO02000011.1_cds_WP_010569947.1_313	24.060	266	323
WP_000208484.1	lcl|NZ_AHMO02000008.1_cds_WP_020987398.1_2493	28.049	164	323
WP_000208484.1	lcl|NZ_AHMO02000011.1_cds_WP_010569947.1_313	24.060	266	323
WP_000208484.1	lcl|NZ_AHMO02000008.1_cds_WP_020987398.1_2493	28.049	164	323
WP_000615098.1	lcl|NZ_AHMO02000008.1_cds_WP_040911421.1_2813	25.403	248	340
WP_000615098.1	lcl|NZ_AHMO02000011.1_cds_WP_232225826.1_142	23.776	286	340
WP_000615098.1	lcl|NZ_AHMO02000008.1_cds_WP_040911655.1_1907	21.457	247	340
WP_000615098.1	lcl|NZ_AHMO02000008.1_cds_WP_010570238.1_651	28.188	149	340
WP_000615098.1	lcl|NZ_AHMO02000008.1_cds_WP_010570782.1_1207	24.528	212	340
WP_000615098.1	lcl|NZ_AHMO02000008.1_cds_WP_040911219.1_1044	22.517	151	340
WP_000723077.1	lcl|NZ_AHMO02000008.1_cds_WP_040911307.1_1792	29.355	310	332
WP_000723077.1	lcl|NZ_AHMO02000008.1_cds_WP_010571486.1_1934	29.305	331	332
WP_000723077.1	lcl|NZ_AHMO02000004.1_cds_WP_010569370.1_3589	26.727	333	332
WP_000723077.1	lcl|NZ_AHMO02000008.1_cds_WP_010571156.1_1595	27.077	325	332
WP_000723077.1	lcl|NZ_AHMO02000008.1_cds_WP_010571222.1_1667	25.633	316	332
WP_000723077.1	lcl|NZ_AHMO02000008.1_cds_WP_010571101.1_1541	25.538	325	332
WP_000723077.1	lcl|NZ_AHMO02000004.1_cds_WP_010569170.1_3392	30.741	270	332
WP_000723077.1	lcl|NZ_AHMO02000004.1_cds_WP_010569172.1_3394	30.112	269	332
WP_000723077.1	lcl|NZ_AHMO02000004.1_cds_WP_010569344.1_3564	27.805	205	332
WP_000723077.1	lcl|NZ_AHMO02000011.1_cds_WP_010570062.1_429	26.238	202	332
WP_000723077.1	lcl|NZ_AHMO02000004.1_cds_WP_232225635.1_3598	24.519	208	332
WP_001054317.1	lcl|NZ_AHMO02000004.1_cds_WP_010569345.1_3565	26.462	359	392
WP_001054317.1	lcl|NZ_AHMO02000008.1_cds_WP_010571987.1_2441	30.357	280	392
WP_001054317.1	lcl|NZ_AHMO02000004.1_cds_WP_020986941.1_3583	26.619	278	392
WP_001054317.1	lcl|NZ_AHMO02000008.1_cds_WP_010568658.1_2582	27.037	270	392
WP_001054317.1	lcl|NZ_AHMO02000008.1_cds_WP_010571108.1_1548	22.150	307	392
WP_000656817.1	lcl|NZ_AHMO02000008.1_cds_WP_010571223.1_1668	27.273	99	206
WP_000853941.1	lcl|NZ_AHMO02000004.1_cds_WP_010569353.1_3572	37.160	331	334
WP_000853941.1	lcl|NZ_AHMO02000004.1_cds_WP_010569468.1_3694	34.202	307	334
WP_000853941.1	lcl|NZ_AHMO02000004.1_cds_WP_010569353.1_3572	37.160	331	334
WP_000853941.1	lcl|NZ_AHMO02000004.1_cds_WP_010569468.1_3694	34.202	307	334
WP_000432841.1	lcl|NZ_AHMO02000004.1_cds_WP_010569371.1_3590	28.125	160	349
WP_000432841.1	lcl|NZ_AHMO02000008.1_cds_WP_010570329.1_742	28.571	119	349
WP_000432841.1	lcl|NZ_AHMO02000004.1_cds_WP_010569371.1_3590	28.125	160	349
WP_000432841.1	lcl|NZ_AHMO02000008.1_cds_WP_010570329.1_742	28.571	119	349
WP_001055393.1	lcl|NZ_AHMO02000004.1_cds_WP_020986932.1_3567	31.117	376	437
WP_000125000.1	lcl|NZ_AHMO02000011.1_cds_WP_010569982.1_352	44.758	248	256
WP_000125000.1	lcl|NZ_AHMO02000004.1_cds_WP_020986896.1_3569	39.526	253	256
WP_000125000.1	lcl|NZ_AHMO02000008.1_cds_WP_010571558.1_2008	26.606	218	256
WP_000950837.1	lcl|NZ_AHMO02000004.1_cds_WP_010569348.1_3568	41.827	208	215
WP_000950837.1	lcl|NZ_AHMO02000008.1_cds_WP_010571557.1_2007	38.605	215	215
WP_000770298.1	lcl|NZ_AHMO02000008.1_cds_WP_010571938.1_2396	40.741	54	229
WP_000770298.1	lcl|NZ_AHMO02000004.1_cds_WP_010569346.1_3566	31.081	74	229
WP_000048849.1	lcl|NZ_AHMO02000004.1_cds_WP_010569344.1_3564	74.233	326	333
WP_000048849.1	lcl|NZ_AHMO02000007.1_cds_WP_040911087.1_2969	33.955	268	333
WP_000048849.1	lcl|NZ_AHMO02000004.1_cds_WP_010569370.1_3589	28.070	171	333
WP_000048849.1	lcl|NZ_AHMO02000004.1_cds_WP_010569170.1_3392	32.520	123	333
WP_061230225.1	lcl|NZ_AHMO02000008.1_cds_WP_010571184.1_1628	26.809	235	363
WP_061230225.1	lcl|NZ_AHMO02000008.1_cds_WP_010568881.1_2796	23.116	199	363
WP_061230225.1	lcl|NZ_AHMO02000008.1_cds_WP_010571184.1_1628	26.809	235	363
WP_061230225.1	lcl|NZ_AHMO02000008.1_cds_WP_010568881.1_2796	23.116	199	363
WP_002102578.1	lcl|NZ_AHMO02000004.1_cds_WP_010569403.1_3623	30.081	123	162
WP_002102578.1	lcl|NZ_AHMO02000008.1_cds_WP_010571475.1_1923	26.667	135	162
WP_002102582.1	lcl|NZ_AHMO02000004.1_cds_WP_020986941.1_3583	36.264	364	366
WP_002102582.1	lcl|NZ_AHMO02000004.1_cds_WP_010569345.1_3565	32.808	381	366
WP_002102582.1	lcl|NZ_AHMO02000008.1_cds_WP_010571987.1_2441	31.414	382	366
WP_002102582.1	lcl|NZ_AHMO02000008.1_cds_WP_010568658.1_2582	30.199	351	366
WP_002102582.1	lcl|NZ_AHMO02000008.1_cds_WP_010571108.1_1548	26.027	365	366
WP_002102582.1	lcl|NZ_AHMO02000011.1_cds_WP_010569864.1_230	38.182	55	366
WP_000623348.1	lcl|NZ_AHMO02000008.1_cds_WP_010571987.1_2441	24.619	394	347
WP_000623348.1	lcl|NZ_AHMO02000004.1_cds_WP_010569345.1_3565	27.132	387	347
WP_000623348.1	lcl|NZ_AHMO02000008.1_cds_WP_010571108.1_1548	21.512	344	347
WP_000623348.1	lcl|NZ_AHMO02000004.1_cds_WP_020986941.1_3583	23.120	359	347
WP_002102576.1	lcl|NZ_AHMO02000011.1_cds_WP_010569703.1_68	33.553	152	257
WP_002102576.1	lcl|NZ_AHMO02000004.1_cds_WP_010569610.1_3849	31.068	103	257
WP_002102576.1	lcl|NZ_AHMO02000011.1_cds_WP_010569703.1_68	33.553	152	257
WP_002102576.1	lcl|NZ_AHMO02000004.1_cds_WP_010569610.1_3849	31.068	103	257
WP_002102584.1	lcl|NZ_AHMO02000008.1_cds_WP_010570476.1_890	29.712	313	311
WP_002102584.1	lcl|NZ_AHMO02000004.1_cds_WP_010569378.1_3596	31.429	105	311
WP_002102584.1	lcl|NZ_AHMO02000008.1_cds_WP_010571070.1_1509	32.456	114	311
WP_002102584.1	lcl|NZ_AHMO02000004.1_cds_WP_010569633.1_3874	23.223	211	311
WP_001168408.1	lcl|NZ_AHMO02000008.1_cds_WP_010571486.1_1934	32.298	322	342
WP_001168408.1	lcl|NZ_AHMO02000008.1_cds_WP_010571222.1_1667	31.307	329	342
WP_001168408.1	lcl|NZ_AHMO02000004.1_cds_WP_010569370.1_3589	30.678	339	342
WP_001168408.1	lcl|NZ_AHMO02000008.1_cds_WP_040911307.1_1792	30.996	271	342
WP_001168408.1	lcl|NZ_AHMO02000008.1_cds_WP_010571156.1_1595	28.151	238	342
WP_001168408.1	lcl|NZ_AHMO02000008.1_cds_WP_010571101.1_1541	30.403	273	342
WP_001168408.1	lcl|NZ_AHMO02000004.1_cds_WP_010569578.1_3814	31.818	242	342
WP_001168408.1	lcl|NZ_AHMO02000004.1_cds_WP_010569170.1_3392	28.902	173	342
WP_001168408.1	lcl|NZ_AHMO02000004.1_cds_WP_232225635.1_3598	28.743	167	342
WP_001168408.1	lcl|NZ_AHMO02000011.1_cds_WP_010570062.1_429	29.032	124	342
WP_000701360.1	lcl|NZ_AHMO02000004.1_cds_WP_010569345.1_3565	32.812	384	381
WP_000701360.1	lcl|NZ_AHMO02000008.1_cds_WP_010571987.1_2441	31.726	394	381
WP_000701360.1	lcl|NZ_AHMO02000004.1_cds_WP_020986941.1_3583	31.111	315	381
WP_000701360.1	lcl|NZ_AHMO02000008.1_cds_WP_010568658.1_2582	30.000	240	381
WP_000701360.1	lcl|NZ_AHMO02000008.1_cds_WP_010571108.1_1548	23.308	266	381
WP_000738262.1	lcl|NZ_AHMO02000004.1_cds_WP_010569345.1_3565	59.948	382	389
WP_000738262.1	lcl|NZ_AHMO02000008.1_cds_WP_010571987.1_2441	34.465	383	389
WP_000738262.1	lcl|NZ_AHMO02000008.1_cds_WP_010568658.1_2582	32.400	250	389
WP_000738262.1	lcl|NZ_AHMO02000008.1_cds_WP_010571108.1_1548	23.138	376	389
WP_000738262.1	lcl|NZ_AHMO02000004.1_cds_WP_020986941.1_3583	24.219	384	389
WP_000721297.1	lcl|NZ_AHMO02000004.1_cds_WP_010569346.1_3566	43.478	230	696
WP_000721297.1	lcl|NZ_AHMO02000008.1_cds_WP_010570814.1_1239	30.252	357	696
WP_000721297.1	lcl|NZ_AHMO02000004.1_cds_WP_020986961.1_3387	30.748	361	696
WP_000721297.1	lcl|NZ_AHMO02000007.1_cds_WP_010568366.1_3119	28.090	445	696
WP_000721297.1	lcl|NZ_AHMO02000011.1_cds_WP_010569844.1_209	26.518	313	696
WP_000721297.1	lcl|NZ_AHMO02000008.1_cds_WP_010571999.1_2451	29.032	248	696
WP_000721297.1	lcl|NZ_AHMO02000011.1_cds_WP_010569853.1_219	22.535	284	696
WP_000721297.1	lcl|NZ_AHMO02000008.1_cds_WP_010571938.1_2396	28.261	138	696
WP_000721297.1	lcl|NZ_AHMO02000004.1_cds_WP_010569346.1_3566	43.478	230	696
WP_000721297.1	lcl|NZ_AHMO02000008.1_cds_WP_010570814.1_1239	30.252	357	696
WP_000721297.1	lcl|NZ_AHMO02000004.1_cds_WP_020986961.1_3387	30.748	361	696
WP_000721297.1	lcl|NZ_AHMO02000007.1_cds_WP_010568366.1_3119	28.090	445	696
WP_000721297.1	lcl|NZ_AHMO02000011.1_cds_WP_010569844.1_209	26.518	313	696
WP_000721297.1	lcl|NZ_AHMO02000008.1_cds_WP_010571999.1_2451	29.032	248	696
WP_000721297.1	lcl|NZ_AHMO02000011.1_cds_WP_010569853.1_219	22.535	284	696
WP_000721297.1	lcl|NZ_AHMO02000008.1_cds_WP_010571938.1_2396	28.261	138	696
WP_002102767.1	lcl|NZ_AHMO02000008.1_cds_WP_040911219.1_1044	24.603	252	311
WP_002102767.1	lcl|NZ_AHMO02000011.1_cds_WP_232225826.1_142	27.049	244	311
WP_002102767.1	lcl|NZ_AHMO02000008.1_cds_WP_040911655.1_1907	30.968	155	311
WP_002102767.1	lcl|NZ_AHMO02000008.1_cds_WP_040911421.1_2813	30.000	160	311
WP_002102767.1	lcl|NZ_AHMO02000008.1_cds_WP_010570238.1_651	30.814	172	311
WP_002102767.1	lcl|NZ_AHMO02000008.1_cds_WP_010570782.1_1207	26.633	199	311
WP_000155110.1	lcl|NZ_AHMO02000004.1_cds_WP_010569353.1_3572	40.727	275	336
WP_000155110.1	lcl|NZ_AHMO02000004.1_cds_WP_010569468.1_3694	36.100	241	336
WP_000804582.1	lcl|NZ_AHMO02000004.1_cds_WP_010569287.1_3507	28.412	359	364
WP_000804582.1	lcl|NZ_AHMO02000011.1_cds_WP_010569864.1_230	26.119	402	364
WP_000804582.1	lcl|NZ_AHMO02000004.1_cds_WP_010569120.1_3342	24.304	395	364
WP_000804582.1	lcl|NZ_AHMO02000008.1_cds_WP_010571647.1_2100	24.866	374	364
WP_000804582.1	lcl|NZ_AHMO02000011.1_cds_WP_010569841.1_206	22.581	341	364
WP_000804582.1	lcl|NZ_AHMO02000008.1_cds_WP_010571366.1_1814	24.454	229	364
WP_000804582.1	lcl|NZ_AHMO02000008.1_cds_WP_010570470.1_883	21.923	260	364
WP_000804582.1	lcl|NZ_AHMO02000008.1_cds_WP_010570460.1_872	25.339	221	364
WP_000804582.1	lcl|NZ_AHMO02000008.1_cds_WP_010571818.1_2280	25.503	149	364
WP_000037677.1	lcl|NZ_AHMO02000004.1_cds_WP_010569331.1_3551	26.000	400	395
WP_000037677.1	lcl|NZ_AHMO02000008.1_cds_WP_010570236.1_649	23.552	259	395
WP_000037677.1	lcl|NZ_AHMO02000010.1_cds_WP_010568983.1_586	24.911	281	395
WP_000114571.1	lcl|NZ_AHMO02000004.1_cds_WP_232225633.1_3570	25.728	206	314
WP_000445586.1	lcl|NZ_AHMO02000011.1_cds_WP_232225826.1_142	26.214	206	416
WP_000445586.1	lcl|NZ_AHMO02000008.1_cds_WP_010570238.1_651	27.551	98	416
WP_000869621.1	lcl|NZ_AHMO02000008.1_cds_WP_010570925.1_1369	21.591	88	259
WP_000377752.1	lcl|NZ_AHMO02000008.1_cds_WP_040911307.1_1792	28.274	336	354
WP_000377752.1	lcl|NZ_AHMO02000004.1_cds_WP_010569370.1_3589	23.907	343	354
WP_000377752.1	lcl|NZ_AHMO02000008.1_cds_WP_010571156.1_1595	28.000	175	354
WP_000377752.1	lcl|NZ_AHMO02000007.1_cds_WP_040911087.1_2969	25.820	244	354
WP_000377752.1	lcl|NZ_AHMO02000008.1_cds_WP_010571222.1_1667	28.495	186	354
WP_000377752.1	lcl|NZ_AHMO02000008.1_cds_WP_010571101.1_1541	26.667	195	354
WP_000377752.1	lcl|NZ_AHMO02000008.1_cds_WP_010571486.1_1934	20.414	338	354
WP_000697617.1	lcl|NZ_AHMO02000008.1_cds_WP_040911307.1_1792	28.896	308	313
WP_000697617.1	lcl|NZ_AHMO02000004.1_cds_WP_010569370.1_3589	23.137	255	313
WP_000697617.1	lcl|NZ_AHMO02000008.1_cds_WP_010571101.1_1541	29.918	244	313
WP_000697617.1	lcl|NZ_AHMO02000011.1_cds_WP_010570062.1_429	28.804	184	313
WP_000697617.1	lcl|NZ_AHMO02000008.1_cds_WP_010571486.1_1934	29.252	147	313
WP_000697617.1	lcl|NZ_AHMO02000004.1_cds_WP_232225635.1_3598	24.696	247	313
WP_001005151.1	lcl|NZ_AHMO02000004.1_cds_WP_010569378.1_3596	40.404	99	289
WP_001005151.1	lcl|NZ_AHMO02000008.1_cds_WP_010571070.1_1509	31.148	122	289
WP_192504988.1	lcl|NZ_AHMO02000008.1_cds_WP_010571441.1_1886	23.529	289	390
WP_192504988.1	lcl|NZ_AHMO02000004.1_cds_WP_010569369.1_3588	32.609	92	390
WP_192504988.1	lcl|NZ_AHMO02000008.1_cds_WP_010571837.1_2299	27.228	202	390
WP_192504988.1	lcl|NZ_AHMO02000007.1_cds_WP_010568407.1_3080	22.925	253	390
WP_192504988.1	lcl|NZ_AHMO02000008.1_cds_WP_010571350.1_1795	29.605	152	390
WP_192504988.1	lcl|NZ_AHMO02000011.1_cds_WP_010569831.1_193	31.068	103	390
WP_192504988.1	lcl|NZ_AHMO02000011.1_cds_WP_020987870.1_438	25.490	153	390
WP_192504988.1	lcl|NZ_AHMO02000004.1_cds_WP_010569372.1_3591	24.038	208	390
WP_192504988.1	lcl|NZ_AHMO02000008.1_cds_WP_040911724.1_2305	30.392	102	390
WP_002102764.1	lcl|NZ_AHMO02000004.1_cds_WP_010569367.1_3586	22.472	267	251
WP_002102764.1	lcl|NZ_AHMO02000004.1_cds_WP_010569378.1_3596	31.111	135	251
WP_002102764.1	lcl|NZ_AHMO02000008.1_cds_WP_010571070.1_1509	26.866	134	251
WP_002102764.1	lcl|NZ_AHMO02000008.1_cds_WP_020987768.1_817	28.090	89	251
WP_000862006.1	lcl|NZ_AHMO02000008.1_cds_WP_040911421.1_2813	29.927	137	246
WP_000862006.1	lcl|NZ_AHMO02000008.1_cds_WP_040911655.1_1907	26.852	108	246
WP_000289494.1	lcl|NZ_AHMO02000011.1_cds_WP_010569985.1_355	43.204	206	421
WP_002101539.1	lcl|NZ_AHMO02000004.1_cds_WP_010569361.1_3580	48.110	291	313
WP_001084690.1	lcl|NZ_AHMO02000004.1_cds_WP_010569362.1_3581	47.200	250	295
WP_192504989.1	lcl|NZ_AHMO02000004.1_cds_WP_040910917.1_3585	36.879	282	340
WP_000343395.1	lcl|NZ_AHMO02000004.1_cds_WP_010569363.1_3582	60.294	136	139
WP_000575178.1	lcl|NZ_AHMO02000004.1_cds_WP_020986941.1_3583	53.100	371	363
WP_000575178.1	lcl|NZ_AHMO02000008.1_cds_WP_010568658.1_2582	29.132	357	363
WP_000575178.1	lcl|NZ_AHMO02000004.1_cds_WP_010569345.1_3565	27.714	350	363
WP_000575178.1	lcl|NZ_AHMO02000008.1_cds_WP_010571987.1_2441	26.209	393	363
WP_000560749.1	lcl|NZ_AHMO02000004.1_cds_WP_010569367.1_3586	31.132	212	265
WP_000560749.1	lcl|NZ_AHMO02000004.1_cds_WP_010569378.1_3596	34.444	90	265
WP_000560749.1	lcl|NZ_AHMO02000008.1_cds_WP_010571070.1_1509	23.000	200	265
WP_000560749.1	lcl|NZ_AHMO02000004.1_cds_WP_010569633.1_3874	31.667	120	265
WP_000282884.1	lcl|NZ_AHMO02000004.1_cds_WP_010569378.1_3596	29.218	243	273
WP_000282884.1	lcl|NZ_AHMO02000004.1_cds_WP_010569633.1_3874	26.066	211	273
WP_000282884.1	lcl|NZ_AHMO02000008.1_cds_WP_010571070.1_1509	30.337	89	273
WP_000282884.1	lcl|NZ_AHMO02000008.1_cds_WP_010570890.1_1334	24.409	254	273
WP_000282884.1	lcl|NZ_AHMO02000008.1_cds_WP_020987768.1_817	30.508	118	273
WP_000853996.1	lcl|NZ_AHMO02000004.1_cds_WP_010569378.1_3596	28.980	245	582
WP_000853996.1	lcl|NZ_AHMO02000008.1_cds_WP_010570476.1_890	25.490	102	582
WP_000853996.1	lcl|NZ_AHMO02000004.1_cds_WP_010569378.1_3596	28.980	245	582
